learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
TIPS-CFR_EX+IN  0.122383  0.087936  0.1117  0.116667  0.118556  0.0377956  0.0673004  0.0340215  0.0464884  0.136132  
BR  0.39103  0.37016  0.287  0.116667  0.212434  0.161287  0.393451  0.173164  0.383983  0.513304  
t = 65
CFR  0.0282099  0.0972063  0.0750333  0.116667  0.0812352  0.0341978  0.234448  0.0448265  0.0639552  0.149774  
CFR_EX+IN  0.0783953  0.0993412  0.0750333  0.116667  0.091588  0.0291536  0.238146  0.0648089  0.0553366  0.165053  
CFR_IN  0.0816503  0.0792755  0.0750333  0.116667  0.140691  0.0589829  0.151428  0.0830451  0.110184  0.044141  
A-CFR_IN  0.187079  0.108334  0.0917  0.04  0.122781  0.0310126  0.0188639  0.0353385  0.227119  -0.0508416  
BPS-CFR  0.10388  0.0969483  0.1117  0.116667  0.0769164  0.0308444  0.200202  0.0416126  0.0661205  0.14885  
TIPS-CFR  0.177526  0.0873837  0.111732  0.116667  0.133064  0.0589446  0.0961838  0.0619838  0.153909  0.039793  
CSPS-CFR  0.125244  0.0778132  0.1117  0.116667  0.14119  0.0202316  0.0915276  0.0536142  0.154968  0.039441  
CFPS-CFR  0.11147  0.0917867  0.1117  0.116667  0.138347  0.0543975  0.0680136  0.0815797  0.118131  0.0620235  
CFPS-CFR_EX+IN  0.143408  0.0973327  0.1117  0.116667  0.0959366  0.0291824  0.173763  0.0597989  0.0516221  0.164829  
TIPS-CFR_EX+IN  0.142422  0.0956581  0.1117  0.116667  0.129476  0.0202316  0.20889  0.0402282  0.0230161  0.145478  
BR  0.389933  0.377718  0.287  0.116667  0.221  0.16064  0.465504  0.195571  0.292655  0.60152  
t = 66
CFR  -0.00666008  0.100416  0.0804257  0.116667  0.0829406  0.0300249  0.240803  0.0445589  0.0844508  0.138864  
CFR_EX+IN  -0.0103489  0.102796  0.0757423  0.116667  0.0964463  0.0240987  0.235368  0.0691761  0.0581597  0.166588  
CFR_IN  -0.00449317  0.0817162  0.0750333  0.116667  0.139361  0.0547416  0.194612  0.0842125  0.119063  0.0473536  
A-CFR_IN  0.123315  0.131197  0.0917  0.04  0.110969  0.0355667  0.111075  0.0369063  0.191125  -0.0512167  
BPS-CFR  0.0798488  0.101567  0.117134  0.116667  0.0836674  0.0286248  0.213816  0.0421719  0.0867561  0.145961  
TIPS-CFR  0.110281  0.0942985  0.111648  0.116667  0.132589  0.0583015  0.0368289  0.0677854  0.132564  0.0217738  
CSPS-CFR  0.0754146  0.0707016  0.1117  0.116667  0.140246  0.011511  0.103025  0.0599091  0.0880972  0.0128083  
CFPS-CFR  0.0461381  0.0978251  0.1117  0.116667  0.141399  0.0518587  0.125385  0.0833581  0.123384  0.0441499  
CFPS-CFR_EX+IN  0.095688  0.102194  0.111912  0.116667  0.101016  0.0279597  0.194877  0.0655423  0.0463581  0.160313  
TIPS-CFR_EX+IN  0.105794  0.0998959  0.1117  0.116667  0.136478  0.0157056  0.211602  0.047985  0.0425488  0.157377  
BR  0.375688  0.40045  0.287  0.116667  0.217207  0.168561  0.471491  0.22076  0.248521  0.715959  
t = 67
CFR  -0.0279848  0.105589  0.0706149  0.116667  0.0943934  0.030106  0.218836  0.0427968  0.0984544  0.15819  
CFR_EX+IN  -0.0449531  0.105951  0.0712349  0.116667  0.10322  0.0261104  0.204648  0.0851138  0.0675619  0.15835  
CFR_IN  -0.0860047  0.115157  0.070087  0.116667  0.137911  0.0527469  0.232528  0.0878075  0.121219  0.086218  
A-CFR_IN  0.0351388  0.194628  0.0611848  0.04  0.098218  0.0466493  0.225443  0.0439537  0.137231  0.0145121  
BPS-CFR  0.0265152  0.108546  0.0832128  0.116667  0.0912686  0.0285645  0.202303  0.0528919  0.10266  0.157669  
TIPS-CFR  0.0346269  0.0976087  0.0767127  0.116667  0.131192  0.0583383  0.111147  0.0957155  0.144743  0.090891  
CSPS-CFR  0.0251123  0.0657897  0.0822899  0.116667  0.139347  0.0277345  0.0995542  0.0751692  0.0381414  0.0620771  
CFPS-CFR  -0.00808129  0.101286  0.0810112  0.116667  0.140292  0.0524824  0.194651  0.0899467  0.109233  0.0991266  
CFPS-CFR_EX+IN  0.0270293  0.108263  0.0829858  0.116667  0.107014  0.0283586  0.177786  0.0870549  0.042072  0.16029  
TIPS-CFR_EX+IN  0.0287447  0.102191  0.0846595  0.116667  0.13685  0.0182927  0.15447  0.0736959  0.0548481  0.159836  
BR  0.333643  0.433542  0.250091  0.116667  0.267962  0.175352  0.418952  0.258385  0.235612  0.705229  
t = 68
CFR  0.00420516  0.110613  0.0666561  0.116667  0.104528  0.031343  0.171457  0.0570171  0.0863857  0.157738  
CFR_EX+IN  -0.0427903  0.110096  0.0668842  0.116667  0.117176  0.0300757  0.150881  0.0999695  0.0782616  0.157902  
CFR_IN  -0.0515126  0.247935  0.0668354  0.116667  0.138402  0.0518721  0.188406  0.092895  0.0925597  0.158803  
A-CFR_IN  0.0060785  0.238017  0.0436667  0.04  0.0867334  0.0528601  0.195232  0.0527085  0.0480229  0.0533944  
BPS-CFR  -0.0114987  0.112205  0.0636667  0.116667  0.0981224  0.0303473  0.166512  0.0625719  0.0845882  0.157402  
TIPS-CFR  -0.002114  0.248403  0.0639795  0.116667  0.131047  0.0591553  0.0974669  0.123653  0.0925474  0.200923  
CSPS-CFR  -0.00863056  0.216771  0.0636667  0.116667  0.140784  0.0304351  0.0804794  0.0944475  -0.0353105  0.153385  
CFPS-CFR  -0.00880437  0.25224  0.0636667  0.116667  0.141501  0.0528503  0.1787  0.0978564  0.0891128  0.158352  
CFPS-CFR_EX+IN  -0.00892547  0.111026  0.0636667  0.116667  0.117882  0.0301417  0.140764  0.105595  0.0395759  0.160145  
TIPS-CFR_EX+IN  -0.00435018  0.0996387  0.0636667  0.116667  0.136982  0.0254063  0.0922016  0.103696  0.058768  0.159968  
BR  0.24824  0.455681  0.237342  0.116667  0.340138  0.184692  0.271945  0.304851  0.247591  0.683002  
t = 69
CFR  0.021733  0.138357  0.0669023  0.116667  0.109973  0.0314678  0.14017  0.0670187  0.0464547  0.205453  
CFR_EX+IN  -0.0748063  0.109159  0.067106  0.116667  0.141456  0.031656  0.115348  0.114997  0.0428825  0.161962  
CFR_IN  -0.0730049  0.254998  0.067139  0.116667  0.140185  0.0506546  0.144373  0.0981664  0.0417661  0.154516  
A-CFR_IN  0.0522618  0.244609  0.0436667  0.04  0.0730884  0.0565352  0.149535  0.0614175  0.037125  0.196231  
BPS-CFR  -0.0623969  0.133194  0.0636667  0.116667  0.105801  0.0314464  0.138362  0.0786715  0.0464199  0.148526  
TIPS-CFR  -0.0367814  0.259602  0.0652155  0.116667  0.130905  0.0609768  0.0931106  0.150185  0.0417493  0.237293  
CSPS-CFR  -0.052331  0.242245  0.0636667  0.116667  0.144662  0.0411437  0.0681188  0.127765  0.029618  0.181973  
CFPS-CFR  -0.0526083  0.261141  0.0648204  0.116667  0.144996  0.051142  0.148711  0.105867  0.0417673  0.151138  
CFPS-CFR_EX+IN  -0.0574971  0.107025  0.0636667  0.116667  0.136391  0.0322498  0.113721  0.125374  0.0427096  0.150458  
TIPS-CFR_EX+IN  -0.0482543  0.0657992  0.0636667  0.116667  0.138008  0.0309513  0.0678902  0.129822  0.0453885  0.177728  
BR  0.204775  0.410259  0.241015  0.116667  0.434075  0.212651  0.179499  0.381848  0.22525  0.700228  
t = 70
CFR  0.0296644  0.0943014  0.067913  0.116667  0.102716  0.0326892  0.109904  0.0957363  0.0511524  0.119047  
CFR_EX+IN  -0.0465659  0.102908  0.0680151  0.116667  0.156187  0.0336706  0.0951115  0.132217  0.0461775  0.131101  
CFR_IN  -0.0960523  0.204889  0.0690404  0.116667  0.148892  0.0510366  0.11789  0.102937  0.0375315  0.146711  
A-CFR_IN  0.0545299  0.215103  0.0440278  0.04  0.0577698  0.0637777  0.10545  0.0665517  0.0456644  0.294739  
BPS-CFR  -0.0966862  0.0896708  0.0640278  0.116667  0.101963  0.03336  0.109046  0.109255  0.0505324  0.10767  
TIPS-CFR  -0.0684685  0.210134  0.0666138  0.116667  0.122505  0.0628721  0.0812509  0.168345  0.0414584  0.225605  
CSPS-CFR  -0.0833717  0.194792  0.0640278  0.116667  0.127265  0.049905  0.0595428  0.148838  0.0451136  0.239233  
CFPS-CFR  -0.0851278  0.206938  0.0662444  0.116667  0.143371  0.0492023  0.117888  0.110911  0.0375347  0.127922  
CFPS-CFR_EX+IN  -0.0912795  0.100364  0.0640278  0.116667  0.146855  0.035088  0.0949198  0.147661  0.0459139  0.091184  
TIPS-CFR_EX+IN  -0.0752884  0.0503046  0.0640278  0.116667  0.127265  0.0362245  0.065882  0.147868  0.0455606  0.165148  
BR  0.214935  0.360813  0.240658  0.116667  0.502155  0.20325  0.130151  0.42309  0.216495  0.559243  
t = 71
CFR  0.0366324  0.0905734  0.0680002  0.116667  0.0913591  0.0360466  0.0809433  0.116897  0.0535655  0.0976552  
CFR_EX+IN  0.00386716  0.0965952  0.0680002  0.116667  0.138582  0.0374944  0.0704088  0.14982  0.0484322  0.109509  
CFR_IN  0.0181989  0.200213  0.0707901  0.116667  0.132306  0.053995  0.0826829  0.106082  0.0395456  0.166896  
A-CFR_IN  0.0637611  0.2064  0.0440001  0.04  0.0482677  0.0640586  0.0625046  0.0703481  0.0480431  0.353975  
BPS-CFR  -0.102085  0.0876692  0.0635896  0.116667  0.091472  0.0372949  0.082257  0.133851  0.0526205  0.0906594  
TIPS-CFR  -0.0805112  0.183831  0.0671483  0.116667  0.104498  0.0630146  0.0615103  0.176332  0.0371637  0.210616  
CSPS-CFR  -0.0809238  0.175056  0.0635896  0.116667  0.104498  0.0571716  0.0509199  0.166081  0.042561  0.237508  
CFPS-CFR  -0.0832243  0.18814  0.066789  0.116667  0.12805  0.05124  0.0822111  0.115075  0.0303809  0.151837  
CFPS-CFR_EX+IN  -0.0954015  0.0975681  0.0635896  0.116667  0.134859  0.0395404  0.072869  0.168291  0.0474459  0.0974457  
TIPS-CFR_EX+IN  -0.0799408  0.0798342  0.0635896  0.116667  0.104743  0.0423821  0.0416787  0.162394  0.0416495  0.153579  
BR  0.223755  0.331281  0.235307  0.116667  0.533049  0.203888  0.164718  0.450355  0.200013  0.521151  
t = 72
CFR  0.0435868  0.087009  0.0545707  0.116667  0.0778044  0.0388164  0.0566167  0.140645  0.0539384  0.14115  
CFR_EX+IN  0.0277564  0.0897965  0.0545707  0.116667  0.115224  0.0405456  0.048637  0.169022  0.049809  0.134509  
CFR_IN  0.0288627  0.155996  0.0708972  0.116667  0.109283  0.0570121  0.0578325  0.109721  0.0398013  0.163796  
A-CFR_IN  0.0592855  0.162452  0.0372853  0.04  0.0363756  0.0635212  0.0373668  0.0740992  0.0438604  0.318853  
BPS-CFR  -0.0149451  0.0842464  0.0498231  0.116667  0.081825  0.0406147  0.0579739  0.160772  0.0531875  0.126821  
TIPS-CFR  -0.0696783  0.146497  0.0558481  0.116667  0.0980384  0.0636667  0.052664  0.183119  0.0315025  0.14805  
CSPS-CFR  -0.0701728  0.147646  0.0498231  0.116667  0.0955692  0.0601553  0.045643  0.175612  0.0386561  0.276331  
CFPS-CFR  -0.0715574  0.147106  0.055372  0.116667  0.107058  0.051004  0.0572361  0.119599  0.023414  0.166951  
CFPS-CFR_EX+IN  -0.0718378  0.090515  0.0498231  0.116667  0.112815  0.0431817  0.0520323  0.186994  0.048429  0.114006  
TIPS-CFR_EX+IN  -0.0701133  0.0824952  0.0498231  0.116667  0.0852161  0.0475258  0.0306723  0.176686  0.0370191  0.138968  
BR  0.237375  0.285407  0.186346  0.116667  0.586858  0.206667  0.201073  0.477351  0.182135  0.444592  
t = 73
CFR  0.0477442  0.081807  0.0503815  0.116667  0.0869947  0.0414727  0.0411543  0.166894  0.0552028  0.0798736  
CFR_EX+IN  0.0264262  0.0819648  0.0503815  0.116667  0.113114  0.0430799  0.0365078  0.186819  0.0508119  0.105953  
CFR_IN  0.0341105  0.119305  0.0720739  0.116667  0.0956054  0.0572768  0.0422843  0.114696  0.0394659  0.198322  
A-CFR_IN  0.0573429  0.119801  0.0351907  0.04  0.0634183  0.0597193  0.0214739  0.0780829  0.0396935  0.263594  
BPS-CFR  0.00378901  0.0787823  0.0452322  0.116667  0.0828908  0.0434915  0.0427117  0.181808  0.0546797  0.0772581  
TIPS-CFR  -0.0260632  0.105407  0.0534484  0.116667  0.085108  0.0672609  0.0429137  0.189259  0.0260357  0.221844  
CSPS-CFR  -0.0292226  0.130031  0.0452322  0.116667  0.0834629  0.0604287  0.0421402  0.181419  0.0401227  0.227797  
CFPS-CFR  -0.00179318  0.105087  0.0529372  0.116667  0.096986  0.0520059  0.0416312  0.124903  0.0188903  0.125245  
CFPS-CFR_EX+IN  -0.0451665  0.0811828  0.0452322  0.116667  0.111542  0.0458575  0.0403369  0.196365  0.0492041  0.102705  
TIPS-CFR_EX+IN  -0.0492056  0.0805258  0.0452322  0.116667  0.0696744  0.050876  0.0244891  0.18963  0.0332148  0.111609  
BR  0.244328  0.246132  0.174938  0.116667  0.604978  0.199434  0.22579  0.521103  0.16538  0.34657  
t = 74
CFR  0.0513876  0.0797847  0.0482944  0.116667  0.0924379  0.0427804  0.0419249  -0.0195248  0.0572717  0.030845  
CFR_EX+IN  0.0307385  0.075535  0.0482944  0.116667  0.123604  0.0441525  0.0401885  -0.0241661  0.0519221  0.0714697  
CFR_IN  0.0434674  0.113479  0.0733581  0.116667  0.091729  0.0546219  0.0427266  0.111065  0.0381788  0.142538  
A-CFR_IN  0.0685977  0.0885438  0.0341472  0.04  0.10038  0.0558646  0.0289468  0.0314153  0.035113  0.232504  
BPS-CFR  0.00905578  0.0794589  0.0427609  0.116667  0.0877522  0.0448291  0.0434061  -0.0204766  0.0569745  0.0292683  
TIPS-CFR  0.0160057  0.0899199  0.0531094  0.116667  0.0878891  0.070865  0.0513149  -0.026741  0.0201294  0.140714  
CSPS-CFR  0.0173564  0.131173  0.0428976  0.116667  0.0802665  0.0625078  0.0425438  -0.0191455  0.041577  0.144059  
CFPS-CFR  0.0113311  0.0878536  0.0561972  0.116667  0.0952812  0.05213  0.0469394  0.104149  0.0133239  0.142693  
CFPS-CFR_EX+IN  -0.0214826  0.078303  0.0427609  0.116667  0.120366  0.0468786  0.0451182  -0.0270242  0.0501929  0.068593  
TIPS-CFR_EX+IN  -0.0143808  0.0797524  0.0427609  0.116667  0.0611829  0.05314  0.0353814  -0.0277066  0.0347485  0.0893008  
BR  0.244669  0.220191  0.169558  0.116667  0.597501  0.197936  0.224368  0.50492  0.155653  0.29378  
t = 75
CFR  0.0516891  0.0737461  0.0470367  0.116667  0.0921643  0.0499664  0.0385748  -0.0806797  0.0598197  0.0469793  
CFR_EX+IN  0.0342953  0.0699528  0.0470367  0.116667  0.112808  0.0449497  0.0368595  -0.0185074  0.0535769  0.0728618  
CFR_IN  0.0421821  0.0876216  0.0746188  0.116667  -0.0157788  0.0549224  0.0392259  0.1053  0.0355228  0.116932  
A-CFR_IN  0.0681204  0.060533  0.0335184  0.04  0.186701  0.0454752  0.0324015  0.00770122  0.0311439  0.217586  
BPS-CFR  0.0149105  0.0747535  0.0411437  0.116667  0.0935183  0.0523559  0.0422787  -0.121526  0.0600392  0.0456509  
TIPS-CFR  0.0298101  0.086825  0.0535967  0.116667  -0.013002  0.0787772  0.0548892  -0.135246  0.013442  0.121221  
CSPS-CFR  0.0297478  0.124762  0.0424764  0.116667  -0.020024  0.0569367  0.0439913  -0.121565  0.0409595  0.124529  
CFPS-CFR  0.0183015  0.087025  0.0588239  0.116667  -0.00990182  0.0544697  0.0483798  0.0960901  0.00675573  0.116  
CFPS-CFR_EX+IN  -0.00323753  0.0733465  0.0411437  0.116667  0.110247  0.0488877  0.0443597  -0.130316  0.0517333  0.0716127  
TIPS-CFR_EX+IN  0.0133853  0.0772324  0.0411437  0.116667  -0.0329331  0.0567233  0.0381505  -0.13797  0.0354354  0.08217  
BR  0.214822  0.235931  0.168657  0.116667  0.535055  0.182204  0.218951  0.433543  0.166691  0.253311  
t = 76
CFR  0.0512617  0.0660435  0.0461878  0.116667  0.0936637  0.0554916  0.0289693  0.0188172  0.0628942  0.0542199  
CFR_EX+IN  0.0381114  0.0659069  0.0463737  0.116667  0.266845  0.052425  0.0288206  -0.00145989  0.0558293  0.0643721  
CFR_IN  0.0366732  0.0661562  0.0758377  0.116667  0.000952102  0.0554226  0.0319269  0.0955872  0.0311496  0.0829784  
A-CFR_IN  0.0605962  0.0404501  0.0330939  0.04  0.170513  0.0371774  0.0303113  0.13411  0.031627  0.19771  
BPS-CFR  0.0174868  0.0660114  0.0399555  0.116667  0.0952185  0.0567004  0.0356862  -0.0176613  0.063502  0.0535293  
TIPS-CFR  0.0311542  0.0654888  0.0545176  0.116667  0.0848973  0.084657  0.0504211  -0.151789  0.010236  0.0980463  
CSPS-CFR  0.0312793  0.114923  0.0423116  0.116667  0.0787045  0.0578927  0.0459462  -0.137865  0.0386911  0.102116  
CFPS-CFR  0.019304  0.0660671  0.0619521  0.116667  0.0919269  0.0577146  0.0455797  0.0850691  -0.00120183  0.0802515  
CFPS-CFR_EX+IN  0.00500398  0.0659535  0.041659  0.116667  0.267898  0.0539609  0.0369901  -0.0299895  0.0537288  0.0640027  
TIPS-CFR_EX+IN  0.0220759  0.0658115  0.0399555  0.116667  0.088818  0.0573994  0.0332058  -0.130231  0.0383343  0.0752796  
BR  0.188389  0.247333  0.167957  0.116667  0.511927  0.204156  0.206857  0.360685  0.180175  0.240459  
t = 77
CFR  0.0510905  0.0799685  0.0455751  0.116667  0.0935599  0.0609682  0.0274683  0.081329  0.0661245  0.0676698  
CFR_EX+IN  0.0445452  0.0648207  0.0487257  0.116667  0.303835  0.0564468  0.0251027  0.0370258  0.0580366  0.0593575  
CFR_IN  0.0296721  0.0613266  0.0770239  0.116667  0.0981525  0.0566103  0.0308044  0.0867429  0.0329905  0.0534726  
A-CFR_IN  0.0523248  0.0357886  0.0327876  0.04  0.181886  0.0295681  0.031347  0.174115  0.029743  0.168976  
BPS-CFR  0.0188531  0.0726983  0.0390184  0.116667  0.0956139  0.0593226  0.0314064  0.0613626  0.0668259  0.0667326  
TIPS-CFR  0.0305409  0.0606495  0.0557296  0.116667  0.0977696  0.089746  0.0486056  -0.0483289  0.0144813  0.0645587  
CSPS-CFR  0.0305298  0.110075  0.0422979  0.116667  0.100252  0.0655279  0.0472611  -0.0763421  0.0347797  0.0658878  
CFPS-CFR  0.0164149  0.0612306  0.0647429  0.116667  0.137318  0.0609889  0.0428347  0.0788479  -0.00934174  0.0488621  
CFPS-CFR_EX+IN  0.0086399  0.0613911  0.0442333  0.116667  0.30515  0.0563557  0.0340897  0.0260099  0.0553515  0.057879  
TIPS-CFR_EX+IN  0.0239653  0.0609745  0.0390184  0.116667  0.0934574  0.0622614  0.0288328  -0.0751805  0.0400773  0.0679722  
BR  0.166328  0.23762  0.167464  0.116667  0.500201  0.259683  0.197271  0.299013  0.192704  0.246466  
t = 78
CFR  0.0517638  0.0722277  0.0451234  0.116667  0.0883819  0.0785321  0.023949  0.125999  0.0696386  0.0653227  
CFR_EX+IN  0.0496241  0.0614624  0.0524379  0.116667  0.328728  0.0596416  0.0235212  0.0648717  0.0598878  0.04052  
CFR_IN  0.0198434  0.041841  0.0781939  0.116667  0.0937731  0.0592217  0.0285818  0.0743918  0.0407702  0.000909237  
A-CFR_IN  0.0436841  0.0197104  0.0327289  0.04  0.178583  0.0218677  0.0335185  0.148876  0.0319128  0.112622  
BPS-CFR  0.017757  0.068055  0.0382507  0.116667  0.0926733  0.0717216  0.0292995  0.11327  0.0699525  0.0677164  
TIPS-CFR  0.0303034  0.0412127  0.0571903  0.116667  0.106115  0.0946432  0.0486367  0.0378847  0.0130753  0.019829  
CSPS-CFR  0.0296  0.0905838  0.0423989  0.116667  0.101849  0.0702103  0.0482466  -0.000753875  0.0250528  0.0107841  
CFPS-CFR  0.0119926  0.041747  0.0666969  0.116667  0.109379  0.0668863  0.0389056  0.0692423  0.00325771  -0.00389249  
CFPS-CFR_EX+IN  0.0116802  0.0530084  0.0470024  0.116667  0.331197  0.058259  0.0302686  0.0579976  0.0564738  0.0397511  
TIPS-CFR_EX+IN  0.0237797  0.0415131  0.0404325  0.116667  0.212159  0.0695612  0.0264144  -0.00294642  0.0411211  0.0600818  
BR  0.149206  0.20561  0.167169  0.116667  0.488285  0.314047  0.186449  0.18878  0.201435  0.247649  
t = 79
CFR  0.0494169  0.072405  0.0448039  0.116667  0.0911812  0.0918656  0.0249905  0.120148  0.0737579  0.0641102  
CFR_EX+IN  0.0518186  0.0591153  0.0556054  0.116667  0.309727  0.0695802  0.0216721  0.0704901  0.0616835  0.0423954  
CFR_IN  0.0298115  0.0484128  0.0793677  0.116667  0.0561231  0.0647513  0.0265838  0.0632154  0.0441072  0.02385  
A-CFR_IN  0.031877  0.00594797  0.0343203  0.04  0.154373  0.0133728  0.0366389  0.109599  0.0296664  0.0929184  
BPS-CFR  0.0188532  0.0694291  0.0376176  0.116667  0.0849409  0.0871365  0.028613  0.115683  0.0734882  0.0668162  
TIPS-CFR  0.0363279  0.0225701  0.0589095  0.116667  0.0758423  0.0997954  0.0487305  0.0558054  0.016955  0.0309779  
CSPS-CFR  0.0336652  0.0719062  0.0426112  0.116667  0.0561231  0.0757641  0.0493241  0.0709451  0.0322965  0.0064158  
CFPS-CFR  0.0098154  0.0230736  0.0683735  0.116667  0.0561231  0.0750594  0.0345278  0.0600305  0.0135111  0.0256517  
CFPS-CFR_EX+IN  0.015598  0.0546798  0.0495001  0.116667  0.309727  0.0671771  0.0265604  0.0679335  0.0572598  0.0449987  
TIPS-CFR_EX+IN  0.0275507  0.0228522  0.0432861  0.116667  0.232583  0.0785958  0.0240389  0.0719724  0.0420469  0.0606387  
BR  0.166432  0.184452  0.167065  0.116667  0.438018  0.372208  0.173566  0.16349  0.21239  0.225907  
t = 80
CFR  0.0471466  0.0686803  0.0477309  0.116667  0.0607188  0.102197  0.019268  0.112788  0.0710251  0.0642304  
CFR_EX+IN  0.051505  0.0573792  0.0619818  0.116667  0.196081  0.0843455  0.0147004  0.0782728  0.059292  0.0450423  
CFR_IN  0.0345403  0.0592758  0.0831547  0.116667  0.0249074  0.0694967  0.0182795  0.055298  0.049167  0.0310989  
A-CFR_IN  0.0200689  0.0205454  0.0372012  0.04  0.0796363  0.00138915  0.041376  0.0853871  0.0189486  0.0790442  
BPS-CFR  0.0215842  0.0671176  0.0435224  0.116667  0.0719573  0.0984043  0.0218754  0.115033  0.0754813  0.0664311  
TIPS-CFR  0.0465306  0.0096245  0.0689852  0.116667  0.0353776  0.102735  0.0502223  0.0562929  0.0228794  0.0380587  
CSPS-CFR  0.0433385  0.0589392  0.0458751  0.116667  0.0209835  0.0816839  0.0504672  0.0811983  0.0298313  0.026288  
CFPS-CFR  0.0075633  0.0230449  0.0727238  0.116667  0.0195493  0.0793899  0.0271066  0.0538481  0.0191109  0.029954  
CFPS-CFR_EX+IN  0.0189668  0.0542527  0.054871  0.116667  0.200333  0.0806772  0.0198499  0.0809048  0.0567449  0.0472002  
