learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFR_EX+IN  2.55137  3.58373  3.17922  0.290769  2.02434  4.13171  4.21777  3.08574  4.14457  2.23837  
CFR_IN  4.54087  4.76575  0.194187  0.381508  4.70216  0.756913  6.38873  0.604996  4.16214  3.25051  
A-CFR_IN  1.08918  0.150643  0.498882  0.327828  0.644533  0.585838  0.520621  0.482145  0.247425  0.619458  
BPS-CFR  2.7912  1.61541  2.57771  0.401932  2.0164  4.9233  2.74859  2.65077  2.14835  0.920763  
TIPS-CFR  2.91634  4.14983  0.563565  0.572018  3.23671  0.435164  0.446917  0.835728  4.46813  4.00122  
CSPS-CFR  5.91954  3.87564  6.18537  0.471599  3.86424  0.841633  1.30231  3.64861  3.89928  3.7977  
CFPS-CFR  5.13027  3.7572  0.204316  0.467389  4.52748  0.60841  2.88471  0.898565  2.34867  4.58961  
CFPS-CFR_EX+IN  2.6998  4.62172  3.23947  0.201476  2.08473  3.59064  3.38852  2.6133  2.28927  2.71646  
TIPS-CFR_EX+IN  2.20605  2.13737  3.53442  0.441006  2.24594  3.7557  3.06282  3.19643  2.05891  2.33597  
t = 23
CFR  1.97468  2.8785  3.20118  0.336098  2.215  3.19095  4.5365  2.34489  3.37698  2.26932  
CFR_EX+IN  2.72914  2.85272  3.62231  0.116683  2.09373  3.70373  3.86693  2.50207  4.82676  1.55631  
CFR_IN  4.19834  4.70015  0.182507  0.431435  4.68563  0.92364  7.69174  0.728725  4.08778  3.42394  
A-CFR_IN  0.977128  0.24223  0.469589  0.309754  0.730407  0.609089  0.617549  0.574181  0.340638  0.675528  
BPS-CFR  2.74239  1.63381  2.7027  0.41445  1.92871  4.11929  2.71275  3.0051  2.07653  1.27337  
TIPS-CFR  3.17267  4.50979  0.950335  0.474617  4.07665  0.551898  0.561927  0.897796  4.4846  3.84729  
CSPS-CFR  4.7425  3.88114  5.06026  0.527757  3.95254  0.765993  1.22862  2.98897  4.02267  3.39014  
CFPS-CFR  5.16537  3.30981  0.199413  0.493785  3.71211  0.695827  3.18932  0.777318  2.48993  4.09686  
CFPS-CFR_EX+IN  2.79863  4.31855  3.19876  0.200173  1.96993  3.31007  3.37612  2.25281  2.24051  2.83275  
TIPS-CFR_EX+IN  1.34699  2.36067  3.61592  0.405343  1.82541  3.83885  3.05363  3.56582  2.24902  2.57179  
t = 24
CFR  2.17014  1.76289  3.26572  0.441298  2.53268  2.79567  4.86432  2.38167  2.57909  1.28271  
CFR_EX+IN  2.96293  2.98208  3.98355  0.118019  2.29428  3.35108  2.89446  2.08512  5.10157  1.54829  
CFR_IN  4.06925  4.81495  0.187891  0.467596  4.00036  1.09231  6.43661  0.677135  4.08994  2.68082  
A-CFR_IN  0.865053  0.252129  0.469507  0.311654  0.711828  0.555841  0.621352  0.592802  0.356253  0.820201  
BPS-CFR  2.42929  1.66415  3.02626  0.444782  1.82975  3.81264  2.87667  3.21798  1.9477  1.38144  
TIPS-CFR  3.20149  5.1464  0.98667  0.518831  4.60016  0.684649  0.594282  0.75134  4.3819  3.69843  
CSPS-CFR  3.97132  3.77982  4.73531  0.590384  3.80237  0.864335  1.44516  3.00913  4.18085  3.76326  
CFPS-CFR  4.8938  3.32385  0.400024  0.532365  3.26378  0.734034  2.98506  0.743698  2.4507  4.41911  
CFPS-CFR_EX+IN  3.17981  4.22373  2.94015  0.257654  1.94829  3.29222  3.88305  2.36536  2.20738  2.43268  
TIPS-CFR_EX+IN  1.82101  2.34797  4.25907  0.253567  1.73769  3.77053  2.85074  3.81054  2.10921  2.79314  
t = 25
CFR  2.26591  1.65192  3.28651  0.488439  2.1549  2.32218  4.92147  2.43997  2.47269  1.25764  
CFR_EX+IN  3.0371  3.24025  4.95917  0.127562  2.22911  3.46724  2.56954  1.76359  5.07207  1.549  
CFR_IN  3.96156  4.85541  0.209932  0.562231  3.52057  1.23622  5.42391  0.871539  4.22815  2.4162  
A-CFR_IN  0.820495  0.256022  0.449747  0.153548  0.634181  0.575451  0.724767  0.636786  0.316363  0.809922  
BPS-CFR  2.3686  2.10364  3.2133  0.491095  1.89685  3.78321  3.00575  3.45008  1.98329  1.64816  
TIPS-CFR  3.33178  5.58495  0.892275  0.52717  4.41071  0.838194  0.666384  0.777588  4.07454  3.82199  
CSPS-CFR  3.70042  3.92273  5.58554  0.505864  3.78797  0.916556  1.50775  2.78743  4.68258  3.85299  
CFPS-CFR  4.65921  3.72343  0.307826  0.616143  2.80026  0.827443  3.21215  0.764321  2.45958  4.3409  
CFPS-CFR_EX+IN  3.32786  4.12335  2.30923  0.333612  1.82087  3.52196  3.62923  2.39079  2.17779  2.02275  
TIPS-CFR_EX+IN  1.97928  2.31456  5.05419  0.319778  0.910755  4.25912  2.90788  4.19196  2.2402  2.99754  
t = 26
CFR  2.3881  2.04446  3.04828  0.519663  1.9831  2.24968  4.94494  2.67902  2.19792  1.20232  
CFR_EX+IN  3.19482  3.23061  6.12287  0.128763  1.68841  3.55904  2.57415  1.72172  4.7603  0.868258  
CFR_IN  4.02181  4.54383  0.213244  0.630902  3.33798  1.31873  5.26741  0.777069  4.29695  2.74675  
A-CFR_IN  0.772727  0.272085  0.473223  0.0443417  0.553342  0.569855  0.957182  0.710697  0.281719  0.753272  
BPS-CFR  2.67553  2.66212  3.35385  0.555179  1.94722  3.87208  3.12663  3.44194  2.0684  1.67013  
TIPS-CFR  3.45965  5.42594  1.19663  0.505808  4.26834  1.05831  0.743504  0.64366  3.6877  4.73612  
CSPS-CFR  3.5298  3.75313  6.57616  0.234067  3.53031  0.908515  1.5124  3.11503  4.35977  3.5556  
CFPS-CFR  4.08147  3.80562  0.354276  0.623626  2.91072  0.908555  2.9029  0.856335  2.72402  4.31892  
CFPS-CFR_EX+IN  4.03341  4.01711  1.96228  0.395027  2.11735  3.80896  3.62394  2.18952  2.74546  2.20575  
TIPS-CFR_EX+IN  2.02076  2.6406  4.89676  0.343762  0.918673  4.48601  3.02965  4.42743  2.2212  3.17497  
t = 27
CFR  2.46822  1.98871  2.83962  0.524367  1.98682  2.32227  3.93649  3.16313  2.16902  1.25381  
CFR_EX+IN  3.3352  3.21232  6.75743  0.132246  2.24378  3.63  2.71489  1.67866  4.60161  1.02073  
CFR_IN  4.0414  4.28472  0.239981  0.533104  3.29282  0.776246  5.63167  0.460025  3.98839  3.39649  
A-CFR_IN  0.794832  0.292108  0.550394  0.0130927  0.52835  0.64246  0.862714  0.796546  0.291901  0.741269  
BPS-CFR  2.87072  3.2033  3.47684  0.59965  1.9889  4.36255  3.19558  3.43601  2.08337  1.74134  
TIPS-CFR  3.47385  5.63475  1.31855  0.379173  3.77991  0.949976  0.800155  0.718897  3.51442  5.66965  
CSPS-CFR  3.64008  3.35571  5.0891  0.282979  3.08488  0.994398  1.73736  3.1333  4.14567  3.35632  
CFPS-CFR  3.00041  3.86888  0.635801  0.494917  3.03228  0.720336  3.0086  1.01828  4.09553  4.34981  
CFPS-CFR_EX+IN  4.50609  3.94629  1.90489  0.375205  2.17945  4.18921  3.60134  1.59759  2.89291  2.44916  
TIPS-CFR_EX+IN  2.01955  2.30435  4.49562  0.410697  0.938019  4.95622  3.21117  4.65073  2.14939  3.22082  
t = 28
CFR  2.31824  2.07399  3.01786  0.525007  2.17297  2.46002  3.64319  3.6853  2.72143  1.48018  
CFR_EX+IN  3.37107  3.16323  7.61343  0.153625  3.12072  3.87499  2.68338  1.6033  4.64814  1.12506  
CFR_IN  3.42928  4.47881  0.272561  0.451239  3.63294  0.411797  9.98971  0.395735  3.64961  3.83094  
A-CFR_IN  0.765816  0.331939  0.619833  0.0188766  0.490635  0.655467  0.58411  0.782479  0.284742  0.843282  
BPS-CFR  2.48788  3.89876  3.43193  0.599887  2.03955  4.75148  3.23775  3.44907  2.22621  1.7944  
TIPS-CFR  3.30823  5.18498  1.42058  0.345648  3.83896  0.96343  0.704255  0.528588  3.57978  5.6654  
CSPS-CFR  3.43192  3.40425  12.3842  0.422855  2.73031  1.17851  1.92357  3.44863  4.23716  3.27041  
CFPS-CFR  2.66136  4.02496  0.702804  0.645999  3.29179  0.973557  3.11308  1.07287  3.90739  4.55741  
CFPS-CFR_EX+IN  3.7748  3.88421  1.94765  0.385828  2.25148  4.0323  3.73918  1.80602  2.82122  2.81115  
TIPS-CFR_EX+IN  1.64075  2.14436  4.28639  0.370763  0.992542  5.33272  3.29942  4.66543  1.92502  3.70411  
t = 29
CFR  2.30735  2.2865  3.15776  0.528737  2.33554  2.7666  3.50638  4.1882  2.91214  1.54488  
CFR_EX+IN  2.98852  3.00711  7.84979  0.172049  3.66192  3.98285  2.63026  2.02274  4.71026  1.2156  
CFR_IN  3.04648  4.63601  0.332194  0.43747  3.75745  0.458271  4.75119  0.423976  3.18194  3.96242  
A-CFR_IN  0.701022  0.3473  0.640108  0.0181807  0.670639  0.61345  0.445066  0.768982  0.295443  0.717469  
BPS-CFR  2.33919  4.31525  3.67891  0.523508  2.13483  5.2744  3.44111  3.47027  2.13279  1.80714  
TIPS-CFR  3.35413  4.59445  1.34883  0.402288  4.30663  1.04306  0.75264  0.581307  3.49476  4.51603  
CSPS-CFR  3.12343  3.52293  5.35263  0.471111  2.26629  1.18587  2.1291  3.5981  4.12884  3.31767  
CFPS-CFR  2.60809  3.32969  0.777358  0.552993  3.49077  1.04698  3.27334  0.974406  3.52016  4.54384  
CFPS-CFR_EX+IN  4.0299  3.81891  2.17621  0.373011  2.34461  4.27683  4.11549  2.21813  2.68181  2.93311  
TIPS-CFR_EX+IN  1.66412  2.05878  3.99578  0.421064  1.07671  5.36565  3.25886  5.06044  1.96581  3.68773  
t = 30
CFR  2.20644  2.48605  3.05016  0.636455  3.2084  2.88858  3.16445  4.37949  3.26177  1.76926  
CFR_EX+IN  2.43628  2.91121  6.84702  0.192058  3.76508  4.28633  2.71817  2.29758  3.834  1.3533  
CFR_IN  3.00344  4.84934  0.371257  0.457389  3.95868  0.873981  4.85771  0.556241  2.89237  4.70032  
A-CFR_IN  0.395189  0.340207  0.628008  0.0113476  0.721212  0.591747  0.604075  0.815919  0.30512  0.697461  
BPS-CFR  2.14533  4.42443  3.75644  0.467187  2.29862  5.56917  3.34587  3.47328  2.01222  1.82949  
TIPS-CFR  3.42104  4.4605  0.674445  0.428557  5.25554  0.944645  0.889321  0.854606  3.70956  5.02947  
CSPS-CFR  3.06552  3.53325  5.30344  0.438042  2.20521  1.24763  2.18979  3.50938  4.1043  3.51872  
CFPS-CFR  2.76309  2.57237  0.751399  0.397753  3.51164  0.777403  2.95931  1.01582  3.57956  4.39939  
CFPS-CFR_EX+IN  4.51219  3.8732  2.53181  0.364132  2.30707  3.74725  4.49795  2.12028  2.59229  2.72334  
TIPS-CFR_EX+IN  1.73307  1.86353  3.78095  0.373426  1.18871  5.12123  3.03854  5.35031  2.01111  3.63745  
t = 31
CFR  2.17824  2.56338  3.31023  0.72793  3.73046  3.19274  3.02641  4.74508  3.81771  2.00105  
CFR_EX+IN  2.13698  2.91204  6.9782  0.192252  4.01666  4.13445  2.58191  2.48125  4.00459  1.41891  
CFR_IN  2.86649  4.85475  0.438773  0.456103  3.91146  0.889258  5.4607  0.890674  2.81145  4.81479  
A-CFR_IN  0.18922  0.358827  0.662287  0.0141172  0.68172  0.586007  0.504287  0.664115  0.338885  0.660124  
BPS-CFR  2.33824  4.41923  3.76149  0.482184  2.44314  6.29248  3.23382  2.90238  2.01908  1.82541  
TIPS-CFR  3.28128  4.06762  0.856606  0.440285  6.06043  1.10351  1.05038  0.949616  4.09566  5.9153  
CSPS-CFR  3.03502  3.78051  4.72851  0.57387  2.21475  1.2586  2.04067  3.70335  4.35007  3.87423  
CFPS-CFR  3.10388  2.11183  0.971905  0.558072  3.70911  0.758208  2.8795  1.19131  3.72845  4.59157  
CFPS-CFR_EX+IN  4.37499  3.64481  2.97987  0.346185  2.2943  3.63845  4.58154  2.06085  2.52151  2.71086  
TIPS-CFR_EX+IN  1.78718  1.87059  4.37714  0.431586  1.31656  3.95616  3.01461  5.07431  1.83442  3.61145  
t = 32
CFR  2.81969  2.61471  3.01376  0.713943  4.31964  3.48376  2.64543  5.33331  4.28036  2.21628  
CFR_EX+IN  1.91022  2.91298  6.1132  0.201812  4.17072  4.55675  2.60462  2.7591  4.17693  1.48832  
CFR_IN  3.01415  4.86878  0.516494  0.481204  3.74101  0.917802  5.21274  1.20288  2.90343  5.54788  
A-CFR_IN  0.256964  0.38555  0.695387  0.0267455  0.623816  0.560243  0.498824  0.793565  0.355747  0.573529  
BPS-CFR  2.72801  4.30254  3.76356  0.502995  2.6567  5.85431  3.34654  2.42306  2.09356  1.82787  
TIPS-CFR  3.14351  3.51909  1.02343  0.462171  6.55209  1.17785  1.17481  0.914652  4.35606  4.63616  
CSPS-CFR  3.22174  3.89549  5.27789  0.554277  2.32096  1.22647  2.13209  3.25058  4.33966  4.04168  
CFPS-CFR  3.5626  2.10399  1.47665  0.642966  3.85756  0.830563  3.13129  1.3461  3.91103  4.74248  
CFPS-CFR_EX+IN  4.31106  3.43217  3.33475  0.322289  2.37186  3.61848  4.34018  1.93749  2.42656  2.70654  
TIPS-CFR_EX+IN  1.84625  1.8865  4.96673  0.528407  1.35977  5.07242  3.39471  5.13864  1.7641  3.68258  
t = 33
CFR  3.19441  2.65231  3.00537  0.606703  4.55988  3.64047  2.6241  6.12417  4.31861  2.42111  
CFR_EX+IN  1.77617  2.92135  5.17737  0.199569  4.35209  4.76078  2.60193  2.9897  4.24312  1.57522  
CFR_IN  3.21415  5.2314  0.582208  0.517536  3.46879  1.15319  5.30155  1.51347  3.30793  5.64102  
A-CFR_IN  0.387761  0.406612  0.69544  0.0542418  0.559044  0.531488  0.511151  0.971604  0.338171  0.52076  
BPS-CFR  3.12034  4.11221  3.64087  0.528532  2.88151  6.71532  3.39573  2.04598  2.28445  1.82952  
TIPS-CFR  2.97696  3.25751  0.649274  0.479116  5.88909  1.32673  0.908761  0.909294  3.80027  3.90182  
CSPS-CFR  3.56705  3.94672  5.39829  0.552636  2.56464  1.64287  2.06444  3.07157  4.34426  3.3946  
CFPS-CFR  4.18378  2.32502  1.69081  0.752659  4.05211  1.01997  2.84391  1.26382  3.82671  5.0021  
CFPS-CFR_EX+IN  4.53962  3.28501  3.35012  0.338129  2.07075  4.25736  4.51989  2.03812  2.35604  1.63346  
TIPS-CFR_EX+IN  1.92831  1.91893  5.53056  0.601757  1.39143  6.3398  4.09944  5.06207  1.9938  3.65096  
t = 34
CFR  3.35443  2.53823  3.02909  0.493043  3.79738  3.6412  2.62543  6.22938  4.44824  1.67028  
CFR_EX+IN  1.88986  2.99289  4.5699  0.218058  4.37901  4.7338  2.95992  2.90705  4.09206  1.63906  
CFR_IN  3.34719  5.17404  0.546851  0.501538  3.45234  1.36388  5.61922  1.89493  3.89484  6.10893  
A-CFR_IN  0.5261  0.434088  0.704714  0.0724584  0.497068  0.541911  0.544558  1.08384  0.365906  0.522514  
BPS-CFR  3.31227  4.03391  3.05476  0.554029  2.92701  5.79607  3.20629  2.36002  2.42104  1.8283  
TIPS-CFR  2.86052  3.10016  0.427742  0.492071  6.08613  1.39468  1.15228  0.94984  4.62556  4.36624  
CSPS-CFR  3.72692  3.51513  5.25946  0.544943  2.70565  1.62285  1.96109  3.07991  4.02291  3.43921  
CFPS-CFR  4.40087  2.73004  1.87317  0.766142  4.16582  1.06125  2.88617  1.24207  3.79363  5.07585  
CFPS-CFR_EX+IN  4.73864  3.5157  2.83671  0.331347  1.83577  4.10107  4.87354  2.09029  2.30472  1.69308  
TIPS-CFR_EX+IN  2.60986  2.044  6.1622  0.579811  1.37615  5.25975  3.77658  4.64429  2.18938  3.6966  
t = 35
CFR  3.45975  2.35265  3.03007  0.472786  2.7318  3.50257  2.70913  6.4264  4.77509  1.57003  
CFR_EX+IN  2.07117  2.89477  4.31475  0.205709  4.41101  5.04709  3.17819  3.20114  3.92834  1.62839  
CFR_IN  3.68273  5.00185  0.37405  0.534426  3.3025  1.05344  4.85577  1.4032  4.18291  6.8105  
A-CFR_IN  0.605944  0.526892  0.758482  0.106842  0.431913  0.550806  0.561552  1.07423  0.436486  0.504698  
BPS-CFR  3.57011  3.97269  2.95525  0.578246  2.88889  5.74562  3.27574  2.79518  2.48778  1.82976  
TIPS-CFR  2.7776  3.07293  0.952782  0.509314  6.16042  1.3028  1.45346  0.878859  4.99567  5.00331  
CSPS-CFR  3.68476  3.25104  5.36865  0.553392  2.82324  1.23085  1.96846  2.91603  3.82263  3.94  
CFPS-CFR  4.56732  2.63905  1.90734  0.820644  3.86964  1.13807  3.29023  1.19901  3.63381  5.30351  
CFPS-CFR_EX+IN  3.69796  3.64226  2.44613  0.324133  1.77403  4.23708  5.09647  2.19193  2.25301  1.93107  
TIPS-CFR_EX+IN  2.71485  2.14806  6.50502  0.559795  1.33689  4.89329  4.39306  4.34285  2.41826  3.94482  
t = 36
CFR  3.50418  2.27141  3.10522  0.483293  2.50958  3.33162  2.76878  5.57512  5.05965  1.51937  
CFR_EX+IN  2.25376  2.9299  4.45367  0.372797  4.4554  5.12799  3.18885  3.27065  3.82681  1.58891  
CFR_IN  3.64216  5.0563  0.453308  0.52551  3.44787  1.2943  4.92005  0.928628  3.91898  6.91875  
A-CFR_IN  0.619955  0.741946  0.802001  0.161113  0.379251  0.549248  0.549003  1.21484  0.456783  0.538728  
BPS-CFR  3.68394  3.859  2.41418  0.600517  2.87196  5.78378  3.28956  3.18919  2.53885  1.84192  
TIPS-CFR  2.66391  3.21924  0.999677  0.549883  5.69656  1.37512  1.31077  0.969875  5.23472  5.28393  
CSPS-CFR  3.62714  3.25093  5.51929  0.590833  2.98884  1.39194  2.0084  3.14503  4.35056  4.02284  
CFPS-CFR  4.99386  2.60814  1.97634  0.85515  3.49677  1.21285  3.50286  1.17083  2.9353  5.14625  
CFPS-CFR_EX+IN  3.54905  3.78364  2.75985  0.31279  1.7096  4.68162  5.01865  2.58144  2.18312  2.31649  
TIPS-CFR_EX+IN  2.76558  2.20217  7.02592  0.481561  1.25001  4.59593  4.56695  4.46243  2.40279  4.24869  
t = 37
CFR  3.50465  2.5241  2.88563  0.489861  2.72005  3.61106  2.66252  5.37589  4.77171  1.48803  
CFR_EX+IN  2.26544  3.04826  4.86777  0.450971  3.91435  5.07082  3.20591  3.40054  3.83457  1.8828  
CFR_IN  4.49755  5.13973  0.471147  0.54342  3.2182  1.17526  4.67885  0.883041  3.69679  7.36436  
A-CFR_IN  0.62079  0.686916  0.791627  0.18202  0.337516  0.554345  0.523143  1.18686  0.488496  0.510482  
BPS-CFR  3.81042  3.9346  2.54946  0.622477  2.85033  5.65359  3.462  3.3507  2.53074  1.85632  
TIPS-CFR  2.59761  3.4764  0.970046  0.599047  4.70326  1.45945  1.4484  1.06684  5.58063  5.17066  
CSPS-CFR  3.70009  3.28932  5.85569  0.587482  2.95167  1.3732  2.06164  3.25274  4.90439  4.134  
CFPS-CFR  5.61439  2.6031  1.86672  0.880574  3.33945  1.33983  3.52357  1.1841  2.62648  4.58482  
CFPS-CFR_EX+IN  3.74305  3.82522  3.47143  0.294893  1.66581  5.00306  4.76121  3.06708  2.15031  2.63824  
TIPS-CFR_EX+IN  2.79669  1.98828  7.45739  0.472765  1.16463  4.82037  4.74732  4.69097  2.583  4.49869  
t = 38
CFR  3.47136  2.74151  3.25368  0.4977  3.30353  4.01558  2.56776  5.81556  4.3129  1.48033  
CFR_EX+IN  2.27934  3.24985  5.49287  0.5164  3.46012  4.97676  3.17254  3.2775  3.90597  2.02421  
CFR_IN  4.76684  4.78038  0.485789  0.565684  2.98936  1.10072  4.71144  0.811697  3.62398  6.86047  
A-CFR_IN  0.604048  0.640975  0.84429  0.206659  0.386794  0.629716  0.547986  1.00867  0.475558  0.503834  
BPS-CFR  3.53252  3.9861  2.53536  0.624656  2.85273  5.96942  4.45614  3.47741  2.49107  1.8708  
TIPS-CFR  2.73288  3.85367  1.08123  0.661409  4.87413  1.59977  1.49232  1.23935  5.16698  4.82164  
CSPS-CFR  3.72845  3.44013  5.69072  0.603675  3.46846  1.47745  2.10853  3.18954  4.73327  4.1502  
CFPS-CFR  5.7248  2.73807  1.66814  0.882012  2.83437  1.27623  4.03427  1.23064  2.8206  3.89079  
CFPS-CFR_EX+IN  3.789  3.86518  4.19924  0.291104  1.63086  5.76584  4.95092  3.25822  2.16664  3.05113  
TIPS-CFR_EX+IN  2.74857  1.80663  7.38786  0.471044  1.0982  4.91702  4.79019  4.93895  2.60962  4.6815  
t = 39
CFR  3.40984  2.9545  3.62124  0.493453  3.69344  3.48087  2.54761  6.25258  3.66434  1.51203  
CFR_EX+IN  1.46227  3.34038  5.63508  0.551695  2.81068  4.93123  3.1916  2.93051  4.36201  2.33699  
CFR_IN  4.91864  4.49537  0.509346  0.541326  3.22283  0.913565  5.77861  1.15849  3.5253  6.89458  
A-CFR_IN  0.585436  0.602229  0.846114  0.219417  0.380926  0.770235  0.580445  1.20421  0.450532  0.526857  
BPS-CFR  3.46758  4.29011  2.278  0.621789  2.65652  5.80992  3.10561  3.71131  2.45198  1.89309  
TIPS-CFR  3.24137  4.274  1.29185  0.809577  5.05345  1.89239  1.61076  1.34718  4.73422  4.88982  
CSPS-CFR  3.7144  3.65395  5.25729  0.52621  3.3935  1.33848  2.22336  3.51236  4.51243  4.58794  
CFPS-CFR  5.76788  3.0838  2.0228  0.879965  2.80549  1.40831  4.38087  1.23136  2.98468  3.77679  
CFPS-CFR_EX+IN  4.16526  4.111  4.62885  0.323984  1.59493  6.52315  5.05891  3.54727  2.293  3.16267  
TIPS-CFR_EX+IN  2.65812  1.32081  7.38955  0.471566  1.05211  4.92975  4.4818  4.89579  2.71199  4.6315  
t = 40
CFR  3.15402  3.00597  3.97062  0.500436  4.19412  3.27699  2.91671  6.81536  2.59734  1.55165  
CFR_EX+IN  1.45707  3.22717  6.39461  0.503538  2.84658  4.53288  3.22169  2.65712  3.15451  2.3581  
CFR_IN  4.81329  4.59647  0.550986  0.50273  3.20214  0.827362  4.64528  1.78048  3.51222  6.35753  
A-CFR_IN  0.569271  0.638207  0.800191  0.219723  0.441701  0.793917  0.615007  1.14754  0.424018  0.536407  
BPS-CFR  3.17815  4.22282  2.64163  0.610547  2.40085  4.99303  3.34351  3.83088  2.40746  1.96894  
TIPS-CFR  3.4248  4.82614  1.28137  0.900963  5.28332  2.00593  1.56089  1.36183  4.73841  4.5569  
CSPS-CFR  2.79799  3.74442  5.59747  0.650127  3.58087  1.75126  2.28261  3.77237  4.55986  4.9379  
CFPS-CFR  5.89591  3.53047  1.3409  0.97568  2.74167  1.82644  4.66906  1.19674  2.79185  3.8926  
CFPS-CFR_EX+IN  4.56406  4.96348  4.26947  0.369454  1.62043  6.83593  4.90625  3.89968  2.38126  3.40513  
TIPS-CFR_EX+IN  2.5855  1.31686  7.23977  0.475596  1.12854  5.27156  4.85311  4.31661  2.74857  4.43106  
t = 41
CFR  3.08515  3.01516  4.15913  0.521049  4.40592  26.7481  3.06322  7.00041  2.50597  1.57357  
CFR_EX+IN  1.48146  3.1143  6.04426  0.351157  2.90896  4.06301  3.23501  2.47682  3.78802  2.36101  
CFR_IN  4.60238  4.78587  0.618391  0.516093  3.15202  0.820476  4.72098  1.2444  3.4801  5.64339  
A-CFR_IN  0.516144  0.767901  0.741771  0.219718  0.495394  0.905678  0.622532  0.952786  0.414098  0.541755  
BPS-CFR  3.0313  4.17893  2.81558  0.553647  2.49286  4.89572  3.10574  3.92311  2.37786  2.06741  
TIPS-CFR  1.97839  5.14774  1.23762  0.809264  5.75703  2.14128  1.67024  1.26342  5.06037  3.72698  
CSPS-CFR  2.3386  3.58093  5.48437  0.640516  3.80153  1.43721  2.25978  3.92509  4.80484  5.30452  
CFPS-CFR  5.92932  3.86981  2.13103  1.05158  2.72564  1.63765  4.77432  1.05376  2.67421  3.86768  
CFPS-CFR_EX+IN  4.64118  3.87551  4.24071  0.40745  1.64032  6.26528  4.62906  4.09665  2.47258  2.96254  
TIPS-CFR_EX+IN  2.54194  1.32309  7.0398  0.481315  1.10808  5.58958  5.46295  4.13517  3.06525  4.1756  
t = 42
CFR  3.07041  3.02166  4.61121  0.540045  4.4629  2.5101  2.99006  7.09412  2.43604  1.57529  
CFR_EX+IN  1.51578  2.97281  5.77084  0.33968  2.9645  4.05356  3.4128  2.81681  3.69041  2.13145  
CFR_IN  4.23069  5.17881  0.934147  0.512862  3.35544  0.936694  4.83997  1.68745  3.66024  5.24675  
A-CFR_IN  0.477892  0.852711  0.677177  0.219571  0.489092  0.822111  0.716092  1.16833  0.44718  0.581954  
BPS-CFR  3.28435  4.14657  2.65295  0.55707  2.56708  4.94357  3.16103  4.0299  2.40298  1.85927  
TIPS-CFR  2.94116  5.07112  1.22472  0.653203  5.24116  2.24658  6.52587  1.65408  4.93053  3.73758  
CSPS-CFR  2.52898  3.56018  4.26318  0.718947  3.72736  1.43555  2.34159  4.44466  4.90823  4.49688  
CFPS-CFR  5.87267  3.80614  1.29399  0.75293  2.6523  1.61177  3.85447  0.965931  2.63713  3.67888  
CFPS-CFR_EX+IN  4.63314  3.71931  4.37689  0.440548  1.64349  6.77602  4.64153  4.23645  2.59621  3.12161  
TIPS-CFR_EX+IN  2.50464  1.59968  7.14596  0.478899  1.3191  5.32941  5.85072  4.31773  3.43238  3.89134  
