learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
BPS-CFR  -0.21641  -0.0376891  -0.220595  6.79926e-15  0  -0.0620379  -0.251789  -0.0830049  -0.0965574  -0.222986  -0.438468  
TIPS-CFR  0.209171  0.620286  0.346978  0.425581  0.476169  0.161826  0.305557  0.538426  0.381591  0.338573  0.43618  
CSPS-CFR  0.25462  -0.286017  0.376279  0.47103  0.739523  0.205281  0.464458  0.570275  0.171029  0.222818  0.801965  
CFPS-CFR  0.30262  0.526653  0.298435  0.519031  0.309452  0.286059  0.0227757  0.226447  0.261878  0.137229  0.180825  
CFPS-CFR_EX+IN  0.297632  0.11421  0.29322  0.514042  0.459135  0.154136  -0.0278832  0.502025  0.482655  0.334736  0.958747  
TIPS-CFR_EX+IN  -0.0634696  0.427644  -0.280032  0.152941  0.469206  0.392302  0.80823  0.424817  -0.0885161  0.27268  0.280144  
BEHAV-CFR  -0.264068  0.742825  0.000626729  -0.047658  0.438468  0.30491  -0.0504864  0.589012  -0.322429  0.691767  0.294839  
t = 376
CFR  0  -0.309487  -0.262449  0.115152  0.115152  0.231771  -0.334193  0.2757  0.142315  0.344418  0.344067  
CFR_EX+IN  0.52552  0.369814  0.706527  0.640672  0.316111  0.351041  1.47197  0.279693  0.416205  0.64035  0.107601  
CFR_IN  0.545139  -0.198039  0.28269  0.660291  0.744958  0.376571  -0.159324  0.905506  0.755163  1.10631  0.509291  
A-CFR_IN  -0.115152  -0.424639  -0.377601  3.32153e-17  -1.18883e-14  0.116619  -0.449345  0.160548  0.027163  0.229266  0.228915  
BPS-CFR  -0.115152  -0.0537093  -0.224963  1.19438e-14  0  -0.0301404  -0.250073  -0.04071  -0.0630845  -0.312946  -0.483161  
TIPS-CFR  0.277471  0.536906  0.284928  0.392623  0.430418  0.174401  0.404223  0.550311  0.328356  0.229602  0.527527  
CSPS-CFR  0.345653  -0.517554  0.299742  0.460805  0.711485  0.0988969  0.48728  0.373278  0.15151  0.134207  0.802068  
CFPS-CFR  0.273482  0.433875  0.163671  0.388634  0.317973  0.143816  0.120573  0.277263  0.348866  0.0814414  0.0381396  
CFPS-CFR_EX+IN  0.389923  0.0777985  0.298839  0.505075  0.405514  0.23571  -0.0169571  0.433053  0.476653  0.176374  0.62564  
TIPS-CFR_EX+IN  0.142186  0.499548  -0.169825  0.257338  0.548617  0.499567  0.851331  0.498475  0.0592966  0.318287  0.306261  
BEHAV-CFR  -0.0668178  0.79904  0.207693  0.048334  0.483161  0.207231  -0.101425  0.702657  0.0311535  0.672702  0.315445  
t = 377
CFR  0  -0.472347  -0.357455  4.24402e-17  0  0.149319  -0.388583  0.275399  0.0910842  0.184478  -0.0162709  
CFR_EX+IN  0.639564  0.356526  0.68203  0.639564  0.364171  0.449687  1.26666  0.460019  0.525496  0.68378  0.0405232  
CFR_IN  0.733942  -0.211347  0.376486  0.733942  0.811348  0.502809  -0.0577219  1.08675  0.796541  0.79963  0.34635  
A-CFR_IN  -9.22496e-18  -0.472347  -0.357455  3.32153e-17  -4.92894e-15  0.149319  -0.388583  0.275399  0.0910842  0.184478  -0.0162709  
BPS-CFR  0  -0.164172  -0.246539  4.98445e-15  0  -0.0266926  -0.262741  0.00287061  -0.157837  -0.314622  -0.419931  
TIPS-CFR  0.371385  0.452345  0.116704  0.371385  0.403858  0.192724  0.45472  0.423272  0.285473  0.21349  0.644477  
CSPS-CFR  0.498267  -0.419926  0.254103  0.498267  0.705076  0.033107  0.504364  0.394839  0.139381  0.0489032  0.755884  
CFPS-CFR  0.238811  0.159118  -0.00772839  0.238811  0.319957  0.159103  0.170849  0.322828  0.295667  0.12808  -0.090466  
CFPS-CFR_EX+IN  0.399192  0.0184851  0.235734  0.399192  0.485319  0.33118  0.0186167  0.511316  0.482308  0.0620183  0.476821  
TIPS-CFR_EX+IN  0.286256  0.451852  0.0671917  0.286256  0.509418  0.530103  0.880725  0.44464  0.132778  0.361069  0.321081  
BEHAV-CFR  0.243314  0.850595  0.321634  0.243314  0.460886  0.101967  -0.0978417  0.809307  0.177437  0.669196  0.362952  
t = 378
CFR  0  -0.585967  -0.322576  4.24402e-17  0  0.15462  -0.336773  0.260821  0.155863  0.155991  -0.236249  
CFR_EX+IN  0.705345  0.341315  0.702852  0.705345  0.462429  0.441598  1.00539  0.600239  0.560766  0.769846  -0.0278955  
CFR_IN  0.78759  -0.248065  0.465013  0.78759  0.899766  0.426688  0.0155496  1.16059  0.856908  0.537015  0.207535  
A-CFR_IN  -9.22496e-18  -0.585967  -0.322576  3.32153e-17  -3.54658e-16  0.15462  -0.336773  0.260821  0.155863  0.155991  -0.236249  
BPS-CFR  0  -0.325348  -0.26778  4.10169e-16  0  -0.0459955  -0.242933  0.0277022  -0.249898  -0.345806  -0.32809  
TIPS-CFR  0.375843  0.463846  0.135728  0.375843  0.393565  0.213362  0.492989  0.206463  0.337308  0.291672  0.655942  
CSPS-CFR  0.521899  -0.217195  0.203236  0.521899  0.67292  -0.00502479  0.518675  0.412356  0.225935  0.0074624  0.749062  
CFPS-CFR  0.264078  -0.0716825  -0.00370163  0.264078  0.332482  0.269333  0.239386  0.360184  0.2693  0.149194  -0.135171  
CFPS-CFR_EX+IN  0.311841  0.0262518  0.178494  0.311841  0.566241  0.346439  0.0911728  0.578825  0.487147  -0.064093  0.370331  
TIPS-CFR_EX+IN  0.291663  0.353167  0.250568  0.291663  0.489899  0.48122  0.866491  0.408878  0.208186  0.399352  0.365332  
BEHAV-CFR  0.388306  0.892135  0.402026  0.388306  0.510964  0.102029  -0.138276  0.942064  0.294896  0.62311  0.428805  
t = 379
CFR  0  -0.759985  -0.298406  4.24402e-17  0  0.120293  -0.272761  0.154207  0.272774  0.133817  -0.486672  
CFR_EX+IN  0.848699  0.331478  0.8249  0.848699  0.566998  0.251592  0.808417  0.703798  0.581263  0.818503  -0.0832557  
CFR_IN  0.835275  -0.365651  0.536869  0.835275  0.795895  0.273019  -0.00137158  0.950102  0.90108  0.36965  0.0744385  
A-CFR_IN  -9.22496e-18  -0.759985  -0.298406  3.32153e-17  -1.96759e-16  0.120293  -0.272761  0.154207  0.272774  0.133817  -0.486672  
BPS-CFR  0.00603118  -0.482438  -0.146762  0.00603118  0.00603118  -0.0937567  -0.172101  0.108986  -0.324685  -0.440787  -0.2549  
TIPS-CFR  0.434347  0.627301  0.281621  0.434347  0.423083  0.23396  0.579781  -0.0110247  0.368578  0.360682  0.625371  
CSPS-CFR  0.509868  -0.0526234  0.238479  0.509868  0.596636  0.0239348  0.506201  0.42097  0.263617  -0.02336  0.708673  
CFPS-CFR  0.403441  -0.257369  0.250648  0.403441  0.261709  0.363509  0.302056  0.364664  0.288278  0.10263  -0.112016  
CFPS-CFR_EX+IN  0.187342  0.0345145  0.131248  0.187342  0.637317  0.368493  0.167201  0.620793  0.46619  -0.145345  0.302065  
TIPS-CFR_EX+IN  0.288596  0.288097  0.347874  0.288596  0.538467  0.401274  0.883178  0.438371  0.265737  0.426976  0.410181  
BEHAV-CFR  0.533333  0.925318  0.450131  0.533333  0.52977  0.158909  -0.153245  0.98403  0.376546  0.574324  0.493911  
t = 380
CFR  0  -0.766741  -0.276986  4.24402e-17  0  0.114591  -0.233379  0.0355098  0.236446  0.0987323  -0.577869  
CFR_EX+IN  0.832809  0.322801  0.738261  0.832809  0.635146  -0.0963306  0.758408  0.732708  0.559648  0.818416  0.00931454  
CFR_IN  0.872136  -0.261309  0.59515  0.872136  0.40959  0.243764  0.0293134  0.4451  0.668875  0.182762  0.00917385  
A-CFR_IN  -9.22496e-18  -0.766741  -0.276986  3.32153e-17  -1.29977e-15  0.114591  -0.233379  0.0355098  0.236446  0.0987323  -0.577869  
BPS-CFR  0.128836  -0.472637  0.262752  0.128836  0.128836  -0.0336746  0.0768497  0.277025  -0.254468  -0.357505  -0.0779467  
TIPS-CFR  0.458822  0.880171  0.329649  0.458822  0.469784  0.253706  0.649282  -0.0563545  0.366636  0.333844  0.57693  
CSPS-CFR  0.507766  0.0328169  0.245073  0.507766  0.453046  0.048138  0.483533  0.363595  0.271054  -0.0167608  0.633164  
CFPS-CFR  0.572552  -0.339616  0.706468  0.572552  0.212664  0.363628  0.408345  0.360853  0.337878  0.0652237  -0.029067  
CFPS-CFR_EX+IN  0.245558  0.0456197  0.347628  0.245558  0.682085  0.404301  0.246149  0.643943  0.420992  -0.151676  0.163667  
TIPS-CFR_EX+IN  0.304187  0.276823  0.478797  0.304187  0.548568  0.414616  0.87196  0.467271  0.283305  0.4362  0.41827  
BEHAV-CFR  0.577869  0.821558  0.467042  0.577869  0.526051  0.254471  -0.127215  0.957701  0.519888  0.567334  0.502225  
t = 381
CFR  0  -0.653877  -0.237783  4.24402e-17  0  0.207989  -0.196979  -0.00131103  0.18704  0.0526141  -0.594608  
CFR_EX+IN  0.707124  0.316235  0.626473  0.707124  0.641867  -0.264971  0.7177  0.698275  0.528614  0.802578  0.152792  
CFR_IN  0.874605  -0.145704  0.636822  0.874605  0.102382  0.33372  0.122368  0.101071  0.459391  0.180268  0.0311703  
A-CFR_IN  -9.22496e-18  -0.653877  -0.237783  3.32153e-17  -2.45582e-15  0.207989  -0.196979  -0.00131103  0.18704  0.0526141  -0.594608  
BPS-CFR  0.226516  -0.401165  0.56573  0.226516  0.226516  0.0575143  0.194293  0.395872  -0.219255  -0.297618  0.0680912  
TIPS-CFR  0.335135  0.999348  0.209404  0.335135  0.46574  0.273996  0.680982  -0.0203321  0.343398  0.307978  0.707063  
CSPS-CFR  0.494337  0.122887  0.17499  0.494337  0.422769  0.107296  0.450751  0.343396  0.265057  0.0983212  0.419485  
CFPS-CFR  0.642283  -0.321541  0.981496  0.642283  0.188147  0.317071  0.506406  0.357502  0.0591293  0.0341948  0.120793  
CFPS-CFR_EX+IN  0.330905  0.0429071  0.563667  0.330905  0.740769  0.46201  0.320094  0.893275  0.396101  -0.171104  -0.055634  
TIPS-CFR_EX+IN  0.340693  0.292958  0.45517  0.340693  0.568887  0.436592  0.731448  0.500571  0.321355  0.439264  0.487087  
BEHAV-CFR  0.594608  0.664675  0.44271  0.594608  0.512116  0.194229  0.0355745  0.865101  0.761665  0.485443  0.436353  
t = 382
CFR  0  -0.576546  -0.0539393  4.24402e-17  0  0.266241  -0.179587  0.0393237  0.196645  0.0191472  -0.558856  
CFR_EX+IN  0.633811  0.311926  0.553552  0.633811  0.590387  -0.0100246  0.522782  0.610935  0.469296  0.788465  0.251403  
CFR_IN  0.647399  -0.0521513  0.59346  0.647399  0.147754  0.316519  0.235159  0.187077  0.255987  0.296182  -0.00303035  
A-CFR_IN  -9.22496e-18  -0.576546  -0.0539393  3.32153e-17  -9.75201e-15  0.266241  -0.179587  0.0393237  0.196645  0.0191472  -0.558856  
BPS-CFR  0.308272  -0.250938  0.597089  0.308272  0.308272  0.210328  0.297763  0.489742  -0.204534  -0.134171  0.206677  
TIPS-CFR  0.229939  0.71796  0.179662  0.229939  0.382531  0.296117  0.674821  -0.0589076  0.363719  0.296323  0.554879  
CSPS-CFR  0.490013  0.330747  0.140114  0.490013  0.389405  0.199335  0.387143  0.595578  0.32561  0.18505  0.237647  
CFPS-CFR  0.601881  -0.203904  0.890699  0.601881  0.175194  0.343495  0.206661  0.356665  -0.271135  0.126259  0.381007  
CFPS-CFR_EX+IN  0.344734  0.058102  0.713807  0.344734  0.807056  0.486379  0.332181  1.14401  0.377706  -0.0763789  -0.449432  
TIPS-CFR_EX+IN  0.37188  0.322049  0.33127  0.37188  0.513792  0.453723  0.619035  0.451747  0.284226  0.439721  0.609667  
BEHAV-CFR  0.558856  0.542294  0.437137  0.558856  0.480223  0.335047  0.150202  0.693836  1.1737  0.347332  0.373443  
t = 383
CFR  0  -0.472627  0.261735  4.24402e-17  0  0.271547  -0.164244  0.115997  0.166818  0.02144  -0.372389  
CFR_EX+IN  0.550277  0.315356  0.422564  0.550277  0.512192  -0.0263115  0.278119  0.518774  0.404543  0.69529  0.362329  
CFR_IN  0.176739  0.137662  0.438474  0.176739  0.25854  0.349151  0.290291  0.374538  0.1169  0.412324  0.0650845  
A-CFR_IN  -9.22496e-18  -0.472627  0.261735  3.32153e-17  -4.59799e-16  0.271547  -0.164244  0.115997  0.166818  0.02144  -0.372389  
BPS-CFR  0.379251  -0.0825473  0.587235  0.379251  0.379251  0.320668  0.388598  0.552375  -0.18393  0.0469622  0.314013  
TIPS-CFR  0.187166  0.652132  0.145374  0.187166  0.338727  0.32665  0.689292  -0.023025  0.403111  0.2638  0.35474  
CSPS-CFR  0.48241  0.574801  0.160541  0.48241  0.361695  0.222862  0.321971  0.838616  0.470212  0.250256  0.266479  
CFPS-CFR  0.512218  -0.0702016  0.720202  0.512218  0.188459  0.303169  -0.156869  0.361583  -0.376213  0.231586  0.534952  
CFPS-CFR_EX+IN  0.404917  0.0731723  0.822678  0.404917  0.854265  0.472499  0.241201  1.20454  0.361419  0.0419055  -0.180988  
TIPS-CFR_EX+IN  0.366287  0.419952  0.225997  0.366287  0.481102  0.502298  0.522502  0.43411  0.270678  0.451132  0.607328  
BEHAV-CFR  0.372389  0.401976  0.324292  0.372389  0.466428  0.485605  0.139312  0.616475  0.846867  0.355816  0.353135  
t = 384
CFR  0  -0.333152  0.0190973  4.24402e-17  0  0.301319  -0.147845  0.304295  0.283497  -0.0372802  -0.34341  
CFR_EX+IN  0.439568  0.331596  0.231569  0.439568  0.403939  -0.191364  0.0149601  0.43544  0.338139  0.377486  0.462143  
CFR_IN  0.468782  0.425812  0.487879  0.468782  0.261825  0.52032  0.262241  0.566121  0.221063  0.312682  -0.0250037  
A-CFR_IN  -9.22496e-18  -0.333152  0.0190973  3.32153e-17  -3.48758e-16  0.301319  -0.147845  0.304295  0.283497  -0.0372802  -0.34341  
BPS-CFR  0.442626  0.111508  0.62368  0.442626  0.442626  0.368048  0.480897  0.586064  -0.0988338  0.243301  0.406228  
TIPS-CFR  0.101927  0.735029  -0.0168427  0.101927  0.362148  0.364655  0.622107  0.128666  0.460876  0.167919  0.383146  
CSPS-CFR  0.472167  0.819675  0.248275  0.472167  0.322971  0.291095  0.247787  0.697879  0.608579  0.301207  0.25133  
CFPS-CFR  0.256718  0.0548439  0.437772  0.256718  0.229184  0.158904  -0.0592086  0.372622  -0.215297  0.379585  0.670211  
CFPS-CFR_EX+IN  0.247772  0.0994012  0.638432  0.247772  0.827316  0.449993  0.159182  1.05323  0.314412  0.1568  -0.48482  
TIPS-CFR_EX+IN  0.425456  0.655572  0.315815  0.425456  0.437678  0.614994  0.476641  0.390523  0.292887  0.482742  0.789024  
BEHAV-CFR  0.34341  0.280369  0.366996  0.34341  0.462076  0.420518  0.245501  0.563316  1.13271  0.184249  0.36979  
t = 385
CFR  0  -0.248753  -0.0848031  4.24402e-17  0  0.316078  -0.140548  0.434927  0.368007  -0.0545433  -0.470559  
CFR_EX+IN  0.379259  0.358203  0.190586  0.379259  0.38795  -0.427551  -0.173192  0.457658  0.339511  0.25577  0.631926  
CFR_IN  0.580644  0.542752  0.495841  0.580644  0.19308  0.583901  0.238321  0.628007  0.38397  0.248018  -0.250021  
A-CFR_IN  -9.22496e-18  -0.248753  -0.0848031  3.32153e-17  -3.80553e-16  0.316078  -0.140548  0.434927  0.368007  -0.0545433  -0.470559  
BPS-CFR  0.500499  0.212052  0.724633  0.500499  0.500499  0.416142  0.562009  0.616089  0.0323988  0.304009  0.516963  
TIPS-CFR  0.0181515  0.895732  -0.116439  0.0181515  0.394527  0.40862  0.637994  0.201329  0.51762  0.192718  0.476952  
CSPS-CFR  0.470972  0.987766  0.3422  0.470972  0.290761  0.261131  0.185506  0.464764  0.645125  0.327194  0.196698  
CFPS-CFR  0.0751234  0.0796727  0.299257  0.0751234  0.271122  0.108841  0.150641  0.386712  -0.179004  0.390602  0.78112  
CFPS-CFR_EX+IN  0.112565  0.06691  0.393163  0.112565  0.74922  0.445841  0.165615  0.969252  0.256066  0.10538  -1.10152  
TIPS-CFR_EX+IN  0.423738  0.717345  0.331092  0.423738  0.523823  0.611427  0.475825  0.483169  0.477977  0.467494  0.64881  
BEHAV-CFR  0.470559  0.114275  0.562165  0.470559  0.431315  0.296209  0.376239  0.524002  1.71668  0.365176  0.385884  
t = 386
CFR  0  -0.187603  -0.0400881  4.24402e-17  0  0.260684  -0.140373  0.505874  0.382379  -0.0907531  -0.627611  
CFR_EX+IN  0.35273  0.394264  0.171776  0.35273  0.391137  -0.546973  -0.295876  0.507896  0.28892  0.339297  0.693555  
CFR_IN  0.508622  0.645734  0.468534  0.508622  0.191955  0.49148  0.291619  0.69783  0.61389  0.254044  -0.64459  
A-CFR_IN  -9.22496e-18  -0.187603  -0.0400881  3.32153e-17  -1.40595e-15  0.260684  -0.140373  0.505874  0.382379  -0.0907531  -0.627611  
BPS-CFR  0.55435  0.267242  0.765553  0.55435  0.55435  0.506407  0.62961  0.65716  0.174131  0.413952  0.638799  
TIPS-CFR  0.00411486  0.940874  -0.090616  0.00411486  0.397954  0.462155  0.641049  0.200333  0.511184  0.314626  0.586679  
CSPS-CFR  0.481264  1.08573  0.387873  0.481264  0.273376  0.251922  0.142485  0.237662  0.584064  0.352093  0.0894821  
CFPS-CFR  -0.0280764  0.0590287  0.183126  -0.0280764  0.29532  0.149678  0.380107  0.398129  -0.201917  0.450472  0.811124  
CFPS-CFR_EX+IN  0.051186  0.0961489  0.128285  0.051186  0.664101  0.490264  0.267314  0.900015  0.195861  0.146932  -0.578219  
TIPS-CFR_EX+IN  0.437675  0.625117  0.274811  0.437675  0.520051  0.486915  0.463704  0.490865  0.535154  0.451993  0.663318  
BEHAV-CFR  0.627611  0.0465323  0.938561  0.627611  0.378715  0.167207  0.544759  0.532659  1.06861  0.358702  0.381903  
t = 387
CFR  0  -0.0683933  -0.0292176  4.24402e-17  0  0.131767  -0.129976  0.455383  0.328592  -0.141402  -0.453491  
CFR_EX+IN  0.273055  0.436591  0.0717262  0.273055  0.389031  -0.46694  -0.288117  0.518948  0.2152  0.52259  0.711854  
CFR_IN  0.486916  0.834264  0.457698  0.486916  0.257287  0.331772  0.350588  0.71267  0.693729  0.319404  -0.294081  
A-CFR_IN  -9.22496e-18  -0.0683933  -0.0292176  3.32153e-17  -2.05097e-16  0.131767  -0.129976  0.455383  0.328592  -0.141402  -0.453491  
BPS-CFR  0.605276  0.300318  0.751111  0.605276  0.605276  0.591608  0.687234  0.700054  0.324191  0.503561  0.731055  
TIPS-CFR  0.0576855  0.888197  -0.0196394  0.0576855  0.409578  0.531649  0.574612  0.259841  0.503981  0.451182  0.663183  
CSPS-CFR  0.48414  1.06176  0.40478  0.48414  0.270771  0.320814  0.102248  0.161682  0.428342  0.384749  -0.0619512  
CFPS-CFR  0.00959175  0.0595574  0.155427  0.00959175  0.310929  0.284059  0.45237  0.405707  -0.0135886  0.494076  0.691739  
CFPS-CFR_EX+IN  0.064587  0.152096  0.0227046  0.064587  0.577532  0.52622  0.469137  0.654132  0.133498  0.20299  -0.24264  
TIPS-CFR_EX+IN  0.463119  0.467365  0.159699  0.463119  0.51379  0.33986  0.44051  0.495961  0.552013  0.4423  0.663189  
BEHAV-CFR  0.453491  0.0303772  0.615024  0.453491  0.354409  0.0858222  0.669298  0.647896  0.705807  0.358748  0.394296  
t = 388
CFR  0  0.0166147  -0.0327767  4.24402e-17  0  -0.126254  -0.117238  0.399777  0.158999  -0.198144  -0.359453  
CFR_EX+IN  0.229563  0.492793  0.39374  0.229563  0.370922  -0.370672  -0.194549  0.496015  0.137825  0.740857  0.725912  
CFR_IN  0.491355  0.387233  0.458579  0.491355  0.292877  0.0784093  0.410983  0.692654  0.558579  0.414139  -0.0400493  
A-CFR_IN  -9.22496e-18  0.0166147  -0.0327767  3.32153e-17  -1.31192e-15  -0.126254  -0.117238  0.399777  0.158999  -0.198144  -0.359453  
BPS-CFR  0.654133  0.341073  0.764098  0.654133  0.654133  0.675645  0.758967  0.755931  0.414624  0.656512  0.836223  
TIPS-CFR  0.228858  0.800271  0.130492  0.228858  0.405787  0.593652  0.470261  0.322539  0.496563  0.585429  0.674177  
CSPS-CFR  0.491316  0.971405  0.412228  0.491316  0.25701  0.433357  0.0570008  0.0874255  0.240825  0.414303  -0.170137  
CFPS-CFR  0.0571511  0.0989955  0.167116  0.0571511  0.306332  0.384834  0.527145  0.408131  0.360787  0.627889  0.541415  
CFPS-CFR_EX+IN  0.222387  0.22464  0.197819  0.222387  0.559788  0.557772  0.674035  0.324512  0.0984316  0.293261  0.0414272  
TIPS-CFR_EX+IN  0.492017  0.283951  0.0139491  0.492017  0.394158  0.203217  0.421233  0.367759  0.47218  0.438224  0.662407  
BEHAV-CFR  0.359453  0.0123381  0.393981  0.359453  0.301944  0.0678681  0.743586  0.747448  0.492027  0.369868  0.397887  
t = 389
CFR  0  0.0233369  0.0452789  4.24402e-17  0  -0.508671  -0.104314  0.353024  -0.0378932  -0.296345  -0.438918  
CFR_EX+IN  0.258152  0.550365  0.220547  0.258152  0.393201  -0.318311  -0.0789944  0.602435  0.131629  0.638592  0.724902  
CFR_IN  0.387997  0.641821  0.433276  0.387997  -0.0290329  -0.31511  0.413809  0.323991  0.481987  0.358693  -0.0726876  
A-CFR_IN  -9.22496e-18  0.0233369  0.0452789  3.32153e-17  -1.18936e-15  -0.508671  -0.104314  0.353024  -0.0378932  -0.296345  -0.438918  
BPS-CFR  0.701625  0.342572  1.03091  0.701625  0.701625  0.762451  0.810705  0.818256  0.466803  0.836679  0.966402  
TIPS-CFR  0.508671  0.749979  0.409478  0.508671  0.385653  0.654486  0.42551  0.473497  0.377894  0.697503  0.627753  
CSPS-CFR  0.505644  0.871755  0.451604  0.505644  0.269459  0.499712  5.55112e-17  0.0183862  0.0434887  0.382225  -0.30105  
CFPS-CFR  0.0852011  -0.0282256  0.414483  0.0852011  0.298163  0.287357  0.611063  0.414795  0.462871  0.814876  0.647292  
CFPS-CFR_EX+IN  0.411207  0.270757  0.334039  0.411207  0.583882  0.65464  0.877079  0.238171  0.0692848  0.41499  -0.175872  
TIPS-CFR_EX+IN  0.56014  0.348891  0.0152215  0.56014  0.194515  0.108886  0.44101  0.139627  0.302764  0.440662  0.680142  
BEHAV-CFR  0.512585  0.0127806  0.506567  0.512585  0.197125  0.10007  0.84719  0.618341  0.783967  0.360667  0.401301  
t = 390
CFR  0  0.0716886  0.0825841  4.24402e-17  0  -0.543829  -0.0778407  0.270746  -0.164225  -0.410293  -0.256341  
CFR_EX+IN  0.218925  0.604523  0.115378  0.218925  0.441011  -0.258197  0.00726074  0.706773  0.177833  0.444115  0.691388  
CFR_IN  0.346297  0.753234  0.428881  0.346297  -0.154662  -0.380652  0.414851  0.116084  0.327651  0.20183  0.211123  
A-CFR_IN  -9.22496e-18  0.0716886  0.0825841  3.32153e-17  -2.03447e-15  -0.543829  -0.0778407  0.270746  -0.164225  -0.410293  -0.256341  
BPS-CFR  0.748359  0.356047  1.14012  0.748359  0.748359  0.877095  0.836743  0.878485  0.531875  0.857699  1.05619  
TIPS-CFR  0.543829  0.692411  0.475134  0.543829  0.316049  0.683108  0.364156  0.494468  0.464767  0.712923  0.54994  
CSPS-CFR  0.507455  0.809198  0.465838  0.507455  0.318438  0.57109  2.77556e-16  -0.00454105  0.0703369  0.329854  -0.105796  
CFPS-CFR  0.156511  -0.126663  0.548277  0.156511  0.305463  0.245364  0.678289  0.435589  0.488445  0.653432  0.523156  
CFPS-CFR_EX+IN  0.513366  0.281592  0.48878  0.513366  0.595485  0.595956  0.820178  0.233344  0.0430118  0.407933  0.292751  
TIPS-CFR_EX+IN  0.640754  0.508339  0.125411  0.640754  0.180822  0.100296  0.468455  0.224185  0.288975  0.446823  0.65774  
BEHAV-CFR  0.522923  0.0766029  0.440566  0.522923  0.134201  0.154179  0.676917  0.660668  0.319922  0.419822  0.406062  
t = 391
CFR  0  0.107229  0.0983881  4.24402e-17  0  -0.583856  -0.0407216  0.187589  -0.275355  -0.445317  -0.124816  
CFR_EX+IN  0.181196  0.654086  0.079215  0.181196  0.383587  -0.125552  0.0888505  0.605355  0.197138  0.296955  0.543525  
CFR_IN  0.347429  0.770735  0.445817  0.347429  -0.207966  -0.405269  0.433388  -0.0203774  0.190318  0.0886379  0.377812  
A-CFR_IN  -9.22496e-18  0.107229  0.0983881  3.32153e-17  -1.30806e-15  -0.583856  -0.0407216  0.187589  -0.275355  -0.445317  -0.124816  
BPS-CFR  0.794894  0.49353  1.19287  0.794894  0.794894  0.98339  0.858848  0.955141  0.599253  0.777602  1.11718  
TIPS-CFR  0.583856  0.609964  0.515065  0.583856  0.245149  0.691799  0.300781  0.449795  0.486714  0.722676  0.356289  
CSPS-CFR  0.496425  0.745168  0.445685  0.496425  0.371697  0.64483  3.88578e-16  -0.00830567  0.16974  0.312381  0.0911834  
CFPS-CFR  0.219976  0.0343582  0.617957  0.219976  0.309304  0.240956  0.756457  0.469551  0.463813  0.400388  0.6152  
CFPS-CFR_EX+IN  0.59235  0.311363  0.601265  0.59235  0.60778  0.587703  0.709674  0.290333  0.026333  0.325513  0.199719  
TIPS-CFR_EX+IN  0.640078  0.641429  0.21307  0.640078  0.304649  0.113315  0.46641  0.439094  0.391055  0.461696  0.713022  
BEHAV-CFR  0.505486  0.25232  0.399071  0.505486  0.0980916  0.28116  0.502061  0.54465  0.452258  0.378768  0.414835  
t = 392
CFR  0  0.129083  0.121496  4.24402e-17  0  -0.588637  -0.0223212  0.130168  -0.334662  -0.476529  -0.0149313  
CFR_EX+IN  0.151323  0.69256  0.151015  0.151323  0.362856  0.0174168  0.147363  0.506547  0.203341  0.222112  0.410127  
CFR_IN  0.33359  0.641271  0.455086  0.33359  -0.188271  -0.382779  0.483348  -0.0581029  0.105641  -0.097919  0.490954  
A-CFR_IN  -9.22496e-18  0.129083  0.121496  3.32153e-17  -1.37007e-15  -0.588637  -0.0223212  0.130168  -0.334662  -0.476529  -0.0149313  
BPS-CFR  0.84177  0.60548  1.1786  0.84177  0.84177  1.05231  0.94276  1.04389  0.654235  0.754506  1.15335  
TIPS-CFR  0.588637  0.576275  0.516241  0.588637  0.215412  0.679882  0.314134  0.365074  0.420667  0.711377  0.239425  
CSPS-CFR  0.500992  0.693115  0.389955  0.500992  0.332152  0.658776  2.22045e-16  -0.00104251  0.15961  0.3277  0.302813  
CFPS-CFR  0.265917  0.224416  0.602743  0.265917  0.302977  0.279265  0.809162  0.505096  0.369468  0.174526  0.757525  
CFPS-CFR_EX+IN  0.61514  0.356139  0.651056  0.61514  0.638531  0.643161  0.741861  0.432927  0.0240843  0.321589  0.235833  
TIPS-CFR_EX+IN  0.64822  0.717432  0.41659  0.64822  0.368579  0.154357  0.435235  0.613607  0.423688  0.45647  0.783027  
BEHAV-CFR  0.473744  0.417128  0.372271  0.473744  0.086566  0.337119  0.277249  0.405198  0.41409  0.290652  0.417602  
t = 393
CFR  0  0.118092  0.0559614  4.24402e-17  0  -0.566077  -0.0179045  0.122373  -0.365125  -0.472605  0.0335965  
CFR_EX+IN  0.158511  0.717981  0.153983  0.158511  0.336447  0.263724  0.162909  0.510177  0.277556  -0.309298  0.372007  
CFR_IN  0.421849  0.635084  0.47781  0.421849  -0.0126048  -0.322793  0.562927  0.109768  0.0976503  -0.186451  0.551397  
A-CFR_IN  -9.22496e-18  0.118092  0.0559614  3.32153e-17  -5.30521e-15  -0.566077  -0.0179045  0.122373  -0.365125  -0.472605  0.0335965  
BPS-CFR  0.889541  0.723023  1.03419  0.889541  0.889541  1.09291  1.02619  1.11728  0.710451  0.788005  1.15967  
