learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
TIPS-CFR_EX+IN  0.147151  0.186675  0.111444  0.05  0.217256  0.187313  -0.21476  0.277064  0.0744144  0.117807  
t = 71
CFR  0.127521  0.186191  0.138008  0.166527  0.105  -0.00389474  0.0742059  0.134355  0.226619  -0.0876594  
CFR_EX+IN  -0.101848  0.091874  0.104902  0.0689929  0.108467  0.162383  -0.0400738  0.0623411  0.0517905  0.0406303  
CFR_IN  0.158846  0.418348  0.0514444  0.0985652  0.130242  -0.212918  0.17649  -0.0464633  0.608317  0.94984  
A-CFR_IN  -0.0863984  0.0483996  0.191932  0.05  0.076538  0.049494  0.161226  0.201507  0.0623506  0.05  
BPS-CFR  0.1  0.113579  0.326268  0.0165436  0.0812041  0.116221  0.0979713  0.13542  -0.00104437  0.112732  
TIPS-CFR  0.06475  -0.00775026  0.404039  0.0625679  0.0527724  0.137865  0.221249  0.293181  -0.184372  0.199969  
CSPS-CFR  0.0768444  0.0722582  0.215798  0.0945526  0.0572007  0.0660573  0.0938836  0.220068  -0.0542616  0.318329  
CFPS-CFR  0.858258  0.0306096  0.122123  0.0958183  1.10476  0.28498  -0.0438928  0.0591419  0.042096  0.83484  
CFPS-CFR_EX+IN  -0.15843  0.0518925  0.154206  0.0862544  0.296171  0.0499405  0.0235346  0.0765575  0.127517  0.0580693  
TIPS-CFR_EX+IN  0.148204  0.221573  0.112334  0.05  0.211514  0.260195  -0.205772  0.280865  0.0604359  0.12048  
t = 72
CFR  0.131941  0.143936  0.153637  0.142862  0.204205  0.0319553  0.077007  0.134938  0.12603  -0.0582205  
CFR_EX+IN  -0.0647935  0.0947063  0.106662  0.0707753  0.112451  0.172044  -0.0154147  0.0639802  0.0544501  0.0209881  
CFR_IN  0.1183  0.420211  0.044368  0.0999404  0.103596  -0.158983  0.533667  0.0898007  0.649483  0.956956  
A-CFR_IN  -0.0611683  0.04763  0.19647  0.05  0.0796517  0.0566439  0.154422  0.251335  0.058281  0.05  
BPS-CFR  0.1  0.118495  0.34939  0.0110307  0.0598473  0.105431  0.0916307  0.158921  -0.0962119  0.0892961  
TIPS-CFR  0.0166434  -0.0830586  0.225688  0.0617478  0.0565925  0.137725  0.274747  0.247427  -0.00776875  0.453154  
CSPS-CFR  0.0828075  0.0599236  0.219203  0.0988589  0.0825909  0.0683148  0.0915709  0.19966  -0.00584813  0.213542  
CFPS-CFR  0.896596  0.0313546  -0.0314769  0.1  0.453482  0.240395  -0.0596751  0.0508334  0.0429447  0.835782  
CFPS-CFR_EX+IN  -0.0925355  0.0545732  0.155099  0.0890822  0.352533  0.0528867  0.0453584  0.0707299  0.12923  0.0630971  
TIPS-CFR_EX+IN  0.140099  0.255598  0.113452  0.05  0.262089  0.0634832  -0.148818  0.283828  0.0521109  0.123486  
t = 73
CFR  0.136912  0.0985984  0.171452  0.116242  0.324473  -0.0300957  0.0796182  0.135571  0.239677  -0.0245559  
CFR_EX+IN  -0.018278  0.0975291  0.108605  0.0720761  0.116785  0.179412  0.00869281  0.066195  0.0574585  0.0114793  
CFR_IN  0.0724202  0.422244  0.0404391  0.1  0.0677672  -0.0895872  0.337383  0.245038  0.561113  0.959776  
A-CFR_IN  -0.0319553  0.0478813  0.196667  0.05  0.0849299  0.058762  0.129545  0.304276  0.0444628  0.05  
BPS-CFR  0.1  0.123729  0.376506  0.00326099  0.049635  0.0815025  0.0910954  0.228853  -0.156679  0.0242499  
TIPS-CFR  0.0238814  -0.15875  0.0844012  0.0629248  0.0720366  0.143179  0.295686  0.404612  0.0422891  0.313064  
CSPS-CFR  0.091806  0.0505554  0.216311  0.0928821  0.0975131  0.0639072  0.0945946  0.150883  -0.0122744  0.132598  
CFPS-CFR  0.938327  0.0351384  -0.139908  0.1  0.102528  -0.247863  -0.0346705  0.0434048  0.0472654  0.836062  
CFPS-CFR_EX+IN  -0.129758  0.057464  0.193901  0.092321  0.375576  0.0262495  0.0541855  0.0579279  0.105901  0.06996  
TIPS-CFR_EX+IN  0.130856  0.289831  0.113895  0.05  0.387441  0.0698339  -0.116669  0.286494  0.0428215  0.126403  
t = 74
CFR  0.142622  0.0616321  0.191927  0.0871069  0.389618  -0.0277923  0.0820684  0.136292  0.247124  0.030215  
CFR_EX+IN  0.0416432  0.100367  0.109935  0.0733003  0.120446  0.182186  0.0336476  0.0721279  0.060863  0.020745  
CFR_IN  0.0127603  0.423759  0.0404502  0.1  0.0112892  0.0234516  0.143565  0.304941  0.389381  0.961493  
A-CFR_IN  0.00278184  0.0479807  0.196667  0.05  0.088377  0.0617173  0.142001  0.444972  0.0466182  0.05  
BPS-CFR  0.1  0.128038  0.412959  0.00778637  0.0413164  0.076787  0.0942867  0.120992  0.029419  -0.0202373  
TIPS-CFR  -0.0240889  -0.211029  -0.063249  0.0614038  0.0880617  0.158061  0.306267  0.357539  0.0313691  0.000712466  
CSPS-CFR  0.103204  0.0427686  0.244147  0.0833823  0.107856  0.0620833  0.0908732  0.0956831  0.024823  0.0431242  
CFPS-CFR  0.985802  0.0552715  -0.133146  0.100331  0.164556  -0.353369  0.00702613  0.0381307  0.05  0.836259  
CFPS-CFR_EX+IN  -0.116692  0.0599865  0.382194  0.0896587  0.203713  0.0593519  0.0834119  0.05  0.0994017  0.0756983  
TIPS-CFR_EX+IN  0.115264  0.28172  0.114165  0.05  0.440581  0.353383  -0.0583433  0.289399  0.0408247  0.129119  
t = 75
CFR  0.149079  0.052166  0.20625  0.0714185  0.446023  0.0313036  0.0816773  0.137159  0.210802  0.0986466  
CFR_EX+IN  0.0715597  0.103245  0.112304  0.0744862  0.137453  0.0809515  0.0565861  0.0786987  0.065923  0.0259042  
CFR_IN  -0.0438094  0.426016  0.0400687  0.1  0.00610582  0.083493  0.0563903  0.270904  0.100538  0.963274  
A-CFR_IN  0.023346  0.0479585  0.244383  0.05  0.0935274  0.0666097  0.139719  0.454978  0.111763  0.05  
BPS-CFR  0.1  0.139379  0.424822  0.0134849  0.0324355  0.087328  0.102617  0.0634363  0.323024  -0.0459058  
TIPS-CFR  -0.0554725  -0.147538  -0.117121  0.0633963  0.105737  0.176466  0.261251  0.217934  0.0229218  0.06334  
CSPS-CFR  0.113287  0.0357055  0.286353  0.104351  0.123452  0.0646891  0.0855915  0.0936194  0.0440677  -0.0290114  
CFPS-CFR  1.04284  0.0772645  -0.0796479  0.110265  0.218489  -0.27947  -0.00268579  0.035015  0.05  0.66042  
CFPS-CFR_EX+IN  -0.0847507  0.062388  0.582083  0.082416  -0.0570656  0.0604344  0.10925  0.05  0.0930325  0.0812511  
TIPS-CFR_EX+IN  0.0956681  0.273278  0.114445  0.05  0.402093  0.200067  -0.0425786  0.341977  0.0372129  0.1349  
t = 76
CFR  0.152409  0.0672019  0.208551  0.0620575  0.477702  0.0898585  0.08207  0.138279  0.173134  0.100271  
CFR_EX+IN  0.0675994  0.106189  0.11623  0.0756641  0.153463  0.0465351  0.0851311  0.0843372  0.0723586  0.0250455  
CFR_IN  -0.0872767  0.429236  0.0400414  0.1  0.0250527  0.0853103  -0.0213251  0.22844  0.0151065  0.965135  
A-CFR_IN  0.035153  0.0478266  0.27927  0.05  0.0918805  0.0695588  0.125781  0.427863  0.145321  0.05  
BPS-CFR  0.105606  0.175556  0.426126  0.0145423  0.0264083  0.110333  0.119312  0.0792693  0.47894  -0.0374875  
TIPS-CFR  -0.102626  -0.0981105  -0.0934925  0.0694921  0.116093  0.201659  0.202036  0.0659265  0.0252594  0.605397  
CSPS-CFR  0.125387  0.0277234  0.174839  0.115117  0.156605  0.0640463  0.0812216  0.123486  0.068156  -0.0567805  
CFPS-CFR  1.11661  0.0944233  -0.0324995  0.124902  0.195082  -0.147628  -0.0718253  0.0344213  0.05  0.434715  
CFPS-CFR_EX+IN  -0.0497717  0.0649742  0.642601  0.0827922  -0.19796  0.0409331  0.138825  0.05  0.0817339  0.0933726  
TIPS-CFR_EX+IN  0.0967756  0.272176  0.114737  0.05  0.292729  -0.433806  -0.017102  0.394363  0.0331233  0.147024  
t = 77
CFR  0.159009  0.0686772  0.196562  0.05  0.412007  0.124603  0.0831302  0.1385  0.145299  0.102121  
CFR_EX+IN  0.0690437  0.12073  0.122334  0.076862  0.173282  0.0942827  0.112356  0.08957  0.0794134  0.0446949  
CFR_IN  -0.0937512  0.436067  0.0408623  0.1  0.0755715  0.0870588  -0.108044  0.183797  0.126414  0.967092  
A-CFR_IN  0.05  0.0475845  0.406942  0.05  0.0884973  0.0742793  0.163729  0.374065  0.168904  0.05  
BPS-CFR  0.127413  0.202069  0.348283  0.0156627  0.025  0.14014  0.124376  0.153169  0.573385  0.0293676  
TIPS-CFR  -0.130473  -0.0913545  -0.0730523  0.0746169  0.120529  0.209285  0.133663  -0.0312617  0.0132759  0.663198  
CSPS-CFR  0.140932  0.0265058  0.169483  0.109089  0.160567  0.0741165  0.0769035  0.160017  0.0794458  -0.0833389  
CFPS-CFR  1.13117  0.109276  0.00412185  0.141214  0.184877  -0.0386708  -0.0593628  0.0343121  0.05  0.373492  
CFPS-CFR_EX+IN  -0.0260661  0.0695661  0.464323  0.0946804  -0.296775  0.0392409  0.157877  0.05  0.0582467  0.104953  
TIPS-CFR_EX+IN  0.0980372  0.239627  0.115045  0.05  0.09267  -0.521706  -0.0166112  0.367018  0.0324306  0.16815  
t = 78
CFR  0.176629  0.0702003  0.185906  0.05  0.253822  0.194054  0.0836815  0.1385  0.10974  0.10381  
CFR_EX+IN  0.0705199  0.154658  0.129071  0.0781989  -0.0302933  0.127453  0.112352  0.0946825  0.0848976  0.0746905  
CFR_IN  -0.0878734  0.444392  0.0439746  0.1  0.160576  0.138077  -0.122424  0.135219  -0.118976  0.969165  
A-CFR_IN  0.05  0.0472978  0.49433  0.05  0.0902318  0.0825169  0.175046  0.253345  0.155504  0.05  
BPS-CFR  0.162193  0.493983  0.178356  0.00750148  0.0279025  0.144591  0.123568  0.203898  0.623072  0.0958942  
TIPS-CFR  -0.116244  -0.103143  -0.0521113  0.0772245  0.129409  0.230138  0.0515692  -0.0437285  -0.0161107  0.45486  
CSPS-CFR  0.153884  0.0299052  0.0844123  0.105553  0.165664  0.0944513  0.075557  0.169037  0.132131  -0.0299238  
CFPS-CFR  1.13117  0.123112  0.0378185  0.169484  0.19743  0.0599994  -0.0468108  0.0348853  0.05  0.368333  
CFPS-CFR_EX+IN  0.00635807  0.0790396  0.387731  0.0961133  -0.362102  0.0451105  0.116744  0.05  0.0487469  0.124438  
TIPS-CFR_EX+IN  0.0991884  0.205547  0.115371  0.05  -0.0701237  -0.502028  0.00852808  0.366833  0.0323123  0.181936  
t = 79
CFR  0.192498  0.0718073  0.177738  0.05  0.150394  0.216411  0.0847027  0.12082  0.0583098  0.104911  
CFR_EX+IN  0.0720625  0.202979  0.135822  0.0799454  0.00556521  0.172876  0.102855  0.0998927  0.0828693  0.136004  
CFR_IN  -0.0830609  0.453682  0.0522975  0.104252  0.210662  0.15892  -0.129259  0.087859  -0.00454726  0.971378  
A-CFR_IN  0.05  0.04715  0.540395  0.05  0.089924  0.0979134  0.205509  0.103805  0.144852  0.05  
BPS-CFR  0.186838  0.336906  0.0723962  0.00398745  0.0303071  0.12725  0.125805  0.208491  0.466495  0.14328  
TIPS-CFR  -0.0403896  -0.109971  -0.0284314  0.0796148  0.163358  0.105911  -0.0230171  -0.0364637  -0.0558302  0.0104175  
CSPS-CFR  0.166759  0.0972016  -0.0133912  0.094376  0.173237  0.116666  0.0772604  0.188872  0.189351  -0.00930171  
CFPS-CFR  1.17132  0.136823  0.0630226  0.204809  0.205583  0.121582  -0.0311913  0.0367026  0.05  0.368333  
CFPS-CFR_EX+IN  0.0596436  0.0995436  0.175689  0.0978313  -0.301981  0.068461  0.0700567  0.05  0.0406318  0.145074  
TIPS-CFR_EX+IN  0.0999393  0.153417  0.115718  0.05  -0.157516  -0.240988  0.0543107  0.366833  0.0479303  0.146176  
t = 80
CFR  0.172872  0.0735426  0.171204  0.05  0.0675749  0.196149  0.0855455  0.108146  0.0266981  0.105  
CFR_EX+IN  0.0737126  0.188032  0.142431  0.0812656  0.293743  0.15845  0.104978  0.105431  0.0812464  0.143938  
CFR_IN  -0.0788371  0.462808  0.0546841  0.12539  0.259771  0.249814  -0.0794115  0.0408053  -0.220368  0.973762  
A-CFR_IN  0.05  0.047817  0.491157  0.05  0.0868304  0.117347  0.324555  -0.0255046  0.134078  0.05  
BPS-CFR  0.207988  0.143665  -0.040008  0.00710083  0.0323337  0.0964922  0.121823  0.171029  0.151983  0.146539  
TIPS-CFR  0.0326912  -0.0523598  -0.00373365  0.0811045  0.218042  0.15121  -0.0657375  -0.0114925  -0.0984609  -0.185493  
CSPS-CFR  0.184451  0.152099  -0.127004  0.0956697  0.192739  0.130747  0.0845144  0.18844  0.174829  0.010166  
CFPS-CFR  1.19376  0.151258  0.0852081  0.236835  0.230325  0.140356  -0.0392958  0.0396406  0.05  0.368333  
CFPS-CFR_EX+IN  0.0999773  0.10915  0.188974  0.100067  -0.134901  0.115529  0.0854577  0.05  0.0318602  0.150279  
TIPS-CFR_EX+IN  0.1  0.15245  0.116093  0.05  -0.157124  -0.112552  0.17372  0.366833  0.0784969  0.137144  
t = 81
CFR  0.162335  0.0754652  0.166427  0.05  -0.00998859  0.184617  0.0844942  0.116703  0.0103173  0.279133  
CFR_EX+IN  0.0755253  0.16656  0.148486  0.0822651  0.304825  0.118922  0.114228  0.111621  0.0850096  0.148776  
CFR_IN  -0.075154  0.470304  0.0567275  0.149244  0.318579  0.311208  0.0366014  -0.0112137  -0.112252  0.976359  
A-CFR_IN  0.05  0.0486494  0.373305  0.05  0.0827715  0.1137  0.384269  -0.111223  0.123584  0.0474081  
BPS-CFR  0.229232  0.137771  -0.176376  0.0219918  0.0342227  0.08982  0.123443  0.0950303  -0.0180795  0.134428  
TIPS-CFR  0.0682592  0.0810493  0.0272101  0.0917882  0.254557  0.0895381  -0.087437  0.0142775  -0.13387  -0.334707  
CSPS-CFR  0.203412  0.172959  -0.157255  0.0994986  0.197416  0.140338  0.0854956  0.18788  0.141681  -0.00477077  
CFPS-CFR  0.627668  0.16752  0.112397  0.260865  0.290843  0.203594  -0.0430926  0.0440754  0.05  0.368333  
CFPS-CFR_EX+IN  0.119096  0.0998808  0.157576  0.102221  -0.0393303  0.156669  0.109645  0.05  0.0251565  0.118822  
TIPS-CFR_EX+IN  0.1  0.156236  0.116501  0.0523057  -0.132036  -0.00944146  0.278102  0.366833  0.16062  0.137398  
t = 82
CFR  0.145479  0.0776602  0.162547  0.05  -0.0925028  0.164395  0.0898615  0.15801  -0.00408692  0.366746  
CFR_EX+IN  0.077579  0.149122  0.154467  0.0832095  0.22757  0.101422  0.128  0.119043  0.0907645  0.0643272  
CFR_IN  -0.0713723  0.477648  0.0585227  0.185597  0.323613  0.376869  -0.0486543  -0.0752396  0.0424066  0.97922  
A-CFR_IN  0.05  0.049408  0.204435  0.05  0.0967221  0.167382  0.363532  -0.143996  0.112553  0.0334887  
BPS-CFR  0.253741  0.154835  -0.175297  0.0302174  0.0361319  0.145195  0.131325  0.0351582  -0.181498  0.1239  
TIPS-CFR  0.0923278  0.140121  0.0799051  0.066949  0.325597  0.1113  -0.0846577  0.0501484  -0.164887  -0.146877  
CSPS-CFR  0.208276  0.180724  -0.138556  0.114084  0.20179  0.139157  0.0877839  0.186363  0.0921366  -0.0482833  
CFPS-CFR  0.249542  0.187523  0.16221  0.266871  0.329108  0.276974  -0.0411502  0.0448694  0.05  0.368333  
CFPS-CFR_EX+IN  0.135142  0.0891287  0.020219  0.104454  0.0705255  0.19542  0.135583  0.05  0.0257538  0.093702  
TIPS-CFR_EX+IN  0.1  0.250336  0.116951  0.0605828  -0.109164  0.0366057  0.321615  0.366833  0.201628  0.145305  
t = 83
CFR  0.108232  0.0802606  0.158889  0.05  -0.181991  0.151484  0.112467  0.179351  -0.0199849  0.418979  
CFR_EX+IN  0.0799962  0.13515  0.160689  0.0841263  0.137986  0.114528  0.132245  0.12598  0.0955371  -0.0795138  
CFR_IN  -0.0667175  0.48531  0.0601324  0.21247  0.325  0.459589  0.00935795  -0.0409502  0.112969  0.982418  
A-CFR_IN  0.05  0.0501123  0.0877972  0.05  0.0778008  0.159006  0.311108  -0.181266  0.0999032  0.00843263  
BPS-CFR  0.283405  0.189539  -0.175  0.0602753  0.0382171  0.17088  0.128523  0.0615841  -0.187257  0.113942  
TIPS-CFR  0.116163  0.133087  0.100597  0.0807183  0.355659  0.0751535  -0.0758089  0.100152  -0.158552  -0.20761  
CSPS-CFR  0.237956  0.173213  -0.0523345  0.132533  0.217621  0.132786  0.0895359  0.181959  0.0774746  -0.0617872  
CFPS-CFR  0.0190413  0.205074  0.131092  0.269242  0.371063  0.372548  -0.0309238  0.0411845  0.05  0.368333  
CFPS-CFR_EX+IN  0.151108  0.0903616  -0.0365629  0.107014  0.0711922  0.208674  0.137827  0.05  0.0277473  0.084761  
TIPS-CFR_EX+IN  0.101927  0.402487  0.117453  0.07328  -0.0857052  0.088647  0.320535  0.366833  0.214413  0.15309  
t = 84
CFR  0.0710558  0.0825998  0.154425  0.0515219  -0.225  0.118631  0.125008  0.152603  -0.0373533  0.419567  
CFR_EX+IN  0.082106  0.124192  0.167837  0.0895097  0.0672225  0.091256  0.133452  0.131331  0.10613  -0.148098  
CFR_IN  -0.0593889  0.519354  0.0605491  0.240046  0.378967  0.491272  -0.0137799  0.0170044  0.188434  0.985699  
A-CFR_IN  0.0503139  0.0461063  -0.0233906  0.05  0.0699056  0.161807  0.179942  -0.180018  0.0848691  -0.0259794  
BPS-CFR  0.3  0.253677  -0.115636  0.0644094  0.0407024  0.181099  0.115283  0.146634  -0.179256  0.105194  
TIPS-CFR  0.139729  0.138255  0.106252  0.0857595  0.380361  0.113356  -0.0578771  0.100002  -0.118803  -0.256964  
CSPS-CFR  0.255965  0.16458  -0.00550151  0.174041  0.241315  0.123576  0.0924062  0.167236  0.0704832  -0.0362821  
CFPS-CFR  -0.0604877  0.215933  0.0793419  0.259107  0.39199  0.458306  0.0107315  0.0379559  0.05  0.368333  
CFPS-CFR_EX+IN  0.168076  0.0872117  -0.00266117  0.110099  0.0653135  0.175478  0.15275  0.05  0.0294065  0.0998791  
TIPS-CFR_EX+IN  0.113536  0.476312  0.117969  0.0854194  -0.0596957  0.106196  0.197899  0.366833  0.183159  0.121262  
t = 85
CFR  0.0554662  0.0850498  0.143935  0.0517087  -0.221271  0.0568894  0.138947  0.09814  0.0231856  0.402796  
CFR_EX+IN  0.0841731  0.11732  0.199866  0.0951084  0.0222513  0.0337934  0.134555  0.135521  0.11599  -0.187392  
CFR_IN  -0.041108  0.494875  0.0605361  0.271583  0.412709  0.421468  0.0715599  0.0434147  0.297417  0.987428  
A-CFR_IN  0.0532459  0.0430064  -0.139203  0.05  0.0634656  0.158904  0.0725937  -0.163834  0.0696723  -0.0395776  
BPS-CFR  0.29661  0.287849  -0.07852  0.0689239  0.044027  0.189732  0.118447  0.210922  -0.172864  0.0987638  
TIPS-CFR  0.153292  0.222735  0.125738  0.0899825  0.407039  0.120761  -0.0345178  0.1  -0.0695384  -0.208517  
CSPS-CFR  0.279501  0.156683  0.0496793  0.206766  0.254583  0.113945  0.0940727  0.157937  0.0705908  -0.0171676  
CFPS-CFR  -0.0128374  0.220668  0.0529938  0.244357  0.39937  0.507285  0.0429596  0.0369436  0.05  0.384858  
CFPS-CFR_EX+IN  0.16164  0.0889248  0.064433  0.113255  0.0731255  0.134951  0.17657  0.05  0.0308962  0.120857  
TIPS-CFR_EX+IN  0.128882  0.471439  0.118241  0.083643  -0.0296973  0.114779  0.119442  0.339532  0.145236  0.0842838  
t = 86
CFR  0.0449584  0.107702  0.12421  0.0520916  -0.190601  0.0233161  0.151265  0.106333  0.172552  0.344324  
CFR_EX+IN  0.0741684  0.119956  0.267766  0.0872711  0.00429075  -0.0205211  0.136794  0.138443  0.11136  -0.126914  
CFR_IN  -0.02112  0.370998  0.0864663  0.288794  0.438891  0.325624  0.195226  0.0344682  0.316083  0.988018  
A-CFR_IN  0.0539734  0.0599686  -0.192229  0.05  0.0630305  0.0776641  -0.0339331  -0.142025  0.05486  -0.0313764  
BPS-CFR  0.268728  0.310864  -0.0497199  0.0721701  0.0493677  0.197614  0.117753  0.212378  -0.150994  0.0963519  
TIPS-CFR  0.160474  0.319379  0.145794  0.110692  0.437741  0.122687  -0.00256753  0.10146  -0.0237201  -0.192749  
CSPS-CFR  0.30539  0.146037  0.112218  0.232607  0.247616  0.103905  0.0982242  0.147748  0.0672978  0.00636242  
CFPS-CFR  0.0107145  0.22023  0.0571048  0.22384  0.400032  0.539973  0.0754044  0.0392599  0.05  0.491901  
CFPS-CFR_EX+IN  0.119835  0.101883  0.0541667  0.11633  0.339447  0.100789  0.189185  0.05  0.0322826  0.135007  
TIPS-CFR_EX+IN  0.140163  0.25464  0.118333  0.0904989  0.00627644  0.131826  0.045153  0.156896  0.111142  0.0487382  
t = 87
CFR  0.036208  0.134111  0.106427  0.0524345  -0.159382  0.00231  0.137301  0.146929  0.64248  0.238611  
CFR_EX+IN  0.0611699  0.124536  0.288573  0.0693384  0.394051  -0.199426  0.151731  0.177639  0.0982931  -0.0616419  
CFR_IN  -0.0116468  0.315298  0.0962322  0.297605  0.462716  0.23408  0.146575  0.0251806  0.316083  0.973309  
A-CFR_IN  0.0546247  0.0960428  -0.222365  0.05  0.0590893  0.119186  -0.12405  -0.119794  0.0474546  -0.0120909  
BPS-CFR  0.234536  0.136801  -0.0235126  0.0781845  0.05  0.20593  0.125963  0.213907  -0.127824  0.0985293  
TIPS-CFR  0.165034  0.547162  0.166068  0.0632058  0.481953  0.100138  0.0457659  0.123376  0.0065314  -0.138037  
CSPS-CFR  0.343776  0.128804  0.126731  0.250698  0.24949  0.0930228  0.107549  0.154376  0.0684075  0.0369563  
CFPS-CFR  0.0288955  0.148521  0.0611781  0.202842  0.400727  0.431399  0.080473  0.0441835  0.0515625  0.586523  
CFPS-CFR_EX+IN  -0.105689  0.120187  0.0541667  0.12442  0.420495  0.0800393  0.192496  0.0495889  0.0336429  0.144484  
TIPS-CFR_EX+IN  0.164137  0.0956723  0.123912  0.0792163  0.0582444  0.102104  -0.0361708  0.112093  0.0801989  0.0505326  
t = 88
CFR  0.0298542  0.146439  0.0865035  0.0506753  -0.136678  -0.0143992  0.131588  0.140445  0.722254  0.137098  
CFR_EX+IN  0.0551005  0.137212  0.185615  0.0750111  0.717004  -0.21537  0.16826  0.157428  0.0991025  0.0257281  
CFR_IN  0.0014717  0.357733  0.101661  0.277561  0.487067  0.154687  0.235673  0.0308669  0.316083  0.874018  
A-CFR_IN  0.0589196  0.084565  -0.200317  0.05  0.0565001  0.155862  -0.14556  -0.0959509  0.0318541  0.006203  
BPS-CFR  0.223855  -0.148116  0.00327363  0.0832446  0.05  0.214061  0.129708  0.215527  -0.0992883  0.101733  
TIPS-CFR  0.168937  0.571406  0.184696  0.0632835  0.541757  0.0754963  0.0603939  0.144523  0.0339255  -0.0806443  
CSPS-CFR  0.376778  0.114592  0.130588  0.252983  0.255187  0.0900383  0.109336  0.161264  0.0781916  0.0518325  
CFPS-CFR  0.0185367  0.201202  0.0371858  0.180212  0.401463  0.328885  0.0853461  0.0494206  0.0548752  0.589526  
CFPS-CFR_EX+IN  -0.222692  0.148094  0.0541667  0.130045  0.438649  0.0592361  0.180853  0.0488144  0.0350758  0.160625  
TIPS-CFR_EX+IN  0.188996  -0.0557387  0.161649  0.0678169  0.101851  0.0592129  -0.0529655  0.139411  0.0604815  0.0420069  
t = 89
CFR  0.0303416  0.152656  0.0688891  0.0498219  -0.121495  -0.0345709  0.130929  0.130458  0.570536  0.0559798  
CFR_EX+IN  0.0516591  0.154226  0.0564766  0.0810208  0.67523  -0.172781  0.177339  0.159123  0.150288  0.111446  
