learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
BPS-CFR  -0.0016765  0.185068  0.193679  0.186111  0.1275  0.113457  0.240697  0.0635862  0.114178  0.148463  
TIPS-CFR  0.0225797  0.178633  0.127613  0.186111  0.0818951  0.187366  0.14334  0.0824576  0.138401  0.0191792  
CSPS-CFR  0.0595793  0.235721  0.166394  0.186111  0.129281  0.184043  0.147572  0.111175  0.133844  0.0272532  
CFPS-CFR  -0.040156  0.185068  0.14037  0.186111  0.0804167  0.175884  0.175359  0.129702  0.153613  0.0377978  
CFPS-CFR_EX+IN  0.0822468  0.185068  0.174569  0.186111  0.0570143  0.157873  0.249061  0.0933786  0.119552  0.0812641  
TIPS-CFR_EX+IN  0.059647  0.246733  0.170356  0.186282  0.054272  0.0995862  0.179316  -0.0436511  0.0787166  0.0644829  
BR  0.192255  0.449651  0.283327  0.186111  0.325833  0.478858  0.380411  0.376002  0.30971  0.281225  
t = 125
CFR  0.00841186  0.1275  0.123684  0.186111  0.121102  0.188193  0.240853  0.0982139  0.131207  0.231087  
CFR_EX+IN  0.0892189  0.1275  0.124556  0.186111  0.0386069  0.198391  0.239963  0.111978  0.13715  0.138943  
CFR_IN  0.112958  0.1275  0.115138  0.186111  0.0803544  0.207668  0.133682  0.127901  0.120066  0.0392821  
A-CFR_IN  -0.0185598  0.105278  0.100253  0.1  0.0941667  0.203107  0.237084  0.28701  0.195664  -0.0288465  
BPS-CFR  0.00152593  0.185068  0.213141  0.186111  0.1275  0.142603  0.242756  0.0802648  0.11368  0.169059  
TIPS-CFR  0.0332591  0.18032  0.131851  0.186111  0.0829773  0.177975  0.110481  0.10474  0.161539  0.0296241  
CSPS-CFR  0.0664387  0.239771  0.193188  0.186111  0.130283  0.172441  0.129482  0.113957  0.154532  0.0360917  
CFPS-CFR  -0.0537375  0.185068  0.156212  0.186111  0.0804167  0.165412  0.199292  0.122712  0.193224  0.0420481  
CFPS-CFR_EX+IN  0.0959039  0.185068  0.193757  0.186111  0.0560397  0.159012  0.241488  0.099697  0.120668  0.0893877  
TIPS-CFR_EX+IN  0.0665157  0.246738  0.168902  0.186126  0.0582886  0.102838  0.140193  0.0125468  0.0857686  0.0711023  
BR  0.189661  0.449651  0.284336  0.186111  0.325833  0.47697  0.345419  0.352623  0.342237  0.270624  
t = 126
CFR  0.012525  0.1275  0.125005  0.186111  0.123759  0.190081  0.157597  0.0935001  0.128314  0.259614  
CFR_EX+IN  0.102406  0.1275  0.126096  0.186111  0.0438942  0.198044  0.152108  0.0956559  0.132114  0.165237  
CFR_IN  0.11713  0.148128  0.116392  0.186111  0.0839369  0.212029  0.0592891  0.098697  0.112474  0.0449885  
A-CFR_IN  -0.0355158  0.105278  0.10039  0.1  0.0941667  0.203791  0.226047  0.239563  0.227162  -0.0393517  
BPS-CFR  0.0084155  0.185068  0.221338  0.186111  0.1275  0.156276  0.126341  0.0861832  0.10639  0.201018  
TIPS-CFR  0.0454076  0.172171  0.138547  0.186111  0.0768808  0.175966  0.0632184  0.0995102  0.171677  0.0426859  
CSPS-CFR  0.0751727  0.232648  0.182114  0.186111  0.131177  0.19209  0.0949691  0.0937671  0.164159  0.0502288  
CFPS-CFR  -0.0647004  0.185068  0.175982  0.186111  0.0804167  0.170716  0.0802962  0.111834  0.217245  0.0473939  
CFPS-CFR_EX+IN  0.106088  0.185182  0.207087  0.186111  0.056225  0.165385  0.110237  0.0915978  0.118149  0.0994167  
TIPS-CFR_EX+IN  0.0752631  0.246724  0.169039  0.186139  0.0643095  0.111405  -0.0269101  0.0401393  0.0853765  0.0793337  
BR  0.187293  0.449651  0.285346  0.186111  0.325833  0.473358  0.280922  0.312399  0.364098  0.259614  
t = 127
CFR  0.0186214  0.1275  0.126411  0.186111  0.128155  0.200784  0.125571  0.0959353  0.117108  0.243484  
CFR_EX+IN  0.119998  0.1275  0.127757  0.186111  0.0612535  0.204517  0.119885  0.0890372  0.119642  0.209389  
CFR_IN  0.121182  0.185195  0.117642  0.186111  0.0989722  0.213091  0.0965438  0.0807767  0.111826  0.0453799  
A-CFR_IN  -0.0516641  0.105278  0.100538  0.1  0.0959524  0.201676  0.1791  0.196956  0.239331  -0.0413252  
BPS-CFR  0.0194772  0.185964  0.221487  0.186111  0.129738  0.171933  0.0984188  0.095134  0.0952396  0.242714  
TIPS-CFR  0.060421  0.235401  0.152767  0.186111  0.0673346  0.173798  0.074443  0.100081  0.174256  0.0551335  
CSPS-CFR  0.0856485  0.245807  0.182263  0.186111  0.133546  0.188586  0.0814477  0.080587  0.166438  0.0571003  
CFPS-CFR  -0.0729743  0.226042  0.190499  0.186111  0.0946457  0.180347  0.0727601  0.103482  0.226247  0.0476128  
CFPS-CFR_EX+IN  0.112985  0.187493  0.219315  0.186111  0.069983  0.177386  0.0761807  0.0903836  0.110219  0.108117  
TIPS-CFR_EX+IN  0.0857791  0.246716  0.169188  0.186127  0.0828666  0.129339  0.0574031  0.0497461  0.0811841  0.0837103  
BR  0.184965  0.449651  0.286366  0.186111  0.316781  0.473868  0.218579  0.311433  0.367798  0.243484  
t = 128
CFR  0.0269371  0.1275  0.127921  0.186111  0.133718  0.207598  0.108417  0.0961335  0.0959292  0.222547  
CFR_EX+IN  0.123545  0.1275  0.129574  0.186111  0.0854098  0.211519  0.0996486  0.0829096  0.0976551  0.222547  
CFR_IN  0.124785  0.243087  0.118898  0.186111  0.122355  0.214253  0.0799606  0.0667936  0.133836  0.042224  
A-CFR_IN  -0.0628008  0.105278  0.100699  0.1  0.0987941  0.204384  0.140411  0.162126  0.25089  -0.0515015  
BPS-CFR  0.03547  0.189178  0.221647  0.186111  0.133299  0.18659  0.0833362  0.107572  0.0854763  0.222547  
TIPS-CFR  0.0755417  0.23664  0.178566  0.186111  0.0875733  0.186652  0.0727925  0.114101  0.171844  0.0654203  
CSPS-CFR  0.0980069  0.239959  0.182423  0.186111  0.136769  0.204942  0.0730168  0.0682408  0.15391  0.0592022  
CFPS-CFR  -0.0780201  0.263644  0.208077  0.186111  0.118344  0.189881  0.060953  0.0968357  0.23206  0.0443949  
CFPS-CFR_EX+IN  0.121961  0.193373  0.221647  0.186111  0.0914536  0.18988  0.0563193  0.0943553  0.0967272  0.120115  
TIPS-CFR_EX+IN  0.0980999  0.224625  0.169348  0.186142  0.109747  0.176975  0.054841  0.0701075  0.067781  0.0859984  
BR  0.182623  0.449651  0.287402  0.186111  0.302374  0.485628  0.199449  0.35129  0.356568  0.225521  
t = 129
CFR  0.037915  0.1275  0.12956  0.186111  0.138631  0.209446  0.0937888  0.095209  0.0868056  0.19589  
CFR_EX+IN  0.126752  0.1275  0.131596  0.186111  0.106893  0.212602  0.0812689  0.0799222  0.0830613  0.19589  
CFR_IN  0.127792  0.330417  0.120171  0.186111  0.143036  0.211018  0.0640291  0.062565  0.14865  0.0367947  
A-CFR_IN  -0.0408698  0.105278  0.100871  0.1  0.101304  0.197804  0.104607  0.161754  0.250927  -0.0611459  
BPS-CFR  0.0575296  0.195037  0.22182  0.186111  0.136444  0.196654  0.0728693  0.109045  0.0754914  0.19589  
TIPS-CFR  0.0891267  0.231483  0.199706  0.186111  0.111868  0.197536  0.0758305  0.121592  0.170326  0.0709382  
CSPS-CFR  0.112312  0.232672  0.182595  0.186111  0.139648  0.208654  0.068462  0.078877  0.142638  0.059573  
CFPS-CFR  -0.059812  0.384446  0.22182  0.186111  0.139471  0.194208  0.03731  0.0959368  0.216454  0.0395643  
CFPS-CFR_EX+IN  0.133479  0.199138  0.22182  0.186111  0.11068  0.19785  0.0454446  0.0935381  0.0840155  0.141459  
TIPS-CFR_EX+IN  0.112503  0.246732  0.169521  0.186109  0.125077  0.205692  0.0574652  0.0950636  0.0752738  0.0889118  
BR  0.18145  0.449651  0.288461  0.186111  0.289651  0.466564  0.205416  0.343141  0.344453  0.227708  
t = 130
CFR  0.0522966  0.1275  0.131363  0.186111  0.141266  0.211675  0.0887881  0.0948063  0.068229  0.157695  
CFR_EX+IN  0.130053  0.1275  0.133895  0.186111  0.125481  0.21653  0.0706282  0.0772553  0.0653908  0.157695  
CFR_IN  0.130514  0.330417  0.12147  0.186111  0.161616  0.223948  0.0555877  0.0586978  0.16917  0.026851  
A-CFR_IN  -0.00329681  0.105278  0.101055  0.1  0.103555  0.190566  0.0750222  0.166273  0.2356  -0.0708047  
BPS-CFR  0.0872863  0.200173  0.222004  0.186111  0.139265  0.190125  0.0675973  0.111757  0.0593713  0.157695  
TIPS-CFR  0.104069  0.239266  0.18278  0.186111  0.135082  0.190786  0.0795544  0.133689  0.156922  0.0738548  
CSPS-CFR  0.129583  0.239797  0.18278  0.186111  0.142255  0.194677  0.0705496  0.0805581  0.126898  0.0585882  
CFPS-CFR  -0.0101182  0.387985  0.222004  0.186111  0.158404  0.19941  0.0216127  0.0951362  0.212361  0.0294395  
CFPS-CFR_EX+IN  0.148538  0.203755  0.222004  0.186111  0.127965  0.192975  0.0382215  0.0934669  0.0674431  0.157695  
TIPS-CFR_EX+IN  0.12969  0.246735  0.169705  0.18613  0.138502  0.237848  0.0678558  0.104874  0.0705375  0.0931517  
BR  0.195314  0.449651  0.289551  0.186111  0.278237  0.443611  0.212104  0.334259  0.328076  0.231065  
t = 131
CFR  0.0712409  0.0983261  0.133381  0.186111  0.143678  0.193895  0.0983359  0.0950653  0.0459974  0.105438  
CFR_EX+IN  0.134805  0.110182  0.136573  0.186111  0.142594  0.202788  0.068443  0.0749331  0.0476375  0.105438  
CFR_IN  0.134254  0.301243  0.122808  0.186111  0.178524  0.218515  0.0528551  0.0551535  0.173662  0.0184309  
A-CFR_IN  0.0285976  0.125923  0.101253  0.1  0.105602  0.151116  0.0572189  0.171707  0.211874  -0.102308  
BPS-CFR  0.127007  0.169726  0.222201  0.186111  0.14183  0.152892  0.082775  0.116209  0.0446867  0.105438  
TIPS-CFR  0.121945  0.197461  0.182977  0.186111  0.157976  0.152467  0.0836408  0.149154  0.129722  0.099816  
CSPS-CFR  0.150997  0.203323  0.182977  0.186111  0.144646  0.134826  0.0799318  0.0866706  0.110558  0.075948  
CFPS-CFR  0.0508544  0.354595  0.222201  0.186111  0.175598  0.167378  0.0185191  0.0947827  0.198336  0.0210391  
CFPS-CFR_EX+IN  0.168981  0.177933  0.222201  0.186111  0.143583  0.157676  0.0392466  0.0943757  0.0513532  0.105438  
TIPS-CFR_EX+IN  0.151097  0.209536  0.169902  0.186108  0.144155  0.211764  0.0840784  0.112012  0.0646126  0.0993358  
BR  0.214882  0.412448  0.290681  0.186111  0.283619  0.413325  0.212902  0.324557  0.30626  0.236077  
t = 132
CFR  0.0961584  0.0581887  0.135686  0.186111  0.145909  0.177153  0.0997205  0.0960971  0.0239392  0.1  
CFR_EX+IN  0.142071  0.0817828  0.138299  0.186111  0.158705  0.182708  0.0735464  0.0729038  0.0287783  0.1  
CFR_IN  0.140488  0.253188  0.124196  0.186111  0.194081  0.190948  0.0521602  0.0518317  0.135852  0.1  
A-CFR_IN  0.0815689  0.138825  0.101464  0.1  0.107483  0.15059  0.0406276  0.17653  0.176144  -0.0883086  
BPS-CFR  0.154472  0.116579  0.222413  0.186111  0.144187  0.145137  0.0854235  0.123244  0.0267692  0.1  
TIPS-CFR  0.141418  0.144563  0.183188  0.186111  0.182259  0.143945  0.0884078  0.169609  0.0853848  0.101059  
CSPS-CFR  0.17289  0.14478  0.183188  0.186111  0.146862  0.164052  0.0994229  0.0933739  0.0761697  0.1  
CFPS-CFR  0.17928  0.299791  0.222413  0.186111  0.191391  0.148675  0.0219957  0.0946601  0.184192  0.0999083  
CFPS-CFR_EX+IN  0.19152  0.141115  0.222413  0.186111  0.157748  0.146182  0.0553477  0.0965414  0.0327343  0.1  
TIPS-CFR_EX+IN  0.172996  0.149223  0.170113  0.186126  0.14638  0.198459  0.121306  0.119278  0.049959  0.1  
BR  0.23255  0.352139  0.299134  0.186111  0.298607  0.425212  0.218771  0.3138  0.279255  0.236622  
t = 133
CFR  0.113275  0.0221987  0.138387  0.186111  0.14799  0.149018  0.0909985  0.0979815  -0.003073  0.1  
CFR_EX+IN  0.144829  0.048431  0.139448  0.186111  0.174369  0.154633  0.0875743  0.0709938  0.000158489  0.1  
CFR_IN  0.143674  0.197537  0.125652  0.186111  0.20853  0.161006  0.0525514  0.0485167  0.0802581  0.1  
A-CFR_IN  0.0978954  0.217036  0.10169  0.1  0.109228  0.121697  0.0286098  0.18753  0.120525  -0.0604262  
BPS-CFR  0.146655  0.0758141  0.222639  0.186111  0.146374  0.130174  0.0791232  0.134415  0.013205  0.1  
TIPS-CFR  0.137241  0.0667794  0.222639  0.186111  0.20708  0.138354  0.0911833  0.223397  0.0292813  0.104276  
CSPS-CFR  0.167321  0.065365  0.183415  0.186111  0.148933  0.144662  0.0993426  0.0963078  0.0401822  0.1  
CFPS-CFR  0.188  0.237485  0.222639  0.186111  0.206036  0.133457  0.0241101  0.0946821  0.130047  0.1  
CFPS-CFR_EX+IN  0.188175  0.100828  0.222639  0.186111  0.17058  0.131598  0.0733097  0.100354  0.0118147  0.1  
TIPS-CFR_EX+IN  0.167415  0.0751414  0.182566  0.186103  0.148457  0.15316  0.12949  0.128714  0.0340713  0.1  
BR  0.232516  0.285595  0.316017  0.186111  0.312513  0.420066  0.215109  0.301613  0.241205  0.236622  
t = 134
CFR  0.113487  -0.0148878  0.139221  0.186111  0.149947  0.122113  0.0826091  0.100964  -0.0320254  0.1  
CFR_EX+IN  0.142851  0.0178051  0.139794  0.186111  0.190381  0.132049  0.0900983  0.0690181  -0.0313559  0.1  
CFR_IN  0.14232  0.147042  0.127192  0.186111  0.222061  0.135368  0.0585482  0.0467852  0.014708  0.1  
A-CFR_IN  0.0941579  0.189115  0.101934  0.1  0.110861  0.110183  0.0191925  0.225334  0.0530614  -0.0223794  
BPS-CFR  0.128273  0.0294183  0.222883  0.186111  0.14842  0.115058  0.0718667  0.153442  -0.00273905  0.1  
TIPS-CFR  0.122314  -0.0107057  0.222883  0.186111  0.222338  0.134315  0.102609  0.22004  0.000947662  0.109116  
CSPS-CFR  0.150916  -0.00957563  0.183659  0.186111  0.150884  0.1486  0.099703  0.0960809  0.0175713  0.1  
CFPS-CFR  0.173539  0.181886  0.222883  0.186111  0.219732  0.119847  0.0268308  0.094895  0.067671  0.1  
CFPS-CFR_EX+IN  0.17373  0.0606926  0.222883  0.186111  0.182015  0.117876  0.0780709  0.106689  -0.00769838  0.1  
TIPS-CFR_EX+IN  0.151002  -0.00181419  0.193159  0.1861  0.150413  0.1837  0.132176  0.142991  0.0136956  0.1  
BR  0.240483  0.258276  0.333803  0.186111  0.325524  0.428526  0.209239  0.287419  0.199263  0.236622  
t = 135
CFR  0.113236  -0.0542193  0.139578  0.186111  0.1518  0.108648  0.0762063  0.105504  -0.0600183  0.1  
CFR_EX+IN  0.139611  -0.0116113  0.140161  0.186111  0.208268  0.116535  0.079209  0.0666395  -0.0666287  0.1  
CFR_IN  0.139451  0.0968691  0.12884  0.186111  0.234826  0.112514  0.0683874  0.0452181  -0.0416394  0.1  
A-CFR_IN  0.0910392  0.15134  0.102199  0.1  0.1124  0.0913893  0.011104  0.233068  0.00226266  -0.00685872  
BPS-CFR  0.113814  -0.0142677  0.223147  0.186111  0.150349  0.110072  0.0683833  0.176873  -0.0171938  0.102863  
TIPS-CFR  0.110121  -0.000173937  0.223147  0.186111  0.235128  0.148502  0.129388  0.213626  -0.0284051  0.113141  
CSPS-CFR  0.137472  -0.0461584  0.183923  0.186111  0.152734  0.174396  0.100801  0.0973489  -0.00644988  0.1  
CFPS-CFR  0.161078  0.123761  0.223147  0.186111  0.232637  0.103862  0.0319945  0.0953862  0.0143286  0.1  
CFPS-CFR_EX+IN  0.161278  0.0303361  0.223147  0.186111  0.191414  0.107528  0.0709344  0.117454  -0.0244946  0.100974  
TIPS-CFR_EX+IN  0.137546  -0.0654471  0.196998  0.18611  0.152266  0.214493  0.134626  0.169629  -0.00605437  0.1  
BR  0.249348  0.237654  0.352777  0.186111  0.337786  0.406606  0.201273  0.27022  0.16965  0.236622  
t = 136
CFR  0.112707  -0.0705764  0.139957  0.186111  0.153566  0.110622  0.0595027  0.108034  -0.0657813  0.100931  
CFR_EX+IN  0.135827  -0.0273436  0.140552  0.186111  0.233283  0.11797  0.0599981  0.0586299  -0.0812905  0.101869  
CFR_IN  0.135939  0.0667358  0.130627  0.186111  0.246948  0.128522  0.0824729  0.036622  -0.0742409  0.1  
A-CFR_IN  0.0885292  0.12975  0.102487  0.1  0.11386  0.0946184  -0.000221022  0.212755  -0.0406154  0.0118887  
BPS-CFR  0.104322  -0.0348159  0.223435  0.186111  0.152179  0.114185  0.0556611  0.160788  -0.0230645  0.109956  
TIPS-CFR  0.0998918  0.0257939  0.223435  0.186111  0.247273  0.163665  0.13152  0.199375  -0.0474993  0.116439  
CSPS-CFR  0.125935  -0.0206803  0.184211  0.186111  0.154501  0.18818  0.103441  0.0987473  -0.0208179  0.1  
CFPS-CFR  0.149857  0.090492  0.223435  0.186111  0.244877  0.1072  0.0444801  0.0929989  -0.0259937  0.1  
CFPS-CFR_EX+IN  0.150059  0.0113677  0.223435  0.186111  0.194956  0.111794  0.0622598  0.133093  -0.033979  0.108665  
TIPS-CFR_EX+IN  0.126008  -0.0979035  0.197532  0.186142  0.154034  0.220068  0.134831  0.160079  -0.0178971  0.1  
BR  0.255682  0.229414  0.373308  0.186111  0.349421  0.38888  0.188798  0.245622  0.151654  0.236622  
t = 137
CFR  0.111977  -0.0841713  0.140366  0.186111  0.155258  0.114598  0.035715  0.117565  -0.0656626  0.108487  
CFR_EX+IN  0.13177  -0.0383005  0.140972  0.186111  0.253718  0.122695  0.0349771  0.0498214  -0.0880041  0.109299  
CFR_IN  0.132121  0.0404771  0.132592  0.186111  0.258526  0.13893  0.0893334  0.0255215  -0.095944  0.103641  
A-CFR_IN  0.0865777  0.112616  0.102804  0.1  0.115253  0.0968731  0.00202648  0.184783  -0.0743513  0.0381005  
BPS-CFR  0.105143  -0.0514951  0.223753  0.186111  0.153925  0.119113  0.0448998  0.13991  -0.0281167  0.115319  
TIPS-CFR  0.138642  0.0958492  0.223753  0.186111  0.258876  0.184621  0.126476  0.18181  -0.0513898  0.119348  
CSPS-CFR  0.11564  0.0242969  0.184642  0.186111  0.156197  0.200425  0.108318  0.114684  -0.0260439  0.1  
CFPS-CFR  0.139318  0.0594496  0.223753  0.186111  0.256558  0.12529  0.043757  0.0926271  -0.0573596  0.103755  
CFPS-CFR_EX+IN  0.139406  -0.00529813  0.223753  0.186111  0.154138  0.120386  0.0510824  0.145001  -0.0373232  0.11461  
TIPS-CFR_EX+IN  0.115694  -0.0997017  0.198235  0.186129  0.155729  0.207982  0.121527  0.140749  -0.0201179  0.1  
BR  0.260321  0.223266  0.395886  0.186111  0.360525  0.433272  0.189582  0.22257  0.138187  0.236622  
t = 138
CFR  0.111082  -0.0914402  0.14081  0.186111  0.156888  0.132175  0.0350694  0.106443  -0.055517  0.114275  
CFR_EX+IN  0.127567  -0.0481273  0.141429  0.186111  0.264775  0.139361  0.0342582  0.0373458  -0.0856629  0.115077  
CFR_IN  0.128163  0.0157632  0.134793  0.186111  0.269646  0.15685  0.0821044  0.00679769  -0.101256  0.110879  
A-CFR_IN  0.0851601  0.102051  0.103158  0.1  0.116591  0.109446  0.0486479  0.138798  -0.101413  0.0853858  
BPS-CFR  0.101881  -0.0628526  0.224106  0.186111  0.155601  0.135304  0.0549333  0.109015  -0.0214522  0.119907  
TIPS-CFR  0.129509  0.0662864  0.224106  0.186111  0.270021  0.190434  0.130351  0.152434  -0.0421366  0.123588  
CSPS-CFR  0.106125  0.069805  0.185381  0.186111  0.157997  0.191021  0.112947  0.12485  -0.0189989  0.0997689  
CFPS-CFR  0.129092  0.0331445  0.224106  0.186111  0.267766  0.141423  0.0539202  0.0986828  -0.080587  0.111128  
CFPS-CFR_EX+IN  0.129286  -0.016987  0.224106  0.186111  0.155817  0.138051  0.0661607  0.11398  -0.036127  0.119438  
TIPS-CFR_EX+IN  0.106171  -0.100977  0.199129  0.186185  0.157364  0.221558  0.123455  0.108733  -0.00975541  0.100132  
BR  0.263741  0.213019  0.421195  0.186111  0.371182  0.435392  0.214351  0.212374  0.127717  0.236941  
t = 139
CFR  0.11004  -0.097575  0.141302  0.186111  0.157818  0.17674  0.0511375  0.0857495  -0.044759  0.12363  
CFR_EX+IN  0.123304  -0.0587122  0.141934  0.186111  0.276075  0.180015  0.0498098  0.0462076  -0.0783556  0.12444  
CFR_IN  0.124187  -0.00835402  0.137311  0.186111  0.280668  0.198307  0.0893858  0.00851899  -0.104825  0.113007  
A-CFR_IN  0.0842898  0.0914911  0.103559  0.1  0.117572  0.12562  0.0663199  0.108271  -0.125934  0.094185  
BPS-CFR  0.0973389  -0.0721806  0.224508  0.186111  0.156972  0.178739  0.0728422  0.0883918  -0.00900376  0.128433  
TIPS-CFR  0.120371  0.0371026  0.224508  0.186111  0.287627  0.206294  0.136085  0.129445  -0.0243488  0.1231  
CSPS-CFR  0.0971433  0.0427139  0.199179  0.186111  0.162279  0.194212  0.115232  0.101114  0.00107393  0.0955639  
CFPS-CFR  0.118931  0.00815509  0.224508  0.186111  0.278863  0.179991  0.0704628  0.104053  -0.098366  0.110756  
CFPS-CFR_EX+IN  0.119115  -0.0287393  0.224508  0.186111  0.15679  0.17985  0.0853875  0.0928211  -0.0295795  0.125138  
TIPS-CFR_EX+IN  0.0971721  -0.0914015  0.200175  0.186174  0.1583  0.221147  0.128148  0.086439  0.00532573  0.10348  
BR  0.267491  0.201314  0.450228  0.186111  0.381748  0.502361  0.214424  0.212867  0.148495  0.244992  
t = 140
CFR  0.108857  -0.109903  0.141857  0.186111  0.157746  0.209489  0.0680707  0.0847794  -0.0229283  0.131103  
CFR_EX+IN  0.119069  -0.0710921  0.142503  0.186111  0.291858  0.210408  0.0664428  0.0847794  -0.0534251  0.131933  
CFR_IN  0.120317  -0.030264  0.140273  0.186111  0.292254  0.224296  0.0961295  0.0518104  -0.0709573  0.114896  
A-CFR_IN  0.0840254  0.0827861  0.104024  0.1  0.116884  0.157448  0.0713425  0.108917  -0.133627  0.0899345  
BPS-CFR  0.0920438  -0.0820515  0.224973  0.186111  0.157981  0.209896  0.0883713  0.0875649  0.00529967  0.13544  
TIPS-CFR  0.111148  0.0122079  0.224973  0.186111  0.310525  0.225183  0.140221  0.12827  -0.00241745  0.124745  
CSPS-CFR  0.0885233  0.0207239  0.200358  0.186111  0.172248  0.21302  0.11755  0.101538  0.0514472  0.100241  
CFPS-CFR  0.108672  -0.0134564  0.224973  0.186111  0.290514  0.20254  0.0876013  0.104162  -0.109149  0.110716  
