learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
TIPS-CFR_EX+IN  -0.00647442  1.04996  0.0867558  0.225637  0.107778  0.14162  0.393507  0.0665286  0.0850243  0.133224  
BR  0.201563  1.63  0.371895  0.254905  0.295961  0.423743  0.71931  0.529686  0.288678  0.377246  
t = 19
CFR  -0.00458697  0.717643  0.101297  0.181212  0.0837844  0.193648  0.27444  0.155623  0.0739687  0.124844  
CFR_EX+IN  0.0573439  0.717998  0.0786752  0.181212  0.116753  0.177429  0.2769  0.170723  0.0809627  0.106057  
CFR_IN  -0.164613  0.837863  0.103732  0.181212  -0.0403089  0.192763  0.414134  0.193968  0.183852  0.130345  
A-CFR_IN  -0.105635  0.73037  0.229042  0.0973722  0.00834639  0.320102  0.344776  0.386314  0.185039  0.209105  
BPS-CFR  -0.00737811  0.907988  0.103395  0.183049  0.087391  0.183023  0.322366  0.127973  0.0421116  0.090455  
TIPS-CFR  -0.172216  1.0293  0.0714541  0.212525  0.0917896  0.144958  0.434176  0.187096  0.179858  0.139085  
CSPS-CFR  0.00960428  0.90273  0.0524811  0.185155  0.117956  0.146748  0.357346  0.137131  0.0448497  0.12408  
CFPS-CFR  -0.170528  1.06727  0.110014  0.212525  -0.0410667  0.18808  0.416825  0.185627  0.182355  0.145829  
CFPS-CFR_EX+IN  0.0475932  0.90836  0.0802702  0.184981  0.114437  0.167998  0.302816  0.14643  0.0680051  0.106949  
TIPS-CFR_EX+IN  0.0772468  0.908417  0.0383782  0.18509  0.11681  0.132449  0.363476  0.131646  0.0682387  0.100241  
BR  0.183614  1.27251  0.256783  0.229192  0.298291  0.3573  0.572964  0.464879  0.312189  0.283691  
t = 20
CFR  0.0219509  0.7136  0.0846691  0.184682  0.116763  0.130985  0.129047  0.149083  0.0667945  0.0841226  
CFR_EX+IN  0.1  0.7136  0.0735961  0.184235  0.135039  0.115557  0.233343  0.156692  0.0761642  0.0727314  
CFR_IN  -0.173417  1.00271  0.0855602  0.184198  -0.0645911  0.11579  0.255924  0.163723  0.271325  0.106114  
A-CFR_IN  -0.205698  0.748444  0.165279  0.0978231  -0.0216587  0.210332  0.251683  0.359592  0.147844  0.1125  
BPS-CFR  0.0191584  0.913234  0.091199  0.185867  0.125474  0.134188  0.272642  0.130821  0.0570325  0.0491914  
TIPS-CFR  -0.156881  1.12033  0.0683753  0.210845  0.116648  0.103838  0.296886  0.160378  0.182657  0.112501  
CSPS-CFR  0.1  0.910668  0.0630884  0.188538  0.143842  0.101961  0.307304  0.14043  0.0601902  0.0989723  
CFPS-CFR  -0.176334  1.1215  0.0929403  0.210812  -0.0650256  0.126281  0.26035  0.158734  0.179051  0.112501  
CFPS-CFR_EX+IN  0.1  0.915252  0.0768613  0.188263  0.133965  0.118646  0.299698  0.13884  0.0606169  0.0787804  
TIPS-CFR_EX+IN  0.1  0.913755  0.0515995  0.188364  0.140874  0.0782828  0.334168  0.139148  0.060813  0.0749898  
BR  0.163391  1.268  0.284416  0.227416  0.343575  0.256101  0.543923  0.397462  0.327704  0.297538  
t = 21
CFR  0.1  0.898247  0.0827347  0.190134  0.121486  0.110174  0.0398153  0.143054  0.0823723  0.0824054  
CFR_EX+IN  0.1  0.573469  0.0700499  0.188879  0.121795  0.0941639  0.217706  0.115696  0.110594  0.0728216  
CFR_IN  -0.127635  0.572443  0.0670473  0.189071  -0.0110059  0.0850314  0.157447  0.110702  0.173898  0.0973111  
A-CFR_IN  -0.168477  0.604834  0.110048  0.0982691  0.0432882  0.141099  0.184007  0.28548  0.297647  0.0973111  
BPS-CFR  0.1  1.0713  0.093287  0.190399  0.124514  0.121229  0.231733  0.135574  0.0494658  0.0685052  
TIPS-CFR  -0.105272  1.24202  0.0522871  0.21095  0.0924068  0.0845863  0.209934  0.11  0.24278  0.0973111  
CSPS-CFR  0.1  0.757437  0.0628862  0.192776  0.141586  0.0858521  0.242121  0.106024  0.0507181  0.0973111  
CFPS-CFR  -0.132199  1.1702  0.078541  0.210903  -0.0127407  0.106635  0.159597  0.126953  0.25398  0.0973111  
CFPS-CFR_EX+IN  0.1  0.771449  0.0762648  0.191966  0.123387  0.103584  0.253274  0.107497  0.0509413  0.0731988  
TIPS-CFR_EX+IN  0.1  0.767365  0.0562365  0.191996  0.136788  0.0765085  0.261491  0.104815  0.0510348  0.0689244  
BR  0.23843  1.6676  0.316076  0.225498  0.315627  0.28116  0.511074  0.310528  0.348023  0.310259  
t = 22
CFR  0.1  0.559952  0.120309  0.195113  0.133513  0.0985003  0.097885  0.102975  0.0898322  0.0774876  
CFR_EX+IN  0.1  0.609924  0.102663  0.193979  0.132864  0.0787856  0.181684  0.0866059  0.167849  0.0664503  
CFR_IN  -0.0792764  0.711823  0.0565186  0.193785  0.134079  0.0657648  0.125881  0.0867942  0.139008  0.0802985  
A-CFR_IN  -0.139135  0.709198  0.098926  0.0987342  0.0636753  0.0931199  0.129117  0.188341  0.174608  0.0802985  
BPS-CFR  0.1  0.660256  0.1276  0.195959  0.135986  0.113439  0.197323  0.112593  0.0725008  0.0670106  
TIPS-CFR  -0.0230303  0.776154  0.0857283  0.210262  0.152131  0.0700592  0.109665  0.0652976  0.197779  0.0802985  
CSPS-CFR  0.116363  0.656209  0.092589  0.196854  0.152791  0.079396  0.138501  0.0675153  0.0571157  0.0802985  
CFPS-CFR  -0.0859257  0.787723  0.0852991  0.210227  0.13694  0.0852519  0.100134  0.0955759  0.17205  0.0802985  
CFPS-CFR_EX+IN  0.1  0.688573  0.108396  0.196427  0.13418  0.0983702  0.197361  0.0958219  0.0589162  0.0679527  
TIPS-CFR_EX+IN  0.117507  0.679102  0.0883769  0.196396  0.14544  0.0745828  0.180001  0.0578857  0.0588979  0.0621194  
BR  0.23843  1.09042  0.346824  0.22332  0.328573  0.295135  0.502155  0.267249  0.305419  0.324549  
t = 23
CFR  0.107739  0.636965  0.111885  0.200073  0.155007  0.0984515  0.172057  0.0866677  0.0974176  0.0739295  
CFR_EX+IN  0.102982  0.636948  0.0883887  0.199225  0.152432  0.0791031  0.153313  0.072479  0.267371  0.070942  
CFR_IN  0.00405426  0.526793  0.0584802  0.198895  0.176458  0.0533234  0.194918  0.0680249  0.170473  0.0568678  
A-CFR_IN  -0.0644797  0.614008  0.0734145  0.0992532  0.0539718  0.0816112  0.29004  0.120492  0.269673  0.0575248  
BPS-CFR  0.104677  0.607864  0.118102  0.200659  0.15404  0.118647  0.26549  0.106063  0.0936725  0.0778873  
TIPS-CFR  0.0719409  0.607513  0.0693955  0.208822  0.200501  0.0661945  0.194961  0.0666569  0.269673  0.0568678  
CSPS-CFR  0.133466  0.652316  0.0942106  0.200973  0.173238  0.0866076  0.20034  0.0744101  0.0696937  0.0568678  
CFPS-CFR  -0.00375117  0.628389  0.0706344  0.208793  0.170509  0.0722316  0.195391  0.0771745  0.269673  0.0568678  
CFPS-CFR_EX+IN  0.10154  0.606952  0.093387  0.200727  0.153799  0.10068  0.237693  0.0921374  0.0660653  0.0568678  
TIPS-CFR_EX+IN  0.136116  0.62605  0.0928899  0.200718  0.16504  0.0821112  0.234672  0.0581303  0.0660706  0.0527471  
BR  0.254016  1.23354  0.307599  0.220692  0.391814  0.287729  0.451427  0.290936  0.269673  0.344231  
t = 24
CFR  0.121207  0.705608  0.124943  0.205716  0.178001  0.106892  0.268665  0.0847323  0.108867  0.0826913  
CFR_EX+IN  0.126391  0.705672  0.0943548  0.205063  0.171363  0.0802193  0.159108  0.0665176  0.233858  0.0691958  
CFR_IN  0.106939  0.50949  0.0633886  0.205061  0.185159  0.0477233  0.374066  0.059403  0.233858  0.00638503  
A-CFR_IN  0.00941801  0.545186  0.0770199  0.0998943  0.0348674  0.0811725  0.392952  0.0918171  0.233858  0.0287722  
BPS-CFR  0.11976  0.668025  0.132477  0.20536  0.174513  0.137603  0.239088  0.104741  0.117252  0.0840712  
TIPS-CFR  0.168939  0.61889  0.0737907  0.206391  0.253352  0.0660671  0.330905  0.057557  0.233858  0.00584465  
CSPS-CFR  0.141731  0.696092  0.100612  0.205127  0.183854  0.101638  0.217386  0.0731977  0.0830254  0.0589946  
CFPS-CFR  0.0878227  0.671494  0.0757005  0.206366  0.173036  0.0679164  0.39541  0.0697822  0.233858  0.00581246  
CFPS-CFR_EX+IN  0.123045  0.669856  0.100379  0.20502  0.165796  0.112672  0.18432  0.0880731  0.0732285  0.0593313  
TIPS-CFR_EX+IN  0.14691  0.681637  0.100143  0.204979  0.168124  0.0992181  0.196763  0.0670802  0.0732566  0.0591074  
BR  0.280005  1.36695  0.283057  0.217246  0.533151  0.269664  0.561423  0.292544  0.240804  0.304463  
t = 25
CFR  0.131601  0.7136  0.143186  0.207418  0.182541  0.125472  0.342686  0.0934717  0.130567  0.0915915  
CFR_EX+IN  0.14173  0.7136  0.101937  0.206887  0.153633  0.0891768  0.170914  0.070021  0.185235  0.072471  
CFR_IN  0.19111  0.575184  0.0686102  0.206832  0.223954  0.0494975  0.415957  0.0527842  0.185235  -0.00455212  
A-CFR_IN  0.0393121  0.557624  0.0833946  0.1  0.0282578  0.0952091  0.380229  0.0777768  0.185235  0.018812  
BPS-CFR  0.130227  0.698188  0.154392  0.206966  0.165047  0.183148  0.238271  0.115633  0.171105  0.0915232  
TIPS-CFR  0.150944  0.669657  0.0805401  0.206722  0.223954  0.0721587  0.39814  0.0535628  0.185235  -0.00782416  
CSPS-CFR  0.155544  0.7136  0.109706  0.206686  0.16399  0.127841  0.245166  0.0783757  0.108395  0.0669877  
CFPS-CFR  0.160855  0.703688  0.0836565  0.206699  0.208683  0.073841  0.434522  0.0655345  0.185235  -0.00789263  
CFPS-CFR_EX+IN  0.13545  0.701831  0.110258  0.206601  0.1425  0.146646  0.193602  0.0931654  0.082953  0.0668431  
TIPS-CFR_EX+IN  0.163423  0.708143  0.109942  0.206559  0.147787  0.131537  0.194968  0.0746158  0.08303  0.0666182  
BR  0.295593  1.39998  0.259553  0.216667  0.509178  0.270906  0.542644  0.283112  0.257014  0.266909  
t = 26
CFR  0.143456  0.7136  0.177283  0.208315  0.0771736  0.157911  0.371842  0.11415  0.1  0.102752  
CFR_EX+IN  0.160198  0.7136  0.112517  0.207885  0.0330249  0.0986296  0.260535  0.0851774  0.1  0.0778801  
CFR_IN  0.217315  0.633169  0.0753643  0.207677  0.0457699  0.0451325  0.428029  0.0570665  0.1  -0.0161135  
A-CFR_IN  0.0608183  0.560842  0.0952493  0.1  -0.0491816  0.131423  0.370376  0.0781811  0.1  0.00341043  
BPS-CFR  0.141444  0.765668  0.200363  0.207941  0.0705041  0.193207  0.242789  0.142511  0.1  0.10118  
TIPS-CFR  0.17884  0.735331  0.0924896  0.207571  0.0457288  0.0813586  0.449077  0.0619652  0.1  -0.0162538  
CSPS-CFR  0.170109  0.739422  0.124372  0.207688  0.0206352  0.189266  0.258669  0.0970524  0.1  0.0752413  
CFPS-CFR  0.205179  0.729632  0.0985556  0.207549  0.0457468  0.0831037  0.445737  0.0682841  0.1  -0.016612  
CFPS-CFR_EX+IN  0.149563  0.743524  0.126452  0.207612  0.0251136  0.193207  0.203649  0.112957  0.1  0.0745973  
TIPS-CFR_EX+IN  0.156814  0.742034  0.125927  0.207574  0.0178478  0.192703  0.21952  0.0949041  0.1  0.0742931  
BR  0.32298  1.39998  0.281166  0.216667  0.327822  0.300344  0.550135  0.25858  0.28304  0.232194  
t = 27
CFR  0.16026  0.63276  0.165181  0.209202  0.0399628  0.1  0.374092  0.14585  0.099458  0.122077  
CFR_EX+IN  0.182228  0.636281  0.13093  0.208851  0.035805  0.1  0.332807  0.106561  0.100138  0.0860675  
CFR_IN  0.230904  0.499522  0.0869639  0.208494  -0.0324474  0.0245375  0.390183  0.0601994  0.0994451  -0.0447059  
A-CFR_IN  0.0784424  0.548062  0.127024  0.1  -0.0226128  0.1  0.341074  0.0868911  0.0992391  -0.0339064  
BPS-CFR  0.156789  0.555001  0.165181  0.208888  0.0368714  0.1  0.241684  0.197048  0.10321  0.116814  
TIPS-CFR  0.210548  0.408458  0.124085  0.208388  -0.0223005  0.1  0.435906  0.0758947  0.0994451  -0.0471555  
CSPS-CFR  0.158082  0.552057  0.156842  0.208649  0.0396595  0.1  0.261571  0.12908  0.101351  0.087814  
CFPS-CFR  0.230904  0.494948  0.142469  0.208367  -0.0268935  0.1  0.407952  0.075756  0.0994451  -0.0477696  
CFPS-CFR_EX+IN  0.16625  0.386531  0.16306  0.208579  0.0371593  0.1  0.203254  0.150422  0.101075  0.0859371  
TIPS-CFR_EX+IN  0.163928  0.396562  0.162236  0.208543  0.0355898  0.100722  0.223852  0.128949  0.100942  0.0853525  
BR  0.412296  1.17101  0.318284  0.216667  0.289296  0.359995  0.577004  0.28241  0.285036  0.242941  
t = 28
CFR  0.18162  0.583822  0.1  0.210108  0.00533341  0.1  0.271935  0.153903  0.108593  0.1  
CFR_EX+IN  0.207239  0.586524  0.1  0.209825  0.0208329  0.1  0.243697  0.1466  0.126016  0.1  
CFR_IN  0.231902  0.90567  0.1  0.209307  -0.101757  0.1  0.252812  0.0529775  0.0899629  -0.0767893  
A-CFR_IN  0.109687  0.716093  0.1  0.1  0.0636994  0.1  0.23302  0.107892  0.0862214  -0.0507699  
BPS-CFR  0.166466  0.449272  0.1  0.209845  0.00353508  0.1  0.201918  0.152199  0.121285  0.1  
TIPS-CFR  0.222356  0.566169  0.1  0.2092  -0.0945694  0.1  0.261391  0.0987222  0.0899629  -0.0807879  
CSPS-CFR  0.179289  0.451561  0.1  0.209611  1.87407e-05  0.100242  0.204339  0.158046  0.118073  0.1  
CFPS-CFR  0.231902  0.387715  0.1  0.209179  -0.0974351  0.1  0.255744  0.0895601  0.0899629  -0.0823551  
CFPS-CFR_EX+IN  0.171437  0.486495  0.1  0.209542  0.0264301  0.1  0.18032  0.152702  0.119434  0.1  
TIPS-CFR_EX+IN  0.182787  0.508315  0.1  0.209506  0.0167284  0.108922  0.189727  0.160878  0.119152  0.1  
BR  0.524712  1.22906  0.36  0.216667  0.251354  0.359995  0.436403  0.326572  0.319027  0.258115  
t = 29
CFR  0.184262  0.407822  0.1  0.211067  -0.0300617  0.104175  0.224782  0.106637  0.120345  0.0998997  
CFR_EX+IN  0.222327  0.513529  0.1  0.210848  -0.0309787  0.104681  0.213945  0.108409  0.143935  0.099585  
CFR_IN  0.218688  1.20843  0.1  0.210141  -0.109396  0.104175  0.191997  0.1  0.0840341  -0.0213007  
A-CFR_IN  0.123654  0.794832  0.1  0.1  0.0429088  0.104175  0.190744  0.1  0.0782288  -0.00960131  
BPS-CFR  0.176481  0.361182  0.1  0.210849  -0.0432695  0.104005  0.178117  0.10315  0.141894  0.100146  
TIPS-CFR  0.221755  0.415096  0.1  0.210028  -0.124117  0.109394  0.179712  0.112164  0.0840341  -0.0235879  
CSPS-CFR  0.188445  0.50431  0.1  0.210611  -0.0647253  0.111597  0.170235  0.114897  0.138411  0.0996385  
CFPS-CFR  0.22025  0.503905  0.1  0.210007  -0.0990268  0.104175  0.184972  0.1  0.0840341  -0.0254696  
CFPS-CFR_EX+IN  0.189888  0.446798  0.1  0.210542  -0.0312531  0.10398  0.180358  0.104635  0.130167  0.0995649  
TIPS-CFR_EX+IN  0.207982  0.479095  0.1  0.210505  -0.0492281  0.121706  0.169947  0.120634  0.129826  0.101939  
BR  0.529642  1.40818  0.36  0.216667  0.155903  0.368346  0.36995  0.35997  0.335728  0.261196  
t = 30
CFR  0.202339  0.356542  0.1  0.212121  -0.0788232  0.109719  0.201864  0.112406  0.132589  0.102001  
CFR_EX+IN  0.219054  0.419007  0.1  0.211969  -0.100688  0.116788  0.195651  0.114705  0.164625  0.113455  
CFR_IN  0.218304  0.73434  0.1  0.211022  -0.0614247  0.109719  0.168037  0.109502  0.0976392  0.0159527  
A-CFR_IN  0.149121  0.473424  0.1  0.1  -0.0472525  0.109719  0.174538  0.100626  0.071128  0.0258367  
BPS-CFR  0.182864  0.18814  0.1  0.211948  -0.0861584  0.109327  0.15684  0.110214  0.17018  0.117798  
TIPS-CFR  0.239956  0.316704  0.1  0.210899  -0.0286504  0.121867  0.153289  0.118209  0.0786197  0.0159534  
CSPS-CFR  0.217342  0.251195  0.1  0.211696  -0.0978801  0.125275  0.149984  0.120326  0.16632  0.0966209  
CFPS-CFR  0.220477  0.356385  0.1  0.210876  -0.0687233  0.109719  0.155859  0.101408  0.0786197  0.0163187  
CFPS-CFR_EX+IN  0.21769  0.290511  0.1  0.211623  -0.102121  0.111748  0.160465  0.112331  0.139013  0.111398  
TIPS-CFR_EX+IN  0.224285  0.298654  0.1  0.211584  -0.111157  0.136218  0.146422  0.126044  0.138597  0.118371  
BR  0.57702  0.935981  0.36  0.216667  0.106316  0.379433  0.351131  0.361221  0.346702  0.287008  
t = 31
CFR  0.216088  0.428  0.10223  0.213332  -0.0713689  0.121312  0.188688  0.123489  0.154601  0.118938  
CFR_EX+IN  0.219833  0.387114  0.10223  0.213262  -0.111178  0.127815  0.181943  0.126182  0.217315  0.124886  
CFR_IN  0.220427  0.404  0.105017  0.211981  0.0353787  0.123697  0.167225  0.122238  0.123224  0.0423757  
A-CFR_IN  0.17749  0.309794  0.100716  0.1  -0.074926  0.11713  0.168176  0.107716  0.0412248  0.0509407  
BPS-CFR  0.222034  0.351394  0.10214  0.213211  -0.0790582  0.11868  0.134749  0.121732  0.19004  0.13023  
TIPS-CFR  0.252733  0.208292  0.103257  0.211844  0.101024  0.129993  0.147143  0.129738  0.0947509  0.041461  
CSPS-CFR  0.218643  0.281221  0.109572  0.21293  -0.0807908  0.138827  0.135856  0.131585  0.183473  0.0954512  
CFPS-CFR  0.221843  0.258174  0.104465  0.211819  0.0247949  0.116948  0.154077  0.11736  0.0794384  0.0418231  
CFPS-CFR_EX+IN  0.221094  0.329725  0.102491  0.21285  -0.130805  0.124487  0.141511  0.124189  0.163844  0.124195  
TIPS-CFR_EX+IN  0.241039  0.334228  0.111191  0.212806  -0.105297  0.15311  0.136241  0.137556  0.162104  0.128344  
BR  0.59785  0.969545  0.369848  0.216667  0.153771  0.38287  0.334512  0.375399  0.4066  0.299589  
t = 32
CFR  0.182134  0.428  0.109364  0.214803  -0.0461695  0.146121  0.157012  0.131407  0.1788  0.129755  
CFR_EX+IN  0.165534  0.404  0.111021  0.21485  -0.0632422  0.151786  0.150746  0.1345  0.308024  0.133963  
CFR_IN  0.16685  0.404  0.112893  0.213067  0.136808  0.147152  0.155744  0.131161  0.129753  0.061472  
A-CFR_IN  0.191706  0.309807  0.10194  0.1  -0.0317661  0.130973  0.157696  0.112245  0.00667184  0.0764337  
BPS-CFR  0.204745  0.428  0.108977  0.214754  -0.047791  0.143549  0.117036  0.129908  0.217754  0.14043  
TIPS-CFR  0.188026  0.341892  0.11108  0.212906  0.146723  0.14608  0.137866  0.138327  0.107285  0.0613758  
CSPS-CFR  0.165595  0.404  0.129514  0.214419  -0.0239854  0.172094  0.11832  0.140083  0.20613  0.115191  
CFPS-CFR  0.168063  0.404668  0.111576  0.212878  0.144785  0.142652  0.142997  0.12755  0.0945644  0.0614616  
CFPS-CFR_EX+IN  0.166989  0.402028  0.110367  0.214325  -0.0742561  0.150064  0.122852  0.132697  0.190765  0.133513  
TIPS-CFR_EX+IN  0.175373  0.401255  0.134322  0.214272  -0.0476186  0.187743  0.117944  0.147002  0.188971  0.1367  
BR  0.523328  0.999837  0.385308  0.216667  0.222624  0.39431  0.309333  0.384457  0.51136  0.306887  
t = 33
CFR  0.129636  0.428  0.123131  0.216667  0.00775011  0.177576  0.12097  0.138023  0.211883  0.138797  
CFR_EX+IN  0.0855714  0.404  0.125348  0.216446  0.0264792  0.18585  0.115181  0.14159  0.358321  0.143258  
CFR_IN  0.0938894  0.404  0.119101  0.214351  0.138846  0.162587  0.144452  0.138538  0.133055  0.101468  
A-CFR_IN  0.18085  0.309817  0.103256  0.1  0.0789915  0.144077  0.1468  0.115801  -0.0275676  0.0871559  
BPS-CFR  0.149861  0.428  0.118773  0.216629  0.00926365  0.173948  0.102427  0.136699  0.250401  0.159663  
TIPS-CFR  0.117336  0.400438  0.121946  0.214154  0.151355  0.161533  0.125629  0.145921  0.108907  0.0990206  
CSPS-CFR  0.0842054  0.404  0.147877  0.21623  0.0666756  0.220323  0.0992785  0.144029  0.232207  0.13134  
CFPS-CFR  0.127474  0.405128  0.117641  0.214121  0.14941  0.158579  0.132696  0.135551  0.0921775  0.0990747  
CFPS-CFR_EX+IN  0.0903507  0.410271  0.122857  0.216173  0.0199538  0.18107  0.104299  0.139887  0.215059  0.142403  
TIPS-CFR_EX+IN  0.0948401  0.407827  0.158353  0.21612  0.043977  0.2388  0.0950548  0.157307  0.214115  0.145224  
BR  0.416297  0.999837  0.397494  0.216667  0.233599  0.405823  0.306645  0.391569  0.583464  0.312211  
t = 34
CFR  0.0988219  0.428  0.138269  0.216667  0.0641404  0.207331  0.0800436  0.149332  0.244231  0.150595  
CFR_EX+IN  0.0320646  0.404  0.141051  0.216667  0.10267  0.219688  0.0727185  0.153745  0.354119  0.159817  
CFR_IN  0.0888738  0.404  0.13362  0.215964  0.139584  0.161783  0.133003  0.155  0.116811  0.13159  
A-CFR_IN  0.19403  0.309826  0.105009  0.1  0.115013  0.164685  0.133776  0.124243  -0.0372495  0.0911436  
BPS-CFR  0.124413  0.428017  0.135169  0.216667  0.0677282  0.204305  0.0855851  0.148026  0.272595  0.181829  
TIPS-CFR  0.11083  0.404704  0.137061  0.215707  0.156112  0.178932  0.111206  0.1605  0.115168  0.124288  
CSPS-CFR  0.0647239  0.404  0.181629  0.216667  0.152472  0.263051  0.0729718  0.160336  0.247533  0.144373  
CFPS-CFR  0.105512  0.405524  0.127802  0.215664  0.153476  0.165321  0.122567  0.15238  0.0896405  0.124236  
CFPS-CFR_EX+IN  0.0671419  0.412588  0.139087  0.216667  0.0987925  0.214316  0.0792602  0.152735  0.231983  0.152658  
TIPS-CFR_EX+IN  0.053796  0.409019  0.189303  0.216667  0.125619  0.29452  0.0627563  0.172885  0.231006  0.155433  
BR  0.348129  0.999837  0.392234  0.216667  0.28592  0.426674  0.297788  0.406775  0.576745  0.370336  
t = 35
CFR  0.07304  0.437087  0.155972  0.216667  0.141906  0.233608  0.0458296  0.165553  0.265509  0.173291  
CFR_EX+IN  0.0235721  0.398199  0.156453  0.216667  0.142578  0.252001  0.0368126  0.171563  0.326406  0.188177  
CFR_IN  0.0721764  0.387776  0.15031  0.216667  0.142291  0.18856  0.128813  0.174605  0.136946  0.162449  
A-CFR_IN  0.198698  0.316766  0.109382  0.1  0.114581  0.209695  0.123017  0.136911  -0.0635293  0.0856126  
BPS-CFR  0.100202  0.405262  0.154386  0.216667  0.150639  0.236322  0.0470723  0.17103  0.292288  0.208136  
TIPS-CFR  0.0932037  0.383942  0.165362  0.216667  0.163995  0.217466  0.114035  0.174295  0.149086  0.156766  
CSPS-CFR  0.0599276  0.381628  0.215476  0.216667  0.159897  0.244484  0.0454754  0.16663  0.267914  0.173049  
CFPS-CFR  0.0873217  0.383502  0.145369  0.216667  0.159874  0.192792  0.11962  0.171283  0.12918  0.150497  
CFPS-CFR_EX+IN  0.0763275  0.391824  0.154487  0.216667  0.160723  0.253855  0.0505146  0.173666  0.260128  0.181106  
TIPS-CFR_EX+IN  0.0405851  0.387275  0.224123  0.216667  0.166829  0.307228  0.0331336  0.189252  0.258898  0.184773  
BR  0.315261  0.937688  0.405017  0.216667  0.375434  0.554102  0.282839  0.432771  0.614546  0.448168  
t = 36
CFR  0.0467356  0.381889  0.183509  0.216667  0.147691  0.242212  0.0128907  0.2051  0.286373  0.194792  
CFR_EX+IN  0.027098  0.36804  0.184584  0.216667  0.148781  0.260358  0.0102347  0.214414  0.287385  0.226864  
CFR_IN  0.0578124  0.376517  0.163862  0.216667  0.146692  0.19158  0.120624  0.187172  0.182052  0.168439  
A-CFR_IN  0.177421  0.352814  0.125405  0.1  0.120545  0.236379  0.106967  0.150468  -0.09056  0.0716915  
BPS-CFR  0.078229  0.301504  0.177855  0.216667  0.163409  0.270769  0.00185324  0.202588  0.298885  0.23047  
TIPS-CFR  0.0700793  0.266794  0.20051  0.216667  0.172756  0.273966  0.105013  0.192354  0.186011  0.168816  
CSPS-CFR  0.0699979  0.267038  0.254913  0.216667  0.170665  0.300925  0.013812  0.239313  0.279847  0.205296  
CFPS-CFR  0.0770741  0.267644  0.160394  0.216667  0.166649  0.231432  0.112651  0.192979  0.17224  0.165629  
CFPS-CFR_EX+IN  0.0726779  0.294189  0.17834  0.216667  0.170473  0.291981  0.0178405  0.208099  0.281881  0.218353  
TIPS-CFR_EX+IN  0.0453419  0.270054  0.266356  0.216667  0.177153  0.30266  0.00217823  0.289679  0.281495  0.218619  
BR  0.283511  0.8  0.417247  0.216667  0.387409  0.629252  0.262683  0.418283  0.672228  0.515684  
