CFRTest 5680000 0.0002090708 0.2605934833 0.0002090708 0.2608005287 0.561 0.440
CFRTest 5690000 0.0002087034 0.2601354984 0.0002087034 0.2603421799 0.560 0.441
CFRTest 5700000 0.0002083372 0.2596791204 0.0002083372 0.2598854393 0.559 0.442
CFRTest 5710000 0.0002079724 0.2592243409 0.0002079724 0.2594302985 0.558 0.443
CFRTest 5720000 0.0002076088 0.2587711516 0.0002076088 0.2589767491 0.557 0.444
CFRTest 5730000 0.0002072465 0.2583195441 0.0002072465 0.2585247828 0.556 0.445
CFRTest 5740000 0.0002068854 0.2578695101 0.0002068854 0.2580743913 0.555 0.446
CFRTest 5750000 0.0002065256 0.2574210415 0.0002065256 0.2576255663 0.554 0.447
CFRTest 5760000 0.0002061671 0.2569741300 0.0002061671 0.2571782998 0.553 0.448
CFRTest 5770000 0.0002058097 0.2565287676 0.0002058097 0.2567325836 0.552 0.449
CFRTest 5780000 0.0002054537 0.2560849463 0.0002054537 0.2562884096 0.551 0.450
CFRTest 5790000 0.0002050988 0.2556426581 0.0002050988 0.2558457700 0.550 0.451
CFRTest 5800000 0.0002047452 0.2552018949 0.0002047452 0.2554046567 0.549 0.452
CFRTest 5810000 0.0002043928 0.2547626491 0.0002043928 0.2549650618 0.548 0.453
CFRTest 5820000 0.0002040416 0.2543249126 0.0002040416 0.2545269776 0.547 0.454
CFRTest 5830000 0.0002036916 0.2538886779 0.0002036916 0.2540903962 0.546 0.455
CFRTest 5840000 0.0002033429 0.2534539370 0.0002033429 0.2536553100 0.545 0.456
CFRTest 5850000 0.0002029953 0.2530206825 0.0002029953 0.2532217113 0.544 0.457
CFRTest 5860000 0.0002026488 0.2525889067 0.0002026488 0.2527895924 0.543 0.457
CFRTest 5870000 0.0002023036 0.2521586020 0.0002023036 0.2523589458 0.542 0.458
CFRTest 5880000 0.0002019596 0.2517297609 0.0002019596 0.2519297640 0.541 0.459
CFRTest 5890000 0.0002059849 0.2513067442 0.0002059849 0.2515064077 0.541 0.460
CFRTest 5900000 0.0002107205 0.2508858854 0.0002107205 0.2510852105 0.540 0.461
CFRTest 5910000 0.0002154401 0.2504664508 0.0002154401 0.2506654386 0.539 0.462
CFRTest 5920000 0.0002201438 0.2500484332 0.0002201438 0.2502470849 0.538 0.463
CFRTest 5930000 0.0002248316 0.2496318255 0.0002248316 0.2498301422 0.537 0.464
CFRTest 5940000 0.0002295036 0.2492166205 0.0002295036 0.2494146033 0.536 0.465
CFRTest 5950000 0.0002341599 0.2488028111 0.0002341599 0.2490004612 0.535 0.466
CFRTest 5960000 0.0002388005 0.2483903903 0.0002388005 0.2485877088 0.534 0.467
CFRTest 5970000 0.0002434257 0.2479793512 0.0002434257 0.2481763392 0.533 0.467
CFRTest 5980000 0.0002480353 0.2475696868 0.0002480353 0.2477663454 0.532 0.468
CFRTest 5990000 0.0002526296 0.2471613903 0.0002526296 0.2473577205 0.532 0.469
CFRTest 6000000 0.0002572085 0.2467544547 0.0002572085 0.2469504577 0.531 0.470
CFRTest 6010000 0.0002617722 0.2463488733 0.0002617722 0.2465445502 0.530 0.471
CFRTest 6020000 0.0002663208 0.2459446393 0.0002663208 0.2461399912 0.529 0.472
CFRTest 6030000 0.0002708543 0.2455417461 0.0002708543 0.2457367740 0.528 0.473
CFRTest 6040000 0.0002753727 0.2451401870 0.0002753727 0.2453348920 0.527 0.474
CFRTest 6050000 0.0002798762 0.2447399554 0.0002798762 0.2449343385 0.526 0.475
CFRTest 6060000 0.0002843649 0.2443410446 0.0002843649 0.2445351070 0.525 0.475
CFRTest 6070000 0.0002888387 0.2439434482 0.0002888387 0.2441371909 0.525 0.476
CFRTest 6080000 0.0002932979 0.2435471597 0.0002932979 0.2437405838 0.524 0.477
CFRTest 6090000 0.0002977424 0.2431521727 0.0002977424 0.2433452791 0.523 0.478
CFRTest 6100000 0.0003021723 0.2427584807 0.0003021723 0.2429512705 0.522 0.479
CFRTest 6110000 0.0003065877 0.2423660773 0.0003065877 0.2425585516 0.521 0.480
CFRTest 6120000 0.0003109887 0.2419749563 0.0003109887 0.2421671162 0.520 0.481
CFRTest 6130000 0.0003153754 0.2415851115 0.0003153754 0.2417769578 0.519 0.481
CFRTest 6140000 0.0003197477 0.2411965364 0.0003197477 0.2413880703 0.519 0.482
CFRTest 6150000 0.0003241059 0.2408092250 0.0003241059 0.2410004475 0.518 0.483
CFRTest 6160000 0.0003284499 0.2404231712 0.0003284499 0.2406140832 0.517 0.484
CFRTest 6170000 0.0003327798 0.2400383687 0.0003327798 0.2402289713 0.516 0.485
CFRTest 6180000 0.0003370956 0.2396548115 0.0003370956 0.2398451057 0.515 0.486
CFRTest 6190000 0.0003413976 0.2392724936 0.0003413976 0.2394624804 0.514 0.486
CFRTest 6200000 0.0003456857 0.2388914090 0.0003456857 0.2390810893 0.514 0.487
CFRTest 6210000 0.0003499599 0.2385115517 0.0003499599 0.2387009266 0.513 0.488
CFRTest 6220000 0.0003506095 0.2381293049 0.0003506095 0.2383183753 0.512 0.489
CFRTest 6230000 0.0003500467 0.2377470749 0.0003500467 0.2379358419 0.511 0.490
CFRTest 6240000 0.0003494857 0.2373660701 0.0003494857 0.2375545345 0.510 0.491
CFRTest 6250000 0.0003489265 0.2369862844 0.0003489265 0.2371744473 0.509 0.491
CFRTest 6260000 0.0003483692 0.2366077121 0.0003483692 0.2367955744 0.509 0.492
CFRTest 6270000 0.0003478135 0.2362303474 0.0003478135 0.2364179101 0.508 0.493
CFRTest 6280000 0.0003472597 0.2358541845 0.0003472597 0.2360414485 0.507 0.494
CFRTest 6290000 0.0003467076 0.2354792177 0.0003467076 0.2356661840 0.506 0.495
CFRTest 6300000 0.0003461573 0.2351054412 0.0003461573 0.2352921107 0.505 0.495
CFRTest 6310000 0.0003456087 0.2347328494 0.0003456087 0.2349192231 0.505 0.496
CFRTest 6320000 0.0003450619 0.2343614368 0.0003450619 0.2345475156 0.504 0.497
CFRTest 6330000 0.0003445167 0.2339911976 0.0003445167 0.2341769824 0.503 0.498
CFRTest 6340000 0.0003439733 0.2336221263 0.0003439733 0.2338076181 0.502 0.499
CFRTest 6350000 0.0003434316 0.2332542175 0.0003434316 0.2334394172 0.501 0.499
CFRTest 6360000 0.0003428917 0.2328874657 0.0003428917 0.2330723742 0.501 0.500
CFRTest 6370000 0.0003423534 0.2325218653 0.0003423534 0.2327064835 0.500 0.501
CFRTest 6380000 0.0003418168 0.2321574110 0.0003418168 0.2323417399 0.499 0.502
CFRTest 6390000 0.0003412818 0.2317940975 0.0003412818 0.2319781379 0.498 0.502
CFRTest 6400000 0.0003407486 0.2314319192 0.0003407486 0.2316156721 0.498 0.503
CFRTest 6410000 0.0003402170 0.2310708711 0.0003402170 0.2312543372 0.497 0.504
CFRTest 6420000 0.0003396871 0.2307109476 0.0003396871 0.2308941280 0.496 0.505
CFRTest 6430000 0.0003391588 0.2303521437 0.0003391588 0.2305350392 0.495 0.506
CFRTest 6440000 0.0003386321 0.2299944541 0.0003386321 0.2301770656 0.494 0.506
CFRTest 6450000 0.0003381071 0.2296378736 0.0003381071 0.2298202020 0.494 0.507
CFRTest 6460000 0.0003375837 0.2292823971 0.0003375837 0.2294644432 0.493 0.508
CFRTest 6470000 0.0003370620 0.2289280194 0.0003370620 0.2291097842 0.492 0.509
CFRTest 6480000 0.0003365418 0.2285747355 0.0003365418 0.2287562198 0.491 0.509
CFRTest 6490000 0.0003360233 0.2282225403 0.0003360233 0.2284037449 0.491 0.510
CFRTest 6500000 0.0003355063 0.2278714287 0.0003355063 0.2280523546 0.490 0.511
CFRTest 6510000 0.0003349909 0.2275213959 0.0003349909 0.2277020438 0.489 0.512
CFRTest 6520000 0.0003344771 0.2271724367 0.0003344771 0.2273528076 0.488 0.512
CFRTest 6530000 0.0003339649 0.2268245464 0.0003339649 0.2270046410 0.488 0.513
CFRTest 6540000 0.0003334543 0.2264777199 0.0003334543 0.2266575392 0.487 0.514
CFRTest 6550000 0.0003329452 0.2261319524 0.0003329452 0.2263114972 0.486 0.515
CFRTest 6560000 0.0003324376 0.2257872392 0.0003324376 0.2259665102 0.486 0.515
CFRTest 6570000 0.0003319316 0.2254435752 0.0003319316 0.2256225734 0.485 0.516
CFRTest 6580000 0.0003314272 0.2251009559 0.0003314272 0.2252796820 0.484 0.517
CFRTest 6590000 0.0003309243 0.2247593763 0.0003309243 0.2249378312 0.483 0.518
CFRTest 6600000 0.0003304229 0.2244188318 0.0003304229 0.2245970164 0.483 0.518
CFRTest 6610000 0.0003299230 0.2240793178 0.0003299230 0.2242572328 0.482 0.519
CFRTest 6620000 0.0003294246 0.2237408294 0.0003294246 0.2239184757 0.481 0.520
CFRTest 6630000 0.0003289277 0.2234033622 0.0003289277 0.2235807405 0.480 0.520
CFRTest 6640000 0.0003284324 0.2230669114 0.0003284324 0.2232440225 0.480 0.521
CFRTest 6650000 0.0003279385 0.2227314725 0.0003279385 0.2229083173 0.479 0.522
CFRTest 6660000 0.0003274461 0.2223970409 0.0003274461 0.2225736202 0.478 0.523
CFRTest 6670000 0.0003269552 0.2220636121 0.0003269552 0.2222399266 0.478 0.523
CFRTest 6680000 0.0003264657 0.2217311816 0.0003264657 0.2219072322 0.477 0.524
CFRTest 6690000 0.0003259777 0.2213997449 0.0003259777 0.2215755323 0.476 0.525
CFRTest 6700000 0.0003254912 0.2210692975 0.0003254912 0.2212448226 0.475 0.525
CFRTest 6710000 0.0003250061 0.2207398352 0.0003250061 0.2209150986 0.475 0.526
CFRTest 6720000 0.0003245225 0.2204113533 0.0003245225 0.2205863560 0.474 0.527
CFRTest 6730000 0.0003240403 0.2200838476 0.0003240403 0.2202585903 0.473 0.528
CFRTest 6740000 0.0003235595 0.2197573138 0.0003235595 0.2199317972 0.473 0.528
CFRTest 6750000 0.0003230801 0.2194317474 0.0003230801 0.2196059723 0.472 0.529
CFRTest 6760000 0.0003226022 0.2191071443 0.0003226022 0.2192811115 0.471 0.530
CFRTest 6770000 0.0003221257 0.2187835001 0.0003221257 0.2189572103 0.471 0.530
CFRTest 6780000 0.0003216506 0.2184608106 0.0003216506 0.2186342646 0.470 0.531
CFRTest 6790000 0.0003211769 0.2181390716 0.0003211769 0.2183122702 0.469 0.532
CFRTest 6800000 0.0003207045 0.2178182789 0.0003207045 0.2179912228 0.468 0.532
CFRTest 6810000 0.0003202336 0.2174984284 0.0003202336 0.2176711182 0.468 0.533
CFRTest 6820000 0.0003197641 0.2171795158 0.0003197641 0.2173519524 0.467 0.534
CFRTest 6830000 0.0003192959 0.2168615370 0.0003192959 0.2170337212 0.466 0.535
CFRTest 6840000 0.0003188291 0.2165444880 0.0003188291 0.2167164205 0.466 0.535
CFRTest 6850000 0.0003183636 0.2162283647 0.0003183636 0.2164000462 0.465 0.536
CFRTest 6860000 0.0003178996 0.2159131631 0.0003178996 0.2160845943 0.464 0.537
CFRTest 6870000 0.0003174368 0.2155988790 0.0003174368 0.2157700607 0.464 0.537
CFRTest 6880000 0.0003169754 0.2152855086 0.0003169754 0.2154564415 0.463 0.538
CFRTest 6890000 0.0003165154 0.2149730478 0.0003165154 0.2151437326 0.462 0.539
CFRTest 6900000 0.0003160567 0.2146614927 0.0003160567 0.2148319301 0.462 0.539
CFRTest 6910000 0.0003155993 0.2143508394 0.0003155993 0.2145210301 0.461 0.540
CFRTest 6920000 0.0003151432 0.2140410839 0.0003151432 0.2142110287 0.460 0.541
CFRTest 6930000 0.0003146884 0.2137322224 0.0003146884 0.2139019219 0.460 0.541
CFRTest 6940000 0.0003142350 0.2134242509 0.0003142350 0.2135937059 0.459 0.542
CFRTest 6950000 0.0003137829 0.2131171657 0.0003137829 0.2132863769 0.458 0.543
CFRTest 6960000 0.0003133320 0.2128427219 0.0003133320 0.2131544011 0.458 0.543
CFRTest 6970000 0.0003128825 0.2139720722 0.0003128825 0.2142833042 0.457 0.544
CFRTest 6980000 0.0003124342 0.2150981866 0.0003124342 0.2154089726 0.456 0.545
CFRTest 6990000 0.0003119873 0.2162210789 0.0003119873 0.2165314203 0.456 0.545
CFRTest 7000000 0.0003115416 0.2173407629 0.0003115416 0.2176506610 0.455 0.546
CFRTest 7010000 0.0003110971 0.2184572524 0.0003110971 0.2187667084 0.455 0.546
CFRTest 7020000 0.0003106540 0.2195705610 0.0003106540 0.2198795762 0.454 0.547
CFRTest 7030000 0.0003102121 0.2206807022 0.0003102121 0.2209892779 0.453 0.548
CFRTest 7040000 0.0003097714 0.2217876897 0.0003097714 0.2220958270 0.453 0.548
CFRTest 7050000 0.0003093320 0.2228915368 0.0003093320 0.2231992371 0.452 0.549
CFRTest 7060000 0.0003088939 0.2239922569 0.0003088939 0.2242995213 0.451 0.550
CFRTest 7070000 0.0003084570 0.2250898631 0.0003084570 0.2253966929 0.451 0.550
CFRTest 7080000 0.0003080213 0.2261843688 0.0003080213 0.2264907653 0.450 0.551
CFRTest 7090000 0.0003075869 0.2272757870 0.0003075869 0.2275817513 0.449 0.552
CFRTest 7100000 0.0003071537 0.2283641309 0.0003071537 0.2286696642 0.449 0.552
CFRTest 7110000 0.0003067217 0.2294494132 0.0003067217 0.2297545168 0.448 0.553
CFRTest 7120000 0.0003062909 0.2305316470 0.0003062909 0.2308363221 0.448 0.553
CFRTest 7130000 0.0003058613 0.2316108451 0.0003058613 0.2319150929 0.447 0.554
CFRTest 7140000 0.0003054329 0.2326870203 0.0003054329 0.2329908419 0.446 0.555
CFRTest 7150000 0.0003050057 0.2337601851 0.0003050057 0.2340635819 0.446 0.555
CFRTest 7160000 0.0003045797 0.2348303523 0.0003045797 0.2351333253 0.445 0.556
CFRTest 7170000 0.0003041549 0.2358975344 0.0003041549 0.2362000848 0.444 0.557
CFRTest 7180000 0.0003037313 0.2369617438 0.0003037313 0.2372638729 0.444 0.557
CFRTest 7190000 0.0003033089 0.2380229930 0.0003033089 0.2383247018 0.443 0.558
CFRTest 7200000 0.0003028876 0.2390812942 0.0003028876 0.2393825840 0.443 0.558
CFRTest 7210000 0.0003024675 0.2401366598 0.0003024675 0.2404375318 0.442 0.559
CFRTest 7220000 0.0003020486 0.2411891020 0.0003020486 0.2414895572 0.441 0.560
CFRTest 7230000 0.0003016308 0.2422386328 0.0003016308 0.2425386725 0.441 0.560
CFRTest 7240000 0.0003012142 0.2432852644 0.0003012142 0.2435848896 0.440 0.561
CFRTest 7250000 0.0003007988 0.2443290087 0.0003007988 0.2446282207 0.440 0.561
CFRTest 7260000 0.0003003844 0.2453698777 0.0003003844 0.2456686775 0.439 0.562
CFRTest 7270000 0.0002999712 0.2464078832 0.0002999712 0.2467062720 0.438 0.563
CFRTest 7280000 0.0002995592 0.2474430371 0.0002995592 0.2477410160 0.438 0.563
CFRTest 7290000 0.0002991483 0.2484753510 0.0002991483 0.2487729212 0.437 0.564
CFRTest 7300000 0.0002987385 0.2495048367 0.0002987385 0.2498019993 0.437 0.564
CFRTest 7310000 0.0002983298 0.2505315057 0.0002983298 0.2508282618 0.436 0.565
CFRTest 7320000 0.0002979223 0.2515553697 0.0002979223 0.2518517203 0.435 0.566
CFRTest 7330000 0.0002975158 0.2525764400 0.0002975158 0.2528723863 0.435 0.566
CFRTest 7340000 0.0002971105 0.2535947280 0.0002971105 0.2538902712 0.434 0.567
CFRTest 7350000 0.0002967063 0.2546102453 0.0002967063 0.2549053863 0.434 0.567
CFRTest 7360000 0.0002963031 0.2556230030 0.0002963031 0.2559177430 0.433 0.568
CFRTest 7370000 0.0002959011 0.2566330123 0.0002959011 0.2569273524 0.432 0.569
CFRTest 7380000 0.0002955001 0.2576402845 0.0002955001 0.2579342258 0.432 0.569
CFRTest 7390000 0.0002951003 0.2586448307 0.0002951003 0.2589383742 0.431 0.570
CFRTest 7400000 0.0002947015 0.2596466619 0.0002947015 0.2599398087 0.431 0.570
CFRTest 7410000 0.0002943038 0.2606457890 0.0002943038 0.2609385403 0.430 0.571
CFRTest 7420000 0.0002939071 0.2616422232 0.0002939071 0.2619345799 0.430 0.572
CFRTest 7430000 0.0002935116 0.2626359751 0.0002935116 0.2629279383 0.429 0.572
CFRTest 7440000 0.0002931171 0.2636270556 0.0002931171 0.2639186264 0.428 0.573
CFRTest 7450000 0.0002927236 0.2646154755 0.0002927236 0.2649066550 0.428 0.573
CFRTest 7460000 0.0002923312 0.2656012456 0.0002923312 0.2658920347 0.427 0.574
CFRTest 7470000 0.0002919399 0.2665843763 0.0002919399 0.2668747761 0.427 0.574
CFRTest 7480000 0.0002915496 0.2675648783 0.0002915496 0.2678548899 0.426 0.575
CFRTest 7490000 0.0002911603 0.2685427622 0.0002911603 0.2688323866 0.426 0.576
CFRTest 7500000 0.0002907721 0.2695180384 0.0002907721 0.2698072766 0.425 0.576
CFRTest 7510000 0.0002903849 0.2704907173 0.0002903849 0.2707795704 0.424 0.577
CFRTest 7520000 0.0002899988 0.2714608093 0.0002899988 0.2717492783 0.424 0.577
CFRTest 7530000 0.0002896137 0.2724283247 0.0002896137 0.2727164106 0.423 0.578
CFRTest 7540000 0.0002892296 0.2733932737 0.0002892296 0.2736809776 0.423 0.578
CFRTest 7550000 0.0002888465 0.2743556666 0.0002888465 0.2746429894 0.422 0.579
CFRTest 7560000 0.0002884644 0.2753155135 0.0002884644 0.2756024562 0.422 0.579
CFRTest 7570000 0.0002880834 0.2762728245 0.0002880834 0.2765593881 0.421 0.580
CFRTest 7580000 0.0002877033 0.2772276095 0.0002877033 0.2775137951 0.421 0.581
CFRTest 7590000 0.0002873242 0.2781798787 0.0002873242 0.2784656872 0.420 0.581
CFRTest 7600000 0.0002869462 0.2791296419 0.0002869462 0.2794150743 0.419 0.582
CFRTest 7610000 0.0002865691 0.2800769090 0.0002865691 0.2803619664 0.419 0.582
CFRTest 7620000 0.0002861930 0.2810216898 0.0002861930 0.2813063731 0.418 0.583
CFRTest 7630000 0.0002858180 0.2819639942 0.0002858180 0.2822483044 0.418 0.583
CFRTest 7640000 0.0002854438 0.2829038317 0.0002854438 0.2831877698 0.417 0.584
CFRTest 7650000 0.0002850707 0.2838412122 0.0002850707 0.2841247791 0.417 0.584
CFRTest 7660000 0.0002846986 0.2847761453 0.0002846986 0.2850593420 0.416 0.585
CFRTest 7670000 0.0002843274 0.2857086404 0.0002843274 0.2859914679 0.416 0.585
CFRTest 7680000 0.0002839572 0.2866387071 0.0002839572 0.2869211663 0.415 0.586
CFRTest 7690000 0.0002835879 0.2875663550 0.0002835879 0.2878484469 0.415 0.587
CFRTest 7700000 0.0002832196 0.2884915934 0.0002832196 0.2887733189 0.414 0.587
CFRTest 7710000 0.0002828523 0.2894144317 0.0002828523 0.2896957918 0.414 0.588
CFRTest 7720000 0.0002824859 0.2903348792 0.0002824859 0.2906158749 0.413 0.588
CFRTest 7730000 0.0002821204 0.2912529452 0.0002821204 0.2915335774 0.412 0.589
CFRTest 7740000 0.0002817559 0.2921686389 0.0002817559 0.2924489085 0.412 0.589
CFRTest 7750000 0.0002813924 0.2930819696 0.0002813924 0.2933618776 0.411 0.590
CFRTest 7760000 0.0002810298 0.2939929463 0.0002810298 0.2942724936 0.411 0.590
CFRTest 7770000 0.0002806681 0.2949015782 0.0002806681 0.2951807657 0.410 0.591
CFRTest 7780000 0.0002803073 0.2958078742 0.0002803073 0.2960867029 0.410 0.591
CFRTest 7790000 0.0002799475 0.2967118435 0.0002799475 0.2969903142 0.409 0.592
CFRTest 7800000 0.0002795886 0.2976134948 0.0002795886 0.2978916085 0.409 0.592
CFRTest 7810000 0.0002792306 0.2985128373 0.0002792306 0.2987905948 0.408 0.593
CFRTest 7820000 0.0002788735 0.2994098795 0.0002788735 0.2996872819 0.408 0.593
CFRTest 7830000 0.0002785174 0.3003046305 0.0002785174 0.3005816787 0.407 0.594
CFRTest 7840000 0.0002781621 0.3008453495 0.0002781621 0.3011220442 0.407 0.594
CFRTest 7850000 0.0002778078 0.2991882218 0.0002778078 0.2994645641 0.408 0.594
CFRTest 7860000 0.0002774543 0.2975353108 0.0002774543 0.2978113015 0.408 0.593
CFRTest 7870000 0.0002771018 0.2958866003 0.0002771018 0.2961622403 0.409 0.592
CFRTest 7880000 0.0002767501 0.2942420744 0.0002767501 0.2945173646 0.410 0.591
CFRTest 7890000 0.0002763994 0.2926017171 0.0002763994 0.2928766584 0.411 0.591
CFRTest 7900000 0.0002760495 0.2909655126 0.0002760495 0.2912401059 0.411 0.590
CFRTest 7910000 0.0002757005 0.2893334452 0.0002757005 0.2896076913 0.412 0.589
CFRTest 7920000 0.0002753524 0.2877054991 0.0002753524 0.2879793989 0.413 0.588
CFRTest 7930000 0.0002750052 0.2860816588 0.0002750052 0.2863552133 0.414 0.588
CFRTest 7940000 0.0002746588 0.2844619088 0.0002746588 0.2847351188 0.414 0.587
CFRTest 7950000 0.0002743133 0.2828462337 0.0002743133 0.2831190999 0.415 0.586
CFRTest 7960000 0.0002739687 0.2812346180 0.0002739687 0.2815071415 0.416 0.585
CFRTest 7970000 0.0002736250 0.2796270465 0.0002736250 0.2798992281 0.417 0.585
CFRTest 7980000 0.0002732821 0.2780235041 0.0002732821 0.2782953445 0.417 0.584
CFRTest 7990000 0.0002729400 0.2764239755 0.0002729400 0.2766954757 0.418 0.583
CFRTest 8000000 0.0002725989 0.2748284457 0.0002725989 0.2750996066 0.419 0.582
CFRTest 8010000 0.0002722586 0.2732368998 0.0002722586 0.2735077221 0.420 0.582
CFRTest 8020000 0.0002719191 0.2716493228 0.0002719191 0.2719198074 0.420 0.581
CFRTest 8030000 0.0002715804 0.2701489656 0.0002715804 0.2704191134 0.421 0.580
CFRTest 8040000 0.0002712427 0.2698129595 0.0002712427 0.2700827712 0.422 0.580
CFRTest 8050000 0.0002709057 0.2694777881 0.0002709057 0.2697472647 0.422 0.579
CFRTest 8060000 0.0002705696 0.2691434485 0.0002705696 0.2694125908 0.423 0.578
CFRTest 8070000 0.0002702343 0.2688099374 0.0002702343 0.2690787462 0.424 0.577
CFRTest 8080000 0.0002698999 0.2684772519 0.0002698999 0.2687457280 0.425 0.577
CFRTest 8090000 0.0002695663 0.2681453888 0.0002695663 0.2684135331 0.425 0.576
CFRTest 8100000 0.0002692335 0.2678143452 0.0002692335 0.2680821584 0.426 0.575
CFRTest 8110000 0.0002689015 0.2674841179 0.0002689015 0.2677516009 0.427 0.575
CFRTest 8120000 0.0002685703 0.2671547040 0.0002685703 0.2674218576 0.427 0.574
CFRTest 8130000 0.0002682400 0.2668261005 0.0002682400 0.2670929254 0.428 0.573
CFRTest 8140000 0.0002679104 0.2664983043 0.0002679104 0.2667648015 0.429 0.572
CFRTest 8150000 0.0002675817 0.2661713126 0.0002675817 0.2664374828 0.430 0.572
CFRTest 8160000 0.0002672538 0.2658451223 0.0002672538 0.2661109663 0.430 0.571
CFRTest 8170000 0.0002669267 0.2655197305 0.0002669267 0.2657852491 0.431 0.570
CFRTest 8180000 0.0002666004 0.2651951343 0.0002666004 0.2654603283 0.432 0.570
CFRTest 8190000 0.0002662748 0.2648713308 0.0002662748 0.2651362009 0.432 0.569
CFRTest 8200000 0.0002659501 0.2645483170 0.0002659501 0.2648128642 0.433 0.568
CFRTest 8210000 0.0002656262 0.2642260901 0.0002656262 0.2644903150 0.434 0.568
CFRTest 8220000 0.0002653030 0.2639046472 0.0002653030 0.2641685507 0.434 0.567
CFRTest 8230000 0.0002649807 0.2635839855 0.0002649807 0.2638475683 0.435 0.566
CFRTest 8240000 0.0002646591 0.2632641020 0.0002646591 0.2635273650 0.436 0.565
CFRTest 8250000 0.0002643383 0.2629449941 0.0002643383 0.2632079379 0.437 0.565
CFRTest 8260000 0.0002640183 0.2626266587 0.0002640183 0.2628892843 0.437 0.564
CFRTest 8270000 0.0002636990 0.2623090933 0.0002636990 0.2625714012 0.438 0.563
CFRTest 8280000 0.0002633806 0.2619922949 0.0002633806 0.2622542861 0.439 0.563
CFRTest 8290000 0.0002630628 0.2616762608 0.0002630628 0.2619379359 0.439 0.562
CFRTest 8300000 0.0002627459 0.2613609883 0.0002627459 0.2616223481 0.440 0.561
CFRTest 8310000 0.0002624297 0.2610464745 0.0002624297 0.2613075198 0.441 0.561
CFRTest 8320000 0.0002621143 0.2607327167 0.0002621143 0.2609934483 0.441 0.560
CFRTest 8330000 0.0002617996 0.2604197123 0.0002617996 0.2606801309 0.442 0.559
CFRTest 8340000 0.0002614857 0.2601074585 0.0002614857 0.2603675648 0.443 0.559
CFRTest 8350000 0.0002611726 0.2597959526 0.0002611726 0.2600557474 0.443 0.558
CFRTest 8360000 0.0002608602 0.2594851919 0.0002608602 0.2597446760 0.444 0.557
CFRTest 8370000 0.0002605485 0.2591751738 0.0002605485 0.2594343478 0.445 0.557
CFRTest 8380000 0.0002602376 0.2588658956 0.0002602376 0.2591247604 0.445 0.556
CFRTest 8390000 0.0002599274 0.2585573546 0.0002599274 0.2588159109 0.446 0.555
CFRTest 8400000 0.0002596180 0.2582495483 0.0002596180 0.2585077967 0.447 0.555
CFRTest 8410000 0.0002593093 0.2579424740 0.0002593093 0.2582004153 0.447 0.554
CFRTest 8420000 0.0002590013 0.2576361290 0.0002590013 0.2578937640 0.448 0.553
CFRTest 8430000 0.0002586941 0.2573305109 0.0002586941 0.2575878402 0.449 0.553
CFRTest 8440000 0.0002583876 0.2570256169 0.0002583876 0.2572826414 0.449 0.552
CFRTest 8450000 0.0002580818 0.2567214446 0.0002580818 0.2569781650 0.450 0.551
CFRTest 8460000 0.0002577767 0.2564179914 0.0002577767 0.2566744083 0.451 0.551
CFRTest 8470000 0.0002574724 0.2561152548 0.0002574724 0.2563713689 0.451 0.550
CFRTest 8480000 0.0002571688 0.2558132321 0.0002571688 0.2560690442 0.452 0.549
CFRTest 8490000 0.0002568658 0.2555119209 0.0002568658 0.2557674317 0.453 0.549
CFRTest 8500000 0.0002565636 0.2552113187 0.0002565636 0.2554665289 0.453 0.548
CFRTest 8510000 0.0002562622 0.2549114229 0.0002562622 0.2551663332 0.454 0.548
CFRTest 8520000 0.0002559614 0.2546122311 0.0002559614 0.2548668423 0.454 0.547
CFRTest 8530000 0.0002556613 0.2543137409 0.0002556613 0.2545680535 0.455 0.546
CFRTest 8540000 0.0002553619 0.2540159496 0.0002553619 0.2542699645 0.456 0.546
CFRTest 8550000 0.0002550633 0.2537188550 0.0002550633 0.2539725727 0.456 0.545
CFRTest 8560000 0.0002547653 0.2534224545 0.0002547653 0.2536758758 0.457 0.544
CFRTest 8570000 0.0002544680 0.2531267457 0.0002544680 0.2533798714 0.458 0.544
CFRTest 8580000 0.0002541714 0.2528317262 0.0002541714 0.2530845569 0.458 0.543
CFRTest 8590000 0.0002538756 0.2525373936 0.0002538756 0.2527899299 0.459 0.542
CFRTest 8600000 0.0002535803 0.2522437455 0.0002535803 0.2524959882 0.460 0.542
CFRTest 8610000 0.0002532858 0.2519507795 0.0002532858 0.2522027292 0.460 0.541
CFRTest 8620000 0.0002529920 0.2516584933 0.0002529920 0.2519101507 0.461 0.541
CFRTest 8630000 0.0002526988 0.2513668844 0.0002526988 0.2516182502 0.461 0.540
CFRTest 8640000 0.0002524064 0.2510759506 0.0002524064 0.2513270254 0.462 0.539
CFRTest 8650000 0.0002521146 0.2507856894 0.0002521146 0.2510364740 0.463 0.539
CFRTest 8660000 0.0002518234 0.2504960985 0.0002518234 0.2507465936 0.463 0.538
CFRTest 8670000 0.0002515330 0.2502071757 0.0002515330 0.2504573818 0.464 0.537
CFRTest 8680000 0.0002512432 0.2499189187 0.0002512432 0.2501688365 0.465 0.537
CFRTest 8690000 0.0002509541 0.2496313250 0.0002509541 0.2498809552 0.465 0.536
CFRTest 8700000 0.0002506656 0.2493443925 0.0002506656 0.2495937358 0.466 0.536
CFRTest 8710000 0.0002503778 0.2490581188 0.0002503778 0.2493071758 0.466 0.535
