learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
t = 144
CFR  0  -0.0179602  0.0908863  0.0600035  -0.0336232  -0.0839077  -0.0136773  -0.0704896  0.050795  -0.0131073  0.0859091  
CFR_EX+IN  0.0179602  5.55112e-17  0.0241111  0.302744  0.0482438  -0.0807683  -0.0839149  -0.14672  0.0755142  -0.0080881  -0.00662051  
CFR_IN  -0.0908863  -0.0241111  1.94289e-16  0.0598824  -0.0720743  -0.0323099  -0.129356  0.0336188  0.00295821  -0.0505873  0.0508024  
A-CFR_IN  -0.0600035  -0.302744  -0.0598824  7.63278e-16  -0.0523041  -0.175048  -0.163296  -0.0842997  -0.0450263  -0.00916032  -0.198751  
BPS-CFR  0.0336232  -0.0482438  0.0720743  0.0523041  -2.08167e-17  -0.0251675  -0.0337832  0.0115652  -0.0709709  0.0119809  0.00981558  
TIPS-CFR  0.0839077  0.0807683  0.0321748  0.175048  0.0251675  2.22045e-16  0.0982904  0.103174  0.0632053  -0.0224952  0.0553087  
CSPS-CFR  0.0136773  0.0839149  0.129356  0.163296  0.0336656  -0.0982727  1.11022e-16  -0.0729467  0.00267596  -0.0679198  -0.0279384  
CFPS-CFR  0.0704896  0.14672  -0.0336188  0.0839351  -0.0115652  -0.103858  0.0729467  1.80411e-16  0.120865  -0.017024  -0.0481409  
CFPS-CFR_EX+IN  -0.050795  -0.0755142  -0.00295821  0.0450263  0.0709709  -0.0632053  -0.00267596  -0.120865  1.2837e-16  -0.0121032  -0.00154987  
TIPS-CFR_EX+IN  0.0131073  0.0080881  0.0505873  0.00929274  -0.0119809  0.0224952  0.0679198  0.017024  0.0121032  1.11022e-16  -0.0328947  
BEHAV-CFR  -0.0461793  0.00662051  -0.0508024  0.197087  -0.00981558  -0.0553087  0.0279384  0.0481409  0.00154987  0.0328905  -1.77627e-08  
t = 145
CFR  6.93889e-18  -0.0223756  0.0777341  0.0463213  0.0047289  -0.0941482  -0.00140069  -0.0415414  0.0575821  -0.0321894  -0.0214879  
CFR_EX+IN  0.0223756  4.16334e-17  0.039939  0.29363  0.0182786  -0.089091  -0.0647318  -0.140825  0.0755266  -0.0215298  -0.0126138  
CFR_IN  -0.0777341  -0.039939  1.38778e-16  0.0795792  -0.0620919  -0.0353308  -0.101489  0.0471419  -0.00483124  -0.0530731  0.0458624  
A-CFR_IN  -0.0463213  -0.29363  -0.0795792  3.53884e-16  -0.096322  -0.0939604  -0.144097  -0.0912061  -0.0771779  0.070566  -0.0015745  
BPS-CFR  -0.0047289  -0.0182786  0.0620919  0.096322  0  -0.024713  -0.00192181  -0.00262235  -0.0745885  0.0154264  0.0329174  
TIPS-CFR  0.0941482  0.089091  0.0353308  0.0939604  0.024713  1.94289e-16  0.0559626  0.0658416  0.0240994  0.0119406  0.0679468  
CSPS-CFR  0.00140069  0.0647137  0.101489  0.144097  0.00180396  -0.0559198  1.31839e-16  -0.111666  0.00273705  -0.0552159  -0.0192493  
CFPS-CFR  0.0415414  0.140825  -0.0471419  0.0912061  0.00262235  -0.0659249  0.111666  1.80411e-16  0.105888  0.0216653  -0.0497037  
CFPS-CFR_EX+IN  -0.0575821  -0.0755266  0.00483124  0.0771779  0.0745885  -0.0240994  -0.00273705  -0.105888  1.21431e-16  -0.015342  -0.047397  
TIPS-CFR_EX+IN  0.0321894  0.0215298  0.0530731  -0.0704425  -0.0154264  -0.0119464  0.0552159  -0.0216653  0.015342  7.63278e-17  -0.0337352  
BEHAV-CFR  0.0214879  0.0126138  -0.0458624  0.0015745  -0.0329174  -0.0679468  0.0192493  0.0497037  0.047397  0.0337266  -6.38962e-08  
t = 146
CFR  6.93889e-18  -0.0264296  0.0610056  0.0437424  0.0530745  -0.0766422  0.0025127  -0.026772  0.0568923  -0.0430245  -0.0640941  
CFR_EX+IN  0.0264296  2.77556e-17  0.052659  0.288595  -0.0127074  -0.0627664  -0.0256577  -0.110814  0.064154  -0.025537  -0.00617097  
CFR_IN  -0.0610056  -0.052659  2.15106e-16  0.103582  0.0262946  -0.0189013  -0.0675519  0.0266629  0.0051432  -0.0687197  0.0322575  
A-CFR_IN  -0.0437424  -0.288595  -0.103582  5.55112e-16  -0.116167  -0.0425373  -0.129128  -0.0974425  -0.102717  0.0133233  0.00824353  
BPS-CFR  -0.0530745  0.0127074  -0.0262946  0.116167  -3.46945e-18  -0.0299074  0.015694  0.000127304  -0.0805235  -0.0292925  0.0640495  
TIPS-CFR  0.0766422  0.0628571  0.0189013  -0.0271014  0.0299074  1.31839e-16  0.0346294  0.0664067  -0.0232291  0.0173469  0.0452747  
CSPS-CFR  -0.0025127  0.0255524  0.0675519  0.129128  -0.0157609  -0.0345977  7.63278e-17  -0.121441  0.0309329  -0.023362  -0.015099  
CFPS-CFR  0.026772  0.110814  -0.0266629  0.0974425  -0.000127304  -0.0666557  0.121441  6.93889e-17  0.0860865  0.0430304  -0.0122742  
CFPS-CFR_EX+IN  -0.0568923  -0.064154  -0.0051432  0.102717  0.0805235  0.0232291  -0.0308209  -0.0860865  8.32667e-17  0.00470629  -0.0730571  
TIPS-CFR_EX+IN  0.0430245  0.025537  0.0687197  -0.0131962  0.0292925  -0.0173535  0.023362  -0.0430304  -0.00470629  1.31839e-16  -0.0446212  
BEHAV-CFR  0.0640941  0.00617097  -0.0322575  -0.00824353  -0.0640495  -0.0451559  0.015099  0.0122742  0.0730571  0.0446112  -4.20277e-08  
t = 147
CFR  -5.20417e-18  -0.0316305  0.0252364  0.0612573  0.0876886  -0.0484721  -0.00304504  -0.0557271  0.0354868  -0.0353576  -0.0995535  
CFR_EX+IN  0.0316305  5.55112e-17  0.0420877  0.262762  -0.0300184  -0.0400569  0.0036336  -0.0899969  0.0537291  -0.00685065  0.0473661  
CFR_IN  -0.0252364  -0.0420877  1.59595e-16  0.09325  0.0723688  0.000573465  -0.0458965  0.057421  0.0284286  -0.0726286  0.0510581  
A-CFR_IN  -0.0612573  -0.262762  -0.09325  3.53884e-16  -0.0988187  -0.0665422  -0.126817  -0.133623  -0.149408  -0.0362589  -0.103783  
BPS-CFR  -0.0876886  0.0300184  -0.0723688  0.0988187  0  -0.0144459  0.0249482  0.0423196  -0.0771605  -0.0569302  0.0870574  
TIPS-CFR  0.0484721  0.040089  -0.000573465  0.0665037  0.0144459  1.78677e-16  0.0133248  0.0111772  -0.0460984  0.0401338  0.0392436  
CSPS-CFR  0.00304504  -0.0036336  0.0458965  0.126817  -0.0249482  -0.0132866  1.38778e-16  -0.0894413  0.0479132  0.0119453  0.0102749  
CFPS-CFR  0.0557271  0.0899969  -0.057421  0.133623  -0.0423196  -0.0112398  0.0894408  1.66533e-16  0.0555279  0.0727117  0.0185174  
CFPS-CFR_EX+IN  -0.0354868  -0.0537291  -0.0284286  0.149408  0.0771605  0.0460984  -0.0481664  -0.0555279  1.40513e-16  -0.00152485  -0.0614822  
TIPS-CFR_EX+IN  0.0353576  0.00685065  0.0726286  0.0364088  0.0569302  -0.0400689  -0.0119453  -0.0727184  0.00176966  -0.0122568  -0.0350904  
BEHAV-CFR  0.0995535  -0.0473661  -0.0510581  0.103783  -0.0870574  -0.0391333  -0.0102749  -0.0185174  0.0614822  0.035084  -6.73372e-08  
t = 148
CFR  0  -0.0348434  -0.0105548  0.0851284  0.0876475  -0.0082048  -0.0200711  -0.0939712  -0.00411074  -0.0283027  -0.119714  
CFR_EX+IN  0.0348434  2.77556e-17  0.029423  0.0926669  -0.0360197  -0.0265585  0.0214581  -0.0536801  0.0531482  0.0187465  0.0352012  
CFR_IN  0.0105548  -0.029423  1.52656e-16  0.0625291  0.0966722  0.0156707  -0.0238406  0.104723  0.0359871  -0.0732243  0.0734201  
A-CFR_IN  -0.0851284  -0.0926669  -0.0625291  4.85723e-16  -0.0783392  -0.0838074  -0.130043  -0.170567  -0.193745  -0.0494574  -0.172728  
BPS-CFR  -0.0876475  0.0360197  -0.0966722  0.0783392  0  -0.00113496  0.0405799  0.089062  -0.0740015  -0.0884545  0.0941555  
TIPS-CFR  0.0082048  0.0265653  -0.0156707  0.0837177  0.00113496  -5.98366e-05  -0.000735524  -0.0396727  -0.055196  0.0487738  0.0551369  
CSPS-CFR  0.0200711  -0.0214581  0.0238406  0.130043  -0.0405799  0.000735524  1.38778e-16  -0.0481762  0.0346928  0.0296922  0.0630547  
CFPS-CFR  0.0939712  0.0536801  -0.10481  0.170567  -0.089062  0.0393779  0.0481762  1.17961e-16  0.0336206  0.0638408  0.0422816  
CFPS-CFR_EX+IN  0.00411074  -0.0531482  -0.0359871  0.193745  0.0740015  0.055196  -0.0357384  -0.0336206  9.1073e-17  -0.0528278  -0.0595551  
TIPS-CFR_EX+IN  0.0283027  -0.0187465  0.0732243  0.0495094  0.0884545  -0.0487776  -0.0296922  -0.0638468  0.0528278  8.32667e-17  -0.0206984  
BEHAV-CFR  0.119714  -0.0352012  -0.0734201  0.172728  -0.0941555  -0.0550845  -0.0630547  -0.0422816  0.0595551  0.0206969  -1.02589e-07  
t = 149
CFR  0  -0.0416718  -0.0472129  0.109357  0.0834004  0.00179418  -0.0374171  -0.102292  -0.0260923  -0.0331079  -0.12365  
CFR_EX+IN  0.0416718  2.77556e-17  0.0113024  -0.011069  -0.028067  -0.029861  0.0377489  0.022692  0.045425  0.0284953  0.0145321  
CFR_IN  0.0472129  -0.0113024  5.55112e-17  0.0512736  0.104841  0.0232769  0.0311493  0.127818  0.0441295  -0.0369445  0.0499462  
A-CFR_IN  -0.109357  0.011069  -0.0512736  5.13478e-16  -0.0910999  -0.0472924  -0.14288  -0.222311  -0.209116  -0.00778269  -0.202223  
BPS-CFR  -0.0834004  0.028067  -0.104841  0.0910999  0  0.0108974  0.0697872  0.0553512  -0.0668613  -0.103152  0.094825  
TIPS-CFR  -0.00184302  0.0297724  -0.0232769  0.0472389  -0.0108974  1.42247e-16  0.0047824  -0.0487146  -0.0781502  0.0373701  0.0414026  
CSPS-CFR  0.0374171  -0.0377489  -0.0311493  0.14288  -0.0697872  -0.00473682  3.33067e-16  -0.0292627  0.0465171  0.0254901  0.0479143  
CFPS-CFR  0.102292  -0.022692  -0.127842  0.222311  -0.0553512  0.0484  0.0292627  7.97973e-17  -0.00279812  0.0451227  0.0581872  
CFPS-CFR_EX+IN  0.0260923  -0.045425  -0.0441295  0.209116  0.0668613  0.0781502  -0.0473438  0.00279812  8.58688e-17  -0.0714245  -0.0359273  
TIPS-CFR_EX+IN  0.0331079  -0.0284953  0.0369445  0.007795  0.103152  -0.0373726  -0.0219896  -0.0451307  0.0714245  6.93889e-17  0.00333111  
BEHAV-CFR  0.12365  -0.0145321  -0.0499462  0.202223  -0.094825  -0.0365308  -0.0479143  -0.0581872  0.0359273  -0.00333111  1.66533e-16  
t = 150
CFR  6.93889e-18  -0.047466  -0.075607  0.0991009  0.0593764  -0.0495958  -0.073224  -0.073517  -0.0442924  -0.0297984  -0.0876876  
CFR_EX+IN  0.047466  8.32667e-17  0.0090135  -0.0291545  -0.0339513  -0.0346199  -0.00818529  0.091979  0.0377756  0.0264764  -0.0234075  
CFR_IN  0.075607  -0.0090135  1.94289e-16  0.0455087  0.0808097  0.014731  0.0481398  0.0561696  0.0675647  -0.0227504  0.00869444  
A-CFR_IN  -0.0991009  0.0291545  -0.0455087  4.71845e-16  -0.112217  -0.0197067  -0.143795  -0.207903  -0.218182  0.0234274  -0.131654  
BPS-CFR  -0.0593764  0.0339513  -0.0808097  0.112217  0  0.0382795  0.0825832  0.0482579  -0.0609901  -0.104375  0.0829791  
TIPS-CFR  0.0498392  0.0342953  -0.014731  0.0195955  -0.0382795  1.76942e-16  0.0199152  -0.0138701  -0.0849934  0.030351  0.0467418  
CSPS-CFR  0.073224  0.00818529  -0.0481398  0.143795  -0.0825832  -0.0199152  1.31839e-16  -0.0119431  0.09611  0.0129921  0.0319009  
CFPS-CFR  0.073517  -0.091979  -0.0561696  0.207903  -0.0482579  0.0137757  0.0119408  1.15359e-16  -0.0123532  0.027209  0.0552094  
CFPS-CFR_EX+IN  0.0442924  -0.0377756  -0.0675647  0.218182  0.0609901  0.0849934  -0.0961251  0.0123532  1.83881e-16  -0.0695374  -0.0170376  
TIPS-CFR_EX+IN  0.0297984  -0.0264764  0.0227504  -0.0234626  0.104375  -0.03034  -0.013108  -0.027209  0.0695374  0  0.0213771  
BEHAV-CFR  0.0876876  0.0234075  -0.00869444  0.131654  -0.0829791  -0.0467418  -0.0319009  -0.0552094  0.0170376  -0.0213771  1.59595e-16  
t = 151
CFR  -1.38778e-17  -0.0350197  -0.0988583  0.150291  0.0633838  -0.0420247  -0.0719519  -0.0433311  -0.0460909  -0.0294745  -0.0712218  
CFR_EX+IN  0.0350197  6.245e-17  0.00247024  -0.0218539  -0.0312618  -0.0323873  -0.0144897  0.102399  0.027013  0.0253326  -0.0668888  
CFR_IN  0.0988583  -0.00247024  1.249e-16  0.0277511  0.0667317  0.0052772  -0.0241361  0.00124076  0.0679982  -0.00430785  -0.00444044  
A-CFR_IN  -0.150291  0.0218539  -0.0277511  4.30211e-16  -0.133266  -0.0846016  -0.0958305  -0.212327  -0.20901  0.0746507  -0.143398  
BPS-CFR  -0.0633838  0.0312618  -0.0667317  0.133266  0  0.0217094  0.0902157  0.0598086  -0.0334463  -0.0828438  0.0612498  
TIPS-CFR  0.0421526  0.0317577  -0.00547176  0.0844423  -0.0217094  2.56739e-16  0.0340823  0.0121851  -0.0977559  0.0416982  0.0540993  
CSPS-CFR  0.0719519  0.0144897  0.0241361  0.0958305  -0.0902157  -0.0340894  1.17961e-16  0.033455  0.119822  0.00830661  0.0720185  
CFPS-CFR  0.0433311  -0.102399  -0.00124076  0.212327  -0.0598086  -0.012247  -0.0334639  1.249e-16  -0.0184896  0.03456  0.0491183  
CFPS-CFR_EX+IN  0.0460909  -0.027013  -0.0679982  0.20901  0.0334463  0.0977559  -0.119822  0.0184896  1.14058e-16  -0.0568305  0.0235484  
TIPS-CFR_EX+IN  0.0294745  -0.0253326  0.00430785  -0.0747739  0.0828438  -0.0416999  -0.00831277  -0.0345684  0.0568305  -0.0120478  0.0441518  
BEHAV-CFR  0.0712218  0.0668888  0.00444044  0.14339  -0.0612498  -0.0540993  -0.0720185  -0.0491183  -0.0235484  -0.0441518  2.77556e-16  
t = 152
CFR  -1.38778e-17  0.00244926  -0.126773  0.146995  0.0423436  -0.0247432  -0.0378649  -0.0335918  -0.037139  -0.0148171  -0.0843212  
CFR_EX+IN  -0.00244926  5.55112e-17  -0.0120493  -0.0132865  -0.0334968  -0.0256884  -0.00992179  0.0910815  0.0310212  0.0255738  -0.0815828  
CFR_IN  0.126773  0.0120493  6.93889e-17  -0.00179521  0.0719817  0.000934219  -0.041141  -0.0690808  0.0637353  0.0238844  -0.0223708  
A-CFR_IN  -0.146995  0.0132865  0.00179521  3.36536e-16  -0.133645  -0.137214  -0.0759608  -0.127123  -0.223438  0.0959669  -0.0662142  
BPS-CFR  -0.0423436  0.0334968  -0.0719817  0.133645  0  0.00466377  0.0888923  0.0665974  0.012093  -0.0508041  0.072861  
TIPS-CFR  0.0247432  0.0245318  -0.000998093  0.137214  -0.00466377  1.80411e-16  0.0409673  0.00537949  -0.095047  0.0569252  0.0977154  
CSPS-CFR  0.0378649  0.00992179  0.041141  0.0759608  -0.0888923  -0.040968  4.16334e-17  0.0887312  0.118063  0.015322  0.0636815  
CFPS-CFR  0.0335918  -0.0910815  0.0690808  0.127123  -0.0665974  -0.00537949  -0.088782  1.38778e-16  -0.0351008  0.0277773  0.0380508  
CFPS-CFR_EX+IN  0.037139  -0.0310212  -0.0637353  0.223438  -0.012093  0.095047  -0.118063  0.0351008  1.30104e-16  -0.0327052  0.0674244  
TIPS-CFR_EX+IN  0.0148171  -0.0255738  -0.0238844  -0.0961624  0.0508041  -0.0569278  -0.015322  -0.0277831  0.0327052  -0.00157117  0.0513386  
BEHAV-CFR  0.0843212  0.0815828  0.0250053  0.0662591  -0.072861  -0.0977154  -0.0636815  -0.0380508  -0.0674244  -0.0513386  4.09395e-16  
t = 153
CFR  -1.38778e-17  0.0137747  -0.110739  0.186629  0.0110454  -0.0110598  -0.0122461  -0.0246109  -0.0593923  -0.00979493  -0.0816936  
CFR_EX+IN  -0.0137747  4.16334e-17  -0.0071272  -0.00274345  -0.0389848  -0.00182894  0.00964711  0.0824351  0.0149598  0.0261881  -0.0990581  
CFR_IN  0.110739  0.0071272  6.15827e-17  -0.0283109  0.0966155  0.00209076  -0.063903  -0.100787  0.05449  0.0234537  -0.0177182  
A-CFR_IN  -0.186629  0.00274345  0.0283109  3.64292e-16  -0.122907  -0.122751  -0.0503841  -0.106681  -0.176566  0.00270584  -0.00515303  
BPS-CFR  -0.0110454  0.0389848  -0.0966155  0.122907  0  -0.0117874  0.0892952  0.058882  0.035532  -0.0211438  0.047548  
TIPS-CFR  0.0110598  0.000631831  -0.00209076  0.122947  0.0117874  2.08167e-16  0.0372988  0.00326653  -0.0806993  0.0644651  0.0736956  
CSPS-CFR  0.0122461  -0.00964711  0.063903  0.0797481  -0.0892952  -0.0389633  8.32667e-17  0.027817  0.103465  0.0227615  0.0535898  
CFPS-CFR  0.0246109  -0.0824351  0.100787  0.106681  -0.058882  -0.00326653  -0.0278252  2.22045e-16  -0.0553061  0.0121477  0.00902207  
CFPS-CFR_EX+IN  0.0593923  -0.0149598  -0.05449  0.176566  -0.035532  0.0806993  -0.103582  0.0553061  8.67362e-17  -0.0118841  0.0695678  
TIPS-CFR_EX+IN  0.00979493  -0.0260452  -0.0234537  -0.00270584  0.0211438  -0.0644674  -0.0228193  -0.0121509  0.0118841  -0.0018703  0.0406195  
BEHAV-CFR  0.0816936  0.0990581  0.018374  0.00515303  -0.047548  -0.0736956  -0.0535898  -0.00902207  -0.0695678  -0.0406195  2.87964e-16  
t = 154
CFR  -1.38778e-17  0.0332299  -0.0766545  0.095556  -0.0261334  -0.0260348  0.00977144  -0.00572417  -0.0908121  -0.00519679  -0.0929013  
CFR_EX+IN  -0.0332299  7.63278e-17  0.0165999  0.0607573  -0.0518717  -0.0567013  -0.0137828  0.0752967  -0.00468551  0.0354108  -0.0922127  
CFR_IN  0.0766545  -0.0165999  4.16334e-17  -0.0766407  0.118534  -0.0120261  -0.0396875  -0.109427  0.0455339  0.024791  -0.0180371  
A-CFR_IN  -0.095556  -0.0607573  0.0766407  4.02456e-16  -0.124018  -0.0924823  0.061309  -0.124117  -0.165123  -0.0542374  -0.0829961  
BPS-CFR  0.0261334  0.0518717  -0.118534  0.124018  0  -0.0389545  0.0342944  0.0333225  0.0398876  -0.00810741  0.0161419  
TIPS-CFR  0.0260348  0.0567013  0.0120261  0.0924873  0.0389545  9.71445e-17  0.0444634  -0.00238235  -0.0429205  0.0824988  0.0366395  
CSPS-CFR  -0.00977144  0.0137828  0.0396875  0.00920802  -0.0342944  -0.0444634  -8.32667e-17  -0.0188724  0.0822162  0.0353573  0.0306537  
CFPS-CFR  0.00572417  -0.0752967  0.109427  0.124117  -0.0333225  0.00238235  0.0188724  7.63278e-17  -0.0759489  -0.00934938  0.0441589  
CFPS-CFR_EX+IN  0.0908121  0.00468551  -0.0455339  0.165123  -0.0398876  0.0429205  -0.0822162  0.0759489  1.52656e-16  0.00441992  0.0472399  
TIPS-CFR_EX+IN  0.00519679  -0.0354108  -0.024791  0.0542374  0.00810741  -0.082501  -0.0353573  0.00934775  -0.00441992  8.32667e-17  0.027024  
BEHAV-CFR  0.0929013  0.0922127  0.018753  0.0829961  -0.0161419  -0.028951  -0.0306537  -0.0441589  -0.0472399  -0.027024  5.55112e-16  
t = 155
CFR  -1.38778e-17  0.0475618  -0.042992  0.01651  -0.0684325  -0.038728  0.00696065  0.00739381  -0.110762  -0.00214611  -0.0690862  
CFR_EX+IN  -0.0475618  6.93889e-17  0.0417801  0.136363  -0.0607413  -0.0752234  -0.0125272  0.0749914  -0.0196871  0.0662624  -0.0625612  
CFR_IN  0.042992  -0.0417801  5.55112e-17  -0.102079  0.119658  -0.030669  0.0143217  -0.0838825  0.0195095  -0.0123563  -0.0315796  
A-CFR_IN  -0.01651  -0.136363  0.102079  1.73472e-16  -0.126308  -0.0594883  0.133036  -0.124874  -0.135833  -0.102927  0.0236531  
BPS-CFR  0.0684325  0.0607413  -0.119658  0.126308  0  -0.0716712  -0.0151616  -0.000861339  0.0348723  -0.00222811  -0.00389187  
TIPS-CFR  0.038728  0.0752234  0.0306639  0.0593173  0.0716712  1.94289e-16  0.0183511  -0.0234315  -0.0340089  0.119345  -0.00942055  
CSPS-CFR  -0.00696065  0.0125272  -0.0143217  -0.0385643  0.0151616  -0.0183632  -1.38778e-17  -0.0538977  0.0578686  0.0316756  -0.0052822  
CFPS-CFR  -0.00739381  -0.0749914  0.0838825  0.124874  0.000861339  0.0234315  0.0538977  1.8735e-16  -0.0788119  -0.00501613  0.0600489  
CFPS-CFR_EX+IN  0.110762  0.0196871  -0.0195095  0.135833  -0.0348723  0.0340089  -0.0578686  0.0788119  1.33574e-16  0.0149505  0.0384915  
TIPS-CFR_EX+IN  0.00214611  -0.0672471  0.0123563  0.102927  0.00222811  -0.119346  -0.0316756  0.00501561  -0.0149505  2.77556e-17  0.00431961  
BEHAV-CFR  0.0690862  0.0625612  0.0325569  -0.0236531  0.00389187  0.00942055  0.0052822  -0.0600489  -0.0384915  -0.00431961  2.63678e-16  
t = 156
CFR  0  0.0556933  -0.0320295  -0.024145  -0.104836  -0.0359175  -0.00625538  0.0282333  -0.119789  0.00145659  -0.0334056  
CFR_EX+IN  -0.0556933  1.14492e-16  0.0429151  0.204988  -0.0644526  -0.0695113  0.00479687  0.0709922  -0.036079  0.0521293  -0.0581884  
CFR_IN  0.0320295  -0.0429151  1.66533e-16  -0.0942546  0.0790644  -0.0258027  0.0518253  -0.0365989  0.0034018  -0.0136676  -0.0386937  
A-CFR_IN  0.024145  -0.204988  0.0942546  3.63425e-16  -0.0999955  -0.100345  0.0119236  -0.118282  -0.063327  -0.126614  -0.1137  
BPS-CFR  0.104836  0.0644526  -0.0790644  0.0999955  0  -0.0851636  -0.0454378  -0.0248287  0.0278955  0.00673882  -0.0175295  
TIPS-CFR  0.0359175  0.0695113  0.0257967  0.0999732  0.0851636  3.33067e-16  -0.00883082  -0.0358052  -0.021406  0.123132  -0.0405225  
CSPS-CFR  0.00625538  -0.00479687  -0.0518253  -0.0110976  0.0454378  0.00882635  4.85723e-17  -0.0335115  0.0671798  0.0161758  -0.0406437  
CFPS-CFR  -0.0282333  -0.0709922  0.0365989  0.118282  0.0248287  0.0358052  0.0335115  4.02456e-16  -0.0698807  -0.0255221  0.0260216  
CFPS-CFR_EX+IN  0.119789  0.036079  -0.0034018  0.063327  -0.0278955  0.021406  -0.0671798  0.0698807  1.63931e-16  0.0232502  -0.00614071  
TIPS-CFR_EX+IN  -0.00145659  -0.0521221  0.0136676  0.126614  -0.00673882  -0.123133  -0.0161758  0.025522  -0.0232502  5.55112e-17  -0.0119971  
BEHAV-CFR  0.0334056  0.0581884  0.0386937  0.1137  0.0175295  0.0405225  0.0406437  -0.0260216  0.00614071  0.0119971  1.11022e-16  
t = 157
CFR  -1.38778e-17  0.0552773  -0.0220514  -0.0508528  -0.113008  -0.022322  -0.015634  0.0462576  -0.106009  0.00650369  -0.0286399  
CFR_EX+IN  -0.0552773  4.16334e-17  0.0206075  0.275067  -0.0666185  -0.0442056  -0.0405089  0.0611764  -0.050789  0.045081  -0.0389702  
CFR_IN  0.0220514  -0.0206075  2.77556e-17  -0.0598175  0.0288575  -0.0372266  0.0527319  -0.0150239  -0.0211654  -0.00504642  -0.0426341  
A-CFR_IN  0.0508528  -0.275067  0.0598175  5.55112e-16  -0.0792948  -0.0811852  0.0121802  -0.0741143  0.0264594  -0.0345885  -0.162951  
BPS-CFR  0.113008  0.0666185  -0.0288575  0.0792948  1.73472e-18  -0.0601138  -0.0439665  -0.0520028  0.0192586  0.00824579  -0.0375897  
TIPS-CFR  0.022322  0.0442056  0.0372248  0.0810455  0.0601138  2.63678e-16  -0.0282215  -0.0446333  -0.00454627  0.106584  -0.0540739  
CSPS-CFR  0.015634  0.0405089  -0.0527319  -0.0121802  0.0439665  0.0282215  1.52656e-16  -0.0390442  0.0754386  -0.00964671  -0.0420261  
CFPS-CFR  -0.0462576  -0.0611764  0.0150239  0.0741143  0.0520028  0.0446333  0.0390442  1.94289e-16  -0.0720889  -0.00850254  -0.000464197  
CFPS-CFR_EX+IN  0.106009  0.050789  0.0211654  -0.0264594  -0.0192586  0.00558044  -0.0754386  0.0720889  1.12757e-16  0.0284699  -0.0130165  
TIPS-CFR_EX+IN  -0.00650369  -0.045079  0.00504642  0.0345885  -0.00824579  -0.106584  0.00964671  0.00850254  -0.0284699  5.55112e-17  -0.0229969  
BEHAV-CFR  0.0286399  0.0389702  0.0426341  0.162951  0.0375897  0.0540739  0.0420261  0.000464197  0.0130165  0.0229969  -1.91023e-07  
t = 158
CFR  0  0.063286  -0.00676686  -0.112405  -0.140054  0.00128372  -0.0172517  0.0771935  -0.0923225  -0.0123698  -0.0118994  
CFR_EX+IN  -0.063286  8.32667e-17  0.0150663  0.258547  -0.0669335  -0.0212179  -0.0476088  0.0622075  -0.0519971  0.0457855  -0.0279946  
CFR_IN  0.00676686  -0.0150663  6.93889e-17  -0.0277245  -0.0294702  -0.055386  0.0442153  -0.00575401  -0.0489461  0.0191968  -0.0716481  
A-CFR_IN  0.112405  -0.258547  0.0277245  1.66533e-16  -0.0740887  -0.0318886  -0.0488788  -0.0866996  0.025308  0.0844493  -0.149576  
BPS-CFR  0.140054  0.0669335  0.0294702  0.0740887  6.93889e-18  -0.041897  -0.0360187  -0.0618973  0.00835646  0.0248521  -0.0521671  
TIPS-CFR  -0.00128372  0.0212179  0.0553227  0.0317483  0.041897  3.46945e-17  -0.00124996  -0.0302847  0.00984848  0.068659  -0.0558898  
CSPS-CFR  0.0172517  0.0476088  -0.0442153  0.0488788  0.0360187  0.00124996  1.38778e-16  -0.0119201  0.103368  -0.0309832  -0.0384139  
CFPS-CFR  -0.0771935  -0.0622075  0.00575401  0.0866996  0.0618973  0.0302847  0.0119201  1.8735e-16  -0.0615734  0.00448521  -0.000244499  
CFPS-CFR_EX+IN  0.0923225  0.0519971  0.0489461  -0.025308  -0.00835646  -0.00984848  -0.103368  0.0615734  1.17961e-16  0.0185524  0.00992491  
TIPS-CFR_EX+IN  0.0123698  -0.0459004  -0.0191968  -0.0844493  -0.0248521  -0.068659  0.0309832  -0.00448521  -0.0185524  0.0016841  -0.0222006  
BEHAV-CFR  0.0118994  0.0279946  0.0716481  0.149576  0.0521671  0.0558898  0.0384139  0.000244499  -0.00992491  0.0222006  -2.51147e-07  
t = 159
CFR  6.93889e-18  0.0516647  0.0145719  -0.107937  -0.152903  0.0235062  -0.00796005  0.0905755  -0.0761679  -0.0247478  0.0336515  
CFR_EX+IN  -0.0516647  1.38778e-16  0.0214044  0.232558  -0.05956  -0.00199527  0.00877568  0.0824753  -0.0309069  0.050893  -0.00822122  
CFR_IN  -0.0145719  -0.0214044  1.11022e-16  0.0154458  -0.069697  -0.0459479  0.0599739  -0.00324688  -0.0629521  0.039864  -0.0997989  
A-CFR_IN  0.107937  -0.232558  -0.0154458  4.44089e-16  -0.08072  -0.0418237  0.00177856  -0.0747939  -0.0230379  0.157113  -0.148303  
BPS-CFR  0.152903  0.05956  0.069697  0.08072  5.20417e-18  -0.0194669  -0.0291558  -0.0808393  0.00525429  0.0483863  -0.0575509  
