learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
A-CFR_IN  5.10298  5.37375  7.65925  0.577417  5.38565  7.99289  8.12882  5.42593  7.59349  7.08377  
BPS-CFR  9.15055  6.99423  10.3668  3.47499  7.28346  10.4816  9.87325  6.83699  10.6591  10.1958  
TIPS-CFR  9.79624  7.54627  10.3614  3.47499  7.32588  10.638  10.5896  7.07521  10.2451  10.3094  
CSPS-CFR  9.23218  7.50516  10.2635  3.47499  6.93406  10.6616  10.2418  7.25252  10.2998  10.5255  
CFPS-CFR  10.3307  7.6406  10.2635  3.47499  7.40916  10.5881  10.0834  7.04657  10.7067  10.176  
CFPS-CFR_EX+IN  8.66212  7.16794  10.2417  3.47499  7.30401  10.4786  9.84329  7.07113  10.7919  10.1488  
TIPS-CFR_EX+IN  9.97614  7.59688  10.2635  3.47499  7.24037  10.7583  9.96564  7.37168  10.2439  10.4139  
BR  10.8999  8.21203  11.5676  3.53533  8.81125  11.9478  11.6431  8.74759  11.249  12.0417  
t = 149
CFR  8.91975  6.98946  10.3527  3.47219  7.59578  10.5129  9.92157  6.77445  10.745  10.2653  
CFR_EX+IN  8.47605  7.05465  10.2742  3.47219  7.55867  10.4917  9.90331  6.93797  10.85  10.3289  
CFR_IN  10.736  6.98357  10.3594  3.47236  7.71814  10.5017  9.82558  6.60784  10.6643  10.1656  
A-CFR_IN  5.08929  5.3933  7.65855  0.577417  5.40125  8.05535  8.16283  5.47287  7.61938  7.19026  
BPS-CFR  9.07074  7.08512  10.3905  3.47219  7.42878  10.6002  9.99328  6.81046  10.7978  10.3071  
TIPS-CFR  10.1989  7.60973  10.3594  3.47219  7.58974  10.7369  10.6541  7.33139  10.3256  10.2604  
CSPS-CFR  8.64101  7.6167  10.2615  3.47219  7.03137  10.7517  10.2208  7.35463  10.4331  10.2105  
CFPS-CFR  10.5804  7.7317  10.2615  3.19151  7.54481  10.8571  10.1103  7.03279  10.8199  10.1247  
CFPS-CFR_EX+IN  8.60145  7.25048  10.254  3.47219  7.45702  10.6154  9.94066  7.08348  10.9094  10.1109  
TIPS-CFR_EX+IN  10.0443  7.65833  10.2615  3.47219  7.647  10.8816  10.0167  7.34496  10.3265  10.4143  
BR  10.8193  8.26382  11.5679  3.53173  9.07326  12.0853  11.7811  8.63011  11.4137  11.8184  
t = 150
CFR  8.90792  7.16968  10.3761  3.46927  7.69064  10.1073  10.2162  6.76436  10.8918  10.1594  
CFR_EX+IN  8.66751  7.28924  10.2973  3.46927  7.64504  10.0747  10.1777  6.9964  10.9524  10.255  
CFR_IN  10.6821  7.35988  10.3594  3.46934  7.79514  10.0771  10.0739  6.73306  10.8245  10.0984  
A-CFR_IN  5.08514  5.44514  7.65854  0.577417  5.4156  8.01298  8.36635  5.54537  7.64777  7.49861  
BPS-CFR  9.01687  7.25874  10.4068  3.46927  7.55019  10.2106  10.3087  6.80402  10.9708  10.2204  
TIPS-CFR  10.333  7.82853  10.3594  3.46927  7.94285  10.413  10.5279  7.50834  10.4384  9.55779  
CSPS-CFR  9.08661  7.82668  10.2615  3.46927  7.21608  10.2103  10.2967  7.19151  10.5832  9.79369  
CFPS-CFR  10.6821  7.92592  10.2615  3.46927  7.66757  10.7082  10.2775  7.01667  10.9629  9.91935  
CFPS-CFR_EX+IN  8.57934  7.40667  10.2628  3.46927  7.59936  10.2266  10.2551  7.04653  11.0541  9.88245  
TIPS-CFR_EX+IN  10.1002  7.83148  10.2615  3.46927  8.10496  10.4301  10.213  7.35221  10.4405  9.97714  
BR  10.7679  8.59519  11.5679  3.52798  9.23673  11.7964  11.7994  8.4806  11.6035  11.6938  
t = 151
CFR  9.05875  7.48232  10.3094  3.46606  7.79352  9.57673  10.4707  6.74094  11.077  10.0468  
CFR_EX+IN  8.88566  7.67524  10.2317  3.46606  7.72976  9.56978  10.4156  7.02025  11.0849  10.1112  
CFR_IN  10.6251  8.03993  10.3162  3.46629  7.86304  9.56376  10.2672  6.82069  10.9904  10.048  
A-CFR_IN  5.11058  5.5286  7.6808  0.577417  5.42843  7.92727  8.56842  5.64816  7.67832  7.45622  
BPS-CFR  8.95982  7.53107  10.3215  3.46606  7.66109  9.78355  10.5602  6.81041  11.1854  10.0348  
TIPS-CFR  10.4287  8.20969  10.2716  3.46606  8.23693  10.0497  10.4718  7.60557  10.6794  9.25898  
CSPS-CFR  9.36847  8.3016  10.1736  3.46606  7.50306  10.0272  10.4042  7.53558  10.7768  9.50142  
CFPS-CFR  10.6251  8.24552  10.1739  3.46606  7.80042  10.3719  10.3943  6.98309  11.154  9.75706  
CFPS-CFR_EX+IN  8.83839  7.67257  10.1774  3.46606  7.75186  9.7969  10.4971  6.98865  11.2331  9.87785  
TIPS-CFR_EX+IN  10.2978  8.03962  10.1736  3.46606  8.46847  10.0628  10.4608  7.41841  10.594  9.72252  
BR  10.7282  9.14829  11.4602  3.52387  9.36785  11.3951  11.983  8.40614  11.8253  11.5749  
t = 152
CFR  9.29216  7.95994  10.1793  3.46234  7.88905  9.26593  10.6627  6.67099  11.3074  10.0582  
CFR_EX+IN  9.23984  8.22247  10.1087  3.46234  7.87902  9.21184  10.6098  6.98906  11.2533  10.0581  
CFR_IN  10.6617  8.61116  10.2519  3.46248  8.02698  9.22396  10.4121  6.86668  11.1889  10.0309  
A-CFR_IN  5.13397  5.95436  7.71641  0.577417  5.43963  7.97558  8.66762  5.81561  7.7112  7.38749  
BPS-CFR  8.99646  7.90366  10.1916  3.46234  7.76627  9.48491  10.7597  6.76843  11.4431  10.0093  
TIPS-CFR  10.6288  8.80294  10.1394  3.46234  8.39649  9.86237  10.648  7.64369  10.891  9.41261  
CSPS-CFR  9.51649  8.91512  10.0415  3.46234  7.88736  9.80244  10.4938  7.42271  11.0245  9.50513  
CFPS-CFR  10.6617  8.71692  10.0467  3.46234  7.94297  10.1368  10.4902  6.90313  11.3784  9.81932  
CFPS-CFR_EX+IN  9.10353  8.05017  10.0511  3.46234  7.91748  9.4663  10.6816  6.89469  11.4521  9.89671  
TIPS-CFR_EX+IN  10.6069  8.51805  10.0446  3.46234  8.64541  9.82343  10.6556  7.37024  10.7938  9.68474  
BR  10.7766  9.91303  11.3692  3.5191  9.48528  11.5511  12.1769  8.36456  12.0836  11.4313  
t = 153
CFR  9.5197  8.57161  10.1118  3.4577  7.9566  9.10329  10.8555  6.74409  11.4812  9.9495  
CFR_EX+IN  9.6723  8.78491  10.0495  3.4577  8.17876  9.04092  10.8099  7.05295  11.3679  9.94781  
CFR_IN  10.6807  8.91913  10.2164  3.45785  7.9281  9.24369  10.5577  6.96713  11.3359  9.94435  
A-CFR_IN  5.13665  6.26047  7.74503  0.577417  5.44922  8.15972  8.73298  6.0329  7.76241  7.31678  
BPS-CFR  9.01547  8.33701  10.1226  3.4577  7.87026  9.22142  10.9714  6.80681  11.6373  9.90908  
TIPS-CFR  10.7005  9.34847  10.0606  3.4577  8.69052  9.76275  10.7409  7.60695  11.063  9.40344  
CSPS-CFR  9.41667  9.48609  9.96978  3.4577  8.10544  9.6738  10.5894  7.19977  11.2002  9.42439  
CFPS-CFR  10.6807  8.8696  9.97634  3.4577  8.10875  10.1318  10.6027  6.84211  11.5342  9.7964  
CFPS-CFR_EX+IN  9.40334  8.3567  9.98585  3.4577  8.15642  9.18412  10.8882  6.89456  11.6157  9.82066  
TIPS-CFR_EX+IN  10.7122  9.11916  9.97192  3.4577  8.82094  9.72817  10.85  7.19364  10.9452  9.6075  
BR  10.8017  10.7594  11.3966  3.51315  9.61399  11.6335  12.3385  8.27555  12.2841  11.2145  
t = 154
CFR  9.98882  8.97008  9.53557  3.45325  8.02633  8.96026  11.0617  6.78901  11.6663  9.88759  
CFR_EX+IN  10.2766  9.09807  9.53315  3.45325  8.48136  9.06779  11.0193  7.07635  11.4912  9.88605  
CFR_IN  10.9354  9.08013  9.83829  3.45336  8.42016  9.47292  10.7161  7.26097  11.4895  9.79274  
A-CFR_IN  5.18471  6.41078  7.46897  0.577417  5.45794  8.27718  8.92214  6.28606  7.8172  7.35287  
BPS-CFR  9.2702  8.6373  9.56287  3.45325  7.98068  9.06857  11.1783  6.81755  11.8346  9.84101  
TIPS-CFR  11.0514  9.74754  9.70042  3.45325  8.85288  9.65664  10.8959  7.34214  11.2474  9.28735  
CSPS-CFR  9.81671  9.79686  9.45638  3.45325  8.48832  9.60236  10.701  6.84488  11.3874  9.3572  
CFPS-CFR  10.9354  8.79853  9.51316  3.45325  8.31685  10.1735  10.7366  6.93729  10.8267  9.714  
CFPS-CFR_EX+IN  10.0797  8.55267  9.48183  3.45325  8.47315  9.18799  11.1134  6.90731  11.7766  9.77902  
TIPS-CFR_EX+IN  11.1287  9.69397  9.45739  3.45325  9.0277  9.70919  11.0518  6.77879  11.119  9.53694  
BR  11.1695  11.3346  11.0087  3.50743  9.84873  11.5593  12.4854  8.23545  12.4647  11.0257  
t = 155
CFR  10.7962  9.0069  9.21123  3.45325  8.05763  9.02212  11.0377  7.14706  11.8694  9.88002  
CFR_EX+IN  10.9307  8.97241  9.243  3.45325  8.74539  9.18432  11.0086  7.43946  11.6333  9.84335  
CFR_IN  11.4322  9.06287  9.61032  3.45336  8.65588  9.63862  10.6404  7.80304  11.655  9.72668  
A-CFR_IN  5.28052  6.42142  7.31606  0.577417  5.46511  8.378  8.85123  6.32603  7.86964  7.2845  
BPS-CFR  9.76695  8.7249  9.22067  3.45325  8.03812  9.24362  11.1603  7.0528  12.0347  9.84152  
TIPS-CFR  11.7141  9.68216  9.62759  3.45325  9.06471  9.41539  10.9552  7.77279  11.4455  9.22603  
CSPS-CFR  10.4213  9.72558  9.15371  3.45325  8.48251  9.61855  10.7018  7.02099  11.6082  9.33762  
CFPS-CFR  11.4322  8.49284  9.41421  3.45325  8.81729  10.0605  10.6456  7.09682  11.7987  9.39868  
CFPS-CFR_EX+IN  10.7526  8.49038  9.18808  3.45325  8.76913  9.5085  11.1236  7.15825  11.9356  9.77085  
TIPS-CFR_EX+IN  11.902  9.89877  9.15393  3.45325  9.13338  9.70911  11.0279  6.83068  11.3484  9.48712  
BR  12.2583  11.4232  10.8183  3.50743  9.874  11.4151  12.2475  8.73361  12.6166  10.912  
t = 156
CFR  10.9785  8.947  9.0284  3.36537  8.04504  9.41599  10.8998  7.49771  11.9767  9.7769  
CFR_EX+IN  11.1012  8.7361  9.04355  3.36537  8.93907  9.31351  10.9008  7.71751  11.6871  9.75757  
CFR_IN  11.4388  8.88028  9.43756  3.36552  9.15381  9.5878  10.4604  7.78177  11.7217  9.66113  
A-CFR_IN  5.29377  6.38039  7.21074  0.541308  5.46321  8.32138  8.84676  6.24241  7.94235  7.2068  
BPS-CFR  9.77352  8.842  9.00254  3.36537  8.09325  9.4469  11.0311  7.39506  12.0933  9.75881  
TIPS-CFR  11.7571  9.50298  9.45987  3.36537  9.28966  9.21647  10.9499  7.6607  11.564  9.23565  
CSPS-CFR  10.4706  9.75222  8.91719  3.36537  8.44172  9.31071  10.6366  7.32656  11.6798  9.41764  
CFPS-CFR  11.4388  8.02513  9.32189  3.36537  9.04896  9.79538  10.451  7.14199  11.8189  9.66653  
CFPS-CFR_EX+IN  10.9576  8.35238  8.99018  3.36537  9.14904  9.44711  11.0171  7.37654  11.9712  9.71294  
TIPS-CFR_EX+IN  11.9693  9.81027  8.91681  3.36537  9.17352  9.44376  10.8909  6.80452  11.5847  9.41821  
BR  12.7651  11.3435  10.7542  3.43551  9.91488  11.1036  11.9464  8.55676  12.7909  10.7257  
t = 157
CFR  11.2818  8.49992  9.03857  3.35042  8.03735  9.448  10.8787  7.28441  12.1092  9.64097  
CFR_EX+IN  11.2982  8.31495  9.00219  3.35042  9.21677  9.41084  10.8797  7.38332  11.7802  9.62788  
CFR_IN  11.0796  8.38629  9.38149  3.35053  9.47386  9.61049  10.5449  7.43494  11.7881  9.56758  
A-CFR_IN  5.3386  6.1447  7.12533  0.535167  5.45624  8.5123  8.87651  6.07648  8.02178  7.13314  
BPS-CFR  10.4481  8.40484  9.04835  3.35042  8.16578  9.41329  11.0233  7.4082  12.1278  9.64228  
TIPS-CFR  11.8753  9.01148  9.39362  3.35042  9.26905  9.19752  11.0665  7.21778  11.6925  9.24116  
CSPS-CFR  10.628  9.51576  8.84464  3.35042  8.46293  9.22239  10.6748  7.00255  11.7416  9.48526  
CFPS-CFR  11.4939  7.51086  9.28147  3.35042  9.11505  9.70675  10.3838  7.10174  11.8186  9.61522  
CFPS-CFR_EX+IN  11.226  7.86537  8.97421  3.35042  9.29654  9.43568  11.0146  7.29862  11.9844  9.62215  
TIPS-CFR_EX+IN  12.1295  9.35056  8.84378  3.35042  9.10844  9.37744  10.8855  7.07784  11.8247  9.35028  
BR  13.5531  10.6359  10.6829  3.42927  10.1497  10.8959  11.894  8.30416  12.9601  10.5296  
t = 158
CFR  11.4106  7.97033  9.0578  3.35042  8.02527  9.60403  11.0984  7.33461  12.1414  9.52867  
CFR_EX+IN  11.3802  7.77888  9.04279  3.35042  9.4341  9.60945  11.1001  7.39388  11.8031  9.51809  
CFR_IN  11.5705  7.57952  9.33914  3.35057  9.4314  9.76581  10.847  7.41972  11.8658  9.48543  
A-CFR_IN  5.39111  5.76885  7.06377  0.535167  5.44049  8.79223  9.03433  6.02811  8.10646  7.07387  
BPS-CFR  10.7161  7.69349  9.05412  3.35042  8.27022  9.43493  11.2418  7.53363  12.1144  9.54302  
TIPS-CFR  11.956  8.21448  9.2786  3.35042  9.25696  9.21425  11.0678  7.11923  11.8218  9.23234  
CSPS-CFR  11.0098  9.00411  8.98421  3.35042  8.46845  9.15381  10.6539  7.08987  11.8145  9.58406  
CFPS-CFR  11.5705  6.70433  9.19702  3.35042  9.18465  9.7139  10.4293  7.11784  11.8026  9.58172  
CFPS-CFR_EX+IN  11.4017  7.22655  8.96775  3.35042  9.30716  9.46683  11.2379  7.3969  11.9737  9.54611  
TIPS-CFR_EX+IN  12.213  8.53179  8.90665  3.35042  9.16069  9.42032  11.1462  7.34493  12.0855  9.29573  
BR  13.7534  9.83444  10.5979  3.42927  10.5381  10.8897  11.9945  8.35873  13.1172  10.396  
t = 159
CFR  11.3717  7.56323  9.04362  3.35042  8.03457  9.71997  11.0107  7.47518  12.1012  9.41893  
CFR_EX+IN  11.3427  7.425  9.03016  3.35042  9.34369  9.70308  11.0194  7.4904  11.7771  9.41063  
CFR_IN  11.527  7.17396  9.265  3.35059  9.3401  9.83087  10.9259  7.53114  11.9671  9.40695  
A-CFR_IN  5.42985  5.5291  6.9714  0.535167  5.41143  9.01656  9.22179  6.00569  8.19464  6.96968  
BPS-CFR  10.8063  7.51964  9.00665  3.35042  8.39286  9.39798  11.1441  7.72629  12.0675  9.45203  
TIPS-CFR  11.8903  7.6838  9.26583  3.35042  9.2452  9.16496  11.0096  7.13848  11.9571  9.22543  
CSPS-CFR  10.9292  8.614  8.97337  3.35042  8.48318  9.09103  10.8682  7.29695  11.6816  9.6208  
CFPS-CFR  11.527  6.20159  9.1045  3.35042  9.2365  9.67509  10.5971  7.23515  11.7702  9.56554  
CFPS-CFR_EX+IN  11.3666  7.29291  8.98167  3.35042  9.20762  9.45184  11.1414  7.54291  11.9345  9.47101  
TIPS-CFR_EX+IN  12.1325  7.97411  8.93774  3.35042  9.17205  9.40601  11.2495  7.49148  12.371  9.25019  
BR  13.6654  9.37678  10.5618  3.42927  11.1783  11.0156  12.3095  8.51867  13.2546  10.3854  
t = 160
CFR  11.333  7.50035  9.0562  3.35545  8.01607  9.39598  10.8683  7.54763  12.0003  9.37576  
CFR_EX+IN  11.3079  7.30962  9.05394  3.35545  9.21158  9.30427  10.8806  7.53164  11.7282  9.37055  
CFR_IN  11.4837  7.11461  9.22699  3.35557  9.22436  9.44643  10.8777  7.62427  12.0266  9.40567  
A-CFR_IN  5.46469  5.65256  7.09047  0.535167  5.36663  8.92569  9.46828  5.9634  8.2726  6.95353  
BPS-CFR  10.8807  7.55608  8.9869  3.35545  8.56949  9.00793  10.9998  7.84221  11.9645  9.41955  
TIPS-CFR  11.8249  7.51625  9.27268  3.35545  9.24339  8.94477  10.7573  7.27285  12.0375  9.37601  
CSPS-CFR  10.8491  7.37675  9.00606  3.35545  8.41244  8.78291  10.877  7.8951  11.9652  9.73166  
CFPS-CFR  11.4837  6.12092  9.06153  3.35545  9.12258  8.99428  10.687  7.4283  11.7157  9.63811  
CFPS-CFR_EX+IN  11.3315  7.46133  9.05068  3.35545  9.07087  8.98145  10.9979  7.65672  11.8458  9.4727  
TIPS-CFR_EX+IN  12.0524  7.78476  8.96649  3.35545  9.18442  8.80054  11.1849  7.66167  12.636  9.37305  
BR  13.578  9.23531  10.545  3.42847  12.0632  10.9621  12.7392  8.69497  13.3266  10.3533  
t = 161
CFR  11.2944  7.02293  9.09537  3.36141  8.21155  8.79577  10.5407  7.32414  11.8017  9.35744  
CFR_EX+IN  11.2729  6.87216  9.10257  3.36141  9.31245  8.67809  10.5374  7.29204  11.6431  9.35449  
CFR_IN  11.4406  6.72822  9.21575  3.36155  9.35603  8.76595  10.5593  7.42241  12.0672  9.44228  
A-CFR_IN  5.49883  5.62037  7.41118  0.535167  5.33966  8.42235  9.56812  5.85912  8.3036  6.93758  
BPS-CFR  10.9514  7.12577  8.99735  3.36141  8.85929  8.51158  10.6661  7.66102  11.7702  9.42205  
TIPS-CFR  11.8486  6.98514  9.3771  3.36141  9.53068  8.72144  10.3996  7.13106  12.0506  9.57736  
CSPS-CFR  11.0676  7.54385  9.04846  3.36141  8.57807  8.52289  10.7379  7.95304  11.8795  9.7536  
CFPS-CFR  11.4406  6.42921  9.04718  3.36141  9.21305  8.20172  10.6939  7.40462  11.7469  9.66564  
CFPS-CFR_EX+IN  11.2966  7.10643  9.10777  3.36141  9.16713  8.44127  10.6646  7.48753  11.6834  9.53032  
TIPS-CFR_EX+IN  11.9726  7.20238  9.05915  3.36141  9.39139  8.42217  10.9475  7.56609  12.671  9.4808  
BR  13.4908  8.67039  10.5317  3.42751  12.4961  10.2747  12.6898  8.58037  13.2397  10.5848  
t = 162
CFR  11.2559  6.75695  9.13495  3.35274  8.41865  8.48704  10.3446  7.12773  11.5761  9.3862  
CFR_EX+IN  11.2377  6.61073  9.14202  3.35274  9.41035  8.39912  10.3356  7.10005  11.5519  9.38551  
CFR_IN  11.3974  6.49357  9.20371  3.35293  9.51149  8.39165  10.4099  7.25108  12.1039  9.53597  
A-CFR_IN  5.52022  5.52628  7.42356  0.507199  5.29455  8.02633  9.69464  5.78249  8.26325  6.9329  
BPS-CFR  11.0262  6.84086  9.01197  3.35274  9.15843  8.30996  10.4818  7.47237  11.556  9.46259  
TIPS-CFR  12.0662  6.67099  9.34826  3.35274  9.85563  8.603  10.2973  6.97753  11.9631  9.73629  
CSPS-CFR  10.6467  7.60836  9.0354  3.35274  9.06932  8.50803  10.6407  7.82549  12.127  9.59637  
CFPS-CFR  11.3974  6.38421  9.06485  3.35274  9.2422  7.70238  10.6581  7.34526  11.8376  9.66342  
CFPS-CFR_EX+IN  11.2616  6.87657  9.13126  3.35274  9.26968  8.21522  10.4778  7.33186  11.4935  9.54676  
TIPS-CFR_EX+IN  11.8928  6.90257  9.08036  3.35274  9.72528  8.20647  10.8306  7.48973  12.4564  9.5166  
BR  13.4419  8.4084  10.5159  3.43434  12.9217  9.88161  12.6283  8.69934  12.9883  10.7505  
t = 163
CFR  11.1462  6.53832  9.14974  3.34773  8.65538  8.25698  10.0706  7.06347  11.3389  9.37825  
CFR_EX+IN  11.1358  6.39348  9.15161  3.34773  9.54219  8.26854  10.0631  7.0448  11.4551  9.38124  
CFR_IN  11.1973  6.35734  9.19055  3.34785  9.70318  8.2572  10.1577  7.23381  12.1081  9.51722  
A-CFR_IN  5.51941  5.45353  7.43381  0.492917  5.26169  7.72005  9.69156  5.70874  8.13134  6.93196  
BPS-CFR  10.9197  6.62579  9.01085  3.34773  9.34918  8.22592  10.2037  7.40824  11.3345  9.49216  
TIPS-CFR  12.0924  6.46089  9.32117  3.34773  9.97214  8.49621  10.2004  6.931  11.7381  9.76589  
CSPS-CFR  10.4663  7.08132  9.02871  3.34773  10.0559  8.33814  10.4136  7.84068  12.1495  9.67202  
CFPS-CFR  11.1973  6.33733  9.10528  3.34773  9.36351  7.54079  10.4171  7.45897  11.7845  9.57838  
CFPS-CFR_EX+IN  11.0697  6.65902  9.14644  3.34773  9.39273  8.23488  10.2015  7.31168  11.2948  9.49743  
TIPS-CFR_EX+IN  11.6601  6.68818  9.0384  3.34773  9.91569  8.11107  10.5065  7.54827  12.2673  9.49366  
BR  13.2185  8.21603  10.5003  3.43821  13.1276  9.8177  12.3026  9.0911  12.5628  10.7891  
t = 164
CFR  10.7685  6.29024  9.01174  3.34773  8.94572  7.98488  9.80937  7.23727  11.1001  9.21169  
CFR_EX+IN  10.6245  6.16139  9.06371  3.34773  9.72353  8.09513  9.81648  7.24336  11.3514  9.19475  
CFR_IN  10.6003  6.23106  9.0698  3.34791  9.97388  8.05152  9.91472  7.46841  11.9732  9.26419  
A-CFR_IN  5.47313  5.37588  7.45595  0.492917  5.24888  7.26508  9.61941  5.70898  7.93731  6.85741  
BPS-CFR  10.2234  6.38625  8.78527  3.34773  9.54113  8.01686  9.90896  7.5774  11.1108  9.29241  
TIPS-CFR  11.493  6.46752  9.14408  3.34773  10.6241  8.26517  9.95288  7.09974  11.4273  9.53255  
CSPS-CFR  9.80137  7.08825  8.92117  3.34773  10.1423  8.04615  10.1799  8.16436  11.7752  9.4335  
CFPS-CFR  10.4105  6.32333  8.99274  3.34773  9.56248  7.63435  10.1229  7.72996  11.6346  9.30058  
CFPS-CFR_EX+IN  10.291  6.41557  9.01667  3.34773  9.56814  8.08467  9.91284  7.51716  11.1075  9.27705  
TIPS-CFR_EX+IN  10.8617  6.45561  8.95396  3.34773  10.2352  8.1086  10.1004  7.86037  11.6773  9.36909  
BR  12.3284  8.08864  10.3192  3.43821  13.2338  10.0843  11.9852  9.37807  12.215  10.6002  
t = 165
CFR  10.5358  5.91836  8.90893  3.34773  9.53813  7.85828  9.77223  7.46797  10.8859  9.05147  
CFR_EX+IN  10.4781  5.85965  9.00948  3.34773  9.64722  8.02924  9.77831  7.62124  11.2643  9.05278  
CFR_IN  10.6783  5.94566  8.96814  3.34783  9.77356  7.98082  9.8414  7.74447  11.6164  9.04763  
A-CFR_IN  5.43151  5.27395  7.47333  0.492917  5.41467  7.16282  9.54296  5.74377  7.74426  6.78659  
BPS-CFR  9.80448  6.04403  8.59892  3.34773  9.75298  7.96067  9.87455  7.80628  10.9085  9.12256  
TIPS-CFR  11.1156  6.44911  9.00089  3.34773  10.1498  8.12335  9.87524  7.36425  11.1047  9.34008  
CSPS-CFR  9.39791  6.91516  8.90233  3.34773  9.96743  7.97661  10.0783  8.37019  11.4929  9.25764  
CFPS-CFR  9.94834  6.22454  8.89993  3.34773  9.66997  7.58921  10.0122  8.03078  11.4402  9.12314  
CFPS-CFR_EX+IN  9.86  6.08977  8.89826  3.34773  9.83585  8.00429  9.87844  7.78368  10.9519  9.128  
TIPS-CFR_EX+IN  10.3956  6.13568  8.86798  3.34773  10.2949  8.11548  10.0182  8.25749  11.3032  9.28559  
BR  11.8216  8.00275  10.1961  3.43821  12.7731  9.98916  11.8022  9.67672  11.8575  10.4056  
t = 166
CFR  10.3488  5.58546  8.85181  3.34391  10.1323  7.76421  9.72086  7.65037  10.7253  8.96533  
CFR_EX+IN  10.343  5.58618  8.98324  3.34391  9.15232  8.00927  9.72578  7.92029  11.1688  8.96271  
CFR_IN  10.6106  5.69282  8.86852  3.34407  9.15327  7.87968  9.77277  7.99407  11.3225  8.90434  
A-CFR_IN  5.39842  5.1839  7.46693  0.49648  5.80378  6.97222  9.41783  5.7792  7.58857  6.73527  
BPS-CFR  9.47107  5.77622  8.44799  3.34391  9.823  7.97396  9.82034  7.99145  10.7557  9.02266  
TIPS-CFR  10.7126  6.50141  8.87266  3.34391  9.71599  7.96136  10.0288  7.91346  10.8257  9.21456  
CSPS-CFR  9.93135  6.87473  8.88614  3.34391  9.49172  7.86892  9.97283  8.57255  11.1822  9.14427  
CFPS-CFR  9.59052  6.24112  8.8458  3.34391  9.75139  7.52745  9.91764  8.23034  11.2501  8.80899  
CFPS-CFR_EX+IN  9.66182  5.84583  8.79437  3.34391  9.82263  7.97065  9.825  7.99217  10.8402  9.03326  
TIPS-CFR_EX+IN  10.0389  5.83679  8.81412  3.34391  9.91645  8.04485  9.91984  8.5331  11.0435  9.24814  
BR  11.5189  8.05882  10.1285  3.43439  13.9607  9.85198  11.6691  9.81868  11.5629  10.3081  
t = 167
CFR  10.1783  5.64855  8.6724  3.33971  10.3421  7.63173  9.73535  7.92489  10.6473  8.92149  
CFR_EX+IN  10.2128  5.61941  8.83447  3.33971  9.16352  7.83096  9.73906  8.20884  11.0799  8.91773  
CFR_IN  10.5611  5.84114  8.6844  3.33985  9.16352  7.72182  9.77627  8.37256  11.1031  8.83245  
A-CFR_IN  5.36921  5.19781  7.46034  0.500662  5.8007  6.63198  9.22513  5.81915  7.47563  6.69071  
BPS-CFR  9.3414  5.87238  8.20928  3.33971  9.86768  7.8837  9.78082  8.21103  10.6915  8.97063  
TIPS-CFR  10.3494  6.78226  8.63802  3.33971  9.71226  7.77187  10.1207  8.06279  10.6263  9.1166  
CSPS-CFR  9.12608  7.03345  8.76211  3.33971  9.72497  7.83877  9.9791  8.76332  10.9876  9.08688  
CFPS-CFR  9.27313  6.52905  8.74805  3.33971  9.90231  7.55154  9.94909  8.43615  11.0948  8.97243  
CFPS-CFR_EX+IN  9.53164  5.94562  8.59531  3.33971  9.88749  7.87314  9.80996  8.2238  10.7761  8.98512  
TIPS-CFR_EX+IN  9.71702  6.23268  8.72435  3.33971  9.66252  7.90948  9.80713  8.72048  10.8335  9.2314  
BR  11.4  8.14494  10.0103  3.42938  14.0055  9.74837  11.49  10.0203  11.3562  10.3051  
t = 168
CFR  10.0086  5.71016  8.48073  3.3336  10.5854  7.54711  9.65959  8.226  10.6813  8.88058  
CFR_EX+IN  10.0865  5.66434  8.64659  3.3336  9.24614  7.63501  9.66186  8.5178  11.0244  8.88594  
CFR_IN  10.5999  6.10499  8.48823  3.33376  9.22861  7.59081  9.69111  8.71627  10.9474  8.85047  
A-CFR_IN  5.37331  5.21181  7.57326  0.505503  5.79568  6.3805  9.03862  5.91088  7.39943  6.64028  
BPS-CFR  9.18595  5.9805  8.02761  3.3336  9.77693  7.88098  9.71968  8.39528  10.7081  8.94011  
TIPS-CFR  9.99136  6.96771  8.41086  3.3336  9.46411  7.60317  9.98475  8.24824  10.4969  9.02197  
CSPS-CFR  9.43397  7.33445  8.61526  3.3336  8.9702  7.81944  9.75224  8.87521  10.8254  9.03935  
CFPS-CFR  8.9618  6.87046  8.56475  3.3336  9.52675  7.57466  9.91925  8.58808  10.9751  8.93667  
CFPS-CFR_EX+IN  9.45104  6.05822  8.4471  3.3336  9.49427  7.86374  9.85667  8.41354  10.7574  8.95739  
TIPS-CFR_EX+IN  9.39555  6.36325  8.59711  3.3336  9.46896  7.78018  9.68001  8.87929  10.795  9.2282  
BR  11.2918  8.23538  9.86381  3.42146  13.6061  9.72656  11.437  10.1402  11.3734  10.3126  
t = 169
CFR  9.82468  5.64939  8.33318  3.25103  10.3281  7.63522  9.59374  8.45466  10.7215  8.792  
CFR_EX+IN  9.91823  5.61251  8.55978  3.25103  8.80176  7.65527  9.57034  8.68535  11.0018  8.80647  
CFR_IN  10.313  6.23676  8.37191  3.25115  8.80176  7.72445  9.58779  8.89174  10.8378  8.79357  
