learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
BR  0.934745  0.934079  1  1  0.953402  0.979122  0.794986  0.99893  0.911932  0.751409  0.946906  
t = 14
CFR  -1.38778e-17  0.0050764  0.0399699  1  0.00857272  -0.0860119  0.259609  -0.142254  0.0925329  -0.00280067  -0.135499  
CFR_EX+IN  0.00113119  1.04083e-16  0.0457228  1  0.0767101  -0.086036  0.254056  -0.142254  0.0806698  -0.0323431  -0.134981  
CFR_IN  0.254871  0.0432302  -2.77556e-17  1  0.318081  -0.058957  0.138828  -0.0641652  -0.0665765  -0.119536  -0.136722  
A-CFR_IN  0.184676  0.256126  0.339431  2.68863e-16  0.315577  0.0141326  0.286587  0.274616  0.648788  0.280014  -0.033235  
BPS-CFR  0.136561  0.204236  0.109497  1  -1.38778e-17  -0.105582  0.287439  -0.136948  0.102898  0.0860847  -0.132834  
TIPS-CFR  0.464744  0.722089  0.420123  1  0.331377  8.32667e-17  0.198014  0.459886  0.0784075  0.0506111  0.029122  
CSPS-CFR  0.444445  0.61939  0.557496  1  0.13191  0.29078  2.77556e-17  0.655326  -0.0572635  0.0473396  -0.0461118  
CFPS-CFR  0.383042  0.236397  0.122739  1  0.437325  -0.0429914  0.249275  2.10942e-15  0.32266  -0.0612631  -0.111355  
CFPS-CFR_EX+IN  -0.0530959  0.205196  0.184189  1  -0.0479731  -0.196735  0.284174  -0.132612  1.8735e-16  0.0425225  -0.131896  
TIPS-CFR_EX+IN  0.481727  0.767063  0.547074  1  0.381135  0.12529  0.231409  0.608373  -0.214419  2.498e-16  0.00420951  
BEHAV-CFR  0.650219  0.587438  0.487163  1  0.529023  0.0804166  0.0229113  0.616031  -0.0698252  0.0931615  2.498e-16  
BR  0.993317  0.924514  1  1  0.869378  0.899657  0.850534  0.999249  0.894716  0.765497  0.844667  
t = 15
CFR  6.93889e-18  -0.0402976  0.0549776  1  -0.0820671  -0.113094  -0.00343786  -0.0293198  -0.0339888  0.0881983  -0.294063  
CFR_EX+IN  0.0925286  6.93889e-18  0.169466  1  -0.0367581  -0.114157  -0.00633063  -0.0180133  -0.0994251  0.0642971  -0.295343  
CFR_IN  0.336975  0.107985  3.88578e-16  1  0.0454019  -0.196906  -0.0342373  -0.0306667  -0.249748  0.0951098  -0.268337  
A-CFR_IN  0.291349  -0.028066  0.712044  9.8035e-16  0.388873  -0.122566  0.193738  0.636745  0.214266  0.247528  -0.190695  
BPS-CFR  0.109907  0.0867375  0.387193  1  6.93889e-18  -0.0805571  0.109827  0.0153167  0.0592398  0.151199  -0.259828  
TIPS-CFR  0.673836  0.385092  0.825324  1  0.668191  6.10623e-16  0.0507383  -0.0544055  0.387777  -0.111921  0.0724378  
CSPS-CFR  0.516954  0.451763  0.89476  1  0.136153  0.210636  2.77556e-15  -0.121416  -0.274397  0.114754  0.0174976  
CFPS-CFR  0.479397  0.0778927  0.355271  1  0.736652  0.129531  0.0692853  8.32667e-17  -0.137388  0.0817896  0.0494702  
CFPS-CFR_EX+IN  0.037827  0.100038  0.501996  1  -0.0927886  -0.0343896  0.13269  0.122773  2.77556e-17  0.115552  -0.192162  
TIPS-CFR_EX+IN  0.556225  0.523217  0.825576  1  0.434302  0.184413  0.140957  -0.0983605  0.132297  2.15106e-16  0.177863  
BEHAV-CFR  0.403969  0.444261  0.642625  1  0.0972492  0.0478775  0.219701  0.102312  0.0729395  0.123374  -3.17996e-11  
BR  0.866978  0.926986  0.992867  1  0.891449  0.902587  0.88465  0.999693  0.919692  0.792481  0.757416  
t = 16
CFR  1.73472e-17  -0.0443869  0.138965  1  0.0602679  -0.248317  -0.0238283  -0.503688  0.0365348  0.00732173  -0.265771  
CFR_EX+IN  0.0985479  2.08167e-17  0.31558  1  -0.0584187  -0.250874  -0.0267413  -0.514471  -0.00153626  0.00637658  -0.26091  
CFR_IN  0.178869  0.192444  4.85723e-17  1  -0.159898  -0.317474  -0.108117  -0.489851  0.170975  0.140434  -0.201896  
A-CFR_IN  0.406697  -0.11835  0.595604  1.90725e-15  0.353505  -0.354619  0.171867  -0.227467  -0.155237  0.0167243  -0.12303  
BPS-CFR  0.22409  7.07883e-05  0.517923  1  -6.93889e-18  -0.0425552  0.120104  -0.338878  0.102958  0.0698978  -0.115551  
TIPS-CFR  0.572786  0.233336  0.882255  1  0.683545  1.38778e-16  0.16979  0.133564  0.545509  0.340639  0.0293634  
CSPS-CFR  0.601128  0.389509  0.956894  1  0.157382  -0.00303785  1.99493e-16  -0.124377  0.432394  0.115741  0.296758  
CFPS-CFR  0.582281  0.158436  0.554726  1  0.487153  0.14597  0.0819145  1.80411e-16  0.00413305  0.0726922  0.0814206  
CFPS-CFR_EX+IN  0.20046  0.0396692  0.522353  1  -0.0325708  -0.00938493  0.128348  -0.205837  3.72966e-16  0.0508886  0.136811  
TIPS-CFR_EX+IN  0.565185  0.244673  0.899432  1  -0.0836191  -0.0629208  0.138386  -0.101794  0.552904  3.46945e-16  0.269698  
BEHAV-CFR  0.2365  0.302797  0.952996  1  -0.296304  0.000632686  0.189285  -0.141773  0.365234  0.312605  -2.18559e-09  
BR  0.84337  0.93059  0.984688  1  0.883605  0.884912  0.8763  0.921655  0.916605  0.851634  0.852931  
t = 17
CFR  0  -0.0524721  0.0518483  1  0.117435  0.0116469  0.00108852  -0.483272  0.0607165  -0.0974828  -0.0196769  
CFR_EX+IN  0.0671106  1.11022e-16  0.147267  1  0.0771134  0.00715475  -0.00170355  -0.4763  0.0398616  -0.0937825  -0.0110086  
CFR_IN  0.0495477  0.231241  7.21645e-16  1  0.000513892  -0.0507883  -0.0862169  -0.294467  0.375121  0.00956502  -0.0265545  
A-CFR_IN  0.211753  -0.0062018  0.19  1.5346e-15  0.173509  -0.171463  0.0917555  -0.0247912  -0.0993609  -0.283088  0.0667828  
BPS-CFR  0.283995  0.00410085  0.0587  1  1.38778e-17  -0.193332  0.125155  0.104448  0.0801588  0.165619  0.178661  
TIPS-CFR  0.540641  0.507568  0.557552  1  0.235316  2.498e-16  0.105947  0.293181  0.59549  0.249667  -0.0272718  
CSPS-CFR  0.535336  0.417462  0.621697  1  0.234075  -0.364285  2.77556e-16  0.269017  0.402819  0.0196306  0.267135  
CFPS-CFR  0.520226  0.16411  0.409513  1  0.455502  -0.114302  0.0627024  6.38378e-16  0.0153244  0.0591778  0.0589826  
CFPS-CFR_EX+IN  0.282516  0.125107  0.0579404  1  0.0739672  -0.210674  0.148417  0.203229  1.11022e-16  0.139968  0.189106  
TIPS-CFR_EX+IN  0.499085  0.283203  0.628134  1  -0.021297  -0.306766  0.232698  0.329779  0.529617  3.88578e-16  0.230755  
BEHAV-CFR  0.0703524  0.461984  0.629785  1  -0.0371629  0.212387  0.188937  0.0682861  0.0502853  0.192284  8.32667e-17  
BR  0.832643  0.916569  0.993634  1  0.876485  0.901777  0.84131  0.84075  0.849246  0.826964  0.897125  
t = 18
CFR  2.77556e-17  -0.0583753  -0.211934  1  0.113145  0.297379  0.0251889  -0.0608733  0.00184916  -0.11339  0.119515  
CFR_EX+IN  0.0480253  1.38778e-16  -0.268814  1  0.114975  0.30208  0.0349472  -0.0560367  0.00695079  -0.11774  0.120616  
CFR_IN  0.128209  0.148785  8.88178e-16  1  0.112684  0.273493  -0.0583639  -0.103015  0.432369  -0.224424  0.0161683  
A-CFR_IN  0.398285  0.00147812  0.480779  1.80331e-15  -0.0066765  0.0628485  0.123941  0.029641  -0.00637504  -0.0727061  0.129796  
BPS-CFR  -0.146481  0.170254  -0.274201  1  6.93889e-18  -0.203838  0.114375  0.312086  0.0148038  -0.138086  0.174773  
TIPS-CFR  -0.0916436  0.594129  0.209981  1  0.496569  2.10942e-15  0.173906  0.420116  0.293189  0.383735  0.0343618  
CSPS-CFR  -0.103477  0.316366  0.290902  1  0.530926  0.161837  2.22045e-16  0.525902  0.256198  0.0193542  0.224554  
CFPS-CFR  -0.115934  0.110696  0.205402  1  0.312531  -0.244312  0.0563821  1.44329e-15  -0.0267352  -0.065997  0.100544  
CFPS-CFR_EX+IN  -0.0809787  0.25491  -0.255013  1  0.102564  -0.152549  0.169132  0.36326  1.38778e-16  -0.137646  0.157964  
TIPS-CFR_EX+IN  -0.138077  0.526485  0.208027  1  0.215327  0.18526  0.317018  0.551025  0.255314  1.45717e-16  0.193401  
BEHAV-CFR  0.0088312  0.519097  0.298866  1  0.318533  0.169098  0.453666  0.231222  0.334931  -0.152687  2.98372e-16  
BR  0.79432  0.901071  0.998111  1  0.859878  0.944708  0.861957  0.837296  0.879045  0.844386  0.890614  
t = 19
CFR  2.77556e-17  0.00254102  0.326005  1  0.0338977  0.296743  0.0366236  0.156853  0.0252361  -0.12558  0.0843529  
CFR_EX+IN  -0.0784619  1.63064e-16  0.349281  1  0.0282581  0.298173  0.0372053  0.128331  0.065512  -0.141726  0.0806854  
CFR_IN  -0.0142879  -0.0343201  3.33067e-16  1  0.0275612  0.305175  -0.0359111  -0.0326589  0.361512  -0.0945137  0.0355545  
A-CFR_IN  0.136423  -0.0416101  0.511972  1.26529e-15  0.365899  0.403092  -0.148436  -0.0996255  0.132518  -0.319371  0.0695645  
BPS-CFR  -0.182008  0.208483  0.4053  1  0  0.149295  0.0317188  0.305645  -0.0601467  -0.261508  0.0917108  
TIPS-CFR  0.114409  0.153113  0.0392289  1  0.430789  1.11022e-15  -0.0162935  0.255807  -0.132738  0.639492  0.0851831  
CSPS-CFR  -0.0641229  0.288219  -0.0580069  1  0.765217  0.286055  4.996e-16  0.493963  0.146146  0.175135  0.0680535  
CFPS-CFR  -0.411584  0.0125915  -0.0265251  1  0.217394  0.055536  0.0952833  7.49401e-16  0.106089  -0.225346  0.128962  
CFPS-CFR_EX+IN  -0.151094  0.336369  0.36886  1  0.000229367  0.114093  0.0835251  0.337485  2.91434e-16  -0.205019  0.0889379  
TIPS-CFR_EX+IN  -0.122038  0.320504  0.0275944  1  0.359101  0.308123  0.0467001  0.501072  -0.0868404  2.77556e-17  0.0765679  
BEHAV-CFR  -0.0346743  0.534774  0.0310581  1  0.451076  0.311827  0.368271  0.330585  0.134084  -0.0979426  3.88578e-16  
BR  0.836184  0.874667  0.998241  1  0.842395  0.948141  0.840386  0.834102  0.882062  0.823741  0.824237  
t = 20
CFR  0  0.0267171  0.210282  1  -0.144203  -0.00276273  -0.10819  0.195493  0.0504058  -0.0559387  0.0555997  
CFR_EX+IN  -0.0530581  1.21431e-16  0.148842  1  -0.138582  -0.0012863  -0.159326  0.149534  0.0757016  -0.0602722  0.0355714  
CFR_IN  -0.0440037  0.0815122  1.66533e-16  1  -0.0140937  -3.07528e-05  0.0181417  -0.0727063  0.250287  -0.315584  0.025867  
A-CFR_IN  0.0258622  -0.0409922  0.136238  1.53794e-15  0.610712  0.363678  -0.46996  -0.206613  0.334061  -0.138904  0.0413329  
BPS-CFR  0.0766563  0.287842  0.120716  1  0  0.0910299  -0.282202  0.352462  -0.0530811  -0.135934  -0.0549413  
TIPS-CFR  -0.585133  0.356667  -0.335825  1  0.38868  3.67761e-16  -0.0184309  0.328096  -0.370254  0.548024  0.157311  
CSPS-CFR  -0.354173  0.281598  -0.47546  1  0.448995  0.382814  -2.498e-16  0.443822  0.0761776  0.413859  0.0836488  
CFPS-CFR  0.261499  0.0812399  -0.00660916  1  -0.0302343  0.188675  -0.0632136  1.79023e-15  0.127082  -0.105467  0.0226178  
CFPS-CFR_EX+IN  0.124109  0.42237  0.10588  1  -0.100143  0.123288  -0.336962  0.361017  2.77556e-16  -0.0935465  -0.0383262  
TIPS-CFR_EX+IN  0.175099  0.473911  -0.296305  1  0.406526  0.348834  0.102374  0.412971  -0.242774  1.66533e-16  -0.00129701  
BEHAV-CFR  0.281896  0.384546  -0.219839  1  0.431014  0.25489  0.528976  0.442816  0.155275  0.0846856  2.16493e-15  
BR  0.898533  0.838524  0.998404  1  0.874028  0.83328  0.846232  0.92572  0.805874  0.718032  0.853989  
t = 21
CFR  -1.38778e-17  -0.0143988  -0.01437  1  -0.23099  -0.0477197  0.312712  0.104999  0.0218594  -0.011037  -0.100394  
CFR_EX+IN  0.00658342  1.2837e-16  -0.162058  1  -0.227001  0.0210285  0.323009  0.0834942  0.00343516  -0.02831  -0.114622  
CFR_IN  0.135611  0.229374  3.88578e-16  1  -0.0277005  0.106057  0.29419  -0.020436  0.0417154  -0.198279  -0.142029  
A-CFR_IN  -0.0451402  -0.0399103  -0.253258  1.32981e-15  0.307513  0.394262  0.356805  -0.402078  0.340301  -0.111521  -0.144182  
BPS-CFR  0.104444  0.0676942  -0.294222  1  -1.38778e-17  0.180933  0.299634  0.263363  -0.00361481  -0.00937605  -0.135843  
TIPS-CFR  0.323096  0.320494  -0.239438  1  0.329437  1.11716e-15  0.262655  0.255039  0.169961  0.298417  0.104778  
CSPS-CFR  0.0887059  0.378931  -0.303974  1  0.402185  0.349401  1.11022e-16  0.346695  0.236659  0.248327  -0.139802  
CFPS-CFR  0.344436  0.162428  -0.100716  1  -0.00862292  0.293919  0.269569  1.23512e-15  0.112105  0.144236  -0.0546488  
CFPS-CFR_EX+IN  0.285263  0.0553563  -0.295127  1  -0.0363258  0.233928  0.310206  0.26186  1.17961e-16  -0.00743033  -0.171364  
TIPS-CFR_EX+IN  -0.0845773  0.205768  -0.411326  1  0.467047  0.316905  0.442188  0.270109  0.0673607  1.8735e-16  -0.137202  
BEHAV-CFR  0.459436  0.144248  0.134356  1  0.492081  0.14021  0.121173  0.234653  0.529591  0.0896246  1.66533e-16  
BR  0.890004  0.929617  0.990689  1  0.8611  0.739945  0.771608  0.933994  0.882608  0.795885  0.930171  
t = 22
CFR  0  -0.0447368  -0.0199605  1  -0.290337  -0.0519193  0.177444  0.092185  -0.0379816  -0.0654976  0.0358786  
CFR_EX+IN  0.085557  8.32667e-17  -0.148351  1  -0.170759  -0.0778303  0.17533  0.0814649  -0.0610967  -0.060441  0.0249541  
CFR_IN  0.158789  0.303218  8.04912e-16  1  0.0341827  0.0682827  0.121547  0.0345129  -0.121835  -0.0272142  -0.0583171  
A-CFR_IN  -0.0312985  0.0668558  -0.0159003  9.94807e-16  -0.189519  0.18797  0.21563  -0.226446  0.252077  -0.0951569  0.00128935  
BPS-CFR  0.0605476  0.112949  -0.348536  1  0  0.171357  0.207292  0.242275  0.0226025  -0.0517612  -0.00827311  
TIPS-CFR  0.602116  0.0166316  0.282289  1  0.448638  3.67761e-16  0.167721  0.534596  0.107677  0.215305  0.0705881  
CSPS-CFR  0.17748  0.307037  0.131614  1  -0.054071  0.304621  1.94289e-16  0.210401  0.295057  0.205382  -0.061721  
CFPS-CFR  0.135733  0.229271  0.0442067  1  0.239875  0.139019  0.175128  2.77556e-16  0.0902633  -0.0602951  -0.0282838  
CFPS-CFR_EX+IN  0.362592  0.0171812  -0.149709  1  0.0394316  0.158279  0.214697  0.229085  5.06539e-16  -0.0120196  -0.0536282  
TIPS-CFR_EX+IN  0.0774533  -0.00552178  -0.307215  1  0.300994  0.175526  0.401696  0.214549  0.336505  3.05311e-16  -0.030939  
BEHAV-CFR  0.456659  0.116609  0.579715  1  0.136971  0.171673  -0.0413571  0.610217  0.524782  0.0430669  1.79717e-15  
BR  0.893335  0.97069  0.970919  1  0.829346  0.779571  0.828832  0.929612  0.955848  0.858595  0.866528  
t = 23
CFR  0  -0.0327846  0.187712  1  0.0301229  0.173941  -0.0680249  0.144499  -0.077303  -0.0523378  0.102559  
CFR_EX+IN  0.020028  4.996e-16  0.114306  1  0.0986342  0.14825  -0.0608208  0.134814  -0.103489  -0.0500165  0.0929369  
CFR_IN  0.147883  0.276263  3.33067e-16  1  0.226741  -0.030044  -0.142357  0.00818048  -0.175953  -0.00781635  0.0393498  
A-CFR_IN  0.0837098  0.164329  0.334595  8.91055e-16  -0.103174  0.166745  0.00521749  0.179013  0.150411  -0.270897  0.0752493  
BPS-CFR  0.215181  0.292813  -0.155384  1  -6.93889e-18  0.146826  -0.0280251  0.22276  0.0527641  -0.0264395  0.0135592  
TIPS-CFR  0.561329  -0.319458  0.292999  1  0.179969  9.57567e-16  0.00647395  0.705629  0.430163  0.0546326  0.0694418  
CSPS-CFR  0.66621  0.120105  0.582926  1  -0.119121  0.252314  5.82867e-16  0.238531  0.352642  0.114484  -0.0345955  
CFPS-CFR  0.103397  0.189291  0.343908  1  0.116518  0.168303  -0.0724407  8.32667e-16  0.3299  -0.226259  -0.12486  
CFPS-CFR_EX+IN  0.318728  0.172771  0.151706  1  0.0273131  0.12947  -0.0243852  0.207014  2.498e-16  0.014898  -0.0964387  
TIPS-CFR_EX+IN  0.524766  -0.00365183  -0.043541  1  0.0900854  0.166371  0.133123  0.207391  0.328079  1.249e-16  -0.0331199  
BEHAV-CFR  0.664277  0.236323  0.375326  1  0.298446  0.206527  -0.0036492  0.620866  0.534685  0.0847421  1.73472e-16  
BR  0.923174  0.978082  0.896372  1  0.808262  0.813335  0.815781  0.925073  0.948326  0.871682  0.671776  
t = 24
CFR  0  0.000314024  0.307911  1  0.164338  0.153691  -0.498099  0.120892  -0.194337  -0.093544  0.121439  
CFR_EX+IN  0.0575474  7.28584e-17  0.272247  1  0.172529  0.16816  -0.487233  0.115281  -0.18846  -0.0580755  0.112097  
CFR_IN  0.234556  -0.00625503  6.93889e-17  1  0.254905  0.177613  -0.554271  -0.0757998  -0.0517538  0.183149  0.0827277  
A-CFR_IN  0.279046  0.628277  0.220911  7.46944e-16  0.120664  0.255302  -0.105452  0.172298  -0.131001  -0.113529  0.0848455  
BPS-CFR  0.364649  0.520576  0.117486  1  8.67362e-19  0.114647  -0.467703  0.277825  -0.0152785  -0.0630118  0.034366  
TIPS-CFR  0.715929  -0.453503  0.20624  1  0.328458  2.22045e-16  -0.102272  0.627449  0.585587  0.00935142  0.0292112  
CSPS-CFR  0.801806  0.133968  0.552236  1  0.120801  0.302859  1.31839e-15  0.337246  0.402819  0.103284  0.060651  
CFPS-CFR  0.536957  0.171478  0.441437  1  0.278982  0.186675  -0.459087  1.09635e-15  0.419346  -0.0894442  -0.143509  
CFPS-CFR_EX+IN  0.322416  0.342377  0.0739473  1  0.0192737  0.137361  -0.443841  0.244662  2.22045e-16  0.0136829  -0.00553878  
TIPS-CFR_EX+IN  0.657352  0.315845  0.0432249  1  0.348356  0.280009  -0.236591  0.178008  0.402015  2.77556e-17  -0.00483168  
BEHAV-CFR  0.842785  0.343238  0.386586  1  0.703588  0.410359  -0.490944  0.651749  0.370243  0.112332  2.88658e-15  
BR  0.950087  0.99834  0.894705  1  0.836288  0.802237  0.948302  0.876187  0.88822  0.864412  0.722407  
t = 25
CFR  5.55112e-17  0.0461696  0.184578  1  0.0603099  0.134954  -0.459311  0.0910296  -0.208834  -0.0370391  0.173057  
CFR_EX+IN  0.0729553  1.11022e-16  0.192203  1  0.0809728  0.128553  -0.480594  0.0900141  -0.182556  0.012147  0.166071  
CFR_IN  0.256813  -0.216168  8.04912e-16  1  0.10404  0.188907  -0.25923  -0.121662  -0.0475934  0.137423  0.173803  
A-CFR_IN  0.284998  0.667732  0.123811  1.23441e-15  0.277341  0.143176  0.55933  0.237995  -0.322479  0.0414891  0.109156  
BPS-CFR  0.450145  0.635785  0.0977183  1  3.1225e-17  0.0546385  0.257593  0.295042  -0.0711778  0.0675409  0.136552  
TIPS-CFR  0.726902  0.108953  0.172661  1  0.192711  7.38992e-16  0.276231  0.534246  0.253293  0.147921  -0.0189709  
CSPS-CFR  0.596398  0.0966312  0.39964  1  0.0489914  0.0801617  1.38778e-17  0.302229  0.23663  0.1181  0.102964  
CFPS-CFR  0.554945  0.248223  0.396957  1  0.287049  0.113115  0.434812  7.84095e-16  0.156523  0.078708  0.0385095  
CFPS-CFR_EX+IN  0.318511  0.50713  0.0829523  1  0.0978872  0.0572075  0.344064  0.282981  5.55112e-17  0.0541422  0.110456  
TIPS-CFR_EX+IN  0.670995  0.404919  0.127408  1  0.560464  0.0646513  0.683107  0.19278  0.0874081  1.94289e-16  0.0469063  
BEHAV-CFR  0.74519  0.580518  0.49292  1  0.357363  0.43884  0.124619  0.515606  0.228017  0.233831  1.11022e-16  
BR  0.92235  0.995803  0.869222  1  0.865497  0.716904  0.954077  0.921595  0.796511  0.850297  0.851516  
t = 26
CFR  0  2.79415e-05  0.0839956  1  -0.0521279  0.303429  0.121859  0.0488369  -0.306617  0.0163394  0.16131  
CFR_EX+IN  0.184268  1.80411e-16  0.103529  1  -0.0187696  0.266537  0.128685  0.0446197  -0.247354  -0.00402009  0.154835  
CFR_IN  0.430748  -0.484625  9.4369e-16  1  -0.0583549  0.214617  -0.0667608  -0.0268302  -0.203316  0.0423181  0.168499  
A-CFR_IN  0.400195  0.508347  0.0245349  8.36782e-16  0.236011  0.284042  0.396093  0.246028  0.294965  0.250794  0.11334  
BPS-CFR  0.347916  0.649036  0.0419372  1  -2.08167e-17  0.0582833  0.16157  0.234836  -0.121407  0.0144802  0.13499  
TIPS-CFR  0.396585  0.119175  0.254777  1  0.493564  9.4369e-16  0.146369  0.476107  0.310346  0.110006  0.0445952  
CSPS-CFR  0.419135  0.531869  0.4251  1  0.499117  -0.122189  1.38778e-16  0.191529  0.409097  0.114952  0.133433  
CFPS-CFR  0.36637  0.394984  0.35927  1  0.517611  0.244246  0.0908125  6.93889e-16  0.116202  0.104761  0.0899671  
CFPS-CFR_EX+IN  0.191838  0.543997  0.0357004  1  0.109647  0.0222286  0.1443  0.214072  3.46945e-17  0.0213887  0.125533  
TIPS-CFR_EX+IN  0.456969  0.530255  0.373626  1  0.754931  -0.0551179  0.488969  0.162262  0.160169  0  0.0498718  
BEHAV-CFR  0.708104  0.561953  0.526554  1  0.629541  0.428245  0.160794  0.407908  0.194086  0.181741  3.88578e-16  
BR  0.911596  0.983547  0.826582  1  0.872803  0.783332  0.909905  0.944409  0.833315  0.84391  0.838075  
t = 27
CFR  3.46945e-18  -0.15006  0.00183951  1  -0.137778  0.207109  0.214622  0.0125003  -0.0505193  0.13098  0.114798  
CFR_EX+IN  0.119538  1.30104e-16  0.0456111  1  -0.0987187  0.17987  0.225897  0.00887889  -0.0201169  0.111985  0.111659  
CFR_IN  0.198881  -0.249719  2.10942e-15  1  -0.0405665  0.194426  0.133701  0.0827885  -0.431387  0.10428  0.0167971  
A-CFR_IN  0.225866  0.108895  -0.0995105  8.88475e-16  0.119808  -0.0393604  0.262536  0.237288  0.725225  0.356609  0.0924811  
BPS-CFR  0.18594  0.524623  0.000737161  1  2.77556e-17  0.0422607  0.285445  0.0938488  -0.0712295  0.158969  0.0569483  
TIPS-CFR  0.115523  0.315119  0.478758  1  0.628971  3.33067e-16  0.289428  -0.0274074  0.310261  -0.0264938  0.0968551  
CSPS-CFR  0.101548  0.497934  0.32976  1  0.443528  -0.441158  -1.73472e-17  0.380249  0.386935  0.0903769  0.170603  
CFPS-CFR  0.394658  0.422646  0.293138  1  0.543228  0.173186  0.129703  4.23273e-16  0.408967  0.214315  0.0341623  
CFPS-CFR_EX+IN  0.202587  0.50429  -0.0288583  1  0.122079  0.00230736  0.318674  0.0959586  -2.08167e-17  0.125216  0.0623885  
TIPS-CFR_EX+IN  0.937882  0.633433  0.537837  1  0.522303  -0.12051  0.327834  0.174998  0.0159583  8.32667e-17  0.0219428  
BEHAV-CFR  0.57084  0.594265  0.537418  1  0.558107  0.294322  0.135352  -0.0489272  0.202734  0.285586  3.88578e-16  
BR  0.871866  0.949311  0.806296  1  0.819349  0.854746  0.747636  0.997641  0.871339  0.837941  0.846609  
t = 28
CFR  1.38778e-17  -0.102165  0.0162468  1  -0.0954676  -0.0880521  0.118339  -0.318878  0.0610558  -0.0170599  0.0945925  
CFR_EX+IN  0.124893  8.32667e-17  0.0556882  1  -0.0652456  -0.113265  0.103083  -0.327566  0.0590036  -0.0403352  0.0965397  
CFR_IN  0.0549625  0.105776  3.60822e-16  1  -0.150404  -0.116828  0.0466866  -0.175297  -0.495944  -0.084514  -0.0770839  
A-CFR_IN  0.0401242  -0.258514  -0.189615  7.54885e-16  0.0292843  -0.435229  0.165448  0.272277  0.517207  0.120097  0.109842  
BPS-CFR  0.145886  0.262767  0.0328774  1  0  -0.0811349  0.233904  -0.311248  -0.0207085  -0.013635  0.0376829  
TIPS-CFR  0.087891  0.606876  0.481939  1  0.412747  1.73472e-15  0.241553  0.168095  0.17567  -0.0419103  0.0910374  
CSPS-CFR  0.170442  0.53605  0.265739  1  0.360722  -0.585218  8.67362e-17  -0.0182212  0.0308888  0.1334  0.129534  
CFPS-CFR  0.490221  0.266223  0.505337  1  0.590605  0.0357992  0.132887  8.42208e-16  0.455695  0.195263  0.00199558  
CFPS-CFR_EX+IN  0.238963  0.258211  0.053186  1  0.155994  -0.10139  0.252806  -0.288022  2.77556e-16  0.00744588  0.0762627  
TIPS-CFR_EX+IN  -0.246985  0.393702  0.620632  1  0.481066  -0.135247  0.263149  -0.0990791  0.159638  2.22045e-16  0.0793083  
BEHAV-CFR  0.443178  0.327789  0.375056  1  0.53332  0.0360072  0.0900356  -0.290711  0.00141884  0.225025  2.63678e-16  
BR  0.874515  0.923307  0.820484  1  0.848659  0.842211  0.783324  0.998165  0.874775  0.745248  0.933557  
t = 29
CFR  0  -0.136827  0.111878  1  -0.0767456  0.0038501  -0.0871414  -0.0900579  0.120151  -0.0592595  0.0381672  
CFR_EX+IN  0.154413  2.42861e-16  0.129974  1  -0.0634085  -0.0138506  -0.134903  -0.0953273  0.119589  -0.0636846  0.0421656  
CFR_IN  -0.00786358  -0.120138  4.95264e-16  1  -0.168555  -0.13504  -0.264515  0.105026  -0.0489  -0.0631059  -0.136093  
A-CFR_IN  -0.0593366  -0.324516  -0.184719  5.88819e-16  -0.363033  -0.32691  -0.136071  0.178527  0.396697  0.0903902  0.052113  
BPS-CFR  0.231581  0.0951637  0.226447  1  -1.38778e-17  0.00227308  -0.0843559  -0.0366473  -0.00568155  0.00171995  0.0377939  
TIPS-CFR  0.0557774  0.47236  0.583312  1  0.129223  4.71845e-16  -0.0926428  0.00868763  -0.0518808  0.0230198  0.0239176  
CSPS-CFR  0.516924  0.430005  0.658586  1  0.188666  -0.124356  5.55112e-17  0.162807  0.129138  0.249893  -0.00614589  
CFPS-CFR  0.58248  0.138538  0.686851  1  0.447539  0.00380649  -0.164617  2.498e-16  0.41662  0.265877  -0.0641371  
CFPS-CFR_EX+IN  0.330312  0.128862  0.30926  1  0.16553  -0.00256176  -0.097823  -0.0211332  4.85723e-17  0.00649032  0.055865  
TIPS-CFR_EX+IN  0.248255  0.338003  0.677433  1  0.433719  -0.0123735  -0.111479  0.255998  -0.0621512  2.498e-16  0.126355  
BEHAV-CFR  0.330134  0.392164  0.495856  1  0.378083  0.300379  -0.151308  0.494734  0.0994266  0.237398  3.46945e-16  
BR  0.851382  0.851698  0.822274  1  0.878393  0.874447  0.804159  0.998175  0.959974  0.737719  0.968159  
t = 30
CFR  -5.55112e-17  -0.121029  0.137198  1  0.0143131  -0.0854774  -0.0980757  -0.110811  0.0377851  -0.193647  0.0356487  
CFR_EX+IN  0.192286  1.04083e-16  0.144821  1  0.0593162  -0.115803  -0.108097  -0.111438  0.0586142  -0.179462  0.0343168  
