learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
TIPS-CFR  0.142779  0.247365  -0.0102443  0.247177  0.0677815  0.234495  0.110266  0.172479  0.240095  0.142114  
CSPS-CFR  -0.0137734  0.226271  0.740368  0.197504  0.146318  0.12695  0.204963  0.31649  0.193686  0.270664  
CFPS-CFR  0.382715  0.426384  0.240104  0.224882  0.250726  0.0882802  0.204945  0.147665  0.241654  0.141653  
CFPS-CFR_EX+IN  0.18084  0.119421  0.0354948  0.30017  0.32165  0.24043  0.260167  0.182905  0.109372  0.592246  
TIPS-CFR_EX+IN  0.101918  0.119579  0.12502  0.0679622  0.170193  0.205674  0.104631  0.382011  0.386852  0.0719283  
t = 150
CFR  0.197059  0.115081  0.192688  0.0353819  0.133378  0.230232  0.158308  0.256708  0.138289  0.28448  
CFR_EX+IN  0.0977194  0.237988  0.142305  0.0898713  0.125676  -0.181577  0.204757  0.593528  0.175759  0.253785  
CFR_IN  0.397018  0.0919743  0.0645375  -0.00370422  0.128535  0.307379  0.777492  0.226093  -0.0811998  0.137542  
A-CFR_IN  0.199823  0.355848  0.160442  0.153621  0.166718  -0.058005  -0.0225865  -0.127397  -0.104961  0.0770339  
BPS-CFR  0.150073  0.272821  0.0613903  0.219932  0.110908  0.336897  0.340858  0.255982  0.210865  0.404941  
TIPS-CFR  0.147663  0.230077  -0.0120529  0.249204  0.0907083  0.237202  0.131668  0.161375  0.232858  0.105322  
CSPS-CFR  -0.0336238  0.208597  0.755742  0.209029  0.158483  0.102152  0.18259  0.445287  0.194341  0.265016  
CFPS-CFR  0.37775  0.455081  0.245545  0.215077  0.224739  0.114306  0.0339389  0.150125  0.259624  0.175087  
CFPS-CFR_EX+IN  0.170225  0.116093  0.0676803  0.307085  0.36465  0.236821  0.239117  0.182214  0.106317  0.616866  
TIPS-CFR_EX+IN  0.0979288  0.102655  0.0967066  0.0832719  0.203087  0.188878  0.0998951  0.459684  0.370615  0.0684227  
t = 151
CFR  0.211075  0.129622  0.196895  0.0494101  0.112522  0.189697  0.162773  0.293386  0.160727  0.281968  
CFR_EX+IN  0.105796  0.248498  0.139739  0.0881367  0.129314  -0.15741  0.205824  0.557696  0.184331  0.264156  
CFR_IN  0.403153  0.100015  0.0490236  0.0170086  0.154614  0.307515  0.833345  0.202037  -0.0798577  0.156541  
A-CFR_IN  0.230534  0.35067  0.143234  0.162095  0.163716  -0.0627844  -0.00960539  -0.134386  -0.102083  0.0484627  
BPS-CFR  0.150282  0.274643  0.0169179  0.225499  0.109031  0.296113  0.379848  0.294798  0.208191  0.350364  
TIPS-CFR  0.150896  0.205088  -0.0107271  0.250261  0.123394  0.24031  0.149679  0.146251  0.22582  0.088589  
CSPS-CFR  -0.0453307  0.202408  0.740499  0.207526  0.163885  0.0866627  0.171535  0.479185  0.193294  0.246231  
CFPS-CFR  0.364042  0.489613  0.242621  0.190397  0.198071  0.129038  -0.0219803  0.153091  0.415824  0.181227  
CFPS-CFR_EX+IN  0.153777  0.113112  0.150296  0.304208  0.393887  0.233684  0.223826  -0.0238767  0.109915  0.6374  
TIPS-CFR_EX+IN  0.10402  0.0951612  0.073255  0.0987849  0.259387  0.168762  0.11636  0.515377  0.356265  0.0660025  
t = 152
CFR  0.224846  0.147006  0.202188  0.0551572  0.0932013  0.160163  0.165745  0.340004  0.189023  0.283542  
CFR_EX+IN  0.103479  0.26156  0.129023  0.0874114  0.13325  -0.134186  0.207585  0.508194  0.192286  0.270386  
CFR_IN  0.409466  0.115881  0.0303085  0.0379448  0.163155  0.307655  0.830956  0.180645  -0.070483  0.178764  
A-CFR_IN  0.250545  0.344708  0.133039  0.160504  0.161414  -0.066351  0.00684892  -0.146392  -0.0977485  0.0234459  
BPS-CFR  0.150553  0.276019  -0.00268682  0.23119  0.109598  0.261946  0.397919  0.234044  0.207746  0.302361  
TIPS-CFR  0.153436  0.179697  -0.00936547  0.250909  0.127149  0.236107  0.163717  0.141782  0.227167  0.0758374  
CSPS-CFR  -0.0536568  0.193953  0.749157  0.199995  0.182788  0.0732061  0.163339  0.473719  0.190915  0.253216  
CFPS-CFR  0.343149  0.513045  0.234496  0.169419  0.233743  0.140217  -0.0260835  0.156744  0.473214  0.18  
CFPS-CFR_EX+IN  0.126359  0.110372  0.21908  0.299531  0.415461  0.20163  0.211826  -0.101641  0.112269  0.656584  
TIPS-CFR_EX+IN  0.108016  0.0919185  0.0258203  0.111178  0.29495  0.1413  0.115022  0.528  0.35143  0.0644826  
t = 153
CFR  0.22929  0.168521  0.208905  0.0544683  0.0739965  0.14385  0.166571  0.370319  0.201783  0.286988  
CFR_EX+IN  0.103124  0.269326  0.115733  0.094885  0.136048  -0.079952  0.209614  0.436994  0.199849  0.275383  
CFR_IN  0.415991  0.136589  0.0123441  0.0492289  0.163496  0.257465  0.767302  0.15643  -0.0679558  0.192228  
A-CFR_IN  0.276642  0.325905  0.126414  0.156132  0.160835  -0.0620172  0.0284313  -0.157713  -0.1031  0.000717221  
BPS-CFR  0.151241  0.277644  -0.0178298  0.236128  0.109987  0.23983  0.380408  0.195125  0.208586  0.280353  
TIPS-CFR  0.15246  0.166513  0.0163483  0.247716  0.132728  0.212985  0.170899  0.138405  0.26507  0.0681319  
CSPS-CFR  -0.0571666  0.184366  0.812836  0.18971  0.234285  0.0646682  0.161604  0.427779  0.186997  0.230322  
CFPS-CFR  0.329042  0.528242  0.227023  0.148208  0.248572  0.1547  -0.0190227  0.161379  0.510043  0.18  
CFPS-CFR_EX+IN  0.126954  0.107787  0.229455  0.297598  0.418508  0.143449  0.200693  -0.150033  0.113387  0.675334  
TIPS-CFR_EX+IN  0.11071  0.0881921  -0.00623836  0.122262  0.29358  0.126101  0.13867  0.528  0.339459  0.0638944  
t = 154
CFR  0.233225  0.187132  0.217817  0.0666595  0.0536288  0.112398  0.121461  0.391206  0.208879  0.290353  
CFR_EX+IN  0.123818  0.275692  0.101663  0.103427  0.138547  -0.0545768  0.212113  0.3583  0.207216  0.27973  
CFR_IN  0.422243  0.152198  -0.00596523  0.0562158  0.145032  0.217773  0.776607  0.146124  -0.0656735  0.203318  
A-CFR_IN  0.287091  0.302321  0.120843  0.153224  0.16674  -0.0574099  0.0598586  -0.147751  -0.0944292  -0.0100075  
BPS-CFR  0.152717  0.278694  -0.0113821  0.235024  0.110269  0.226369  0.318712  0.160428  0.211279  0.271976  
TIPS-CFR  0.160591  0.154296  0.0365959  0.244219  0.136025  0.205702  0.208134  0.137837  0.276336  0.0547155  
CSPS-CFR  0.0261708  0.173378  0.82618  0.17767  0.331316  0.0247463  0.156836  0.342018  0.182676  0.223273  
CFPS-CFR  0.318115  0.54249  0.209625  0.109211  0.253482  0.175556  0.00266044  0.167565  0.530085  0.18  
CFPS-CFR_EX+IN  0.131077  0.105283  0.23518  0.270331  0.417099  0.135431  0.189136  -0.17493  0.113728  0.696213  
TIPS-CFR_EX+IN  0.112945  0.0834935  -0.0285488  0.140694  0.265947  0.129919  0.148088  0.528  0.336739  0.064168  
t = 155
CFR  0.221534  0.205923  0.225586  0.0756504  0.0305305  0.104808  0.0782225  0.454018  0.215708  0.293392  
CFR_EX+IN  0.133577  0.27363  0.0840812  0.111526  0.140796  -0.0281139  0.215595  0.252486  0.214404  0.284003  
CFR_IN  0.432319  0.166056  -0.0250782  0.0629031  0.122118  0.179061  0.750089  0.128575  -0.0596459  0.219866  
A-CFR_IN  0.293996  0.279646  0.111008  0.152475  0.176405  -0.0536711  0.104954  -0.147678  -0.0881198  -0.0190616  
BPS-CFR  0.155483  0.279035  -0.000807335  0.229699  0.110518  0.212252  0.254345  0.166277  0.21626  0.271489  
TIPS-CFR  0.167626  0.127327  0.0589018  0.241119  0.141051  0.198743  0.245265  0.138978  0.2867  0.042851  
CSPS-CFR  0.145235  0.159639  0.849915  0.153117  0.44667  -0.0178129  0.153236  0.264342  0.180133  0.224931  
CFPS-CFR  0.286728  0.562025  0.204332  0.106754  0.226834  0.191903  0.0327409  0.173574  0.551132  0.173125  
CFPS-CFR_EX+IN  0.136067  0.102952  0.235194  0.255736  0.412889  0.135777  0.174488  -0.196846  0.113698  0.716965  
TIPS-CFR_EX+IN  0.114885  0.074904  -0.0766961  0.153418  0.24119  0.13614  0.147919  0.534247  0.348049  0.0653109  
t = 156
CFR  0.207238  0.228141  0.232207  0.0770125  0.00220403  0.116298  0.0663126  0.485295  0.222933  0.295123  
CFR_EX+IN  0.145128  0.246279  0.065671  0.118874  0.142833  0.00187079  0.221007  0.219872  0.220843  0.268555  
CFR_IN  0.444946  0.185288  -0.0378358  0.068472  0.0990721  0.146437  0.748008  0.0753536  -0.0438618  0.216547  
A-CFR_IN  0.289523  0.259929  0.0992586  0.151789  0.192331  -0.0437801  0.107206  -0.148264  -0.0782545  -0.0270405  
BPS-CFR  0.160363  0.278564  0.011518  0.225319  0.110808  0.201292  0.227224  0.17179  0.221416  0.268225  
TIPS-CFR  0.164421  0.101061  0.0774733  0.234802  0.145918  0.19253  0.273142  0.139614  0.29269  0.0325088  
CSPS-CFR  0.203145  0.140614  0.861612  0.154652  0.485927  -0.0482072  0.142059  0.206392  0.179877  0.224786  
CFPS-CFR  0.270894  0.507706  0.256962  0.105292  0.201829  0.201371  0.0600914  0.181735  0.591268  0.175987  
CFPS-CFR_EX+IN  0.142183  0.101088  0.23544  0.242194  0.401297  0.138926  0.155114  -0.23139  0.113411  0.733379  
TIPS-CFR_EX+IN  0.115767  0.0850403  -0.0848883  0.16403  0.226325  0.146129  0.158782  0.489855  0.37034  0.0673824  
t = 157
CFR  0.194595  0.256047  0.239468  0.0796351  -0.0363636  0.0880368  0.0565657  0.436316  0.230757  0.295813  
CFR_EX+IN  0.161399  0.235484  0.0420191  0.126299  0.14448  0.0314357  0.226488  0.274827  0.226493  0.230048  
CFR_IN  0.452267  0.214832  -0.0211172  0.0724072  0.0979105  0.113738  0.774117  0.0614827  -0.0259355  0.205786  
A-CFR_IN  0.283001  0.242189  0.0888056  0.150304  0.201437  -0.0349592  0.104444  -0.146298  -0.0616097  -0.0333526  
BPS-CFR  0.168972  0.275267  0.0153048  0.227458  0.11122  0.193006  0.156236  0.177238  0.228343  0.289171  
TIPS-CFR  0.169378  0.0701343  0.0953847  0.229187  0.150656  0.186816  0.298238  0.136569  0.299734  0.0230921  
CSPS-CFR  0.248688  0.119772  0.856935  0.157641  0.524503  -0.0750179  0.138732  0.150217  0.169135  0.219809  
CFPS-CFR  0.281437  0.390893  0.292175  0.102355  0.177233  0.2164  0.0887764  0.194673  0.565692  0.182539  
CFPS-CFR_EX+IN  0.149557  0.0992849  0.236588  0.212787  0.38414  0.145231  0.157343  -0.186439  0.115427  0.703294  
TIPS-CFR_EX+IN  0.116604  0.134349  -0.0348843  0.172398  0.222191  0.159835  0.169512  0.451078  0.416714  0.0705228  
t = 158
CFR  0.183351  0.291578  0.246472  0.0822891  -0.048  0.0738227  0.0594928  0.472817  0.239496  0.294323  
CFR_EX+IN  0.185845  0.227932  0.0422369  0.133602  0.154151  0.0608162  0.223207  0.293368  0.232176  0.182879  
CFR_IN  0.460295  0.214814  -0.000369173  0.0854667  0.107386  0.0848414  0.75191  0.0525862  -0.00675924  0.221171  
A-CFR_IN  0.276061  0.226946  0.0603136  0.147963  0.20484  -0.0261799  0.103265  -0.143607  -0.0418337  -0.0356525  
BPS-CFR  0.171467  0.261432  0.0354599  0.226366  0.111852  0.187158  0.115387  0.182864  0.220724  0.282525  
TIPS-CFR  0.174877  0.0415635  0.111762  0.223523  0.157607  0.179348  0.31098  0.152979  0.322142  0.0149634  
CSPS-CFR  0.286412  0.120637  0.873385  0.160158  0.507743  -0.0795586  0.138105  0.0465064  0.158212  0.216146  
CFPS-CFR  0.267946  0.329514  0.311911  0.0988991  0.151955  0.22566  0.139263  0.201488  0.49346  0.189721  
CFPS-CFR_EX+IN  0.158371  0.0973953  0.235409  0.169453  0.364841  0.146844  0.163423  -0.128955  0.11664  0.695672  
TIPS-CFR_EX+IN  0.117895  0.197359  -0.0237966  0.18459  0.225597  0.179016  0.182296  0.418433  0.432785  0.0750242  
t = 159
CFR  0.173274  0.314764  0.254093  0.0878854  -0.048  0.063703  0.0581298  0.540638  0.245567  0.285959  
CFR_EX+IN  0.193592  0.220959  0.0424622  0.140574  0.152603  0.0934839  0.221038  0.294892  0.236292  0.141718  
CFR_IN  0.468168  0.214795  0.0118023  0.12658  0.137911  0.0584482  0.762377  0.0467111  0.0172641  0.59834  
A-CFR_IN  0.254479  0.211453  -0.0281639  0.146741  0.209024  -0.0164117  0.109937  -0.140329  -0.0230439  -0.0357556  
BPS-CFR  0.171467  0.267573  0.0500118  0.228105  0.112817  0.18941  0.100486  0.188944  0.208479  0.257919  
TIPS-CFR  0.185948  0.0335049  0.127603  0.217097  0.169144  0.173  0.322477  0.179391  0.323053  0.0397125  
CSPS-CFR  0.324329  0.12091  0.878316  0.157723  0.455766  -0.0799509  0.135388  -0.071023  0.148413  0.219754  
CFPS-CFR  0.225918  0.293789  0.322757  0.0950909  0.124751  0.24732  0.197852  0.200177  0.325915  0.196967  
CFPS-CFR_EX+IN  0.166848  0.0968261  0.231891  0.126218  0.330686  0.122677  0.168391  0.02919  0.116892  0.690346  
TIPS-CFR_EX+IN  0.119629  0.24764  -0.179162  0.198667  0.225451  0.197763  0.201411  0.386747  0.495687  0.0814966  
t = 160
CFR  0.164178  0.318085  0.262537  0.095688  -0.048  0.0483232  0.0639934  0.555314  0.246364  0.279491  
CFR_EX+IN  0.184033  0.214137  0.0426956  0.147966  0.129047  0.115689  0.22188  0.286534  0.239134  0.111493  
CFR_IN  0.490611  0.214775  0.0204669  0.149683  0.146202  0.0307889  0.790868  0.0431169  0.0548041  0.194308  
A-CFR_IN  0.227166  0.194551  -0.0820576  0.143666  0.210885  -0.00436457  0.112302  -0.136351  -0.00155108  -0.0214384  
BPS-CFR  0.171467  0.295172  0.0645891  0.22913  0.114254  0.180063  0.0800455  0.194014  0.210286  0.230755  
TIPS-CFR  0.193558  0.0523858  0.144135  0.209025  0.175955  0.168239  0.337138  0.192637  0.31806  0.175307  
CSPS-CFR  0.356826  0.11996  0.868549  0.16422  0.411894  -0.0822521  0.134021  -0.0923221  0.148245  0.224636  
CFPS-CFR  0.186133  0.271431  0.327046  0.0905121  0.102749  0.26213  0.215687  0.200093  0.189799  0.202561  
CFPS-CFR_EX+IN  0.173029  0.0979143  0.224796  0.0740218  0.268146  0.11118  0.158314  0.174904  0.115833  0.684008  
TIPS-CFR_EX+IN  0.121775  0.282262  0.0648717  0.210058  0.229285  0.188214  0.217627  0.357717  0.529201  0.0913112  
t = 161
CFR  0.155927  0.321209  0.272261  0.101525  -0.048  0.0287231  0.0676586  0.573288  0.246929  0.272144  
CFR_EX+IN  0.175583  0.207562  0.0429383  0.154409  0.105872  0.133409  0.180402  0.264191  0.238954  0.0839217  
CFR_IN  0.500652  0.214755  0.0273467  0.172595  0.150377  -0.00342725  0.757154  0.0415908  0.0850724  0.194968  
A-CFR_IN  0.207626  0.179725  -0.143773  0.135953  0.199974  0.0184102  0.0957102  -0.130871  0.0120813  -0.00454628  
BPS-CFR  0.171467  0.323853  0.078442  0.235731  0.116333  0.176758  0.055487  0.195748  0.213199  0.20832  
TIPS-CFR  0.2045  0.0677669  0.162976  0.192199  0.177801  0.164311  0.348739  0.253819  0.323045  0.314267  
CSPS-CFR  0.398796  0.13062  0.885743  0.189276  0.373497  -0.0806418  0.133639  -0.0980512  0.150147  0.208383  
CFPS-CFR  0.146124  0.263308  0.32545  0.0835809  0.0967757  0.264965  0.236588  0.198347  0.129102  0.206468  
CFPS-CFR_EX+IN  0.17848  0.0989604  0.212816  0.0387227  0.214798  0.119538  0.15077  0.241383  0.105137  0.632352  
TIPS-CFR_EX+IN  0.124495  0.309838  0.0739663  0.209584  0.222345  0.172009  0.235104  0.329884  0.556333  0.106232  
t = 162
CFR  0.152114  0.34813  0.283899  0.105243  -0.048  0.00763442  0.0831342  0.583843  0.247397  0.263202  
CFR_EX+IN  0.180576  0.199091  0.0431912  0.156192  0.0943433  0.13022  0.174974  0.233359  0.232682  0.0574526  
CFR_IN  0.511601  0.214734  0.0332411  0.18573  0.177889  -0.0450972  0.780462  0.0422688  0.117666  0.197089  
A-CFR_IN  0.196004  0.173424  -0.187144  0.134107  0.185205  0.0584461  0.103677  -0.113491  0.013224  0.00236267  
BPS-CFR  0.171467  0.339496  0.087647  0.239243  0.119263  0.172515  0.0238213  0.197404  0.194826  0.199319  
TIPS-CFR  0.208309  0.0817922  0.185381  0.163935  0.182248  0.160595  0.357078  0.273684  0.324972  0.403896  
CSPS-CFR  0.400753  0.132277  0.891749  0.1926  0.352517  -0.0742088  0.134965  -0.0441948  0.148059  0.221027  
CFPS-CFR  0.119935  0.262149  0.317577  0.0800132  0.0910651  0.254915  0.26636  0.196764  0.0834432  0.229674  
CFPS-CFR_EX+IN  0.183773  0.101596  0.19789  0.0329075  0.209144  0.124872  0.152207  0.294107  0.0923094  0.584728  
TIPS-CFR_EX+IN  0.127482  0.332721  0.0823702  0.211155  0.204456  0.17406  0.23714  0.239888  0.52266  0.114019  
t = 163
CFR  0.150337  0.36173  0.290946  0.109101  -0.0426158  0.00678369  0.101254  0.599083  0.247837  0.2477  
CFR_EX+IN  0.213795  0.190392  0.0434556  0.162103  0.0865578  0.112577  0.185426  0.232651  0.223038  0.0389189  
CFR_IN  0.522278  0.214712  0.0392505  0.178413  0.247386  -0.052644  0.82053  0.0456598  0.151459  0.198787  
A-CFR_IN  0.185381  0.155889  -0.191034  0.132034  0.187874  0.0788681  0.103065  -0.098158  0.0113906  0.00890318  
BPS-CFR  0.174863  0.353132  0.0889867  0.208265  0.123316  0.180776  3.26302e-05  0.204022  0.178499  0.184881  
TIPS-CFR  0.208002  0.119861  0.186927  0.148805  0.183433  0.157003  0.356177  0.350691  0.327681  0.468421  
CSPS-CFR  0.391794  0.129143  0.740356  0.196996  0.332638  -0.0628795  0.137866  -0.0187441  0.143564  0.218672  
CFPS-CFR  0.0875549  0.247674  0.301859  0.0723558  0.07839  0.223655  0.250846  0.195245  0.0438288  0.247957  
CFPS-CFR_EX+IN  0.188968  0.105418  0.183861  0.0297844  0.20432  0.122676  0.157747  0.342523  0.0825949  0.552397  
TIPS-CFR_EX+IN  0.132948  0.352139  0.0934532  0.214355  0.189862  0.163761  0.246751  0.161488  0.489206  0.119768  
t = 164
CFR  0.148668  0.166147  0.296697  0.113416  -0.0315106  0.00867583  0.114858  0.613438  0.248446  0.230897  
CFR_EX+IN  0.278324  0.183737  0.043733  0.169424  0.0931336  0.105971  0.194797  0.233813  0.213214  0.0292876  
CFR_IN  0.532041  0.214689  0.0484898  0.165651  0.31993  -0.0453307  0.799431  0.0622986  0.161257  0.202841  
A-CFR_IN  0.175384  0.135057  -0.190597  0.127422  0.194243  0.0941581  0.102618  -0.0889234  0.0136798  0.0176937  
BPS-CFR  0.180191  0.351563  0.0728052  0.186606  0.12864  0.148416  -0.0247812  0.210403  0.163907  0.168266  
TIPS-CFR  0.206177  0.150474  0.177913  0.138085  0.216607  0.153105  0.31732  0.387677  0.337257  0.516933  
CSPS-CFR  0.366985  0.125147  0.7369  0.199238  0.318388  -0.0427404  0.147457  -0.00740433  0.144401  0.21698  
CFPS-CFR  0.056428  0.243786  0.270968  0.0746288  0.0662899  0.205132  0.244815  0.193715  0.0686169  0.266869  
CFPS-CFR_EX+IN  0.196439  0.109346  0.187948  0.0277334  0.199534  0.126843  0.160476  0.335863  0.0732669  0.526231  
TIPS-CFR_EX+IN  0.141392  0.368415  0.100923  0.219871  0.167604  0.151858  0.251571  0.081354  0.455286  0.128139  
t = 165
CFR  0.14965  0.157316  0.302915  0.104573  -0.0211023  0.0138607  0.134082  0.616506  0.24865  0.206588  
CFR_EX+IN  0.319158  0.173317  0.044  0.176361  0.134202  0.100472  0.151048  0.237643  0.202688  0.025011  
CFR_IN  0.540991  0.214667  0.0568236  0.140484  0.346507  -0.0427692  0.878752  0.143816  0.177902  0.206176  
A-CFR_IN  0.167247  0.115625  -0.189902  0.123483  0.223866  0.113872  0.10182  -0.0820472  0.0171231  0.0274121  
BPS-CFR  0.183194  0.322036  0.0822062  0.14107  0.135293  0.160051  -0.0361454  0.21602  0.150201  0.167321  
TIPS-CFR  0.202069  0.152404  0.183112  0.124836  0.220451  0.148541  0.254419  0.407716  0.348429  0.507266  
CSPS-CFR  0.340745  0.135731  0.539819  0.202036  0.30195  -0.0154315  0.164432  0.00945449  0.145109  0.214412  
CFPS-CFR  0.0419938  0.247328  0.214125  0.0766112  0.0554473  0.183068  0.238806  0.192095  0.105904  0.271798  
CFPS-CFR_EX+IN  0.19594  0.113637  0.190021  0.0172713  0.195032  0.13164  0.163016  0.321089  0.0631457  0.502616  
TIPS-CFR_EX+IN  0.154428  0.378911  0.106722  0.218024  0.145503  0.152837  0.260407  0.0591772  0.398443  0.138742  
t = 166
CFR  0.147513  0.160446  0.309716  0.106807  -0.0109683  0.0165113  0.127591  0.601089  0.248852  0.186248  
CFR_EX+IN  0.349759  0.164896  0.044  0.180268  0.223212  0.11979  0.121914  0.232342  0.191444  0.0226263  
CFR_IN  0.549142  0.214667  0.063363  0.12177  0.366494  -0.0323642  0.869931  0.153077  0.192198  0.209268  
A-CFR_IN  0.158598  0.103296  -0.192348  0.118609  0.238006  0.116256  0.0990903  -0.0762356  0.0235225  0.0288699  
BPS-CFR  0.184566  0.195015  0.101499  0.13181  0.141055  0.185  -0.0477658  0.221159  0.135473  0.159443  
TIPS-CFR  0.200994  0.153526  0.184085  0.122642  0.197997  0.142822  0.228946  0.418601  0.347413  0.481146  
CSPS-CFR  0.332978  0.142175  0.498563  0.211109  0.284949  -0.0327254  0.164874  0.0389729  0.141828  0.213738  
CFPS-CFR  0.0537478  0.257374  0.206105  0.0784583  0.0453961  0.167044  0.230639  0.190291  0.0808922  0.273978  
CFPS-CFR_EX+IN  0.19509  0.118338  0.191139  -0.000216685  0.192788  0.140479  0.167754  0.337437  0.0524825  0.468626  
TIPS-CFR_EX+IN  0.16701  0.385636  0.116248  0.217671  0.133034  0.161087  0.264547  0.0500953  0.40465  0.151665  
t = 167
CFR  0.142453  0.182363  0.317216  0.104407  -0.000724257  0.015832  0.118007  0.521709  0.244459  0.167453  
CFR_EX+IN  0.348373  0.155871  0.0457485  0.18524  0.294719  0.130729  0.133592  0.211085  0.179572  0.0250454  
CFR_IN  0.551464  0.210295  0.0701107  0.11224  0.387395  -0.0193705  0.841247  0.151317  0.203321  0.202461  
A-CFR_IN  0.154495  0.0874562  -0.19634  0.110563  0.23785  0.119085  0.102761  -0.0717053  0.0227898  0.0313631  
BPS-CFR  0.184635  0.0966623  0.132092  0.131878  0.147571  0.210205  -0.0461136  0.226343  0.120598  0.153271  
TIPS-CFR  0.200216  0.150527  0.18374  0.12032  0.180948  0.135665  0.189526  0.42207  0.33964  0.453638  
CSPS-CFR  0.327193  0.136425  0.517449  0.21874  0.259109  -0.0592422  0.161376  0.0579179  0.144108  0.201624  
CFPS-CFR  0.0891918  0.27537  0.204582  0.0808579  0.0353693  0.156414  0.214754  0.189389  0.0615336  0.267045  
CFPS-CFR_EX+IN  0.195004  0.123473  0.192872  -0.00374268  0.190264  0.143802  0.167729  0.351938  0.0454658  0.307789  
TIPS-CFR_EX+IN  0.179862  0.374867  0.123296  0.217  0.121114  0.170825  0.283231  0.0533416  0.46818  0.165797  
t = 168
CFR  0.136865  0.178472  0.326045  0.0988517  0.0100373  0.0210401  0.109567  0.452105  0.228147  0.156498  
CFR_EX+IN  0.386379  0.147177  0.0489529  0.189931  0.353301  0.141109  0.140284  0.19209  0.16678  0.0295152  
CFR_IN  0.554196  0.202284  0.0777646  0.100248  0.397224  0.148861  0.861429  0.146931  0.212464  0.193368  
A-CFR_IN  0.154192  0.0741969  -0.202002  0.108  0.241146  0.122898  0.119128  -0.0700787  0.0237856  0.0342848  
BPS-CFR  0.183511  0.00967479  0.166048  0.133011  0.155032  0.213228  0.0282995  0.233144  0.100972  0.168347  
TIPS-CFR  0.197205  0.149816  0.122781  0.117441  0.162279  0.12757  0.188069  0.421741  0.390672  0.426912  
CSPS-CFR  0.319911  0.134392  0.477173  0.202069  0.189811  -0.0675718  0.161529  0.0692356  0.149101  0.211174  
CFPS-CFR  0.122592  0.293188  0.204391  0.0853507  0.0232363  0.14978  0.19735  0.188565  0.0467337  0.254697  
CFPS-CFR_EX+IN  0.198683  0.129276  0.195536  -0.00377665  0.187654  0.614708  0.160618  0.364529  0.0411196  0.247368  
TIPS-CFR_EX+IN  0.191398  0.354048  0.128122  0.216145  0.114176  0.180616  0.281257  0.059535  0.479182  0.18093  
t = 169
CFR  0.142019  0.143633  0.330602  0.0942477  0.0218284  0.0276572  0.0939356  0.39993  0.179235  0.14895  
CFR_EX+IN  0.455063  0.139557  0.0519455  0.193754  0.417203  0.150701  0.141881  0.1802  0.138784  0.0361338  
CFR_IN  0.555606  0.194803  0.0876022  0.083216  0.394715  0.187342  0.880257  0.139591  0.220835  0.178553  
A-CFR_IN  0.152745  0.0659855  -0.209236  0.108  0.242479  0.126357  0.126564  -0.069746  0.0240882  0.0378618  
BPS-CFR  0.18113  -0.0878245  0.192532  0.137421  0.159861  0.217108  0.13795  0.239242  0.0796686  0.179318  
TIPS-CFR  0.192491  0.146063  0.10091  0.114681  0.148118  0.119321  0.168356  0.380739  0.319974  0.400799  
CSPS-CFR  0.314769  0.135633  0.443339  0.196309  0.104936  -0.0289703  0.162618  0.0787628  0.155955  0.206653  
CFPS-CFR  0.151565  0.311097  0.210523  0.0910127  0.0121097  0.157652  0.180181  0.187718  0.0526568  0.242313  
CFPS-CFR_EX+IN  0.216727  0.144577  0.198301  0.000403638  0.183038  0.156685  0.154291  0.328457  0.0406446  0.215655  
TIPS-CFR_EX+IN  0.201511  0.317485  0.134721  0.214619  0.0994551  0.188984  0.285952  0.0655042  0.479378  0.197859  
t = 170
CFR  0.146836  0.111009  0.334434  0.0856644  0.0353284  0.0321533  0.0987368  0.350495  0.145485  0.141234  
CFR_EX+IN  0.522729  0.132602  0.0211007  0.197144  0.453112  0.158398  0.147004  0.174343  0.111585  0.0463997  
CFR_IN  0.556792  0.200961  0.10295  0.0653077  0.383482  0.162948  0.828821  0.11869  0.228967  0.165465  
A-CFR_IN  0.160966  0.0589686  -0.210198  0.108  0.230314  0.125882  0.131005  -0.0653298  0.0285162  0.0403518  
BPS-CFR  0.177289  -0.137335  0.195583  0.144458  0.163562  0.220892  0.219614  0.244971  0.053446  0.191504  
TIPS-CFR  0.189893  0.151072  0.083276  0.11815  0.135239  0.111939  0.161295  0.348107  0.316061  0.37417  
CSPS-CFR  0.2966  0.137093  0.56448  0.195353  0.041482  -0.0307176  0.16442  0.0878073  0.163208  0.195243  
CFPS-CFR  0.180897  0.317421  0.226767  0.094835  0.00147887  0.150397  0.163032  0.186832  0.0609911  0.229573  
CFPS-CFR_EX+IN  0.220991  0.160497  0.201185  0.0105962  0.189499  0.168829  0.148828  0.294763  0.0402844  0.190428  
TIPS-CFR_EX+IN  0.215494  0.280454  0.136997  0.214657  0.102704  0.197414  0.290275  0.071564  0.456648  0.221201  
t = 171
CFR  0.15043  0.0824789  0.317845  0.0853103  0.0486683  0.0346186  0.103193  0.300724  0.121017  0.122889  
CFR_EX+IN  0.578384  0.12594  -0.049801  0.198825  0.466263  0.166095  0.143673  0.174296  0.0940212  0.0606569  
CFR_IN  0.569725  0.234398  0.128  0.0627054  0.368529  0.226509  0.782806  0.102955  0.236762  0.149282  
