learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
BR  (0.883422, 8)  (0.941263, 24)  (0.844256, 22)  (1, 15)  (0.917736, 11)  (0.86829, 30)  (0.9861, 20)  (0.830153, 29)  (0.951647, 28)  (0.911905, 34)  (0.949669, 30)  
t = 7
CFR  (-2.77556e-17, 16)  (-0.066211, 44)  (0.273914, 43)  (-0.0575368, 25)  (-0.0119461, 20)  (0.291889, 57)  (-0.149721, 40)  (0.441713, 47)  (-0.0624487, 58)  (-0.0912127, 63)  (0.332317, 52)  
CFR_EX+IN  (0.0403852, 17)  (-1.38778e-17, 44)  (0.313763, 43)  (-0.0916775, 26)  (0.0212834, 21)  (0.322489, 56)  (-0.157741, 40)  (0.463678, 48)  (-0.022989, 60)  (-0.0414378, 64)  (0.331507, 53)  
CFR_IN  (0.381958, 17)  (0.297387, 43)  (-2.77556e-17, 43)  (-0.218741, 27)  (0.243728, 21)  (0.246727, 55)  (0.0792091, 40)  (0.169064, 47)  (-0.00692252, 58)  (0.228388, 63)  (0.181239, 52)  
A-EFR_IN  (0.39625, 17)  (0.0595162, 43)  (0.359003, 42)  (0, 25)  (0.284337, 21)  (0.382919, 54)  (-0.513648, 39)  (-0.263306, 46)  (0.249355, 57)  (0.0457734, 62)  (0.521323, 51)  
BPS-EFR  (0.0133939, 16)  (-0.0745298, 42)  (0.373327, 43)  (0.0615394, 25)  (2.08167e-17, 20)  (0.381896, 54)  (-0.137822, 40)  (0.477069, 46)  (-0.066865, 57)  (-0.0768377, 62)  (0.32963, 51)  
TIPS-EFR  (0.37466, 18)  (0.44814, 44)  (-0.0201332, 44)  (0.553855, 26)  (0.23758, 22)  (0, 56)  (0.105888, 41)  (0.0180486, 48)  (0.171905, 59)  (0.32117, 64)  (0.0403503, 53)  
CSPS-EFR  (0.398398, 18)  (0.340774, 45)  (0.451623, 44)  (-0.0990683, 27)  (0.256608, 22)  (0.391082, 57)  (1.38778e-17, 41)  (0.47215, 49)  (0.137988, 60)  (0.205688, 66)  (0.375421, 54)  
CFPS-EFR  (0.381861, 17)  (0.452842, 45)  (-0.0846463, 45)  (0.653107, 26)  (0.245081, 21)  (0.04942, 56)  (0.103741, 41)  (0, 48)  (0.180073, 60)  (0.330929, 64)  (0.0866441, 53)  
CFPS-EFR_EX+IN  (0.0597977, 17)  (0.0172996, 46)  (0.410247, 45)  (0.103118, 26)  (0.0416765, 22)  (0.402317, 57)  (-0.145553, 42)  (0.509283, 49)  (6.93889e-18, 60)  (-0.0189013, 65)  (0.341784, 53)  
TIPS-EFR_EX+IN  (0.0897545, 18)  (0.0420123, 47)  (0.398574, 45)  (0.273613, 27)  (0.0619605, 23)  (0.38554, 58)  (-0.0884622, 43)  (0.476889, 50)  (0.0206947, 61)  (6.93889e-18, 66)  (0.302753, 55)  
BEHAV-EFR  (0.192946, 19)  (0.466768, 47)  (-0.0147358, 46)  (0.581454, 27)  (0.0245483, 24)  (0.0213557, 60)  (0.0360797, 44)  (-0.0690974, 51)  (0.166656, 62)  (0.317371, 67)  (-1.38778e-17, 56)  
BR  (0.788389, 9)  (0.820854, 24)  (0.755099, 23)  (1, 14)  (0.826831, 12)  (0.915121, 32)  (0.946852, 23)  (0.930889, 26)  (0.846733, 33)  (0.813335, 35)  (0.888259, 29)  
t = 8
CFR  (-3.46945e-18, 17)  (-0.0349968, 37)  (0.387497, 35)  (0.11569, 24)  (0.0197833, 24)  (0.117939, 59)  (0.182643, 34)  (-0.145588, 47)  (-0.096417, 37)  (-0.0896221, 42)  (0.29255, 54)  
CFR_EX+IN  (0.03168, 18)  (1.38778e-17, 37)  (0.414846, 36)  (0.112283, 24)  (0.0592803, 25)  (0.140493, 57)  (0.0698295, 34)  (-0.148549, 47)  (-0.0650535, 38)  (-0.0285346, 43)  (0.308159, 55)  
CFR_IN  (0.296324, 18)  (-0.142665, 36)  (2.77556e-17, 35)  (0.0487471, 24)  (0.301081, 24)  (0.054885, 57)  (-0.46393, 34)  (0.109522, 47)  (-0.233805, 38)  (-0.37497, 42)  (0.060574, 55)  
A-EFR_IN  (0.0433639, 18)  (-0.0118168, 36)  (0.257437, 35)  (1.11022e-16, 23)  (-0.167701, 24)  (0.498105, 58)  (0.0588155, 33)  (0.244582, 47)  (-0.0788163, 37)  (-0.0975673, 41)  (0.518692, 55)  
BPS-EFR  (-0.0352811, 18)  (-0.0687909, 35)  (0.423353, 41)  (0.317883, 24)  (-6.93889e-18, 23)  (0.135603, 57)  (0.210989, 33)  (-0.150313, 47)  (-0.0938665, 37)  (-0.129697, 41)  (0.339037, 54)  
TIPS-EFR  (0.307965, 18)  (0.0372537, 38)  (-0.0122154, 53)  (0.726479, 25)  (0.313727, 25)  (0, 59)  (0.443845, 35)  (-0.00372197, 49)  (-0.00873834, 39)  (-0.173284, 42)  (-0.0022144, 56)  
