learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
t = 450
CFR  1.38778e-17  -0.0118381  -0.0173924  0.871405  -0.00746095  -0.012102  0.014252  0.0828084  -0.0139765  -0.00995999  -0.0740359  
CFR_EX+IN  -0.0820608  1.38778e-17  0.00359897  0.871405  -0.0383654  0.0127268  0.0300036  0.0709045  -0.000291075  -0.0125419  -0.0670092  
CFR_IN  0.0156182  -0.000465326  -1.38778e-17  0.871405  -0.0146714  0.15026  0.0608322  0.10356  0.00712438  0.0126593  -0.0109497  
A-CFR_IN  0.0383594  0.0803298  0.115744  0  0.094177  -0.0414784  0.0257664  0.0557362  0.181935  -0.00970508  0.089856  
BPS-CFR  0.0770215  -0.100588  0.02765  0.871405  0  0.0113245  -0.0163597  0.0782663  0.0250908  0.00316206  -0.0410549  
TIPS-CFR  0.112881  -0.0910433  0.139188  0.871405  0.127707  -2.77556e-17  0.0307636  0.102585  0.0979204  -0.00399863  -0.0208294  
CSPS-CFR  0.0619771  -0.052908  0.127414  0.871405  0.0910271  -0.00954675  0  0.0282394  0.0301607  -0.0315053  0.108182  
CFPS-CFR  -0.0712464  0.0720411  0.0756624  0.871405  0.0172565  0.0108074  0.106198  2.77556e-17  0.111236  0.0134506  -0.0329814  
CFPS-CFR_EX+IN  0.00729787  -0.0957073  0.20427  0.871405  -0.0134228  -0.0414597  0.0396677  0.018676  -1.38778e-17  -0.0137369  0.0249239  
TIPS-CFR_EX+IN  0.032719  -0.0863229  0.087045  0.871405  0.158957  0.0538385  0.0518015  0.0665867  0.0909136  1.73472e-18  0.0185863  
BEHAV-CFR  0.101185  -0.138466  0.0398918  0.871405  0.0763169  -0.0126832  -0.0129025  0.074219  0.0286144  0.126526  0  
BR  0.569857  0.50102  0.538341  0.87174  0.500209  0.542988  0.345546  0.592702  0.440912  0.496264  0.530904  
t = 451
CFR  1.38778e-17  -0.00937707  -0.0225172  0.871405  -0.012177  -0.0226335  0.0137673  0.0643988  -0.0124485  -0.00612765  -0.0814609  
CFR_EX+IN  -0.0875338  0  -0.00859582  0.871405  -0.035494  0.0117954  0.0287815  0.0446943  -0.000818716  -0.00902617  -0.0508928  
CFR_IN  0.00200188  0.028974  1.38778e-17  0.871405  -0.0146103  0.172198  0.0548259  0.0615666  0.00610794  0.0166165  0.0184837  
A-CFR_IN  0.0380568  0.0771074  0.121752  2.77556e-17  0.0824078  -0.00158692  0.0256985  0.0247429  0.177222  -0.0141201  0.0636815  
BPS-CFR  0.0857394  -0.0970451  0.0322752  0.871405  0  0.00613193  -0.0187552  0.0589792  0.0263999  0.00665304  -0.0568415  
TIPS-CFR  0.0837987  -0.09221  0.131615  0.871405  0.132648  0  0.0494207  0.0656926  0.0829314  -0.0027275  -0.00867751  
CSPS-CFR  0.0657544  -0.018469  0.127913  0.871405  0.100877  0.00200128  6.93889e-18  -0.0033989  0.0214988  -0.0409096  0.11822  
CFPS-CFR  -0.0394046  0.0755158  0.0821629  0.871405  0.0143065  0.00492578  0.107901  0  0.135082  0.0179587  -0.0281776  
CFPS-CFR_EX+IN  0.00425839  -0.0913856  0.173885  0.871405  -0.0151282  -0.0349544  0.0458793  -0.015852  -1.38778e-17  -0.0099203  0.0173263  
TIPS-CFR_EX+IN  0.0566189  -0.0917351  0.0705884  0.871405  0.182531  0.0513806  0.0594358  0.0257556  0.0891739  0  0.00644774  
BEHAV-CFR  0.0912803  -0.130367  0.0322765  0.871405  0.0946861  -0.0123879  0.00388111  0.0293711  0.039426  0.157355  0  
BR  0.577223  0.497762  0.548451  0.87174  0.49416  0.540233  0.351181  0.56755  0.43369  0.492282  0.511597  
t = 452
CFR  0  -0.00744824  -0.0407483  0.871405  -0.0168119  -0.0244519  0.0122704  0.0437425  -0.0099535  -0.00274644  -0.107337  
CFR_EX+IN  -0.0936518  1.38778e-17  -0.0310527  0.871405  -0.0323238  0.00949722  0.0308568  0.0287136  -0.00136531  -0.00636871  -0.0640062  
CFR_IN  -0.0108459  0.030742  0  0.871405  -0.00638189  0.185963  0.0495924  0.0327658  0.0011008  0.0203333  0.0124468  
A-CFR_IN  0.0392523  0.0736931  0.102735  0  0.0696833  0.0373623  0.0284379  0.029907  0.175329  -0.0142302  0.0317719  
BPS-CFR  0.102874  -0.0922491  0.0383827  0.871405  -1.38778e-17  0.00170231  -0.0201716  0.0389089  0.0266377  0.00830099  -0.100716  
TIPS-CFR  0.091201  -0.0627189  0.146786  0.871405  0.171948  0  0.0626343  0.066976  0.0731484  0.0131323  -0.0326275  
CSPS-CFR  0.0461495  -0.052292  0.133889  0.871405  0.113258  0.00995085  -6.93889e-18  0.00347355  0.0166644  -0.0469086  0.0945176  
CFPS-CFR  -0.00486021  0.0749809  0.0969223  0.871405  0.00714789  -0.00810476  0.110147  0  0.139369  0.026199  -0.0496554  
CFPS-CFR_EX+IN  0.00354377  -0.0890112  0.144424  0.871405  -0.0130936  -0.024688  0.0504661  -0.0347608  0  -0.00528787  -0.00895143  
TIPS-CFR_EX+IN  0.026989  -0.0847965  0.0549285  0.871405  0.183535  0.0479876  0.0696772  0.0267608  0.0936095  -5.20417e-18  -0.0392305  
BEHAV-CFR  0.0825767  -0.145729  0.0352102  0.871405  0.103585  -0.0121414  0.0164946  0.0111976  0.064264  0.185886  -6.93889e-18  
BR  0.583804  0.492805  0.556644  0.87174  0.488628  0.529352  0.356957  0.555413  0.426169  0.491458  0.46335  
t = 453
CFR  0  -0.0051702  -0.0623895  0.871405  -0.0217405  -0.0297078  0.0101894  0.0316909  -0.00756847  -0.000650458  -0.103849  
CFR_EX+IN  -0.100242  0  -0.0546833  0.871405  -0.0305945  -0.00138662  0.034348  0.0214632  -0.00255842  -0.00436699  -0.0703536  
CFR_IN  -0.0233806  0.0275133  -3.46945e-18  0.871405  -0.0121497  0.167168  0.0426731  0.0169185  -0.00734966  0.0239299  -0.0130147  
A-CFR_IN  0.0415383  0.0682001  0.0786132  2.77556e-17  0.0564706  0.0917685  0.0379126  0.0307745  0.171821  0.000500233  0.00792619  
BPS-CFR  0.112021  -0.0867015  0.041054  0.871405  0  -0.00609801  -0.0237621  0.0218625  0.0322929  0.00631649  -0.0995881  
TIPS-CFR  0.0850681  -0.0644749  0.146382  0.871405  0.184428  0  0.0800293  0.0721064  0.0685797  0.0223185  -0.0556497  
CSPS-CFR  0.0428728  -0.0858641  0.131453  0.871405  0.120119  0.0172114  6.93889e-18  0.043765  0.0178998  -0.0505101  0.0749308  
CFPS-CFR  0.0161529  0.0715194  0.102048  0.871405  0.00226125  -0.0408127  0.110276  1.38778e-17  0.137141  0.0395686  -0.0610875  
CFPS-CFR_EX+IN  0.00760387  -0.0820798  0.109193  0.871405  -0.00827505  -0.0209241  0.0526755  -0.0385024  0  0.000281731  -0.0145298  
TIPS-CFR_EX+IN  0.0566004  -0.0852132  0.0305521  0.871405  0.192636  0.0115049  0.0784923  0.020508  0.112725  8.67362e-18  -0.0521439  
BEHAV-CFR  0.0733448  -0.160158  0.0360797  0.871405  0.120267  -0.0398417  0.0403138  0.017709  0.0777657  0.189426  1.04083e-17  
BR  0.592775  0.487212  0.559054  0.87174  0.485404  0.467389  0.362036  0.57694  0.419522  0.489624  0.464902  
t = 454
CFR  -6.93889e-18  -0.00503578  -0.0735603  0.871405  -0.0242116  -0.0315495  0.00945486  0.0217379  -0.00609241  -0.00192725  -0.108276  
CFR_EX+IN  -0.129135  0  -0.0697012  0.871405  -0.0270293  -0.00862535  0.039374  0.0166722  -0.00283495  -0.00456656  -0.0754607  
CFR_IN  -0.0591078  0.0155675  -2.08167e-17  0.871405  -0.0151598  0.159062  0.036057  0.0019129  -0.0144927  0.0255616  -0.0365851  
A-CFR_IN  0.0444887  0.0632049  0.0527826  0  0.0455749  0.136962  0.042421  0.0217505  0.167389  0.0113764  -0.0128396  
BPS-CFR  0.0941133  -0.0817426  0.0435519  0.871405  1.38778e-17  -0.00572265  -0.0271715  0.00836964  0.0384038  0.00248715  -0.0955005  
TIPS-CFR  0.0564713  -0.071555  0.135843  0.871405  0.188138  0  0.0428358  0.0734928  0.059871  0.0312951  -0.077863  
CSPS-CFR  0.0356229  -0.0940806  0.115353  0.871405  0.141217  0.0223367  0  0.062476  0.0151001  -0.0461647  0.0562772  
CFPS-CFR  -0.00959404  0.0684398  0.0961452  0.871405  -0.00396868  -0.0666952  0.114987  0  0.134051  0.05499  -0.0701226  
CFPS-CFR_EX+IN  -0.0202497  -0.0790157  0.0758603  0.871405  -0.00254475  -0.0141465  0.0594045  -0.0421157  0  0.0021935  -0.021583  
TIPS-CFR_EX+IN  -0.0156017  -0.0886036  0.00454755  0.871405  0.184557  -0.000862132  0.0845607  0.0232598  0.119923  -4.33681e-18  -0.0579681  
BEHAV-CFR  0.0420832  -0.175329  0.0281672  0.871405  0.137885  -0.0182508  0.0656973  0.0490952  0.0898975  0.208796  6.93889e-18  
BR  0.577467  0.484659  0.557134  0.87174  0.485743  0.434439  0.364416  0.595818  0.416809  0.491672  0.473593  
t = 455
CFR  1.04083e-17  -0.00671531  -0.0690743  0.871405  -0.025683  -0.0291555  0.00881105  0.0161531  -0.00209189  -0.00310053  -0.118053  
CFR_EX+IN  -0.148208  0  -0.076034  0.871405  -0.0227386  -0.0122724  0.0446801  0.00925395  -0.00206923  -0.00486778  -0.0873573  
CFR_IN  -0.0905664  0.0142205  0  0.871405  -0.0103028  0.144028  0.0299872  -0.00507493  -0.0140224  0.0257846  -0.0615861  
A-CFR_IN  0.0479705  0.0529989  0.0263881  0  0.0348171  0.156567  0.0465533  0.0091237  0.1609  0.0203625  -0.00859617  
BPS-CFR  0.075633  -0.0800424  0.0480284  0.871405  1.38778e-17  -0.00203001  -0.0307712  -0.00326326  0.0432318  0.000832033  -0.0995563  
TIPS-CFR  0.0244093  -0.0777805  0.117403  0.871405  0.182693  -6.93889e-18  0.0389296  0.0699702  0.0506538  0.0398157  -0.102762  
CSPS-CFR  0.0362981  -0.104069  0.0934706  0.871405  0.149947  0.0346009  0  0.0296799  0.00155246  -0.0440254  0.0329982  
CFPS-CFR  -0.0332014  0.064264  0.0875221  0.871405  -0.0145311  -0.0820107  0.121204  6.93889e-18  0.131851  0.0569153  -0.0738255  
CFPS-CFR_EX+IN  -0.0465803  -0.080217  0.0433651  0.871405  0.00362546  -0.0012501  0.0662673  -0.0444848  -6.93889e-18  0.0050779  -0.0368888  
TIPS-CFR_EX+IN  -0.0487804  -0.0977166  -0.0165719  0.871405  0.188815  0.0172601  0.0853325  -0.0230028  0.117688  -3.46945e-18  -0.071614  
BEHAV-CFR  0.0113557  -0.164535  0.0206114  0.871405  0.153197  0.00165676  0.0764063  0.0646347  0.107769  0.206462  0  
BR  0.562964  0.486376  0.556435  0.87174  0.482197  0.420977  0.36756  0.604177  0.416277  0.493871  0.484598  
t = 456
CFR  6.93889e-18  -0.00735757  -0.059694  0.871405  -0.0226114  -0.0256168  0.0100171  0.0228152  -0.00352583  -0.00410814  -0.142411  
CFR_EX+IN  -0.161559  0  -0.0788175  0.871405  -0.0208431  -0.0134509  0.0499984  0.0111509  -0.0055497  -0.00638143  -0.115329  
CFR_IN  -0.111525  0.016845  -1.38778e-17  0.871405  -0.00472225  0.130658  0.0267664  -0.00208436  -0.0160254  0.0205894  -0.0939253  
A-CFR_IN  0.0471585  0.0458513  0.00622798  0  0.0208644  0.167297  0.0480118  0.00978201  0.157644  0.0282267  -0.0146667  
BPS-CFR  0.0669191  -0.074802  0.0501923  0.871405  0  0.0125263  -0.0325214  -0.0154415  0.0454677  -0.00199904  -0.119403  
TIPS-CFR  0.0129313  -0.0785839  0.0936877  0.871405  0.188449  3.46945e-18  0.0374764  0.0615755  0.0470112  0.0435986  -0.135309  
CSPS-CFR  0.0383129  -0.0718373  0.0621575  0.871405  0.159363  0.0392681  0  0.0297301  -0.00773634  -0.039744  -0.0195767  
CFPS-CFR  -0.0489223  0.0597709  0.0762938  0.871405  -0.0181909  -0.0748878  0.131951  6.93889e-18  0.129817  0.0581507  -0.0823342  
CFPS-CFR_EX+IN  -0.0654784  -0.0751284  0.0067784  0.871405  0.0168108  0.00731539  0.0747915  -0.0458436  6.93889e-18  0.0069286  -0.0847092  
TIPS-CFR_EX+IN  -0.0755681  -0.1018  -0.0437694  0.871405  0.208442  0.0148225  0.0807151  -0.0379357  0.118179  3.46945e-18  -0.105433  
BEHAV-CFR  -0.00934909  -0.132755  0.0161844  0.871405  0.16721  0.0291134  0.0986302  0.103978  0.1104  0.202705  0  
BR  0.556778  0.489085  0.545783  0.87174  0.485809  0.418278  0.376691  0.603084  0.414731  0.497057  0.492951  
t = 457
CFR  0  -0.000664334  -0.04768  0.871405  -0.0203164  -0.0175239  0.00982083  0.0227544  -0.00417062  -0.00450863  -0.160068  
CFR_EX+IN  -0.171469  0  -0.0732546  0.871405  -0.0212504  -0.00791405  0.0499123  0.0148761  -0.00929243  -0.00757012  -0.148459  
CFR_IN  -0.125503  0.0183935  -1.38778e-17  0.871405  -0.00261222  0.122092  0.0228416  -0.00245258  -0.0195818  0.0145761  -0.130815  
A-CFR_IN  0.0456651  0.0423922  -0.0140102  0  0.00429433  0.171856  0.0485531  0.0156131  0.153531  0.0361713  -0.0120565  
BPS-CFR  0.0640366  -0.0724732  0.0532768  0.871405  -1.38778e-17  0.0170211  -0.0336194  -0.022392  0.0465003  -0.00716772  -0.145343  
TIPS-CFR  -0.0181405  -0.0833946  0.0673532  0.871405  0.194869  5.20417e-18  0.0365424  0.0510639  0.044154  0.056173  -0.136981  
CSPS-CFR  0.0288632  -0.0745756  0.0389666  0.871405  0.168485  0.0439384  -6.93889e-18  0.0283527  -0.0159764  -0.0322122  -0.104497  
CFPS-CFR  -0.0336298  0.057912  0.0777359  0.871405  -0.0196998  -0.0753157  0.144929  -1.73472e-18  0.130883  0.0638943  -0.094464  
CFPS-CFR_EX+IN  -0.0798196  -0.0648245  -0.0109038  0.871405  0.0311888  0.0112093  0.0836718  -0.0389434  1.38778e-17  0.00669834  -0.171623  
TIPS-CFR_EX+IN  -0.0970305  -0.106698  -0.0470256  0.871405  0.209743  0.0151351  0.0820042  -0.0418219  0.11871  -3.46945e-18  -0.163294  
BEHAV-CFR  -0.021933  -0.111525  0.0563465  0.871405  0.18384  0.0389456  0.106963  0.134359  0.106552  0.196558  -3.46945e-18  
BR  0.568585  0.487392  0.517939  0.87174  0.491809  0.412736  0.38843  0.597687  0.420261  0.501364  0.528648  
t = 458
CFR  0  0.00533962  -0.0325931  0.871405  -0.0204863  -0.00472178  0.00725704  0.0197244  0.00101147  -0.00434927  -0.0856879  
CFR_EX+IN  -0.179162  0  -0.0621839  0.871405  -0.0251331  0.00464411  0.0499849  0.0122512  -0.00786653  -0.008187  -0.0692366  
CFR_IN  -0.124872  0.0236198  0  0.871405  -0.00405905  0.11943  0.0192801  0.000662756  -0.0219211  0.0108924  -0.0819153  
A-CFR_IN  0.0431034  0.0310058  -0.0279423  0  -0.0142531  0.170864  0.0485321  0.0318011  0.148508  0.0422483  -0.0248931  
BPS-CFR  0.0605423  -0.0717421  0.0579686  0.871405  -6.93889e-18  0.0197097  -0.0345411  -0.0209288  0.0463491  -0.010557  -0.146858  
TIPS-CFR  -0.0395686  -0.0865441  0.0333529  0.871405  0.192676  1.73472e-18  0.0331255  0.0343809  0.0420567  0.0781299  -0.136418  
CSPS-CFR  0.0187981  -0.075723  0.00912446  0.871405  0.173325  0.0465323  0  0.0156254  -0.0228691  -0.0294176  -0.112438  
CFPS-CFR  -0.0225217  0.0618945  0.0724489  0.871405  -0.023673  -0.0737899  0.157163  0  0.150926  0.0709594  -0.0801717  
CFPS-CFR_EX+IN  -0.0910106  -0.0548108  -0.0324311  0.871405  0.0380118  0.0182809  0.0923991  -0.0400051  3.46945e-18  0.00747428  -0.182378  
TIPS-CFR_EX+IN  -0.0470189  -0.108968  -0.0454772  0.871405  0.216852  0.0186451  0.0839695  -0.0483734  0.126679  3.46945e-18  -0.170622  
BEHAV-CFR  -0.0380837  -0.104382  0.0365245  0.871405  0.190971  0.046149  0.107962  0.145452  0.10197  0.194573  1.04083e-17  
BR  0.586368  0.486003  0.502883  0.87174  0.497196  0.408878  0.400077  0.59221  0.433012  0.503427  0.521656  
t = 459
CFR  0  0.0111939  -0.0144057  0.778682  -0.0218658  0.00826876  0.00425638  0.0130265  0.00504926  -0.00555578  -0.062957  
CFR_EX+IN  -0.185887  1.38778e-17  -0.048575  0.778682  -0.0301594  0.0227632  0.0524038  0.00694807  -0.0040006  -0.0102224  -0.0440629  
CFR_IN  -0.101536  0.0316873  -1.38778e-17  0.778682  -0.00124858  0.123878  0.0158914  -0.00183197  -0.0294142  0.00691296  -0.0589026  
A-CFR_IN  0.039632  0.0228625  -0.044535  1.38778e-17  -0.0355142  0.165411  0.0502978  0.0405186  0.141129  0.0468225  -0.0452089  
BPS-CFR  0.0581558  -0.0682449  0.0656601  0.778682  -6.93889e-18  0.0217632  -0.0365814  -0.0212558  0.0453339  -0.0154442  -0.153301  
TIPS-CFR  -0.0560398  -0.0834408  0.00567277  0.778495  0.186438  3.46945e-18  0.0323905  0.0111644  0.0389405  0.0757209  -0.145073  
CSPS-CFR  0.00758013  -0.113903  -0.00652476  0.778541  0.10465  0.0471003  1.12757e-17  -0.000117262  -0.0285548  -0.0292237  -0.115512  
CFPS-CFR  -0.00962468  0.0694163  0.0722474  0.778497  -0.026645  -0.0610423  0.16519  0  0.145186  0.0722082  -0.073534  
CFPS-CFR_EX+IN  -0.100526  -0.0268691  -0.0481168  0.778682  0.0372446  0.0294403  0.0951398  -0.0516665  1.73472e-18  0.00642169  -0.189958  
TIPS-CFR_EX+IN  -0.0640614  -0.111583  -0.0498562  0.778682  0.216556  0.0249614  0.0900386  -0.0562447  0.131734  -3.46945e-18  -0.128688  
BEHAV-CFR  -0.0502435  -0.0907298  0.0832832  0.778682  0.197424  0.0846682  0.110727  0.149772  0.109091  0.186399  1.38778e-17  
BR  0.603448  0.486079  0.514377  0.835043  0.503928  0.411032  0.408651  0.587242  0.4459  0.502917  0.51104  
t = 460
CFR  1.38778e-17  0.016476  -0.00181873  0.736354  -0.0241112  0.0151526  8.42664e-05  0.000813713  0.00749321  -0.00799285  -0.0567224  
CFR_EX+IN  -0.191902  1.38778e-17  -0.0370792  0.736354  -0.0360371  0.0378104  0.0574356  -0.00419466  -0.00217001  -0.0108884  -0.047321  
CFR_IN  -0.0820889  0.045559  0  0.736354  0.00287723  0.131129  0.0122307  -0.00926104  -0.0412701  0.00325531  -0.059458  
A-CFR_IN  0.0354387  0.0176228  -0.0605838  0  -0.0633632  0.157131  0.0560791  0.0489455  0.131945  0.0532739  -0.101162  
BPS-CFR  0.0577638  -0.0558789  0.0712034  0.736354  8.67362e-19  0.0220831  -0.0417979  -0.0258526  0.0427976  -0.0216624  -0.173624  
TIPS-CFR  -0.070336  -0.0781761  -0.019378  0.736354  0.177963  -3.46945e-18  0.0368715  -0.0147157  0.0520365  0.0808428  -0.169328  
CSPS-CFR  0.00957214  -0.115316  -0.0285509  0.736354  0.100265  0.0446282  -5.20417e-18  -0.016766  -0.0351022  -0.0289107  -0.13767  
CFPS-CFR  -0.0157247  0.077206  0.068041  0.736354  -0.0276943  -0.0450912  0.168178  0  0.137553  0.0759368  -0.0927584  
CFPS-CFR_EX+IN  -0.109814  -0.00945336  -0.0594171  0.736354  0.0308745  0.0412324  0.0909959  -0.0651486  -8.67362e-18  0.00243846  -0.212011  
TIPS-CFR_EX+IN  -0.0717012  -0.113513  -0.0274684  0.736354  0.200897  0.0331874  0.100101  -0.0716103  0.13598  1.38778e-17  -0.104433  
BEHAV-CFR  -0.0619841  -0.0835308  0.0684045  0.736354  0.194017  0.101624  0.113861  0.151812  0.108382  0.180707  0  
BR  0.62035  0.486533  0.52894  0.8457  0.514444  0.418363  0.412826  0.588193  0.460321  0.50498  0.508295  
t = 461
CFR  0  0.0195856  0.0145165  0.720376  -0.0164821  0.017181  -0.00381601  0.000306629  0.0134037  -0.010856  -0.0334372  
CFR_EX+IN  -0.199455  0  -0.00932693  0.720376  -0.0320522  0.051888  0.0621833  -0.00707947  0.00289588  -0.0127851  -0.0379824  
CFR_IN  -0.0807054  0.0590656  0  0.720376  0.00662448  0.12366  0.0134826  -0.0109182  -0.0522244  -0.00686664  -0.039878  
A-CFR_IN  0.0335892  0.010641  -0.0777934  0  -0.0861117  0.147394  0.0620057  0.0450509  0.122143  0.0565837  -0.143825  
BPS-CFR  0.0477331  -0.0521782  0.0561697  0.720376  3.46945e-18  0.0215929  -0.0495236  -0.0263801  0.0333883  -0.0240007  -0.165535  
TIPS-CFR  -0.0655361  -0.0760727  -0.0551163  0.720376  0.172005  -6.93889e-18  0.0483142  -0.0166203  0.0693879  0.0847049  -0.157793  
CSPS-CFR  -0.0131653  -0.0625319  -0.0614934  0.720376  0.171691  0.0385237  3.46945e-18  -0.0238109  -0.0371251  -0.00400233  -0.134677  
CFPS-CFR  -0.0406437  0.0833366  0.0745959  0.720376  -0.01739  -0.0319039  0.158797  -6.93889e-18  0.121819  0.0816237  -0.0786912  
CFPS-CFR_EX+IN  -0.12891  0.00528776  -0.0690958  0.720376  0.0320285  0.0507249  0.0852512  -0.0674785  -3.46945e-18  -0.00133241  -0.201868  
TIPS-CFR_EX+IN  -0.090235  -0.115502  -0.0192332  0.720376  0.195995  0.040234  0.11039  -0.0647454  0.141941  -3.46945e-18  -0.0866288  
BEHAV-CFR  -0.0832086  -0.0814948  0.0627149  0.754424  0.202  0.120743  0.118032  0.146066  0.107537  0.178776  0  
BR  0.637556  0.490264  0.547314  0.852558  0.517601  0.423134  0.425398  0.594472  0.46787  0.500164  0.489306  
t = 462
CFR  0  0.0235456  0.023469  0.703161  -0.00851916  0.0159935  -0.00611343  0.00315969  0.0212273  -0.0112124  -0.0296818  
CFR_EX+IN  -0.2027  -1.38778e-17  0.00876866  0.703161  -0.0304161  0.0634345  0.0680873  -0.00726185  0.00609212  -0.0130605  -0.0334886  
CFR_IN  -0.0892304  0.0685326  -1.38778e-17  0.703161  0.00933918  0.116655  0.0178013  -0.00885798  -0.0645683  -0.0167122  -0.0130785  
A-CFR_IN  0.030935  0.00238555  -0.0865707  0  -0.10914  0.135696  0.0681406  0.0409769  0.106866  0.0487566  -0.157961  
BPS-CFR  0.0326815  -0.0484126  0.0421077  0.703161  2.1684e-18  0.0167056  -0.0549071  -0.0289533  0.022172  -0.0257753  -0.12285  
TIPS-CFR  -0.0959341  -0.0758646  -0.085043  0.728228  0.174561  -3.46945e-18  0.114255  -0.0310972  0.0697003  0.0993981  -0.133743  
CSPS-CFR  -0.0349533  -0.0690694  -0.0976618  0.715352  0.0972726  0.026276  6.93889e-18  -0.0304938  -0.0333103  -0.0108641  -0.122054  
CFPS-CFR  -0.0660729  0.0885972  0.0625837  0.703161  -0.0119803  -0.0222702  0.148073  1.04083e-17  0.0982451  0.0809067  -0.0553637  
CFPS-CFR_EX+IN  -0.146341  0.0152141  -0.0723649  0.703161  0.0350738  0.0573392  0.0810841  -0.0591398  6.93889e-18  -0.00556188  -0.177508  
TIPS-CFR_EX+IN  -0.10819  -0.118469  -0.0371787  0.703161  0.136609  0.0438054  0.117337  -0.0666577  0.14116  6.93889e-18  -0.069967  
BEHAV-CFR  -0.100959  -0.0632809  0.0483212  0.76619  0.211072  0.130709  0.123257  0.152051  0.106616  0.171889  0  
BR  0.650273  0.494198  0.562125  0.85816  0.517438  0.424922  0.439214  0.603398  0.473549  0.474889  0.471555  
t = 463
CFR  0  0.0258125  0.032517  0.678804  -0.00241578  0.00485366  0.00882048  0.00961824  0.0203  -0.0134308  -0.0340826  
CFR_EX+IN  -0.192955  0  0.0254551  0.678804  -0.0316606  0.0744054  0.0789016  -0.00494929  0.00560285  -0.0139119  -0.0363439  
CFR_IN  -0.109185  0.071069  0  0.678804  0.00714731  0.107735  0.0162372  -0.00144505  -0.0763225  -0.0259153  -0.0183272  
A-CFR_IN  0.0289827  -0.00637645  -0.0824536  0  -0.121898  0.104087  0.0754167  0.0336322  0.0851721  0.0439823  -0.15918  
BPS-CFR  0.0210955  -0.0413235  0.0328906  0.678804  1.95156e-18  0.0107583  -0.0589837  -0.0329678  0.00991776  -0.0265228  -0.0808461  
TIPS-CFR  -0.0659581  -0.074231  -0.107343  0.730485  0.176368  -8.67362e-18  0.140358  -0.0414486  0.0626938  0.094523  -0.105021  
CSPS-CFR  -0.0494697  -0.0300916  -0.116365  0.730246  0.0907541  -0.00296855  -6.93889e-18  -0.0358649  -0.0355844  -0.00184625  -0.10746  
CFPS-CFR  -0.089766  0.0952003  0.0329357  0.678804  -0.00703823  -0.0396121  0.131551  -3.46945e-18  0.0700433  0.0782368  -0.0306829  
CFPS-CFR_EX+IN  -0.155441  0.023316  -0.0760533  0.678804  0.0474136  0.0459346  0.0744506  -0.0513206  0  -0.00840102  -0.125976  
TIPS-CFR_EX+IN  -0.123915  -0.120495  -0.0484707  0.678804  0.142438  0.0594352  0.119755  -0.0708943  0.137414  -7.37257e-18  -0.0690877  
BEHAV-CFR  -0.0912497  -0.0733517  0.0254617  0.779481  0.221229  0.147928  0.140713  0.142212  0.10906  0.158659  0  
BR  0.654791  0.497627  0.557134  0.86371  0.516677  0.465878  0.4444  0.606546  0.47753  0.46521  0.463492  
t = 464
CFR  0  0.0267914  0.0361064  0.621405  0.00335997  -0.00619274  0.0117646  0.00718079  0.0084156  -0.0153845  -0.0339147  
CFR_EX+IN  -0.188761  0  0.0300977  0.621405  -0.0343819  0.0704308  0.0867625  -0.00630885  -0.00122936  -0.0149727  -0.0324165  
CFR_IN  -0.132866  0.0739711  0  0.621405  0.00383173  0.0923362  0.0133581  0.0123436  -0.0822106  -0.0334851  -0.0175033  
A-CFR_IN  0.0270012  -0.0156116  -0.0722167  0  -0.136415  0.0749121  0.0863752  0.0284  0.059204  0.0373122  -0.158588  
BPS-CFR  0.0126849  -0.039709  0.0114483  0.621405  -5.20417e-18  0.000487886  -0.0614567  -0.0403572  -0.00250443  -0.0253387  -0.0561931  
TIPS-CFR  -0.0654887  -0.0749701  -0.133173  0.714759  0.177446  -6.93889e-18  0.190552  -0.0521168  0.0542029  0.0873315  -0.0810876  
CSPS-CFR  -0.0586389  -0.0322899  -0.128286  0.720169  0.158801  -0.0341081  6.93889e-18  -0.0351339  -0.0405028  0.00758177  -0.0959204  
CFPS-CFR  -0.107873  0.104413  0.000137078  0.621405  -0.00491276  -0.0402305  0.114622  -6.93889e-18  0.0382174  0.0797741  -0.0115178  
CFPS-CFR_EX+IN  -0.161697  0.0358533  -0.0661221  0.621405  0.059445  0.050674  0.0599781  -0.0442386  -1.38778e-17  -0.00953388  -0.0888532  
TIPS-CFR_EX+IN  -0.133039  -0.120913  -0.0608907  0.621405  0.17175  0.0597797  0.115454  -0.0644241  0.131321  -3.46945e-18  -0.0652299  
BEHAV-CFR  -0.0861983  -0.038342  0.00195541  0.746405  0.234436  0.15045  0.15312  0.145766  0.111709  0.144474  0  
BR  0.657129  0.503044  0.550321  0.87174  0.518231  0.496239  0.435709  0.603498  0.48036  0.454347  0.46168  
t = 465
CFR  0  0.0268321  0.0360813  0.621405  0.00404439  -0.00524425  0.0133728  0.0191579  -0.00256501  -0.0175319  -0.0314765  
CFR_EX+IN  -0.190671  0  0.0304109  0.621405  -0.0355596  0.0701048  0.0935605  0.00905458  -0.00821977  -0.0171436  -0.026266  
CFR_IN  -0.155034  0.0796237  0  0.621405  0.00341155  0.102435  0.016908  0.0362668  -0.0812259  -0.0370627  -0.00417531  
