learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
A-CFR_IN  0.347289  0.388134  0.415507  0.1  0.224911  0.189886  0.0815771  0.108664  0.17805  0.0377607  0.112151  
BPS-CFR  0.334788  0.124096  0.0932959  0.216662  0.205449  0.0683632  0.155442  0.203754  0.245861  0.189512  0.177779  
TIPS-CFR  0.354581  0.136311  0.130231  0.216864  0.224769  0.100086  0.128588  0.220106  0.256367  0.190827  0.169793  
CSPS-CFR  0.521197  0.207496  -0.0116186  0.216662  0.13451  0.051921  0.140532  0.164202  0.271623  0.190827  0.198744  
CFPS-CFR  0.336083  0.219609  0.158982  0.216662  0.201938  0.0729472  0.142648  0.17168  0.265664  0.0504352  0.169839  
CFPS-CFR_EX+IN  0.336191  0.123349  0.1669  0.216662  0.209521  0.0647765  0.158272  0.250163  0.22026  0.0977211  0.182249  
TIPS-CFR_EX+IN  0.37322  0.162533  0.0967137  0.216662  0.20542  0.0509694  0.140466  0.263608  0.268982  0.0515629  0.174499  
BEHAV-CFR  0.551305  0.144852  0.195129  0.216662  0.204342  0.10776  0.115784  0.202305  0.254589  0.190827  0.17228  
BR  0.809086  0.548014  0.618134  0.216662  0.641167  0.372688  0.295873  0.373797  0.534111  0.206396  0.384495  
t = 115
CFR  0.330971  0.228809  0.186875  0.216662  0.215909  0.0685489  0.169927  0.238642  0.255904  0.157417  0.16097  
CFR_EX+IN  0.330398  0.261961  0.202266  0.216662  0.218587  0.0685489  0.171597  0.240089  0.258099  0.157417  0.161249  
CFR_IN  0.226855  0.237237  0.21816  0.216662  0.223908  0.0685489  0.171594  0.219668  0.259117  0.157417  0.153113  
A-CFR_IN  0.30754  0.345718  0.449003  0.1  0.259873  0.143549  0.0920524  0.108922  0.177264  0.0141094  0.100909  
BPS-CFR  0.394408  0.0536976  0.141031  0.216662  0.21843  0.0611899  0.16754  0.202574  0.256878  0.157417  0.169286  
TIPS-CFR  0.365  0.137737  0.168733  0.216759  0.259304  0.0874196  0.138848  0.223784  0.253301  0.157417  0.169187  
CSPS-CFR  0.481899  0.181893  0.0225182  0.216662  0.166224  0.0451036  0.146435  0.186156  0.268947  0.157417  0.205437  
CFPS-CFR  0.457927  0.119778  0.189748  0.216662  0.217621  0.0758089  0.155648  0.189983  0.260858  0.0639826  0.161248  
CFPS-CFR_EX+IN  0.394753  0.0531855  0.178975  0.216662  0.212505  0.0594546  0.168492  0.25388  0.229759  0.112825  0.172695  
TIPS-CFR_EX+IN  0.380498  0.0990091  0.133336  0.216662  0.202213  0.041883  0.14752  0.270287  0.264565  0.0590187  0.215004  
BEHAV-CFR  0.591694  0.120106  0.216861  0.216662  0.251483  0.0924961  0.121301  0.210243  0.263683  0.157417  0.166512  
BR  0.802358  0.465395  0.61848  0.216662  0.66864  0.330647  0.319309  0.416392  0.546597  0.204857  0.402494  
t = 116
CFR  0.314806  0.215383  0.175061  0.216662  0.201436  0.0576723  0.180016  0.261917  0.243436  0.127154  0.166228  
CFR_EX+IN  0.315053  0.236171  0.191919  0.216662  0.191253  0.0576723  0.182821  0.267315  0.245064  0.127154  0.165811  
CFR_IN  0.332407  0.174644  0.210307  0.216662  0.280054  0.0576723  0.184357  0.230101  0.24608  0.127154  0.159175  
A-CFR_IN  0.338043  0.321428  0.472954  0.1  0.282695  0.132672  0.104037  0.131482  0.173416  -0.00570584  0.098559  
BPS-CFR  0.425561  0.00766004  0.142256  0.216662  0.224091  0.0576723  0.182672  0.224402  0.244214  0.127154  0.177653  
TIPS-CFR  0.216498  0.11462  0.172838  0.216104  0.243266  0.0830689  0.149873  0.258164  0.225812  0.127154  0.175115  
CSPS-CFR  0.293593  0.171144  0.102614  0.216662  0.155189  0.0576723  0.153618  0.242094  0.259828  0.127154  0.212063  
CFPS-CFR  0.435037  0.0272652  0.183137  0.216662  0.197026  0.085604  0.167994  0.24141  0.247969  0.112561  0.167354  
CFPS-CFR_EX+IN  0.425526  -0.00875171  0.172152  0.216662  0.186711  0.0576723  0.181875  0.291513  0.239596  0.121032  0.180779  
TIPS-CFR_EX+IN  0.322848  0.0572982  0.141083  0.216662  0.168872  0.0545622  0.156688  0.31633  0.253224  0.0728872  0.227849  
BEHAV-CFR  0.450265  0.114326  0.200836  0.216662  0.238376  0.0870336  0.129089  0.248469  0.286207  0.127154  0.166908  
BR  0.831922  0.42098  0.617854  0.216662  0.658324  0.298113  0.342874  0.510534  0.559708  0.219806  0.403337  
t = 117
CFR  0.306836  0.209839  0.158838  0.216662  0.1915  0.0485209  0.190911  0.303108  0.242071  0.100192  0.170448  
CFR_EX+IN  0.307167  0.211154  0.176842  0.216662  0.069522  0.0485209  0.194638  0.320834  0.243495  0.100192  0.168307  
CFR_IN  0.394365  0.161443  0.202547  0.216662  0.309102  0.0485209  0.195091  0.267536  0.244582  0.100192  0.163359  
A-CFR_IN  0.404958  0.298617  0.492053  0.1  0.294858  0.123521  0.117792  0.187487  0.174032  -0.0192152  0.098504  
BPS-CFR  0.375532  0.0023528  0.126464  0.216662  0.204571  0.0485209  0.196869  0.27269  0.242892  0.100192  0.18281  
TIPS-CFR  0.164369  0.0384601  0.156129  0.216651  0.0422641  0.0794084  0.155432  0.328797  0.260272  0.100192  0.180212  
CSPS-CFR  0.243715  0.1363  0.117706  0.216662  0.0445638  0.0485209  0.162883  0.375161  0.261918  0.100192  0.217414  
CFPS-CFR  0.375483  -0.0621029  0.16478  0.216662  0.0589192  0.0820431  0.180624  0.320983  0.246872  0.100192  0.171809  
CFPS-CFR_EX+IN  0.37593  -0.0197503  0.152619  0.216662  0.105683  0.0485209  0.195155  0.369855  0.245842  0.100192  0.186817  
TIPS-CFR_EX+IN  0.28303  0.0169626  0.135637  0.216662  0.0222261  0.0485209  0.172501  0.403018  0.253755  0.0989917  0.236239  
BEHAV-CFR  0.378645  0.0561423  0.174073  0.216662  0.0425305  0.0827586  0.144169  0.334474  0.253876  0.100192  0.167102  
BR  0.895245  0.400377  0.615047  0.216662  0.501917  0.292183  0.361513  0.643096  0.565451  0.247752  0.411723  
t = 118
CFR  0.262367  0.200842  0.143867  0.216662  0.181928  0.040198  0.200226  0.334378  0.246406  0.1  0.175745  
CFR_EX+IN  0.0465516  0.20115  0.153496  0.216662  0.108937  0.040198  0.20281  0.371407  0.247765  0.1  0.172788  
CFR_IN  0.420157  0.180265  0.186723  0.216662  0.29448  0.040198  0.202628  0.316183  0.248987  0.1  0.167214  
A-CFR_IN  0.450181  0.320265  0.479906  0.1  0.291345  0.115198  0.13832  0.260299  0.176871  0.002363  0.104887  
BPS-CFR  0.0686741  0.0770118  0.0964797  0.216662  0.191676  0.040198  0.206715  0.355803  0.247376  0.1  0.190952  
TIPS-CFR  -0.0354081  0.0533454  0.118896  0.216689  -0.0387757  0.0760792  0.159991  0.393504  0.254473  0.1  0.186816  
CSPS-CFR  -0.0175098  0.173376  0.106853  0.216662  0.0884857  0.040198  0.168978  0.442511  0.269783  0.1  0.222765  
CFPS-CFR  0.0686722  -0.00338754  0.128178  0.216662  0.222441  0.0789321  0.190743  0.398294  0.251795  0.1  0.179225  
CFPS-CFR_EX+IN  0.0686842  0.0300432  0.116919  0.216662  0.124909  0.0427948  0.204951  0.45783  0.250567  0.1  0.194627  
TIPS-CFR_EX+IN  0.0479239  0.0397619  0.114319  0.216662  -0.0284816  0.040198  0.182494  0.505771  0.260224  0.1  0.246409  
BEHAV-CFR  0.0687243  0.0976244  0.130543  0.216662  -0.0524778  0.0790788  0.154898  0.437228  0.266402  0.1  0.170824  
BR  0.662943  0.391352  0.538263  0.216662  0.448965  0.298617  0.389295  0.785252  0.568299  0.248839  0.430433  
t = 119
CFR  0.245844  0.190751  0.157502  0.216662  0.17114  0.0321647  0.206808  0.361654  0.250728  0.1  0.179572  
CFR_EX+IN  -0.0928397  0.191335  0.166356  0.216662  0.150501  0.0321647  0.207658  0.415897  0.252043  0.1  0.176121  
CFR_IN  0.413574  0.180732  0.170539  0.216662  0.28048  0.035892  0.207722  0.374984  0.253408  0.1  0.17033  
A-CFR_IN  0.495918  0.327955  0.435539  0.1  0.278115  0.107165  0.161808  0.319686  0.179769  0.0324241  0.113693  
BPS-CFR  -0.0920308  0.11066  0.0885874  0.216662  0.180298  0.0321647  0.212917  0.513738  0.251917  0.1  0.199614  
TIPS-CFR  -0.173395  0.117857  0.102312  0.216885  0.0973716  0.0728659  0.163748  0.495918  0.303675  0.1  0.190407  
CSPS-CFR  -0.0928795  0.186749  0.0806673  0.216662  0.14911  0.0321647  0.172112  0.476999  0.277922  0.1  0.229898  
CFPS-CFR  -0.091998  0.0461694  0.107153  0.216662  0.254219  0.0760781  0.198383  0.475917  0.256843  0.1  0.187935  
CFPS-CFR_EX+IN  -0.0922035  0.0873414  0.101426  0.216662  0.163211  0.0414526  0.211786  0.561019  0.255382  0.1  0.202647  
TIPS-CFR_EX+IN  -0.110563  0.0589668  0.110558  0.216662  0.0750567  0.0359573  0.188775  0.647002  0.266954  0.1  0.256784  
BEHAV-CFR  -0.0928795  0.139579  0.108793  0.216662  -0.127642  0.0756848  0.164644  0.582556  0.327977  0.1  0.174867  
BR  0.636751  0.386502  0.466939  0.216662  0.434772  0.304851  0.407225  0.980617  0.571162  0.248839  0.449937  
t = 120
CFR  0.233657  0.182983  0.163154  0.216662  0.164143  0.0257711  0.211043  0.421385  0.255087  0.1  0.184698  
CFR_EX+IN  0.115961  0.181904  0.163011  0.216662  0.157333  0.0239929  0.212173  0.489822  0.256375  0.1  0.180482  
CFR_IN  0.362967  0.176194  0.159805  0.216662  0.267318  0.0327301  0.212503  0.423518  0.257897  0.1  0.172238  
A-CFR_IN  0.517268  0.326455  0.402823  0.1  0.34501  0.0989929  0.163442  0.367473  0.182769  0.0368619  0.118198  
BPS-CFR  -0.00938728  0.12298  0.0786326  0.216662  0.170052  0.0297478  0.218662  0.638139  0.256568  0.1  0.209216  
TIPS-CFR  -0.254398  0.148024  0.0902207  0.218342  0.123695  0.0695972  0.171203  0.617216  0.321921  0.1  0.193588  
CSPS-CFR  -0.205109  0.172221  0.0833124  0.216662  0.155119  0.0270338  0.174962  0.521578  0.299619  0.1  0.23735  
CFPS-CFR  0.142957  0.132322  0.0897623  0.216662  0.275382  0.07337  0.205898  0.532149  0.265474  0.1  0.197802  
CFPS-CFR_EX+IN  -0.203928  0.114792  0.0871108  0.216662  0.163681  0.0385465  0.218052  0.671899  0.260346  0.1  0.214649  
TIPS-CFR_EX+IN  -0.211059  0.0517644  0.106536  0.216662  0.105169  0.0314592  0.198215  0.738805  0.290317  0.1  0.268117  
BEHAV-CFR  -0.205109  0.160135  0.090922  0.216662  0.0449288  0.0723695  0.174993  0.66066  0.344561  0.1  0.179308  
BR  0.632995  0.380897  0.419832  0.216662  0.410981  0.311223  0.423046  1.05797  0.574065  0.248839  0.469818  
t = 121
CFR  0.210921  0.176134  0.156055  0.216662  0.156897  0.0122329  0.220138  0.491733  0.261165  0.1  0.189779  
CFR_EX+IN  0.113472  0.172968  0.154255  0.216662  0.159348  0.00818641  0.221651  0.584694  0.262173  0.1  0.185148  
CFR_IN  0.253236  0.169878  0.150747  0.216662  0.223247  0.0209291  0.222377  0.479651  0.263416  0.1  0.17523  
A-CFR_IN  0.503578  0.317831  0.372334  0.1  0.324891  0.0840537  0.165896  0.426191  0.186757  0.0425441  0.121225  
BPS-CFR  0.0207486  0.130799  0.0658271  0.216662  0.158649  0.0177874  0.234381  0.779646  0.266319  0.1  0.219801  
TIPS-CFR  -0.0815803  0.164833  0.0862559  0.216897  0.10835  0.0608007  0.181914  0.696026  0.351917  0.1  0.196453  
CSPS-CFR  -0.293658  0.168823  0.0696401  0.216662  0.133864  0.0202849  0.189861  0.631104  0.325858  0.1  0.246172  
CFPS-CFR  0.142123  0.146006  0.0719243  0.216662  0.224976  0.0638553  0.220251  0.608063  0.276076  0.1  0.209873  
CFPS-CFR_EX+IN  -0.0962778  0.1265  0.071294  0.216662  0.160809  0.0285335  0.231435  0.823695  0.268772  0.1001  0.231459  
TIPS-CFR_EX+IN  -0.284324  0.0479549  0.0824568  0.216662  0.106045  0.0153367  0.220798  0.841334  0.310966  0.1  0.281104  
BEHAV-CFR  -0.0760194  0.160718  0.072862  0.216662  0.0818624  0.0630036  0.190876  0.749465  0.357557  0.1  0.184545  
BR  0.566295  0.380879  0.380663  0.216662  0.382856  0.311914  0.443103  1.16758  0.594208  0.248839  0.493291  
t = 122
CFR  0.178514  0.169384  0.117134  0.216662  0.146837  0.00570527  0.228168  0.559076  0.270171  0.1  0.195399  
CFR_EX+IN  0.138486  0.164945  0.115949  0.216662  0.153744  -0.000355917  0.230261  0.685524  0.27026  0.1  0.190478  
CFR_IN  0.130948  0.162704  0.131158  0.216662  0.176392  0.01576  0.231604  0.526651  0.270131  0.1  0.178926  
A-CFR_IN  0.452863  0.303485  0.304465  0.1  0.339582  0.071782  0.169699  0.491237  0.192085  0.050572  0.12525  
BPS-CFR  -0.0303272  0.137427  0.0313323  0.216662  0.146362  0.00908497  0.250349  0.915663  0.281254  0.1  0.23032  
TIPS-CFR  0.0366294  0.174861  0.0486371  0.217187  0.10684  0.0547259  0.197602  0.923245  0.376716  0.1  0.198165  
CSPS-CFR  -0.014019  0.175273  0.0435146  0.216662  0.111885  0.0137211  0.202651  0.787908  0.35477  0.1  0.256479  
CFPS-CFR  0.0699346  0.146506  0.051825  0.216662  0.17855  0.0607372  0.235029  0.68696  0.287784  0.101145  0.221081  
CFPS-CFR_EX+IN  -0.0698294  0.134693  0.0329071  0.216662  0.152555  0.0223839  0.24972  0.951532  0.284197  0.101624  0.251131  
TIPS-CFR_EX+IN  -0.342147  0.0577719  0.033032  0.216662  0.0988053  0.00177325  0.241169  0.933123  0.340135  0.1  0.29745  
BEHAV-CFR  0.0279585  0.175896  0.0332102  0.216662  0.0793548  0.0601199  0.207628  0.88506  0.37344  0.1  0.191334  
BR  0.468526  0.384606  0.324419  0.216662  0.378478  0.31812  0.462703  1.18552  0.619311  0.248839  0.529761  
t = 123
CFR  0.163068  0.16337  0.0864071  0.216662  0.143187  -0.0033857  0.23433  0.515048  0.278266  0.100222  0.208093  
CFR_EX+IN  0.149052  0.157661  0.0855039  0.216662  0.141852  -0.0137987  0.23676  0.638111  0.277402  0.100997  0.203263  
CFR_IN  0.144675  0.155502  0.114245  0.216662  0.137463  -0.000110039  0.237772  0.408116  0.275801  0.102872  0.193537  
A-CFR_IN  0.408099  0.283758  0.245353  0.1  0.33677  0.0508565  0.174625  0.476389  0.21571  0.0638661  0.137051  
BPS-CFR  0.0337354  0.144306  0.000496123  0.216662  0.133211  -0.00734714  0.261845  0.807923  0.296508  0.101502  0.247161  
TIPS-CFR  0.0416591  0.189051  0.0136805  0.216668  0.092034  0.0427851  0.219009  0.842681  0.395632  0.101741  0.204754  
CSPS-CFR  0.0339833  0.19154  -4.82537e-05  0.216662  0.104418  0.00357131  0.217046  0.660307  0.390807  0.101113  0.272378  
CFPS-CFR  0.0789503  0.140626  0.0306562  0.216662  0.139913  0.0473018  0.250569  0.589039  0.299882  0.106939  0.245512  
CFPS-CFR_EX+IN  7.8036e-05  0.142169  -0.000407545  0.216662  0.140969  0.00521338  0.263954  0.805861  0.299221  0.107163  0.278842  
TIPS-CFR_EX+IN  -0.14016  0.1319  -0.00121783  0.216662  0.0885977  -0.0184419  0.259683  0.788957  0.363943  0.100257  0.32294  
BEHAV-CFR  0.033647  0.19327  0.000371609  0.216662  0.0701149  0.048714  0.22399  0.814816  0.390699  0.10028  0.207277  
BR  0.421929  0.387861  0.320327  0.216662  0.385841  0.320045  0.491289  0.944467  0.645287  0.249289  0.581701  
t = 124
CFR  0.150313  0.157719  0.0664623  0.216662  0.122329  -0.0123454  0.240329  0.490606  0.274307  0.104236  0.235137  
CFR_EX+IN  0.147392  0.150457  0.0657389  0.216662  0.109923  -0.0340889  0.241265  0.604459  0.279219  0.109499  0.231959  
CFR_IN  0.142167  0.148905  0.100627  0.216662  0.0871794  -0.0261426  0.241414  0.440157  0.268948  0.11472  0.220806  
A-CFR_IN  0.366512  0.258489  0.199722  0.1  0.282614  0.0209422  0.180865  0.446353  0.229433  0.0938534  0.174443  
BPS-CFR  0.0856415  0.151925  -0.0217576  0.216662  0.112153  -0.0255606  0.271972  0.709058  0.309629  0.1102  0.284076  
TIPS-CFR  0.0287345  0.20933  -0.0128076  0.207499  0.0432027  0.0227379  0.24048  0.739929  0.405092  0.107302  0.222771  
CSPS-CFR  0.0242385  0.221608  -0.0303594  0.216662  0.0694374  -0.0184396  0.231629  0.66925  0.386504  0.106905  0.305874  
CFPS-CFR  0.113211  0.132523  0.0115097  0.216662  0.100359  0.0291373  0.261424  0.534884  0.302417  0.114707  0.288138  
CFPS-CFR_EX+IN  0.0578146  0.150107  -0.0246481  0.216662  0.10631  -0.0222972  0.276342  0.696755  0.306052  0.113946  0.323887  
TIPS-CFR_EX+IN  -0.026958  0.188902  -0.0307375  0.216662  0.0668667  -0.0460793  0.283172  0.691763  0.366826  0.102842  0.350069  
BEHAV-CFR  0.0211445  0.207198  -0.0235114  0.216662  0.0381497  0.036029  0.241121  0.699541  0.398345  0.103317  0.238718  
BR  0.412603  0.389612  0.330532  0.216662  0.350747  0.307175  0.528744  0.831542  0.658538  0.254327  0.602301  
t = 125
CFR  0.137405  0.152038  0.0520565  0.216662  0.09405  0.000282538  0.247098  0.471484  0.253909  0.122429  0.262063  
CFR_EX+IN  0.141438  0.142956  0.0514881  0.216662  0.0857108  -0.0217966  0.244171  0.605949  0.272493  0.126552  0.264375  
CFR_IN  0.135296  0.1431  0.0877134  0.216662  0.066322  -0.0259972  0.24249  0.518012  0.241801  0.133382  0.252441  
A-CFR_IN  0.327548  0.228357  0.160244  0.1  0.216478  0.01003  0.189733  0.422044  0.244806  0.10497  0.219815  
BPS-CFR  0.111445  0.161873  -0.0348219  0.216662  0.0922238  -0.0217453  0.275201  0.631515  0.301275  0.12782  0.327106  
TIPS-CFR  0.0114519  0.23126  -0.0362648  0.207499  0.00817913  0.0153792  0.254455  0.663824  0.373774  0.12354  0.266152  
CSPS-CFR  0.00576124  0.251434  -0.0592227  0.216662  0.0372364  -0.0223254  0.247957  0.551672  0.355839  0.12018  0.342593  
CFPS-CFR  0.111872  0.181882  -0.000206637  0.216662  0.0975991  0.0305011  0.26388  0.504778  0.287385  0.124934  0.326947  
CFPS-CFR_EX+IN  0.0870882  0.160862  -0.0410963  0.216662  0.0893988  -0.0206037  0.275433  0.647101  0.299352  0.125313  0.36862  
TIPS-CFR_EX+IN  0.00691546  0.223261  -0.0565556  0.216662  0.052281  -0.0288728  0.298878  0.661656  0.33541  0.108751  0.403472  
BEHAV-CFR  0.0036749  0.220622  -0.0421971  0.216662  0.00494937  0.0342468  0.251255  0.626217  0.373772  0.113025  0.270714  
BR  0.418843  0.389267  0.339747  0.216662  0.306811  0.308231  0.549474  0.816883  0.650024  0.26667  0.629241  
t = 126
CFR  0.121897  0.14532  0.0351298  0.216662  0.0842415  0.0203188  0.248616  0.46782  0.245104  0.145475  0.295907  
CFR_EX+IN  0.132896  0.134364  0.0351298  0.216662  0.0820635  -0.00100072  0.246427  0.591484  0.266211  0.149219  0.298242  
CFR_IN  0.128505  0.138883  0.0740519  0.216662  0.0702172  -0.0143573  0.240856  0.554421  0.217026  0.154952  0.346475  
A-CFR_IN  0.286122  0.194384  0.12373  0.1  0.178002  0.00838343  0.206646  0.401276  0.253394  0.112203  0.25054  
BPS-CFR  0.0949758  0.177282  -0.0271547  0.216662  0.0812876  0.00238723  0.274623  0.54509  0.297253  0.150067  0.361813  
TIPS-CFR  -0.0135105  0.247635  -0.0500711  0.21669  0.00443127  0.0140087  0.278371  0.57199  0.343048  0.145911  0.292456  
CSPS-CFR  -0.0192935  0.268531  -0.0837751  0.216662  0.0291707  -0.00752293  0.263952  0.680321  0.327913  0.141422  0.351003  
CFPS-CFR  0.101515  0.273461  -0.00205307  0.216662  0.128677  0.0440387  0.267002  0.47945  0.275665  0.141404  0.348314  
CFPS-CFR_EX+IN  0.0929906  0.179395  -0.0380093  0.216662  0.080004  0.00294128  0.274732  0.581173  0.296871  0.142845  0.392769  
TIPS-CFR_EX+IN  -0.00499889  0.251548  -0.0817866  0.216662  0.0621682  0.0169933  0.315603  0.595618  0.328958  0.121244  0.400275  
BEHAV-CFR  -0.0213208  0.233599  -0.0569603  0.216662  0.0104584  0.0487491  0.273206  0.533825  0.343047  0.136028  0.303558  
BR  0.423153  0.385782  0.349077  0.216662  0.284287  0.30642  0.562311  0.854023  0.653517  0.271024  0.636812  
t = 127
CFR  0.1  0.142328  0.0358134  0.216662  0.076296  0.0520782  0.243171  0.502348  0.223055  0.167522  0.33482  
CFR_EX+IN  0.123145  0.132675  0.0290185  0.216662  0.0741745  0.0238622  0.241819  0.668933  0.246522  0.170891  0.327333  
CFR_IN  0.124783  0.140277  0.071485  0.216662  0.0694058  0.007529  0.237652  0.607193  0.17801  0.175857  0.408327  
A-CFR_IN  0.234136  0.182464  0.125366  0.1  0.168161  0.00721519  0.228787  0.413935  0.266768  0.121337  0.269961  
BPS-CFR  0.0663417  0.202704  -0.00658379  0.216662  0.0809522  0.0392029  0.271372  0.478582  0.281302  0.171735  0.371804  
TIPS-CFR  -0.0498722  0.257464  -0.0414347  0.216834  0.0231092  0.0187432  0.287836  0.616524  0.296545  0.168557  0.302206  
CSPS-CFR  -0.0545797  0.271681  -0.0658343  0.216662  0.0417356  0.0162785  0.279993  0.760782  0.285105  0.163737  0.373208  
CFPS-CFR  0.0837777  0.285125  0.0177248  0.216662  0.135296  0.0566878  0.265067  0.503709  0.254677  0.15665  0.347422  
CFPS-CFR_EX+IN  0.0681484  0.214098  -0.0172214  0.216662  0.0727599  0.037053  0.271134  0.554987  0.287322  0.159503  0.393597  
TIPS-CFR_EX+IN  -0.0299213  0.27491  -0.0837678  0.216662  0.0734116  0.0617102  0.323855  0.635738  0.277834  0.136623  0.394  
BEHAV-CFR  -0.0565926  0.240324  -0.0510216  0.216662  0.0325587  0.0615781  0.295969  0.562244  0.296545  0.160892  0.312812  
