learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
TIPS-CFR_EX+IN  0.47382  0.612229  0.181372  0.268191  0.587154  0.632159  0.136939  1.81696  0.352742  0.26872  0.896689  
BEHAV-CFR  0.737965  0.417024  0.261688  0.339575  0.648315  0.191955  0.537245  0.040636  0.385203  0.608454  0.274954  
t = 18
CFR  0.250042  0.293681  0.0745488  0.177464  0.871291  0.593972  0.455594  0.404588  0.950724  0.52276  0.652669  
CFR_EX+IN  0.278289  0.59435  0.75364  0.653493  0.508865  0.380741  0.31869  0.721838  0.934123  0.70567  0.566255  
CFR_IN  0.7685  -0.0515321  0.260567  0.305516  0.954196  0.338891  0.35458  0.569715  0.644384  0.640011  0.336372  
A-CFR_IN  0.128249  0.453196  0.358518  0.155252  0.45  0.269397  0.279572  0.231288  -0.0297667  -0.156339  0.123272  
BPS-CFR  0.526121  0.878202  0.448294  0.663038  0.404889  0.462374  0.329937  0.444982  0.10092  0.149306  0.26753  
TIPS-CFR  0.501088  0.172252  0.496086  0.16594  0.751748  0.28342  0.630864  0.305386  0.430089  0.83432  0.033692  
CSPS-CFR  0.563627  0.120079  0.400324  0.309522  0.566859  0.276338  0.281768  0.265151  0.356966  0.264367  0.127746  
CFPS-CFR  0.324591  0.434894  0.194811  0.554558  1.0035  0.0293527  0.572583  0.242136  0.475  0.652897  0.202729  
CFPS-CFR_EX+IN  0.137879  0.442918  0.667164  0.289  0.898486  0.283323  0.40224  0.0391554  0.257846  0.301606  0.260655  
TIPS-CFR_EX+IN  0.362035  0.333489  0.183627  0.339021  0.432848  0.468672  0.210258  0.59071  0.528593  0.249892  1.09296  
BEHAV-CFR  0.665252  0.410577  0.156796  0.305008  0.708839  0.316284  0.661713  0.315484  0.459465  0.729891  0.240663  
t = 19
CFR  0.225125  0.305545  0.0286452  0.267189  0.67907  0.546793  0.536021  0.499316  0.984506  0.67751  0.586386  
CFR_EX+IN  0.203139  0.594344  0.768635  0.617969  0.591387  0.32507  0.257797  0.877759  0.710973  0.575278  0.339491  
CFR_IN  0.827212  -0.0850782  0.21301  0.15571  1.10062  0.683592  0.358839  0.467579  0.724637  0.441786  0.355067  
A-CFR_IN  0.177358  0.454755  0.327801  0.183333  0.45  0.0736549  0.314909  0.25289  -0.0429754  0.0278411  0.132743  
BPS-CFR  0.630173  0.685467  0.633287  0.663515  0.417719  0.418665  0.362604  0.511302  -0.0551227  0.147802  0.688173  
TIPS-CFR  0.470734  0.128423  0.493801  0.445387  0.832003  0.224258  0.744222  0.250863  0.270919  1.01523  0.0550302  
CSPS-CFR  0.381309  0.187153  0.106152  0.084481  0.499253  0.260659  0.246163  0.28885  0.44834  0.239731  0.229394  
CFPS-CFR  0.307169  0.480901  0.431078  0.407458  1.04788  0.121609  0.575488  0.21875  0.204058  0.514596  0.0970457  
CFPS-CFR_EX+IN  -0.0895184  0.633523  0.577906  0.318064  0.812918  0.390429  0.190502  0.202126  0.25835  0.21107  0.244373  
TIPS-CFR_EX+IN  0.1748  0.218828  0.314089  0.36898  0.262033  0.49991  0.27468  1.33179  0.686511  0.226694  0.666226  
BEHAV-CFR  0.38773  0.364429  0.174029  0.291555  0.697432  0.316883  0.615186  0.485014  0.517977  0.824324  0.247068  
t = 20
CFR  0.197203  0.279671  0.427583  0.357205  0.603856  0.448389  0.452802  0.727364  0.973471  0.754263  0.5398  
CFR_EX+IN  0.16737  0.512914  0.7578  0.584859  0.643581  0.220405  0.225393  0.453288  0.256106  0.380839  0.226671  
CFR_IN  -0.06247  -0.0060464  0.219473  0.286176  1.0396  0.705101  0.464683  0.346898  0.719486  0.160938  0.384972  
A-CFR_IN  0.251033  0.447974  0.268848  0.183333  0.434273  0.186578  0.105363  0.269271  -0.0271615  0.0967458  0.204312  
BPS-CFR  0.679258  0.501268  0.652443  0.671936  0.471198  0.561712  0.402938  0.540792  0.220197  0.312454  0.775183  
TIPS-CFR  0.588426  0.257389  0.690077  0.261895  0.92174  0.20043  0.617637  0.335475  0.194616  1.10577  0.224365  
CSPS-CFR  0.485631  0.233782  -0.00855107  0.246859  0.486255  0.213449  0.224946  0.244853  0.539807  0.0108134  0.283323  
CFPS-CFR  0.276198  0.614416  0.510039  0.382326  0.890062  0.017651  0.630103  0.23131  0.2028  0.645323  -0.213426  
CFPS-CFR_EX+IN  -0.282283  1.16044  0.336307  0.308812  0.327328  0.476617  0.0838525  0.355707  0.258738  0.402773  0.682654  
TIPS-CFR_EX+IN  -0.0448918  0.18376  0.412488  0.33807  0.0660237  0.537819  0.345145  0.505077  0.576328  0.199808  0.968745  
BEHAV-CFR  0.273231  0.268939  0.257726  0.114746  0.669528  0.256572  0.58871  0.652812  0.925145  0.824382  0.203018  
t = 21
CFR  0.180924  0.287628  0.612568  0.412208  0.723518  0.714601  0.430911  0.815185  0.462847  0.283006  0.636542  
CFR_EX+IN  0.123715  0.510323  0.624201  0.556549  0.601343  0.391003  0.167098  0.465164  0.0877055  0.209118  0.160631  
CFR_IN  0.120353  0.167497  0.228844  0.378511  0.949506  0.439119  0.19025  0.396859  0.446628  -0.00189159  0.412319  
A-CFR_IN  0.311315  0.399159  0.104254  0.178819  0.421485  0.352669  0.149312  0.301851  0.0888155  0.171684  0.247931  
BPS-CFR  0.290411  0.247058  0.621821  0.678759  0.433626  0.66551  0.4705  0.423405  0.412926  0.408759  0.76957  
TIPS-CFR  0.592234  0.273706  0.871037  0.117739  0.921448  0.0806649  0.65437  0.221475  0.70516  1.84359  0.39323  
CSPS-CFR  0.506406  0.290769  0.222813  0.361214  0.571875  0.251899  0.225212  0.204496  0.458442  0.394658  0.413988  
CFPS-CFR  0.347842  0.560353  0.301897  0.335697  0.779755  0.255581  0.380908  0.273216  0.568333  0.666936  0.105922  
CFPS-CFR_EX+IN  0.0826234  1.2794  0.403572  0.378513  0.107217  0.402975  0.241315  0.768105  0.283618  0.581171  0.886026  
TIPS-CFR_EX+IN  0.399442  0.273993  0.483727  0.270856  0.0795147  3.84725  0.199853  0.95967  0.346463  0.200874  0.533115  
BEHAV-CFR  0.302628  0.168126  0.302274  0.0850487  0.667471  0.261764  0.552387  0.157107  0.986635  0.724488  0.132427  
t = 22
CFR  0.16387  0.498707  0.625915  0.259094  0.515466  0.615345  0.512192  0.9879  0.101841  0.271006  0.461143  
CFR_EX+IN  0.087612  0.517444  0.564226  0.609526  0.167973  0.446421  0.20697  0.491658  0.227356  0.127826  0.0166703  
CFR_IN  0.293949  0.280653  0.248667  0.375902  0.913217  0.699283  0.161466  0.498481  0.217527  0.00341114  0.485328  
A-CFR_IN  0.366768  0.292006  0.327772  0.183333  0.369425  0.388265  0.351172  0.239231  0.233659  0.167205  0.2811  
BPS-CFR  0.0354905  0.252241  0.391282  0.69549  0.456345  0.697674  0.488045  0.613068  0.542681  0.531537  0.770537  
TIPS-CFR  0.560591  0.268152  0.437212  0.106839  0.884322  -0.0254791  0.589141  0.184639  0.989838  1.39137  0.444062  
CSPS-CFR  0.391599  0.271104  0.139547  0.19316  0.647371  0.275114  0.216222  0.158212  0.45534  0.495085  0.380674  
CFPS-CFR  0.608073  0.44117  0.326547  0.301441  0.594993  0.488134  0.42088  0.284918  0.69513  0.550469  0.644412  
CFPS-CFR_EX+IN  0.431012  0.790625  0.516814  0.254249  0.0419119  0.528286  0.25611  0.657559  0.334167  0.48041  0.244722  
TIPS-CFR_EX+IN  0.400838  0.320514  0.487071  0.266509  0.147103  -0.471872  0.230005  1.21002  0.136011  0.217349  0.371481  
BEHAV-CFR  0.575693  0.377311  0.315924  0.152623  0.705887  0.363785  0.51254  0.0431047  0.792891  0.682177  0.148909  
t = 23
CFR  0.170368  0.42258  0.614446  0.160569  0.436719  0.745739  0.512277  1.2669  0.0750633  0.250093  0.498144  
CFR_EX+IN  0.137881  0.56106  0.591654  0.679566  -0.140827  0.435648  0.23586  0.65233  0.666407  0.564647  0.017505  
CFR_IN  0.600174  0.610074  0.248667  0.370999  0.721042  0.783534  0.384082  0.348338  0.0859494  0.0623278  0.573893  
A-CFR_IN  0.41313  0.235044  0.559379  0.172729  0.3321  0.415958  0.402294  0.425345  0.308644  0.13084  0.229248  
BPS-CFR  -0.206958  0.243249  0.505074  0.571804  0.450106  0.634844  0.510962  0.539463  0.587235  0.539618  0.7289  
TIPS-CFR  0.65818  0.305529  0.245286  0.146133  0.964652  0.100757  0.509682  0.247053  1.00531  0.749896  0.337422  
CSPS-CFR  0.40281  0.248784  0.0841926  0.177836  0.621946  0.349952  0.262711  0.176974  0.488017  0.500599  0.220712  
CFPS-CFR  0.904383  0.114417  0.532915  0.173511  0.775209  0.453209  0.483196  0.304248  0.797057  0.569939  0.616734  
CFPS-CFR_EX+IN  0.557932  0.222615  0.625486  0.372944  0.0550362  0.378099  0.219874  0.632646  0.360976  0.280487  0.895737  
TIPS-CFR_EX+IN  0.431574  0.168966  0.461727  0.288697  0.243637  0.516219  0.202275  0.942549  0.0549308  0.233472  0.426834  
BEHAV-CFR  0.602166  0.437203  0.266087  0.292035  0.746555  0.43198  0.610065  0.179908  0.518822  0.732585  0.335587  
t = 24
CFR  0.180443  0.320096  0.44922  0.456789  0.337706  0.856718  0.555293  1.40548  0.0854649  0.251395  0.617792  
CFR_EX+IN  0.164538  0.301835  0.716514  0.508587  -0.0308975  0.433652  0.238  0.365167  0.718942  0.756899  -0.000784431  
CFR_IN  0.621964  0.71213  0.248667  0.266496  0.518637  0.782002  0.474075  0.265442  0.0908532  0.158611  0.588203  
A-CFR_IN  0.386619  0.272614  0.72079  0.180667  0.260519  0.393881  0.53572  0.429267  0.488878  0.106734  0.269563  
BPS-CFR  -0.376871  0.212577  0.701372  0.452127  0.448986  0.382121  0.679266  0.598257  0.580607  0.455759  0.947376  
TIPS-CFR  0.774504  0.380302  0.265694  0.218064  1.00353  0.150206  0.488546  0.268156  0.91895  0.806874  0.299655  
CSPS-CFR  0.571139  0.287298  0.215204  0.0374848  0.646829  0.303147  0.204217  0.263791  0.470061  0.527159  0.200974  
CFPS-CFR  0.994207  0.158923  0.582783  0.163813  0.676108  0.454437  0.463634  0.267178  1.15128  0.640731  0.579628  
CFPS-CFR_EX+IN  0.608606  0.0977976  0.731949  0.449906  0.076725  0.741932  0.24716  0.956921  0.387814  0.100028  0.829435  
TIPS-CFR_EX+IN  0.496386  0.190919  0.288234  0.299383  0.351738  0.545037  0.198786  0.20247  0.364735  0.255447  0.374738  
BEHAV-CFR  0.602383  0.48609  0.268418  0.253378  0.50731  0.454731  0.635507  0.259261  0.961019  0.772739  0.398617  
t = 25
CFR  0.192097  0.207791  0.469534  0.485725  0.0860355  0.840284  0.718022  1.50018  0.0825914  0.263454  0.680475  
CFR_EX+IN  0.221972  0.26  0.815343  -0.00760457  0.106022  0.384832  0.231892  0.398965  0.73273  0.404282  0.0303853  
CFR_IN  0.635694  0.73881  0.257503  0.159822  0.671743  0.487373  0.470798  0.173936  0.251024  0.246149  0.145105  
A-CFR_IN  0.353334  0.422082  0.728806  0.183025  0.269879  0.307142  0.574721  0.347781  0.600203  0.0771336  0.166229  
BPS-CFR  0.497788  0.162121  0.639902  0.273474  0.430171  0.544659  0.829389  0.643793  0.394178  0.263993  1.07264  
TIPS-CFR  1.02315  0.40306  0.532638  0.232309  0.920506  0.177769  0.568388  0.282023  0.93045  0.8302  0.352438  
CSPS-CFR  0.718917  0.535819  0.309651  0.0211941  0.701323  0.237104  0.0943783  0.386271  0.463451  0.453435  0.178658  
CFPS-CFR  1.03991  0.0435402  0.703374  0.251942  0.411653  0.480853  0.383928  0.260593  1.20351  0.780627  0.429167  
CFPS-CFR_EX+IN  0.610966  0.10882  0.606977  0.0234528  0.207477  1.29313  0.230742  1.15744  0.422499  0.161461  0.995197  
TIPS-CFR_EX+IN  0.620354  0.32211  0.211155  0.31237  0.442777  0.509425  0.249348  1.1236  0.537813  0.266232  0.532977  
BEHAV-CFR  0.63272  0.509494  0.433947  0.233723  0.38117  0.212457  0.667208  0.270484  1.10374  0.545915  0.260245  
t = 26
CFR  0.212364  0.171655  0.800148  0.275487  0.0802785  1.26157  0.963408  1.51668  0.149256  0.287061  0.711052  
CFR_EX+IN  0.22938  0.26  0.915943  -0.0745281  0.583854  0.189517  0.175924  0.475  0.746931  0.421085  0.105763  
CFR_IN  0.416426  0.764249  0.26  0.102385  0.660514  0.421559  0.513874  0.301572  0.399136  0.377447  0.226863  
A-CFR_IN  0.461899  0.31346  0.594526  0.182402  0.265068  0.265885  0.388435  0.00898608  0.629261  0.128635  0.170587  
BPS-CFR  0.643342  0.2805  0.667763  0.173608  0.392718  0.80607  0.7038  0.580147  0.263279  0.110112  0.906097  
TIPS-CFR  0.748181  0.465673  0.586229  0.188393  0.807238  0.19677  0.340222  0.342944  0.837322  0.503259  0.413733  
CSPS-CFR  0.577556  0.664461  0.421614  0.196625  1.06263  0.341261  0.0877586  0.416848  0.446757  0.364968  0.143337  
CFPS-CFR  1.08278  -0.00909921  0.461828  0.407836  0.336167  0.275929  0.402144  0.26  0.915495  1.29341  0.376221  
CFPS-CFR_EX+IN  0.631279  0.136452  0.442605  -0.218444  0.280266  0.35548  0.196376  0.694286  0.426013  0.232362  -0.0197708  
TIPS-CFR_EX+IN  0.669548  0.335691  0.160526  0.371007  0.486983  0.5467  0.303776  0.928562  0.541339  0.260305  0.514647  
BEHAV-CFR  0.688978  0.421809  0.493104  0.21986  0.382232  0.238022  0.729991  0.299467  1.07886  0.599027  0.296156  
t = 27
CFR  0.221698  0.178141  0.885568  0.129343  0.0804945  1.04294  1.10187  0.843126  0.198278  0.294935  0.544688  
CFR_EX+IN  0.245875  0.302102  0.990147  -0.0324175  0.679946  0.278736  0.45226  0.348648  0.740142  0.561534  0.18204  
CFR_IN  0.376882  0.803778  0.26  0.153163  0.487259  0.312952  0.570013  0.411868  0.436754  0.37589  0.887189  
A-CFR_IN  0.572137  0.154407  0.427366  0.171279  0.181088  0.259284  0.306689  -0.170001  0.396711  0.219495  0.224938  
BPS-CFR  0.644494  0.273037  0.721157  0.210225  0.344265  1.00953  1.02531  0.51794  0.189442  0.0221662  0.670757  
TIPS-CFR  0.910875  0.377099  0.683637  0.137981  0.699643  0.209942  0.499916  0.412168  0.763534  0.514936  0.439885  
CSPS-CFR  0.579993  0.717346  0.421208  0.246344  0.92466  0.419315  0.162103  0.356011  0.443309  0.316579  0.108758  
CFPS-CFR  1.34171  0.0772229  0.280463  0.404731  0.220198  0.171004  0.495003  0.26  0.734747  0.845545  0.338032  
CFPS-CFR_EX+IN  0.645525  0.197796  0.409082  0.0670666  0.297785  0.941736  0.231136  0.730518  0.402242  0.319562  0.630588  
TIPS-CFR_EX+IN  0.690697  0.262038  0.269343  0.38303  0.49165  0.555784  0.343844  1.05455  0.54006  0.26  0.578073  
BEHAV-CFR  0.759096  0.371393  0.339974  0.212454  0.506607  0.188945  0.657069  0.308315  0.853748  0.620626  0.316385  
t = 28
CFR  0.226717  0.163518  0.846391  0.0289448  0.210898  0.535302  1.03073  0.787294  0.245097  0.347286  0.598234  
CFR_EX+IN  0.283595  0.337574  1.03674  -0.0396057  0.710794  0.437086  0.694982  0.157882  0.75675  0.625745  0.222239  
CFR_IN  0.531499  0.75537  0.26  0.231779  0.361  0.374147  0.591416  0.415906  0.439943  0.322964  0.744804  
A-CFR_IN  0.680643  0.122  0.250222  0.249294  0.176084  0.280111  0.24432  0.112369  0.359558  0.21929  0.265159  
BPS-CFR  0.655382  0.209546  0.476005  0.157703  0.270932  1.02044  1.40853  0.476988  0.234387  0.0688796  0.364715  
TIPS-CFR  1.07627  0.312526  0.676534  0.13208  0.700537  0.227319  0.576659  0.549293  0.621748  0.61743  -0.0663677  
CSPS-CFR  0.658488  0.609121  0.386863  0.284505  0.818777  0.340572  0.27458  0.239592  0.255412  0.189581  0.435246  
CFPS-CFR  1.41331  0.209565  0.284654  0.137737  0.158462  0.133267  0.544215  0.26  0.631324  0.720593  0.327053  
CFPS-CFR_EX+IN  0.658135  0.165374  0.423203  0.262316  0.312655  1.10157  0.320871  1.19647  0.293104  0.364247  0.868571  
TIPS-CFR_EX+IN  0.526404  0.235545  0.378196  0.371254  0.431788  0.466037  0.393206  0.333118  0.521675  0.274589  0.718508  
BEHAV-CFR  0.766592  0.331703  0.621286  0.185717  0.665685  0.479032  0.471657  0.354518  0.664785  0.405228  0.304895  
t = 29
CFR  0.231356  0.145187  0.858872  0.136425  0.308634  0.780848  0.659938  0.794993  0.306882  0.236561  0.65195  
CFR_EX+IN  0.330882  0.373652  1.04479  -0.0388938  0.714739  0.609436  0.41448  0.42638  0.776858  0.70944  0.417738  
CFR_IN  0.644047  0.773423  0.26  0.307128  0.280667  0.767231  0.622923  0.539707  0.432059  0.463948  0.634126  
A-CFR_IN  0.596514  0.106106  0.127277  0.271745  0.175109  0.465714  0.214194  0.415628  0.440022  0.216654  0.345985  
BPS-CFR  0.661714  0.167089  0.349654  0.055767  0.243731  0.909978  1.09315  0.521398  0.280779  0.0974503  0.269546  
TIPS-CFR  0.601879  0.200593  0.379094  0.14317  0.747392  0.334729  0.544834  0.418644  0.682095  0.691593  -0.0772405  
CSPS-CFR  0.747501  0.567339  0.31773  0.283979  1.08965  0.347958  0.341499  0.309962  0.41133  0.272914  0.439903  
CFPS-CFR  1.43357  0.256896  0.253586  0.194805  0.0823675  0.601326  0.54856  0.332263  0.669526  0.694585  0.52984  
CFPS-CFR_EX+IN  0.673301  0.124878  0.459412  0.269687  0.308957  0.835787  0.2031  1.02258  0.276721  0.394353  0.962058  
TIPS-CFR_EX+IN  0.452409  0.204417  0.524922  0.381642  0.375082  0.355113  0.295288  0.113365  0.511262  0.316103  0.753947  
BEHAV-CFR  0.769534  0.186087  0.241393  0.243659  0.701838  0.356653  0.287113  0.263604  0.519177  0.239167  0.242123  
t = 30
CFR  0.235982  0.103804  0.907674  0.224886  0.403625  0.912821  0.556826  0.886505  0.399486  0.205519  0.769245  
CFR_EX+IN  0.407201  0.414442  0.918319  0.438602  0.672655  0.634447  0.50851  -0.0305452  0.67334  0.637295  0.47853  
CFR_IN  0.687859  0.791024  0.33416  0.310997  0.191748  0.829691  0.649298  0.601869  0.369609  0.643036  0.68998  
A-CFR_IN  0.494723  0.0956701  0.0548593  0.250453  0.170606  0.426047  0.227213  0.620157  0.438438  0.181766  0.336604  
BPS-CFR  0.67  0.431601  0.254904  0.0376679  0.222809  0.935839  1.1112  0.598355  0.205133  0.167158  0.288726  
TIPS-CFR  0.420559  0.287822  0.254492  0.124583  0.619022  0.529224  0.472441  0.335443  0.88055  0.709517  -0.0449192  
CSPS-CFR  0.790466  0.611282  0.238102  0.294781  0.752013  0.313123  0.378184  0.497688  0.428786  0.339222  0.371775  
CFPS-CFR  1.34007  0.498895  0.270219  0.330125  0.0911114  0.776931  0.373324  0.369192  0.841322  0.63766  0.731624  
CFPS-CFR_EX+IN  0.699479  0.117176  0.530958  0.287909  0.322371  0.178943  0.15263  0.425326  0.268139  0.397989  0.427317  
TIPS-CFR_EX+IN  0.384824  0.227897  0.66528  0.382918  0.275767  0.317242  0.321499  0.216738  0.496498  0.346459  0.583398  
BEHAV-CFR  0.699206  0.155268  -0.180687  0.266709  0.701552  0.280619  0.2093  0.187565  0.415374  0.303028  0.323492  
t = 31
CFR  0.240934  0.0589805  0.757467  0.337538  0.403625  0.782468  0.565543  0.789315  0.459211  0.316073  0.724554  
CFR_EX+IN  0.478169  0.461283  0.928259  0.572626  0.449937  0.581628  0.740355  0.10678  0.447846  0.62218  0.488636  
CFR_IN  0.738908  0.307673  0.37027  0.279349  0.246363  0.704292  0.675782  0.271873  0.31383  0.624723  0.511648  
A-CFR_IN  0.395486  0.254354  0.0402781  0.241615  0.142796  0.514363  0.225835  0.712101  0.37517  0.130456  0.270099  
BPS-CFR  0.67  0.60359  0.093144  0.0482822  0.224988  1.03219  0.828769  0.696131  0.164775  0.244903  0.691298  
TIPS-CFR  0.498755  0.526936  0.0981103  0.247854  0.518878  0.523321  0.374284  0.448023  0.954965  0.673837  0.0809823  
CSPS-CFR  0.613132  0.569988  0.161187  0.295948  0.319023  0.341932  0.369473  0.425397  0.470581  0.2912  0.381939  
CFPS-CFR  1.27396  0.526709  0.818958  0.380063  0.0910227  0.476118  0.390632  0.391016  0.950836  0.544263  0.768608  
CFPS-CFR_EX+IN  0.470856  0.173224  0.502358  0.322781  0.361819  0.34302  0.186342  0.144053  0.241376  0.371442  0.146815  
TIPS-CFR_EX+IN  0.175581  0.196398  1.17655  0.401602  0.216453  0.339507  0.47905  0.317557  0.458686  0.368375  0.448617  
BEHAV-CFR  0.673595  0.202564  -0.151  0.2919  1.12311  -0.0331151  0.211828  0.0839147  0.418871  0.358009  0.322931  
t = 32
CFR  0.27251  0.0403092  0.645866  0.38331  0.403625  0.735771  0.680987  0.401381  0.491089  0.388928  0.954022  
CFR_EX+IN  0.48012  0.516726  0.930262  0.56709  0.450131  0.460485  0.521758  0.174344  0.241859  0.689476  0.369699  
CFR_IN  0.746132  -0.0358599  0.410607  0.248206  0.132294  0.508251  0.705048  0.0422891  0.299159  0.505338  0.229897  
A-CFR_IN  0.236451  0.324443  0.312743  0.2263  0.130065  0.485649  0.224738  0.73022  0.296093  0.049802  0.274963  
BPS-CFR  0.67  0.609439  0.286803  0.0548348  0.273498  0.840248  0.841602  0.646487  0.212051  0.326554  -0.104481  
TIPS-CFR  0.605517  0.796188  0.145868  0.330712  0.487373  0.439445  0.478014  0.460357  0.937131  0.650677  0.189789  
CSPS-CFR  0.264062  0.704964  0.0773446  0.269702  0.170964  0.20967  0.387993  0.393864  0.433298  0.288821  0.0619553  
CFPS-CFR  1.31566  0.493602  1.08736  0.396491  0.23363  0.236044  0.417432  0.393921  1.11969  0.511378  0.648525  
CFPS-CFR_EX+IN  0.335601  0.283224  0.432265  0.387545  0.397291  0.486203  0.175288  0.05142  0.229511  0.337494  0.683035  
TIPS-CFR_EX+IN  0.0810214  0.0991738  1.48208  0.415321  0.232433  0.400445  0.251603  0.772076  0.397999  0.363129  0.410264  
BEHAV-CFR  0.617757  0.28432  -0.0168078  0.309984  1.25876  -0.105559  0.400377  0.032697  0.38413  0.392857  0.31994  
t = 33
CFR  0.317552  0.019467  0.57  0.452547  0.403625  0.696112  0.656469  0.144397  0.47422  0.389737  1.10274  
CFR_EX+IN  0.482297  0.867509  0.626358  0.310642  0.593194  0.476149  -0.191607  0.245197  0.123483  0.699172  0.323515  
CFR_IN  0.747616  0.0582045  0.44  0.199124  0.0597522  0.308742  0.729927  0.130596  0.280286  0.842952  0.246019  
A-CFR_IN  0.144498  0.599564  0.57955  0.228611  0.18667  0.306365  0.209349  0.753457  0.331609  0.0150439  0.396219  
BPS-CFR  0.67  0.359742  0.499166  0.222435  0.291966  0.880033  0.571427  0.757215  0.308423  0.408277  0.563123  
TIPS-CFR  0.708733  0.928431  0.215118  0.30233  0.467172  0.353374  0.394614  0.118019  0.901819  0.627325  0.251972  
CSPS-CFR  0.259704  0.777911  -0.0491646  0.243769  0.743385  0.277756  0.370162  0.226673  0.380046  0.248534  0.418414  
CFPS-CFR  1.33477  0.425882  0.785186  0.35167  0.313349  0.261577  0.458318  0.38  1.0937  0.562202  0.586633  
