learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
BEHAV-CFR  -0.00353836  -0.124936  -0.0865471  0.191667  0.0299596  0.0757776  0.0711724  0.121203  0.59742  0.243583  0.0463877  
BR  0.163328  0.0042652  0.0845903  0.191667  0.32794  0.203963  0.191305  0.305733  0.732784  0.657242  0.121615  
t = 158
CFR  0.0556113  -0.0873377  -0.0356303  0.191667  0.117308  0.0556267  0.109571  0.132825  0.164172  0.291946  0.0370117  
CFR_EX+IN  0.0379181  -0.0963429  -0.0283796  0.191667  0.121732  0.0417307  0.105271  0.135197  0.193449  0.285282  0.0721144  
CFR_IN  0.0398172  -0.108011  -0.0395885  0.191667  0.112549  0.0492736  0.0642345  0.137415  0.46945  0.254165  0.078381  
A-CFR_IN  0.0950585  -0.0941464  0.0499565  0.05  0.243222  0.090658  0.0525687  0.0955799  0.491614  0.0320093  0.0341113  
BPS-CFR  0.00201078  -0.124204  -0.0573864  0.191667  0.0795548  0.0444448  0.120864  0.151541  0.122606  0.299828  0.0847483  
TIPS-CFR  -0.0233647  -0.156617  -0.0511521  0.191667  0.0486782  0.0608701  0.0677127  0.132539  0.570858  0.144054  0.0481121  
CSPS-CFR  -0.0286521  -0.157723  -0.0565569  0.191667  0.0593911  0.0589612  0.0570635  0.12903  0.54419  0.147217  0.0609642  
CFPS-CFR  -0.0335424  -0.16281  -0.0231232  0.191667  0.0965898  0.0469673  0.0619113  0.0996434  0.486464  0.247837  0.0555515  
CFPS-CFR_EX+IN  -0.00636235  -0.131488  -0.0497287  0.191667  0.0745186  0.0535256  0.111347  0.143002  0.18545  0.311681  0.102627  
TIPS-CFR_EX+IN  -0.00047419  -0.124991  -0.056022  0.191667  0.0458074  0.0578894  0.118017  0.158154  0.330591  0.181914  0.108467  
BEHAV-CFR  -0.0235912  -0.151956  -0.0556468  0.191667  -0.00341183  0.0647648  0.0680252  0.12967  0.570019  0.258706  0.0511977  
BR  0.172318  0.0121665  0.105225  0.191667  0.302169  0.20064  0.188768  0.333409  0.625019  0.697759  0.119595  
t = 159
CFR  0.0508328  -0.0793202  -0.00173312  0.191667  0.0877784  0.0560836  0.109472  0.143484  0.16898  0.337413  0.0415477  
CFR_EX+IN  0.0236498  -0.0969003  0.00464929  0.191667  0.0871531  0.0470862  0.105231  0.14615  0.18342  0.330447  0.0774472  
CFR_IN  0.0190047  -0.128097  -0.030065  0.191667  0.0832842  0.0454447  0.0616412  0.148816  0.407048  0.243612  0.096243  
A-CFR_IN  0.059321  -0.125984  0.0672996  0.05  0.179096  0.0890675  0.051206  0.105187  0.536293  -0.0196413  0.0244276  
BPS-CFR  0.00337466  -0.107165  -0.020422  0.191667  0.0676472  0.0439272  0.120096  0.172215  0.117873  0.351506  0.0943405  
TIPS-CFR  -0.0357144  -0.160398  -0.0226916  0.191667  0.0256474  0.0586881  0.0653656  0.146829  0.503172  0.116154  0.0537733  
CSPS-CFR  -0.0577358  -0.167431  -0.0167326  0.191667  0.0281673  0.0529414  0.0566987  0.145476  0.523854  0.127228  0.0719117  
CFPS-CFR  -0.0564094  -0.192179  0.0134911  0.191667  0.0661003  0.0395384  0.0599929  0.0976087  0.447592  0.195206  0.056172  
CFPS-CFR_EX+IN  -0.00981793  -0.120041  -0.00875582  0.191667  0.0653258  0.0544483  0.112079  0.159787  0.162656  0.342276  0.101806  
TIPS-CFR_EX+IN  0.000388244  -0.110736  -0.0280829  0.191667  0.0238589  0.0591285  0.127345  0.181316  0.251103  0.207362  0.101954  
BEHAV-CFR  -0.0360947  -0.158224  -0.0274415  0.191667  -0.00738683  0.0595804  0.065871  0.142706  0.50064  0.201928  0.0600652  
BR  0.180128  0.0258948  0.122048  0.191667  0.295801  0.197256  0.181107  0.367134  0.573332  0.733003  0.140153  
t = 160
CFR  0.0459315  -0.0671593  0.0273762  0.191667  0.064721  0.0589093  0.110371  0.151738  0.15586  0.336191  0.048459  
CFR_EX+IN  0.00957918  -0.0947525  0.0334552  0.191667  0.0614747  0.0526066  0.106347  0.154367  0.16552  0.333802  0.0865925  
CFR_IN  -0.00505242  -0.148722  -0.0212076  0.191667  0.0635944  0.0462862  0.0589868  0.156993  0.344491  0.224341  0.0903844  
A-CFR_IN  0.024341  -0.159086  0.0817684  0.05  0.12346  0.0869994  0.051323  0.112635  0.545319  -0.0895393  0.0217231  
BPS-CFR  0.0114721  -0.0859377  0.0192718  0.191667  0.0574873  0.0465006  0.120516  0.185275  0.123122  0.348501  0.0965761  
TIPS-CFR  -0.0399104  -0.174957  0.0048026  0.191667  0.00756458  0.0571343  0.0634131  0.159334  0.433477  0.082833  0.0667571  
CSPS-CFR  -0.0783317  -0.180021  0.0194269  0.191667  0.00624425  0.0491067  0.0564146  0.155297  0.430353  0.0524271  0.0785771  
CFPS-CFR  -0.0777548  -0.220831  0.0460332  0.191667  0.0400011  0.0357402  0.0583647  0.110136  0.383811  0.185807  0.0611303  
CFPS-CFR_EX+IN  -0.0075939  -0.0933332  0.0239164  0.191667  0.0557525  0.0566342  0.113922  0.168802  0.152885  0.336867  0.0957556  
TIPS-CFR_EX+IN  0.00722025  -0.08092  -0.00111553  0.191667  0.00648389  0.0654901  0.139867  0.191511  0.201901  0.237911  0.0956201  
BEHAV-CFR  -0.0403147  -0.173827  -0.00835175  0.191667  -0.0264151  0.0575853  0.0638604  0.154059  0.433487  0.139417  0.0642844  
BR  0.186666  0.0405831  0.135938  0.191667  0.286237  0.194401  0.173908  0.384063  0.579999  0.763877  0.155502  
t = 161
CFR  0.0423555  -0.0490613  0.0533458  0.191667  0.0395556  0.0556575  0.112699  0.146044  0.158057  0.257738  0.0550577  
CFR_EX+IN  -0.00101672  -0.0898491  0.0593587  0.191667  0.0236098  0.0542464  0.108215  0.148461  0.168586  0.258593  0.0838077  
CFR_IN  -0.0313088  -0.174038  -0.0121309  0.191667  0.0193675  0.0500523  0.0567083  0.150874  0.297666  0.240363  0.0813425  
A-CFR_IN  -0.000238663  -0.1491  0.0935302  0.05  0.0711925  0.0868468  0.0504959  0.105732  0.547808  -0.132514  0.0183761  
BPS-CFR  0.0286858  -0.059412  0.0523199  0.191667  0.0480032  0.0512888  0.122686  0.173821  0.135271  0.25881  0.0875528  
TIPS-CFR  -0.0323619  -0.177082  0.0406404  0.191667  0.00168397  0.0557264  0.0628831  0.151409  0.346783  0.185542  0.0723259  
CSPS-CFR  -0.0795382  -0.20307  0.0493962  0.191667  -0.00802661  0.0465178  0.0561971  0.150612  0.345358  0.271787  0.0801404  
CFPS-CFR  -0.0886976  -0.252775  0.0766342  0.191667  0.0133571  0.0346869  0.0573836  0.143381  0.31765  0.208863  0.0715282  
CFPS-CFR_EX+IN  0.00309412  -0.0593648  0.0536727  0.191667  0.0482319  0.056943  0.116946  0.157306  0.144643  0.260898  0.0859288  
TIPS-CFR_EX+IN  0.0220012  -0.0426839  0.0268459  0.191667  -0.00645412  0.0700293  0.144427  0.176479  0.167599  0.255467  0.0853516  
BEHAV-CFR  -0.0327354  -0.175795  0.0368191  0.191667  -0.0433098  0.0572902  0.0632511  0.147488  0.346799  0.18204  0.067944  
BR  0.188612  0.0580043  0.151923  0.191667  0.272345  0.191316  0.167269  0.427464  0.579498  0.819236  0.160157  
t = 162
CFR  0.0417156  -0.0208547  0.0760163  0.191667  0.037374  0.0524072  0.116185  0.146823  0.159209  0.257859  0.0697132  
CFR_EX+IN  -0.0035191  -0.081547  0.0818263  0.191667  0.0149679  0.054264  0.110578  0.148624  0.164474  0.258762  0.0801901  
CFR_IN  -0.0432645  -0.21833  -0.000745521  0.191667  0.0110389  0.0556776  0.054873  0.150817  0.232204  0.259801  0.077498  
A-CFR_IN  -0.00740847  -0.117875  0.101316  0.05  0.0643092  0.0831748  0.0497547  0.104823  0.497636  0.303989  0.0262067  
BPS-CFR  0.0544047  -0.023422  0.0841703  0.191667  0.0472125  0.0570585  0.12707  0.170967  0.129073  0.25924  0.0841824  
TIPS-CFR  -0.0141487  -0.118748  0.0831089  0.191667  0.0262034  0.0535398  0.0613981  0.150678  0.230186  0.37597  0.0709018  
CSPS-CFR  -0.0610615  -0.239095  0.0776391  0.191667  0.017327  0.0440719  0.0560632  0.154059  0.229544  0.377865  0.0753025  
CFPS-CFR  -0.0804301  -0.285724  0.10795  0.191667  0.00517767  0.0358321  0.0559993  0.159047  0.226547  0.421609  0.0750212  
CFPS-CFR_EX+IN  0.0220608  -0.0260921  0.0827464  0.191667  0.0507347  0.0584658  0.120783  0.15769  0.12824  0.260128  0.0822588  
TIPS-CFR_EX+IN  0.0439087  0.00731193  0.0678575  0.191667  0.0129842  0.0749899  0.1407  0.17432  0.121597  0.258375  0.0815471  
BEHAV-CFR  -0.014476  -0.118294  0.0681145  0.191667  -0.0320815  0.0563576  0.0618504  0.146399  0.230186  0.351372  0.0700195  
BR  0.183397  0.0777014  0.184483  0.191667  0.264543  0.187202  0.161246  0.494336  0.499073  0.825891  0.164017  
t = 163
CFR  0.0410234  0.00938335  0.0864115  0.191667  0.0353666  0.046701  0.118929  0.151167  0.149086  0.155168  0.0831241  
CFR_EX+IN  -0.00692434  -0.0618719  0.0907753  0.191667  0.0103371  0.0532455  0.112469  0.152384  0.155588  0.155567  0.0815192  
CFR_IN  -0.0436976  -0.225  0.025525  0.191667  0.00212123  0.0595806  0.0540935  0.154645  0.168911  0.155917  0.0792092  
A-CFR_IN  -0.00837846  -0.0309795  0.094374  0.05  0.0576286  0.0762407  0.0505151  0.107712  0.410847  0.469585  0.0426168  
BPS-CFR  0.0877351  0.0101805  0.114825  0.191667  0.0465088  0.0577617  0.13543  0.175228  0.131807  0.156274  0.0857724  
TIPS-CFR  0.0071235  -0.0280869  0.119814  0.191667  0.0333318  0.0495324  0.0595622  0.151823  0.108041  0.39082  0.0721023  
CSPS-CFR  -0.0533505  -0.228744  0.105426  0.191667  0.0274111  0.0376956  0.0559646  0.162313  0.111532  0.506772  0.0772786  
CFPS-CFR  -0.0644375  -0.155445  0.141241  0.191667  -0.00361294  0.0334201  0.0543046  0.1676  0.176389  0.468017  0.0769993  
CFPS-CFR_EX+IN  0.0437678  0.00422442  0.107794  0.191667  0.0509871  0.0600959  0.128449  0.164729  0.107685  0.156292  0.0840245  
TIPS-CFR_EX+IN  0.0703365  0.0326469  0.104602  0.191667  0.0133965  0.0821344  0.136444  0.177749  0.0637338  0.246599  0.083147  
BEHAV-CFR  0.00668997  -0.0278972  0.11139  0.191667  -0.0228528  0.0553617  0.0602239  0.149091  0.108038  0.386779  0.0705395  
BR  0.176815  0.0804376  0.219157  0.191667  0.256075  0.182157  0.154677  0.538205  0.410847  0.733673  0.165002  
t = 164
CFR  0.0403095  0.05  0.0894985  0.191667  0.0332707  0.0436306  0.124229  0.156037  0.116002  -0.0443842  0.0845265  
CFR_EX+IN  -0.0115003  -0.033468  0.0878727  0.191667  0.00821647  0.0534796  0.116582  0.157391  0.117822  -0.0443351  0.0828591  
CFR_IN  -0.0405151  -0.225  0.0867158  0.191667  -0.00700353  0.062997  0.0531038  0.159725  0.113134  -0.0209299  0.0807635  
A-CFR_IN  -0.00254346  0.0422094  0.0694526  0.05  0.0511161  0.0723735  0.0494236  0.111743  0.295792  0.507693  0.044204  
BPS-CFR  0.134816  0.0370294  0.170967  0.191667  0.0458567  0.0610672  0.135937  0.180825  0.106694  -0.0438642  0.0875704  
TIPS-CFR  0.0319809  0.0642212  0.194566  0.191667  0.034188  0.0469084  0.0576691  0.155301  -0.00257696  0.389288  0.0734632  
CSPS-CFR  -0.044693  -0.212269  0.161488  0.191667  0.0291947  0.0341378  0.0559363  0.175208  0.00920924  0.450869  0.0789455  
CFPS-CFR  -0.0458166  -0.0708734  0.201972  0.191667  -0.0131582  0.0341326  0.0531247  0.175701  0.109955  0.397136  0.0796878  
CFPS-CFR_EX+IN  0.0695613  0.034696  0.156027  0.191667  0.0514006  0.0636705  0.135909  0.173174  0.0831882  0.0106626  0.0857053  
TIPS-CFR_EX+IN  0.104713  0.0537099  0.179172  0.191667  0.0173565  0.0942639  0.131646  0.183372  -0.0101932  0.223449  0.0868982  
BEHAV-CFR  0.0317095  0.0629827  0.167404  0.191667  -0.0131869  0.0565723  0.0586057  0.153965  -0.0025814  0.385312  0.0716756  
BR  0.170608  0.0813844  0.327824  0.191667  0.246875  0.174776  0.14758  0.582921  0.350039  0.745009  0.16672  
t = 165
CFR  0.0396621  0.05  0.0919903  0.191667  0.0308478  0.0416466  0.129064  0.161719  0.101516  -0.121236  0.0861206  
CFR_EX+IN  -0.0187225  0.00225042  0.0905873  0.191667  0.00614067  0.0550437  0.124635  0.162822  0.101  -0.106279  0.0843348  
CFR_IN  -0.0424193  -0.225  0.0886744  0.191667  -0.0176583  0.0667384  0.0507114  0.165664  0.0890597  -0.0620623  0.0823778  
A-CFR_IN  0.0023739  0.0484739  0.0704903  0.05  0.0446621  0.0683593  0.0461845  0.11649  0.226196  0.314482  0.0461472  
BPS-CFR  0.183347  0.0629804  0.189781  0.191667  0.0452315  0.062812  0.128961  0.187252  0.0956283  -0.0821039  0.0896537  
TIPS-CFR  0.0549071  0.0781438  0.213398  0.191667  0.0345906  0.0451261  0.0552142  0.162158  -0.0606154  0.318583  0.074923  
CSPS-CFR  -0.0268184  -0.172901  0.179965  0.191667  0.030673  0.0319553  0.0551509  0.203347  -0.0264513  0.282732  0.0805709  
CFPS-CFR  -0.0114721  0.0218482  0.222743  0.191667  -0.0236375  0.0340497  0.0499443  0.185229  0.0798767  0.176758  0.0818393  
CFPS-CFR_EX+IN  0.102388  0.0626926  0.172455  0.191667  0.0520538  0.0662233  0.128928  0.181475  0.0687916  -0.0253228  0.0875306  
TIPS-CFR_EX+IN  0.155544  0.0735344  0.17334  0.191667  0.0196628  0.110298  0.124967  0.189892  -0.0597591  0.187351  0.0906137  
BEHAV-CFR  0.0545488  0.075853  0.187214  0.191667  -0.00243857  0.0571807  0.0564119  0.160915  -0.0606203  0.161681  0.0731923  
BR  0.183822  0.082575  0.334322  0.191667  0.236708  0.164608  0.139534  0.635618  0.334329  0.687798  0.168772  
t = 166
CFR  0.0409897  0.05  0.0944551  0.191667  0.0277415  0.0396286  0.121163  0.168523  0.0948987  0.031293  0.0877897  
CFR_EX+IN  -0.0225368  0.0466318  0.0932477  0.191667  0.00309628  0.0588486  0.121144  0.169106  0.0930379  0.0610379  0.0858879  
CFR_IN  -0.0299325  -0.225  0.0906477  0.191667  -0.0296413  0.0741071  0.0486483  0.172236  0.0766857  0.154837  0.0840622  
A-CFR_IN  0.00548374  0.0541001  0.0715358  0.05  0.0376972  0.0637363  0.0414779  0.122236  0.171517  0.00589635  0.0487494  
BPS-CFR  0.194422  0.0921859  0.215033  0.191667  0.044538  0.0651579  0.121055  0.194893  0.0914578  0.0516106  0.091647  
TIPS-CFR  0.0790004  0.0916666  0.220986  0.191667  0.0353  0.0430942  0.0528194  0.172084  -0.0974473  0.174294  0.0762672  
CSPS-CFR  0.0285919  -0.079634  0.203133  0.191667  0.0340233  0.0301064  0.0545173  0.241095  -0.050389  0.146923  0.0833547  
CFPS-CFR  0.0240597  0.091748  0.240174  0.191667  -0.0346865  0.0324017  0.0459275  0.196743  0.0613919  -0.0333281  0.0848275  
CFPS-CFR_EX+IN  0.148324  0.0938304  0.192379  0.191667  0.0526979  0.0715226  0.121021  0.190198  0.0585444  -0.00782154  0.0894004  
TIPS-CFR_EX+IN  0.195075  0.0955541  0.176066  0.191667  0.0208642  0.116514  0.117524  0.197645  -0.0915328  0.149162  0.0950997  
BEHAV-CFR  0.0787217  0.0889501  0.209481  0.191667  0.00338493  0.0566073  0.0546947  0.17032  -0.0974524  -0.0563813  0.0745979  
BR  0.195075  0.115047  0.340869  0.191667  0.223392  0.149613  0.130397  0.699436  0.321681  0.755165  0.171156  
t = 167
CFR  0.0431523  0.05  0.0969149  0.191667  0.0237668  0.0389282  0.111054  0.172389  0.0937504  0.116277  0.0895307  
CFR_EX+IN  -0.0264272  0.05  0.0958836  0.191667  -0.00143838  0.0660396  0.111036  0.172732  0.0913618  0.123928  0.0875012  
CFR_IN  -0.0302171  -0.193806  0.0926535  0.191667  -0.043338  0.0942627  0.0444345  0.175167  0.0694491  0.25476  0.0858006  
A-CFR_IN  0.00100683  0.0553488  0.0725985  0.05  0.0306375  0.0600239  0.0345271  0.125167  0.120697  -0.053833  0.0499475  
BPS-CFR  0.207933  0.0963672  0.225249  0.191667  0.0438743  0.069141  0.110943  0.199575  0.093523  0.121643  0.0936248  
TIPS-CFR  0.104897  0.0942238  0.224164  0.191667  0.03613  0.041793  0.0500306  0.181709  -0.1172  0.067968  0.0775465  
CSPS-CFR  0.061483  -0.0284465  0.223212  0.191667  0.0379566  0.0291259  0.0544589  0.267836  -0.0720941  0.0651832  0.0866737  
CFPS-CFR  0.0557847  0.0958848  0.258335  0.191667  -0.0476561  0.0320085  0.0402741  0.202667  0.0451827  -0.0921381  0.0898776  
CFPS-CFR_EX+IN  0.200797  0.098403  0.212293  0.191667  0.0541098  0.0806428  0.110909  0.195707  0.0501154  0.0554542  0.0924414  
TIPS-CFR_EX+IN  0.207933  0.0984887  0.178808  0.191667  0.0218501  0.115586  0.108158  0.202058  -0.111334  0.138395  0.0989415  
BEHAV-CFR  0.104855  0.0914843  0.223403  0.191667  0.00504993  0.0568196  0.0533427  0.178446  -0.124137  -0.0910736  0.0759443  
BR  0.207933  0.118333  0.347524  0.191667  0.209247  0.140611  0.11899  0.733125  0.308499  0.719718  0.176709  
t = 168
CFR  0.046039  0.05  0.0993916  0.191667  0.0166511  0.0410171  0.0958229  0.173094  0.0763944  0.0280728  0.091366  
CFR_EX+IN  -0.0344432  0.05  0.0986033  0.191667  -0.00949918  0.0736633  0.0958072  0.173564  0.0675932  0.0966982  0.0891851  
CFR_IN  -0.042563  -0.132158  0.0947107  0.191667  -0.0592967  0.112389  0.0366429  0.175956  0.0385796  0.200736  0.0876084  
A-CFR_IN  -0.012094  0.0562204  0.0736885  0.05  0.0235724  0.0587787  0.0223609  0.124531  0.0669586  -0.0189623  0.0502233  
BPS-CFR  0.225098  0.0986434  0.228287  0.191667  0.0432731  0.0762874  0.0957225  0.200985  0.0708299  0.030338  0.0956348  
TIPS-CFR  0.136046  0.0953297  0.227399  0.191667  0.0373762  0.0415753  0.0465269  0.192606  -0.126684  0.109968  0.0787878  
CSPS-CFR  0.0983741  0.0137025  0.226388  0.191667  0.0392112  0.0309225  0.0557327  0.267599  -0.0969353  -0.0558157  0.0896637  
CFPS-CFR  0.0908135  0.098169  0.279077  0.191667  -0.0625086  0.0334983  0.0307549  0.202125  0.0248781  -0.0331283  0.0955019  
CFPS-CFR_EX+IN  0.225098  0.101009  0.237247  0.191667  0.0567456  0.0914251  0.0956922  0.198505  0.0419382  0.0489691  0.0954299  
TIPS-CFR_EX+IN  0.225098  0.100047  0.226594  0.191667  0.0236105  0.112896  0.0942592  0.201947  -0.123384  0.115677  0.102451  
BEHAV-CFR  0.135944  0.0947549  0.226789  0.191667  0.00653724  0.056999  0.0536951  0.185293  -0.147007  0.0396446  0.0772582  
BR  0.225098  0.118333  0.354349  0.191667  0.194141  0.132046  0.103299  0.733585  0.292876  0.580729  0.181728  
t = 169
CFR  0.05  0.05  0.103728  0.191667  0.00798049  0.0463088  0.0890808  0.174956  0.0664894  0.0896364  0.0977307  
CFR_EX+IN  -0.0594356  0.05  0.103391  0.191667  -0.0194797  0.0797644  0.0890685  0.175626  0.0552294  0.133853  0.0944619  
CFR_IN  -0.0677014  -0.0930666  0.0998119  0.191667  -0.079114  0.108659  0.0434594  0.179161  0.0134659  0.21361  0.0938412  
A-CFR_IN  -0.0345746  0.0571086  0.0761797  0.05  0.0166723  0.0573347  0.0193378  0.126825  0.0308572  0.235936  0.0464896  
BPS-CFR  0.24865  0.101088  0.233264  0.191667  0.0427906  0.0884924  0.0889978  0.203445  0.060606  0.0590817  0.0987953  
TIPS-CFR  0.177028  0.0966287  0.232525  0.191667  0.0402305  0.0425389  0.0551121  0.192629  -0.132164  0.0762307  0.0752528  
CSPS-CFR  0.137452  0.0773751  0.231415  0.191667  0.0460794  0.0346415  0.0559324  0.216489  -0.0883348  0.0521475  0.0875983  
CFPS-CFR  0.132632  0.100616  0.307099  0.191667  -0.0798864  0.0355955  0.0323282  0.203655  0.0181524  -0.00384213  0.0953772  
CFPS-CFR_EX+IN  0.24865  0.103873  0.246726  0.191667  0.0615933  0.103375  0.0889736  0.202763  0.0375697  0.0895026  0.0978556  
TIPS-CFR_EX+IN  0.24865  0.101614  0.231516  0.191667  0.0265804  0.109219  0.0879264  0.193024  -0.117238  0.106327  0.107057  
BEHAV-CFR  0.17663  0.0957377  0.231978  0.191667  0.00827298  0.0573033  0.0553914  0.182245  -0.148581  0.04813  0.079074  
BR  0.24865  0.118333  0.35787  0.191667  0.177704  0.121144  0.097627  0.788049  0.27856  0.579445  0.190127  
t = 170
CFR  0.05  0.05  0.108446  0.191667  -0.00193781  0.0553941  0.0873086  0.175292  0.0640683  0.117267  0.101466  
CFR_EX+IN  -0.0453157  0.05  0.108622  0.191667  -0.0311255  0.0886453  0.0873005  0.17605  0.0508017  0.147032  0.0975455  
CFR_IN  -0.0535083  -0.0580122  0.105501  0.191667  -0.0865026  0.103381  0.0548705  0.179362  0.00191166  0.22554  0.0977971  
A-CFR_IN  -0.0114533  0.0580811  0.0790159  0.05  0.0102936  0.0576914  0.0218113  0.129374  0.011299  0.323156  0.0449454  
BPS-CFR  0.24865  0.103754  0.238734  0.191667  0.0425323  0.101611  0.0872498  0.204342  0.0633296  0.0863031  0.101789  
TIPS-CFR  0.202771  0.0959009  0.238172  0.191667  0.0469984  0.0452205  0.0541136  0.207741  -0.116011  0.0538925  0.0815596  
CSPS-CFR  0.150132  0.0998166  0.236935  0.191667  0.061684  0.0422702  0.055398  0.217036  -0.0807025  0.0344028  0.0933467  
CFPS-CFR  0.147036  0.103274  0.321497  0.191667  -0.103148  0.0392041  0.0443488  0.203918  0.00768631  0.0133303  0.0979267  
CFPS-CFR_EX+IN  0.24865  0.107087  0.251515  0.191667  0.0707613  0.104136  0.0872332  0.204659  0.0364577  0.0910553  0.0997408  
TIPS-CFR_EX+IN  0.248651  0.101868  0.236923  0.191667  0.0314051  0.103836  0.0861205  0.2055  -0.100579  0.100197  0.112341  
BEHAV-CFR  0.20334  0.0968966  0.237668  0.191667  0.0105442  0.0580295  0.0544299  0.200586  -0.128036  0.0454485  0.0838406  
BR  0.24865  0.118333  0.365369  0.191667  0.159337  0.117486  0.0963154  0.826158  0.266066  0.57781  0.191882  
t = 171
CFR  0.0502925  0.05  0.0760647  0.191667  -0.0137647  0.0598705  0.0855826  0.17563  0.0571977  0.113535  0.103264  
CFR_EX+IN  -0.0297257  0.05  0.0773168  0.191667  -0.0450913  0.0897706  0.085579  0.176423  0.0415755  0.13716  0.0993318  
CFR_IN  -0.037088  -0.019292  0.0907806  0.191667  -0.102782  0.0936461  0.05366  0.179599  -0.0118912  0.186688  0.0995769  
A-CFR_IN  0.0329173  0.0592357  0.0629248  0.05  0.00515796  0.0558704  0.0250816  0.129641  -0.00443022  0.392441  0.0455144  
BPS-CFR  0.248897  0.10671  0.127945  0.191667  0.0426962  0.094593  0.0855548  0.204897  0.0603299  0.0825865  0.104658  
TIPS-CFR  0.248922  0.0985197  0.128798  0.191667  0.0636734  0.0514549  0.0533079  0.217438  -0.112371  0.0376065  0.0887646  
CSPS-CFR  0.162754  0.100055  0.128442  0.191667  0.0596537  0.0567607  0.0549525  0.217406  -0.0589899  0.0163465  0.0992518  
CFPS-CFR  0.164207  0.106212  0.199914  0.191667  -0.13058  0.0435333  0.0559448  0.204048  -0.0115349  0.0423395  0.0983012  
CFPS-CFR_EX+IN  0.248897  0.110725  0.131183  0.191667  0.0894503  0.0945858  0.0855474  0.205389  0.0346072  0.0557376  0.101698  
TIPS-CFR_EX+IN  0.248897  0.105256  0.128408  0.191667  0.0397787  0.0941527  0.0843935  0.206737  -0.084653  0.0927925  0.114461  
BEHAV-CFR  0.248924  0.0979124  0.130291  0.191667  0.0149602  0.0590228  0.0536682  0.211413  -0.121214  0.0338644  0.0903428  
BR  0.248897  0.118333  0.269595  0.191667  0.142185  0.124811  0.0954908  0.76043  0.25206  0.499284  0.199601  
t = 172
CFR  0.0522866  0.05  0.060093  0.191667  -0.0282913  0.0679558  0.083863  0.175944  0.0489248  0.0983919  0.105263  
CFR_EX+IN  -0.00938311  0.05  0.0631794  0.191667  -0.0619386  0.0839301  0.0838646  0.176766  0.0304555  0.112375  0.101564  
CFR_IN  -0.0131753  0.0339444  0.0824211  0.191667  -0.123008  0.0832306  0.0528902  0.179764  -0.0388895  0.146033  0.10151  
A-CFR_IN  0.0509674  0.0607613  0.0547645  0.05  0.00315397  0.0539932  0.0295156  0.129887  -0.0263789  0.388905  0.0480352  
BPS-CFR  0.250585  0.110058  0.0718301  0.191667  0.0437844  0.0840232  0.0838733  0.205451  0.0513132  0.0736714  0.108539  
TIPS-CFR  0.25056  0.0994131  0.0733228  0.191667  0.0838869  0.0575606  0.0527016  0.198915  -0.099187  0.0541989  0.0951239  
CSPS-CFR  0.180327  0.102563  0.0735273  0.191667  0.06027  0.0549864  0.0546252  0.217268  -0.0536434  0.0501396  0.102881  
CFPS-CFR  0.190424  0.109521  0.13041  0.191667  -0.161811  0.0586999  0.0551299  0.204176  -0.0388895  0.0138683  0.101497  
CFPS-CFR_EX+IN  0.250585  0.113529  0.0705043  0.191667  0.112342  0.0839405  0.0838767  0.205931  0.0317826  0.00778346  0.105455  
TIPS-CFR_EX+IN  0.250585  0.107133  0.0735516  0.191667  0.0557246  0.0835376  0.0827027  0.206993  -0.0637851  0.082945  0.115781  
BEHAV-CFR  0.250584  0.098668  0.0761165  0.191667  0.0253365  0.0644605  0.0531154  0.217438  -0.10591  0.00665952  0.0938022  
BR  0.250585  0.118333  0.292334  0.191667  0.128616  0.143215  0.0962664  0.761587  0.23546  0.414037  0.207015  
t = 173
CFR  0.0552406  0.0505497  0.0338546  0.191667  -0.0462686  0.0733958  0.0821289  0.178867  0.0473567  0.0897361  0.107965  
CFR_EX+IN  0.0129415  0.0508053  0.0353031  0.191667  -0.0814594  0.083159  0.0821369  0.17706  0.027228  0.0993701  0.104449  
CFR_IN  0.0214005  0.050175  0.0607673  0.191667  -0.144982  0.0823797  0.0523885  0.293902  -0.054831  0.164637  0.104144  
A-CFR_IN  0.0537961  0.0615639  0.038196  0.05  0.00845338  0.0498134  0.0317353  0.130078  -0.0373669  0.349195  0.0612058  
BPS-CFR  0.253727  0.112688  -0.028632  0.191667  0.046945  0.0831353  0.0821855  0.205989  0.0493628  0.0692067  0.113  
TIPS-CFR  0.254917  0.0992517  -0.0259324  0.191667  0.0910389  0.0629572  0.0524287  0.224313  -0.0878127  0.0599485  0.0982644  
CSPS-CFR  0.202954  0.0999136  -0.0246567  0.191667  0.069492  0.0621324  0.0544575  0.215101  -0.0447438  0.0742745  0.106307  
CFPS-CFR  0.231744  0.112275  0.00640778  0.191667  -0.179876  0.0692109  0.0544926  0.204305  -0.054831  -0.0199995  0.106684  
CFPS-CFR_EX+IN  0.253831  0.114817  -0.0386923  0.191667  0.0805504  0.0830559  0.082202  0.206447  0.032442  -0.0274828  0.110125  
TIPS-CFR_EX+IN  0.254402  0.107794  -0.0245199  0.191667  0.0817123  0.0824795  0.0810277  0.207178  -0.0431916  0.0750664  0.11959  
BEHAV-CFR  0.254066  0.0985941  -0.0209475  0.191667  0.0494962  0.0730416  0.0528331  0.217544  -0.0923857  -0.0210935  0.0966645  
