learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
A-CFR_IN  0.195105  0.152112  0.592717  0.183666  0.221681  0.205127  0.207681  0.135231  0.348832  0.886938  0.22235  
BPS-CFR  0.221852  0.240556  -0.310233  0.439206  0.116864  0.249208  0.278553  0.219477  0.379429  0.878811  0.343607  
TIPS-CFR  0.299762  0.140267  -0.314984  0.448331  0.0732549  0.232718  0.266106  0.13885  0.462596  0.980348  0.260143  
CSPS-CFR  0.290467  0.25261  -0.338716  0.44833  0.0463928  0.244561  0.23671  0.288207  0.424494  0.948441  0.293579  
CFPS-CFR  0.358859  0.384499  -0.274024  0.44833  0.156155  0.232896  0.169429  0.281269  0.374613  0.995759  0.329089  
CFPS-CFR_EX+IN  0.269595  0.243302  -0.284581  0.443066  0.0921739  0.244072  0.259588  0.214259  0.320086  0.894659  0.346017  
TIPS-CFR_EX+IN  0.299022  0.312689  -0.305186  0.44833  0.0597254  0.252633  0.284697  0.296664  0.476847  0.826345  0.354299  
BEHAV-CFR  0.27342  0.395531  -0.371032  0.44833  0.0453577  0.218296  0.246572  0.223863  0.484361  0.864545  0.230268  
BR  0.363872  0.407657  0.777375  0.467667  0.323213  0.377669  0.396688  0.545646  0.608449  1.3184  0.432543  
t = 149
CFR  0.19719  0.195679  0.248176  0.433552  0.0972948  0.258998  0.290522  0.253692  0.360293  0.836942  0.32849  
CFR_EX+IN  0.276907  0.187792  0.164061  0.43691  0.104068  0.257965  0.269351  0.2544  0.32296  0.826587  0.330653  
CFR_IN  0.285548  0.18768  0.375832  0.447996  0.151216  0.264871  0.200707  0.355656  0.345806  0.886641  0.315834  
A-CFR_IN  0.161473  0.148945  0.404784  0.184444  0.218935  0.224496  0.206108  0.103766  0.319848  0.899335  0.217899  
BPS-CFR  0.217407  0.227906  -0.36932  0.440061  0.108943  0.257916  0.283625  0.161552  0.365085  0.877765  0.338436  
TIPS-CFR  0.320718  0.151554  -0.359164  0.447998  0.0698764  0.228431  0.302377  0.0845959  0.438627  0.983358  0.26024  
CSPS-CFR  0.311964  0.248859  -0.355579  0.447996  0.0355601  0.256404  0.228221  0.360864  0.411383  0.932082  0.294164  
CFPS-CFR  0.363993  0.382242  -0.296163  0.447996  0.1499  0.243335  0.170944  0.268142  0.363604  0.95773  0.325713  
CFPS-CFR_EX+IN  0.27868  0.241076  -0.303049  0.443654  0.0837945  0.254979  0.261696  0.156215  0.306175  0.851077  0.340025  
TIPS-CFR_EX+IN  0.323215  0.281498  -0.340531  0.447996  0.085428  0.262376  0.288697  0.232048  0.4518  0.816904  0.345351  
BEHAV-CFR  0.270662  0.398945  -0.333578  0.447996  0.0346608  0.221021  0.248443  0.155903  0.455868  0.963528  0.232779  
BR  0.366768  0.402295  0.606252  0.46622  0.320834  0.383024  0.381795  0.529398  0.587536  1.26034  0.416177  
t = 150
CFR  0.197221  0.186414  0.23646  0.433552  0.0892203  0.265191  0.295141  0.13964  0.350598  0.818244  0.329827  
CFR_EX+IN  0.298954  0.185818  0.25297  0.437437  0.0971929  0.264685  0.27901  0.139897  0.31031  0.810969  0.331416  
CFR_IN  0.29052  0.179755  0.350055  0.447996  0.144125  0.275133  0.214999  0.263826  0.337916  0.864388  0.322258  
A-CFR_IN  0.144512  0.14721  0.384233  0.184444  0.215526  0.223474  0.20635  0.0530385  0.288761  0.889127  0.216782  
BPS-CFR  0.218731  0.213177  -0.387424  0.440408  0.100703  0.265363  0.28716  0.0422583  0.357025  0.869531  0.338393  
TIPS-CFR  0.331812  0.165872  -0.372503  0.447996  0.0646276  0.226019  0.283012  -0.00713984  0.413731  0.976204  0.269852  
CSPS-CFR  0.321537  0.246514  -0.342355  0.447996  0.0242369  0.261825  0.22613  0.298049  0.402393  0.950163  0.30057  
CFPS-CFR  0.365263  0.382451  -0.317638  0.447996  0.142845  0.251036  0.178949  0.242073  0.358005  0.943283  0.328256  
CFPS-CFR_EX+IN  0.297137  0.237993  -0.317638  0.444034  0.0757222  0.265179  0.262977  0.0383577  0.294643  0.842633  0.340409  
TIPS-CFR_EX+IN  0.335782  0.254612  -0.354161  0.447996  0.0983293  0.268871  0.305835  0.112276  0.427342  0.807567  0.344143  
BEHAV-CFR  0.270078  0.39721  -0.355701  0.447996  0.0234423  0.221031  0.253515  0.0284762  0.428848  0.979046  0.23735  
BR  0.373763  0.399159  0.530504  0.46622  0.318491  0.384428  0.386923  0.533097  0.568096  1.24808  0.412865  
t = 151
CFR  0.200501  0.174966  0.223815  0.433716  0.0811549  0.273066  0.297705  0.0342512  0.336011  0.810191  0.330386  
CFR_EX+IN  0.329429  0.183706  0.241373  0.437962  0.0906098  0.272757  0.302669  0.0339331  0.296884  0.804134  0.331643  
CFR_IN  0.292504  0.173683  0.336065  0.447996  0.136059  0.28386  0.197618  0.167689  0.33121  0.829483  0.334178  
A-CFR_IN  0.137131  0.146763  0.404189  0.184444  0.211325  0.215074  0.234162  0.0205039  0.254924  0.882944  0.216513  
BPS-CFR  0.223396  0.19445  -0.390838  0.440779  0.0920574  0.276032  0.291145  -0.0474712  0.352723  0.895341  0.338678  
TIPS-CFR  0.32629  0.182795  -0.369473  0.447996  0.0582765  0.226779  0.314228  -0.0753703  0.37754  0.978801  0.275362  
CSPS-CFR  0.325615  0.246073  -0.33161  0.447996  0.012178  0.268308  0.224443  0.202668  0.389409  0.969769  0.307616  
CFPS-CFR  0.366236  0.385054  -0.327469  0.447996  0.134807  0.260021  0.192436  0.19438  0.358689  0.950742  0.331688  
CFPS-CFR_EX+IN  0.327375  0.227582  -0.327469  0.444437  0.0677097  0.27643  0.273407  -0.0451808  0.282765  0.88428  0.340821  
TIPS-CFR_EX+IN  0.341365  0.223215  1.44766  0.447996  0.10814  0.277848  0.317744  0.0901257  0.39817  0.809788  0.343343  
BEHAV-CFR  0.271791  0.396763  -0.36477  0.447996  0.0122478  0.223848  0.274515  -0.000617118  0.617831  0.97264  0.243157  
BR  0.376057  0.398074  0.482926  0.46622  0.315288  0.387244  0.39689  0.535887  0.546613  1.24731  0.416491  
t = 152
CFR  0.204068  0.15979  0.223521  0.434737  0.0730462  0.281941  0.266913  0.0481086  0.319369  0.807945  0.327878  
CFR_EX+IN  0.324442  0.181183  0.240882  0.438756  0.0843633  0.282326  0.300819  0.0489355  0.283556  0.803824  0.329477  
CFR_IN  0.294688  0.1598  0.324976  0.447996  0.126892  0.290862  0.230837  0.155957  0.330205  0.794552  0.353226  
A-CFR_IN  0.130565  0.147865  0.416016  0.184444  0.206246  0.204405  0.297058  0.0662742  0.218834  0.883942  0.213812  
BPS-CFR  0.228739  0.168184  -0.391826  0.44118  0.0829302  0.2849  0.267889  0.00267986  0.358046  0.922692  0.336488  
TIPS-CFR  0.351483  0.205549  -0.363453  0.447997  0.154367  0.228397  0.347575  -0.0371722  0.349597  1.0163  0.278549  
CSPS-CFR  0.329507  0.248585  -0.330575  0.447996  -0.000749749  0.274704  0.223059  0.204176  0.360139  0.991204  0.311262  
CFPS-CFR  0.367447  0.390825  -0.333613  0.447996  0.125665  0.270508  0.200658  0.187869  0.373986  0.965728  0.333584  
CFPS-CFR_EX+IN  0.350664  0.212836  -0.333613  0.444868  0.0596715  0.287098  0.256008  0.0105255  0.270312  0.9389  0.338006  
TIPS-CFR_EX+IN  0.344359  0.18263  -0.362051  0.447996  0.118294  0.285872  0.300915  0.256393  0.369966  0.815727  0.339942  
BEHAV-CFR  0.273664  0.397865  -0.363915  0.447996  0.114457  0.229779  0.335508  0.0866914  0.363974  1.00892  0.248287  
BR  0.378681  0.39948  0.506667  0.46622  0.311057  0.390725  0.419463  0.522707  0.52855  1.24896  0.418661  
t = 153
CFR  0.208011  0.13803  0.230928  0.435573  0.0650473  0.290624  0.253196  0.0667239  0.301385  0.800595  0.331462  
CFR_EX+IN  0.319602  0.177853  0.241653  0.439434  0.0786802  0.291069  0.293056  0.0693772  0.268589  0.797699  0.333578  
CFR_IN  0.297047  0.238138  0.316367  0.447996  0.116275  0.295999  0.264978  0.142556  0.336864  0.758847  0.358988  
A-CFR_IN  0.124757  0.151322  0.45594  0.184444  0.199986  0.199825  0.312679  0.103018  0.17926  0.89008  0.219749  
BPS-CFR  0.235007  0.128576  -0.389994  0.441619  0.0733639  0.290686  0.255275  0.0520654  0.375584  0.939376  0.340301  
TIPS-CFR  0.357431  0.236552  -0.361541  0.447997  0.171932  0.230641  0.365215  0.00131009  0.311649  1.04741  0.285212  
CSPS-CFR  0.333869  0.247988  -0.337257  0.447996  -0.0143515  0.282272  0.218956  0.214547  0.356259  1.02187  0.321607  
CFPS-CFR  0.369359  0.400086  -0.335777  0.447996  0.115068  0.281078  0.207063  0.186212  0.355581  0.973751  0.341045  
CFPS-CFR_EX+IN  0.348983  0.190531  -0.335777  0.445334  0.0517794  0.292501  0.258436  0.065957  0.255572  0.973725  0.341272  
TIPS-CFR_EX+IN  0.346544  0.129171  -0.38444  0.447996  0.132705  0.289384  0.286517  0.289353  0.34152  0.817673  0.343338  
BEHAV-CFR  0.276014  0.401322  -0.364633  0.447996  0.137358  0.240587  0.364471  0.157759  0.338342  1.01872  0.260395  
BR  0.381746  0.404574  0.546059  0.46622  0.305463  0.393941  0.441808  0.518856  0.516546  1.25564  0.432696  
t = 154
CFR  0.212432  0.127929  0.246447  0.436286  0.0570707  0.280245  0.25713  0.0893739  0.288761  0.794942  0.316692  
CFR_EX+IN  0.31496  0.172972  0.253156  0.440033  0.0735806  0.280355  0.285749  0.0936409  0.258553  0.79244  0.318739  
CFR_IN  0.299608  0.39098  0.307578  0.447996  0.104253  0.283894  0.258738  0.129399  0.381696  0.717636  0.341593  
A-CFR_IN  0.119695  0.14098  0.458705  0.184444  0.192631  0.183798  0.300324  0.13772  0.144905  0.899031  0.230282  
BPS-CFR  0.242828  0.118759  -0.387948  0.442104  0.0633088  0.280929  0.26176  0.107199  0.38124  0.965544  0.322225  
TIPS-CFR  0.363389  0.226616  -0.358477  0.447996  0.165729  0.2249  0.357488  0.0469861  0.283831  1.05117  0.289992  
CSPS-CFR  0.339583  0.237647  -0.332367  0.447996  -0.0286532  0.275521  0.211695  0.232281  0.34035  1.04227  0.305839  
CFPS-CFR  0.372597  0.39098  -0.336883  0.447996  0.103068  0.272669  0.209231  0.183947  0.341433  0.99887  0.321292  
CFPS-CFR_EX+IN  0.346808  0.186243  -0.336883  0.445843  0.0438644  0.281563  0.255662  0.124384  0.243305  1.01707  0.322889  
TIPS-CFR_EX+IN  0.348013  0.124075  -0.412746  0.447996  0.142119  0.275393  0.279747  0.319698  0.312597  0.819285  0.324305  
BEHAV-CFR  0.322135  0.39098  -0.356864  0.447996  0.133053  0.237276  0.375495  0.20192  0.310153  1.03058  0.265505  
BR  0.385407  0.398029  0.550595  0.46622  0.298609  0.392383  0.438258  0.528398  0.506613  1.31828  0.439812  
t = 155
CFR  0.217461  0.116941  0.261577  0.436911  0.0489478  0.275413  0.261466  0.145533  0.295652  0.795156  0.286732  
CFR_EX+IN  0.310612  0.167622  0.267059  0.440574  0.0691262  0.275361  0.278993  0.153926  0.266223  0.793948  0.287681  
CFR_IN  0.302462  0.379752  0.299274  0.447996  0.0909264  0.278636  0.250916  0.143276  0.411151  0.707839  0.306486  
A-CFR_IN  0.115415  0.129752  0.451453  0.184444  0.184329  0.170748  0.288766  0.185138  0.13335  0.900187  0.229369  
BPS-CFR  0.253777  0.10803  -0.383874  0.44259  0.0526405  0.276505  0.271601  0.191948  0.376799  0.966044  0.289217  
TIPS-CFR  0.370149  0.219723  -0.358763  0.447997  0.158567  0.222115  0.357604  0.117348  0.267176  1.04169  0.281309  
CSPS-CFR  0.346353  0.226419  -0.339502  0.447996  -0.00914002  0.282549  0.205087  0.250044  0.345072  1.06501  0.27446  
CFPS-CFR  0.375143  0.379752  -0.334952  0.447996  0.0897684  0.270165  0.208129  0.179223  0.344421  1.00516  0.286544  
CFPS-CFR_EX+IN  0.344686  0.182302  -0.334952  0.446406  0.0356501  0.276588  0.249646  0.209475  0.244267  1.02956  0.289512  
TIPS-CFR_EX+IN  0.348927  0.117668  -0.360002  0.447996  0.136797  0.267315  0.275642  0.36015  0.296807  0.813684  0.290381  
BEHAV-CFR  0.337734  0.379752  -0.352354  0.447996  0.12621  0.238077  0.365569  0.271207  0.294327  1.03096  0.260429  
BR  0.389884  0.390867  0.565915  0.46622  0.293416  0.411428  0.436535  0.551348  0.509626  1.34457  0.450183  
t = 156
CFR  0.223272  0.104785  0.276991  0.437472  0.0405478  0.269204  0.269725  0.295158  0.305971  0.825514  0.255671  
CFR_EX+IN  0.306718  0.161662  0.282811  0.441072  0.0655282  0.269166  0.272269  0.309653  0.276041  0.826139  0.255666  
CFR_IN  0.305771  0.367358  0.292358  0.447996  0.0760932  0.272308  0.243067  0.0974214  0.404661  0.75221  0.268943  
A-CFR_IN  0.112017  0.117358  0.443695  0.184444  0.175117  0.160852  0.275407  0.312307  0.123495  0.898771  0.217208  
BPS-CFR  0.267823  0.0961143  -0.378291  0.443011  0.041196  0.27087  0.271571  0.394259  0.371715  1.01634  0.255786  
TIPS-CFR  0.378821  0.212879  -0.353621  0.447995  0.150517  0.220883  0.357764  0.317242  0.25377  1.01641  0.253198  
CSPS-CFR  0.353255  0.214024  -0.330447  0.447996  0.100325  0.275217  0.198395  0.263652  0.3576  1.05677  0.24289  
CFPS-CFR  0.378514  0.367358  -0.330577  0.447996  0.0749894  0.267844  0.214562  0.162984  0.365974  1.00318  0.250925  
CFPS-CFR_EX+IN  0.342291  0.179066  -0.330577  0.447038  0.0269018  0.270424  0.243642  0.399297  0.24593  1.02202  0.255662  
TIPS-CFR_EX+IN  0.349504  0.109803  -0.354133  0.447996  0.128446  0.261322  0.271435  0.461722  0.274773  0.814826  0.256005  
BEHAV-CFR  0.359768  0.367358  -0.360031  0.447996  0.117068  0.225085  0.361239  0.46971  0.279912  1.0649  0.246359  
BR  0.400172  0.382904  0.57921  0.46622  0.290045  0.428944  0.433853  0.61908  0.513847  1.36064  0.453967  
t = 157
CFR  0.230105  0.0910695  0.244819  0.437986  0.00747677  0.267963  0.266815  0.357876  0.309778  0.850761  0.245582  
CFR_EX+IN  0.303549  0.154893  0.252828  0.441539  0.0297167  0.267934  0.266759  0.378689  0.281295  0.854122  0.245267  
CFR_IN  0.309789  0.353405  0.261424  0.447996  0.0247279  0.271159  0.235322  0.121483  0.383209  0.788716  0.249555  
A-CFR_IN  0.109691  0.103405  0.409808  0.184444  0.130047  0.157746  0.263038  0.346706  0.117879  0.897191  0.202034  
BPS-CFR  0.286933  0.0826204  -0.442936  0.443471  0.0219581  0.270997  0.268641  0.451419  0.348975  1.04853  0.244361  
TIPS-CFR  0.389085  0.200072  -0.431918  0.447992  0.103753  0.223357  0.354402  0.36219  0.244505  1.03378  0.224265  
CSPS-CFR  0.36266  0.200072  -0.420882  0.447996  0.0573605  0.272433  0.19242  0.362679  0.335589  1.06403  0.233472  
CFPS-CFR  0.383193  0.353405  -0.421796  0.447996  0.023706  0.266708  0.250201  0.205934  0.366718  0.996713  0.236216  
CFPS-CFR_EX+IN  0.339412  0.177282  -0.421796  0.447761  -0.00028438  0.269292  0.239084  0.469678  0.246835  1.00542  0.243926  
TIPS-CFR_EX+IN  0.350014  0.100189  -0.551631  0.447996  0.0833579  0.26212  0.268207  0.520338  0.260675  0.815524  0.243735  
BEHAV-CFR  0.374513  0.353405  -0.42427  0.447996  0.0706667  0.222071  0.358137  0.493345  0.262338  1.0417  0.23985  
BR  0.416628  0.373875  0.550784  0.46622  0.239456  0.452531  0.432705  0.6787  0.478428  1.36733  0.463642  
t = 158
CFR  0.238301  0.0752017  0.265878  0.438463  -0.0285259  0.266815  0.241509  0.341142  0.312778  0.875934  0.275392  
CFR_EX+IN  0.30155  0.146703  0.406048  0.441983  -0.0188417  0.266792  0.245514  0.369232  0.286494  0.873542  0.275452  
CFR_IN  0.314907  0.337301  0.238078  0.447996  -0.0243816  0.270292  0.215205  0.15995  0.361607  0.806772  0.267192  
A-CFR_IN  0.108771  0.0873006  0.363506  0.184444  0.0850736  0.1545  0.243211  0.370555  0.114238  0.878316  0.198201  
BPS-CFR  0.295454  0.0669574  -0.43789  0.443978  0.0059281  0.272046  0.243189  0.408033  0.323415  1.0578  0.275169  
TIPS-CFR  0.399498  0.183967  -0.42883  0.448007  0.0592843  0.227221  0.333995  0.374628  0.242846  1.0182  0.237151  
CSPS-CFR  0.376063  0.183967  -0.420201  0.447996  0.0149469  0.268674  0.203686  0.421721  0.335997  1.01175  0.268262  
CFPS-CFR  0.389767  0.337301  -0.42066  0.447996  -0.0253529  0.265664  0.229278  0.299785  0.355308  0.953515  0.263406  
CFPS-CFR_EX+IN  0.336755  0.177186  -0.42066  0.447996  -0.0287288  0.269241  0.218037  0.430405  0.247847  0.962626  0.275037  
TIPS-CFR_EX+IN  0.351071  0.0883122  -0.842015  0.447996  0.0415901  0.263137  0.241687  0.490084  0.263979  0.811624  0.274949  
BEHAV-CFR  0.391907  0.337301  -0.422535  0.447996  0.0265895  0.231885  0.336952  0.42393  0.27403  1.02277  0.248899  
BR  0.436246  0.363385  0.510034  0.46622  0.186653  0.482889  0.430923  0.640989  0.439922  1.37988  0.479249  
t = 159
CFR  0.248367  0.0561963  0.273826  0.438913  -0.0531025  0.26065  0.238273  0.266792  0.318207  0.871696  0.322167  
CFR_EX+IN  0.301467  0.136875  0.411449  0.442411  -0.0440751  0.26063  0.242195  0.299787  0.286244  0.847942  0.322379  
CFR_IN  0.32173  0.318059  0.220809  0.447996  -0.055948  0.264619  0.212574  0.14862  0.344763  0.827573  0.294403  
A-CFR_IN  0.109837  0.0680594  0.322454  0.184444  0.0544573  0.14858  0.238377  0.368841  0.111192  0.889178  0.194777  
BPS-CFR  0.293852  0.0481416  -0.429137  0.444546  -0.00230284  0.269258  0.241631  0.316996  0.303537  1.07355  0.323601  
TIPS-CFR  0.41356  0.164726  -0.420601  0.447997  0.0282007  0.229999  0.32897  0.335678  0.243082  1.01482  0.277179  
CSPS-CFR  0.396913  0.164726  -0.413491  0.447996  -0.0105659  0.248506  0.203055  0.418095  0.347776  1.02566  0.321278  
CFPS-CFR  0.399139  0.318059  -0.412975  0.447996  -0.0569287  0.260003  0.224831  0.326107  0.347167  0.947464  0.305185  
CFPS-CFR_EX+IN  0.334553  0.1771  -0.412975  0.447996  -0.047091  0.266308  0.215681  0.34128  0.249233  0.957444  0.323964  
TIPS-CFR_EX+IN  0.354258  0.073259  -0.4203  0.447996  0.0172616  0.258393  0.239986  0.421554  0.283262  0.803234  0.323392  
BEHAV-CFR  0.413906  0.318059  -0.414436  0.447996  0.000314049  0.230168  0.334984  0.32105  0.276778  1.05506  0.279325  
BR  0.460395  0.355371  0.481197  0.46622  0.201515  0.520016  0.427631  0.640026  0.417339  1.31227  0.537966  
t = 160
CFR  0.261081  0.0324701  0.264488  0.439342  -0.0692873  0.251576  0.229836  0.224831  0.32175  0.875905  0.361058  
CFR_EX+IN  0.303895  0.124644  0.408202  0.442829  -0.0457023  0.250209  0.234525  0.262526  0.287617  0.845332  0.361465  
CFR_IN  0.33123  0.294098  0.222584  0.447996  -0.0783452  0.251711  0.207107  0.185546  0.332996  0.83822  0.329413  
A-CFR_IN  0.113907  0.044098  0.312107  0.184444  0.0303978  0.138899  0.231438  0.364703  0.108978  0.881229  0.202659  
BPS-CFR  0.291786  0.0245912  -0.434187  0.445233  -0.005053  0.262524  0.235369  0.268939  0.291964  1.07355  0.363665  
TIPS-CFR  0.433338  0.140765  -0.425627  0.447997  0.00435067  0.228172  0.320006  0.312117  0.299138  1.00323  0.332788  
CSPS-CFR  0.420274  0.140765  -0.418679  0.447996  -0.0271715  0.248708  0.197413  0.403688  0.338989  0.963051  0.363025  
CFPS-CFR  0.412759  0.294098  -0.417979  0.447996  -0.0793903  0.248352  0.217356  0.330464  0.342445  0.961065  0.345504  
CFPS-CFR_EX+IN  0.333381  0.176017  -0.417979  0.447996  -0.0578443  0.258609  0.20959  0.292327  0.251035  0.93941  0.365088  
TIPS-CFR_EX+IN  0.361634  0.053512  -0.428907  0.447996  -0.00122294  0.247714  0.233319  0.38881  0.307278  0.797585  0.363045  
BEHAV-CFR  0.442251  0.294098  -0.429831  0.447996  -0.0164521  0.236766  0.327931  0.26646  0.295798  1.04861  0.315653  
BR  0.492389  0.349162  0.481307  0.46622  0.221422  0.529791  0.421023  0.634778  0.415261  1.29516  0.576962  
t = 161
CFR  0.277704  0.00069222  0.253758  0.439755  -0.0788403  0.236899  0.224399  0.204914  0.310621  0.8767  0.400765  
CFR_EX+IN  0.308552  0.108534  0.397474  0.443241  -0.0510269  0.235549  0.228161  0.247588  0.29258  0.858115  0.401436  
CFR_IN  0.345021  0.262085  0.224761  0.447996  -0.0960961  0.235352  0.200963  0.266933  0.327931  0.834616  0.38688  
A-CFR_IN  0.122841  0.0120853  0.300167  0.184444  0.00886997  0.128018  0.228047  0.362463  0.107799  0.872804  0.239896  
BPS-CFR  0.29158  -0.00702374  -0.439874  0.446005  -0.00381404  0.250224  0.229154  0.247109  0.280719  1.06752  0.404102  
TIPS-CFR  0.462115  0.108752  -0.431246  0.447994  -0.0153648  0.227663  0.310853  0.30322  0.339441  1.02304  0.386586  
CSPS-CFR  0.450101  0.108752  -0.423211  0.447996  -0.0391247  0.231784  0.194053  0.372583  0.357497  1.03564  0.398452  
CFPS-CFR  0.433082  0.262085  -0.423538  0.447996  -0.0972513  0.229498  0.209071  0.326097  0.33911  0.964491  0.394084  
CFPS-CFR_EX+IN  0.334379  0.173479  -0.423538  0.447996  -0.0626319  0.243983  0.208599  0.267066  0.25318  0.932945  0.405635  
TIPS-CFR_EX+IN  0.375181  0.0258079  -0.431425  0.447996  -0.0165538  0.24105  0.228633  0.366743  0.322403  0.793677  0.401372  
BEHAV-CFR  0.477826  0.262085  -0.435133  0.447996  -0.0280392  0.248027  0.320691  0.234279  0.309761  0.997976  0.34228  
BR  0.542095  0.340724  0.481855  0.46622  0.241356  0.529459  0.416614  0.617959  0.426555  1.2819  0.601561  
t = 162
CFR  0.302845  -0.0445719  0.240806  0.440157  -0.0831855  0.169902  0.219457  0.199153  0.301992  0.874285  0.408059  
CFR_EX+IN  0.320373  0.0856397  0.384523  0.443653  -0.0544406  0.168478  0.222694  0.244776  0.298924  0.863855  0.409012  
CFR_IN  0.367012  0.216586  0.227527  0.447996  -0.112336  0.166736  0.195725  0.314636  0.325627  0.82907  0.414046  
A-CFR_IN  0.145016  -0.0334135  0.285712  0.184444  -0.0128052  0.104837  0.223545  0.357896  0.108045  0.865097  0.3239  
BPS-CFR  0.297333  -0.0521367  -0.446642  0.446889  0.000259475  0.182581  0.221856  0.237765  0.270204  1.0606  0.413465  
TIPS-CFR  0.498463  0.0632532  -0.347855  0.447997  -0.0340893  0.209907  0.297684  0.300768  0.358485  1.00982  0.383628  
CSPS-CFR  0.489528  0.0632532  -0.422217  0.447996  -0.00379626  0.160364  0.195463  0.340957  0.357961  1.02553  0.399917  
CFPS-CFR  0.453891  0.216586  -0.43009  0.447996  -0.113636  0.162137  0.19848  0.31888  0.338773  0.957755  0.412774  
CFPS-CFR_EX+IN  0.342693  0.170339  -0.43009  0.447996  -0.0626239  0.176448  0.205115  0.25432  0.255588  0.943064  0.414506  
TIPS-CFR_EX+IN  0.402186  -0.0152134  -0.438078  0.447996  -0.030669  0.179299  0.224767  0.30394  0.327524  0.791148  0.406461  
BEHAV-CFR  0.520786  0.216586  -0.171411  0.447996  -0.0372324  0.213726  0.311092  0.215966  0.311759  0.973796  0.348443  
BR  0.596956  0.328771  0.483074  0.46622  0.260618  0.459511  0.411748  0.585721  0.447977  1.26986  0.618674  
t = 163
CFR  0.370343  -0.117427  0.224098  0.440553  -0.0646204  0.192246  0.2051  0.199233  0.291555  0.855456  0.410909  
CFR_EX+IN  0.372516  0.0484925  0.367816  0.444068  -0.0504906  0.191702  0.208106  0.247136  0.299972  0.847566  0.412311  
CFR_IN  0.428371  0.143497  0.231248  0.447996  -0.129666  0.191371  0.18687  0.317782  0.31207  0.836812  0.434177  
A-CFR_IN  0.24026  -0.106503  0.267018  0.184444  -0.036855  0.163654  0.214805  0.353879  0.110444  0.855254  0.389752  
BPS-CFR  0.329541  -0.124852  -0.455263  0.447943  0.00625206  0.204488  0.205092  0.23672  0.259813  1.05298  0.417507  
TIPS-CFR  0.581232  -0.00983673  -0.0758625  0.447996  -0.0551049  0.238308  0.278049  0.302473  0.375674  0.995058  0.376037  
CSPS-CFR  0.564118  -0.00983673  -0.426246  0.447996  0.0966803  0.17059  0.187897  0.314428  0.362536  1.02555  0.395962  
CFPS-CFR  0.521272  0.143497  -0.43836  0.447996  -0.131127  0.184392  0.189174  0.310551  0.342449  0.948428  0.428427  
CFPS-CFR_EX+IN  0.38539  0.143497  -0.43836  0.447996  -0.0587939  0.198834  0.191865  0.250315  0.258115  0.947969  0.417691  
TIPS-CFR_EX+IN  0.480693  -0.083569  -0.287934  0.447996  -0.0461964  0.205944  0.211386  0.317693  0.335915  0.790258  0.405226  
BEHAV-CFR  0.612664  0.143497  0.0547867  0.447996  -0.04594  0.223247  0.297762  0.206056  0.313555  1.00988  0.350475  
BR  0.700638  0.309897  0.485443  0.46622  0.278957  0.460463  0.401105  0.558375  0.473523  1.26004  0.630188  
t = 164
CFR  0.419305  -0.239764  0.200925  0.440945  -0.0479475  0.213812  0.169316  0.205708  0.285431  0.858037  0.343796  
CFR_EX+IN  0.43567  -0.0140371  0.344645  0.444491  -0.0442567  0.213739  0.174909  0.252833  0.295786  0.849568  0.343958  
CFR_IN  0.527008  0.020925  0.237059  0.447996  -0.150631  0.213698  0.156005  0.315031  0.300896  0.848584  0.380765  
A-CFR_IN  0.304308  -0.229075  0.240673  0.184444  -0.0655773  0.204616  0.191825  0.350702  0.113096  0.852786  0.411092  
BPS-CFR  0.380367  -0.247059  -0.466256  0.447996  0.0134663  0.226637  0.167242  0.240941  0.251676  1.05032  0.348275  
TIPS-CFR  0.641087  -0.132408  0.043257  0.447996  -0.0806027  0.26144  0.236363  0.304317  0.388219  0.981178  0.305613  
CSPS-CFR  0.60745  -0.132408  -0.424841  0.447996  0.19288  0.184973  0.163826  0.292777  0.363856  1.01603  0.333121  
CFPS-CFR  0.594824  0.020925  -0.448244  0.447996  -0.152254  0.206648  0.161625  0.300367  0.352518  0.94017  0.371923  
CFPS-CFR_EX+IN  0.4319  0.020925  -0.448244  0.447996  -0.0517133  0.220529  0.157975  0.25355  0.260738  0.950429  0.348098  
TIPS-CFR_EX+IN  0.538177  -0.201038  0.0722604  0.447996  0.00039424  0.229497  0.177403  0.29275  0.348082  0.790275  0.332512  
BEHAV-CFR  0.680547  0.020925  0.0408681  0.447996  -0.0611508  0.235233  0.257814  0.202259  0.320136  0.995543  0.342185  
BR  0.757449  0.304406  0.48796  0.46622  0.296116  0.46684  0.381359  0.532466  0.497745  1.25895  0.574968  
t = 165
CFR  0.458932  -0.310454  0.162588  0.441338  -0.0370934  0.229967  0.169709  0.216099  0.269627  0.86348  0.274722  
CFR_EX+IN  0.482606  -0.05  0.306311  0.444928  -0.0369818  0.230232  0.175779  0.261991  0.283812  0.852611  0.273816  
CFR_IN  0.662828  -0.05  0.247575  0.447996  -0.178141  0.229769  0.158677  0.310021  0.288995  0.86203  0.309493  
A-CFR_IN  0.355958  -0.3  0.19649  0.184444  -0.101788  0.243211  0.190672  0.348225  0.119392  0.853908  0.403399  
BPS-CFR  0.420885  -0.317628  -0.483055  0.447996  0.0214153  0.242927  0.16717  0.254562  0.243013  1.04888  0.278644  
