learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
A-CFR_IN  0.0994492  0.100731  0.188434  -0.00869693  0.00895684  0.0818955  -0.0336898  0.0814842  0.143586  -0.00958891  
BPS-CFR  0.206318  0.154502  0.00588475  0.221151  0.112721  0.177264  0.1393  0.0955927  0.209658  0.208869  
TIPS-CFR  0.187811  0.166456  0.0383662  0.186944  0.361486  0.128208  0.0508839  0.119866  0.174156  0.150612  
CSPS-CFR  0.0173194  0.142486  0.0374202  0.176174  0.0919161  0.23537  0.102198  0.239795  0.186758  0.161126  
CFPS-CFR  0.0922929  0.177356  -0.0128885  0.173374  0.143903  0.0728912  0.0349656  0.0825121  -0.00566548  0.10609  
CFPS-CFR_EX+IN  0.0286376  0.0124185  0.225777  0.08482  -0.00885867  0.168361  -0.0906484  0.371613  0.139992  0.224044  
TIPS-CFR_EX+IN  0.197601  0.00505686  0.0271844  0.178216  0.0495741  0.0498567  0.0716795  0.122602  0.0382924  0.067143  
t = 117
CFR  0.153464  0.196216  0.077673  0.143052  0.0362602  0.332664  0.21419  0.180997  0.231989  0.119896  
CFR_EX+IN  -0.319386  0.0961341  0.150659  0.245128  0.0527395  0.0646611  0.400912  0.0229099  0.20509  0.239833  
CFR_IN  0.305887  0.241178  0.109535  0.153657  0.15048  0.162239  0.470149  0.0121676  -0.0426116  0.12293  
A-CFR_IN  0.101016  0.0999406  0.154026  -0.00887491  0.0122642  0.0861118  -0.0362527  0.0765775  0.144339  -0.0131016  
BPS-CFR  0.188  0.160613  0.0100566  0.21976  0.11386  0.173673  0.171193  0.0867166  0.126467  0.230623  
TIPS-CFR  0.201932  0.172085  0.0139936  0.18488  0.37714  0.121454  0.0594138  0.120676  0.17469  0.148626  
CSPS-CFR  0.0570791  0.141261  -0.0145049  0.165397  0.0574124  0.184843  0.103232  0.242  0.180977  0.182462  
CFPS-CFR  0.0940147  0.200609  -0.0242987  0.179588  0.124995  0.0716047  0.0293333  0.0876289  0.00813652  0.103027  
CFPS-CFR_EX+IN  0.0220862  0.0235979  0.225706  0.0863623  -0.0144228  0.178854  -0.0846572  0.351197  0.139425  0.153153  
TIPS-CFR_EX+IN  0.203283  0.00188333  0.0413918  0.178873  0.010956  0.0439403  0.0417464  0.13202  0.0635743  0.0825048  
t = 118
CFR  0.147113  0.240517  0.0814962  0.129068  0.0544692  0.273748  0.18441  0.178754  0.287909  0.138782  
CFR_EX+IN  -0.324712  0.0935962  0.201204  0.245171  0.0346941  0.0454133  0.407762  0.00757587  0.176653  0.239833  
CFR_IN  0.292226  0.194734  0.11548  0.162416  0.198895  0.159333  0.460403  0.0243823  -0.0369096  0.103071  
A-CFR_IN  0.124507  0.0982562  0.118337  -0.0090409  0.0169823  0.119489  -0.0399804  0.0708125  0.144376  -0.0165383  
BPS-CFR  0.171127  0.156683  0.0135582  0.216137  0.115052  0.174594  0.196909  0.0789492  0.0891714  0.239013  
TIPS-CFR  0.216992  0.180364  -0.00410612  0.170583  0.376445  0.116367  0.143687  0.121663  0.171098  0.143402  
CSPS-CFR  0.0805442  0.144207  -0.0669736  0.161407  0.0329072  0.0891224  0.104929  0.242  0.174628  0.198132  
CFPS-CFR  0.0946671  0.20587  -0.0332636  0.187209  0.109791  0.0716006  0.0293333  0.0963171  0.0495692  0.101721  
CFPS-CFR_EX+IN  0.0181373  0.0444989  0.221594  0.0877616  -0.0168514  0.185143  -0.0798671  0.269139  0.139065  0.0841847  
TIPS-CFR_EX+IN  0.204152  0.00188333  0.0564356  0.180254  -0.0184137  0.0476952  0.0332298  0.138734  0.0903596  0.0984519  
t = 119
CFR  0.140696  0.288622  0.085717  0.116013  0.0766425  0.216502  0.167692  0.178184  0.3266  0.160362  
CFR_EX+IN  -0.328036  0.0922206  0.275715  0.245213  0.0197946  0.0297482  0.371086  -0.0142863  0.151294  0.239833  
CFR_IN  0.276603  0.167468  0.121705  0.169856  0.225971  0.163329  0.431711  0.0215031  -0.0190052  0.0962556  
A-CFR_IN  0.152419  0.0966383  0.0874822  -0.0091996  0.0262341  0.149607  -0.0429339  0.0661932  0.140949  -0.0173407  
BPS-CFR  0.153185  0.150067  0.0188928  0.200867  0.116239  0.176142  0.212579  0.0692116  0.0833458  0.2414  
TIPS-CFR  0.210209  0.187543  -0.0142951  0.156998  0.358916  0.112744  0.232528  0.12336  0.167149  0.138254  
CSPS-CFR  0.095149  0.154362  -0.0996434  0.158367  0.0209722  0.0562322  0.107918  0.242  0.103486  0.205992  
CFPS-CFR  0.0946002  0.221853  0.0240894  0.193145  0.0984978  0.0761077  0.0293333  0.113562  0.111918  0.100221  
CFPS-CFR_EX+IN  0.0270782  0.0638069  0.208592  0.0899397  -0.0288436  0.190614  -0.00218287  0.138479  0.138741  0.0585691  
TIPS-CFR_EX+IN  0.201214  0.00188333  0.0774627  0.180126  -0.0373554  0.0512516  0.0319999  0.145667  0.0987617  0.109948  
t = 120
CFR  0.134548  0.250252  0.0900766  0.111328  0.10656  0.18938  0.152036  0.190094  0.336283  0.188882  
CFR_EX+IN  -0.28994  0.0919259  0.368605  0.245253  0.00983978  0.0154693  0.3205  -0.044178  0.142967  0.239833  
CFR_IN  0.260779  0.131994  0.1231  0.177072  0.245004  0.180582  0.35554  0.0183376  -0.00907241  0.0965686  
A-CFR_IN  0.166148  0.0950811  0.058905  -0.0546951  0.0380853  0.19404  -0.0454402  0.0703579  0.137391  -0.0184872  
BPS-CFR  0.132064  0.135399  0.0251685  0.189407  0.117389  0.182978  0.226565  0.0651674  0.0805906  0.234855  
TIPS-CFR  0.208364  0.192846  -0.0250692  0.143571  0.333443  0.10913  0.286675  0.125408  0.163313  0.13225  
CSPS-CFR  0.106859  0.163987  -0.0870562  0.15555  0.00961667  0.0463883  0.110001  0.242  0.0386281  0.203812  
CFPS-CFR  0.102233  0.244427  0.0885834  0.198954  0.102481  0.0810871  0.0293333  0.121417  0.182934  0.110167  
CFPS-CFR_EX+IN  0.0465325  0.0764463  0.201687  0.0920112  -0.0419514  0.196678  0.0710775  -0.0271652  0.138258  0.040094  
TIPS-CFR_EX+IN  0.19316  0.00188333  0.0964603  0.180267  -0.031573  0.0548125  0.0361378  0.147172  0.104269  0.112851  
t = 121
CFR  0.127633  0.215767  0.0940799  0.10663  0.142911  0.166058  0.13331  0.199903  0.316912  0.277761  
CFR_EX+IN  -0.214422  0.0926357  0.444087  0.245291  0.00518814  0.00416341  0.274281  -0.0758778  0.134961  0.238454  
CFR_IN  0.247828  -0.0137557  0.1231  0.170709  0.259824  0.181366  0.267543  0.0167104  0.000222745  0.0977586  
A-CFR_IN  0.178273  0.0935794  0.0368588  -0.0851138  0.064766  0.277745  -0.0455263  0.0790697  0.1351  -0.0198447  
BPS-CFR  0.108426  0.114147  0.0323443  0.141481  0.118642  0.191539  0.235248  0.0658446  0.0708739  0.224423  
TIPS-CFR  0.18816  0.19289  -0.02388  0.122602  0.305635  0.106485  0.320416  0.127602  0.163332  0.12571  
CSPS-CFR  0.119991  0.173662  -0.0484747  0.151381  0.00180185  0.0421721  0.111639  0.242  0.00738051  0.195671  
CFPS-CFR  0.10612  0.260697  0.143601  0.201597  0.108511  0.0874283  0.0293333  0.124114  0.229796  0.11549  
CFPS-CFR_EX+IN  0.0587111  0.0883751  0.195323  0.0940601  -0.0444857  0.190139  0.0830531  -0.14263  0.137858  0.0242373  
TIPS-CFR_EX+IN  0.146287  0.00797582  0.105651  0.180499  -0.015728  0.0584844  0.0454047  0.152793  0.109079  0.117298  
t = 122
CFR  0.121251  0.194741  0.0986373  0.107484  0.158689  0.13537  0.106645  0.204872  0.302618  0.353121  
CFR_EX+IN  -0.165004  0.0947719  0.497936  0.245328  0.00021665  0.00381426  0.231619  -0.0643765  0.126847  0.23205  
CFR_IN  0.233084  -0.0741835  0.1231  0.16549  0.272712  0.182573  0.152031  0.0259989  0.00942118  0.107298  
A-CFR_IN  0.178558  0.0921286  0.0243891  -0.089  0.0619154  0.292895  -0.0464253  0.0919269  0.135806  -0.0198811  
BPS-CFR  0.0994591  0.0977191  0.0404086  0.148335  0.120013  0.197394  0.244521  0.0712867  0.054931  0.207376  
TIPS-CFR  0.169948  0.189778  -0.0227773  0.117618  0.267846  0.105961  0.332212  0.129997  0.168289  0.124656  
CSPS-CFR  0.137703  0.182902  0.0442408  0.148272  -0.00679898  0.0655642  0.113983  0.24194  -0.0465179  0.182006  
CFPS-CFR  0.104722  0.255044  0.145291  0.202049  0.100652  0.0957247  0.0306076  0.127322  0.242827  0.119208  
CFPS-CFR_EX+IN  0.0669424  0.100257  0.189069  0.0985596  -0.0377862  0.172981  0.145776  -0.16879  0.138622  0.0102288  
TIPS-CFR_EX+IN  0.0998876  0.035825  0.11441  0.178955  0.0100228  0.0695089  0.0592804  0.158061  0.111252  0.121038  
t = 123
CFR  0.116546  0.193708  0.104138  0.10971  0.16024  0.0999057  0.0789859  0.209832  0.29398  0.377748  
CFR_EX+IN  -0.13462  0.0987869  0.503354  0.245371  -0.00152283  0.00401471  0.180569  -0.0532697  0.118215  0.213927  
CFR_IN  0.215288  -0.0775209  0.1231  0.160812  0.285684  0.182592  0.0795586  0.0359497  0.0153932  0.11809  
A-CFR_IN  0.175858  0.0904688  0.0149845  -0.089  0.0622564  0.287907  -0.0468648  0.121327  0.136359  -0.0170499  
BPS-CFR  0.0968314  0.0835396  0.049538  0.148973  0.121422  0.213791  0.24755  0.0817487  0.0392748  0.188592  
TIPS-CFR  0.15905  0.187462  -0.0209184  0.119469  0.213338  0.105761  0.331809  0.120577  0.172301  0.123822  
CSPS-CFR  0.157287  0.195313  0.105048  0.145392  -0.0024346  0.100071  0.116043  0.241091  -0.085228  0.16287  
CFPS-CFR  0.104816  0.249115  0.147532  0.199114  0.0754782  0.147852  0.0343787  0.132727  0.249554  0.122354  
CFPS-CFR_EX+IN  0.0693627  0.112704  0.186861  0.102221  -0.0307601  0.164095  0.19486  -0.173197  0.140845  -0.00618622  
TIPS-CFR_EX+IN  0.0754687  0.169254  0.13324  0.169835  0.0386751  0.0774106  0.0752034  0.164194  0.117833  0.125658  
t = 124
CFR  0.111  0.20207  0.111324  0.11233  0.161826  0.0687378  0.0801649  0.238356  0.288042  0.381627  
CFR_EX+IN  -0.108713  0.105619  0.450325  0.245423  -0.0028587  0.0154882  0.14206  -0.042598  0.108558  0.198883  
CFR_IN  0.19204  -0.0577146  0.127835  0.156811  0.296564  0.208998  0.0348191  0.0455775  0.0190196  0.115217  
A-CFR_IN  0.172698  0.0884303  0.0048613  -0.089  0.0651842  0.26939  -0.0481035  0.157616  0.136689  -0.00847265  
BPS-CFR  0.09402  0.0757135  0.0606919  0.146965  0.122844  0.232639  0.248674  0.0909327  -0.00391126  0.172839  
TIPS-CFR  0.145975  0.194911  -0.03617  0.125673  0.154376  0.105857  0.311968  0.0917629  0.192407  0.123145  
CSPS-CFR  0.156963  0.2032  0.138616  0.144269  0.00410842  0.128789  0.117335  0.240558  -0.101819  0.140607  
CFPS-CFR  0.0956474  0.243255  0.1519  0.191619  0.057588  0.259899  0.0370706  0.143477  0.247862  0.129859  
CFPS-CFR_EX+IN  0.0702118  0.12645  0.187424  0.105351  0.138111  0.106033  0.214153  -0.159675  0.143542  -0.00668051  
TIPS-CFR_EX+IN  0.0599579  0.290752  0.160583  0.163083  0.0638807  0.0844912  0.0909107  0.169245  0.12695  0.131003  
t = 125
CFR  0.111  0.210839  0.116398  0.115466  0.163486  0.0638707  0.0809078  0.254462  0.27363  0.376513  
CFR_EX+IN  -0.0940187  0.108566  0.409628  0.245474  -0.0163215  0.0196861  0.127214  -0.0315642  0.097106  0.191215  
CFR_IN  0.182084  -0.0429585  0.130057  0.150332  0.295233  0.223494  0.056606  0.0548746  0.0245507  0.130814  
A-CFR_IN  0.16894  0.0864313  0.00187658  -0.089  0.0725228  0.238728  -0.0456537  0.180487  0.136844  -0.00423953  
BPS-CFR  0.0909454  0.0828804  0.0780369  0.141601  0.12427  0.247434  0.247337  0.112777  -0.0177553  0.157979  
TIPS-CFR  0.126221  0.201408  -0.0363519  0.134658  0.100195  0.106186  0.291261  0.077048  0.190974  0.123736  
CSPS-CFR  0.156777  0.204472  0.131695  0.142434  -0.00430841  0.163195  0.118466  0.240102  -0.105506  0.115912  
CFPS-CFR  0.0934372  0.237069  0.160013  0.184938  0.038465  0.307446  0.0392339  0.150139  0.239943  0.142597  
CFPS-CFR_EX+IN  0.0840871  0.142594  0.185583  0.108574  0.212234  0.11583  0.21491  -0.151289  0.146762  0.00995915  
TIPS-CFR_EX+IN  0.046165  0.353683  0.165326  0.157386  0.0873846  0.0910769  0.107319  0.174206  0.128943  0.13716  
t = 126
CFR  0.111  0.210989  0.130524  0.119043  0.165267  0.0741008  0.0864516  0.261555  0.257988  0.378949  
CFR_EX+IN  -0.091898  0.110338  0.366322  0.238427  -0.0213067  0.0218426  0.127406  -0.0192783  0.0759362  0.184685  
CFR_IN  0.183113  -0.0278085  0.133312  0.149272  0.291905  0.22693  0.0417426  0.0665852  0.0314795  0.170938  
A-CFR_IN  0.164401  0.0862329  -0.0063379  -0.089  0.0810157  0.210019  -0.0433917  0.238085  0.138982  0.0011116  
BPS-CFR  0.0875029  0.0885854  0.0996864  0.134401  0.129489  0.258344  0.235112  0.142201  -0.0259191  0.168501  
TIPS-CFR  0.1034  0.206502  -0.0303338  0.142635  0.0706259  0.10707  0.255205  0.101097  0.178847  0.123963  
CSPS-CFR  0.155122  0.20339  0.169156  0.141021  -0.0191429  0.202081  0.119599  0.239061  -0.109197  0.0903824  
CFPS-CFR  0.0937235  0.230032  0.170196  0.162976  0.0255064  0.325668  0.046687  0.154093  0.232479  0.163523  
CFPS-CFR_EX+IN  0.100798  0.166573  0.181906  0.113837  0.26471  0.14431  0.215667  -0.140453  0.153513  0.0265954  
TIPS-CFR_EX+IN  -0.00149705  0.40674  0.158129  0.150157  0.0677631  0.0987295  0.121502  0.17927  0.136122  0.144049  
t = 127
CFR  0.111  0.211825  0.141544  0.120843  0.166962  0.0910295  0.0902415  0.26493  0.239877  0.371999  
CFR_EX+IN  -0.0903563  0.112996  0.319617  0.206312  -0.0258768  0.0263026  0.127606  -0.00409797  0.0473655  0.177724  
CFR_IN  0.167982  -0.0160923  0.136641  0.149809  0.281504  0.230829  0.0337963  0.0864606  0.042343  0.179266  
A-CFR_IN  0.160845  0.0929289  -0.0130238  -0.089  0.0828149  0.181895  -0.0410982  0.304195  0.141058  0.00815577  
BPS-CFR  0.0840761  0.101186  0.120561  0.133508  0.136109  0.254764  0.225374  0.160144  -0.0323558  0.174799  
TIPS-CFR  0.0789031  0.210374  -0.0250532  0.151142  0.0575967  0.107662  0.216772  0.12013  0.15491  0.123172  
CSPS-CFR  0.154011  0.202261  0.199925  0.139913  0.0132913  0.229435  0.122017  0.238555  -0.11292  0.0659206  
CFPS-CFR  0.0954316  0.220798  0.176792  0.137047  0.0238946  0.331334  0.0543905  0.156361  0.227671  0.166349  
CFPS-CFR_EX+IN  0.122816  0.195564  0.173171  0.119047  0.312899  0.19922  0.216429  -0.131774  0.157963  0.0379182  
TIPS-CFR_EX+IN  -0.0370255  0.463427  0.158292  0.140063  0.0625732  0.110625  0.134294  0.194982  0.177307  0.151397  
t = 128
CFR  0.109434  0.213541  0.18146  0.122115  0.165642  0.105363  0.0936691  0.267118  0.216132  0.356987  
CFR_EX+IN  -0.0890889  0.116605  0.261828  0.193589  -0.0322196  0.0301944  0.129374  0.0167602  0.0221107  0.168745  
CFR_IN  -0.00951823  -0.000134375  0.140869  0.166014  0.267463  0.255422  0.0327473  0.121883  0.0688196  0.181866  
A-CFR_IN  0.158741  0.0891464  -0.0416647  -0.089  0.0848019  0.152505  -0.0382483  0.340345  0.141976  0.0140615  
BPS-CFR  0.086291  0.119811  0.139296  0.132692  0.142149  0.224018  0.210675  0.136317  -0.0307128  0.181444  
TIPS-CFR  0.0564824  0.21529  -0.0337518  0.159672  0.0515512  0.108268  0.181648  0.128418  0.143056  0.122237  
CSPS-CFR  0.153017  0.196624  0.209814  0.139898  0.0174584  0.239683  0.123959  0.238164  -0.116702  0.0406004  
CFPS-CFR  0.0968099  0.207368  0.166992  0.122448  0.0132505  0.329762  0.0604621  0.157014  0.22414  0.109161  
CFPS-CFR_EX+IN  0.145993  0.219219  0.149294  0.124295  0.366988  0.220558  0.217195  -0.123555  0.155758  0.0490915  
TIPS-CFR_EX+IN  -0.0675278  0.493535  0.160188  0.130815  0.0579231  0.124365  0.147366  0.263605  0.212818  0.159198  
t = 129
CFR  0.106902  0.183298  0.213846  0.122787  0.165249  0.114266  0.0945154  0.262885  0.173588  0.321123  
CFR_EX+IN  -0.0454661  0.119623  0.211916  0.188175  -0.03553  0.0360796  0.131404  0.0535529  -0.000935669  0.127356  
CFR_IN  0.0143798  0.0133181  0.147091  0.174167  0.251201  0.252887  0.0384834  0.155827  0.0968583  0.188441  
A-CFR_IN  0.158293  0.0793764  -0.0537514  -0.089  0.0870348  0.12103  -0.0331144  0.357075  0.140149  0.0196072  
BPS-CFR  0.0864256  0.138586  0.161793  0.131575  0.148319  0.198517  0.200602  0.12544  -0.0236576  0.185046  
TIPS-CFR  0.0404901  0.21881  -0.0246753  0.167695  0.046299  0.108927  0.146317  0.126268  0.139897  0.122055  
CSPS-CFR  0.152824  0.190279  0.211576  0.142294  0.0340459  0.249285  0.126955  0.237499  -0.120593  0.032574  
CFPS-CFR  0.0965957  0.181307  0.319828  0.115272  -0.00608281  0.325628  0.0660348  0.155835  0.221605  0.0992695  
CFPS-CFR_EX+IN  0.161922  0.24101  0.128194  0.131938  0.374154  0.214101  0.21798  -0.114843  0.145413  0.0579879  
TIPS-CFR_EX+IN  -0.0756597  0.50484  0.159605  0.121836  0.0560406  0.139271  0.150586  0.288159  0.249638  0.168996  
t = 130
CFR  0.105045  0.168647  0.228304  0.12391  0.166138  0.122801  0.0954483  0.229867  0.123906  0.260576  
CFR_EX+IN  -0.0163665  0.121101  0.232601  0.171255  -0.0268945  0.053243  0.137286  0.113739  -0.00462502  0.102876  
CFR_IN  0.0135171  0.00267104  0.155425  0.181217  0.207975  0.251038  0.0451701  0.169909  0.110928  0.21135  
A-CFR_IN  0.156852  0.0736432  -0.0631085  -0.089  0.0901844  0.0894147  -0.0219677  0.369294  0.139165  0.0250603  
BPS-CFR  0.0839828  0.148589  0.176044  0.131031  0.155365  0.158848  0.181012  0.107933  -0.0170179  0.18868  
TIPS-CFR  0.0240999  0.214441  -0.013417  0.175675  0.044307  0.109652  0.104761  0.125912  0.134835  0.126828  
CSPS-CFR  0.152614  0.177812  0.206976  0.147411  0.0631172  0.26034  0.130644  0.236515  -0.124663  0.0323122  
CFPS-CFR  0.10388  0.137954  0.387127  0.109687  -0.0240861  0.313412  0.0716482  0.155392  0.221746  0.172332  
CFPS-CFR_EX+IN  0.175381  0.24057  0.120508  0.138961  0.377392  0.214798  0.218826  -0.110834  0.138155  0.0676806  
TIPS-CFR_EX+IN  -0.0584198  0.510868  0.154359  0.112322  0.0548912  0.151389  0.150568  0.237294  0.270367  0.178913  
t = 131
CFR  0.103523  0.164508  0.247713  0.126061  0.164433  0.13155  0.0926364  0.196174  0.0901186  0.233782  
CFR_EX+IN  0.00172695  0.122353  0.199847  0.165132  -0.020038  0.0944422  0.143104  0.114033  -0.00409782  0.0993998  
CFR_IN  0.0175794  0.00767051  0.156423  0.189954  0.157932  0.244291  0.0530401  0.16581  0.110254  0.243751  
A-CFR_IN  0.152724  0.063832  -0.0744271  -0.089  0.0930912  0.0568803  -0.0116597  0.379104  0.138825  0.0311767  
BPS-CFR  0.0876119  0.160205  0.191178  0.130734  0.16195  0.148403  0.163439  0.0824809  -0.0109873  0.195464  
TIPS-CFR  0.00700785  0.201105  0.00480805  0.184162  0.0367244  0.110458  0.0766905  0.117526  0.129779  0.122604  
CSPS-CFR  0.153567  0.166023  0.197241  0.150011  0.0899839  0.255364  0.135465  0.236617  -0.127678  0.0322586  
CFPS-CFR  0.113682  0.139552  0.426968  0.104986  -0.0204787  0.294774  0.0757037  0.156031  0.22192  0.231045  
CFPS-CFR_EX+IN  0.189126  0.236636  0.125621  0.14644  0.380311  0.214652  0.20754  -0.105866  0.132372  0.0783707  
TIPS-CFR_EX+IN  -0.0467367  0.496713  0.15129  0.100843  0.0524684  0.161387  0.151308  0.186844  0.280108  0.185721  
t = 132
CFR  0.102458  0.161747  0.178087  0.127914  0.172688  0.140981  0.091962  0.0821905  0.0695101  0.219226  
CFR_EX+IN  0.0207003  0.123531  0.132156  0.169078  -0.0119354  0.173585  0.148791  0.114282  -0.00205612  0.113673  
CFR_IN  0.120998  0.0355852  0.155167  0.197685  0.110955  0.253088  0.0658105  0.1617  0.107164  0.261611  
A-CFR_IN  0.149518  0.0517233  -0.0835028  -0.089  0.0957777  0.0297833  -0.00102419  0.370507  0.138159  0.0369891  
BPS-CFR  0.0832906  0.172753  0.205388  0.130383  0.168537  0.133256  0.153642  0.0547596  -0.00536184  0.197372  
TIPS-CFR  -0.0111232  0.193231  0.0254156  0.213766  0.0291397  0.111363  0.0560709  0.106658  0.125279  0.123702  
CSPS-CFR  0.15583  0.156408  0.184396  0.151108  0.0971958  0.248363  0.139971  0.243534  -0.131938  0.0330991  
CFPS-CFR  0.159162  0.141682  0.469091  0.106449  -0.0146799  0.265064  0.0679349  0.156735  0.222  0.256896  
CFPS-CFR_EX+IN  0.199496  0.232153  0.133664  0.151936  0.383017  0.211376  0.210323  -0.103567  0.129526  0.0894035  
TIPS-CFR_EX+IN  -0.0287795  0.440669  0.144074  0.0902537  0.0541112  0.168855  0.152049  0.165486  0.282406  0.183993  
t = 133
CFR  0.102984  0.155016  0.205647  0.129633  0.178768  0.151694  0.0554462  0.0420118  0.052165  0.14043  
CFR_EX+IN  0.0487304  0.12466  0.0595029  0.174056  0.00499476  0.264755  0.153158  0.114513  0.00145746  0.0613072  
CFR_IN  0.0494007  0.0786065  0.159343  0.196409  0.0707734  0.24977  0.0678617  0.171281  0.104321  0.276228  
A-CFR_IN  0.146893  0.0407679  -0.0777644  -0.089  0.0984303  -0.00640316  0.0120822  0.385597  0.134862  0.0416457  
BPS-CFR  0.080969  0.182599  0.21805  0.129843  0.17545  0.116832  0.137513  0.0150837  0.00142854  0.192358  
TIPS-CFR  -0.0306657  0.173687  0.0345231  0.240928  0.0228544  0.11239  0.0412645  0.0956813  0.122654  0.124723  
CSPS-CFR  0.174996  0.150365  0.172721  0.150982  0.102584  0.238338  0.142634  0.2501  -0.136113  0.0430093  
CFPS-CFR  0.171476  0.142489  0.439802  0.110555  -0.0024091  0.230617  0.0584122  0.154602  0.222  0.265546  
CFPS-CFR_EX+IN  0.208368  0.22707  0.141142  0.158083  0.385467  0.207625  0.212526  -0.103567  0.126381  0.0990062  
