learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
t = 150
CFR  0.130895  0.701655  -0.0162924  0.0557947  0.461313  0.140311  0.0922114  0.124556  0.200282  0.311933  0.135471  
CFR_EX+IN  0.513146  0.0601007  0.212576  0.0778885  0.05  0.17507  0.278743  0.1  0.0593209  0.109496  -0.00465235  
CFR_IN  0.270412  -0.161161  0.0499644  0.081365  0.158133  0.188347  0.0828092  0.1614  0.259208  0.608176  0.267172  
A-CFR_IN  0.0423329  0.0866851  0.0983523  0.05  0.190224  0.000942653  0.0772814  0.055736  0.0980792  0.124614  0.410637  
BPS-CFR  -0.0603917  0.05  0.00982442  0.0200433  0.183933  0.0647143  0.112847  0.156937  0.258192  0.066792  0.0671304  
TIPS-CFR  0.136209  -0.0898705  0.311639  0.110407  0.0669203  0.0986318  -0.0182225  0.0960416  -0.208211  0.453141  0.0512839  
CSPS-CFR  0.135871  -0.201617  0.0846218  0.106395  0.0592831  0.00221626  0.0753474  0.177759  0.0556722  0.0834546  0.115783  
CFPS-CFR  0.198274  0.272995  -0.0778348  0.113238  0.0277012  0.0992006  0.0863262  0.0910276  0.1378  0.0570511  0.102574  
CFPS-CFR_EX+IN  0.180811  0.0789054  -0.0354346  0.0891306  -0.0857584  0.226883  0.157938  0.105802  0.175318  0.157212  0.310196  
TIPS-CFR_EX+IN  0.397625  0.0793543  0.331496  0.0827038  0.115673  -0.0974645  0.0777016  -0.0190724  0.187317  0.172118  0.275062  
BEHAV-CFR  0.179511  0.0234216  0.117298  0.139993  0.0761969  0.181994  0.149516  0.147868  -0.0197744  -0.0891019  0.0477511  
t = 151
CFR  0.117031  0.542366  -0.0304213  0.0561186  0.335352  0.142684  0.102635  0.14111  0.0902665  0.312806  0.148619  
CFR_EX+IN  0.591333  0.0163377  0.201962  0.0793744  0.05  0.157854  0.265414  0.1  0.0785456  0.167493  -0.0768136  
CFR_IN  0.284688  -0.153411  -0.0137034  0.0874582  0.156435  0.183204  0.0767777  0.118906  0.374296  0.668535  0.237482  
A-CFR_IN  0.0425111  0.0888546  0.0846067  0.05  0.185584  0.0169109  0.0750191  0.06925  0.099799  0.123737  0.300411  
BPS-CFR  0.0077368  0.05  0.00268078  0.0216547  0.15755  0.0559583  0.0840707  0.155704  0.299817  0.0742453  0.0737738  
TIPS-CFR  0.138242  -0.0711474  0.348615  0.102063  0.0842623  0.0901342  -0.0192701  0.102616  -0.208092  0.50075  0.0240505  
CSPS-CFR  0.133703  -0.186955  0.0780405  0.110494  0.08219  0.017992  0.0693333  0.159556  0.0367163  0.0860479  0.145268  
CFPS-CFR  0.159944  0.272995  -0.00877367  0.109167  0.0325122  0.105897  0.0865899  0.0941527  0.129899  0.0765799  0.099012  
CFPS-CFR_EX+IN  0.224396  0.0743577  -0.225201  0.0896593  -0.0860659  0.224588  0.172171  0.110778  0.185255  0.239158  0.36404  
TIPS-CFR_EX+IN  0.398904  0.0591805  0.188548  0.0908156  0.124476  -0.0998176  0.0795523  -0.0383956  0.0714181  0.186523  0.28058  
BEHAV-CFR  0.19388  0.065835  0.159855  0.164497  0.0816099  0.172715  0.0909748  0.160542  -0.0400808  -0.0941739  0.0437063  
t = 152
CFR  0.106  0.378462  -0.170855  0.0564106  0.227221  0.144928  0.119332  0.15499  -0.0211857  0.313604  0.207899  
CFR_EX+IN  0.676279  -0.013411  0.188094  0.0808317  0.05  0.136187  0.253673  0.1  0.100277  0.224867  -0.125605  
CFR_IN  0.341289  -0.143285  -0.0345256  0.0934031  0.152737  0.181467  0.0955613  0.110782  0.358106  0.705081  0.235174  
A-CFR_IN  0.0426716  0.0910053  0.0729665  0.05  0.185959  0.0415889  0.0699508  0.06925  0.0999308  0.123878  0.174769  
BPS-CFR  0.0752058  0.05  -0.00111461  0.018997  0.144039  0.0490407  0.0717789  0.15706  0.253563  0.0945768  0.0737064  
TIPS-CFR  0.154864  -0.0475446  0.398685  0.0860043  0.0988999  0.0803508  -0.0186133  0.123277  -0.207642  0.522691  -0.00339333  
CSPS-CFR  0.128459  -0.17404  0.0787028  0.121415  0.09452  0.0365287  0.0657351  0.175487  0.0523786  0.0886979  0.186875  
CFPS-CFR  0.127761  0.272995  -0.00456657  0.109167  0.0372883  0.110079  0.0788834  0.0957335  0.0690806  0.0946358  0.0888189  
CFPS-CFR_EX+IN  0.26813  0.0620418  -0.221807  0.0904799  -0.0541597  0.221703  0.180843  0.125888  0.192961  0.274325  0.402253  
TIPS-CFR_EX+IN  0.400074  0.0402728  0.123071  0.10061  0.123111  -0.0924212  0.0814162  -0.0558934  -0.00163336  0.196886  0.271467  
BEHAV-CFR  0.202358  0.094759  0.194059  0.190851  0.0884245  0.173667  0.0306811  0.177962  -0.0614271  -0.0742188  0.0412968  
t = 153
CFR  0.0919829  0.303111  -0.256985  0.0566776  0.0986313  0.15129  0.136003  0.167231  -0.175  0.314342  0.28113  
CFR_EX+IN  0.710538  -0.0349554  0.184167  0.0820829  0.05  0.108436  0.242246  0.118315  0.103541  0.274281  -0.171599  
CFR_IN  0.382103  -0.140417  -0.0453604  0.0997975  0.147085  0.17466  0.0953408  0.102188  0.341641  0.862423  0.239125  
A-CFR_IN  0.0428185  0.0928611  0.0611003  0.05  0.18741  0.0687037  0.0737478  0.06925  0.095788  0.120963  0.0727969  
BPS-CFR  0.166951  0.05  -0.00198535  0.0168256  0.136499  0.0390782  0.0602812  0.113782  0.182588  0.124396  0.0754584  
TIPS-CFR  0.168746  -0.0166035  0.448375  0.0675628  0.118686  0.0737915  -0.0144139  0.132597  -0.205982  0.446972  0.0133455  
CSPS-CFR  0.121982  -0.16147  0.0718761  0.111444  0.10978  0.0743888  0.0632167  0.162992  0.0729534  0.0905092  0.199462  
CFPS-CFR  0.0993932  0.209329  0.000539431  0.109167  0.274626  0.116295  0.0792513  0.0967745  0.0684979  0.111048  0.0417606  
CFPS-CFR_EX+IN  0.325  0.0593828  -0.218118  0.0913345  -0.0149472  0.215607  0.187612  0.081465  0.177234  0.310718  0.387359  
TIPS-CFR_EX+IN  0.401157  0.0239707  0.0316214  0.108174  0.127882  -0.00985651  0.0837964  -0.0696687  -0.0687183  0.191837  0.248842  
BEHAV-CFR  0.210509  0.125115  0.198909  0.213846  0.093748  0.128572  0.0066245  0.278019  -0.0836656  -0.0353166  0.0405773  
t = 154
CFR  0.0806994  0.271576  -0.167203  0.0569248  -0.0730967  0.161471  0.140525  0.17845  -0.175  0.315033  0.341044  
CFR_EX+IN  0.721699  -0.0539016  0.184167  0.0830695  0.05  0.0620536  0.228437  0.133244  0.104852  0.281646  -0.176294  
CFR_IN  0.366974  -0.140417  -0.0511701  0.107128  0.139277  0.169332  0.103557  0.0949312  0.325311  0.916005  0.288989  
A-CFR_IN  0.0429545  0.0943084  0.0474849  0.05  0.184619  0.0978961  0.0744464  0.06925  0.0915448  0.12543  -0.0250305  
BPS-CFR  0.306447  0.05  5.23508e-05  0.0167957  0.12304  0.0583916  0.0271516  0.0950028  0.118375  0.137692  0.0803704  
TIPS-CFR  0.183848  0.0361965  0.548259  0.050286  0.0737876  0.0710669  -0.00277538  0.144639  -0.203733  0.32846  -0.0293058  
CSPS-CFR  0.121388  -0.14658  0.0614184  0.0905319  0.153164  0.0922541  0.0611165  0.13726  0.0958277  0.0812714  0.0982846  
CFPS-CFR  0.0734121  0.243092  0.00476337  0.109167  0.419168  0.125758  0.083676  0.0978028  0.0718149  0.119439  0.00901856  
CFPS-CFR_EX+IN  0.325  0.057669  -0.214427  0.0932091  0.0208039  0.208239  0.185989  0.033714  0.189903  0.336974  0.333055  
TIPS-CFR_EX+IN  0.402171  0.0590509  -0.0325167  0.108577  0.0942381  -0.0318387  0.0937393  -0.0671749  -0.109918  0.174037  0.221689  
BEHAV-CFR  0.216924  0.127563  0.146925  0.2378  0.10188  0.082799  0.0190691  0.344647  -0.0883411  0.0114727  0.0407834  
t = 155
CFR  0.0725489  0.204799  -0.11293  0.0571562  0.123584  0.180503  0.144075  0.189065  -0.175  0.320417  0.385868  
CFR_EX+IN  0.734645  -0.0731581  0.184167  0.0844949  0.05  0.05  0.212636  0.148123  0.104228  0.248274  -0.175106  
CFR_IN  0.351228  -0.140417  -0.0615074  0.0413891  0.128807  0.184083  0.0889882  0.0882046  0.278629  0.880226  0.244793  
A-CFR_IN  0.0430817  0.096314  0.13866  0.05  0.174454  0.111146  0.0679774  0.06925  0.0901608  0.109915  -0.134955  
BPS-CFR  0.11927  0.05  0.00536104  0.0328547  0.111103  0.0765698  -0.00746521  0.049814  0.049185  0.126183  0.0913689  
TIPS-CFR  0.204202  0.05  0.602214  0.0379854  0.0374528  0.0685404  0.0207571  0.164942  -0.201591  0.208583  0.014738  
CSPS-CFR  0.121195  -0.129749  0.0621583  0.0962344  0.178043  0.0941103  0.0592524  0.103346  0.125342  0.0685248  0.0850304  
CFPS-CFR  0.0488461  0.288595  0.00868709  0.109167  0.53911  0.108204  0.0908645  0.0987501  0.0868808  0.121782  -0.0250243  
CFPS-CFR_EX+IN  0.325  0.0570263  -0.181957  0.0937354  0.0581156  0.201089  0.178268  -0.0121692  0.230934  0.347557  0.250546  
TIPS-CFR_EX+IN  0.391054  0.135073  -0.0802716  0.130275  0.161481  -0.0599427  0.105637  -0.0490259  -0.127094  0.161421  0.176721  
BEHAV-CFR  0.219995  0.124964  0.215388  0.267095  0.100619  0.0364949  0.0340101  0.40675  -0.0726446  0.0947677  0.0415702  
t = 156
CFR  0.0660814  0.0933491  -0.0607235  0.0577112  0.240866  0.217488  0.170223  0.199392  -0.175  0.398653  0.282165  
CFR_EX+IN  0.7615  -0.0856128  0.184167  0.0863553  0.05  0.05  0.195849  0.167476  0.108719  0.15947  -0.169379  
CFR_IN  0.338917  -0.140417  -0.0592783  0.0494833  0.11468  0.1948  0.0599474  0.0889646  0.23509  0.895781  0.263859  
A-CFR_IN  0.0433253  0.0989922  0.14269  0.05  0.161497  0.129419  0.0823703  0.0663212  0.0888865  0.0975909  -0.179478  
BPS-CFR  0.0141244  0.05  0.0148103  0.0472413  0.101872  0.0834567  -0.0542901  0.0942052  0.0134194  0.117244  0.0977126  
TIPS-CFR  0.218935  0.05  0.673601  0.0233043  0.0249055  0.0666582  0.0591346  0.240407  -0.199439  0.118143  0.0481406  
CSPS-CFR  0.138183  -0.11192  0.0770947  0.0691697  0.202268  0.0977616  0.0585857  0.0623868  0.155644  0.105945  0.0772006  
CFPS-CFR  0.0249568  0.350334  0.0041648  0.109894  0.446604  0.0502416  0.100482  0.0995202  0.0683651  0.11997  -0.0618463  
CFPS-CFR_EX+IN  0.325  0.0556339  -0.151314  0.0949726  0.085653  0.194383  0.175134  0.0127185  0.241549  0.322612  0.107637  
TIPS-CFR_EX+IN  0.193847  0.239203  -0.109202  0.135301  0.215398  -0.0480364  0.0986292  -0.0251838  -0.0987604  0.160664  0.146094  
BEHAV-CFR  0.253323  0.122039  0.236526  0.281712  0.103158  0.00900638  0.0538066  0.463867  0.000448426  0.153137  0.0434366  
t = 157
CFR  0.0605824  0.0563024  -0.0422854  0.0591892  0.300081  0.256091  0.200359  0.209701  -0.175  0.440095  0.124019  
CFR_EX+IN  0.768063  -0.0928127  0.18811  0.0883422  0.050284  0.05  0.178944  0.193432  0.146768  0.0348586  -0.149511  
CFR_IN  0.315094  -0.14676  -0.0498632  0.0584785  0.0949252  0.203133  0.0759933  0.091638  0.199127  0.822966  0.244242  
A-CFR_IN  0.0442056  0.101925  0.144664  0.05  0.150011  0.158898  0.0753054  0.0556183  0.0897355  0.100211  -0.210205  
BPS-CFR  -0.041076  0.0502843  0.0301832  0.0549618  0.0937917  0.0895013  -0.0618146  0.139123  -0.00742342  0.117504  0.104646  
TIPS-CFR  0.227148  0.05  0.61854  0.000331809  0.0142867  0.0668518  0.0670364  0.33404  -0.197665  -0.045793  0.082667  
CSPS-CFR  0.14752  -0.0938359  0.0852295  0.065646  0.23092  0.125239  0.0577137  0.0457782  0.158441  0.103906  0.0777385  
CFPS-CFR  0.00111246  0.432907  -0.0029153  0.112605  0.399503  -0.0217069  0.100081  0.0999414  0.0651085  0.0882188  -0.0860603  
CFPS-CFR_EX+IN  0.325  0.0456056  -0.127265  0.0956506  0.104798  0.188018  0.18055  0.0498375  0.224149  0.28485  0.0291087  
TIPS-CFR_EX+IN  0.0917273  0.31505  -0.11819  0.134846  0.240548  0.0939851  0.0783134  0.0210611  -0.047988  0.168531  0.150677  
BEHAV-CFR  0.276574  0.118912  0.271187  0.292405  0.104512  -0.0120845  0.0586562  0.4733  0.0469123  0.156683  0.0463877  
t = 158
CFR  0.0556113  0.0323945  -0.0304342  0.0607307  0.323179  0.319035  0.227713  0.220255  -0.175  0.49633  -0.0521904  
CFR_EX+IN  0.772589  -0.0963429  0.19682  0.0902969  0.0519222  0.05  0.161308  0.208108  0.163283  -0.0386231  -0.12538  
CFR_IN  0.277388  -0.160701  -0.0395885  0.0675778  0.0643111  0.216669  0.0983499  0.0816621  0.163348  0.814522  0.306952  
A-CFR_IN  0.0451611  0.104877  0.147821  0.05  0.166706  0.149447  0.0822619  0.045372  0.0947726  0.103838  -0.215458  
BPS-CFR  -0.0706219  0.0515161  0.0562314  0.0401461  0.0795548  0.0795496  -0.0792539  0.187615  -0.0265288  0.134266  0.112462  
TIPS-CFR  0.205223  0.05  0.745974  0.00252658  0.0297691  0.0608701  0.0783926  0.410665  -0.195797  -0.0984586  0.115316  
CSPS-CFR  0.15162  -0.0747198  0.0736291  0.0668671  0.258915  0.161214  0.0570635  0.0295836  0.170944  0.054482  0.093986  
CFPS-CFR  -0.023298  0.469328  0.00276498  0.115578  0.375123  -0.0753545  0.099719  0.0996434  0.0748599  0.056037  -0.063128  
CFPS-CFR_EX+IN  0.325  0.0410901  -0.103836  0.0945913  0.121436  0.181972  0.175002  0.0788801  0.18545  0.253632  -0.0374998  
TIPS-CFR_EX+IN  -0.0233547  0.344045  -0.103807  0.133588  0.223701  0.0598685  0.127253  0.07954  0.000895109  0.181914  0.153938  
BEHAV-CFR  0.362269  0.11638  0.264792  0.292471  0.104849  -0.0374815  0.0279654  0.349231  0.0993373  0.153877  0.0511977  
t = 159
CFR  0.0508328  0.0100785  -0.0151861  0.0620403  0.300432  0.182529  0.271989  0.231341  -0.175  0.526672  -0.123674  
CFR_EX+IN  0.778507  -0.0969003  0.203487  0.0922843  0.0545756  0.05  0.136147  0.178137  0.171413  -0.0782191  -0.100614  
CFR_IN  0.214956  -0.171985  -0.030065  0.0789467  0.0494394  0.227851  0.105244  0.0865929  0.122982  0.590205  0.4076  
A-CFR_IN  0.0459723  0.107951  0.152635  0.05  0.169172  0.121142  0.0726256  0.156568  0.103023  0.102598  -0.214118  
BPS-CFR  -0.2949  0.053396  0.0693788  0.0312329  0.0676472  0.0763232  -0.0661792  0.204222  -0.050588  0.0998423  0.121501  
TIPS-CFR  0.270863  0.05  0.779534  0.0191405  0.0365  0.0586881  0.0971302  0.449972  -0.18514  -0.120609  0.123264  
CSPS-CFR  0.145975  -0.048654  0.0736875  0.0761162  0.300268  0.192516  0.0566987  0.00959724  0.177823  0.083012  0.134542  
CFPS-CFR  -0.0489684  0.50148  -0.000730226  0.10851  0.336338  -0.124175  0.100136  0.0976087  0.113887  0.0523642  -0.0289238  
CFPS-CFR_EX+IN  0.325  0.0387719  -0.0766831  0.0932297  0.142931  0.173469  0.174691  0.0962102  0.162656  0.214158  -0.0894046  
TIPS-CFR_EX+IN  -0.115402  0.306411  -0.0860643  0.133876  0.200455  -0.0136316  0.124406  0.123443  0.0662901  0.207362  0.111635  
BEHAV-CFR  0.397281  0.114545  0.204466  0.290108  0.104256  -0.0407758  -0.0308667  0.221494  0.17342  0.176498  0.0600652  
t = 160
CFR  0.0459315  -0.0159229  0.0511445  0.0631953  0.175376  0.138425  0.25974  0.243318  -0.175  0.534897  -0.171361  
CFR_EX+IN  0.787714  -0.0947525  0.210184  0.0943925  0.0571279  0.05  0.102036  0.158534  0.174977  -0.0816074  -0.0753111  
CFR_IN  0.0339305  -0.182639  -0.0212076  0.0886799  0.047644  0.233778  0.11516  0.0895299  -0.0343181  0.448985  0.24941  
A-CFR_IN  0.0466886  0.111287  0.153748  0.05  0.141961  0.104357  0.0771957  0.245853  0.104025  0.0913298  -0.197581  
BPS-CFR  -0.379852  0.0564199  0.0711002  0.0413801  0.0574873  0.0557551  -0.06266  0.234623  -0.0844132  0.0925876  0.126668  
TIPS-CFR  0.28889  0.05  0.68205  0.0300881  0.0739965  0.0571343  0.101386  0.484088  -0.177851  -0.116747  0.112508  
CSPS-CFR  0.158747  -0.00973895  0.0720206  0.0768134  0.31549  0.218797  0.0564146  -0.0125891  0.211739  0.122178  0.227889  
CFPS-CFR  -0.0767304  0.519636  -0.00211798  0.104291  0.141763  -0.179356  0.101073  0.110136  0.131596  0.0988539  0.00586048  
CFPS-CFR_EX+IN  0.325  0.0376239  0.0114751  0.0940333  0.173676  0.167252  0.120377  0.117568  0.152885  0.155944  -0.103001  
TIPS-CFR_EX+IN  -0.0965568  0.256028  -0.0779993  0.136923  0.140829  -0.0483176  0.111302  0.114499  0.15075  0.237911  0.0938123  
BEHAV-CFR  0.426384  0.11379  0.227727  0.275059  0.104875  -0.033367  -0.232968  0.116781  0.230525  0.197471  0.0642844  
t = 161
CFR  0.0423555  -0.0332014  0.0735995  0.0642421  0.07273  0.152317  0.226924  0.256675  -0.175  0.54086  -0.200706  
CFR_EX+IN  0.796948  -0.0898491  0.216881  0.101352  0.0597769  0.05  0.061298  0.137259  0.1754  -0.0673213  -0.0498427  
CFR_IN  -0.0195804  -0.192548  -0.0121309  0.0957024  0.0460506  0.239912  0.131651  0.0912875  -0.159102  0.37603  0.231749  
A-CFR_IN  0.0473392  0.10538  0.11482  0.05  0.116757  -0.00480665  0.0894604  0.311387  0.104255  0.0778513  -0.180113  
BPS-CFR  -0.289192  0.0633933  0.0724351  0.0526277  0.0480032  0.0505468  -0.060646  0.287164  -0.119461  0.128772  0.131726  
TIPS-CFR  0.274466  0.05  0.843565  0.0877767  0.0849532  0.0557264  0.101474  0.463169  -0.157805  -0.106535  0.0836392  
CSPS-CFR  0.172264  0.0420684  0.070756  0.084994  0.303556  0.237482  0.0561971  -0.0147909  0.270766  0.120516  0.329801  
CFPS-CFR  -0.10765  0.529939  -0.00198086  0.103347  -0.0553919  -0.210364  0.0932241  0.143381  0.156417  0.180055  0.0449774  
CFPS-CFR_EX+IN  0.325  0.0372618  0.100226  0.0954316  0.2012  0.158429  0.0269601  0.151174  0.144643  0.156378  -0.0923074  
TIPS-CFR_EX+IN  -0.0542564  0.175795  -0.0596308  0.141103  0.0614218  -0.0639702  0.0969457  0.0667992  0.153624  0.255467  -0.0234194  
BEHAV-CFR  0.451258  0.114546  0.247679  0.258645  0.105514  -0.0178969  -0.433025  0.017331  0.25686  0.322136  0.067944  
t = 162
CFR  0.0417156  -0.0356279  0.0918439  0.0652108  -0.0403974  0.170425  0.193655  0.272151  -0.175  0.549453  -0.192074  
CFR_EX+IN  0.803708  -0.081547  0.223672  0.1038  0.0598104  0.05  0.0457994  0.116321  0.172898  -0.0505771  -0.0218657  
CFR_IN  -0.0597179  -0.202212  -0.000745521  0.10346  0.0446685  0.242081  0.136778  0.0922191  -0.254985  0.396379  0.266557  
A-CFR_IN  0.0479433  0.11135  0.0891873  0.05  0.0909584  -0.0108948  0.105977  0.367727  0.104418  0.0627955  -0.161707  
BPS-CFR  -0.167628  0.0750804  0.073388  0.0661556  0.0472125  0.0487692  -0.0617661  0.314173  -0.144625  0.162279  0.125604  
TIPS-CFR  0.253698  0.05  0.884991  0.0922742  0.0900298  0.0535398  0.101609  0.211546  -0.138926  -0.078745  0.0573985  
CSPS-CFR  0.182939  0.0658227  0.0744602  0.0896657  0.294762  0.251847  0.0560632  -0.0183177  0.323836  0.195058  0.33192  
CFPS-CFR  -0.143542  0.54503  -0.000598362  0.102652  -0.113463  -0.0769906  0.0897001  0.159047  0.0619017  0.215933  0.0949736  
CFPS-CFR_EX+IN  0.325  0.0376953  0.15169  0.0966462  0.226898  0.15144  -0.0617974  0.286823  0.12824  0.190817  -0.0685861  
TIPS-CFR_EX+IN  -0.0251771  0.0977741  -0.0455993  0.145349  0.00795947  -0.0778368  0.0855977  0.0467444  0.1073  0.258375  -0.0967166  
BEHAV-CFR  0.418467  0.11656  0.156961  0.241135  0.114501  -0.000100018  -0.429587  -0.0862973  0.255904  0.390456  0.0700195  
t = 163
CFR  0.0410234  -0.0372846  0.113775  0.0661228  -0.178945  0.187789  0.170775  0.290977  -0.140432  0.560218  -0.199599  
CFR_EX+IN  0.810688  -0.0618719  0.230188  0.10292  0.054526  0.05  0.046983  0.0931373  0.167259  -0.0250288  0.0107296  
CFR_IN  -0.102047  -0.212404  0.025525  0.114857  0.0435076  0.250339  0.141717  0.0856187  -0.230247  0.37255  0.307833  
A-CFR_IN  0.0485141  0.12533  0.0580375  0.05  0.0751619  -0.01209  0.153428  0.419419  0.104752  0.0471778  -0.141971  
BPS-CFR  -0.0335772  0.0935441  0.0739571  0.0819442  0.0465088  0.0487409  -0.0482959  0.352407  -0.13047  0.153232  0.132127  
TIPS-CFR  0.233943  0.05  0.903351  0.0944061  0.0921465  0.0495324  0.102542  0.081379  -0.121559  -0.06463  0.0472624  
CSPS-CFR  0.175466  0.0675913  0.0821622  0.0898571  0.284169  0.26585  0.0559646  -0.0148218  0.354703  0.223562  0.331323  
CFPS-CFR  -0.187283  0.557275  0.00402766  0.102067  -0.164285  -0.0361892  0.0850227  0.1676  -0.0051029  0.238794  0.126386  
CFPS-CFR_EX+IN  0.356425  0.0390619  0.15705  0.0976396  0.214064  0.146424  -0.121157  0.353394  0.107685  0.271387  -0.0550667  
TIPS-CFR_EX+IN  -0.00192205  0.0325934  -0.0271575  0.149162  0.0183697  -0.0533503  0.0752431  0.0360944  -0.00750721  0.246599  -0.145649  
BEHAV-CFR  0.379193  0.120326  0.11976  0.222139  0.120464  0.0161799  -0.42087  -0.140514  0.263441  0.443283  0.0705395  
t = 164
CFR  0.0403095  0.096176  0.0942972  0.0671307  -0.189172  0.205995  0.175816  0.309167  -0.109086  0.573653  -0.222149  
CFR_EX+IN  -0.0448533  -0.033468  0.236527  0.103028  0.0508651  0.05  0.0473125  0.0689153  0.157523  0.00614185  0.0580768  
CFR_IN  -0.141963  -0.22232  0.0867158  0.129309  0.0425809  0.22294  0.147066  0.0747274  -0.208858  0.371156  0.278585  
A-CFR_IN  0.0491582  0.13122  0.0129624  0.05  0.0446004  0.0058675  0.199325  0.451826  0.104249  0.0317248  -0.12288  
BPS-CFR  0.000864378  0.101823  0.0741329  0.0946207  0.0458567  0.0500064  -0.0215034  0.307244  -0.116216  0.125913  0.182996  
TIPS-CFR  0.215254  0.05  0.911333  0.0953826  0.0923645  0.0469084  0.104272  -0.0222669  -0.103317  -0.0552213  0.0373394  
CSPS-CFR  0.138337  0.0718652  0.0883429  0.0908075  0.244915  0.266658  0.0559363  -0.0114809  0.311268  0.258063  0.285958  
CFPS-CFR  -0.229455  0.567796  0.0114201  0.101333  0.00502909  0.0225558  0.0808105  0.175701  -0.0654248  0.200429  0.136181  
CFPS-CFR_EX+IN  0.384922  0.0417738  0.147404  0.0991648  0.201105  0.141664  -0.0668549  0.39609  0.0831882  0.297719  -0.0640119  
TIPS-CFR_EX+IN  0.0185031  -0.0378902  -0.00797829  0.152451  0.03517  -0.00212315  0.0517473  0.0484976  -0.0638967  0.223449  -0.172582  
BEHAV-CFR  0.349478  0.126245  0.195632  0.203659  0.119243  0.0348376  -0.395798  -0.159263  0.272595  0.491175  0.0716756  
t = 165
CFR  0.0396621  0.117332  0.0451006  0.068399  -0.185749  0.295638  0.201666  0.309167  -0.0853573  0.592599  -0.21337  
CFR_EX+IN  -0.172604  0.00225042  0.241551  0.0973009  0.0514719  0.05  0.0498842  0.0419784  0.14093  0.0275531  0.0909152  
CFR_IN  -0.157453  -0.230179  0.0886744  0.118931  0.0419058  0.258372  0.155317  0.0619135  -0.206477  0.232634  0.207354  
A-CFR_IN  0.0499977  0.140592  0.0674732  0.05  0.0276514  0.0361211  0.237239  0.487044  0.100529  0.0180905  -0.104099  
BPS-CFR  0.0215843  0.0976761  0.0738958  0.102224  0.0452315  0.0523283  -0.00498609  0.303558  -0.101506  0.117839  0.202413  
TIPS-CFR  0.128337  0.05  0.610649  0.0940255  0.0924598  0.0451261  0.108106  -0.125831  -0.0825504  -0.0356204  0.0673005  
CSPS-CFR  0.0890473  0.07482  0.0894375  0.0916379  0.187119  0.264459  0.0551509  -0.0090847  0.230765  0.187691  0.160589  
CFPS-CFR  -0.228628  0.579496  0.0215347  0.100491  0.0379293  0.083821  0.0794052  0.185229  -0.101012  0.198396  0.128031  
CFPS-CFR_EX+IN  0.406493  0.0469924  0.133474  0.102522  0.187733  0.136946  0.0294874  0.398964  0.0687916  0.298682  -0.054773  
TIPS-CFR_EX+IN  0.0395638  -0.0830425  0.0201397  0.144817  0.0453597  0.0472231  0.0639262  0.0506472  -0.0966417  0.187351  -0.192518  
BEHAV-CFR  0.289983  0.13073  0.251423  0.185386  0.12204  0.064943  -0.338337  -0.145093  0.254898  0.502788  0.0731923  
t = 166
CFR  0.0409897  0.118536  -0.00286892  0.0695921  -0.17128  0.395161  0.227164  0.309167  -0.0653716  0.630176  -0.192568  
CFR_EX+IN  -0.164409  0.0466318  0.246956  0.0667814  0.0553891  0.05  0.0573832  0.00793775  0.112738  0.0419444  0.11023  
CFR_IN  -0.13668  -0.238633  0.0906477  0.106626  0.0429693  0.263958  0.182757  0.0439027  -0.199346  0.23831  0.210932  
A-CFR_IN  0.0507976  0.228069  0.0962492  0.05  0.0188304  0.0411332  0.272414  0.506667  0.0994531  0.00650897  -0.0861538  
BPS-CFR  0.0455324  0.0858406  0.0729699  0.107433  0.044538  0.060065  0.0122167  0.366244  -0.0857453  0.115726  0.219594  
TIPS-CFR  0.0217331  0.05  0.602245  0.0940379  0.0855057  0.0430942  0.0978556  -0.173093  -0.0568612  -0.00752827  0.0842833  
CSPS-CFR  0.0549482  0.0749108  0.0890902  0.0935725  0.0957228  0.288661  0.0545173  -0.00439009  0.174557  0.0925939  -0.0202215  
CFPS-CFR  -0.227754  0.594281  0.0371483  0.1  -0.0986127  0.118583  0.0783953  0.196743  -0.126334  0.18825  0.119443  
CFPS-CFR_EX+IN  0.424662  0.0567002  0.105882  0.104209  0.173405  0.133288  0.0496417  0.383443  0.0585444  0.282394  -0.0295885  
TIPS-CFR_EX+IN  0.0671953  -0.110659  0.0405395  0.13652  0.0624994  0.155305  0.0951922  0.0571479  -0.112428  0.149162  -0.116111  
BEHAV-CFR  0.210658  0.133697  0.0718062  0.167882  0.123973  0.088571  -0.246106  -0.125424  0.227623  0.250364  0.0745979  
t = 167
CFR  0.0431523  0.156308  -0.0442748  0.0707339  -0.147056  0.4514  0.289837  0.291509  -0.0472882  0.673808  -0.137717  
CFR_EX+IN  -0.156501  0.05  0.253174  0.0619776  0.060236  0.0500625  0.0737103  -0.025  0.0627214  0.0476828  0.110414  
CFR_IN  -0.109728  -0.24836  0.0926535  0.111918  0.0432683  0.273236  0.211676  0.0117819  -0.173249  0.182835  0.247292  
A-CFR_IN  0.0515726  0.248622  0.0841795  0.05  0.0117442  0.0507457  0.347666  0.434973  0.100453  0.0062312  -0.0668778  
BPS-CFR  0.21314  0.0729955  0.0726984  0.112118  0.0438743  0.0777158  0.0558196  0.473658  -0.0681344  0.115531  0.233764  
