learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFR  -0.0367344  0.381693  -0.161899  0.239166  0.0863994  0.183756  0.0691278  0.0631254  0.215836  0.0691742  0.362551  
CFR_EX+IN  0.0383963  0.1971  0.186728  0.181681  0.2  0.251006  0.253213  0.0110617  0.174879  0.210837  0.272112  
CFR_IN  0.280272  0.0913806  0.133038  0.252499  0.0771545  0.508848  1.02143  0.304212  0.0791637  0.149609  0.508906  
A-CFR_IN  -0.114447  0.024202  0.234044  0.1  -0.0233648  0.192948  0.315087  0.178651  -0.0531861  0.179905  0.218484  
BPS-CFR  0.182376  0.62976  0.206632  0.17645  0.073263  0.139473  0.195579  0.108154  0.457599  0.166557  0.174197  
TIPS-CFR  1.18673  0.628907  -0.145734  0.194426  0.438406  0.0997893  0.0882683  -0.215025  0.328203  0.435351  0.102252  
CSPS-CFR  0.551891  0.743728  0.261548  0.165242  0.518854  0.0385913  0.0907585  0.278042  0.773833  0.135348  0.0366871  
CFPS-CFR  0.455637  0.622655  0.0768142  0.209132  0.333996  0.461219  1.37317  0.221146  0.35509  0.101351  0.447421  
CFPS-CFR_EX+IN  0.48034  0.106328  0.302803  0.233619  0.178478  0.192423  0.27705  0.10315  0.1  0.233655  0.222997  
TIPS-CFR_EX+IN  0.436504  0.216939  0.512138  0.126108  0.145962  0.340431  0.341232  0.347523  -0.0603865  0.190368  0.512178  
BEHAV-CFR  0.427917  0.314881  -0.145743  0.190745  0.483652  0.100185  0.317475  -0.203139  0.526333  0.526799  0.100503  
t = 19
CFR  -0.00311159  0.319096  -0.108898  0.196572  0.152769  0.176044  0.0875947  0.0864786  0.227187  0.0584239  0.206923  
CFR_EX+IN  0.095015  0.161982  0.307965  0.220727  0.146788  0.275091  0.229513  0.104597  0.109282  0.219889  0.302555  
CFR_IN  0.31665  0.140159  0.103732  0.179934  0.137001  0.161596  1.99306  0.127691  0.44854  0.49069  0.159249  
A-CFR_IN  -0.104245  -0.0281643  0.353832  0.1  -0.0195254  0.267291  0.375385  0.242003  -0.0304734  0.157052  0.264884  
BPS-CFR  0.135699  0.655396  0.317611  0.175105  0.0630896  0.194872  0.114468  0.142031  0.421629  0.12179  0.0240161  
TIPS-CFR  1.16982  0.7328  0.169055  0.186576  0.365528  0.0973899  0.116179  0.216452  0.361479  0.636897  0.0872097  
CSPS-CFR  0.477386  0.801256  0.146048  0.181897  0.590662  0.105436  0.208768  0.187345  0.920981  0.212355  0.07008  
CFPS-CFR  0.37482  0.324821  0.163587  0.217255  0.169578  0.171375  0.76909  0.185627  0.159478  0.46928  0.169309  
CFPS-CFR_EX+IN  0.394188  -0.00239366  0.202077  0.219858  0.162681  0.234806  0.241251  0.147594  0.112068  0.178287  0.356938  
TIPS-CFR_EX+IN  0.284531  0.0914345  0.205246  0.132288  0.127613  0.28146  0.369416  0.191185  0.00494486  0.190919  0.598564  
BEHAV-CFR  0.913388  0.360058  0.171336  0.18815  0.714796  0.0981374  0.329015  0.217151  0.634637  0.561684  0.0921005  
t = 20
CFR  0.0718425  0.24643  -0.0546053  0.148684  0.251151  0.224741  0.181941  0.162557  0.184707  0.10703  0.321602  
CFR_EX+IN  0.164609  0.13322  0.201209  0.234693  0.147637  0.297527  0.24708  0.134737  0.111058  0.202977  -0.034434  
CFR_IN  0.357674  0.506081  0.0855602  0.116931  0.151961  0.0445436  0.722509  0.0197726  0.517741  0.570707  0.0419513  
A-CFR_IN  -0.0747413  -0.0458218  0.47427  0.1  -0.00943091  0.40679  0.37921  0.342631  -0.00489066  0.118317  0.376998  
BPS-CFR  0.091504  0.563418  0.362606  0.169024  0.0629898  0.301902  0.0619866  0.124137  0.691678  0.159521  0.0422365  
TIPS-CFR  0.710221  0.820699  0.231262  0.156614  0.383497  0.0951355  0.168153  0.230228  0.710064  0.723637  0.0841671  
CSPS-CFR  0.255517  0.865331  0.0480157  0.212512  0.631916  0.182347  0.224955  0.147818  0.926625  0.228601  0.126915  
CFPS-CFR  0.173579  0.169979  0.22873  0.192686  0.255323  0.0887197  1.20497  0.158734  0.138069  0.542962  0.0900897  
CFPS-CFR_EX+IN  0.350048  -0.0686496  0.194407  0.199579  -0.055166  0.0603744  0.262618  0.148229  0.130424  0.0953438  0.403859  
TIPS-CFR_EX+IN  0.0697708  0.0886588  0.145534  0.167025  0.138026  0.329111  0.287734  0.146606  0.161099  0.173107  0.11902  
BEHAV-CFR  0.702567  0.572764  0.232143  0.136971  0.639907  0.0943752  0.29631  0.22652  0.453033  1.01943  0.0906304  
t = 21
CFR  0.106743  0.142371  0.02  0.0552783  0.339078  0.34832  0.14737  0.200207  0.120505  0.154332  0.685716  
CFR_EX+IN  0.264905  0.117873  0.2  0.238676  0.201353  0.333538  0.272115  0.150636  0.39945  0.145247  0.0656959  
CFR_IN  0.417192  0.56  0.0670473  0.11998  0.452492  -0.00278185  0.190371  -0.0335893  0.517973  0.588019  -0.00391696  
A-CFR_IN  -0.016513  -0.0467684  0.437006  0.1  0.00313971  0.382619  0.336085  0.376787  0.0552775  0.123213  0.351609  
BPS-CFR  0.0770565  0.421138  0.201495  0.162604  0.0748355  0.303287  0.0287651  0.198633  0.540603  0.247059  0.156197  
TIPS-CFR  0.599089  0.870739  0.261955  0.149934  0.448227  0.0943368  0.285829  0.24135  0.70846  0.835362  0.102613  
CSPS-CFR  0.593915  0.973395  0.30056  0.225418  0.683513  0.126574  0.29211  0.355931  1.07135  0.246498  0.130042  
CFPS-CFR  0.459717  0.0924793  0.27495  0.180726  0.440102  0.0397967  0.7043  0.126953  0.25219  0.564957  0.0447071  
CFPS-CFR_EX+IN  0.30364  -0.17512  0.190154  0.154471  -0.0965776  0.0151222  0.258949  0.124  0.144234  0.0882749  0.39503  
TIPS-CFR_EX+IN  -0.0315645  0.116852  0.127874  0.189642  0.153684  0.442195  0.278913  0.113633  0.199003  0.164437  0.0982164  
BEHAV-CFR  0.315415  0.449883  0.262436  0.157112  0.390711  0.082849  0.287721  0.231884  0.49426  0.836909  0.0921551  
t = 22
CFR  0.117041  -0.0197688  0.0317662  -0.0715806  0.369246  0.38681  0.0148078  0.2  0.105924  0.258361  0.643787  
CFR_EX+IN  0.299936  0.0848174  0.110626  0.242617  0.231716  0.411603  0.306997  0.124  0.491272  0.114572  -0.0668884  
CFR_IN  0.376462  0.600625  0.0565186  0.121085  0.50626  -0.0283781  0.0677831  -0.00813825  0.517513  0.606583  -0.0281552  
A-CFR_IN  0.0871523  -0.0430507  0.402727  0.1  0.022147  0.340724  0.277375  0.369682  0.121613  0.125468  0.326285  
BPS-CFR  0.0960858  0.316704  0.2  0.155711  0.0904426  0.312687  -0.012206  0.2  0.196962  0.335131  0.280115  
TIPS-CFR  0.489057  0.870542  0.290681  0.170439  0.555158  0.101885  0.286572  0.220808  0.183877  0.645628  0.113432  
CSPS-CFR  0.734601  0.93438  0.44169  0.240806  0.672148  0.159454  0.294773  0.439715  1.17106  0.245999  0.116897  
CFPS-CFR  0.514295  0.217937  0.231448  0.177826  0.495319  0.0300381  0.459393  0.0955759  0.44541  0.57718  0.0371749  
CFPS-CFR_EX+IN  0.195709  -0.13427  0.185733  0.118128  0.0131941  0.195503  0.281817  0.16927  0.1818  0.131361  0.322231  
TIPS-CFR_EX+IN  -0.0911609  0.11987  0.101815  0.202514  0.211153  0.458177  0.296467  0.0950112  0.227512  0.188343  0.29815  
BEHAV-CFR  0.310099  0.503398  0.29059  0.163971  0.20959  0.0853313  0.197799  0.208614  0.531444  0.26372  0.0975898  
t = 23
CFR  0.126613  -0.0898931  0.126702  -0.0350702  0.0151859  0.508654  0.0289692  0.2  0.0479886  0.310275  0.0418082  
CFR_EX+IN  0.319415  0.07508  0.0441622  0.216644  0.178608  0.528841  0.389968  0.124  0.330381  0.0933391  -0.159187  
CFR_IN  0.0478379  0.630835  0.0584802  0.214374  0.50626  0.02998  0.0551871  0.0336162  0.517142  0.606611  0.0311454  
A-CFR_IN  0.1  -0.0270214  0.110173  0.1  0.0559796  0.2909  0.190946  0.373568  0.118881  0.185688  0.278413  
BPS-CFR  0.302622  0.197032  0.2  0.147276  0.1  0.447248  0.208566  0.2  0.290036  0.318191  -0.00807979  
TIPS-CFR  0.197075  0.68932  0.221281  0.197857  0.556445  0.159329  0.300251  0.13338  0.115193  0.0694996  0.179185  
CSPS-CFR  0.619379  0.770885  0.385995  0.258639  0.34535  0.185328  0.332141  0.422124  0.879353  0.559209  0.195193  
CFPS-CFR  0.514295  0.217937  0.168129  0.170782  0.495319  0.0873932  0.362776  0.0771745  0.50806  0.572052  0.087634  
CFPS-CFR_EX+IN  0.0609211  -0.0113873  0.178149  0.124685  0.0340247  0.122553  0.33262  0.12142  0.210175  0.36479  0.302414  
TIPS-CFR_EX+IN  -0.135482  0.12797  0.0663614  0.196345  0.216985  0.5999  0.0017645  0.0823043  0.159215  0.221127  0.359919  
BEHAV-CFR  0.528019  0.569479  0.219073  0.182427  0.663072  0.1338  -0.0503183  0.132509  0.452875  0.143526  0.15418  
t = 24
CFR  0.138878  -0.161226  0.199483  0.0559025  -0.120378  0.604014  0.142555  0.2  0.0153908  0.307084  -0.0764357  
CFR_EX+IN  0.33923  0.0658661  -0.0617018  0.19084  0.0794028  0.50186  0.570748  0.199755  0.194591  0.101124  -0.19585  
CFR_IN  0.609542  0.751111  0.0633886  0.28263  0.50626  0.102918  0.191073  0.0727236  0.517054  0.47485  0.103929  
A-CFR_IN  0.0926711  -0.00553063  -0.0820756  0.1  0.122186  0.241661  0.093232  0.316347  0.117025  0.315469  0.263342  
BPS-CFR  0.381452  0.0651274  0.2  0.13518  0.111723  0.905004  0.20866  0.2  0.534419  0.133837  -0.024267  
TIPS-CFR  -0.00769953  0.31916  0.145863  0.215866  0.0525736  0.162697  0.317482  0.0458815  0.183423  0.0609764  0.16338  
CSPS-CFR  0.346584  0.467803  0.278092  0.27696  0.213923  0.196862  0.378967  0.316917  0.216858  0.539209  0.205117  
CFPS-CFR  0.514295  0.432169  0.104762  0.185997  0.495319  0.156436  0.463329  0.0697822  0.499936  0.522126  0.162663  
CFPS-CFR_EX+IN  0.0177727  0.142461  0.165968  0.129139  0.0597575  0.0065485  0.541114  0.101968  0.223544  0.374667  0.351171  
TIPS-CFR_EX+IN  -0.16178  0.167681  0.123902  0.182987  0.270577  0.360252  -0.0634897  0.0831149  0.0798521  0.269464  0.49765  
BEHAV-CFR  0.585538  0.549335  0.144376  0.187271  0.609344  0.164641  -0.0939665  0.0348134  0.335669  0.209701  0.163315  
t = 25
CFR  0.158079  -0.2  0.2  0.139071  -0.152175  0.641732  0.215091  0.2  0.048101  0.260367  -0.00289886  
CFR_EX+IN  0.35  0.0524623  -0.0260993  0.152041  0.0457259  0.327861  0.597618  0.2  0.0673412  0.217613  -0.0824941  
CFR_IN  0.667192  0.54321  0.0686102  0.316479  0.50626  0.20397  0.332637  0.11311  0.515789  0.465946  0.205067  
A-CFR_IN  0.0794753  0.0305492  -0.170262  0.1  0.110879  0.20383  0.00548932  0.153966  0.0906479  0.324633  0.237917  
BPS-CFR  0.330835  -0.0310638  0.2  0.164362  0.127693  -0.0854756  0.27887  0.2  0.634334  -0.0834892  0.00213908  
TIPS-CFR  -0.11619  0.382282  0.0646242  0.226855  0.426843  0.191444  0.354252  -0.0641681  0.35014  0.105323  0.189259  
CSPS-CFR  0.143224  0.439097  0.250447  0.288938  0.06891  0.109608  0.351332  0.226581  0.0651251  0.449671  0.20351  
CFPS-CFR  0.514295  0.486817  0.035387  0.265263  0.495319  0.234693  0.527472  0.0655345  0.482674  0.483071  0.236893  
CFPS-CFR_EX+IN  -0.0540744  0.208934  0.152022  0.149342  0.045133  -0.198095  0.598471  0.0964011  0.239624  0.0766638  0.473788  
TIPS-CFR_EX+IN  -0.170028  0.190646  0.130809  0.180206  0.342392  0.262356  0.000302233  0.101616  0.320766  0.318477  0.550035  
BEHAV-CFR  0.685859  0.375801  0.0623759  0.199369  0.543383  0.175108  -0.110069  -0.0670533  0.14318  0.282796  0.184203  
t = 26
CFR  0.188574  -0.2  0.2  0.159592  -0.16654  0.566521  0.235953  0.2  0.0670382  0.032881  0.0765842  
CFR_EX+IN  0.35  0.054223  0.0543977  0.114575  0.049922  0.324015  0.642724  0.2  0.0178565  0.426517  0.0547235  
CFR_IN  0.667192  0.347208  0.0753643  0.322084  0.509593  0.313632  0.615318  0.122537  0.511153  0.521661  0.313681  
A-CFR_IN  0.0681149  0.0950156  -0.176226  0.1  0.0856578  0.153751  -0.0737579  0.00428403  0.129499  0.287038  0.209627  
BPS-CFR  0.185922  -0.0764687  0.189427  0.214885  0.140028  -0.401523  0.123649  0.1556  0.558334  -0.157571  0.14889  
TIPS-CFR  -0.0618447  0.472876  -0.0613062  0.237604  0.652556  0.185436  0.445376  -0.116968  0.40743  0.0909797  0.164122  
CSPS-CFR  -0.0371932  0.0118324  0.215239  0.295498  0.240459  0.0708353  0.297298  0.238329  -0.0533922  0.0945326  0.193207  
CFPS-CFR  0.514295  0.486817  0.0138662  0.281638  0.499656  0.296849  0.572863  0.0682841  0.470176  0.481577  0.294585  
CFPS-CFR_EX+IN  -0.0788266  0.245941  0.138687  0.141477  0.063517  -0.27856  0.530224  0.10308  0.266481  0.139149  0.348438  
TIPS-CFR_EX+IN  -0.135845  0.134979  0.0909609  0.187906  0.314355  0.438818  0.131412  0.10486  0.444159  0.244785  0.647124  
BEHAV-CFR  0.659298  0.208626  -0.0638526  0.208736  0.132473  0.221426  -0.108021  -0.116749  0.226152  0.275666  0.176871  
t = 27
CFR  0.19  -0.2  0.170377  0.179118  -0.104839  0.374651  0.121899  0.2  0.0776264  0.369588  0.0983083  
CFR_EX+IN  0.35  0.06225  0.0807818  0.0886132  0.0752733  0.413975  0.463633  0.2  -0.0251876  0.463433  0.136976  
CFR_IN  0.680092  0.326001  0.0869639  0.325607  0.535974  0.322771  0.734523  0.136204  0.499655  0.56099  0.32378  
A-CFR_IN  0.0566551  0.12158  -0.15891  0.1  0.043039  0.096838  -0.0955379  -0.0820881  0.130459  0.232047  0.16985  
BPS-CFR  0.00619041  -0.0801739  0.103341  0.270861  0.150968  -0.0510434  0.0806968  0.156263  0.497887  -0.0276641  0.171299  
TIPS-CFR  0.155796  0.399929  -0.151831  0.24681  0.445787  0.241203  0.384919  -0.113842  0.446966  0.108912  0.228989  
CSPS-CFR  -0.00183532  0.0234607  0.224953  0.287778  0.301121  0.0793587  0.291728  0.264288  0.0268598  -0.0321895  0.158758  
CFPS-CFR  0.514295  0.486817  -4.89716e-05  0.271397  0.506128  0.281884  0.514908  0.075756  0.0932651  0.521659  0.278888  
CFPS-CFR_EX+IN  -0.0800998  0.281777  0.130178  0.150633  0.078139  -0.238148  0.35244  0.283952  0.25881  0.270183  0.343596  
TIPS-CFR_EX+IN  -0.110478  0.209375  0.0365139  0.200233  0.167907  0.473607  0.116895  0.0418332  0.381557  0.196984  0.811711  
BEHAV-CFR  0.669249  0.175956  -0.156484  0.217744  -0.056297  0.189073  -0.0753171  -0.113489  0.366675  0.246012  0.22728  
t = 28
CFR  0.11746  -0.2  0.135507  0.191706  -0.0154805  0.25281  -0.082874  0.106852  0.1028  0.523029  0.171941  
CFR_EX+IN  0.35  0.0699787  0.0932349  0.0710228  0.164435  0.44497  0.286366  0.2  0.447129  0.559167  0.197643  
CFR_IN  0.691893  0.344491  0.1  0.306955  0.537018  0.317097  0.804314  0.156229  0.479037  0.616943  0.317995  
A-CFR_IN  0.0580968  0.129932  -0.135233  0.1  0.0140942  0.047079  -0.0986696  -0.0919482  0.131261  0.168269  0.138408  
BPS-CFR  -0.155445  -0.104008  0.0682489  0.305618  0.162613  0.22594  0.15584  0.148721  0.366736  0.300557  0.155096  
TIPS-CFR  0.254225  0.320705  -0.179573  0.252082  0.16367  0.264863  0.286959  -0.100104  0.319291  0.293574  0.233967  
CSPS-CFR  0.105603  0.111811  0.102373  0.272391  0.271094  0.0812914  0.200581  0.380079  0.121905  0.159481  0.141617  
CFPS-CFR  0.529229  0.486817  -0.00694987  0.244944  0.515523  0.263278  0.309674  0.0895601  -0.0781225  0.570806  0.258932  
CFPS-CFR_EX+IN  0.005174  0.230521  0.132396  0.160273  0.109835  -0.0966889  0.276545  0.330996  0.21641  0.392763  0.485092  
TIPS-CFR_EX+IN  -0.0530415  0.222403  -0.0530877  0.215068  0.0352944  0.180043  -0.123119  0.0128978  0.242252  0.157923  0.969763  
BEHAV-CFR  0.510994  0.0861137  -0.179986  0.222035  -0.102823  0.246564  -0.0497772  -0.0951943  0.340049  0.115579  0.222501  
t = 29
CFR  0.0729594  -0.17372  0.10879  0.190532  0.174921  0.295239  -0.28341  0.117378  0.191895  0.503647  0.148123  
CFR_EX+IN  0.3281  0.0801842  0.107646  0.0712507  0.195627  0.364499  0.211225  0.2  0.671451  -0.00184171  0.219466  
CFR_IN  0.695804  0.365539  0.1  0.28976  0.525872  0.270522  0.560969  0.219062  0.450296  0.681712  0.2704  
A-CFR_IN  0.0781929  0.124328  -0.101953  0.1  0.049919  0.00700842  -0.0746676  -0.0798787  0.132503  0.101362  0.111372  
BPS-CFR  -0.268503  -0.110521  0.0515154  0.305846  0.17226  0.362212  0.391792  0.207547  -0.0087031  0.456252  0.147545  
TIPS-CFR  0.222777  0.347584  -0.119301  0.251965  -0.0299132  0.295846  0.11639  -0.0649622  0.00543198  0.524191  0.286375  
CSPS-CFR  0.250845  0.250681  0.185991  0.245893  0.117439  0.166757  0.136442  0.422218  0.0740104  0.206488  0.0697771  
CFPS-CFR  0.436168  0.486817  -0.0471883  0.227298  0.290366  0.243619  0.28282  0.1  -0.0395253  0.168673  0.248602  
CFPS-CFR_EX+IN  0.113699  0.0955923  0.143445  0.171649  0.221394  0.123345  0.332887  0.275301  0.182611  0.683803  0.105261  
TIPS-CFR_EX+IN  0.0405295  0.341449  -0.176251  0.230936  0.0370185  -0.0527667  -0.209628  0.109518  -0.0292346  0.137684  0.152034  
BEHAV-CFR  0.373461  0.0495548  -0.120503  0.223299  -0.126414  0.27654  0.055591  -0.0650236  0.447097  0.50786  0.258573  
t = 30
CFR  0.0704556  -0.0998172  0.0864647  0.188075  0.332058  0.285317  -0.316545  0.116926  0.277675  0.453025  0.0133778  
CFR_EX+IN  0.266514  0.0995728  0.0787428  0.152062  0.191506  0.284328  0.258735  0.2  0.690868  0.323201  0.268647  
CFR_IN  0.694093  0.262153  0.1  0.264005  0.363082  0.248138  0.24666  0.176621  0.440395  0.555643  0.246216  
A-CFR_IN  0.110608  0.0948821  -0.0527868  0.1  0.211174  -0.00921959  -0.0232153  -0.0817662  0.135462  0.0326662  0.0897666  
BPS-CFR  -0.199653  -0.106365  0.0991556  0.213524  0.202084  0.0453701  0.55463  0.225882  -0.0194492  0.592862  0.024914  
TIPS-CFR  0.256342  0.390235  -0.0701534  0.243328  0.171853  0.229373  0.0752659  -0.0131014  -0.0294504  0.282278  0.320756  
CSPS-CFR  0.208316  0.17532  0.296686  0.202679  -0.0241051  0.102047  0.0947258  0.454707  0.0463682  0.228656  0.0525498  
CFPS-CFR  0.30845  0.486817  0.00805535  0.24007  0.146369  0.206456  0.316917  0.101408  -0.0276266  0.064967  0.203923  
CFPS-CFR_EX+IN  0.19858  -0.0898105  0.156187  0.189493  0.224012  0.454182  0.341102  0.252337  0.156437  0.672668  0.0181783  
TIPS-CFR_EX+IN  0.152793  0.252684  -0.0954865  0.246896  0.10602  0.0835785  -0.224751  0.0326261  -0.155653  0.104246  0.0842038  
BEHAV-CFR  0.488346  -0.0159958  -0.0743303  0.220829  -0.0031522  0.315058  0.138277  -0.00616328  0.384251  0.535551  0.287532  
t = 31
CFR  0.0551642  -0.0416745  0.0783897  0.18122  0.304284  0.305024  -0.305889  0.144213  0.459994  0.385753  -0.0177942  
CFR_EX+IN  0.218062  0.1  0.0932813  0.199513  0.187185  0.225929  0.254456  0.185216  0.635177  0.684589  0.243103  
CFR_IN  0.618877  0.171899  0.105017  0.216598  0.104226  0.303523  0.146262  0.1  0.439745  0.425939  0.273232  
A-CFR_IN  0.141236  0.0777112  0.0427817  0.1  0.28246  -0.00458442  0.0947917  -0.0731962  0.137139  -0.0291379  0.0770424  
BPS-CFR  -0.0885422  -0.101737  0.165791  0.164354  0.223308  -0.162428  0.551712  0.264639  -0.0331949  0.597979  -0.197378  
TIPS-CFR  0.213237  0.468616  -0.0816996  0.224668  0.266391  0.0951745  0.0519369  0.0617322  0.0945596  0.187694  0.302565  
CSPS-CFR  0.0349829  0.145489  0.31  0.10434  -0.08711  0.199237  0.0729404  0.436112  0.0781207  0.237092  0.15381  
CFPS-CFR  0.239794  0.48936  0.1  0.263658  0.0277622  0.171495  0.32465  0.11736  -0.0119635  -0.141383  0.160816  
CFPS-CFR_EX+IN  0.200573  -0.219979  0.170249  0.205931  0.282431  0.515152  0.280846  0.232858  0.134087  0.28949  0.0678958  
TIPS-CFR_EX+IN  0.231911  0.0230293  -0.0194408  0.259222  0.203582  0.155359  -0.183916  0.200484  0.0950075  0.0788881  0.0250603  
BEHAV-CFR  0.527949  -0.0358016  -0.0784633  0.212935  0.178151  0.169849  0.15385  0.0806716  0.320929  0.538603  0.226673  
t = 32
CFR  0.0115353  0.0402488  0.0862615  0.166056  0.174348  0.26414  -0.0995816  0.21334  0.529982  0.27028  0.110215  
CFR_EX+IN  0.149793  0.1  0.123388  0.190824  0.238586  0.256499  0.266134  0.1084  0.477594  0.939718  0.124809  
CFR_IN  0.473651  0.0542822  0.112893  0.194497  -0.00793956  0.262717  0.146353  0.1  0.442023  -0.0363206  0.240156  
A-CFR_IN  0.196031  0.115213  0.0893569  0.1  0.307514  0.0282504  0.0990844  -0.0196102  0.137457  -0.0413514  0.0797529  
BPS-CFR  0.0325558  -0.0968382  0.143546  0.146971  0.247992  -0.27759  0.415111  0.279693  0.517175  0.498418  -0.251763  
TIPS-CFR  0.172398  0.417762  -0.0285314  0.188352  0.319103  0.0925664  -0.0273849  0.146132  0.224228  0.383256  0.280003  
CSPS-CFR  -0.0452298  0.133485  0.31  0.101877  -0.0709296  0.31301  -0.0232047  0.316302  0.145334  0.238976  0.122821  
CFPS-CFR  0.141571  0.494829  0.1  0.242855  0.00529134  0.151368  0.382239  0.12755  0.00409341  -0.18079  0.138103  
CFPS-CFR_EX+IN  0.202855  -0.24376  0.187037  0.214942  0.126205  0.455101  0.180217  0.209294  0.105675  0.161682  -0.00145806  
TIPS-CFR_EX+IN  0.251159  -0.0827674  0.171441  0.252271  0.193438  0.107406  -0.152887  0.252998  0.165754  0.0717297  -0.0338234  
BEHAV-CFR  0.310944  0.0094162  -0.0301707  0.196233  0.199566  0.0657365  0.192209  0.138162  0.378327  0.569722  0.123154  
t = 33
CFR  -0.0196115  0.1  0.0981543  0.165748  0.0547641  0.178577  0.182942  0.220949  0.52328  0.189249  0.154423  
CFR_EX+IN  0.1  0.103835  0.140647  0.191606  0.435736  0.245284  0.239349  0.0631235  0.270834  0.398816  0.200551  
