learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
BEHAV-CFR  1  1.24435  1.05838  1.5  -0.345992  0.710101  1.55334  1.68342  1.47624  1.37668  0.292024  
BR  1.5  1.94679  1.83999  1.5  4.15401  2.21787  2.43302  2.33002  2.18319  2.42796  1.82753  
t = 428
CFR  0  -0.0555045  0.0990637  1.5  -0.0500346  -0.033474  0.113913  0.105583  -0.0458906  0.33571  0.392481  
CFR_EX+IN  1  0.200758  0.957007  1.5  -1.10686  0.0727838  -2.54503  1.58543  1.02315  0.0594038  0.392481  
CFR_IN  1  1.05815  0.119542  1.5  -1.10686  0.485414  1.61391  -0.558591  1.45411  0.941911  1.38265  
A-CFR_IN  1  1.35366  -0.418392  3.32153e-17  -1.10686  0.771921  1.61391  -1.23178  0.934881  0.156097  -0.117348  
BPS-CFR  0  -0.146343  1.08161  1.5  0  0.966526  0.344998  0.677662  0.10234  1.41872  0.392481  
TIPS-CFR  1  1.35366  1.06862  1.5  -1.10686  0.307517  1.61391  1.58543  0.286247  -0.249148  1.31607  
CSPS-CFR  1  0.653766  -2.13498  1.5  -1.10686  0.276311  0.489247  1.58543  0.65306  0.556017  0.392481  
CFPS-CFR  1  0.853657  -0.626251  1.5  2.83224  0.966526  0.93244  0.265999  0.999933  -2.25895  0.392481  
CFPS-CFR_EX+IN  0.5  -0.146343  1.08161  1.5  2.46815  -0.045796  1.11391  0.792492  0.361477  0.641151  0.392481  
TIPS-CFR_EX+IN  1.00007  1.35366  1.06131  1.5  2.46815  1.46653  1.50444  1.44482  1.45411  0.484634  0.392481  
BEHAV-CFR  1  1.35366  1.00149  1.5  -0.968739  0.784432  1.61352  1.58543  1.45411  1.41872  0.343261  
BR  1.5  1.98451  1.82233  1.5  3.39314  2.22173  2.52428  2.25139  2.23064  2.49418  1.92267  
t = 429
CFR  0  -0.00831313  0.0266108  1.5  -0.101851  -0.0100327  0.192328  -0.154923  -0.0823723  0.200522  0.429464  
CFR_EX+IN  1  0.213501  0.833542  1.5  -1.2222  0.145362  -1.16956  1.56114  1.11648  0.133597  0.429464  
CFR_IN  1  0.89984  0.084319  1.5  -1.14153  0.50882  1.69233  -0.897201  1.41763  1.30985  1.42005  
A-CFR_IN  1  1.39738  -0.546876  3.32153e-17  -1.61392  0.794221  1.69233  -1.26247  0.919826  0.202521  -0.0799465  
BPS-CFR  0  -0.102619  0.953124  1.5  0  0.989967  0.426321  0.653376  0.0774234  1.47947  0.429464  
TIPS-CFR  1  1.39738  0.940283  1.5  -1.61392  0.308678  1.69233  1.56114  0.257624  -0.25952  0.999164  
CSPS-CFR  1  0.69749  -2.28123  1.5  -1.61392  0.269889  0.482919  1.56114  0.63332  0.628921  0.429464  
CFPS-CFR  1  0.897381  -0.413184  1.5  2.34142  0.989967  1.16445  0.240357  0.963451  -1.33731  0.429464  
CFPS-CFR_EX+IN  0.5  -0.102619  0.953124  1.5  1.96109  -0.085696  1.19233  0.754024  0.376873  0.929829  0.429464  
TIPS-CFR_EX+IN  1.00007  1.39738  0.947285  1.5  1.96109  1.48997  1.48955  1.48029  1.41763  0.508596  0.429464  
BEHAV-CFR  1  1.39738  0.886597  1.5  -0.311727  0.840648  1.69188  1.56114  1.41763  1.47947  0.388672  
BR  1.5  2.01893  1.73497  1.5  2.88608  2.21339  2.60319  2.21501  2.25215  2.55907  2.0386  
t = 430
CFR  0.104099  0.0345307  -0.104306  1.5  -0.141949  -0.0169547  0.236678  -0.40486  -0.0903238  0.0432023  0.460114  
CFR_EX+IN  1  0.244756  0.830742  1.5  -0.924458  0.175214  -0.189358  1.50783  1.21633  0.278978  0.460114  
CFR_IN  1  0.724091  0.0303764  1.5  -0.855997  0.501855  1.73668  -1.19131  1.37053  1.5432  1.45131  
A-CFR_IN  1  1.43705  -0.554824  3.32153e-17  -2.02817  0.786118  1.73668  -1.32007  0.891262  0.252594  -0.0486927  
BPS-CFR  0  -0.0629465  0.945176  1.5  0  0.983045  0.472502  0.60007  0.0412282  1.5432  0.460114  
TIPS-CFR  1  1.43705  0.932253  1.5  -2.02817  0.312115  1.73668  1.50783  0.217597  -0.261587  0.739046  
CSPS-CFR  1  0.737163  -2.30057  1.5  -2.02817  0.143821  0.469921  1.50783  0.605827  0.704167  0.460114  
CFPS-CFR  1  0.937053  -0.180174  1.5  1.94536  0.983045  1.23382  0.198318  0.916351  -0.347194  0.460114  
CFPS-CFR_EX+IN  0.5  -0.0629465  0.945176  1.5  1.54684  -0.150566  1.23668  0.721266  0.3944  1.22104  0.460114  
TIPS-CFR_EX+IN  1.00007  1.43705  0.892939  1.5  1.54684  1.48305  1.46326  1.47512  1.37053  0.535475  0.460114  
BEHAV-CFR  1  1.43705  0.887099  1.5  -0.0729692  0.85082  1.73619  1.50783  1.37053  1.5432  0.428295  
BR  1.5  2.08878  1.58397  1.5  2.47183  2.1777  2.64194  2.11982  2.28696  2.62664  2.14986  
t = 431
CFR  0.194123  0.0950186  -0.163871  1.5  -0.184438  -0.0602494  0.263562  -0.673505  -0.0852403  0.0763888  0.501454  
CFR_EX+IN  1  0.276854  0.912363  1.5  -0.818874  0.187245  0.516559  1.35768  1.27682  0.380832  0.501454  
CFR_IN  1  0.542581  1.11022e-16  1.5  -0.751705  0.458489  1.76356  -1.51633  1.32603  1.57639  1.49346  
A-CFR_IN  1  1.49727  -0.478493  3.32153e-17  -2.4091  0.741672  1.76356  -1.47127  0.861908  0.272944  -0.00653525  
BPS-CFR  0  -0.00272857  1.02151  1.5  0  0.939751  0.510244  0.449916  0.0416606  1.57639  0.501454  
TIPS-CFR  1  1.49727  1.00858  1.5  -2.4091  0.317339  1.76356  1.35768  0.178759  -0.290049  0.631147  
CSPS-CFR  1  0.797381  -2.22785  1.5  -2.4091  0.0806713  0.455271  1.35768  0.584447  0.748512  0.501454  
CFPS-CFR  1  0.997271  0.00517589  1.5  1.58519  0.939751  1.30716  0.150741  0.87185  0.638152  0.501454  
CFPS-CFR_EX+IN  0.5  -0.00272857  1.02151  1.5  1.16591  -0.247101  1.26356  0.620779  0.417625  1.51334  0.501454  
TIPS-CFR_EX+IN  1.00008  1.49727  1.019  1.5  1.16565  1.43975  1.42944  1.33193  1.32603  0.555691  0.501454  
BEHAV-CFR  1  1.49727  0.965665  1.5  0.0925782  0.84044  1.76304  1.35768  1.32603  1.57639  0.458383  
BR  1.5  2.1545  1.5  1.5  2.0909  2.17451  2.65434  1.95524  2.32976  2.69373  2.24815  
t = 432
CFR  0.270313  0.109609  -0.214489  1.5  -0.238818  -0.0980119  0.273118  -0.874466  -0.0406893  0.11075  0.544477  
CFR_EX+IN  1  0.314288  0.936073  1.5  -0.803202  0.245749  0.576129  1.19855  1.31868  0.447187  0.544477  
CFR_IN  1  0.296215  0  1.5  -0.732002  0.420046  1.77312  -1.77292  1.31868  1.61075  1.53754  
A-CFR_IN  1  1.50494  -0.46023  3.32153e-17  -2.79279  0.702333  1.77312  -1.63079  0.865947  0.295741  0.0375449  
BPS-CFR  0.0770756  0.00494273  1.03977  1.5  0  0.901988  0.544838  0.290787  0.0980211  1.61075  0.544477  
TIPS-CFR  1  1.50494  1.0269  1.5  -2.42498  0.319592  1.77312  1.19855  0.175182  -0.314181  0.512023  
CSPS-CFR  1  0.805052  -2.20959  1.5  -2.08509  0.507227  0.44156  1.19855  0.33863  0.79391  0.544477  
CFPS-CFR  1  1.00494  0.267973  1.5  1.20721  0.901988  1.43218  0.09221  0.864508  1.11075  0.501324  
CFPS-CFR_EX+IN  0.5  0.00494273  1.03977  1.5  0.782217  -0.339017  1.27312  0.546132  0.448872  1.59538  0.544477  
TIPS-CFR_EX+IN  1.00008  1.50494  1.03756  1.5  0.782216  1.40199  1.38314  1.18127  1.31868  0.567893  0.544477  
BEHAV-CFR  1  1.50494  0.983912  1.5  0.267784  0.802431  1.77257  1.19855  1.31868  1.61075  0.481676  
BR  1.5  2.2241  1.5  1.5  1.70721  2.17542  2.65147  1.77716  2.37974  2.7495  2.33039  
t = 433
CFR  0.336817  0.0933398  -0.219355  1.5  -0.318022  -0.118026  0.301245  -0.911479  0.0260029  0.141723  0.586371  
CFR_EX+IN  1  0.349538  0.920315  1.5  -0.858697  0.413922  0.945665  1.12441  1.33079  0.488953  0.586371  
CFR_IN  1  -0.00158579  1.11022e-16  1.5  -0.778635  0.398032  1.80125  -0.953633  1.33079  1.64172  1.58074  
A-CFR_IN  1  1.46388  -0.481609  3.32153e-17  -3.21404  0.680165  1.0645  -1.70498  0.886392  0.317179  0.0807414  
BPS-CFR  0.199109  -0.0361233  1.01839  1.5  0  0.881974  0.591512  0.216628  0.145094  1.64172  0.586371  
TIPS-CFR  1  1.46388  1.00549  1.5  -1.90128  0.318525  1.80125  1.12441  0.678634  -0.338835  0.462323  
CSPS-CFR  1  0.763986  -2.23097  1.5  -1.83591  0.631392  0.411771  1.12441  0.344234  0.836015  0.586371  
CFPS-CFR  1  0.963877  0.26794  1.5  0.785961  0.881974  1.5996  0.135492  0.876611  1.14172  0.599776  
CFPS-CFR_EX+IN  0.5  -0.0361233  1.01839  1.5  0.36097  -0.412552  1.30125  0.585376  0.483724  1.62761  0.586371  
TIPS-CFR_EX+IN  1.0001  1.46388  1.01649  1.5  0.361133  1.38197  1.35846  1.11448  1.33079  0.573377  0.586371  
BEHAV-CFR  1  1.46388  0.962209  1.5  0.530632  0.774309  1.80066  1.12441  1.33079  1.64172  0.501345  
BR  1.5  2.29183  1.50042  1.5  1.5  2.17147  2.63757  1.80268  2.4537  2.79151  2.40099  
t = 434
CFR  0.396277  0.0738678  -0.217755  1.5  -0.447938  -0.139212  0.324313  -0.773336  0.106417  0.154668  0.649776  
CFR_EX+IN  1  0.389215  0.910488  1.5  -1.00406  0.8539  0.968074  1.16423  1.37054  0.541723  0.649776  
CFR_IN  1  -0.294582  0  1.5  -0.908758  0.373031  1.82431  -0.661177  1.37054  1.65467  0.584111  
A-CFR_IN  1  1.42084  -0.497248  3.32153e-17  -3.72384  0.656625  0.279218  -1.66577  0.932162  0.322452  0.145679  
BPS-CFR  0.296728  -0.0791633  1.00275  1.5  0  0.860788  0.630614  0.256388  0.213935  1.65467  0.649776  
TIPS-CFR  1  1.42084  0.989853  1.5  -1.81733  0.316612  1.82431  1.16423  0.962114  -0.378902  0.494679  
CSPS-CFR  1  0.720946  -2.24661  1.5  -1.87288  0.507332  0.374477  1.16423  0.377243  0.860413  0.649776  
CFPS-CFR  1  0.920837  0.269872  1.5  0.276156  0.860788  1.69885  0.20733  0.916363  1.15467  0.644862  
CFPS-CFR_EX+IN  0.5  -0.0791633  1.00275  1.5  -0.148834  -0.489461  1.32431  0.752182  0.523367  1.64169  0.649776  
TIPS-CFR_EX+IN  1.0001  1.42084  1.00116  1.5  -0.14747  1.36079  1.3312  1.16023  1.37054  0.580608  0.649776  
BEHAV-CFR  1  1.42084  0.946741  1.5  -0.223844  0.760831  1.8237  1.16423  1.37054  1.65467  0.507863  
BR  1.5  2.36567  1.50069  1.5  1.5  2.16999  2.59639  1.93693  2.52654  2.82073  2.46728  
t = 435
CFR  0.450484  0.0445535  -0.25269  1.5  -0.695367  -0.15791  0.313577  -0.600399  0.320379  0.137335  0.77839  
CFR_EX+IN  1  0.428155  0.856087  1.5  -1.31511  1.34209  0.967621  1.20777  1.54908  0.592534  0.77839  
CFR_IN  1  -0.61093  0  1.5  -1.19404  0.348433  1.81358  -0.204847  1.54908  1.63734  -1.0791  
A-CFR_IN  1  1.3403  -0.557672  3.32153e-17  -4.42765  0.635864  -0.291909  -1.6228  1.1147  0.299015  0.276046  
BPS-CFR  0.379089  -0.159705  0.942328  1.5  0  0.84209  0.635551  0.299866  0.417713  1.63734  0.77839  
TIPS-CFR  1  1.3403  0.929402  1.5  -1.98584  0.313731  1.81358  1.20777  1.33345  -0.446631  0.438775  
CSPS-CFR  1  0.640405  -2.30703  1.5  -2.23003  0.443838  0.340652  1.20777  0.549717  0.855108  0.77839  
CFPS-CFR  1  0.840295  0.224787  1.5  -0.427649  0.84209  1.81358  0.286708  1.0949  1.13734  0.777799  
CFPS-CFR_EX+IN  0.5  -0.159705  0.942328  1.5  -0.852639  -0.566104  1.31358  0.928492  0.51207  1.42768  0.77839  
TIPS-CFR_EX+IN  1.0001  1.3403  0.941052  1.5  -0.850457  1.34209  1.27328  1.20777  1.54908  0.595148  0.77839  
BEHAV-CFR  1  1.3403  0.887335  1.5  -0.927649  0.775104  1.81292  1.20777  1.54908  1.63734  0.463886  
BR  1.5  2.40612  1.50081  1.5  1.5  2.16859  2.53085  2.08106  2.61051  2.83868  2.51311  
t = 436
CFR  0.500714  0.102156  -0.14042  1.5  -0.158517  -0.175394  0.260342  -0.347537  0.452023  0.149973  0.823444  
CFR_EX+IN  1  0.420201  0.88308  1.5  -0.926228  1.32461  0.964722  1.25698  1.64925  0.676872  0.823444  
CFR_IN  1  -0.801475  2.22045e-16  1.5  -0.758616  0.322851  1.76034  -0.0419689  1.64925  1.64997  -2.67698  
A-CFR_IN  1  1.36735  -0.536938  3.32153e-17  -4.5  0.616913  -0.798546  -1.57359  1.21737  0.306907  0.323019  
BPS-CFR  0.451298  -0.132655  0.963062  1.5  0  0.824606  0.598584  0.349049  0.540777  1.64997  0.823444  
TIPS-CFR  1  1.36735  0.950104  1.5  -1.53938  0.313372  1.76034  1.25698  1.49074  -0.481961  0.328772  
CSPS-CFR  1  0.667455  -2.2863  1.5  -1.93041  0.441088  0.316573  1.25698  0.644688  0.880662  0.823444  
CFPS-CFR  1  0.867345  0.259473  1.5  -0.5  0.824606  1.76034  0.359352  1.19508  1.14997  0.821655  
CFPS-CFR_EX+IN  0.5  -0.132655  0.963062  1.5  -0.924991  -0.643133  1.26034  1.12455  0.509918  1.21119  0.823444  
TIPS-CFR_EX+IN  1.0001  1.36735  0.962103  1.5  -0.924991  1.32461  1.20561  1.25698  1.64925  0.594187  0.823444  
BEHAV-CFR  1  1.36735  0.910452  1.5  -1  0.798195  1.75966  1.25698  1.64925  1.64997  0.427881  
BR  1.50214  2.45413  1.50084  1.5  1.5  2.16486  2.44779  2.21866  2.6559  2.86006  2.45989  
t = 437
CFR  0.547914  0.262048  -0.0178235  1.5  0  -0.172695  0.17917  -0.109167  0.49371  0.19542  0.788529  
CFR_EX+IN  1  0.346622  0.946235  1.5  -0.321286  1.32731  1.06949  1.28061  1.66259  0.80642  0.788529  
CFR_IN  1  -0.858936  1.11022e-16  1.5  -0.0568899  0.315145  1.67917  0.0447275  1.66259  1.69542  -2.70993  
A-CFR_IN  1  1.50849  -0.480304  3.32153e-17  -4.5  0.618405  -1.27777  -1.54995  1.23203  0.348771  0.290075  
BPS-CFR  0.51651  0.279401  1.0197  1.5  0  0.827305  0.531932  0.372699  0.577408  1.69542  0.788529  
TIPS-CFR  1  1.50849  1.00671  1.5  -0.93134  0.320121  1.67917  1.28061  1.55479  -0.483193  0.210752  
CSPS-CFR  1  0.808596  -2.22966  1.5  -1.57433  0.480706  0.307817  1.28061  0.653405  0.940334  0.788529  
CFPS-CFR  1  1.00849  0.329456  1.5  -0.5  0.827305  1.67917  0.417372  1.20841  1.19542  0.786043  
CFPS-CFR_EX+IN  0.5  0.00848667  1.0197  1.5  -0.924991  -0.701681  1.17917  1.28061  0.525065  1.05613  0.788529  
TIPS-CFR_EX+IN  1.0001  1.50849  1.01906  1.5  -0.924991  1.32731  1.1776  1.28061  1.66259  0.574992  0.788529  
BEHAV-CFR  1  1.50849  0.969933  1.5  -1  0.858627  1.67849  1.28061  1.66259  1.69542  0.414152  
BR  1.64374  2.47058  1.50084  1.5  1.5  2.16844  2.356  2.33181  2.68036  2.88212  2.37203  
t = 438
CFR  0.592819  0.294062  0.15005  1.5  0  -0.143313  0.0878212  0.0501893  0.507905  0.231336  0.735447  
CFR_EX+IN  1  0.28388  1.05947  1.5  -4.44089e-16  1.35669  1.025  1.3807  1.65094  0.95263  0.735447  
CFR_IN  1  -1.04625  0.0498081  1.5  -3.10862e-15  0.331439  1.58782  0.221431  1.65094  1.73134  -2.76103  
A-CFR_IN  1  1.49418  -0.373881  3.32153e-17  -4.5  0.646687  -1.73084  -1.41717  1.22021  0.382143  0.238974  
BPS-CFR  0.57684  0.441875  1.12612  1.5  0  0.856687  0.45455  0.505527  0.591598  1.73134  0.735447  
TIPS-CFR  1  1.49418  1.11312  1.5  -0.0821456  0.335577  1.58782  1.4134  1.55416  1.01516  0.12506  
CSPS-CFR  1  0.794293  -2.12324  1.5  -1.32304  0.557027  0.31085  1.3807  0.85015  1.30728  0.735447  
CFPS-CFR  1  0.994184  0.449211  1.5  -0.5  0.856687  1.58782  0.460053  1.19677  1.23134  0.731638  
CFPS-CFR_EX+IN  0.5  -0.00581649  1.12612  1.5  -0.924991  -0.744123  1.08782  1.4134  0.555026  0.908012  0.735447  
TIPS-CFR_EX+IN  1.0001  1.49418  1.1258  1.5  -0.924991  1.35669  1.14881  1.39721  1.65094  0.554856  0.735447  
BEHAV-CFR  1  1.49418  1.07975  1.5  -1  0.967365  1.58714  1.4134  1.65094  1.73134  0.406011  
BR  1.77846  2.40855  1.60603  1.5  1.5  2.19372  2.27569  2.50309  2.71064  2.89812  2.27021  
t = 439
CFR  0.636018  0.267379  0.345941  1.5  0  -0.0854746  0.00614283  0.21303  0.54657  0.268664  0.678886  
CFR_EX+IN  1  0.231788  1.20375  1.5  -4.44089e-16  1.41453  0.964147  1.02014  1.66602  1.12173  0.678886  
CFR_IN  1  -1.30589  0.147048  1.5  -4.44089e-16  0.372513  1.50614  0.3885  1.66602  1.76866  -2.81556  
A-CFR_IN  1  1.38309  -0.236746  3.32153e-17  -4.5  0.703243  -2.1383  -1.28321  1.23435  0.417886  0.184439  
BPS-CFR  0.633807  0.468192  1.26325  1.5  0  0.914525  0.386161  0.639532  0.632744  1.76866  0.678886  
TIPS-CFR  1  1.38309  1.25025  1.5  -2.25758e-07  0.356413  1.50614  1.54736  1.57492  1.64946  0.13879  
CSPS-CFR  1  0.683196  -1.98611  1.5  -0.924991  0.332895  0.325384  1.02014  0.648184  1.34461  0.678886  
CFPS-CFR  1  0.883086  0.600072  1.5  -0.5  0.914525  1.50614  0.456341  1.21184  1.26866  0.673707  
CFPS-CFR_EX+IN  0.5  -0.0884582  1.26325  1.5  -0.924991  -0.771163  1.00614  1.54736  0.574784  0.765805  0.678886  
TIPS-CFR_EX+IN  1.0001  1.38309  1.26325  1.5  -0.924991  1.41453  1.13845  1.28711  1.66602  0.531562  0.678886  
BEHAV-CFR  1  1.38309  1.21999  1.5  -1  1.1708  1.50547  1.54736  1.66602  1.76866  0.4003  
BR  1.90805  2.2853  1.80337  1.5  1.5  2.24672  2.21916  2.57366  2.76015  2.89764  2.20632  
t = 440
CFR  0.678003  0.162183  0.525057  1.5  0  -0.0164018  -0.0262649  0.35121  0.63713  0.292999  0.578797  
CFR_EX+IN  1  0.190597  1.33526  1.5  0  1.4836  0.933389  0.709426  1.2819  1.26082  0.578797  
CFR_IN  1  -1.58057  0.251365  1.5  -8.88178e-16  0.421583  1.47018  0.516045  1.73618  1.79114  -0.283132  
A-CFR_IN  1  1.232  -0.11274  3.32153e-17  -4.5  0.770234  -2.46479  -1.18085  1.30375  0.439663  0.0864526  
BPS-CFR  0.688577  0.450143  1.38726  1.5  0  0.983598  0.362711  0.741928  0.725981  1.79114  0.578797  
TIPS-CFR  1  1.232  1.37426  1.5  -3.60758e-10  0.382027  1.47018  1.64972  1.61981  1.79114  0.176847  
CSPS-CFR  1  0.532109  -1.8621  1.5  -0.924991  0.375265  0.337465  0.709426  0.92004  1.36708  0.578797  
CFPS-CFR  1  0.732  0.750153  1.5  -0.5  0.983598  1.47018  0.456175  1.282  1.29114  0.573328  
CFPS-CFR_EX+IN  0.5  0.661291  1.38726  1.5  -0.924991  -0.803338  0.97018  1.64972  0.552922  0.614002  0.578797  
TIPS-CFR_EX+IN  1.0001  1.232  1.38726  1.5  -0.924991  1.4836  1.18444  1.20827  1.73618  0.513013  0.578797  
BEHAV-CFR  1  1.232  1.33703  1.5  4.44089e-16  1.4836  1.46951  1.64972  1.73618  1.79114  0.417281  
BR  2.03401  2.11272  2.01653  1.5  1.5  2.31397  2.1983  2.59656  2.81622  2.88027  2.16026  
t = 441
CFR  0.719202  0.0431875  0.877049  1.5  0  0.0439897  -0.0229169  0.432543  0.694903  0.382264  0.531439  
CFR_EX+IN  1  0.147352  1.64389  1.5  0  1.54399  0.920592  0.396285  0.73075  1.36842  0.531439  
CFR_IN  1  -1.83934  0.256629  1.5  -1.33227e-15  0.459787  1.44928  0.603938  1.77709  1.7979  0.157271  
A-CFR_IN  1  1.06887  0.187957  3.32153e-17  -4.5  0.826776  -2.73452  -1.1573  1.34414  0.446925  0.0413091  
BPS-CFR  0.742109  0.403416  1.68796  1.5  0  1.04399  0.353496  0.76553  0.791872  1.7979  0.531439  
TIPS-CFR  1  1.06887  1.67497  1.5  -0.125243  0.414502  1.44928  1.67328  1.6701  1.03766  0.21098  
CSPS-CFR  1  0.368977  -1.5614  1.5  -0.924991  0.418383  0.352612  0.396285  0.957287  1.37385  0.531439  
CFPS-CFR  1  0.568867  0.685675  1.5  -0.5  1.04399  1.44928  0.469343  1.32292  1.2979  0.525697  
CFPS-CFR_EX+IN  0.440861  0.51933  1.68796  1.5  -0.924991  -0.860571  0.949284  1.67328  0.522954  0.421842  0.531439  
TIPS-CFR_EX+IN  1.0001  0.854503  1.68796  1.5  -0.924991  1.54399  1.25189  1.12919  1.77709  0.494296  0.531439  
BEHAV-CFR  1  1.06887  1.38845  1.5  4.44089e-16  1.54399  1.44861  1.67328  1.77709  1.7979  0.420705  
BR  2.1576  1.91678  2.268  1.5  1.5  2.38673  2.19164  2.62845  2.84027  2.85847  2.14233  
t = 442
CFR  0.760002  0.0235806  1.00913  1.5  0  0.0450612  -0.0173842  0.480261  0.729235  0.429007  0.562867  
CFR_EX+IN  1  0.114133  1.72732  1.5  0  1.54506  0.923965  0.112952  0.269638  1.4382  0.562867  
CFR_IN  1  -1.97071  0.231924  1.5  -4.44089e-16  0.436125  1.43981  0.6547  1.79774  1.78491  0.358843  
A-CFR_IN  1  1.00287  0.262986  3.32153e-17  -4.5  0.820821  -2.93032  -1.16427  1.363  0.435624  0.0751079  
BPS-CFR  0.795251  0.402228  1.76299  1.5  0  1.04506  0.354731  0.758611  0.842921  1.78491  0.562867  
TIPS-CFR  1  1.00287  1.75002  1.5  -2  0.448429  1.43981  1.66634  1.70884  0.395715  0.283281  
CSPS-CFR  1  0.302984  -1.48637  1.5  -0.924991  0.401895  0.370727  0.112952  0.98435  1.36086  0.562867  
CFPS-CFR  1  0.502875  0.577983  1.5  -0.5  1.04506  1.43981  0.485176  1.34357  1.28491  0.558747  
CFPS-CFR_EX+IN  0.493189  0.470107  1.76299  1.5  -0.924991  -0.99232  0.939812  1.66634  0.485068  0.217896  0.562867  
TIPS-CFR_EX+IN  1.00011  0.120957  1.76299  1.5  -0.924991  1.54506  1.32242  1.0992  1.79774  0.483223  0.562867  
BEHAV-CFR  1  1.00287  1.59978  1.5  -4.44089e-16  1.54506  1.43914  1.66634  1.79774  1.78491  0.386868  
BR  2.28001  1.79407  2.31895  1.5  1.5  2.46922  2.2006  2.65492  2.83976  2.82771  2.1349  
t = 443
CFR  0.80077  0.060686  0.774695  1.5  4.44089e-16  0.101039  0.0152648  0.494942  0.70224  0.457142  0.562857  
CFR_EX+IN  1  0.0942975  0.970304  1.5  4.44089e-16  1.60104  0.965425  -0.149688  -0.181461  1.4961  0.562857  
CFR_IN  1  -2.01609  0.272231  1.5  -4.44089e-16  0.464559  1.46407  0.659918  1.75978  1.62188  0.427998  
A-CFR_IN  1  1.00076  -0.0634831  3.32153e-17  -4.39294  0.863708  -3.01919  -1.20094  1.32252  0.422569  0.0776353  
BPS-CFR  0.84881  0.466836  1.43652  1.5  0  1.10104  0.388292  0.722013  0.833924  1.76895  0.562857  
TIPS-CFR  1  1.00076  1.42359  1.5  -1.97324  0.45007  1.46407  1.62972  1.67899  -0.144769  0.346507  
CSPS-CFR  1  0.300871  -1.81284  1.5  -0.898226  0.440313  0.377063  -0.149688  0.96644  1.3449  0.562857  
CFPS-CFR  1  0.500761  -0.0557248  1.5  -0.473235  1.10104  1.46407  0.511776  1.3056  1.26895  0.562857  
CFPS-CFR_EX+IN  0.478591  0.482799  0.965824  1.5  -0.898226  -1.07818  0.964066  1.62972  0.464969  0.524204  0.562857  
TIPS-CFR_EX+IN  1.00011  -0.286458  1.05344  1.5  -0.898226  1.60104  1.42378  1.12459  1.75978  0.474641  0.562857  
BEHAV-CFR  1  1.00076  1.08915  1.5  1.77636e-15  1.60104  1.4634  1.62972  1.75978  1.62188  0.352079  
BR  2.40231  1.73557  2.26184  1.5  1.47324  2.53775  2.23072  2.6742  2.8042  2.79693  2.11846  
t = 444
CFR  0.84187  0.117159  0.862067  1.5  4.44089e-16  0.111345  0.0293688  0.511482  0.666084  0.47672  0.486108  
CFR_EX+IN  1  0.0789524  -0.357557  1.5  4.44089e-16  1.61134  0.993927  -0.364202  -0.592315  1.54703  0.486108  
CFR_IN  1  -2.02674  0.20168  1.5  -4.44089e-16  0.446405  1.4711  0.660038  1.71526  0.853661  0.424953  
A-CFR_IN  1  1.01973  -0.0614961  3.32153e-17  -3.92275  0.855289  -3.02055  -1.23113  1.275  0.415022  0.00361323  
BPS-CFR  0.903614  0.559028  1.4385  1.5  0  1.11134  0.404648  0.6919  0.820937  1.75737  0.486108  
TIPS-CFR  1  1.01973  1.42563  1.5  -0.0745822  0.453506  1.4711  1.59961  1.64114  -0.599396  0.393776  
CSPS-CFR  1  0.319838  -1.81085  1.5  -0.586386  0.434046  0.382873  -0.364202  0.954752  1.33331  0.486108  
CFPS-CFR  1  0.519729  -0.219992  1.5  -0.355688  1.11134  1.4711  0.539407  1.26108  1.25737  0.486108  
CFPS-CFR_EX+IN  0.481085  0.515887  -0.463052  1.5  -0.780679  -1.21404  0.971095  1.59961  0.441165  0.898137  0.486108  
TIPS-CFR_EX+IN  1.00011  -0.538398  -0.0541  1.5  -0.780679  1.61134  1.4711  1.25824  1.71526  0.46631  0.486108  
BEHAV-CFR  1  1.01973  1.09826  1.5  1.33227e-15  1.61134  1.47043  1.59961  1.71526  0.853661  0.345324  
BR  2.52561  1.69317  2.18731  1.5  1.35569  2.56596  2.26041  2.70029  2.75314  2.76558  2.07858  
t = 445
CFR  0.883675  0.17395  0.669003  1.5  4.44089e-16  0.10031  0.0198903  0.523721  0.615949  0.47969  0.402233  
CFR_EX+IN  1  0.0711831  -1.20669  1.5  4.44089e-16  1.60031  1.0089  -0.548788  -0.97747  1.5706  0.402233  
CFR_IN  1  -2.00235  0.128641  1.5  -4.44089e-16  0.4006  1.46048  0.650982  1.65952  0.312201  0.434523  
A-CFR_IN  1  1.06497  -0.258908  3.32153e-17  -3.545  0.820051  -2.91639  -1.26767  1.21609  0.395428  -0.0773114  
BPS-CFR  0.960581  0.644954  1.24109  1.5  0  1.10031  0.402858  0.655405  0.799587  1.73263  0.402233  
TIPS-CFR  1  1.06497  1.22828  1.5  -3.9968e-15  0.460418  1.46048  1.56313  1.59098  -1.03089  0.0999488  
CSPS-CFR  1  0.365083  -2.00827  1.5  -0.325992  0.406013  0.384722  -0.548788  0.942047  1.30857  0.402233  
CFPS-CFR  1  0.564973  -0.0750171  1.5  -0.26125  1.10031  1.46048  0.572572  1.20534  1.23263  0.402233  
CFPS-CFR_EX+IN  0.47831  0.575944  0.0596061  1.5  -0.68624  -1.36984  0.960482  1.56313  0.410063  1.02252  0.402233  
