learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
A-EFR_IN  (-0.30438, 5)  (-0.290133, 7)  (-0.23188, 8)  (0, 7)  (-0.356907, 7)  (-0.292052, 8)  (-0.342152, 7)  (-0.292718, 8)  (-0.352892, 7)  (-0.350648, 7)  (-0.397205, 8)  
BPS-EFR  (0.0336975, 4)  (0.0358787, 8)  (-0.0564034, 8)  (0.356907, 7)  (2.77556e-17, 6)  (-0.0416443, 8)  (-0.00951236, 7)  (-0.0446568, 9)  (0.0168591, 8)  (0.0180157, 8)  (-0.145478, 8)  
TIPS-EFR  (0.0489646, 6)  (0.0399079, 9)  (0.00751027, 11)  (0.292052, 7)  (0.0416443, 9)  (-2.77556e-17, 9)  (0.025637, 9)  (-0.00388647, 10)  (0.0386669, 9)  (0.0460474, 10)  (-0.161205, 11)  
CSPS-EFR  (0.0187521, 6)  (0.031994, 9)  (-0.0253811, 10)  (0.342152, 7)  (0.00951236, 8)  (-0.025637, 9)  (-5.55112e-17, 9)  (-0.0309147, 8)  (0.0329148, 9)  (0.0362418, 9)  (-0.341262, 9)  
CFPS-EFR  (0.0519243, 7)  (0.0438212, 10)  (0.0129911, 10)  (0.292718, 7)  (0.0446568, 9)  (0.00388647, 10)  (0.0309147, 9)  (-1.66533e-16, 9.5)  (0.0413473, 10)  (0.0449205, 8)  (-0.162558, 10)  
CFPS-EFR_EX+IN  (-0.00700547, 8)  (0.00432395, 9)  (-0.0441237, 9)  (0.352892, 8)  (-0.0168591, 7)  (-0.0386669, 10)  (-0.0329148, 8)  (-0.0413473, 9)  (0, 8)  (0.0161698, 9)  (-0.119716, 9)  
TIPS-EFR_EX+IN  (-0.0101533, 8)  (-0.0138276, 10)  (-0.048466, 9)  (0.350648, 8)  (-0.0180157, 8)  (-0.0460474, 10)  (-0.0362418, 9)  (-0.0449205, 8)  (-0.0161698, 9)  (-4.16334e-17, 9)  (-0.122086, 8)  
BEHAV-EFR  (0.105888, 8)  (0.0664268, 10)  (0.165466, 10)  (0.397205, 7)  (0.145478, 8)  (0.161205, 10)  (0.341262, 8)  (0.162558, 9)  (0.119716, 10)  (0.122086, 7)  (-5.55112e-17, 10)  
t = 5
CFR  (0, 4)  (-0.00472817, 6)  (0.0604472, 5)  (0.0552381, 5)  (-0.0793509, 4)  (-0.0068746, 6)  (-0.0947822, 4)  (-0.031295, 6)  (-0.115872, 7)  (-0.113499, 7)  (-0.0696426, 8)  
CFR_EX+IN  (0.00472817, 5)  (-5.55112e-17, 8)  (0.0475058, 10)  (0.0463213, 6)  (-0.0748726, 7)  (-0.0569479, 10)  (-0.0909911, 10)  (-0.0563076, 10)  (-0.105857, 10)  (-0.0941761, 10)  (-0.079863, 9)  
