learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
BEHAV-CFR  0.863389  1.37532  1.65908  0.690697  1.82018  0.957975  0.615688  1.33439  0.513033  1.09705  1.03011  
t = 153
CFR  1.17241  0.182084  0.676444  0.820788  0.168566  0.945112  1.96878  1.49366  0.310494  1.74602  0.820104  
CFR_EX+IN  0.727626  0.176588  1.4843  0.296481  1.46315  0.201796  0.564052  -0.160891  0.989529  1.52031  0.99938  
CFR_IN  0.999876  0.416792  0.151554  0.144493  0.799573  1.56191  1.09799  0.110468  0.70617  1.22356  0.225227  
A-CFR_IN  1.39392  0.425846  0.286433  0.113333  0.449003  -0.157526  0.415038  -0.00639814  0.119295  0.425885  1.13769  
BPS-CFR  0.641671  2.57287  0.822864  0.27105  1.75341  1.87796  1.01307  1.422  0.298785  1.30609  1.56639  
TIPS-CFR  0.842134  0.321015  1.63637  0.371016  1.83171  0.962789  0.989881  0.859291  1.02835  0.893187  -0.00556476  
CSPS-CFR  1.28598  0.608863  1.20376  0.457542  1.43287  0.880874  0.487802  1.69903  0.786732  1.22945  0.412441  
CFPS-CFR  0.178084  1.04945  0.825711  0.252077  1.29985  0.290632  1.74887  1.51062  0.726935  2.32672  0.128033  
CFPS-CFR_EX+IN  0.48987  1.93239  1.25014  0.287349  0.626483  0.722736  0.908636  1.36475  0.950261  0.786621  0.191257  
TIPS-CFR_EX+IN  1.41806  1.68004  1.36557  0.560499  1.60369  1.38266  1.12192  2.91002  0.84428  1.50178  1.4188  
BEHAV-CFR  0.908479  1.4032  1.62487  0.511272  1.95007  0.953584  0.583279  1.36576  0.543091  1.26359  1.03841  
t = 154
CFR  1.12593  0.185276  0.707821  0.799835  0.277063  0.932281  1.92291  1.52315  0.288676  1.65503  0.897777  
CFR_EX+IN  0.726423  0.157265  1.47275  0.301443  1.59323  0.197357  0.582459  -0.160017  1.11128  2.86403  1.05449  
CFR_IN  0.947992  0.425436  0.173118  0.147775  0.800344  1.65535  1.13541  0.118176  0.624708  1.3354  0.312078  
A-CFR_IN  1.41265  0.39399  0.281331  0.113333  0.443029  -0.157341  0.441861  0.00101923  0.115758  0.359611  0.835145  
BPS-CFR  0.660825  2.38152  0.823457  0.294652  1.7793  1.91857  1.04521  1.23579  0.131416  1.37855  1.62041  
TIPS-CFR  0.907864  0.323974  1.52765  0.371096  1.99793  0.970802  1.07659  0.811146  1.03463  0.891317  0.0172439  
CSPS-CFR  1.3402  0.540658  1.24276  0.450027  1.41559  0.920644  0.439488  1.39891  0.761284  1.24956  0.503001  
CFPS-CFR  0.263604  1.04508  0.89285  0.249966  1.34968  0.282323  1.97204  1.61509  0.63973  2.33232  0.106836  
CFPS-CFR_EX+IN  0.54282  1.86322  1.53994  0.287341  0.70137  0.788546  0.949573  1.53241  0.965396  0.84291  0.215626  
TIPS-CFR_EX+IN  1.52186  1.41237  1.38489  0.583378  1.57131  1.49057  1.07091  2.88807  0.824678  1.58651  1.35642  
BEHAV-CFR  0.980064  1.41691  1.57062  0.650167  1.88499  0.886323  0.498801  1.40146  0.52873  1.30203  1.01517  
t = 155
CFR  1.07846  0.202197  0.740882  0.80278  0.3  0.90861  1.86603  1.36099  0.26972  1.72071  0.839179  
CFR_EX+IN  0.702943  0.15  1.45681  0.3025  1.93613  0.194304  0.848959  -0.1592  1.25633  1.69113  1.15706  
CFR_IN  0.884103  0.434904  0.199069  0.163251  0.801107  1.74791  1.20271  0.128819  0.580733  1.44016  0.446613  
A-CFR_IN  1.41129  0.387203  0.268643  0.113665  0.440956  -0.119656  0.463115  0.00787127  0.107286  0.400314  0.787273  
BPS-CFR  0.664874  2.03809  0.825431  0.299579  1.7803  1.81891  1.09893  1.06627  -0.0348023  1.42625  1.76233  
TIPS-CFR  0.859206  0.326745  1.41242  0.265483  2.27924  0.979229  1.16495  0.754266  1.0274  0.891454  0.108623  
CSPS-CFR  1.3886  0.225571  1.24674  0.451085  1.37189  0.942131  0.425884  1.27762  0.766337  1.23933  0.547435  
CFPS-CFR  0.466222  1.041  0.9963  0.248016  1.36042  0.240695  2.16918  1.7331  0.903614  2.31404  0.173303  
CFPS-CFR_EX+IN  0.584734  1.79924  1.7129  0.285266  0.777633  0.8219  1.02342  1.60356  0.984638  0.884428  0.258025  
TIPS-CFR_EX+IN  1.58803  1.50567  1.34117  0.49839  1.52376  1.51726  1.00577  2.82091  0.811217  1.70396  1.33899  
BEHAV-CFR  1.04992  1.4632  1.51024  0.508832  1.75119  0.717012  0.501532  1.41305  0.508065  1.31551  0.968304  
t = 156
CFR  1.03635  0.21873  0.770891  0.808486  0.3  0.920678  1.87554  1.05455  0.245574  1.43122  0.928977  
CFR_EX+IN  0.677659  0.15  1.43646  0.3025  2.38364  0.181443  0.57199  -0.14678  1.40755  1.65952  1.1944  
CFR_IN  0.82761  0.445174  0.222455  0.185758  0.801913  1.84081  1.17663  0.120489  0.644098  1.49404  0.818845  
A-CFR_IN  1.22324  0.387203  0.247428  0.115458  0.439556  -0.096572  0.480728  0.0147452  0.0970893  0.405495  0.729103  
BPS-CFR  0.664874  1.72664  0.827739  0.302539  1.77106  1.63392  1.16868  0.98516  -0.0341375  1.46973  1.79092  
TIPS-CFR  0.943774  0.310649  1.08189  0.205298  2.44986  0.991226  1.65516  0.802564  1.03629  1.02685  0.193046  
CSPS-CFR  1.39327  0.527402  1.30446  0.45573  1.30845  0.858826  0.421495  1.28111  0.773569  1.14727  0.584212  
CFPS-CFR  0.622154  1.01908  1.16087  0.24606  1.34575  0.239771  2.2546  1.78796  0.96893  2.34416  0.182399  
CFPS-CFR_EX+IN  0.633027  1.73376  1.59103  0.284941  0.774815  0.841837  1.04079  1.66322  1.01502  0.914322  0.312342  
TIPS-CFR_EX+IN  1.74938  1.55004  1.30234  0.470117  1.46411  1.003  1.00012  2.7624  0.80252  1.77261  1.3082  
BEHAV-CFR  1.09102  1.49895  0.920893  0.529965  1.79221  0.562366  0.485182  1.39018  0.492731  1.29408  1.04999  
t = 157
CFR  1.02799  0.232069  0.783489  0.808109  0.388722  0.970919  1.90974  1.19787  0.223917  1.54919  0.984655  
CFR_EX+IN  0.655733  0.15  1.4111  0.3025  2.65578  0.175725  0.6061  -0.120842  1.4359  1.60705  1.2435  
CFR_IN  0.845194  0.456379  0.247619  0.210848  0.802771  1.89728  1.23359  0.0619989  0.749767  1.53006  1.05868  
A-CFR_IN  1.09353  0.387203  0.214498  0.116664  0.438541  -0.0947162  0.448562  0.0320682  0.088628  0.646535  0.962927  
BPS-CFR  0.717934  1.65163  0.830349  0.304851  1.75929  1.68492  1.24009  1.0064  -0.140909  1.49016  1.76342  
TIPS-CFR  0.683792  0.289141  0.965376  0.205689  2.24341  1.00576  1.06858  0.838387  1.06613  1.09521  0.280709  
CSPS-CFR  1.40391  0.56231  1.28495  0.478134  1.24305  1.19343  0.417022  1.32932  0.784186  1.12841  0.59537  
CFPS-CFR  0.441282  0.98343  1.17683  0.241129  1.31171  0.22387  2.3975  1.80128  0.972933  2.35821  0.299041  
CFPS-CFR_EX+IN  0.676341  1.70428  1.54677  0.285118  0.783  0.865355  1.07057  1.7385  1.03642  0.937071  0.358  
TIPS-CFR_EX+IN  1.78384  1.5685  1.33351  0.347716  1.41317  0.839624  0.997639  2.70783  0.820814  1.79542  1.28033  
BEHAV-CFR  1.07202  1.49322  0.599945  0.378166  1.85423  0.42166  0.509009  1.27978  0.516013  1.29627  1.0582  
t = 158
CFR  1.017  0.359892  0.800561  0.79468  0.419054  0.987314  2.05913  1.24519  0.231909  1.65598  1.06585  
CFR_EX+IN  0.543385  0.15  0.495656  0.3025  2.80994  0.171416  0.644281  -0.10023  1.45518  1.39512  1.21425  
CFR_IN  0.868413  1.37332  0.280346  0.228924  0.908423  1.94533  1.09737  0.0271238  0.943699  1.57116  1.26073  
A-CFR_IN  1.05799  0.387203  0.193342  0.117625  0.437941  -0.0931511  0.467647  0.0487444  0.0812726  0.699264  0.920616  
BPS-CFR  0.738912  1.77546  0.882658  0.30699  1.81777  1.89245  1.32166  1.02163  -0.192675  1.48573  1.89243  
TIPS-CFR  0.603421  0.279045  0.752499  0.206069  1.91029  1.01659  1.06992  0.886049  1.07928  1.09197  0.333886  
CSPS-CFR  1.38476  0.599428  1.49193  0.499404  1.16393  1.20715  0.41161  1.41512  0.828317  1.11106  0.628588  
CFPS-CFR  0.381986  0.958478  1.18485  0.236383  1.28897  0.243586  2.48095  1.81779  0.966182  2.2995  0.35818  
CFPS-CFR_EX+IN  0.629615  1.69436  1.48572  0.285234  0.723563  0.902785  1.098  1.81118  1.05221  0.947619  0.370547  
TIPS-CFR_EX+IN  1.94235  1.73284  1.40488  0.289448  1.39176  0.848082  1.0201  2.62448  0.853306  1.69573  1.26623  
BEHAV-CFR  1.12885  1.52162  0.434783  0.348031  1.76607  0.346483  0.534125  1.23535  0.573904  1.28397  1.12063  
t = 159
CFR  1.00379  0.459868  0.80883  0.690903  0.450791  0.928276  2.00602  1.27966  0.238874  1.88656  1.08847  
CFR_EX+IN  0.461936  0.15  0.476451  0.3025  2.96198  0.168644  0.64845  -0.080924  1.48437  1.38746  1.18551  
CFR_IN  0.875175  1.26309  0.332406  0.270212  1.09869  1.48649  1.11689  0.0035193  1.10408  1.58514  1.36401  
A-CFR_IN  1.12053  0.387203  0.171253  0.125937  0.438102  -0.0572731  0.476782  0.0667726  0.0747665  0.783878  0.725413  
BPS-CFR  0.764793  1.96411  0.978113  0.309259  1.84823  2.02316  1.40712  1.03182  -0.239249  1.48658  1.92229  
TIPS-CFR  0.590209  0.27347  0.72798  0.227028  1.69055  1.04765  1.22571  0.92485  1.0755  1.07594  0.38115  
CSPS-CFR  1.41265  0.69535  1.56409  0.501112  1.09291  1.16258  0.422515  1.43948  0.869469  1.06495  0.645404  
CFPS-CFR  0.343055  0.939368  1.18895  0.231252  1.27615  0.281612  2.55627  1.82141  0.975462  2.36154  0.425426  
CFPS-CFR_EX+IN  0.588895  1.69594  1.69216  0.285162  0.688044  0.868857  1.13328  1.8109  1.06954  0.940335  0.400646  
TIPS-CFR_EX+IN  1.91345  1.75655  1.58969  0.259965  1.37173  0.872508  1.04992  2.53676  0.922648  1.73001  1.34064  
BEHAV-CFR  1.06987  1.59748  0.320416  0.461526  1.84238  0.292539  0.527756  1.20887  0.63617  1.20033  1.14308  
t = 160
CFR  0.988947  0.551362  0.813391  0.666517  0.49138  0.887884  1.8945  1.31505  0.24423  1.87418  1.13681  
CFR_EX+IN  0.3935  0.15  0.50351  0.3025  2.65225  0.165749  0.652453  -0.0590409  1.55867  1.49993  1.19496  
CFR_IN  0.875175  1.14665  0.40642  0.307821  1.19074  1.19269  1.23683  0.0565729  1.29389  1.61229  1.47001  
A-CFR_IN  1.14058  0.387203  0.188506  0.134418  0.443923  -0.0282866  0.631864  0.0909731  0.0689419  0.808777  0.569086  
BPS-CFR  0.803794  1.88145  1.05578  0.311082  1.86266  2.07505  1.49042  1.03617  -0.279235  1.48376  1.7685  
TIPS-CFR  0.53109  0.268193  1.40604  0.24771  1.62589  1.08262  1.25685  0.887732  1.08788  1.08134  0.42125  
CSPS-CFR  1.48435  0.735855  1.53146  0.480765  1.05538  1.22215  0.435839  1.33785  0.912073  1.03321  0.66728  
CFPS-CFR  0.307426  0.926039  0.890658  0.224364  1.27467  0.377121  2.65441  1.82434  0.955636  2.44124  0.542092  
CFPS-CFR_EX+IN  0.557585  1.74628  1.60785  0.284887  0.604433  0.814461  1.18553  1.76428  1.11274  0.988172  0.450709  
TIPS-CFR_EX+IN  1.80863  1.79103  1.69159  0.25419  1.3571  0.888433  1.10361  2.46922  0.84661  1.76497  1.38664  
BEHAV-CFR  1.02666  1.72127  0.446102  0.509089  1.9041  0.242862  0.523566  1.18608  0.701521  1.1392  1.18487  
t = 161
CFR  0.97224  0.663256  0.818318  0.649996  0.552834  0.885392  1.82427  1.36131  0.250775  1.59067  1.38827  
CFR_EX+IN  0.318229  0.15  0.539758  0.3025  1.5387  0.150488  0.612149  -0.0047953  1.53637  1.58498  1.05457  
CFR_IN  0.875175  1.053  0.398772  0.239504  1.27684  1.06747  1.32368  0.115412  1.46668  1.43908  1.61754  
A-CFR_IN  1.17625  0.387203  0.240874  0.141138  0.461062  0.00408013  0.542512  0.130289  0.0639106  0.811519  0.525394  
BPS-CFR  0.872931  1.8535  1.12745  0.313426  1.86597  2.09535  1.58337  1.03509  -0.322788  1.48106  1.81911  
TIPS-CFR  0.566423  0.283965  1.76779  0.255685  1.73421  1.14234  1.30839  0.815359  1.0828  1.0688  0.459742  
CSPS-CFR  1.56905  0.776821  1.54169  0.466601  1.04168  1.17436  0.451101  1.3592  1.01894  1.03407  0.696416  
CFPS-CFR  0.263817  0.898846  0.617819  0.213174  1.28523  0.443375  2.56579  1.82759  0.910525  2.46449  0.641664  
CFPS-CFR_EX+IN  0.525361  1.79699  1.41825  0.284258  0.526008  0.764917  1.29479  1.77203  1.18306  1.06415  0.518654  
TIPS-CFR_EX+IN  1.90194  1.83646  1.90906  0.25145  1.34105  0.924526  1.11565  2.39862  0.951919  1.78646  1.32829  
BEHAV-CFR  1.2243  1.82909  0.793387  0.546332  1.88578  0.188209  0.522911  1.17911  0.747448  1.15269  1.16494  
t = 162
CFR  0.954674  0.786722  0.823724  0.644559  0.569415  0.783128  1.7868  1.41227  0.267663  1.79869  1.37641  
CFR_EX+IN  0.228027  0.15  0.584148  0.3025  1.70446  0.135436  0.565874  0.0135166  1.49424  1.6651  0.99919  
CFR_IN  0.875175  0.971068  0.385259  0.287946  1.37426  1.0482  1.37418  0.153944  1.58169  1.28932  1.55084  
A-CFR_IN  1.22774  0.387203  0.21878  0.147551  0.489558  0.00940233  0.548015  0.13872  0.0593941  0.817735  0.495105  
BPS-CFR  0.925596  1.47275  1.19983  0.317083  1.85839  2.1307  1.67581  1.02734  -0.248852  1.50282  1.7656  
TIPS-CFR  0.592164  0.29412  2.16593  0.249225  1.78885  1.15339  1.34225  0.871262  1.04797  1.05972  0.49423  
CSPS-CFR  1.59581  0.785004  1.55912  0.537469  1.04928  1.14906  0.464983  1.34174  1.11754  1.00227  0.720288  
CFPS-CFR  0.219704  0.910098  0.424275  0.210775  1.3116  0.492423  2.55473  1.8283  1.10711  3.12425  0.663377  
CFPS-CFR_EX+IN  0.465409  1.85647  1.30413  0.28336  0.431803  0.733065  1.37849  1.55454  1.26119  1.42705  0.436369  
TIPS-CFR_EX+IN  1.72338  1.88965  2.17812  0.243386  1.33723  0.965486  1.09602  2.29451  1.08371  1.78302  1.29196  
BEHAV-CFR  1.47263  1.88715  1.09023  0.579909  1.88517  0.140266  0.512604  1.2011  0.858  1.16676  1.15119  
t = 163
CFR  0.93733  0.932552  0.82977  0.601078  0.585763  0.725821  1.74838  1.44745  0.27766  1.56303  1.62736  
CFR_EX+IN  0.108173  0.15  0.631801  0.3025  2.47164  0.118901  0.523228  -0.331111  1.44701  1.84798  1.03106  
CFR_IN  0.875175  0.898126  0.381138  0.315933  1.506  0.922861  1.46265  0.201035  1.67921  1.53501  1.3732  
A-CFR_IN  1.28372  0.387203  0.238716  0.154493  0.489558  0.0146693  0.616857  0.149619  0.0552862  0.816113  0.533754  
BPS-CFR  0.980592  0.79357  1.29407  0.317083  1.84514  1.98312  1.82783  1.00863  0.113711  1.52522  1.8089  
TIPS-CFR  0.675408  0.304471  2.24851  0.242729  2.00134  1.15351  1.38086  0.878591  0.987479  1.09007  0.52252  
CSPS-CFR  1.69917  0.789381  1.44956  0.538872  1.09428  1.15457  0.480371  1.34417  1.20961  0.982677  0.754331  
CFPS-CFR  0.200514  0.923845  0.205094  0.207673  1.36481  0.640364  2.53262  1.81461  1.29164  2.5108  0.715579  
CFPS-CFR_EX+IN  0.429867  1.90551  1.18541  0.282206  0.221819  0.744928  1.45656  1.43688  1.37333  1.54281  0.394781  
TIPS-CFR_EX+IN  1.94626  2.08777  1.90294  0.240519  1.32082  1.11478  1.11321  2.25276  1.59807  1.81166  1.25068  
BEHAV-CFR  0.9868  1.90981  1.2874  0.538521  1.80595  0.109238  0.479198  1.2185  0.922789  1.18866  1.14595  
t = 164
CFR  0.920583  0.960167  0.836684  0.648056  0.600606  0.621191  1.7263  1.48261  0.281219  1.76622  1.61578  
CFR_EX+IN  0.0898333  0.15  0.684029  0.3025  2.21506  0.0994753  0.477653  -0.417648  1.42454  2.07379  0.948632  
CFR_IN  0.875175  0.826948  0.434138  0.310915  1.6052  1.4478  1.47659  0.179977  1.64338  1.6428  1.42819  
A-CFR_IN  1.24794  0.387203  0.405922  0.163587  0.489558  0.0215262  0.537198  0.167105  0.0515398  0.792255  0.751564  
BPS-CFR  1.0075  1.01928  1.37683  0.317083  1.80284  1.75781  2.14986  0.978257  0.282646  1.54524  1.80584  
TIPS-CFR  0.765899  0.318628  2.43376  0.233366  2.17584  1.15669  1.46397  1.03225  0.943115  1.11548  0.549604  
CSPS-CFR  1.79763  0.788779  1.29333  0.441566  1.16292  1.14569  0.50526  1.34534  1.29392  0.982755  0.774041  
CFPS-CFR  0.17639  0.922834  0.202779  0.206423  1.44563  0.620457  2.47463  1.80156  1.38471  2.53957  0.743487  
CFPS-CFR_EX+IN  0.416399  1.94408  1.12614  0.280772  0.118483  0.760102  1.5431  1.39428  1.52659  1.65212  0.412364  
TIPS-CFR_EX+IN  1.75666  2.29386  1.76764  0.248032  1.31551  1.22191  1.09608  2.24372  1.86179  1.82485  1.21006  
BEHAV-CFR  1.25063  1.93904  1.37466  0.372618  1.70137  0.0902657  0.464726  1.1901  0.945229  1.20517  1.14691  
t = 165
CFR  0.902139  0.967439  0.844818  0.620677  0.625156  0.575024  1.71476  1.49275  0.280392  2.02228  1.60013  
CFR_EX+IN  0.0898333  0.15  0.74042  0.287487  1.91941  0.0720296  0.458103  -0.139857  1.43349  2.19666  1.0736  
CFR_IN  0.875175  0.761911  0.620894  0.347562  1.65831  1.66992  1.46731  0.158799  1.43038  1.75281  1.40175  
A-CFR_IN  1.25883  0.394467  0.473054  0.164972  0.485984  0.0585114  0.518219  0.201067  0.0481272  0.754625  0.78581  
BPS-CFR  1.02131  1.22137  1.42091  0.318014  1.7151  1.7059  2.25871  0.978737  0.390361  1.564  1.84366  
TIPS-CFR  0.799773  0.338624  2.30703  0.200785  2.28099  1.15645  1.44692  0.96261  0.910524  1.23867  0.571641  
CSPS-CFR  1.88844  0.785378  1.29809  0.396569  1.25468  1.2387  0.534787  1.39847  1.38487  0.976872  0.822741  
CFPS-CFR  0.1561  0.932583  0.201017  0.201064  1.44799  0.958887  2.41497  1.8096  1.38177  2.86258  0.780355  
CFPS-CFR_EX+IN  0.417941  1.96523  1.22853  0.279001  0.0510098  0.772979  1.62315  1.37457  1.64775  2.16693  0.464293  
TIPS-CFR_EX+IN  1.5612  2.40327  1.53366  0.256026  1.34056  1.25493  1.07245  2.17987  1.95716  1.839  1.15874  
BEHAV-CFR  1.41888  1.722  1.42232  0.312474  1.60374  0.0801561  0.461212  1.1679  0.958781  1.20389  1.13875  
t = 166
CFR  0.880687  0.968592  0.86124  0.604842  0.6368  0.533078  1.76753  0.84729  0.281468  2.13381  1.75313  
CFR_EX+IN  0.0898333  0.15  0.797172  0.275224  1.69146  0.0503608  0.487417  -0.0388043  1.43878  1.98194  1.09359  
CFR_IN  0.877989  0.70447  0.81373  0.375317  1.69234  1.76212  1.47585  0.00475962  1.36806  1.70294  1.39238  
A-CFR_IN  1.23013  0.400401  0.524308  0.167329  0.481016  0.0918635  0.400619  0.204699  0.0450452  0.697272  0.705813  
BPS-CFR  1.06137  1.41663  1.45249  0.319307  1.67899  1.70737  2.37312  0.986015  0.486871  1.50439  1.83566  
TIPS-CFR  0.864395  0.369181  2.29939  0.168105  2.25534  1.09899  1.33876  0.949288  0.880654  1.36128  0.587978  
CSPS-CFR  1.89729  0.745426  1.31817  0.490716  1.29472  1.36128  0.562894  1.46389  1.43832  1.00654  0.825354  
CFPS-CFR  0.448286  0.889508  0.453245  0.204494  1.45442  1.15155  2.2746  1.84177  1.36643  2.56474  0.832928  
CFPS-CFR_EX+IN  0.416487  2.00174  1.22569  0.276795  0.0115944  0.799092  1.63469  1.33859  1.71406  2.77605  0.483464  
TIPS-CFR_EX+IN  1.53069  2.5225  1.4594  0.269132  1.43784  1.45029  1.05227  2.15251  2.40636  1.89961  1.13096  
BEHAV-CFR  1.30519  1.51876  1.50548  0.351404  1.57073  0.0793917  0.478941  1.10281  0.977617  1.19617  1.14476  
t = 167
CFR  0.86643  0.968592  0.88216  0.647911  0.673637  0.555877  1.79163  0.810252  0.283723  2.24566  1.74583  
CFR_EX+IN  0.0898333  0.15  0.85264  0.264517  1.55042  0.0212351  0.54457  -0.235201  1.44692  1.88074  1.20226  
CFR_IN  0.883243  0.659418  0.986938  0.430185  1.63577  1.81636  1.45829  -0.143515  1.34913  1.60759  1.52665  
A-CFR_IN  1.08649  0.405582  0.637908  0.162718  0.47698  0.122841  0.326431  0.209773  0.042327  0.654261  0.64624  
BPS-CFR  1.1307  1.52662  1.48451  0.320357  1.68256  1.7638  2.50951  0.994329  0.57394  1.46456  3.35926  
TIPS-CFR  0.881549  0.408171  2.29046  0.136614  2.25229  1.08156  1.29621  1.09949  0.859591  1.48598  0.575895  
CSPS-CFR  1.87084  0.698457  1.40574  0.568823  1.31293  1.41791  0.591286  1.49533  1.4606  1.05433  0.846466  
CFPS-CFR  0.415299  0.864129  0.657157  0.214133  1.46225  0.983206  2.24083  1.89454  1.35063  13.2782  0.933693  
CFPS-CFR_EX+IN  0.414767  2.01299  1.16834  0.273972  0.0181588  0.834462  1.68556  1.27664  1.72798  1.83451  0.524598  
TIPS-CFR_EX+IN  1.57062  2.44654  1.44538  0.278866  1.49724  1.38697  0.974893  1.74775  2.18004  1.98085  1.14367  
BEHAV-CFR  1.30629  1.38228  1.28602  0.378618  1.45391  0.0921343  0.497954  0.999465  0.985826  1.17469  1.20475  
t = 168
CFR  0.857419  0.968592  0.893524  0.709108  0.702421  0.589563  1.7718  0.845511  0.2872  2.43937  1.79048  
CFR_EX+IN  0.0898333  0.15  0.749002  0.250833  1.53081  -0.0111012  0.605789  -0.363799  1.46599  1.75172  1.28923  
CFR_IN  0.8873  0.726795  1.09171  0.441497  1.57423  1.92974  1.44295  -0.1393  1.34229  1.43771  1.61198  
A-CFR_IN  0.851244  0.412203  0.733729  0.156228  0.473546  0.146949  0.285135  0.213274  0.0424711  0.632284  0.612735  
BPS-CFR  1.18736  1.54632  1.53054  0.321251  1.68069  1.70094  2.63491  1.00179  0.620737  1.45046  2.75141  
TIPS-CFR  0.883745  0.439111  2.31664  0.136232  2.30992  1.09368  1.42579  0.858305  0.836789  1.44859  0.569551  
CSPS-CFR  1.87083  0.643451  1.46679  0.594868  1.35065  1.45741  0.629936  1.54858  1.47779  1.07152  0.853831  
CFPS-CFR  0.39767  0.883933  0.572718  0.221902  1.47041  1.49564  2.12293  1.92956  1.31085  2.5197  1.10328  
CFPS-CFR_EX+IN  0.413007  1.9956  1.07266  0.270297  0.0411843  0.871992  1.73965  1.24913  1.73868  3.00639  0.562024  
TIPS-CFR_EX+IN  1.58334  2.34172  1.62404  0.282731  1.52971  1.55674  0.97626  2.22606  1.29095  2.00617  1.13685  
BEHAV-CFR  1.29968  1.2318  1.09429  0.383312  1.89119  0.106565  0.520224  0.932679  0.986274  1.16432  1.25627  
t = 169
CFR  0.852332  0.968592  0.903463  0.721582  0.721594  0.598554  1.66566  0.980225  0.29223  2.54647  1.81095  
CFR_EX+IN  0.0898333  0.15  0.627484  0.250833  1.60677  -0.0220236  0.673804  -0.313037  1.50693  1.75204  1.40674  
CFR_IN  0.890665  0.802034  1.1424  0.445057  1.5727  2.0443  1.53005  -0.131215  1.25104  1.41125  1.66986  
A-CFR_IN  0.759382  0.412203  0.793281  0.156475  0.470523  0.188013  0.345118  0.216883  0.0508171  0.557384  0.665395  
BPS-CFR  1.25541  1.50844  1.44117  0.322038  1.67885  1.78477  2.24354  1.00904  0.625307  1.44487  2.04079  
TIPS-CFR  0.938382  0.438972  2.25535  0.13692  2.34181  1.05491  1.59225  0.927589  0.935153  1.38741  0.550228  
CSPS-CFR  2.04616  0.555458  1.46783  0.544769  1.54429  1.44715  0.723024  1.65017  1.5086  1.08036  0.834991  
CFPS-CFR  0.488358  0.878203  0.508376  0.229265  1.4791  1.40631  1.88661  1.95879  1.26333  5.17867  1.18129  
CFPS-CFR_EX+IN  0.410865  1.94152  1.10331  0.264461  0.0640347  0.810117  1.7096  1.2118  1.72788  2.9235  0.575668  
TIPS-CFR_EX+IN  1.60111  2.18842  1.64531  0.294003  1.54376  1.79964  0.986886  2.35269  1.20711  2.05756  1.12793  
BEHAV-CFR  1.15986  1.08948  0.963743  0.359378  1.43739  0.128276  0.545114  0.877313  1.00624  1.16278  1.34388  
t = 170
CFR  0.850266  0.968592  0.912611  0.6924  0.740692  0.642878  1.62467  0.973566  0.299435  2.65072  1.83519  
CFR_EX+IN  0.0898333  0.15  0.509825  0.250833  1.80153  -0.0365597  0.725979  -0.250845  1.53578  1.83189  7.33927  
CFR_IN  0.893599  0.85797  1.13651  0.494732  1.71974  2.10815  1.67564  -0.121576  1.15804  1.26002  1.73145  
A-CFR_IN  0.727991  0.412203  0.770727  0.159976  0.467788  0.181735  0.317976  0.220448  0.0646613  0.602124  0.682605  
BPS-CFR  1.31193  1.39955  1.09553  0.32275  1.71945  2.00022  2.15907  1.01641  0.630145  1.40607  1.75377  
TIPS-CFR  0.961284  0.440525  2.21379  0.141004  2.25546  1.00524  1.73446  1.12115  0.963504  1.29205  0.514279  
CSPS-CFR  2.04861  0.498948  1.4361  0.503572  1.6548  1.29468  0.733756  1.73295  1.60914  1.09177  0.833696  
CFPS-CFR  0.523459  0.86581  0.460681  0.236051  1.48848  1.09685  1.71576  1.99651  1.1937  2.51173  1.22421  
CFPS-CFR_EX+IN  0.407732  1.86072  1.13053  0.253993  0.0882253  0.786431  1.51407  1.20132  1.71359  2.16852  0.600927  
TIPS-CFR_EX+IN  1.6649  2.00253  1.6805  0.291163  1.56609  1.82891  1.0516  2.34842  1.41937  2.08074  0.953612  
BEHAV-CFR  1.05058  1.7744  0.852913  0.348876  1.63734  0.15704  0.567994  0.831019  1.0216  1.21981  1.44225  
t = 171
CFR  0.852627  0.968592  0.922193  0.598367  0.761935  0.700749  1.62849  0.95718  0.309401  2.48656  1.75291  
CFR_EX+IN  0.0898333  0.154069  0.405035  0.250833  1.98352  -0.041176  0.765584  0.101907  1.5366  1.96633  1.54431  
CFR_IN  0.897326  0.90744  1.1268  0.446135  1.86166  2.20394  1.50647  -0.110094  1.05736  1.17172  1.75761  
A-CFR_IN  0.829869  0.412203  0.777498  0.164826  0.465261  0.0619218  0.27823  0.231012  0.0826539  0.587385  0.590721  
BPS-CFR  1.33802  1.26696  0.814989  0.323408  1.81857  2.16773  1.55793  1.02416  0.636172  1.34622  1.47833  
TIPS-CFR  1.04097  0.440002  1.95553  0.258205  1.96631  0.982967  1.76328  1.26382  0.949178  1.28739  0.482219  
CSPS-CFR  2.04103  0.448409  1.52318  0.478573  1.94724  1.27249  0.764274  1.81803  1.68232  1.10992  0.843355  
CFPS-CFR  0.560786  0.948991  0.405985  0.248494  1.49868  0.977231  1.56882  2.02709  1.12924  2.55738  1.28061  
CFPS-CFR_EX+IN  0.402119  1.84253  1.1629  0.240178  0.118362  0.807893  1.46155  1.19954  1.69449  1.29463  0.670266  
TIPS-CFR_EX+IN  1.59022  1.83482  1.70363  0.29563  1.59993  1.78323  1.10256  2.38963  1.86091  2.13973  0.910072  
