learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
BPS-EFR  (0.0219188, 20)  (0.0484424, 43)  (0.323938, 34)  (0.0305011, 38)  (-1.38778e-17, 19)  (0.461336, 52)  (-0.0192281, 48)  (0.777354, 33)  (0.0162969, 46)  (-0.0262542, 56)  (0.147097, 46)  
TIPS-EFR  (-0.488232, 14)  (-0.755653, 45)  (0.128692, 45)  (0.0652171, 33)  (-0.461336, 14)  (0, 51)  (-0.158189, 29)  (0.0396142, 44)  (-0.665051, 44)  (-0.637233, 49)  (-0.00482659, 46)  
CSPS-EFR  (0.0838847, 10)  (0.106121, 45)  (0.11639, 46)  (0.479544, 25)  (0.0192281, 12)  (0.158189, 47)  (0, 36.5)  (0.330916, 45)  (0.0655492, 46)  (0.0054708, 51)  (0.409021, 50)  
CFPS-EFR  (-0.87422, 14)  (-0.794831, 42)  (0.0683928, 40)  (0.0618192, 29)  (-0.777354, 14)  (-0.0396142, 54)  (-0.330916, 35)  (2.08167e-17, 49.5)  (-0.692316, 46)  (-0.602665, 50)  (0.0640007, 48)  
CFPS-EFR_EX+IN  (0.0105114, 15)  (0.0261603, 41)  (0.673207, 28)  (0.00357536, 20)  (-0.0162969, 17)  (0.665051, 49)  (-0.0655492, 51)  (0.692316, 26)  (-3.46945e-17, 48)  (-0.0152006, 55)  (0.327562, 40)  
TIPS-EFR_EX+IN  (0.0219058, 13)  (0.0529427, 49)  (0.79607, 31)  (-0.00562968, 25)  (0.0262542, 20)  (0.637233, 17)  (-0.0054708, 53)  (0.602665, 33)  (0.0152006, 51)  (0, 55.5)  (0.740409, 30)  
BEHAV-EFR  (-0.245759, 22)  (-0.0982704, 46)  (-0.186056, 38)  (-0.437252, 33)  (-0.147097, 25)  (0.00482659, 52)  (-0.409021, 32)  (-0.0640007, 52)  (-0.327562, 47)  (-0.740409, 53)  (4.51028e-17, 51)  
t = 7
CFR  (-2.77556e-17, 16.5)  (-0.0932847, 44)  (-0.0859799, 34)  (-0.284503, 21)  (0.0141133, 20)  (0.208387, 53)  (0.0362555, 46)  (-0.0296552, 39)  (-0.0567534, 47)  (-0.0830032, 58)  (0.362838, 50)  
CFR_EX+IN  (0.0932847, 15)  (-1.38778e-17, 44.5)  (0.00803302, 31)  (0.539023, 19)  (0.105511, 18)  (0.187776, 54)  (-0.180729, 41)  (0.0143495, 43)  (0.0181388, 45)  (0.0186341, 49)  (0.138142, 37)  
CFR_IN  (0.0859799, 14)  (-0.00803302, 48)  (-2.77556e-17, 42)  (0.232173, 23)  (-0.0561311, 16)  (0.0194364, 49)  (-0.226855, 39)  (0.0546563, 47)  (-0.054717, 44)  (0.0354714, 48)  (-0.0568671, 50)  
A-EFR_IN  (0.284503, 13)  (-0.539023, 47)  (-0.232173, 43)  (0, 25)  (0.0242304, 16)  (0.124577, 36)  (-0.00506702, 34)  (-0.305181, 33)  (-0.451282, 40)  (0.0952448, 46)  (-0.102916, 37)  
BPS-EFR  (-0.0141133, 18)  (-0.105511, 47)  (0.0561311, 31)  (-0.0242304, 25)  (2.08167e-17, 18)  (0.241168, 52)  (-0.173349, 47)  (-0.0476123, 45)  (-0.104652, 45)  (-0.112532, 55)  (0.355991, 49)  
TIPS-EFR  (-0.208387, 15)  (-0.187776, 43)  (-0.0194364, 48)  (-0.124577, 26)  (-0.241168, 17)  (0, 52)  (-0.344816, 34)  (-0.0707601, 38)  (-0.106339, 45)  (-0.120852, 44)  (0.00702372, 47)  
