learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
A-CFR_IN  0.457347  0.227139  -0.107359  0.1  0.0795914  0.0491813  0.265192  0.107172  0.121687  0.395774  
BPS-CFR  0.132081  0.316063  0.240849  0.0384137  0.298137  0.744  -0.132102  0.424339  0.1  0.125621  
TIPS-CFR  0.479229  1.45706  0.0893503  0.142349  -0.26  0.599779  0.785826  -0.106781  0.587074  0.631475  
CSPS-CFR  0.354948  0.671406  1.33775  0.0180971  0.235998  0.382979  0.114466  0.665116  0.153418  0.270878  
CFPS-CFR  -0.00372421  1.29798  0.177141  0.111811  0.840819  0.36095  0.839167  0.236399  0.349233  0.585682  
CFPS-CFR_EX+IN  0.0321117  -0.0183885  0.600343  0.272771  0.1  0.245817  0.00267273  0.582549  0.46101  0.357478  
TIPS-CFR_EX+IN  0.243717  0.687821  0.584361  0.120818  0.0723939  0.0595581  -0.00105743  0.658508  0.649566  0.36801  
t = 86
CFR  0.120992  -0.16881  0.969307  0.179904  1.00704  1.01889  -0.012897  0.351626  0.454512  0.0868366  
CFR_EX+IN  0.300429  0.0866667  0.61303  0.0937342  0.433761  1.03249  0.968642  0.661442  0.606419  1.23562  
CFR_IN  0.459542  0.62768  0.235541  0.253857  0.898814  0.236249  0.741032  0.0365053  0.528447  0.598202  
A-CFR_IN  0.436049  0.274566  -0.0846289  0.1  0.0974252  0.0618984  0.222967  0.111329  0.0688133  0.356765  
BPS-CFR  0.14553  0.32391  0.276061  0.0637119  0.314788  0.744  -0.124663  0.37635  0.1  0.134624  
TIPS-CFR  0.195522  1.39013  0.125571  0.131751  -0.26  0.681428  0.785551  -0.0537719  0.582294  0.696916  
CSPS-CFR  0.35483  0.644868  1.24941  0.0411421  0.231785  0.390968  0.11914  0.721561  0.139206  0.275  
CFPS-CFR  -0.0525773  1.33184  0.146193  0.114517  0.796942  0.242271  0.774271  0.240726  0.389044  0.569403  
CFPS-CFR_EX+IN  -0.0307841  -0.00390471  0.583747  0.284768  0.1  0.313925  0.0471726  0.383139  0.481494  0.435506  
TIPS-CFR_EX+IN  0.251036  0.748943  0.489045  0.130552  0.0659551  -0.082499  -0.03  0.663467  0.392596  0.305533  
t = 87
CFR  0.125651  -0.167566  0.730821  0.183206  0.954859  0.984968  0.0269572  0.5935  0.491387  0.103426  
CFR_EX+IN  0.284295  0.0866667  0.593711  0.0558414  0.371134  1.22305  0.65358  0.660677  0.610097  1.18634  
CFR_IN  0.653849  0.637275  0.249844  0.248759  0.951417  0.201258  0.75238  0.105273  0.532334  0.751256  
A-CFR_IN  0.418415  0.313995  -0.0785102  0.1  0.0892461  0.0835445  0.173493  0.118426  0.0310421  0.333294  
BPS-CFR  0.178355  0.373254  0.278089  0.0950706  0.337416  0.744  -0.116763  0.43115  0.1  0.142501  
TIPS-CFR  0.231886  1.24962  0.146056  0.117035  -0.26  0.529324  0.78452  0.00477863  0.495029  0.75855  
CSPS-CFR  0.339282  0.715781  1.15904  0.0691653  0.231176  0.407208  0.141831  0.75647  0.132679  0.275  
CFPS-CFR  -0.188628  1.32078  0.108555  0.11738  0.640804  0.216398  0.772015  0.246919  0.414751  0.416171  
CFPS-CFR_EX+IN  0.000178637  0.01203  0.556583  0.291714  0.1  0.422347  0.116501  0.121913  0.510981  0.563588  
TIPS-CFR_EX+IN  0.252155  0.836851  0.345474  0.135888  0.0652232  -0.265457  -0.03  0.729178  0.403621  0.284586  
t = 88
CFR  0.130972  -0.157274  0.580964  0.146308  0.840547  0.911037  0.0660047  0.669272  0.479825  0.131652  
CFR_EX+IN  0.265667  0.0866667  0.578084  0.0495099  0.168998  1.26991  0.699098  0.675214  0.61443  1.22305  
CFR_IN  0.726827  0.64564  0.265423  0.243701  1.01285  0.18438  0.786528  0.156507  0.546375  0.818707  
A-CFR_IN  0.419734  0.33084  -0.0724407  0.1  0.0818069  0.0989463  0.136616  0.123679  -0.00924377  0.299952  
BPS-CFR  0.242346  0.434615  0.292362  0.107955  0.362257  0.744  -0.0921656  0.540832  0.100729  0.145719  
TIPS-CFR  0.396246  1.26592  0.161341  0.106774  -0.26  0.360104  0.740084  0.0383969  0.408323  0.732852  
CSPS-CFR  0.313056  0.71401  1.13091  0.102207  0.215293  0.427727  0.169255  0.797599  0.128607  0.275  
CFPS-CFR  -0.226536  1.24172  0.0886581  0.1217  0.419763  0.187202  0.755122  0.257135  0.546856  0.193248  
CFPS-CFR_EX+IN  0.0860977  0.0308287  0.456106  0.298011  0.0989339  0.494333  0.168357  -0.297887  0.498856  0.636203  
TIPS-CFR_EX+IN  0.243428  0.876427  0.290355  0.144585  0.0750888  -0.299645  -0.03  0.79673  0.408442  0.214403  
t = 89
CFR  0.137245  -0.146254  0.496248  0.140343  0.613673  0.85878  0.110878  0.719991  0.42962  0.182093  
CFR_EX+IN  0.24611  0.0866667  0.509555  0.0719902  0.133656  1.02655  0.700845  0.696096  0.617785  1.13418  
CFR_IN  0.769405  0.677947  0.286158  0.238317  1.08647  0.186486  0.816977  0.162311  0.623204  0.858127  
A-CFR_IN  0.409107  0.335141  -0.0659801  0.1  0.075237  0.0985965  0.106296  0.128903  -0.0669265  0.253603  
BPS-CFR  0.321824  0.379792  0.339474  0.121023  0.374423  0.744  -0.0714514  0.621623  0.126293  0.148306  
TIPS-CFR  0.508218  1.29527  0.169952  0.109023  -0.26  0.335814  0.66245  0.0731421  0.499806  0.694458  
CSPS-CFR  0.27372  0.819005  1.11933  0.128134  0.205619  0.438189  0.189901  0.850813  0.125692  0.275  
CFPS-CFR  -0.249125  1.09645  0.093932  0.125141  0.281524  0.166571  0.715847  0.266845  0.528755  0.190167  
CFPS-CFR_EX+IN  0.0988641  0.0543612  0.381058  0.307416  0.0616362  0.351142  0.168619  -0.292838  0.464842  0.630441  
TIPS-CFR_EX+IN  0.200375  1.00656  0.318102  0.157157  0.0866089  -0.289356  -0.03  0.79575  0.45249  0.199122  
t = 90
CFR  0.145007  -0.134296  0.399967  0.134117  0.395804  0.786174  0.172569  0.737248  0.335237  0.228855  
CFR_EX+IN  0.224776  0.0866667  0.279862  0.084784  0.157239  0.937737  0.685918  0.773454  0.621768  1.06746  
CFR_IN  0.829499  0.76603  0.324633  0.232143  1.12524  0.202631  0.857038  0.166601  0.795306  0.915015  
A-CFR_IN  0.391768  0.348489  -0.0585716  0.1  0.0755971  0.0982974  0.10882  0.13549  -0.113171  0.191454  
BPS-CFR  0.351825  0.265673  0.369444  0.138423  0.324839  0.744  -0.0411347  0.65224  0.140858  0.149075  
TIPS-CFR  0.612915  1.42864  0.173196  0.110946  -0.26  0.321102  0.631639  0.115344  0.605248  0.657549  
CSPS-CFR  0.21307  0.824786  1.14067  0.163528  0.156471  0.425138  0.20808  0.886338  0.130773  0.274981  
CFPS-CFR  -0.256845  0.857574  0.103609  0.127909  0.222684  0.149344  0.677775  0.27663  0.508945  0.193462  
CFPS-CFR_EX+IN  0.120043  0.0868298  0.199862  0.313593  0.0402161  0.202985  0.170612  -0.284268  0.456052  0.650202  
TIPS-CFR_EX+IN  0.160425  1.116  0.358146  0.173913  0.104778  -0.274861  -0.0299848  0.7949  0.512971  0.192304  
t = 91
CFR  0.159283  -0.121143  0.255484  0.123757  0.286277  0.807381  0.239934  0.744467  0.27267  0.273379  
CFR_EX+IN  0.201432  0.0866667  0.0724738  0.10154  0.152472  0.963379  0.654569  0.909825  0.626352  1.07146  
CFR_IN  0.980212  0.853996  0.382127  0.224381  1.13067  0.201817  0.871634  0.168871  0.83074  1.00834  
A-CFR_IN  0.373402  0.361849  -0.0492575  0.1  0.107404  0.0970182  0.111335  0.143811  -0.132412  0.14671  
BPS-CFR  0.336451  0.247563  0.398325  0.144092  0.299553  0.744205  -0.032725  0.674114  0.152607  0.146055  
TIPS-CFR  0.611975  1.6926  0.176849  0.113611  -0.259298  0.328734  0.584569  0.195759  0.723603  0.628547  
CSPS-CFR  0.0940419  0.803102  1.1449  0.17783  0.13921  0.428347  0.226091  0.891364  0.145213  0.269574  
CFPS-CFR  -0.259073  0.56628  0.120657  0.130309  0.183532  0.143557  0.665631  0.28721  0.491833  0.186081  
CFPS-CFR_EX+IN  0.132811  0.139107  0.17697  0.312983  0.0230251  -0.0139767  0.173948  -0.252044  0.439141  0.613101  
TIPS-CFR_EX+IN  0.117283  1.15603  0.423979  0.186362  0.136437  -0.259097  -0.0255081  0.800817  0.687727  0.181649  
t = 92
CFR  0.191872  -0.10616  0.26639  0.114936  0.200652  0.840341  0.285512  0.726168  0.231844  0.305796  
CFR_EX+IN  0.17484  0.105358  -0.0996349  0.118395  0.146118  1.00096  0.618452  0.96764  0.629312  1.16935  
CFR_IN  1.10687  0.930386  0.491558  0.211397  1.12687  0.216469  0.878641  0.166993  0.811699  1.00262  
A-CFR_IN  0.337786  0.372942  -0.0375266  0.1  0.133315  0.0962664  0.130946  0.147339  -0.137523  0.115912  
BPS-CFR  0.321175  0.249179  0.40939  0.148953  0.278541  0.723324  -0.0484021  0.686571  0.164144  0.120979  
TIPS-CFR  0.630026  1.69394  0.176817  0.123523  -0.237425  0.331805  0.58649  0.194473  0.751446  0.601635  
CSPS-CFR  0.00122764  0.789063  1.14206  0.181273  0.158588  0.431273  0.245104  0.891709  0.147886  0.2626  
CFPS-CFR  -0.233705  0.431427  0.153651  0.135725  0.144663  0.152434  0.653465  0.298633  0.495507  0.168874  
CFPS-CFR_EX+IN  0.139613  0.165153  0.172133  0.309272  0.00614481  0.0117815  0.179971  -0.209126  0.416578  0.433274  
TIPS-CFR_EX+IN  0.0859268  0.886953  0.399002  0.195689  0.189178  -0.222032  -0.0220133  0.810888  0.774373  0.169454  
t = 93
CFR  0.227038  -0.0882667  0.34847  0.116381  0.0932364  0.862712  0.287164  0.726759  0.205123  0.341578  
CFR_EX+IN  0.142963  0.120187  -0.117347  0.13082  0.235166  0.981718  0.590299  1.03376  0.628536  1.12528  
CFR_IN  1.20383  0.976666  0.570349  0.191425  1.10795  0.233349  0.881014  0.1697  0.819875  1.01155  
A-CFR_IN  0.302961  0.388692  -0.0114355  0.1  0.120817  0.0980242  0.134384  0.151724  -0.142116  0.0969502  
BPS-CFR  0.31132  0.207763  0.401632  0.169313  0.254437  0.74478  -0.0728362  0.67842  0.173276  0.109382  
TIPS-CFR  0.68039  1.66512  0.176652  0.13136  -0.185298  0.315023  0.636779  0.193481  0.783196  0.66568  
CSPS-CFR  -0.0108878  0.778381  1.14523  0.184061  0.198103  0.40668  0.265824  0.898245  0.155585  0.258263  
CFPS-CFR  -0.156268  0.311946  0.172512  0.142259  0.126979  0.164518  0.656724  0.31138  0.547388  0.139456  
CFPS-CFR_EX+IN  0.146123  0.165153  0.159756  0.305045  0.00309354  0.0501484  0.192259  -0.185497  0.415921  0.171883  
TIPS-CFR_EX+IN  0.0586167  0.724305  0.397394  0.199054  0.206353  -0.282601  -0.0228032  0.825904  0.660038  0.153257  
t = 94
CFR  0.246407  -0.0692727  0.404096  0.117157  0.0337727  0.872469  0.283236  0.7342  0.202945  0.344317  
CFR_EX+IN  0.10668  0.128584  -0.0311653  0.142277  0.270537  1.10668  0.511061  1.01115  0.633644  0.986257  
CFR_IN  1.3364  0.936515  0.642811  0.174212  1.04042  0.176103  0.874935  0.173417  0.86771  1.04069  
A-CFR_IN  0.287798  0.414019  0.0112722  0.1  0.162827  0.10074  0.139388  0.159552  -0.137037  0.0900983  
BPS-CFR  0.295667  0.17087  0.404907  0.176732  0.228867  0.746782  -0.108061  0.668723  0.182779  0.095786  
TIPS-CFR  0.701109  1.4881  0.218316  0.137257  -0.196748  0.290376  0.65974  0.193055  0.789111  0.801266  
CSPS-CFR  -0.0134627  0.782162  1.1539  0.186098  0.261433  0.387599  0.289968  1.00191  0.150177  0.252663  
CFPS-CFR  -0.0929827  0.310754  0.177467  0.148258  0.116275  0.179444  0.487304  0.34245  0.575821  0.163977  
CFPS-CFR_EX+IN  0.151104  0.165567  0.0850722  0.283706  0.00793439  0.081321  0.209325  -0.145508  0.418911  0.120849  
TIPS-CFR_EX+IN  0.0486987  0.627857  0.437328  0.197896  0.22538  -0.425579  -0.020143  0.785178  0.501248  0.143502  
t = 95
CFR  0.262419  -0.064229  0.481366  0.128213  0.146508  0.877716  0.274288  0.763109  0.198861  0.334885  
CFR_EX+IN  0.0935836  0.134369  0.00701094  0.160306  0.305189  0.948983  0.452232  0.692402  0.637789  0.718106  
CFR_IN  1.49646  0.991006  0.692029  0.174373  1.08809  0.136013  0.857117  0.174903  1.02595  1.03785  
A-CFR_IN  0.24377  0.46999  0.0190423  0.1  0.217284  0.109926  0.151919  0.132964  -0.136764  0.0861569  
BPS-CFR  0.203699  0.129775  0.289388  0.166101  0.207857  0.746667  -0.153208  0.663574  0.179297  0.0820533  
TIPS-CFR  0.706397  1.3769  0.254324  0.141012  -0.200503  0.263285  0.662527  0.196216  0.784878  0.781911  
CSPS-CFR  -0.00762479  0.786233  1.16751  0.18715  0.364105  0.380271  0.320657  1.04716  0.18466  0.246184  
CFPS-CFR  -0.0655416  0.771058  0.179845  0.160624  0.104675  0.184702  0.429019  0.394645  0.598732  0.186053  
CFPS-CFR_EX+IN  0.166933  0.165399  -0.0301737  0.269814  0.0344298  0.117815  0.221496  -0.0886693  0.414544  0.292629  
TIPS-CFR_EX+IN  0.0413118  0.72837  0.443874  0.193648  0.237591  -0.407121  -0.0156953  0.736988  0.300077  0.135526  
t = 96
CFR  0.279157  -0.071805  0.559362  0.138113  0.253264  0.883196  0.263844  0.775059  0.185977  0.314448  
CFR_EX+IN  0.10428  0.138903  0.0444202  0.185941  0.33559  0.946404  0.413662  0.535677  0.641567  0.641418  
CFR_IN  1.71162  1.06663  0.710812  0.174751  0.93522  0.18451  0.842172  0.176384  1.06931  1.04024  
A-CFR_IN  0.200858  0.533669  0.0248682  0.1  0.203099  0.1257  0.153108  0.124503  -0.140999  0.0820042  
BPS-CFR  0.113562  0.0972164  0.40235  0.194976  0.191838  0.726214  -0.158509  0.663486  0.170856  0.0634802  
TIPS-CFR  0.712007  1.21454  0.269692  0.142839  -0.147502  0.241321  0.66196  0.200943  0.825563  0.761757  
CSPS-CFR  -0.00101434  0.788672  1.19462  0.189108  0.416332  0.381522  0.374133  1.06862  0.196406  0.236016  
CFPS-CFR  -0.0744268  0.930517  0.182214  0.167387  0.0906367  0.188602  0.44333  0.450978  0.527403  0.353465  
CFPS-CFR_EX+IN  0.182529  0.164783  0.0203487  0.26174  0.068473  0.144823  0.229549  0.00538248  0.385866  0.361468  
TIPS-CFR_EX+IN  0.0380505  0.867468  0.452656  0.191469  0.250477  -0.390553  -0.00842228  0.561902  0.214366  0.128329  
t = 97
CFR  0.297993  -0.0853764  0.6268  0.146152  0.332616  0.922351  0.254977  0.790979  0.172926  0.286679  
CFR_EX+IN  0.135766  0.142488  0.091506  0.200421  0.354721  1.03235  0.339538  0.289684  0.645458  0.669525  
CFR_IN  1.93203  1.19141  0.604037  0.173518  0.487972  0.348752  0.947387  0.177874  1.09208  1.05677  
A-CFR_IN  0.167007  0.500414  0.0311618  0.1  0.199888  0.144454  0.154665  0.146863  -0.148882  0.0862735  
BPS-CFR  0.0638931  0.0758285  0.8819  0.190012  0.176401  0.779365  -0.118283  0.672529  0.15998  0.0444093  
TIPS-CFR  0.629074  1.09132  0.241223  0.14407  -0.0792347  0.223105  0.62793  0.206089  0.832827  0.620905  
CSPS-CFR  0.00279113  0.806922  1.11286  0.191487  0.427708  0.402105  0.438553  1.08485  0.219442  0.222364  
CFPS-CFR  -0.0714984  1.22235  0.184598  0.166897  0.0773607  0.196869  0.462401  0.414483  0.350599  0.459496  
CFPS-CFR_EX+IN  0.196715  0.163776  0.0724377  0.256651  0.113533  0.151737  0.23784  0.0858712  0.347523  0.419737  
TIPS-CFR_EX+IN  0.0358269  0.85765  0.465008  0.170754  0.264378  -0.270248  0.0023298  0.473185  0.140688  0.119233  
t = 98
CFR  0.319386  -0.126314  0.669165  0.15231  0.417129  0.93498  0.246845  0.823028  0.175918  0.258683  
CFR_EX+IN  0.22381  0.1454  0.132992  0.214649  0.367733  0.935141  0.283616  0.215491  0.64981  0.845917  
CFR_IN  2.08769  1.27677  0.546091  0.170905  0.496298  0.377321  1.00813  0.179389  1.07033  1.17148  
A-CFR_IN  0.137135  0.451978  0.0384191  0.1  0.19817  0.156533  0.157397  0.128084  -0.14259  0.10064  
BPS-CFR  0.00710503  0.0617698  0.841227  0.207979  0.1617  0.787615  -0.0840594  0.674703  0.15  0.0418672  
TIPS-CFR  0.58164  1.23648  0.252458  0.144511  -0.129979  0.210918  0.650148  0.211163  0.860567  0.402416  
CSPS-CFR  0.00315061  0.8165  1.08519  0.192637  0.437194  0.421471  0.480492  1.09429  0.215258  0.207465  
CFPS-CFR  -0.0406383  1.29501  0.187023  0.174759  0.0756093  0.215793  0.477173  0.385795  0.208219  0.488222  
CFPS-CFR_EX+IN  0.185733  0.162343  0.0835851  0.248945  0.157013  0.150049  0.251005  0.163701  0.294686  0.454282  
TIPS-CFR_EX+IN  0.0305003  0.694783  0.324604  0.130665  0.270173  -0.0999904  0.0151721  0.457299  0.107559  0.100554  
t = 99
CFR  0.335933  -0.135141  0.689523  0.157569  0.378379  0.811517  0.237395  0.852118  0.175258  0.213883  
CFR_EX+IN  0.241312  0.147909  0.146624  0.235346  0.375699  0.929273  0.306898  0.219216  0.65503  0.911005  
CFR_IN  2.14713  1.24989  0.497833  0.166951  0.492092  0.420756  1.05126  0.187858  0.952588  1.29455  
A-CFR_IN  0.112177  0.394964  0.0477895  0.1  0.25773  0.163405  0.162788  0.107893  -0.132342  0.11584  
BPS-CFR  0.101637  0.0533213  0.901715  0.204496  0.147458  0.784036  -0.0487776  0.67979  0.15  0.0568154  
TIPS-CFR  0.583008  1.26494  0.272217  0.146653  -0.129494  0.200971  0.655764  0.214858  0.887568  0.253807  
CSPS-CFR  0.00678567  0.767035  1.0629  0.191416  0.457984  0.43147  0.483658  1.1039  0.262341  0.191792  
CFPS-CFR  -0.00988  1.29544  0.196999  0.183277  0.0722  0.235634  0.491415  0.398863  0.104954  0.495629  
CFPS-CFR_EX+IN  0.212773  0.160363  0.116681  0.240088  0.157013  0.155118  0.24339  0.227841  0.26141  0.484447  
TIPS-CFR_EX+IN  0.0395044  0.653768  0.203071  0.0773416  0.262856  -0.0070214  0.0301401  0.455986  0.091347  0.0884779  
t = 100
CFR  0.353753  -0.134859  0.706538  0.16403  0.281377  0.673249  0.226522  0.890479  0.174891  0.173389  
CFR_EX+IN  0.243471  0.150185  0.162493  0.250162  0.383571  1.01874  0.409653  0.221096  0.661792  0.994635  
CFR_IN  2.15514  1.19142  0.465118  0.162768  0.279375  0.462627  1.06908  0.201496  0.786554  1.40312  
A-CFR_IN  0.0874084  0.322013  0.0621445  0.1  0.295143  0.17231  0.164591  0.0855455  -0.113254  0.139919  
BPS-CFR  0.218999  0.047282  1.08085  0.192237  0.124572  0.748131  -0.0177809  0.689388  0.15  0.0711448  
TIPS-CFR  0.571914  1.17929  0.301974  0.14895  -0.102587  0.191974  0.636297  0.215529  0.893972  0.168992  
CSPS-CFR  0.013314  0.597012  1.01098  0.19034  0.473071  0.455441  0.470878  1.1148  0.24941  0.167193  
CFPS-CFR  0.0284668  1.29568  0.213046  0.193355  0.075736  0.274529  0.507062  0.390415  0.0910152  0.365367  
CFPS-CFR_EX+IN  0.235493  0.157565  0.178355  0.220548  0.157013  0.174734  0.255931  0.238619  0.23875  0.515158  
TIPS-CFR_EX+IN  0.0618223  0.561607  0.067802  -0.038497  0.255359  0.0330421  0.0545961  0.502496  0.0802873  0.0839086  
t = 101
CFR  0.374197  -0.133455  0.731184  0.173248  0.249466  0.430356  0.213994  0.783269  0.17812  0.159478  
CFR_EX+IN  0.247625  0.152364  0.211385  0.261011  0.389275  1.04173  0.478124  0.222995  0.671518  1.0494  
CFR_IN  2.16464  1.15789  0.437109  0.153243  0.256553  0.602972  1.06952  0.21569  0.770463  1.36757  
A-CFR_IN  0.0632855  0.255234  0.0808311  0.1  0.341813  0.184888  0.177319  0.101105  -0.0824514  0.0565531  
BPS-CFR  0.26825  0.0426414  1.06102  0.180491  0.0963413  0.731466  0.0118091  0.708353  0.15  0.0830349  
TIPS-CFR  0.617904  1.09352  0.274451  0.149355  -0.0920222  0.183451  0.501842  0.21078  0.932375  0.138436  
CSPS-CFR  0.0227105  0.505329  1.00498  0.179386  0.485476  0.527641  0.442338  1.10285  0.328388  0.131831  
CFPS-CFR  0.0287857  1.29592  0.229262  0.190617  0.10256  0.396424  0.58746  0.35194  0.0768592  0.239297  
CFPS-CFR_EX+IN  0.274993  0.153312  0.179326  0.195123  0.157013  0.189334  0.230692  0.260209  0.222676  0.544319  
TIPS-CFR_EX+IN  0.0880063  0.49472  0.112642  -0.0334141  0.252352  0.0557906  0.100795  0.501418  0.0770849  0.0769832  
t = 102
CFR  0.399578  -0.133495  0.777157  0.182888  0.242732  0.247836  0.201244  0.792387  0.181881  0.148069  
CFR_EX+IN  0.261378  0.154574  0.284058  0.271681  0.399427  0.884491  0.466856  0.407971  0.68821  1.08299  
CFR_IN  2.17977  1.06301  0.38999  0.148672  0.401981  0.873612  1.07103  0.235299  0.706308  1.24345  
A-CFR_IN  0.0366007  0.192288  0.0928638  0.1  0.32221  0.19  0.174568  0.101136  -0.0172824  0.00448733  
BPS-CFR  0.294682  0.0383251  0.762028  0.197977  0.0753587  0.723248  0.0407394  0.483349  0.15  0.095651  
TIPS-CFR  0.517009  1.18097  0.250306  0.15  -0.0825495  0.175136  0.342695  0.208716  0.968129  0.130625  
CSPS-CFR  0.0335147  0.585422  1.00605  0.181667  0.497471  0.618045  0.41852  1.11122  0.276235  0.117118  
CFPS-CFR  0.0211965  1.17911  0.24948  0.19229  0.219493  0.444642  0.606254  0.326258  -0.113325  0.279667  
CFPS-CFR_EX+IN  0.316841  0.145763  0.203508  0.165156  0.157013  0.270129  0.270598  0.4755  0.210547  0.565705  
TIPS-CFR_EX+IN  0.115893  0.448035  0.288347  -0.0305429  0.246421  0.0613555  0.131745  0.344902  0.0841306  0.0662774  
t = 103
CFR  0.428  -0.137102  0.808227  0.189213  0.290246  0.266506  0.186315  0.803232  0.18535  0.119256  
CFR_EX+IN  0.292393  0.156669  0.367713  0.282974  0.411714  0.96475  0.611451  0.477167  0.730434  1.15675  
CFR_IN  2.12389  0.887897  0.33497  0.15669  0.670326  0.923381  1.06443  0.254468  0.589404  1.22876  
A-CFR_IN  0.0232618  0.128518  0.0906596  0.1  0.313186  0.172623  0.159065  0.0961199  0.0327098  -0.0464549  
BPS-CFR  0.297711  0.0351448  0.446779  0.20995  0.0638138  0.708766  0.0722674  0.0953868  0.15  0.111186  
TIPS-CFR  0.419396  1.02771  0.251056  0.154879  -0.0646547  0.164703  0.281423  0.207279  0.952384  -0.0537731  
CSPS-CFR  0.0473337  0.426399  1.01134  0.197774  0.507219  0.667021  0.403707  1.11987  0.408733  0.116565  
CFPS-CFR  0.0199166  1.13139  0.268355  0.195527  0.416868  0.475046  0.632728  0.301843  -0.163656  0.268187  
CFPS-CFR_EX+IN  0.364796  0.126001  0.227392  0.137038  0.157013  0.301004  0.158855  0.53534  0.200157  0.471506  
