learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFR  0.141775  0.109871  0.358513  0.245796  0.282108  0.251354  0.176043  0.546728  0.125004  0.185123  
CFR_EX+IN  0.12692  0.0905011  0.352975  0.245957  0.291538  0.242369  0.165786  0.548343  0.124644  0.194499  
CFR_IN  0.125503  0.111451  0.296269  0.238983  0.310984  0.261157  0.211256  0.533933  0.116016  0.29315  
A-CFR_IN  0.134549  0.0539382  0.0943402  0.172195  0.306955  0.164255  0.239548  0.312717  0.142123  0.212861  
BPS-CFR  0.136355  0.110206  0.330132  0.245215  0.276937  0.246661  0.169909  0.517241  0.136309  0.187851  
TIPS-CFR  0.189614  0.111748  0.268864  0.214584  0.398835  0.201468  0.239825  0.459131  0.105902  0.284638  
CSPS-CFR  0.142833  0.0943998  0.315573  0.244731  0.291774  0.236794  0.168536  0.514614  0.116191  0.18212  
CFPS-CFR  0.139246  0.0886165  0.30234  0.212431  0.331124  0.182344  0.236243  0.44501  0.126175  0.28193  
CFPS-CFR_EX+IN  0.14531  0.105668  0.290504  0.239124  0.287829  0.225799  0.172925  0.514698  0.148206  0.206663  
TIPS-CFR_EX+IN  0.157413  0.0878542  0.326384  0.238394  0.285472  0.234539  0.156954  0.513772  0.107071  0.208141  
BR  0.278257  0.253703  0.61091  0.372552  0.59463  0.338791  0.264664  0.62451  0.325861  0.43069  
t = 73
CFR  0.141935  0.11051  0.244437  0.23847  0.275142  0.275626  0.178697  0.415275  0.125769  0.204005  
CFR_EX+IN  0.126893  0.0904868  0.255759  0.238866  0.300365  0.272466  0.169629  0.415089  0.124813  0.212532  
CFR_IN  0.119328  0.106556  0.26315  0.233556  0.340424  0.2913  0.23429  0.431325  0.117722  0.380688  
A-CFR_IN  0.122503  0.0520408  0.0427796  0.164502  0.281568  0.172665  0.237401  0.203498  0.131748  0.293002  
BPS-CFR  0.135455  0.111008  0.234928  0.238778  0.273778  0.270366  0.173886  0.400587  0.122558  0.206014  
TIPS-CFR  0.177101  0.108537  0.214669  0.21239  0.349398  0.22633  0.237817  0.3901  0.115865  0.366196  
CSPS-CFR  0.143044  0.0967694  0.242492  0.239229  0.289462  0.262229  0.17259  0.395031  0.124703  0.214469  
CFPS-CFR  0.136425  0.0833335  0.149065  0.209194  0.268071  0.206252  0.235202  0.38246  0.135001  0.370954  
CFPS-CFR_EX+IN  0.14758  0.111778  0.229345  0.234847  0.302514  0.255449  0.18315  0.396055  0.139411  0.239678  
TIPS-CFR_EX+IN  0.157565  0.0890924  0.245698  0.235444  0.29591  0.262558  0.172629  0.39601  0.10347  0.226815  
BR  0.269699  0.243887  0.569305  0.367543  0.566051  0.375481  0.26097  0.644515  0.369291  0.514933  
t = 74
CFR  0.14353  0.113933  0.237302  0.252628  0.258315  0.309026  0.181494  0.361884  0.124304  0.131727  
CFR_EX+IN  0.129457  0.0923543  0.244506  0.253733  0.309641  0.308908  0.174517  0.359576  0.12303  0.165118  
CFR_IN  0.127674  0.110653  0.251195  0.250458  0.36192  0.333511  0.23479  0.390508  0.131669  0.400266  
A-CFR_IN  0.111296  0.0608702  0.232875  0.160855  0.245985  0.222413  0.235  0.155001  0.139688  0.378366  
BPS-CFR  0.138055  0.11482  0.225288  0.255761  0.26709  0.30842  0.178711  0.361154  0.123948  0.143334  
TIPS-CFR  0.149999  0.112546  0.222676  0.237917  0.278175  0.259462  0.235563  0.365165  0.133044  0.369079  
CSPS-CFR  0.143497  0.102243  0.234282  0.257651  0.299308  0.2994  0.177589  0.359632  0.144789  0.247175  
CFPS-CFR  0.173921  0.0820524  0.222383  0.233155  0.192154  0.245663  0.234256  0.359703  0.137306  0.387263  
CFPS-CFR_EX+IN  0.148436  0.125122  0.22666  0.25493  0.318183  0.293834  0.194773  0.359264  0.138417  0.249596  
TIPS-CFR_EX+IN  0.15899  0.094049  0.235538  0.257115  0.308751  0.297848  0.189615  0.359969  0.122651  0.297143  
BR  0.263177  0.233025  0.546037  0.371054  0.534459  0.441213  0.266536  0.672586  0.374566  0.597312  
t = 75
CFR  0.146741  0.119486  0.223803  0.245353  0.238297  0.33384  0.184989  0.345942  0.124144  0.249228  
CFR_EX+IN  0.134624  0.0977301  0.2271  0.246669  0.287202  0.363324  0.181265  0.33918  0.123099  0.313965  
CFR_IN  0.139877  0.138281  0.23722  0.24507  0.342842  0.391616  0.232228  0.379773  0.126239  0.519965  
A-CFR_IN  0.0998694  0.0708633  0.29985  0.151384  0.202486  0.283696  0.23226  0.206678  0.132808  0.435863  
BPS-CFR  0.141984  0.120577  0.210357  0.250668  0.255003  0.34992  0.184874  0.346945  0.124565  0.175432  
TIPS-CFR  0.143634  0.124029  0.197808  0.237969  0.192846  0.293094  0.232978  0.363578  0.139663  0.439612  
CSPS-CFR  0.144264  0.111076  0.216234  0.252323  0.274832  0.345181  0.183938  0.342843  0.158742  0.323073  
CFPS-CFR  0.201024  0.0818455  0.199873  0.2351  0.138484  0.28992  0.232201  0.355348  0.131687  0.389608  
CFPS-CFR_EX+IN  0.149744  0.14143  0.212247  0.250552  0.296467  0.344908  0.205556  0.341854  0.139994  0.330793  
TIPS-CFR_EX+IN  0.160077  0.10367  0.217171  0.25315  0.290805  0.340992  0.202621  0.343054  0.138883  0.333851  
BR  0.256292  0.235624  0.48514  0.377836  0.521557  0.5007  0.28413  0.687888  0.364123  0.684614  
t = 76
CFR  0.152347  0.122457  0.22159  0.234719  0.228047  0.291156  0.190317  0.341684  0.121565  0.399382  
CFR_EX+IN  0.14198  0.110505  0.222079  0.23586  0.256137  0.394533  0.190087  0.336376  0.127207  0.444661  
CFR_IN  0.153788  0.196285  0.224807  0.235872  0.327002  0.446634  0.229317  0.455281  0.12016  0.557761  
A-CFR_IN  0.0919922  0.0932392  0.319619  0.139891  0.192985  0.207597  0.229231  0.333517  0.126781  0.473465  
BPS-CFR  0.148252  0.124513  0.206867  0.24103  0.243118  0.31908  0.191689  0.344778  0.12197  0.377506  
TIPS-CFR  0.140169  0.153529  0.194764  0.230068  0.138206  0.285586  0.230058  0.371992  0.135494  0.547871  
CSPS-CFR  0.149482  0.124838  0.209017  0.241834  0.242222  0.358515  0.191219  0.336689  0.161306  0.378642  
CFPS-CFR  0.202955  0.0917684  0.185067  0.228775  0.187969  0.272145  0.22961  0.357384  0.124696  0.381891  
CFPS-CFR_EX+IN  0.156837  0.16008  0.208106  0.240479  0.265729  0.375798  0.212152  0.336  0.140553  0.374654  
TIPS-CFR_EX+IN  0.16544  0.122789  0.210584  0.241669  0.263469  0.359889  0.212197  0.347221  0.144956  0.354145  
BR  0.254633  0.249438  0.432584  0.359464  0.485501  0.601267  0.309931  0.695184  0.356935  0.734938  
t = 77
CFR  0.15604  0.124112  0.221022  0.195682  0.218887  0.155554  0.194307  0.0963225  0.119994  0.4479  
CFR_EX+IN  0.150274  0.125689  0.208015  0.196168  0.231909  0.235437  0.200221  0.0945777  0.127282  0.469171  
CFR_IN  0.17017  0.169395  0.210371  0.193648  0.309989  0.290584  0.225743  0.305115  0.117925  0.538801  
A-CFR_IN  0.0860159  0.119219  0.333583  0.123026  0.198191  0.140355  0.225598  0.364508  0.123977  0.470069  
BPS-CFR  0.152768  0.128278  0.205889  0.200255  0.231324  0.153473  0.1977  0.100231  0.120158  0.434889  
TIPS-CFR  0.136754  0.150062  0.178931  0.195069  0.187547  0.246921  0.226481  0.149562  0.133394  0.534659  
CSPS-CFR  0.157278  0.132506  0.19789  0.201521  0.231427  0.21128  0.199958  0.11705  0.165532  0.408878  
CFPS-CFR  0.203816  0.116423  0.171424  0.1929  0.195616  0.247234  0.226245  0.283247  0.12091  0.347897  
CFPS-CFR_EX+IN  0.165671  0.157299  0.198425  0.201157  0.238589  0.234881  0.215904  0.0908878  0.141441  0.396821  
TIPS-CFR_EX+IN  0.171954  0.136963  0.203727  0.201921  0.235821  0.218417  0.216005  0.121288  0.144203  0.357997  
BR  0.26227  0.274372  0.383855  0.294975  0.443819  0.523428  0.344149  0.587454  0.350943  0.719403  
t = 78
CFR  0.160395  0.14019  0.202947  0.164804  0.206707  0.182184  0.199285  0.168075  0.126364  0.407304  
CFR_EX+IN  0.160185  0.133701  0.184844  0.164992  0.206009  0.21635  0.209556  0.135281  0.133031  0.423407  
CFR_IN  0.192216  0.147896  0.198406  0.161684  0.298449  0.252874  0.22028  0.342641  0.130107  0.461246  
A-CFR_IN  0.0806427  0.140863  0.323066  0.115502  0.208248  0.265735  0.220252  0.404384  0.132156  0.419877  
BPS-CFR  0.158305  0.142451  0.202631  0.167091  0.220738  0.174598  0.204035  0.163885  0.130471  0.395014  
TIPS-CFR  0.175609  0.13553  0.166508  0.164841  0.217001  0.232461  0.22097  0.149253  0.141006  0.466694  
CSPS-CFR  0.168402  0.135271  0.193186  0.168061  0.215027  0.212902  0.205927  0.189382  0.179894  0.385973  
CFPS-CFR  0.204351  0.141082  0.157193  0.161812  0.204159  0.236453  0.2208  0.262369  0.12871  0.270147  
CFPS-CFR_EX+IN  0.176309  0.143229  0.194863  0.167745  0.214548  0.218136  0.215195  0.132284  0.147417  0.365348  
TIPS-CFR_EX+IN  0.178917  0.145682  0.197384  0.168512  0.213984  0.208066  0.218682  0.182694  0.145102  0.334992  
BR  0.270135  0.288149  0.334407  0.291057  0.409208  0.502837  0.374964  0.572844  0.325488  0.646339  
t = 79
CFR  0.165707  0.139321  0.183056  0.133473  0.19867  0.168989  0.209941  0.113879  0.141426  0.36454  
CFR_EX+IN  0.173546  0.141241  0.168725  0.133614  0.198769  0.187381  0.215455  0.105298  0.146693  0.38141  
CFR_IN  0.208334  0.139321  0.186323  0.134619  0.271813  0.22221  0.213802  0.274182  0.143342  0.393077  
A-CFR_IN  0.0764245  0.162296  0.303  0.11079  0.223425  0.297822  0.214191  0.381008  0.143242  0.424763  
BPS-CFR  0.165495  0.1394  0.183265  0.134358  0.212053  0.158304  0.211281  0.112003  0.140385  0.356142  
TIPS-CFR  0.178941  0.132299  0.149479  0.136648  0.235993  0.215903  0.214306  0.134435  0.156853  0.405435  
CSPS-CFR  0.183035  0.14195  0.178177  0.1353  0.205013  0.187559  0.20855  0.124441  0.204799  0.353776  
CFPS-CFR  0.205336  0.133147  0.139664  0.133912  0.223403  0.228608  0.214183  0.210471  0.140911  0.204245  
CFPS-CFR_EX+IN  0.1923  0.14487  0.176398  0.134684  0.208113  0.196304  0.210986  0.104571  0.154202  0.336548  
TIPS-CFR_EX+IN  0.191795  0.149425  0.179352  0.135579  0.209316  0.186129  0.221777  0.124041  0.152622  0.314987  
BR  0.283042  0.296764  0.3149  0.300819  0.372852  0.453888  0.393512  0.505007  0.308837  0.592083  
t = 80
CFR  0.172382  0.144641  0.174737  0.138492  0.190494  0.146893  0.216247  0.0494996  0.153244  0.34177  
CFR_EX+IN  0.186424  0.147587  0.16274  0.139333  0.193052  0.157842  0.216701  0.0462847  0.156613  0.354784  
CFR_IN  0.210693  0.13675  0.179596  0.141283  0.246692  0.190931  0.206617  0.229875  0.158706  0.340527  
A-CFR_IN  0.0747561  0.164231  0.284429  0.109684  0.235724  0.30273  0.207647  0.365494  0.161785  0.439195  
BPS-CFR  0.175325  0.144872  0.175061  0.139114  0.204795  0.131303  0.208433  0.048608  0.148705  0.331629  
TIPS-CFR  0.172455  0.13675  0.145448  0.143556  0.234659  0.199081  0.207096  0.0701631  0.173147  0.360645  
CSPS-CFR  0.197176  0.148812  0.170993  0.140509  0.200042  0.160865  0.207792  0.0547825  0.229629  0.330435  
CFPS-CFR  0.209806  0.131396  0.139658  0.141941  0.231826  0.222906  0.206809  0.173171  0.151702  0.161552  
CFPS-CFR_EX+IN  0.204175  0.154194  0.16915  0.140783  0.203305  0.175369  0.206468  0.0446604  0.161252  0.316152  
TIPS-CFR_EX+IN  0.20021  0.157126  0.171509  0.140814  0.207297  0.169026  0.22268  0.0557403  0.160342  0.299856  
BR  0.303632  0.301217  0.293622  0.305242  0.34725  0.39203  0.397365  0.442418  0.295115  0.558696  
t = 81
CFR  0.181123  0.147294  0.16438  0.145596  0.182325  0.102068  0.214916  -0.0165296  0.160671  0.329351  
CFR_EX+IN  0.198705  0.152725  0.153096  0.147794  0.18628  0.114971  0.216479  -0.0170372  0.162268  0.331751  
CFR_IN  0.206616  0.132972  0.172399  0.158128  0.221401  0.121338  0.202911  0.147759  0.170572  0.303227  
A-CFR_IN  0.0732767  0.164814  0.265076  0.108424  0.250224  0.237211  0.20395  0.353801  0.162734  0.425302  
BPS-CFR  0.187371  0.147682  0.164822  0.14537  0.198564  0.0881348  0.206374  -0.0168878  0.155493  0.315039  
TIPS-CFR  0.168153  0.14069  0.13596  0.156714  0.228086  0.165548  0.207942  0.0486151  0.191589  0.32207  
CSPS-CFR  0.205194  0.151248  0.161139  0.148912  0.203461  0.124833  0.206463  -0.0119961  0.238494  0.310719  
CFPS-CFR  0.206616  0.128725  0.14046  0.158155  0.221692  0.178675  0.203209  0.146127  0.161011  0.279616  
CFPS-CFR_EX+IN  0.201825  0.157283  0.15905  0.149715  0.197481  0.127291  0.204151  -0.0181524  0.167967  0.299893  
TIPS-CFR_EX+IN  0.202619  0.160358  0.161202  0.149346  0.205238  0.126422  0.224428  -0.0111469  0.16667  0.284431  
BR  0.332881  0.306262  0.271134  0.310277  0.341048  0.275631  0.38847  0.423326  0.280775  0.53369  
t = 82
CFR  0.193301  0.152464  0.150726  0.149722  0.173914  0.0770549  0.213765  -0.0454535  0.165001  0.298282  
CFR_EX+IN  0.201904  0.157509  0.139144  0.153501  0.178415  0.0922537  0.215837  -0.0423556  0.165852  0.295743  
CFR_IN  0.201904  0.132908  0.163848  0.174108  0.1977  0.0916897  0.201009  0.134615  0.183023  0.261245  
A-CFR_IN  0.0715199  0.16838  0.243036  0.106673  0.257975  0.194476  0.201432  0.372523  0.165122  0.36945  
BPS-CFR  0.201105  0.152898  0.151322  0.149999  0.192913  0.0839043  0.205657  -0.0454184  0.1611  0.294768  
TIPS-CFR  0.179404  0.154142  0.122962  0.172464  0.22215  0.146832  0.213251  0.0443226  0.223936  0.283741  
CSPS-CFR  0.201507  0.157324  0.147487  0.154412  0.200943  0.107771  0.206913  -0.036915  0.230725  0.280783  
CFPS-CFR  0.201904  0.146253  0.13754  0.170636  0.206102  0.153714  0.201323  0.13666  0.171191  0.278123  
CFPS-CFR_EX+IN  0.197964  0.162656  0.144934  0.155595  0.191068  0.104933  0.201909  -0.0433595  0.175752  0.271666  
TIPS-CFR_EX+IN  0.19852  0.165531  0.147143  0.154924  0.202119  0.104518  0.226972  -0.0378034  0.172846  0.260526  
BR  0.376595  0.307894  0.263807  0.317279  0.333137  0.261911  0.380657  0.482312  0.280202  0.478586  
t = 83
CFR  0.200411  0.156727  0.130557  0.153237  0.16473  0.0745386  0.215086  -0.0430905  0.165224  0.254554  
CFR_EX+IN  0.204585  0.161874  0.117676  0.158741  0.168258  0.0821354  0.217804  -0.0360669  0.167574  0.252952  
CFR_IN  0.204585  0.149718  0.152287  0.185572  0.177931  0.0716024  0.202938  0.116134  0.196215  0.235544  
A-CFR_IN  0.0841604  0.173124  0.215017  0.106673  0.256131  0.164417  0.200689  0.282478  0.16579  0.296623  
BPS-CFR  0.204585  0.157168  0.131387  0.1543  0.18641  0.0760456  0.207592  -0.0426131  0.16271  0.26067  
TIPS-CFR  0.192977  0.161978  0.112688  0.183355  0.211238  0.133829  0.219227  0.102048  0.222776  0.238258  
CSPS-CFR  0.204585  0.162976  0.126923  0.160394  0.191671  0.0947088  0.215981  -0.0349783  0.222428  0.243475  
CFPS-CFR  0.204585  0.156946  0.127636  0.177896  0.192204  0.138917  0.203153  0.115984  0.180538  0.230608  
CFPS-CFR_EX+IN  0.201529  0.167871  0.12376  0.16123  0.183543  0.0951481  0.203793  -0.0336314  0.184222  0.2413  
TIPS-CFR_EX+IN  0.201857  0.170879  0.126111  0.160655  0.192681  0.0945905  0.233011  -0.0319141  0.185381  0.22945  
BR  0.388616  0.30871  0.271115  0.317279  0.309661  0.271657  0.382424  0.390948  0.30059  0.410818  
t = 84
CFR  0.208  0.160477  0.0958324  0.155804  0.166512  0.0675297  0.220322  -0.033024  0.165066  0.215889  
CFR_EX+IN  0.208  0.166107  0.0801816  0.163011  0.170501  0.0739858  0.223957  0.0386719  0.169943  0.214706  
CFR_IN  0.208  0.15949  0.134166  0.196271  0.175218  0.0536826  0.209189  0.102511  0.213378  0.200531  
A-CFR_IN  0.0991407  0.174903  0.17377  0.103195  0.234245  0.138636  0.20183  0.216163  0.167555  0.242978  
BPS-CFR  0.208  0.160912  0.0970713  0.157826  0.178119  0.0689151  0.21318  0.0236325  0.167154  0.219963  
TIPS-CFR  0.199576  0.168138  0.080841  0.191616  0.199209  0.122987  0.22824  0.133667  0.216543  0.194509  
CSPS-CFR  0.208  0.166854  0.0913238  0.165137  0.177597  0.0865707  0.22746  0.0368523  0.211995  0.208395  
CFPS-CFR  0.208  0.162684  0.105415  0.186322  0.182896  0.127424  0.208923  0.101449  0.191935  0.201244  
CFPS-CFR_EX+IN  0.205906  0.173379  0.0871109  0.167445  0.177202  0.0849273  0.211275  0.0656815  0.194458  0.211604  
TIPS-CFR_EX+IN  0.206016  0.176879  0.0898391  0.166397  0.180561  0.0860797  0.243401  0.0672649  0.196747  0.200911  
BR  0.4  0.30896  0.310859  0.313239  0.285976  0.284135  0.38858  0.40489  0.335138  0.339195  
t = 85
CFR  0.206575  0.163952  0.0805218  0.154184  0.159987  0.0641292  0.223926  0.085359  0.171246  0.192534  
CFR_EX+IN  0.204438  0.170468  0.0591655  0.165737  0.164889  0.0689469  0.2286  0.102318  0.177348  0.191606  
CFR_IN  0.204438  0.166642  0.123372  0.200384  0.162113  0.0532435  0.211566  0.0920393  0.210984  0.179369  
A-CFR_IN  0.110869  0.17969  0.15718  0.0983636  0.218761  0.116046  0.201895  0.130695  0.170013  0.207412  
BPS-CFR  0.204438  0.164387  0.0826231  0.157288  0.169068  0.0662442  0.216726  0.0984573  0.17403  0.194575  
TIPS-CFR  0.198123  0.173887  0.0641087  0.197022  0.185253  0.111519  0.233186  0.158854  0.219504  0.178161  
CSPS-CFR  0.204438  0.170875  0.0740947  0.166002  0.159758  0.0863926  0.234714  0.0994978  0.210589  0.185452  
CFPS-CFR  0.204438  0.167602  0.0981786  0.19256  0.17107  0.121987  0.211438  0.0949886  0.220122  0.181022  
CFPS-CFR_EX+IN  0.203395  0.179745  0.0680376  0.1697  0.168989  0.0793778  0.216465  0.109231  0.202085  0.188203  
TIPS-CFR_EX+IN  0.203242  0.182402  0.0716001  0.16873  0.167531  0.0812467  0.256358  0.118206  0.203515  0.181977  
BR  0.389314  0.310095  0.332624  0.308441  0.278338  0.296837  0.394596  0.368151  0.371247  0.311936  
t = 86
CFR  0.205214  0.167329  0.0723426  0.154294  0.148716  0.0643985  0.228225  0.119002  0.182396  0.175864  
CFR_EX+IN  0.201034  0.175273  0.0610871  0.169607  0.155476  0.0671938  0.234435  0.135074  0.187513  0.175053  
CFR_IN  0.201034  0.172682  0.121203  0.2004  0.136978  0.0476846  0.212415  0.0897074  0.21278  0.164058  
A-CFR_IN  0.121819  0.183422  0.151886  0.0951567  0.203427  0.0915454  0.202706  0.100173  0.173436  0.180807  
BPS-CFR  0.201034  0.167789  0.0723426  0.15914  0.158737  0.0683371  0.220646  0.133277  0.184304  0.176173  
TIPS-CFR  0.198021  0.180052  0.0775075  0.19944  0.171631  0.101935  0.236758  0.161066  0.220482  0.164335  
CSPS-CFR  0.201034  0.175382  0.072768  0.168662  0.138884  0.0991835  0.242693  0.130628  0.211064  0.168679  
CFPS-CFR  0.201034  0.17235  0.108369  0.194363  0.156567  0.11059  0.213326  0.0975696  0.222095  0.164389  
CFPS-CFR_EX+IN  0.200875  0.184672  0.0726915  0.173496  0.159703  0.0772959  0.221889  0.143722  0.205997  0.170915  
TIPS-CFR_EX+IN  0.201034  0.186956  0.0731217  0.172915  0.156116  0.0793004  0.276236  0.151052  0.209123  0.167948  
BR  0.38  0.311289  0.365715  0.305188  0.292432  0.31036  0.416342  0.360207  0.390265  0.295423  
t = 87
CFR  0.204053  0.171004  0.0722659  0.155068  0.136446  0.0695801  0.233847  0.147681  0.199688  0.16205  
CFR_EX+IN  0.198131  0.180488  0.072345  0.172655  0.142853  0.07097  0.242495  0.156635  0.197006  0.161122  
CFR_IN  0.198131  0.178595  0.122122  0.199399  0.0972649  0.0382432  0.216205  0.102904  0.220327  0.151167  
A-CFR_IN  0.141797  0.183233  0.154127  0.0924858  0.189327  0.0762983  0.202109  0.0924749  0.183517  0.159082  
BPS-CFR  0.199567  0.171541  0.0705953  0.162924  0.147177  0.0809834  0.227007  0.159262  0.196586  0.160811  
TIPS-CFR  0.198131  0.187738  0.0858892  0.197437  0.15346  0.0953222  0.238912  0.175253  0.220742  0.15235  
CSPS-CFR  0.198131  0.178661  0.0715256  0.172096  0.12436  0.0853801  0.250648  0.150368  0.212414  0.155004  
CFPS-CFR  0.201141  0.177484  0.11189  0.193822  0.135519  0.0922342  0.221361  0.104436  0.221807  0.150162  
CFPS-CFR_EX+IN  0.198092  0.189398  0.0718669  0.176618  0.147235  0.0809462  0.229245  0.156788  0.208  0.157737  
TIPS-CFR_EX+IN  0.198131  0.192332  0.0719288  0.176159  0.144552  0.082682  0.294418  0.163473  0.211955  0.156856  
BR  0.38  0.34007  0.358779  0.302383  0.309555  0.328401  0.444477  0.345502  0.4  0.287759  
t = 88
CFR  0.203035  0.175755  0.0775001  0.157319  0.130629  0.0827206  0.251109  0.159009  0.212455  0.149045  
CFR_EX+IN  0.195587  0.184052  0.0779368  0.175293  0.133205  0.0852761  0.261919  0.160601  0.203729  0.147789  
CFR_IN  0.195587  0.185584  0.122885  0.19635  0.057599  0.0460739  0.232976  0.109818  0.224621  0.138838  
