learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
TIPS-CFR  -0.390786  0.472604  0.800349  1.96667  -0.0978252  1.73472e-17  -0.00880952  0.459446  -0.374171  0.375976  0.141067  
CSPS-CFR  0.0372274  0.354476  0.789611  1.96667  -0.0624416  0.17644  0  0.226202  -0.504895  0.305186  0.369415  
CFPS-CFR  0.00991077  0.12284  0.938757  1.96667  -0.121443  0.091153  0.160854  -1.11022e-16  -0.126554  -0.0702728  0.0202013  
CFPS-CFR_EX+IN  0.244873  0.00744263  0.394988  1.96667  0.000931388  -0.00709809  0.0862328  0.0601525  4.16334e-17  0.0206006  -0.0950161  
TIPS-CFR_EX+IN  0.0872737  0.385883  0.515415  1.96667  -0.0199069  0.0728496  0.027488  0.111741  -0.467957  0  0.476342  
BEHAV-CFR  -0.0986508  0.571804  0.391937  1.96667  -0.212212  0.073999  0.401535  0.300714  -0.443239  0.160282  -1.38778e-17  
BR  1.10218  1.01274  1.9245  1.96667  0.425077  1.18143  1.15954  1.34692  0.750374  1.19812  1.35442  
t = 364
CFR  -2.77556e-17  0.0207489  -0.125613  1.96667  0.0490159  -0.0469825  0.039971  -0.00452722  0.0486271  -0.212879  0.0969207  
CFR_EX+IN  -0.00771532  2.77556e-17  0.108238  1.96667  0.0458486  -0.0515918  0.0508352  -0.0105881  0.0460646  -0.179477  0.0499583  
CFR_IN  -0.0469118  -0.0545673  5.55112e-17  1.96667  0.0262559  0.0950419  0.0666587  -0.0762587  -0.0413469  -0.105763  -0.00651644  
A-CFR_IN  -0.280564  0.0179362  8.10934e-05  0  0.0223298  -0.146975  -0.00288867  -0.0620965  0.135744  -0.161983  0.197336  
BPS-CFR  -0.397158  0.0619151  0.475928  1.96667  0  -0.0464502  0.0771109  -0.181129  0.0586079  -0.156999  0.0411831  
TIPS-CFR  -0.336105  0.46103  0.819804  1.96667  -0.084115  -9.36751e-17  -0.0206752  0.42818  -0.346645  0.330434  0.281076  
CSPS-CFR  0.0423365  0.343962  0.807397  1.96667  -0.0697639  0.195881  5.55112e-17  0.155273  -0.462229  0.348441  0.381044  
CFPS-CFR  0.0478011  0.129655  0.971943  1.96667  -0.117566  0.0903551  0.151098  0  -0.096218  -0.0524048  0.0220276  
CFPS-CFR_EX+IN  0.245479  0.0285102  0.420449  1.96667  -0.00329042  -6.66344e-05  0.0705955  0.0592175  1.38778e-17  0.025017  -0.0232427  
TIPS-CFR_EX+IN  0.0896143  0.392148  0.855272  1.96667  -0.026835  0.0750606  0.0166679  0.143707  -0.420882  -5.55112e-17  0.469232  
BEHAV-CFR  -0.0980099  0.525291  0.377788  1.96667  -0.184803  0.26449  0.31287  0.387958  -0.350684  0.248654  5.55112e-17  
BR  1.11813  1.00308  1.9323  1.96667  0.446156  1.2092  1.17433  1.33073  0.705433  1.18467  1.32613  
t = 365
CFR  2.77556e-17  0.0223978  -0.0969789  1.96667  0.0459468  -0.0643359  0.0283351  0.00490805  0.0656877  -0.237857  0.0873605  
CFR_EX+IN  0.00580394  1.38778e-17  0.221443  1.96667  0.0419901  -0.0797714  0.0407912  0.00278104  0.0631777  -0.199768  0.0418905  
CFR_IN  -0.0293405  -0.0799764  0  1.96667  0.0273493  0.103736  0.0503925  -0.0267324  -0.0190378  -0.138301  -0.0253413  
A-CFR_IN  -0.283445  0.0115503  0.00482333  0  0.0287287  -0.12412  0.00253084  -0.0541996  0.125245  -0.156103  0.171878  
BPS-CFR  -0.39723  0.0526591  0.506248  1.96667  0  -0.0477561  0.0571197  -0.24589  0.0890522  -0.139356  0.0470734  
TIPS-CFR  -0.328749  0.476758  0.802433  1.96667  -0.0754921  0  0.0209016  0.444972  -0.295807  0.275594  0.34579  
CSPS-CFR  0.0556814  0.336896  0.808912  1.96667  -0.0786748  0.190884  0  0.128588  -0.394076  0.325553  0.380268  
CFPS-CFR  0.0504706  0.112018  0.963264  1.96667  -0.10978  0.0740927  0.136945  0  -0.0590517  -0.0241089  0.0134806  
CFPS-CFR_EX+IN  0.246651  0.0209975  0.441267  1.96667  -0.00878639  -0.00554089  0.050621  0.059878  -8.32667e-17  0.0325087  0.0216985  
TIPS-CFR_EX+IN  0.09238  0.400362  0.847751  1.96667  -0.0351202  0.00155522  0.00622362  0.291097  -0.37386  0  0.450342  
BEHAV-CFR  -0.101403  0.563345  0.354604  1.96667  -0.166264  0.345741  0.300064  0.487233  -0.337498  0.270012  -1.38778e-17  
BR  1.13322  1.06722  1.91285  1.96667  0.469834  1.20514  1.18981  1.31231  0.665616  1.20981  1.25642  
t = 366
CFR  -6.93889e-18  0.0287917  -0.117512  1.96667  0.0441374  -0.108369  0.00747202  0.0430013  0.0747113  -0.248194  0.0483952  
CFR_EX+IN  0.0180936  0  0.401025  1.96667  0.0391475  -0.123482  0.0190149  0.0423109  0.0727591  -0.207901  0.0185364  
CFR_IN  -0.00988437  -0.0852762  -5.55112e-17  1.96667  0.0301304  0.0650766  0.0201104  0.0349485  -0.00688985  -0.156246  -0.0665421  
A-CFR_IN  -0.290131  0.00103801  0.0295235  0  0.0347592  -0.108998  0.0154338  -0.041828  0.11332  -0.149799  0.135568  
BPS-CFR  -0.39987  0.0606855  0.485211  1.96667  0  -0.0708712  0.0257993  -0.257729  0.0927475  -0.085202  0.0343025  
TIPS-CFR  -0.320748  0.467434  0.759236  1.96667  -0.0681238  8.32667e-17  0.0625005  0.478911  -0.251585  0.226298  0.324308  
CSPS-CFR  0.0751732  0.38497  0.781521  1.96667  -0.0733838  0.141274  -2.77556e-17  0.16843  -0.353199  0.31894  0.350068  
CFPS-CFR  0.0436189  0.13067  0.919249  1.96667  -0.0970896  0.0247329  0.110675  -1.66533e-16  -0.0541713  -0.0349799  -0.00486275  
CFPS-CFR_EX+IN  0.241704  0.0303225  0.414719  1.96667  -0.0155576  -0.0341434  0.0215126  0.0719998  4.16334e-17  0.0435226  0.0246335  
TIPS-CFR_EX+IN  0.0900855  0.417799  0.808672  1.96667  -0.0431703  -0.041415  0.000316947  0.294771  -0.334556  -5.55112e-17  0.406446  
BEHAV-CFR  -0.090576  0.546334  0.282036  1.96667  -0.152829  0.284963  0.325571  0.58979  -0.286549  0.330389  1.38778e-17  
BR  1.15664  1.0941  1.93052  1.96667  0.487453  1.17056  1.2421  1.26021  0.624368  1.25154  1.19206  
t = 367
CFR  0  0.0323614  -0.177604  1.96667  0.0435035  -0.124369  0.010532  0.0825801  0.0730803  -0.245484  0.037088  
CFR_EX+IN  0.0222206  0  0.416322  1.96667  0.0370296  -0.110401  0.0178326  0.0800712  0.073363  -0.203074  0.0140384  
CFR_IN  -0.00504577  -0.0878091  0  1.96667  0.0327212  0.0370479  0.0157292  0.0849941  -0.00569532  -0.166362  -0.0805968  
A-CFR_IN  -0.302941  -0.0148031  0.0690286  0  0.0404131  -0.0952006  0.0297434  -0.0249132  0.0959592  -0.140176  0.111545  
BPS-CFR  -0.410453  0.0745655  0.410771  1.96667  1.11022e-16  -0.075283  0.019829  -0.261781  0.0823771  -0.0439562  0.0297058  
TIPS-CFR  -0.325726  0.45255  0.678083  1.96667  -0.0620971  0  0.1232  0.534935  -0.226993  0.198767  0.302646  
CSPS-CFR  0.0890397  0.409568  0.717228  1.96667  -0.0812547  0.107965  -5.55112e-17  0.127792  -0.343877  0.319734  0.331063  
CFPS-CFR  0.0273324  0.167623  0.817881  1.96667  -0.0867188  -0.00118408  0.0893384  0  -0.0487867  -0.0413803  0.0101071  
CFPS-CFR_EX+IN  0.231378  0.0345799  0.337266  1.96667  -0.0212247  -0.0396224  0.0158045  0.0866686  4.16334e-17  0.0635811  0.0220098  
TIPS-CFR_EX+IN  0.0795241  0.386749  0.730029  1.96667  -0.0532055  -0.0602602  0.00227857  0.329899  -0.323495  0  0.387536  
BEHAV-CFR  -0.0770657  0.525741  0.158005  1.96667  -0.141443  0.233373  0.333913  0.545173  -0.223544  0.322027  7.63278e-17  
BR  1.18008  1.15751  1.95822  1.96667  0.502021  1.14284  1.27187  1.20373  0.572802  1.29598  1.16548  
t = 368
CFR  0  0.0230012  -0.213153  1.96667  0.0404081  -0.112516  0.0137267  0.12674  0.0693464  -0.234784  0.0350568  
CFR_EX+IN  0.0247399  0  0.368234  1.96667  0.0333933  -0.0829558  0.0218094  0.125204  0.0688005  -0.191412  0.0114811  
CFR_IN  -0.000755204  -0.0970176  5.55112e-17  1.96667  0.0327757  0.0140935  0.0184439  0.126044  0.014378  -0.177758  -0.0813904  
A-CFR_IN  -0.315494  -0.0386164  0.101106  0  0.0457368  -0.086018  0.0359972  0.00605345  0.0729459  -0.128856  0.102138  
BPS-CFR  -0.419468  0.0875026  0.356601  1.96667  0  -0.0670112  0.022549  -0.276706  0.0626688  -0.022629  0.0220828  
TIPS-CFR  -0.28956  0.433879  0.626588  1.96667  -0.0564267  8.32667e-17  0.137539  0.512146  -0.203307  0.162145  0.288494  
CSPS-CFR  0.301595  0.420023  0.684299  1.96667  -0.0902595  0.0820428  1.38778e-17  0.0854233  -0.310705  0.319799  0.313427  
CFPS-CFR  0.0111131  0.172641  0.720313  1.96667  -0.078296  -0.02401  0.041157  0  -0.0446112  -0.0441655  0.0205293  
CFPS-CFR_EX+IN  0.224667  0.0485013  0.291768  1.96667  -0.0252198  -0.0390083  0.0176132  0.0817219  -6.93889e-17  0.0824494  0.00997445  
TIPS-CFR_EX+IN  0.0690975  0.350747  0.676024  1.96667  -0.0642249  -0.0729429  0.00457084  0.294356  -0.28634  0  0.374017  
BEHAV-CFR  -0.0764805  0.461545  0.0951353  1.96667  -0.131282  0.181448  0.339719  0.453569  -0.224235  0.296494  6.93889e-17  
BR  1.20262  1.2089  1.95858  1.96667  0.516086  1.10944  1.28442  1.14346  0.537685  1.3468  1.15482  
t = 369
CFR  -1.38778e-17  0.02156  -0.146225  1.96667  0.0344156  -0.0921291  0.0162835  0.135267  0.0769524  -0.214936  0.0287433  
CFR_EX+IN  0.0277959  -1.11022e-16  0.351145  1.96667  0.0269952  -0.0518266  0.025473  0.131082  0.0812013  -0.168312  0.00700143  
CFR_IN  0.00340187  -0.114202  0  1.96667  0.0323889  0.0285321  0.0223599  0.122517  0.0205725  -0.180435  -0.0608055  
A-CFR_IN  -0.326802  -0.0694043  0.153752  0  0.0495565  -0.0806727  0.0429973  0.0322487  0.0566837  -0.116527  0.0942777  
BPS-CFR  -0.424223  0.0929832  0.34261  1.96667  -2.77556e-17  -0.0604778  0.0256429  -0.277679  0.0609576  0.00798419  0.00802882  
TIPS-CFR  -0.269437  0.386008  0.52849  1.96667  -0.0542071  8.32667e-17  0.151863  0.452606  -0.170664  0.132178  0.272148  
CSPS-CFR  0.319268  0.390337  0.612948  1.96667  -0.101794  0.0537661  5.55112e-17  0.0496679  -0.19436  0.333223  0.318705  
CFPS-CFR  -0.00132337  0.142867  0.584201  1.96667  -0.0722512  -0.0518301  0.059806  0  -0.0317935  -0.043903  0.0276952  
CFPS-CFR_EX+IN  0.223362  0.0620055  0.25714  1.96667  -0.0288543  -0.043686  0.0304576  0.0691908  1.11022e-16  0.108482  -0.00506443  
TIPS-CFR_EX+IN  0.0618299  0.281393  0.599949  1.96667  -0.0775793  -0.0855691  0.0063543  0.270371  -0.185121  0  0.356317  
BEHAV-CFR  -0.0771814  0.417276  0.0486825  1.96667  -0.122228  0.139834  0.374324  0.364924  -0.186448  0.279845  9.36751e-17  
BR  1.22988  1.24792  1.84187  1.96667  0.528868  1.07397  1.29421  1.14319  0.528578  1.38744  1.13809  
t = 370
CFR  -2.77556e-17  0.0192476  -0.1213  1.96667  0.0255426  -0.082887  0.0199978  0.139146  0.0781265  -0.17778  0.0221714  
CFR_EX+IN  0.0293692  5.55112e-17  0.27959  1.96667  0.0182585  -0.0314902  0.0312675  0.11758  0.0899791  -0.124216  0.00832254  
CFR_IN  0.00639751  -0.104865  0  1.96667  0.0286242  0.0215678  0.0296133  0.0964719  0.0337965  -0.14958  -0.040713  
A-CFR_IN  -0.329309  -0.0743701  0.146659  0  0.0495147  -0.0704358  0.0454738  0.0540873  0.0433726  -0.0995814  0.0769017  
BPS-CFR  -0.417583  0.0822773  0.318275  1.96667  0  -0.0473627  0.0329611  -0.269283  0.0580451  0.0221307  -0.0132683  
TIPS-CFR  -0.273271  0.356953  0.364406  1.96667  -0.0662295  0  0.17113  0.396824  -0.147976  0.127686  0.25301  
CSPS-CFR  0.309745  0.206319  0.426001  1.96667  -0.118012  0.0196314  0  0.0562554  -0.060048  0.363507  0.31011  
CFPS-CFR  -0.00800859  0.175076  0.430056  1.96667  -0.0700751  -0.0875096  0.0759096  2.77556e-17  -0.0181471  -0.0408236  0.0343387  
CFPS-CFR_EX+IN  0.220806  0.0825445  0.216497  1.96667  -0.0370204  -0.0517419  0.0444209  0.0465929  -5.55112e-17  0.131751  -0.0243141  
TIPS-CFR_EX+IN  0.0450647  0.238856  0.486657  1.96667  -0.0952966  -0.0747213  0.00483668  0.224254  -0.0578735  -6.93889e-17  0.338385  
BEHAV-CFR  -0.0785074  0.383487  -0.0751236  1.96667  -0.115417  0.0607824  0.476715  0.284292  -0.156247  0.348626  5.55112e-17  
BR  1.23257  1.33202  1.77894  1.96667  0.545111  1.02921  1.30388  1.13362  0.530311  1.41941  1.08891  
t = 371
CFR  -1.38778e-17  0.000739116  -0.0916049  1.96667  0.0239548  -0.0612066  0.0221174  0.153607  0.0746816  -0.111862  0.0152416  
CFR_EX+IN  0.0300578  1.11022e-16  0.0735884  1.96667  0.0169513  -0.00536654  0.0361889  0.114598  0.0945469  -0.0660659  0.00989024  
CFR_IN  0.0103735  -0.0896268  1.38778e-17  1.96667  0.0263405  0.019335  0.0379631  0.0808883  0.0408437  -0.100517  -0.0217576  
A-CFR_IN  -0.325237  -0.0702588  0.1379  0  0.0503154  -0.0582289  0.0457218  0.0744989  0.0332814  -0.0841287  0.058425  
BPS-CFR  -0.399277  0.0562358  0.170125  1.96667  0  -0.02746  0.0423125  -0.213241  0.0508104  0.0759801  -0.0351066  
TIPS-CFR  -0.269129  0.330438  0.0486635  1.96667  -0.10412  -1.11022e-16  0.187396  0.339569  -0.13211  0.148214  0.233294  
CSPS-CFR  0.287141  0.234859  0.0615941  1.96667  -0.128383  -0.0117814  -2.77556e-17  -0.115136  0.0670658  0.396044  0.294798  
CFPS-CFR  -0.0122493  0.176545  0.131385  1.96667  -0.0597309  -0.0783288  0.0988276  -2.77556e-17  -0.00667215  -0.0604466  0.054384  
CFPS-CFR_EX+IN  0.215576  0.0870589  0.0526062  1.96667  -0.0388943  -0.0449793  0.0521668  0.0265932  -5.55112e-17  0.175053  -0.038397  
TIPS-CFR_EX+IN  0.20549  0.222446  0.221914  1.96667  -0.106922  -0.0892159  0.00467901  0.168568  0.0676753  2.77556e-17  0.32897  
BEHAV-CFR  -0.0791796  0.313388  -0.321708  1.96667  -0.110539  0.0105475  0.477896  0.211507  -0.121005  0.322446  6.93889e-17  
BR  1.22597  1.44168  2.195  1.96667  0.544323  0.997352  1.31296  1.12114  0.528149  1.43714  0.98213  
t = 372
CFR  6.93889e-18  -0.0404883  0.391752  1.96667  0.0227146  -0.0425157  0.0205394  0.16459  0.0692336  -0.0256816  0.00413105  
CFR_EX+IN  0.0278514  0  0.574907  1.96667  0.0143554  0.0185355  0.0370174  0.106364  0.0964243  0.0158182  0.00589209  
CFR_IN  0.0156017  0.0490162  5.55112e-17  1.96667  0.0206717  0.0138791  0.0364669  0.0631189  0.045729  -0.0198649  -0.0210117  
A-CFR_IN  -0.321664  -0.0767105  0.118962  0  0.0519288  -0.062082  0.0461642  0.0946437  0.0265232  -0.0799992  0.0490657  
BPS-CFR  -0.392402  -0.00337172  0.230023  1.96667  -5.55112e-17  -0.0104591  0.0500123  -0.148098  0.0385042  0.155453  -0.0514569  
TIPS-CFR  -0.279412  0.280755  -0.125016  1.96667  -0.109562  0  0.202717  0.251976  -0.121226  0.205403  0.218675  
CSPS-CFR  0.273978  0.339667  -0.147397  1.96667  -0.138443  -0.0339145  0  0.0404788  0.211837  0.35539  0.284978  
CFPS-CFR  -0.0172733  0.126217  0.151843  1.96667  -0.0595449  -0.0849167  0.143884  0  0.00457281  -0.065264  0.0975241  
CFPS-CFR_EX+IN  0.207856  0.049172  0.100394  1.96667  -0.040259  -0.0354294  0.0561382  0.0148293  -1.11022e-16  0.242806  -0.0525454  
TIPS-CFR_EX+IN  0.180162  0.194092  0.126463  1.96667  -0.11829  -0.0914308  0.000667933  -0.0223785  0.214797  1.38778e-17  0.321295  
BEHAV-CFR  -0.081253  0.201013  -0.230952  1.96667  -0.107229  -0.0280316  0.42632  0.133288  -0.0261782  0.399515  -2.77556e-17  
BR  1.21972  1.52959  2.28829  1.96667  0.552205  0.982064  1.32081  1.10781  0.618398  1.44263  0.970052  
t = 373
CFR  0  -0.0679048  0.719792  1.96667  0.0189643  -0.0225876  0.0180542  0.130755  0.070509  0.0468823  -0.00441674  
CFR_EX+IN  0.0274711  0  0.321209  1.96667  0.0107131  0.0410076  0.0375926  0.074898  0.0968825  0.0821252  0.00139777  
CFR_IN  0.0231917  0.109099  0  1.96667  0.0165165  0.0111138  0.0339069  0.0420438  0.0493295  0.0482237  -0.0218567  
A-CFR_IN  -0.304164  -0.084799  0.211304  0  0.0508562  -0.0674602  0.0495507  0.113117  0.0224403  -0.0781863  0.0445893  
BPS-CFR  -0.39214  -0.0511129  0.211042  1.96667  -5.55112e-17  -0.0031535  0.0534506  -0.114558  0.0307192  0.205605  -0.056365  
TIPS-CFR  -0.28787  0.227386  -0.846437  1.96667  -0.106593  5.55112e-17  0.230941  0.151238  -0.114621  0.255499  0.212524  
CSPS-CFR  0.264669  0.270549  -0.964843  1.96667  -0.141648  -0.0529987  -5.55112e-17  -0.0374256  0.217531  0.379375  0.287681  
CFPS-CFR  -0.0224307  0.0596145  -0.445838  1.96667  -0.0593203  -0.0844962  0.216275  2.77556e-17  0.01903  -0.0623862  0.101277  
CFPS-CFR_EX+IN  0.198169  0.0224144  0.106701  1.96667  -0.0398142  -0.0216167  0.0587017  -0.0167139  -5.55112e-17  0.290016  -0.0607227  
TIPS-CFR_EX+IN  0.158591  0.1491  -0.591347  1.96667  -0.12277  -0.0857756  0.0194476  -0.104993  0.224842  -5.55112e-17  0.318458  
BEHAV-CFR  -0.0919569  0.0898422  -0.470603  1.96667  -0.0958666  -0.0195698  0.438859  0.0397251  0.0945513  0.399426  -2.77556e-17  
BR  1.21407  1.58034  2.10811  1.96667  0.555486  0.933655  1.32457  1.15336  0.628627  1.42709  0.974156  
t = 374
CFR  -1.38778e-17  -0.0799741  0.728831  1.96667  0.0152576  -0.0142911  0.015928  0.0834321  0.0711877  0.119958  -0.00354121  
CFR_EX+IN  0.0283339  0  0.0561097  1.96667  0.00745057  0.0427485  0.0390708  0.0418632  0.0961504  0.14944  0.00390751  
CFR_IN  0.035631  0.0933103  2.22045e-16  1.96667  0.0126527  -0.013484  0.0325389  0.0189156  0.0522257  0.118097  -0.0148151  
A-CFR_IN  -0.273241  -0.087825  0.250027  0  0.0500677  -0.0719073  0.0555696  0.128405  0.0192481  -0.0754719  0.0406023  
BPS-CFR  -0.391982  0.00116428  0.791138  1.96667  0  0.00247902  0.0549918  -0.0734421  0.0217917  0.241957  -0.0501358  
TIPS-CFR  -0.295446  0.183601  -0.371351  1.96667  -0.105137  0  0.250198  -0.0401662  -0.111232  0.293759  0.21908  
CSPS-CFR  0.244801  0.177699  -0.402797  1.96667  -0.144839  -0.098674  5.55112e-17  -0.0232512  0.211145  0.398762  0.30122  
CFPS-CFR  -0.027077  0.064716  0.0352391  1.96667  -0.0593156  -0.0938518  0.31873  -5.55112e-17  0.0281721  -0.0644892  0.113697  
CFPS-CFR_EX+IN  0.202988  0.0759795  0.754823  1.96667  -0.039387  -0.0142557  0.0602093  -0.063435  5.55112e-17  0.320181  -0.0568467  
TIPS-CFR_EX+IN  0.139662  0.0862931  -0.45546  1.96667  -0.127082  -0.0883862  0.0336447  -0.0531579  0.21835  -1.11022e-16  0.327078  
BEHAV-CFR  -0.101565  0.0211165  -0.515578  1.96667  -0.0831159  -0.0526893  0.439913  -0.0471867  0.141509  0.39824  2.77556e-17  
BR  1.20915  1.62709  1.88237  1.96667  0.559212  0.837392  1.32495  1.21221  0.636323  1.40811  0.977496  
t = 375
CFR  2.77556e-17  -0.0926001  0.0395521  1.96667  0.0117598  -0.0106558  0.0144901  0.0547301  0.0754912  0.175196  -0.00403751  
CFR_EX+IN  0.0298557  1.11022e-16  -0.644191  1.96667  0.00447814  0.0386515  0.041318  0.0269888  0.0962694  0.209296  0.00283118  
CFR_IN  0.0463336  0.0816456  2.77556e-17  1.96667  0.00898356  -0.0413112  0.0306576  0.0106979  0.0585666  0.184291  -0.00947603  
A-CFR_IN  -0.256105  -0.0749477  0.368172  0  0.0495098  -0.0750749  0.061505  0.130636  0.0155822  -0.0720803  0.0359056  
BPS-CFR  -0.379213  0.0707624  0.327233  1.96667  0  0.00438194  0.0533308  -0.0432081  0.0162039  0.237544  -0.0370126  
TIPS-CFR  -0.302272  0.140164  -0.87666  1.96667  -0.105921  1.11022e-16  0.278576  0.0459841  -0.0802042  0.331422  0.225206  
CSPS-CFR  0.226741  0.108691  -0.803456  1.96667  -0.148144  -0.1207  0  -0.00458372  0.204985  0.415465  0.314766  
CFPS-CFR  -0.0313103  0.109258  -0.476569  1.96667  -0.0595828  -0.108082  0.349318  0  0.0278269  -0.0340661  0.130004  
CFPS-CFR_EX+IN  0.208836  0.140442  0.291579  1.96667  -0.0401655  -0.0125517  0.0618533  -0.0953175  2.77556e-17  0.330931  -0.0512873  
TIPS-CFR_EX+IN  0.122782  0.0195626  -0.977268  1.96667  -0.13136  -0.0664176  0.0475064  -0.184698  0.2122  1.38778e-16  0.334452  
BEHAV-CFR  -0.110348  -0.0347305  -0.308659  1.96667  -0.0685928  -0.0859237  0.493596  -0.0787955  0.145716  0.403267  -2.77556e-17  
BR  1.20472  1.6674  1.17117  1.96667  0.563649  0.803846  1.32347  1.27251  0.643274  1.39168  0.977191  
t = 376
CFR  2.08167e-17  -0.101699  0.03395  1.96667  0.00845918  -0.00396423  0.0162393  0.0462132  0.0733142  0.171207  -0.00563532  
CFR_EX+IN  0.0294541  1.249e-16  -0.627311  1.96667  0.00179651  0.0338486  0.0455655  0.0215925  0.089713  0.191196  0.000732524  
CFR_IN  0.04848  0.0691839  0  1.96667  0.00549873  -0.0617228  0.0280799  0.0326195  0.062185  0.170006  -0.0045873  
A-CFR_IN  -0.243078  -0.0587788  0.354286  0  0.0491568  -0.0808037  0.0671864  0.129472  -0.000511784  -0.0748848  0.0299843  
BPS-CFR  -0.366267  0.0890383  0.269215  1.96667  0  0.00781888  0.051314  -0.0359235  0.0116526  0.192676  -0.0268299  
TIPS-CFR  -0.308455  0.0754966  -0.902194  1.96667  -0.108377  0  0.311246  0.0508544  -0.0815069  0.31422  0.231075  
CSPS-CFR  0.210061  0.020116  -0.841416  1.96667  -0.151592  -0.0601169  0  -0.00671111  0.203812  0.392724  0.328287  
CFPS-CFR  -0.0269697  0.0585886  -0.56616  1.96667  -0.0593135  -0.106579  0.35588  -3.46945e-18  0.02486  0.0177392  0.143698  
CFPS-CFR_EX+IN  0.219024  0.148925  0.230447  1.96667  -0.040747  -0.0116051  0.0648643  -0.1063  0  0.303131  -0.0460806  
TIPS-CFR_EX+IN  0.107468  -0.0522314  -1.00278  1.96667  -0.133845  -0.0657069  0.0626541  -0.041132  0.210075  -5.55112e-17  0.341415  
BEHAV-CFR  -0.115967  -0.082249  -0.359751  1.96667  -0.0508482  -0.110962  0.492577  -0.0675085  0.150565  0.345855  8.32667e-17  
BR  1.20063  1.72946  1.21425  1.96667  0.571266  0.775529  1.31091  1.31895  0.647099  1.37728  0.975363  
t = 377
CFR  9.02056e-17  -0.0937289  0.0382514  1.96667  0.00545936  0.00118363  0.0144014  -0.00355546  0.0693017  0.123348  -0.0084869  
CFR_EX+IN  0.0280265  2.77556e-17  -0.603721  1.96667  -0.000429448  0.0248496  0.0459282  -0.029729  0.0804239  0.126929  -0.00261185  
CFR_IN  0.0506813  0.0700314  5.55112e-17  1.96667  0.00259853  -0.0874244  0.0228483  0.0101272  0.0647377  0.132967  2.59297e-05  
A-CFR_IN  -0.231673  -0.0459022  0.329516  0  0.0490056  -0.0904908  0.0718739  0.0362258  -0.0180851  -0.0824199  0.0228828  
BPS-CFR  -0.275779  0.0390242  0.245047  1.96667  0  0.00715124  0.0478321  -0.059323  0.00541854  0.143774  -0.0185616  
TIPS-CFR  -0.311532  -0.0103767  -0.87902  1.96667  -0.116167  -1.38778e-17  0.32885  -0.035712  -0.0845175  0.251897  0.249687  
CSPS-CFR  0.194439  -0.0547475  -0.837449  1.96667  -0.165482  -0.075449  5.55112e-17  -0.108501  0.196005  0.348458  0.34215  
CFPS-CFR  -0.0234788  -0.00909683  -0.627097  1.96667  -0.0571477  -0.0935971  0.357657  6.245e-17  0.0221009  0.0279333  0.156722  
CFPS-CFR_EX+IN  0.23047  0.093624  0.223504  1.96667  -0.0394793  -0.0159972  0.0642636  -0.119989  5.55112e-17  0.26135  -0.0422773  
TIPS-CFR_EX+IN  0.0934942  -0.137268  -0.876509  1.96667  -0.135259  -0.0765779  0.0771327  -0.150746  0.20486  -2.77556e-17  0.347016  
BEHAV-CFR  -0.121937  -0.140648  -0.403899  1.96667  -0.033074  -0.126137  0.477139  -0.30622  0.154895  0.280248  2.77556e-17  
BR  1.19828  1.78488  1.24566  1.96667  0.577251  0.735393  1.26012  1.35501  0.660015  1.35269  0.972425  
t = 378
CFR  -2.77556e-17  -0.0912133  0.0161415  1.96667  -0.000698118  0.0150605  0.010281  -0.029709  0.0666291  0.0776031  -0.0130255  
CFR_EX+IN  0.02751  0  -0.611946  1.96667  -0.005601  0.0157642  0.0439618  -0.0510736  0.0713801  0.0701494  -0.007684  
CFR_IN  0.0530924  0.0462013  0  1.96667  -0.00215386  -0.115864  0.0156759  0.0293347  0.0666703  0.0950455  0.00639993  
A-CFR_IN  -0.220738  -0.0363121  0.292021  0  0.0490767  -0.106462  0.0761779  -0.0042903  -0.0288675  -0.0939507  0.0125485  
BPS-CFR  -0.214461  0.0190862  0.227972  1.96667  0  0.00126767  0.0406799  -0.0541891  -0.00117887  0.134598  -0.0116325  
TIPS-CFR  -0.312706  -0.0553522  -0.836431  1.96667  -0.10762  -2.77556e-17  0.336074  -0.203439  -0.089233  0.0624663  0.243501  
CSPS-CFR  0.179619  -0.0830366  -0.844467  1.96667  -0.165938  -0.0927878  -2.77556e-17  -0.13484  0.184987  0.26133  0.357328  
CFPS-CFR  -0.0211272  -0.0364838  -0.623876  1.96667  -0.0547865  -0.0887841  0.354958  1.38778e-17  0.012444  0.02594  0.170115  
CFPS-CFR_EX+IN  0.234185  0.0716367  0.279847  1.96667  -0.0377196  -0.0201579  0.0581054  -0.128503  0  0.221034  -0.0399166  
TIPS-CFR_EX+IN  0.0806324  -0.176779  -0.879743  1.96667  -0.141151  -0.0858736  0.0895823  -0.195246  0.195779  0  0.351151  
BEHAV-CFR  -0.127782  -0.0777566  -0.40185  1.96667  -0.00682363  -0.169565  0.458792  -0.346712  0.160107  0.0597653  -2.77556e-17  
BR  1.196  1.81863  1.35648  1.96667  0.596435  0.753936  1.22571  1.3744  0.667053  1.22005  0.970761  
t = 379
CFR  2.08167e-17  -0.0848902  -0.00165462  1.96667  -0.00555486  0.0278755  0.00560942  -0.0282871  0.0649037  0.0803424  -0.0240718  
