learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
TIPS-CFR  -0.13082  -0.0209631  0.324039  0.149169  0.110325  0.134841  0.175928  0.179419  0.17163  0.265541  0.176061  
CSPS-CFR  0.261285  0.229162  0.21133  0.170877  0.25  0.0899877  0.169735  0.156208  0.24906  0.35824  0.116545  
CFPS-CFR  0.174964  0.0951636  0.239494  0.155758  0.0910974  0.0840488  0.137998  0.163921  -0.0760283  0.451513  0.0812117  
CFPS-CFR_EX+IN  0.62829  0.038007  0.426193  0.168819  0.100848  -0.0507312  -0.0159798  0.224276  0.101009  0.110874  -0.0570332  
TIPS-CFR_EX+IN  0.360364  0.0999208  0.201208  0.155548  0.0978705  0.137356  0.164383  -0.053093  0.0646608  0.103099  0.146019  
BEHAV-CFR  -0.0605729  -0.109621  0.288219  0.151243  0.173226  0.113573  0.170866  0.177345  0.205358  0.261449  0.152037  
t = 17
CFR  0.115854  0.1  0.147083  0.109174  0.1  0.208648  0.182977  0.129157  0.19066  0.161867  0.20543  
CFR_EX+IN  0.1  0.116461  0.425  0.104517  0.166968  0.1  -0.025  0.100448  0.112117  0.10132  0.186608  
CFR_IN  0.298609  0.5  0.123783  0.173082  0.105499  0.0815005  0.340085  0.411496  0.416497  0.663563  0.0497946  
A-CFR_IN  0.0988189  0.0970384  0.129201  0.1  -0.00827647  0.124817  0.149577  0.127963  0.192661  0.058801  0.129857  
BPS-CFR  0.1  0.428455  0.0340103  0.183492  0.1  0.0723082  -0.0212225  0.1  0.105919  0.119643  0.0151092  
TIPS-CFR  -0.115007  0.1  0.162066  0.163006  0.0868423  0.145883  0.113358  0.170577  0.133261  0.317882  0.161814  
CSPS-CFR  0.276125  0.25  0.0067626  0.178837  0.250697  0.150719  0.184702  0.172839  0.17453  0.437638  0.179422  
CFPS-CFR  0.195314  0.101295  -0.0787289  0.166517  0.1  0.14134  0.142127  0.181055  0.0358092  0.513104  0.111323  
CFPS-CFR_EX+IN  0.655162  0.0274183  0.43335  0.0627292  0.112867  0.026534  0.0405497  0.146312  0.104284  0.101887  0.0286978  
TIPS-CFR_EX+IN  0.394087  0.101168  0.205854  0.166936  0.0728977  0.206056  0.208558  -0.000870881  0.108988  0.101203  0.195226  
BEHAV-CFR  -0.126552  -0.0363193  0.224815  0.164436  0.115948  0.145233  0.137176  0.186711  0.150893  0.268925  0.165619  
t = 18
CFR  0.147893  0.1  0.147083  0.141863  0.107784  0.185167  0.183174  0.135439  0.1812  0.16805  0.194978  
CFR_EX+IN  0.1  0.120168  0.426445  0.122991  0.178623  0.1  0.0788513  0.10209  0.114291  0.0992737  0.105938  
CFR_IN  0.302455  0.485549  0.113297  0.174448  0.120789  0.401653  0.464937  0.302896  0.307268  0.727217  0.336739  
A-CFR_IN  0.0680197  0.0847408  0.146972  0.1  0.00135325  0.146123  0.235273  0.156536  0.286994  0.0611032  0.154366  
BPS-CFR  0.10417  0.493035  0.105163  0.178723  0.113952  0.124997  0.0830143  0.107992  0.0936344  0.129408  0.0979573  
TIPS-CFR  -0.0652672  0.1  -0.051835  0.16991  0.0676298  0.165759  0.0945723  0.149556  0.0976241  0.393837  0.173448  
CSPS-CFR  0.290707  0.233614  -0.127652  0.189111  0.236272  0.197598  0.189566  -0.0575642  -0.0356007  0.538368  0.20989  
CFPS-CFR  0.221042  0.106038  -0.0354171  0.173686  0.122915  0.209959  0.388003  0.145657  0.1  0.578364  0.185354  
CFPS-CFR_EX+IN  0.718146  0.0340699  0.444273  -0.0124878  0.127968  0.101896  0.184043  0.1  0.106543  0.0805309  0.117492  
TIPS-CFR_EX+IN  0.432819  0.104784  0.209622  0.175511  0.0598139  0.206653  0.210971  0.0758875  0.127777  0.0982345  0.194132  
BEHAV-CFR  -0.0865316  0.106291  0.00562401  0.170273  0.0810623  0.165096  0.147657  0.176632  0.0798487  0.265958  0.178702  
t = 19
CFR  0.178655  0.0940583  0.16486  0.177142  0.112156  0.158707  0.186459  0.141501  0.174425  0.175914  0.169686  
CFR_EX+IN  0.107306  0.130888  0.420421  0.147584  0.188866  0.0991859  0.0940847  0.104679  0.116988  0.0797658  0.115845  
CFR_IN  0.341929  0.406129  0.0966672  0.167835  0.147149  0.422181  0.330085  0.0944897  0.223254  0.794537  0.459938  
A-CFR_IN  0.0282263  0.0651961  0.204164  0.1  0.0317682  0.232549  0.429038  0.259606  0.341788  0.0648204  0.237366  
BPS-CFR  0.114649  0.557754  0.111698  0.158906  0.134526  0.131988  0.074731  0.116955  0.0743074  0.125049  0.124744  
TIPS-CFR  -0.00795125  0.110479  -0.103198  0.154325  0.0616411  0.203115  0.0700072  0.0360815  0.0742757  0.476124  0.180908  
CSPS-CFR  0.310548  0.243711  -0.0689455  0.208799  0.247441  0.234771  0.133513  -0.10818  0.0167463  0.672083  0.22164  
CFPS-CFR  0.246102  0.112671  0.143048  0.161468  0.143938  0.319366  0.411929  0.130845  0.1  0.660074  0.14393  
CFPS-CFR_EX+IN  0.771272  0.0626767  0.444884  0.0148341  0.148907  0.120806  0.174398  0.1  0.107949  0.0599763  0.127986  
TIPS-CFR_EX+IN  0.492889  0.116853  0.164923  0.179397  0.0848061  0.201871  0.213559  0.17658  0.140371  0.0941557  0.198773  
BEHAV-CFR  -0.0309123  0.111129  -0.0904039  0.155557  0.0701299  0.207192  0.156229  0.181487  0.0699691  0.269889  0.155218  
t = 20
CFR  0.196758  0.0710855  0.17157  0.204809  0.115004  0.126212  0.201294  0.147803  0.211322  0.185431  0.140102  
CFR_EX+IN  0.14145  0.148528  0.400241  0.178446  0.200667  0.0957948  0.108647  0.110336  0.10854  0.0837838  0.123445  
CFR_IN  0.401587  0.319706  0.0857639  0.2042  0.166155  0.167101  0.100389  0.0379267  0.140941  0.902781  0.241269  
A-CFR_IN  -0.00637109  0.0368239  0.387005  0.1  0.0714118  0.241163  0.523462  0.398648  0.158459  0.195445  0.272884  
BPS-CFR  0.166001  0.639413  0.11638  0.14142  0.152555  0.13643  0.0921371  0.123753  0.0590024  0.124848  0.130099  
TIPS-CFR  0.0795621  0.117318  0.0673148  0.156566  0.0597102  0.208161  -0.0261336  0.0558816  0.0659579  0.564813  0.22797  
CSPS-CFR  0.367291  0.254689  0.0210553  0.209363  0.256229  0.340083  0.126214  -0.0532237  0.0901753  0.750927  0.00145314  
CFPS-CFR  0.274225  0.126563  0.174304  0.201494  0.162521  0.227261  0.289011  0.114067  0.1  0.710557  0.110783  
CFPS-CFR_EX+IN  0.430173  0.128754  0.424658  0.082165  0.206339  0.129858  0.15781  0.1  0.108589  0.0524345  0.137891  
TIPS-CFR_EX+IN  0.538408  0.112263  0.0957667  0.206582  0.129834  0.204889  0.199218  0.214996  0.140152  0.0824564  0.204748  
BEHAV-CFR  0.0476846  0.113262  0.0105117  0.125892  0.0668524  0.168594  0.359504  0.177528  0.0632447  0.271799  0.145406  
t = 21
CFR  0.216963  0.0746861  0.176357  0.201786  0.111652  0.117637  0.217113  0.158014  0.222358  0.196543  0.11914  
CFR_EX+IN  0.172873  0.112346  0.362733  0.202588  0.215816  0.0816334  0.124665  0.119939  0.169856  0.111969  0.126508  
CFR_IN  0.462229  0.251572  0.076605  0.208492  0.182111  0.0152257  -0.047444  0.0365828  0.0318332  1.03807  0.0328279  
A-CFR_IN  -0.0227801  0.0124961  0.487503  0.1  0.0958333  0.237245  0.511529  0.534235  -0.0169383  0.307899  0.242518  
BPS-CFR  0.221037  0.714059  0.120274  0.132292  0.171721  0.147649  0.0358377  0.133966  0.0386545  0.123038  0.143608  
TIPS-CFR  0.142235  0.124429  0.210946  0.168408  0.0551951  0.14616  0.0150133  0.191603  0.0596294  0.67832  0.115725  
CSPS-CFR  0.430932  0.266909  0.226731  0.23031  0.277523  0.285166  0.0986465  0.0421404  0.13249  0.799855  -0.00889027  
CFPS-CFR  0.322689  0.148894  0.163558  0.2022  0.19216  0.0663265  0.0643307  0.0987147  0.1  0.739077  0.141155  
CFPS-CFR_EX+IN  0.26808  0.167787  0.41792  0.17613  0.244028  0.138034  0.159707  0.1  0.124995  0.0498182  0.14889  
TIPS-CFR_EX+IN  0.599455  0.121802  0.0225203  0.216402  0.155436  0.208363  0.169535  0.217046  0.135832  0.0763463  0.208509  
BEHAV-CFR  0.148818  0.118695  0.19254  0.133713  0.0581072  0.172853  0.20863  0.0920578  0.0649919  0.291062  0.125227  
t = 22
CFR  0.211831  0.101397  0.184353  0.198906  0.135407  0.124363  0.232781  0.179533  0.330034  0.208439  0.124341  
CFR_EX+IN  0.199293  0.0889731  0.295977  0.156007  0.487402  0.0872701  0.143127  0.126628  0.260724  0.129828  0.126573  
CFR_IN  0.534843  0.198338  0.0739015  0.231003  0.197928  -0.00760731  -0.0313914  0.0564734  0.0123434  0.0190743  -0.00649167  
A-CFR_IN  0.00653918  0.0396637  0.495191  0.1  0.0870062  0.325419  0.426362  0.541226  -0.118136  0.39746  0.218844  
BPS-CFR  0.249613  0.431238  0.124664  0.141238  0.18839  0.140795  0.0561496  0.147405  0.0433806  0.126781  0.141643  
TIPS-CFR  0.157565  0.103354  0.249131  0.195756  0.0986142  0.135296  0.341315  0.190551  0.0548158  0.747134  0.0846251  
CSPS-CFR  0.505806  0.282298  0.374165  0.253682  0.192911  0.0360139  0.0850632  0.249979  0.169569  0.852824  0.156313  
CFPS-CFR  0.388366  0.165792  0.130215  0.225436  0.231191  0.0445061  -0.037673  0.0879916  0.105701  0.802093  0.133418  
CFPS-CFR_EX+IN  0.190346  0.170357  0.404585  0.23462  0.262786  0.154805  0.158719  0.101775  0.131482  0.0725484  0.136971  
TIPS-CFR_EX+IN  0.674686  0.163496  0.284012  0.222404  0.171862  0.179455  0.143565  0.211042  0.0888523  0.0852249  0.208615  
BEHAV-CFR  0.158724  0.125929  0.248983  0.182776  0.085973  0.173118  0.0441813  0.0723445  0.126842  0.695841  0.104431  
t = 23
CFR  0.171868  0.195273  0.381477  0.197048  0.216929  0.129868  0.224087  0.208458  0.413112  0.223735  0.129132  
CFR_EX+IN  0.1784  0.0868382  0.249514  0.208318  0.492651  0.092159  0.135752  0.136039  0.236304  0.110814  0.128125  
CFR_IN  0.365186  0.122007  0.0599992  0.250504  0.228609  0.0275542  0.0219375  0.0872638  0.0319286  -0.0359552  0.0276264  
A-CFR_IN  0.0795592  0.203441  0.457703  0.1  0.0514817  0.426014  0.251072  0.487988  -0.129847  0.412635  0.306912  
BPS-CFR  0.219952  0.41992  0.140761  0.167677  0.188412  0.138834  0.0985203  0.172756  0.0904175  0.165737  0.136476  
TIPS-CFR  0.174761  0.111952  0.206879  0.184845  0.14109  0.11541  0.285666  0.172754  0.0834198  0.787679  0.1579  
CSPS-CFR  0.596412  0.222471  0.388527  0.287823  0.10748  0.01136  0.0835093  0.390266  0.200187  0.939431  0.281931  
CFPS-CFR  0.453119  0.193367  0.0778947  0.247345  0.282349  0.0545771  -0.0071126  0.0836716  0.122815  0.888039  0.127591  
CFPS-CFR_EX+IN  0.138101  0.2214  0.335819  0.256302  0.177672  0.149138  0.162294  0.109821  0.126704  0.0746926  0.141581  
TIPS-CFR_EX+IN  0.784752  0.1843  0.300857  0.23976  0.130608  0.157724  0.0955927  0.144148  0.0763947  0.100503  0.192783  
BEHAV-CFR  0.169649  0.092893  0.227766  0.170369  0.119443  0.0762362  -0.00896918  0.0626086  0.133152  0.752391  0.0955207  
t = 24
CFR  0.144739  0.343482  0.511888  0.197333  0.0338029  0.123843  0.261302  0.24635  0.119986  0.236771  0.138252  
CFR_EX+IN  0.0899235  0.0942618  0.197226  0.220087  0.303254  0.104056  0.188186  0.151246  -0.0241904  0.0997737  0.148637  
CFR_IN  0.219839  0.101089  0.0672718  0.271172  0.263884  0.0644364  0.0752912  0.105766  0.0518263  -0.0372544  0.0715967  
A-CFR_IN  0.215303  0.287473  0.348763  0.1  0.0106842  0.427434  0.120476  0.277185  -0.0842103  0.358382  0.334009  
BPS-CFR  0.441768  0.589074  0.158063  0.194771  0.172018  0.176969  0.118421  0.203548  0.154674  0.191632  0.140734  
TIPS-CFR  0.186511  0.119285  0.141806  0.213398  0.12176  0.10722  -0.0687772  0.118476  0.137337  0.821417  0.113958  
CSPS-CFR  0.762542  0.16134  0.368206  0.30961  0.0754921  0.134383  0.076586  0.402469  0.263547  0.512603  0.284989  
CFPS-CFR  0.544153  0.226972  0.0430097  0.283738  0.347839  0.0934347  0.0421131  0.0796481  0.1396  0.930863  0.104563  
CFPS-CFR_EX+IN  0.213107  0.318728  0.280162  0.207578  0.0840676  0.136334  0.132507  0.115576  0.114075  0.101548  0.150327  
TIPS-CFR_EX+IN  0.829833  0.196638  0.265889  0.260304  0.123543  0.143384  0.171768  0.101658  0.0743697  0.122306  0.173221  
BEHAV-CFR  0.192368  0.115333  0.160073  0.200154  0.124966  0.0987175  0.0350714  0.0757906  0.154334  0.789126  0.0893219  
t = 25
CFR  0.147086  0.538595  0.340017  0.189788  0.178924  -0.00312291  0.189619  0.27427  0.0020448  0.262622  0.0463567  
CFR_EX+IN  -0.120892  0.0921083  0.14606  0.22249  0.154823  0.139757  0.169726  0.165611  -0.179479  0.166382  0.160872  
CFR_IN  0.327956  0.0998857  0.0780137  0.300279  0.312713  0.100837  0.125091  0.101325  0.0703971  0.440462  0.116995  
A-CFR_IN  0.296628  0.338879  0.170295  0.1  -0.0412143  0.388329  0.000221631  0.141856  -0.0377955  0.212244  0.329392  
BPS-CFR  0.178969  0.816959  0.181359  0.226733  0.156927  0.142728  0.125038  0.247698  0.192271  0.258615  0.160642  
TIPS-CFR  0.229114  0.124939  0.0669408  0.227426  0.179672  0.0981674  -0.0206125  0.0474859  0.150753  0.865017  0.0938753  
CSPS-CFR  0.961352  0.126753  0.307454  0.33159  0.05424  0.0881976  0.0759754  0.379231  0.30775  0.216714  0.230513  
CFPS-CFR  0.641134  0.260657  0.0415848  0.305946  0.445278  0.137377  0.0992195  0.0716614  0.16807  0.97497  0.0547534  
CFPS-CFR_EX+IN  0.442382  0.301256  0.232868  0.177788  0.0498144  0.14173  0.093931  0.132415  0.106562  0.166424  0.163911  
TIPS-CFR_EX+IN  0.860755  0.178284  0.12609  0.285389  0.177104  0.129506  0.22373  0.0475888  0.0772241  0.148791  0.152307  
BEHAV-CFR  0.232665  0.128782  0.0833643  0.219126  0.121326  0.10065  0.091621  0.108265  0.180864  0.828366  0.086207  
t = 26
CFR  0.158114  0.336098  0.219162  0.097528  0.323156  0.00167253  0.159707  0.379836  0.0151507  0.283169  0.0573158  
CFR_EX+IN  0.132599  0.0891122  0.124509  0.225073  0.104401  0.153051  0.145524  0.186252  -0.215957  0.173449  0.180186  
CFR_IN  0.446691  0.0324795  0.0838987  0.323369  0.39943  0.113906  0.210124  0.0931212  0.0865263  0.56788  0.15331  
A-CFR_IN  0.534987  0.62452  0.0389087  0.1  -0.0680875  0.332799  -0.139873  0.0221632  0.0377667  0.0992265  0.239805  
BPS-CFR  0.0689699  1.01582  0.217029  0.221978  0.154786  0.188353  0.148786  0.291576  0.225836  0.0795065  0.142839  
TIPS-CFR  0.180543  0.153847  0.0537495  0.245011  0.129461  0.0900971  -0.0444873  -0.0017075  0.181569  0.559654  0.0793512  
CSPS-CFR  0.84269  0.0941917  0.147842  0.360457  0.12347  0.10217  0.0794389  0.246747  0.30708  0.374376  0.159266  
CFPS-CFR  0.576598  0.304883  0.050041  0.327436  0.565077  0.174808  0.17952  0.0753916  0.21181  0.00151718  0.0435507  
CFPS-CFR_EX+IN  0.591596  0.128992  0.191564  0.136504  0.0466316  0.16781  0.0781186  0.166304  0.127235  0.152214  0.175988  
TIPS-CFR_EX+IN  0.88575  0.16365  0.101451  0.306235  0.453527  0.185421  0.179246  0.265368  0.11299  0.159084  0.132038  
BEHAV-CFR  0.243987  0.156383  0.0258419  0.246785  0.173461  0.100025  0.148288  0.118057  0.199615  0.877631  0.0767403  
t = 27
CFR  0.173856  0.0621005  0.13646  0.0997585  0.34805  0.0263935  0.227036  0.467444  -0.0616504  0.287066  0.104269  
CFR_EX+IN  0.334379  0.0873905  0.169914  0.239303  0.369604  0.107493  0.116199  0.232006  -0.122671  0.20611  0.201767  
CFR_IN  0.629339  -0.0784513  0.0849695  0.349042  0.409042  0.124075  0.322169  0.0984847  0.235437  0.574273  0.180788  
A-CFR_IN  0.400963  0.587066  -0.0938602  0.1  -0.00904139  0.204177  -0.19429  -0.112088  0.0788186  0.00332922  0.160896  
BPS-CFR  0.0675072  0.759903  0.29434  0.206857  0.168951  0.192184  0.199289  0.363136  0.252186  -0.0315592  0.169619  
TIPS-CFR  0.213019  0.187269  0.0472771  0.275681  0.16432  0.0916891  -0.071138  -0.0393553  0.212218  0.279242  0.0757251  
CSPS-CFR  0.348659  0.0781805  0.0026098  0.369766  0.23489  0.142868  0.0836499  0.10037  0.266726  0.38425  0.061237  
CFPS-CFR  0.483121  0.364242  0.0572202  0.354401  0.637036  0.211228  0.303054  0.083188  0.248969  0.151581  0.0273674  
CFPS-CFR_EX+IN  0.666161  -0.0198435  0.0763274  0.116396  0.0668976  0.18983  0.0658952  0.191969  0.156016  0.0836347  0.122604  
TIPS-CFR_EX+IN  0.385617  0.133148  0.0920536  0.325979  0.568414  0.207731  0.202147  0.121842  0.158221  0.154385  0.2358  
BEHAV-CFR  0.252799  0.206176  -0.00377182  0.265366  0.153056  0.0955494  0.232087  0.149363  0.24398  0.232999  0.083108  
t = 28
CFR  0.195588  0.0941781  0.114521  0.133937  0.308424  0.044028  0.316164  0.334319  -0.191795  0.219525  0.133916  
CFR_EX+IN  0.244896  0.0889791  0.19223  0.266565  0.411262  0.0623662  0.110966  0.263907  0.304159  0.20663  0.20224  
CFR_IN  0.76766  -0.131507  0.0900724  0.36199  0.2922  0.113853  0.34771  0.111123  0.2755  0.304832  0.220695  
A-CFR_IN  0.204276  0.391539  -0.146802  0.1  0.0843701  0.103556  -0.160031  -0.197781  0.143492  -0.0972336  0.0884344  
BPS-CFR  0.139256  0.601879  0.450126  0.204078  0.195556  0.203744  0.240426  0.500312  0.126601  -0.0459488  0.167566  
TIPS-CFR  0.183494  0.204083  0.0500903  0.294713  0.183486  0.101174  -0.100269  -0.0651165  0.256496  0.366444  0.0527293  
CSPS-CFR  0.0531347  0.0893469  -0.109743  0.338362  0.379874  0.219787  0.0897506  0.00196814  0.237428  0.361388  -0.0326627  
CFPS-CFR  0.551249  0.407098  0.0606971  0.372965  0.549702  0.241313  0.323458  0.0978414  0.285712  0.207491  0.0358168  
CFPS-CFR_EX+IN  0.707983  -0.0108072  0.225825  0.0843344  0.157569  0.14725  0.19436  0.226393  0.160697  0.04678  0.303881  
TIPS-CFR_EX+IN  0.345408  0.214488  0.145757  0.349514  0.585107  0.175761  0.22125  0.0551559  0.172576  0.185265  0.193605  
BEHAV-CFR  0.267309  0.244581  -0.0458363  0.277692  0.171872  0.129222  0.286363  0.157816  -0.00342196  0.316828  0.1  
t = 29
CFR  0.157611  0.101829  0.13258  0.166818  0.170643  0.101089  0.184189  0.184161  -0.262495  0.222223  0.166726  
CFR_EX+IN  0.229555  0.0935981  0.209113  0.287879  0.17512  0.0771495  0.11813  0.339163  0.482614  0.261452  0.231288  
CFR_IN  0.908855  -0.123198  0.1  0.371318  0.19603  0.0991414  0.359437  0.132102  0.220725  0.0626743  0.23939  
A-CFR_IN  0.0558418  0.251894  -0.195984  0.1  0.144187  0.0103277  -0.134402  -0.179602  0.176375  -0.164697  0.0192139  
BPS-CFR  0.303676  0.733549  0.518186  0.189239  0.205067  0.194636  0.30814  0.536035  0.0487691  -0.00109897  0.180116  
TIPS-CFR  0.174009  0.190464  0.070467  0.309777  0.355286  0.1063  -0.0597344  -0.0206786  0.0503697  0.353418  0.101627  
CSPS-CFR  0.224514  0.172742  -0.152135  0.314868  0.501801  0.185185  0.1  -0.0996218  0.37473  0.308879  -0.0766055  
CFPS-CFR  0.663144  0.319739  0.0556917  0.356302  0.423964  0.202567  0.34711  0.1  0.3218  -0.0163299  0.1  
CFPS-CFR_EX+IN  0.721372  0.0863275  0.241765  0.0634861  0.19022  0.296166  0.182713  0.253862  0.135062  0.141154  0.267734  
TIPS-CFR_EX+IN  0.409169  0.239218  0.19273  0.366267  0.316194  0.191337  0.255366  0.142266  0.0401836  0.16515  0.182585  
BEHAV-CFR  0.28112  0.286504  -0.0636491  0.284822  0.17108  0.101036  0.294683  0.1  0.0194165  0.362183  0.102977  
t = 30
CFR  0.137995  0.0908224  0.133471  0.198294  -0.330559  0.14661  0.131853  0.11018  -0.159837  0.320418  0.292851  
CFR_EX+IN  0.258523  0.108044  0.0215254  0.305268  0.0587146  0.194797  0.220549  0.443215  0.459481  0.261015  0.301293  
CFR_IN  0.986464  0.142797  0.1  0.329788  0.358936  0.044252  0.350394  0.1  0.207462  0.0663817  0.197972  
A-CFR_IN  -0.0610097  0.146297  -0.150678  0.1  0.214099  -0.0905011  -0.107908  -0.136171  0.166607  -0.197733  -0.0473963  
BPS-CFR  0.712056  0.825672  0.262086  0.174723  0.175389  0.138263  0.362101  0.232776  0.425209  0.0700784  0.200799  
TIPS-CFR  0.176016  0.0669657  0.144831  0.32381  0.434093  0.108294  -0.00804283  0.068816  0.0254044  0.375016  0.106763  
CSPS-CFR  0.347829  0.0918395  -0.173158  0.287844  0.668638  0.155056  0.1  -0.192575  0.444917  0.117241  -0.0887853  
CFPS-CFR  0.777188  0.133691  0.1  0.31649  0.576723  0.12671  0.371782  0.1  0.366208  0.0492261  0.0999942  
CFPS-CFR_EX+IN  0.464721  0.180309  0.220912  0.0616524  0.014413  0.282045  0.0252358  0.279907  0.180152  0.201997  0.185494  
TIPS-CFR_EX+IN  0.43026  0.093463  0.20455  0.372922  0.110642  0.215364  0.375625  0.182097  0.0394169  0.10682  0.202176  
BEHAV-CFR  0.177771  0.269197  -0.0161216  0.286206  0.176244  0.104552  0.281632  0.100033  0.330407  0.346373  0.105123  
t = 31
CFR  0.111191  -0.00155992  0.126449  0.229079  -0.480438  0.226096  0.152634  0.0853847  -0.0686854  0.323936  0.407486  
CFR_EX+IN  0.392422  0.147913  -0.0130682  0.322581  -0.00250222  0.227279  0.234029  0.420693  0.342617  0.305507  0.397361  
CFR_IN  1.05582  0.230824  0.1  0.300812  0.446746  0.0948184  0.313018  0.1  0.24666  0.076623  0.112335  
A-CFR_IN  -0.150915  0.0486852  -0.119067  0.1  0.258053  -0.129609  -0.0773284  -0.107399  0.15794  -0.143452  -0.0645328  
BPS-CFR  0.812434  0.225341  0.174752  0.16514  0.156093  0.19902  0.424324  0.108777  0.385251  0.167466  0.247658  
TIPS-CFR  0.156463  -0.00657326  0.104183  0.320992  0.187507  0.110001  0.0727766  0.1  0.330537  0.226634  0.112144  
CSPS-CFR  0.376802  0.0582141  -0.132383  0.252885  0.703455  0.130348  0.1  -0.174684  0.385835  -0.0328295  -0.0628665  
CFPS-CFR  0.868444  0.110162  0.1  0.288934  0.66256  0.1  0.351794  0.1  0.37381  0.113361  0.0994134  
CFPS-CFR_EX+IN  0.244279  0.228265  0.181207  0.0620796  0.00578584  0.206779  0.0159945  0.285798  0.166622  0.182437  -0.265959  
TIPS-CFR_EX+IN  0.459701  -0.146864  0.212017  0.323026  -0.0435398  0.312054  0.382319  0.188797  0.416128  0.0664686  0.218075  
BEHAV-CFR  0.121454  0.0455768  0.0855371  0.271881  0.19009  0.107503  0.248886  0.103193  0.680354  0.355747  0.107283  
t = 32
CFR  0.0984379  0.00611426  0.12159  0.246428  0.0344717  0.446752  0.164669  0.0962919  0.204438  0.54393  0.512995  
CFR_EX+IN  0.396707  0.1451  0.128915  0.342949  -0.0728781  0.253224  -0.0474458  0.242073  0.196223  0.266324  0.346709  
CFR_IN  1.06277  0.358095  0.1  0.260151  0.546967  0.102051  0.278358  0.1  0.239962  0.0808956  0.1  
A-CFR_IN  -0.182347  -0.056615  -0.0833802  0.1  0.348401  -0.112853  -0.0436359  -0.072632  0.148228  -0.107261  -0.0546504  
BPS-CFR  0.182501  0.347884  0.0975811  0.150383  0.124416  -0.205314  0.478872  0.0807742  0.320323  0.240475  -0.188805  
TIPS-CFR  0.0816182  -0.0669938  0.099641  0.295115  0.453553  0.116293  0.128833  0.100073  0.686181  0.0810748  0.11666  
CSPS-CFR  0.383137  0.36104  -0.0945727  0.223633  0.634023  0.100409  0.1  -0.133549  0.347408  0.0730281  0.00203939  
CFPS-CFR  0.932169  0.275255  0.1  0.248932  0.780027  0.0999872  0.314087  0.100693  0.350139  0.15219  0.0996327  
CFPS-CFR_EX+IN  -0.0428184  0.259019  0.190579  0.0667189  0.0150698  -0.245264  -0.0228037  0.228205  0.126907  0.157485  -0.227326  
TIPS-CFR_EX+IN  0.196003  -0.2788  0.218213  0.283439  0.0088765  0.399738  0.229742  0.187875  0.547743  0.0566338  0.252033  
BEHAV-CFR  0.0984457  0.0458532  0.1  0.241763  0.557237  0.113275  0.189797  0.10839  0.623571  0.313827  0.108298  
t = 33
CFR  0.0895585  0.0944002  0.142245  0.249953  0.31131  0.501968  0.186802  0.102867  0.294219  0.616318  0.51587  
CFR_EX+IN  0.311436  0.124236  0.116773  0.366128  -0.0322819  0.270791  0.0877925  0.13608  0.0831322  -0.0822383  0.158612  
