learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
BR  3.45416  2.47735  3.21687  0.36444  4.70353  4.20983  3.93521  4.96622  2.24189  6.2852  
t = 65
CFR  2.76399  1.81733  2.46854  0.290841  4.02917  3.2859  3.43861  4.0518  1.94499  5.29329  
CFR_EX+IN  2.77353  1.82096  2.41847  0.288668  3.84579  3.30938  3.40989  4.04931  1.88868  5.3944  
CFR_IN  2.75515  1.69274  2.07059  0.295744  3.60642  3.34037  3.1706  3.92732  1.84651  5.71829  
A-CFR_IN  2.44354  1.74447  2.01472  0.144085  3.2712  2.35572  1.99765  3.04742  2.02506  3.40181  
BPS-CFR  2.82768  1.81616  2.33828  0.289331  4.17749  3.35412  3.48408  3.96662  1.86833  5.46292  
TIPS-CFR  3.11285  1.88437  1.4814  0.288889  4.0663  3.53937  3.04519  3.97659  1.78373  5.42835  
CSPS-CFR  2.94069  1.83559  2.30473  0.289636  3.95071  3.46705  3.0267  3.90811  1.70614  5.50353  
CFPS-CFR  2.88615  1.71117  2.06228  0.292073  4.04932  3.32322  3.22682  3.98991  1.73634  5.97706  
CFPS-CFR_EX+IN  2.9154  1.83311  2.28094  0.288277  4.0954  3.38588  3.27697  3.94589  1.81719  5.65458  
TIPS-CFR_EX+IN  3.13074  1.82541  2.11359  0.286478  4.11856  3.56743  3.12263  4.07732  1.81574  4.99633  
BR  3.35031  2.83922  3.5433  0.369117  5.37451  4.35808  4.76978  5.06177  2.20511  6.57305  
t = 66
CFR  2.69804  1.9193  2.6868  0.293621  4.32402  3.44279  4.01738  4.18487  1.65315  5.92863  
CFR_EX+IN  2.73384  1.941  2.68431  0.291073  4.2368  3.45088  3.97347  4.10471  1.66033  6.01639  
CFR_IN  2.70928  1.74076  2.30696  0.29748  3.80728  3.43027  3.81971  4.07984  1.70234  6.34155  
A-CFR_IN  2.44811  1.74447  2.44563  0.143774  3.30523  2.46232  2.01354  3.09229  1.64866  3.45539  
BPS-CFR  2.75206  1.91235  2.67764  0.292066  4.28254  3.47162  4.00358  4.10165  1.64771  6.0906  
TIPS-CFR  2.95747  2.1569  2.33299  0.28936  4.00613  3.65705  3.92903  3.98008  1.70328  6.05818  
CSPS-CFR  2.95074  2.02013  2.95693  0.29119  4.07574  3.48489  3.68088  4.27568  1.65632  6.18506  
CFPS-CFR  2.79709  1.78043  2.44899  0.294601  4.03655  3.42215  3.81312  4.0216  1.608  6.54984  
CFPS-CFR_EX+IN  2.86681  1.94147  2.71664  0.29027  4.23389  3.48851  3.95135  4.06673  1.64138  6.2996  
TIPS-CFR_EX+IN  3.06304  1.94999  3.01748  0.288302  3.94393  3.55569  3.80788  4.23893  1.63432  5.32348  
BR  3.30145  3.42039  3.80754  0.373679  5.16348  4.37321  6.21339  5.04804  2.14937  7.03789  
t = 67
CFR  2.75345  1.9623  2.77726  0.296853  4.58736  3.61836  4.22563  4.56718  1.50871  6.13401  
CFR_EX+IN  2.78437  1.97766  2.84504  0.293484  4.56555  3.62725  4.28821  4.48085  1.54849  6.25468  
CFR_IN  2.70701  1.76152  2.46005  0.300548  4.52283  3.668  4.224  4.29423  1.65017  6.33925  
A-CFR_IN  2.61165  1.93449  2.55238  0.143712  3.29706  2.68079  2.10414  3.40776  1.39024  3.48901  
BPS-CFR  2.77224  1.97369  2.87427  0.295247  4.29205  3.62543  4.18062  4.35012  1.53327  6.17418  
TIPS-CFR  3.06175  2.35621  3.00035  0.289975  3.84892  3.65683  4.42899  4.25488  1.78041  6.10688  
CSPS-CFR  2.92193  2.21384  2.92599  0.292758  4.51733  3.63929  3.9036  4.54073  1.65304  5.94511  
CFPS-CFR  2.77989  1.82643  2.86584  0.296856  3.98744  3.57312  4.12319  4.1787  1.58851  6.33682  
CFPS-CFR_EX+IN  2.88113  1.9878  3.05399  0.293402  4.31247  3.62513  4.26292  4.20422  1.5444  6.34558  
TIPS-CFR_EX+IN  3.08222  2.03144  3.16424  0.291081  4.1653  3.58145  4.04158  4.45582  1.53083  5.73909  
BR  3.32565  3.62867  3.6863  0.378844  5.28245  4.45266  5.46312  5.38584  2.21683  6.89017  
t = 68
CFR  2.73537  1.97099  3.2229  0.300931  4.5225  3.73187  3.89245  4.44978  1.57762  6.45925  
CFR_EX+IN  2.7539  1.98239  3.14645  0.296259  4.50966  3.73593  3.98217  4.47174  1.58482  6.52349  
CFR_IN  2.63458  1.81729  2.7841  0.303524  4.56302  3.75502  4.15657  4.36207  1.6924  6.50949  
A-CFR_IN  2.69582  2.00323  2.60515  0.143842  3.08219  2.78772  2.15339  3.26084  1.33366  3.51526  
BPS-CFR  2.73392  2.03324  2.97346  0.299298  4.14485  3.71811  3.8521  4.47633  1.56024  6.5207  
TIPS-CFR  2.94706  2.49165  2.80046  0.290688  3.58222  3.64565  4.80974  4.37241  1.92848  6.63394  
CSPS-CFR  2.83255  2.38847  2.49022  0.294468  4.2105  3.65764  4.26529  4.3394  1.71784  6.75903  
CFPS-CFR  2.71167  1.86523  2.71654  0.299256  3.70996  3.68881  3.96095  4.36476  1.69138  6.46486  
CFPS-CFR_EX+IN  2.81333  2.03843  2.86688  0.297152  4.18532  3.71558  3.95178  4.42664  1.59251  6.69647  
TIPS-CFR_EX+IN  3.0111  2.08567  2.71318  0.294196  3.88989  3.57591  4.11758  4.49544  1.56905  6.19393  
BR  3.30706  3.6565  4.03808  0.384082  5.0877  4.32041  5.6154  5.16341  2.23174  7.28265  
t = 69
CFR  2.68516  1.1799  2.76682  0.30401  3.94978  3.74177  4.06851  4.38745  1.65299  6.02864  
CFR_EX+IN  2.6832  1.42175  2.66664  0.299629  3.96658  3.74421  4.13314  4.42126  1.6697  6.03493  
CFR_IN  2.52202  1.16043  2.78857  0.304697  3.99184  3.72646  4.26421  4.39589  1.78029  6.07166  
A-CFR_IN  2.65577  1.21585  2.54853  0.144131  2.52337  2.60144  2.17075  3.51009  1.34628  3.52462  
BPS-CFR  2.6663  1.30627  2.78156  0.302535  3.78211  3.70492  4.00552  4.42423  1.64127  5.94173  
TIPS-CFR  2.79989  2.02759  3.26144  0.291584  3.45759  3.61213  4.19723  4.43006  2.0086  5.87048  
CSPS-CFR  2.68722  1.6762  2.33245  0.296394  3.80388  3.57007  4.33335  4.39277  1.80855  5.82755  
CFPS-CFR  2.60771  1.20417  2.69983  0.302113  3.35468  3.704  4.15701  4.46295  1.80544  5.81502  
CFPS-CFR_EX+IN  2.70215  1.34587  2.69812  0.301419  3.83898  3.70447  4.09873  4.43556  1.6702  5.90751  
TIPS-CFR_EX+IN  2.90607  1.60805  2.78359  0.297681  3.3462  3.52063  4.41333  4.49678  1.64389  5.93432  
BR  3.26962  3.07129  3.62094  0.389488  4.37595  4.20112  5.39215  5.47519  2.24424  6.8179  
t = 70
CFR  2.60775  1.41558  2.06946  0.306859  3.63967  3.86617  4.13936  4.38684  1.71463  5.92158  
CFR_EX+IN  2.57529  1.41625  2.03508  0.30347  3.65665  3.8744  4.09747  4.40606  1.73909  5.95319  
CFR_IN  2.36429  1.30177  2.408  0.305967  3.65001  3.88205  4.15208  4.45985  1.8755  5.98196  
A-CFR_IN  2.74313  1.20818  2.12595  0.144561  2.34444  2.89795  2.17349  3.62841  1.35695  3.52737  
BPS-CFR  2.58014  1.37105  2.17927  0.305498  3.55431  3.85426  4.11535  4.40598  1.70528  5.82416  
TIPS-CFR  2.61613  2.06972  2.60378  0.293457  3.69755  3.67383  4.24701  4.72384  1.98711  5.97572  
CSPS-CFR  2.50023  1.66998  2.44475  0.298697  3.5551  3.67756  4.24604  4.61145  1.88592  5.97502  
CFPS-CFR  2.45781  1.37168  2.57569  0.305986  3.26709  3.87226  4.14791  4.54077  1.90743  5.85178  
CFPS-CFR_EX+IN  2.56219  1.54445  2.15724  0.306884  3.59521  3.85823  4.089  4.44673  1.73587  5.84294  
TIPS-CFR_EX+IN  2.76404  1.74115  2.2594  0.30232  3.25001  3.64346  4.41079  4.72964  1.71989  5.92176  
BR  3.21601  3.0667  3.05559  0.395163  4.38369  4.31351  5.26047  6.32756  2.29459  6.83583  
t = 71
CFR  2.44767  1.41625  1.99451  0.30999  3.51556  3.78074  4.20584  4.47251  1.77594  5.40082  
CFR_EX+IN  2.34559  1.41625  1.92954  0.307708  3.53182  3.78316  4.17467  4.52705  1.80857  5.39474  
CFR_IN  2.12249  1.61999  2.30634  0.307367  3.52594  3.81405  4.12753  4.50332  1.97981  5.38084  
A-CFR_IN  2.62553  1.20818  2.11405  0.145124  2.26855  2.90673  2.18929  3.64356  1.36767  3.5285  
BPS-CFR  2.36123  1.50078  2.05386  0.308721  3.47666  3.75807  4.21518  4.61567  1.76603  5.29561  
TIPS-CFR  2.38613  2.07038  2.25491  0.297692  3.97288  3.55401  4.39146  4.84697  2.09244  5.66496  
CSPS-CFR  2.22327  1.74843  2.18766  0.301896  3.48404  3.55101  4.1722  4.83444  1.96734  5.39479  
CFPS-CFR  2.19492  1.49911  2.24344  0.307368  3.25582  3.77888  4.26559  4.73094  1.93608  5.30255  
CFPS-CFR_EX+IN  2.30525  1.68109  2.09867  0.313332  3.50827  3.76739  4.18682  4.67295  1.80226  5.17921  
TIPS-CFR_EX+IN  2.52913  1.95799  2.10712  0.308809  3.40364  3.5254  4.5126  4.7469  1.83473  5.63001  
BR  3.07812  3.0667  3.02495  0.401233  4.41222  4.16095  5.12507  6.58542  2.38863  6.56252  
t = 72
CFR  2.33894  1.48658  2.09885  0.313506  3.28131  3.69391  4.2955  4.77666  1.84257  5.08866  
CFR_EX+IN  2.26984  1.48991  2.13306  0.312656  3.43619  3.67938  4.21997  4.8259  1.88904  5.04344  
CFR_IN  2.04757  1.88695  2.23256  0.308946  3.42816  3.66902  4.15851  4.56383  2.00144  4.96707  
A-CFR_IN  2.40534  1.22264  2.08576  0.145828  2.24141  2.92669  2.25375  3.77681  1.38024  3.5387  
BPS-CFR  2.22047  1.73294  2.03466  0.312313  3.38027  3.68381  4.32735  4.87574  1.83229  5.00362  
TIPS-CFR  2.29315  2.10733  2.20862  0.299465  3.90848  3.54936  4.50086  5.03265  2.06437  5.53575  
CSPS-CFR  2.11406  1.89003  2.22722  0.308151  3.4573  3.52697  4.2184  4.95739  2.05169  5.4581  
CFPS-CFR  2.06024  1.67745  2.12492  0.308922  3.15585  3.69287  4.33546  5.06628  1.9657  5.03484  
CFPS-CFR_EX+IN  2.17724  1.81763  2.09065  0.320119  3.38194  3.681  4.27344  4.97068  1.88042  4.89694  
TIPS-CFR_EX+IN  2.42452  2.15612  2.13187  0.319144  3.59916  3.50595  4.43114  5.33831  1.94716  5.39914  
BR  2.97974  3.0889  2.96065  0.407859  4.29177  4.24995  5.14412  7.29993  2.52018  6.4654  
t = 73
CFR  2.30314  1.62578  1.90036  0.317569  3.17392  3.5679  3.89816  5.53145  1.92397  4.79303  
CFR_EX+IN  2.2657  1.60531  1.94696  0.318486  3.34495  3.54712  3.84424  5.55784  1.98903  4.76466  
CFR_IN  2.02338  1.90594  2.06702  0.310784  3.34114  3.55836  3.88364  4.94768  2.03107  4.66262  
A-CFR_IN  2.27198  1.24529  1.68536  0.146692  2.20548  2.90015  2.27363  3.99902  1.39625  3.5459  
BPS-CFR  2.20442  1.91153  1.97256  0.316441  3.25184  3.58573  3.89118  5.82424  1.91336  4.83921  
TIPS-CFR  2.29011  2.20905  1.83917  0.302649  3.73456  3.51186  4.00497  5.15948  2.18486  5.36875  
CSPS-CFR  2.07817  2.0533  1.77537  0.319018  3.41702  3.48649  3.9841  5.88475  2.16486  5.34952  
CFPS-CFR  2.00222  1.78445  1.92151  0.310719  2.94319  3.59356  3.87639  6.02856  2.00136  4.98111  
CFPS-CFR_EX+IN  2.13948  1.95696  1.94777  0.327319  3.37635  3.56417  3.87694  5.96613  1.98053  4.8459  
TIPS-CFR_EX+IN  2.37501  1.84174  2.13324  0.325565  3.53699  3.46442  3.88414  6.04763  2.05651  5.12415  
BR  3.02475  3.12367  2.78787  0.415269  4.10001  4.31985  4.67915  7.92064  2.69753  6.01988  
t = 74
CFR  2.26077  1.73363  1.79571  0.322448  3.0543  3.45881  3.74034  6.43382  2.00425  4.65646  
CFR_EX+IN  2.24451  1.71342  1.84857  0.323878  3.29563  3.4213  3.68357  6.39227  2.01424  4.64843  
CFR_IN  1.9747  1.92317  1.97175  0.313068  3.2348  3.46999  3.72279  5.52346  2.0447  4.60816  
A-CFR_IN  2.11332  1.26652  1.40179  0.147763  2.2802  2.656  2.2757  3.82852  1.40027  3.54788  
BPS-CFR  2.17703  2.0598  2.15753  0.321606  3.16501  3.47134  3.79023  6.84613  1.99978  4.73523  
TIPS-CFR  2.27446  2.30167  1.71594  0.308485  3.60685  3.39693  3.99761  6.28425  2.20594  5.04153  
CSPS-CFR  2.03717  2.25342  1.85604  0.312238  3.42249  3.32606  3.89476  6.71293  2.15222  5.00596  
CFPS-CFR  1.93573  1.91541  1.93919  0.313069  3.0794  3.57039  3.75711  6.63398  2.0154  4.84922  
CFPS-CFR_EX+IN  2.09461  2.10542  2.05683  0.336456  3.42195  3.46624  3.76352  6.70376  2.01268  4.75369  
TIPS-CFR_EX+IN  2.3106  2.38694  2.0682  0.332972  3.43481  3.34434  3.82289  6.91838  2.11192  4.90553  
BR  3.07377  3.17238  2.79537  0.423814  4.03218  4.13242  4.48392  8.41499  2.74205  5.86588  
t = 75
CFR  2.1955  1.86785  1.96421  0.290999  2.89714  3.45595  3.76385  6.82018  2.02931  4.6853  
CFR_EX+IN  2.22531  1.85412  2.18115  0.292813  3.26012  3.44004  3.64479  6.77042  2.02245  4.65471  
CFR_IN  1.95961  1.94704  2.00568  0.272756  3.28304  3.40606  3.58331  5.99115  2.06831  4.63694  
A-CFR_IN  1.92403  1.29435  1.3286  0.122733  2.5357  2.71236  2.33248  4.12273  1.42306  3.47641  
BPS-CFR  2.22952  2.26353  2.4069  0.290959  3.06828  3.48935  3.84837  6.7357  2.03089  4.69071  
TIPS-CFR  2.2206  2.46975  1.84444  0.278644  3.31015  3.47082  4.07603  6.28642  2.22778  4.83802  
CSPS-CFR  2.00902  2.54241  1.9815  0.303506  3.26506  3.43157  3.86184  6.74684  2.26148  4.7454  
CFPS-CFR  1.88932  2.08573  2.09188  0.273002  3.14325  3.49563  3.72252  6.54405  2.04113  4.74794  
CFPS-CFR_EX+IN  2.04773  2.24236  2.35491  0.308006  3.28914  3.47479  3.81344  6.53678  2.03128  4.70784  
TIPS-CFR_EX+IN  2.23559  2.43917  2.16359  0.304849  3.19272  3.47297  3.83408  6.7275  2.16055  4.79473  
BR  3.12373  3.26821  2.85111  0.394704  3.94021  4.24618  4.6127  8.10827  2.754  5.93203  
t = 76
CFR  2.23062  2.01406  2.13149  0.267912  2.94624  3.48275  3.8816  6.46538  2.05124  4.59089  
CFR_EX+IN  2.35278  2.00042  2.27554  0.270277  3.22735  3.48151  3.79947  6.41022  2.0404  4.5635  
CFR_IN  2.22729  1.97067  1.88478  0.244354  3.22735  3.40538  3.62021  6.32052  2.10549  4.5272  
A-CFR_IN  1.93772  1.31952  1.40996  0.104595  2.692  2.75522  2.41975  4.37137  1.48914  3.63671  
BPS-CFR  2.36734  2.35458  2.29481  0.268663  3.04592  3.51281  3.95808  6.28614  2.05614  4.57827  
TIPS-CFR  2.26684  2.62142  1.95253  0.25623  3.17879  3.60544  4.16631  6.33721  2.29319  4.57877  
CSPS-CFR  2.05177  2.7866  1.98776  0.27959  3.16056  3.67196  3.89286  6.30418  2.12183  4.44333  
CFPS-CFR  1.98248  2.26738  2.22379  0.245295  3.18081  3.45505  3.8626  6.19312  2.08353  4.57524  
CFPS-CFR_EX+IN  2.11101  2.32328  2.29254  0.285562  3.22347  3.50659  3.95543  6.29732  2.05726  4.56589  
TIPS-CFR_EX+IN  2.26852  2.48548  2.04311  0.283639  3.14325  3.62637  3.93464  6.29891  2.26896  4.64918  
BR  3.12582  3.36599  2.72014  0.36949  3.85431  4.69774  4.63987  7.43215  2.78165  5.9491  
t = 77
CFR  2.23975  2.07754  2.10624  0.250467  2.9834  3.59802  3.85077  6.16899  2.10817  4.4008  
CFR_EX+IN  2.30977  2.07841  2.18227  0.252959  3.17978  3.60921  3.84045  6.12105  2.09052  4.40213  
CFR_IN  2.29511  1.98449  2.01018  0.223254  3.17944  3.62307  3.66585  5.98539  2.17069  4.26591  
A-CFR_IN  1.91095  1.32795  1.46491  0.0894808  2.77859  2.8418  2.43713  4.48772  1.56024  3.66597  
BPS-CFR  2.33728  2.41155  2.09882  0.252006  3.08381  3.66807  3.95548  5.95582  2.11547  4.3798  
TIPS-CFR  2.27247  2.61132  1.80673  0.235604  3.11734  3.80979  4.10718  6.10486  2.33764  4.44453  
CSPS-CFR  2.06303  2.87314  2.01551  0.267093  3.21165  3.89943  3.96548  6.06549  2.37348  4.50219  
CFPS-CFR  2.05771  2.40761  2.17327  0.224963  3.18882  3.63221  3.92346  5.75242  2.16071  4.29242  
CFPS-CFR_EX+IN  2.16566  2.38294  2.11807  0.269234  3.1935  3.67326  3.97899  5.95256  2.12204  4.33903  
TIPS-CFR_EX+IN  2.27815  2.64965  1.93296  0.267503  3.16284  3.91084  3.95845  5.85291  2.47717  4.53034  
BR  3.01095  3.43198  2.64932  0.346736  3.79542  4.83049  4.62223  7.04141  2.8186  5.79481  
t = 78
CFR  2.20507  2.14123  2.16013  0.205839  2.9553  3.74044  3.87457  5.52424  2.30732  4.28502  
CFR_EX+IN  2.27423  2.16595  2.23136  0.207859  3.14434  3.74941  3.90447  5.52867  2.30505  4.24971  
CFR_IN  2.22359  2.06309  2.1233  0.174208  3.07399  3.76131  3.80478  5.17451  2.37738  4.07384  
A-CFR_IN  1.85604  1.33596  1.78564  0.0549124  2.78804  2.84164  2.52993  4.25299  1.71431  3.70112  
BPS-CFR  2.26255  2.48919  2.1225  0.208179  3.10061  3.8287  3.93516  5.3118  2.32074  4.28329  
TIPS-CFR  2.21874  2.587  2.06964  0.192084  3.02809  4.10389  3.9484  5.39296  2.60694  4.1877  
CSPS-CFR  2.02119  2.98238  2.06321  0.224759  3.15586  4.27731  4.01884  5.42939  2.54788  4.38632  
CFPS-CFR  2.06817  2.53045  2.20733  0.17714  3.09722  3.78746  3.98943  5.34057  2.38078  4.10081  
CFPS-CFR_EX+IN  2.16288  2.47295  2.18285  0.224759  3.13988  3.85393  3.98923  5.38277  2.34783  4.20992  
TIPS-CFR_EX+IN  2.23026  2.79199  2.01277  0.223656  2.9979  4.37519  3.97377  5.16816  2.68716  4.43508  
BR  2.90342  3.61267  2.82875  0.294523  3.75045  5.56421  4.66518  6.64356  2.96069  5.70968  
t = 79
CFR  2.18968  2.22033  2.18163  0.164335  2.91039  4.13404  3.95187  5.50552  2.45524  4.61371  
CFR_EX+IN  2.28845  2.2678  2.24679  0.165796  3.11555  4.19284  4.02989  5.50337  2.46811  4.55465  
CFR_IN  2.24992  2.12819  2.20192  0.131778  2.95765  4.20844  4.00438  5.52841  2.51888  4.42202  
A-CFR_IN  1.88129  1.34363  1.95261  0.0216842  2.73631  3.29913  2.57214  4.44372  1.79022  3.78076  
BPS-CFR  2.22739  2.59094  2.10425  0.167503  3.07384  4.35332  4.01659  5.31231  2.47665  4.60197  
TIPS-CFR  2.21653  2.75678  2.2208  0.157424  2.86028  4.713  3.93946  5.39597  2.77681  4.35562  
CSPS-CFR  2.02257  3.02378  2.17934  0.185933  3.03341  4.95996  4.08107  5.35353  2.67857  4.57154  
CFPS-CFR  2.11153  2.70071  2.23265  0.137697  2.97257  4.40594  4.12994  5.25941  2.56397  4.35972  
CFPS-CFR_EX+IN  2.18636  2.59466  2.20976  0.182696  3.05328  4.43034  4.09629  5.32716  2.50604  4.5105  
TIPS-CFR_EX+IN  2.20428  2.87747  2.09129  0.188792  2.95795  4.82373  3.99462  5.1776  2.833  4.55258  
BR  2.84021  3.80131  2.9961  0.252979  3.68617  5.96282  4.80741  6.28076  3.11645  5.64888  
t = 80
CFR  2.18939  2.97888  2.19569  0.153576  2.94557  5.14089  4.00275  5.09803  2.60668  4.90776  
CFR_EX+IN  2.33535  3.30807  2.3033  0.154413  3.07507  5.19378  4.10986  5.09439  2.62454  4.88357  
CFR_IN  2.29841  2.89145  2.17912  0.131175  2.85926  4.82368  4.11905  5.07049  2.67919  4.77199  
A-CFR_IN  1.95757  1.95366  1.90356  0.0100464  2.70088  3.913  2.61991  4.19872  1.85373  3.78159  
BPS-CFR  2.24005  3.37174  2.12123  0.157028  3.0491  5.30261  4.05356  5.10779  2.62685  4.94482  
TIPS-CFR  2.28292  3.88307  2.2635  0.155138  2.77278  5.32169  3.98047  4.98355  3.01233  4.68305  
CSPS-CFR  2.0901  4.08651  2.22775  0.181958  2.91384  5.4607  4.01566  5.24778  2.80834  4.93826  
CFPS-CFR  2.16478  3.66304  2.20334  0.143452  2.85767  5.26426  4.1957  5.04789  2.74868  4.77718  
CFPS-CFR_EX+IN  2.25715  3.43881  2.19381  0.171881  3.02116  5.32727  4.13972  5.06817  2.66379  4.89843  
TIPS-CFR_EX+IN  2.23042  3.95157  2.21202  0.18314  2.88829  5.5244  3.94339  4.96299  2.9794  4.72809  
BR  2.80062  5.49768  3.03993  0.23421  3.70839  6.77139  4.83656  6.21004  3.26452  5.60482  
t = 81
CFR  2.19413  3.88015  2.13135  0.148614  2.94147  5.08196  4.08386  4.83666  2.75398  5.11736  
CFR_EX+IN  2.35867  4.54369  2.18476  0.150075  3.03437  5.1117  4.19207  4.85518  2.78163  5.1171  
CFR_IN  2.31903  4.21349  2.092  0.138307  2.82837  5.01469  4.16898  4.93058  2.85724  5.08472  
A-CFR_IN  2.02113  2.39145  1.83482  0.00138724  2.68184  3.53813  2.61991  4.16782  1.91752  3.77631  
BPS-CFR  2.2603  4.20658  2.11161  0.152443  3.02293  5.14541  4.12918  4.88969  2.79075  5.17839  
TIPS-CFR  2.34898  4.78872  2.25392  0.152535  2.85444  4.70314  3.97007  4.99396  3.216  4.97938  
CSPS-CFR  2.19523  5.03658  2.39773  0.180817  2.84243  5.30009  3.9701  4.85369  2.96147  5.21856  
CFPS-CFR  2.22717  4.84062  2.18592  0.150703  2.78514  4.8691  4.20765  4.95682  2.92737  5.12329  
CFPS-CFR_EX+IN  2.32604  4.40121  2.10975  0.168516  2.99413  5.16139  4.18435  4.89184  2.83823  5.17741  
TIPS-CFR_EX+IN  2.26004  4.80005  2.27291  0.17678  2.8596  5.21596  3.95457  5.03417  3.15142  4.87723  
BR  2.80275  6.78083  2.90541  0.222998  3.86513  5.80127  4.75861  6.10908  3.41732  5.65747  
t = 82
CFR  2.20463  4.19135  2.15671  0.149331  2.92977  4.92241  4.20902  4.75872  2.92142  5.32955  
CFR_EX+IN  2.35173  4.97141  2.0208  0.150379  2.99877  4.93396  4.37259  4.81849  2.95773  5.35031  
CFR_IN  2.326  5.3329  1.96883  0.144379  2.91824  4.85725  4.31337  4.86708  3.14843  5.41965  
A-CFR_IN  2.02579  2.39145  1.72729  -0.00577932  2.66295  3.39757  2.72221  4.23609  1.9924  3.75968  
BPS-CFR  2.26902  4.69348  2.0222  0.154491  3.00385  4.95228  4.27577  4.78904  2.98446  5.41617  
TIPS-CFR  2.41243  5.43721  2.08122  0.150975  2.98974  4.77793  4.00708  4.95745  3.50518  5.28731  
CSPS-CFR  2.34091  5.20636  2.10014  0.173376  2.76697  4.92264  3.97338  4.8024  3.09803  5.46598  
CFPS-CFR  2.34584  5.62201  2.06932  0.15303  2.76571  4.88393  4.35139  4.89366  3.12941  5.45948  
CFPS-CFR_EX+IN  2.38859  5.01442  1.97372  0.168004  2.98144  4.94336  4.35758  4.79309  3.04658  5.43768  
TIPS-CFR_EX+IN  2.31224  5.08651  2.06851  0.171145  2.88357  4.95488  4.13545  4.8931  3.38758  5.02031  
BR  2.83017  6.93222  2.53921  0.224842  4.05381  5.55418  5.19881  6.0447  3.6167  5.87115  
t = 83
CFR  2.2168  4.18882  2.24059  0.15181  2.94016  4.75852  4.24434  4.59881  3.11616  5.49662  
CFR_EX+IN  2.34245  4.77304  2.09525  0.151748  2.99663  4.76583  4.3592  4.61421  3.15846  5.56909  
CFR_IN  2.34633  4.8643  2.01839  0.146294  2.94739  4.70964  4.3195  4.67587  3.47222  5.84851  
A-CFR_IN  1.99651  2.39145  1.76678  -0.00871023  2.70531  3.30721  2.79127  4.32375  2.13025  3.73608  
BPS-CFR  2.27201  4.59772  2.15453  0.157914  3.01087  4.74016  4.28034  4.65883  3.21242  5.77328  
TIPS-CFR  2.48729  4.58459  2.07532  0.151736  2.85144  4.5977  4.06863  4.83241  3.66028  5.6788  
CSPS-CFR  2.45583  4.97854  2.21263  0.169403  2.72844  4.72344  4.00702  4.77682  3.35545  5.73184  
CFPS-CFR  2.47621  5.02778  2.19331  0.151758  2.80273  4.73181  4.31342  4.77555  3.43978  5.95878  
CFPS-CFR_EX+IN  2.44924  4.90063  2.10176  0.168601  2.99562  4.74454  4.32233  4.67519  3.28963  5.84311  
TIPS-CFR_EX+IN  2.36921  4.72753  2.16857  0.168924  3.11581  4.69538  4.1839  4.77944  3.59473  5.18974  
BR  2.86071  6.53431  2.56396  0.2282  4.28165  5.64816  4.69119  5.82016  3.82149  6.45362  
t = 84
CFR  2.22986  4.22396  2.28974  0.152056  2.98422  4.63393  4.24742  4.54608  3.31853  6.01031  
CFR_EX+IN  2.31838  4.45882  2.16287  0.151994  3.04228  4.58859  4.35864  4.55042  3.33811  6.14495  
CFR_IN  2.35881  4.39778  2.04214  0.148179  3.00547  4.55989  4.33815  4.65166  3.6952  6.34487  
A-CFR_IN  1.95939  2.4018  1.80347  -0.00849885  2.77966  3.40629  2.79127  4.16741  2.29016  3.72292  
