learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
A-CFR_IN  0.0491024  0.232428  0.00709327  0.1  0.0412082  0.0630487  0.0518032  0.0966899  -0.0437147  -0.00290073  0.0922202  
BPS-CFR  0.114347  0.212636  -0.179752  0.258333  0.112923  0.0179198  0.21027  0.152644  0.100086  0.12126  0.151181  
TIPS-CFR  0.122224  0.252973  -0.177122  0.258333  0.0785314  0.0438418  0.0881899  0.0747209  0.109354  0.126072  0.118915  
CSPS-CFR  0.21903  0.235376  -0.171994  0.258333  0.0932179  0.0391752  0.0956134  0.122649  0.0801057  0.122326  0.153792  
CFPS-CFR  0.0679158  0.200994  -0.180283  0.258333  0.0955827  0.045302  0.139851  0.112536  0.120903  0.0297071  0.114488  
CFPS-CFR_EX+IN  0.062837  0.218701  -0.179866  0.258333  0.0978464  0.0189608  0.211948  0.153669  0.104167  0.10473  0.151266  
TIPS-CFR_EX+IN  0.106464  0.258311  -0.169623  0.258333  0.0878196  0.0322058  0.209016  0.162259  0.103887  0.119324  0.154689  
BEHAV-CFR  0.0883309  0.32446  -0.179698  0.258333  0.0844361  0.0464509  0.0944906  0.0940379  0.108315  0.12791  0.13929  
BR  0.248293  0.510144  0.059714  0.258333  0.226354  0.226747  0.269488  0.311324  0.223841  0.229493  0.263286  
t = 157
CFR  0.105132  0.185113  -0.136812  0.258333  0.145394  0.0318664  0.21861  0.143672  0.098328  0.112596  0.166509  
CFR_EX+IN  0.0831439  0.180869  -0.149218  0.258333  0.123669  0.040811  0.219502  0.141705  0.106618  0.0972536  0.154796  
CFR_IN  0.0812163  0.188335  -0.15632  0.258333  0.0910367  0.0379568  0.0894845  0.141225  0.120727  0.0347068  0.119285  
A-CFR_IN  0.0493179  0.240599  0.0358518  0.1  0.0363987  0.0605514  0.0403568  0.106019  -0.0351153  0.0161475  0.106822  
BPS-CFR  0.118239  0.22611  -0.14875  0.258333  0.114776  0.0273611  0.207063  0.149118  0.101704  0.122052  0.150004  
TIPS-CFR  0.124422  0.312093  -0.146008  0.258333  0.0811675  0.0464988  0.0865339  0.0732033  0.109097  0.135272  0.128243  
CSPS-CFR  0.220428  0.298095  -0.140984  0.258333  0.0983362  0.0466126  0.0959586  0.121034  0.0796388  0.125374  0.156947  
CFPS-CFR  0.0832119  0.212818  -0.149105  0.258333  0.0975693  0.0475621  0.140073  0.114757  0.123185  0.040583  0.115094  
CFPS-CFR_EX+IN  0.0739111  0.226047  -0.148779  0.258333  0.0986608  0.0307191  0.209644  0.149215  0.103856  0.108637  0.150106  
TIPS-CFR_EX+IN  0.110579  0.299448  -0.138548  0.258333  0.0920163  0.0434077  0.20705  0.160062  0.103845  0.121415  0.15324  
BEHAV-CFR  0.0987713  0.325261  -0.148518  0.258333  0.0872975  0.0515074  0.096825  0.10466  0.108906  0.127532  0.147109  
BR  0.249088  0.515464  0.0876402  0.258333  0.23513  0.224068  0.260705  0.353734  0.22207  0.23689  0.288723  
t = 158
CFR  0.106328  0.205615  -0.0567615  0.258333  0.148208  0.0430941  0.211879  0.13938  0.100606  0.114325  0.17054  
CFR_EX+IN  0.0826822  0.180558  -0.0831455  0.258333  0.127525  0.0483057  0.212474  0.138509  0.106051  0.103367  0.157669  
CFR_IN  0.0756251  0.191375  -0.159228  0.258333  0.0926908  0.0455804  0.0841566  0.139342  0.117229  0.0545171  0.130938  
A-CFR_IN  0.0459332  0.250765  0.065566  0.1  0.0368417  0.0879795  0.0276653  0.102069  -0.0249142  0.0332702  0.120847  
BPS-CFR  0.123382  0.24345  -0.116864  0.258333  0.116978  0.0411657  0.202331  0.141644  0.101319  0.123673  0.149596  
TIPS-CFR  0.12756  0.311034  -0.113816  0.258333  0.0883106  0.054214  0.0844307  0.0695033  0.101895  0.141104  0.134359  
CSPS-CFR  0.223545  0.295143  -0.108793  0.258333  0.103896  0.0542282  0.0966366  0.12166  0.0846981  0.129076  0.158606  
CFPS-CFR  0.0977961  0.241042  -0.117052  0.258333  0.0997872  0.0520741  0.138247  0.117719  0.118803  0.0593403  0.11719  
CFPS-CFR_EX+IN  0.0851806  0.244992  -0.116816  0.258333  0.0998137  0.0434359  0.204335  0.141632  0.102789  0.114135  0.149719  
TIPS-CFR_EX+IN  0.117569  0.299986  -0.106423  0.258333  0.0972056  0.0612547  0.202524  0.157671  0.101907  0.124996  0.152212  
BEHAV-CFR  0.107093  0.321335  -0.116323  0.258333  0.0961008  0.0592262  0.102254  0.119691  0.102712  0.136817  0.152122  
BR  0.249652  0.520405  0.124145  0.258333  0.246281  0.218952  0.249426  0.402279  0.21259  0.245404  0.303265  
t = 159
CFR  0.107696  0.198361  0.0181195  0.258333  0.144604  0.0525724  0.200288  0.130868  0.102915  0.117342  0.17426  
CFR_EX+IN  0.0819254  0.172219  -0.0112684  0.258333  0.132332  0.0537155  0.200428  0.1318  0.106079  0.110536  0.161352  
CFR_IN  0.0704094  0.203403  -0.163855  0.258333  0.0985768  0.0495203  0.0767866  0.130632  0.114905  0.0773699  0.142496  
A-CFR_IN  0.0416275  0.25853  0.104811  0.1  0.0399655  0.109792  0.0183545  0.0953184  -0.0162137  0.0511482  0.13394  
BPS-CFR  0.12908  0.216344  -0.0753899  0.258333  0.119607  0.0523654  0.191866  0.128652  0.101177  0.126402  0.151072  
TIPS-CFR  0.136039  0.265659  -0.0716439  0.258333  0.100349  0.0582689  0.0811183  0.0616274  0.0956972  0.14709  0.140118  
CSPS-CFR  0.212523  0.242798  -0.0665639  0.258333  0.112093  0.0590921  0.0977005  0.128652  0.0897943  0.134885  0.161366  
CFPS-CFR  0.114945  0.21614  -0.0753978  0.258333  0.104487  0.0547608  0.133298  0.12207  0.11552  0.0798767  0.120651  
CFPS-CFR_EX+IN  0.0972976  0.217  -0.0752633  0.258333  0.101433  0.0533274  0.194589  0.128652  0.102126  0.12057  0.151219  
TIPS-CFR_EX+IN  0.12971  0.255975  -0.0643472  0.258333  0.103548  0.0721906  0.193753  0.150504  0.100795  0.12868  0.153423  
BEHAV-CFR  0.116035  0.27378  -0.0742477  0.258333  0.1094  0.0653897  0.108352  0.139427  0.0943893  0.143707  0.15568  
BR  0.251374  0.472749  0.175284  0.258333  0.260253  0.22223  0.239079  0.462627  0.206278  0.249602  0.305151  
t = 160
CFR  0.109419  0.188142  0.101817  0.258333  0.140881  0.0614182  0.181238  0.130784  0.105669  0.121399  0.177301  
CFR_EX+IN  0.0829528  0.164167  0.0857596  0.258333  0.138357  0.0577063  0.181161  0.131691  0.107156  0.116928  0.1654  
CFR_IN  0.0668404  0.198406  -0.0332119  0.258333  0.107662  0.0869998  0.0655315  0.130553  0.114277  0.102452  0.155409  
A-CFR_IN  0.0380554  0.261568  0.109992  0.1  0.0556872  0.125146  0.00308308  0.0950805  -0.00640942  0.0681974  0.146107  
BPS-CFR  0.136371  0.185177  0.0614665  0.258333  0.122773  0.0631063  0.174667  0.128414  0.101567  0.129818  0.1533  
TIPS-CFR  0.151728  0.222914  0.0639555  0.258333  0.113215  0.0599832  0.0755227  0.0659943  0.0912276  0.15295  0.144673  
CSPS-CFR  0.220279  0.214216  0.0686048  0.258333  0.122471  0.0613679  0.0999143  0.128414  0.0944675  0.141375  0.163761  
CFPS-CFR  0.138306  0.185047  0.0615558  0.258333  0.116643  0.0558629  0.122432  0.123192  0.113801  0.0996929  0.124551  
CFPS-CFR_EX+IN  0.112028  0.18549  0.0616457  0.258333  0.103719  0.0622278  0.177576  0.128431  0.101847  0.126452  0.153473  
TIPS-CFR_EX+IN  0.150059  0.240462  0.070827  0.258333  0.1118  0.080046  0.178705  0.15186  0.100524  0.132172  0.156204  
BEHAV-CFR  0.131005  0.22619  0.0617909  0.258333  0.123594  0.0688368  0.0958724  0.161502  0.0882796  0.150559  0.159017  
BR  0.259888  0.423284  0.203444  0.258333  0.277622  0.221076  0.234333  0.483679  0.202134  0.255139  0.307349  
t = 161
CFR  0.111865  0.178535  0.132517  0.258333  0.137212  -0.0273735  0.163473  0.130665  0.109401  0.124976  0.181011  
CFR_EX+IN  0.0837543  0.157467  0.128848  0.258333  0.14548  -0.0373861  0.163229  0.13155  0.109392  0.122714  0.170151  
CFR_IN  0.0656166  0.192535  0.0599411  0.258333  0.119106  0.011189  0.0608232  0.130438  0.114939  0.121016  0.168806  
A-CFR_IN  0.0347607  0.260179  0.105789  0.1  0.0707445  0.0723121  -0.00853259  0.0948134  0.00575443  0.088478  0.158109  
BPS-CFR  0.148842  0.159105  0.149956  0.258333  0.126624  -0.0245423  0.15926  0.12819  0.102377  0.133186  0.156443  
TIPS-CFR  0.15911  0.189554  0.151226  0.258333  0.129848  0.00301672  0.0787706  0.0718961  0.087627  0.158881  0.149162  
CSPS-CFR  0.22669  0.145087  0.155652  0.258333  0.134475  -0.0343292  0.102041  0.128147  0.0991842  0.149107  0.166239  
CFPS-CFR  0.154241  0.15889  0.150099  0.258333  0.128705  -0.0418483  0.118102  0.124451  0.112799  0.121412  0.129054  
CFPS-CFR_EX+IN  0.132812  0.159231  0.150174  0.258333  0.108662  -0.0273424  0.161648  0.12827  0.101799  0.131649  0.156646  
TIPS-CFR_EX+IN  0.179358  0.205731  0.157961  0.258333  0.121007  -0.00437061  0.164405  0.158606  0.100693  0.135619  0.160168  
BEHAV-CFR  0.153614  0.194923  0.149414  0.258333  0.142098  -0.0257241  0.086212  0.165705  0.082893  0.157639  0.162339  
BR  0.277765  0.37836  0.235542  0.258333  0.299126  0.152397  0.23203  0.507477  0.199064  0.261874  0.311423  
t = 162
CFR  0.115213  0.164371  0.153195  0.258333  0.132602  -0.103089  0.143408  0.130501  0.1145  0.128334  0.174129  
CFR_EX+IN  0.0851934  0.149948  0.143472  0.258333  0.145746  -0.107264  0.14306  0.131368  0.11255  0.127999  0.166898  
CFR_IN  0.0686442  0.182003  0.121867  0.258333  0.145364  -0.0641431  0.0619129  0.130278  0.115918  0.131119  0.178217  
A-CFR_IN  0.03237  0.255371  0.103504  0.1  0.108392  0.0331457  -0.0203548  0.094507  0.020439  0.0944139  0.171276  
BPS-CFR  0.167042  0.133624  0.209483  0.258333  0.138586  -0.0986976  0.140811  0.128094  0.103635  0.136438  0.150957  
TIPS-CFR  0.18937  0.152278  0.209793  0.258333  0.166532  -0.0413271  0.0807575  0.0772131  0.084646  0.165035  0.148985  
CSPS-CFR  0.26436  0.143545  0.214192  0.258333  0.15703  -0.107431  0.104416  0.12784  0.103961  0.1579  0.168957  
CFPS-CFR  0.164094  0.129805  0.209668  0.258333  0.159601  -0.116492  0.120161  0.125896  0.112177  0.13607  0.127928  
CFPS-CFR_EX+IN  0.155141  0.132721  0.209738  0.258333  0.129308  -0.101657  0.141962  0.128066  0.10193  0.136336  0.151138  
TIPS-CFR_EX+IN  0.218977  0.165668  0.216564  0.258333  0.143509  -0.0787127  0.147979  0.164667  0.101204  0.139031  0.154553  
BEHAV-CFR  0.188878  0.15602  0.208242  0.258333  0.181736  -0.097993  0.0761668  0.173137  0.0781719  0.165105  0.162892  
BR  0.300965  0.327048  0.30201  0.258333  0.330017  0.121041  0.235012  0.534592  0.196587  0.268253  0.318356  
t = 163
CFR  0.120009  0.151653  0.160235  0.258333  0.134435  -0.0724371  0.13745  0.130302  0.117315  0.131719  0.152063  
CFR_EX+IN  0.0882598  0.142952  0.152466  0.258333  0.150783  -0.0901274  0.137149  0.131152  0.113019  0.133307  0.148494  
CFR_IN  0.0806874  0.167636  0.123366  0.258333  0.187054  -0.0695093  0.0734153  0.130082  0.113648  0.141459  0.178455  
A-CFR_IN  0.0323686  0.24582  0.103901  0.1  0.153417  0.00668653  -0.0156548  0.0941702  0.033749  0.100104  0.184118  
BPS-CFR  0.180801  0.112711  0.212076  0.258333  0.15312  -0.0647797  0.136025  0.127954  0.10546  0.139789  0.130472  
TIPS-CFR  0.200905  0.133494  0.212108  0.258333  0.235991  -0.0432842  0.0880604  0.0847483  0.0822241  0.171936  0.149453  
CSPS-CFR  0.277658  0.110596  0.216754  0.258333  0.18285  -0.0902905  0.105473  0.127504  0.112119  0.168502  0.156185  
CFPS-CFR  0.177109  0.110576  0.212327  0.258333  0.206766  -0.0921663  0.133969  0.127483  0.111574  0.147121  0.116834  
CFPS-CFR_EX+IN  0.172633  0.111545  0.212379  0.258333  0.156941  -0.0675368  0.135941  0.127829  0.102221  0.141078  0.130519  
TIPS-CFR_EX+IN  0.230575  0.133434  0.219172  0.258333  0.169716  -0.0513048  0.142963  0.1707  0.102036  0.142511  0.132756  
BEHAV-CFR  0.223392  0.12448  0.210601  0.258333  0.252782  -0.0776878  0.081581  0.186674  0.0741357  0.173201  0.159362  
BR  0.333503  0.304331  0.305413  0.258333  0.361432  0.141261  0.2381  0.564475  0.195766  0.278217  0.306749  
t = 164
CFR  0.126101  0.141529  0.167175  0.258333  0.146341  -0.0454504  0.13212  0.130432  0.120806  0.134219  0.142492  
CFR_EX+IN  0.100816  0.13629  0.160328  0.258333  0.157281  -0.0676591  0.131865  0.131268  0.11334  0.137747  0.140887  
CFR_IN  0.101307  0.154899  0.124905  0.258333  0.272367  -0.0697646  0.0805042  0.130215  0.110208  0.150234  0.181651  
A-CFR_IN  0.0454011  0.230754  0.104326  0.1  0.202337  -0.00765486  -0.009543  0.0941667  0.0400809  0.112863  0.189358  
BPS-CFR  0.19588  0.0979348  0.214761  0.258333  0.166677  -0.0422599  0.130728  0.128136  0.108091  0.142065  0.122681  
TIPS-CFR  0.178164  0.111698  0.2145  0.258333  0.334676  -0.0442358  0.0989489  0.100696  0.0804163  0.180012  0.152045  
CSPS-CFR  0.28924  0.101828  0.219483  0.258333  0.174901  -0.0869968  0.106546  0.1275  0.121368  0.187588  0.151884  
CFPS-CFR  0.187789  0.0959453  0.215079  0.258333  0.324534  -0.074893  0.130231  0.1275  0.107729  0.15908  0.111651  
CFPS-CFR_EX+IN  0.181381  0.0965714  0.215116  0.258333  0.1838  -0.0451411  0.130507  0.127922  0.102674  0.14496  0.120822  
TIPS-CFR_EX+IN  0.250487  0.11184  0.221913  0.258333  0.192323  -0.0345421  0.138478  0.175245  0.10369  0.146068  0.123509  
BEHAV-CFR  0.229123  0.103165  0.213062  0.258333  0.340056  -0.0557338  0.09169  0.218887  0.0708689  0.182529  0.158329  
BR  0.358112  0.283267  0.308858  0.258333  0.393269  0.154909  0.240934  0.564786  0.201416  0.294111  0.304223  
t = 165
CFR  0.132265  0.132585  0.174231  0.258333  0.15181  -0.00412267  0.124786  0.130563  0.12594  0.136609  0.137509  
CFR_EX+IN  0.120946  0.129826  0.167937  0.258333  0.156466  -0.0380223  0.124564  0.131386  0.113686  0.142472  0.137706  
CFR_IN  0.131175  0.142443  0.126499  0.258333  0.352659  -0.0606786  0.089631  0.130347  0.105071  0.159662  0.18365  
A-CFR_IN  0.070911  0.209731  0.104783  0.1  0.248667  -0.0268869  -0.00457494  0.0941667  0.0483801  0.130044  0.192101  
BPS-CFR  0.224567  0.0907064  0.217568  0.258333  0.177974  0.00176716  0.123351  0.128311  0.109693  0.145907  0.12099  
TIPS-CFR  0.222639  0.0985457  0.216989  0.258333  0.359114  -0.0464318  0.0975309  0.130001  0.0793986  0.148376  0.155273  
CSPS-CFR  0.305755  0.092276  0.222449  0.258333  0.211924  -0.101135  0.107947  0.1275  0.125368  0.20772  0.15096  
CFPS-CFR  0.203093  0.0882068  0.217952  0.258333  0.34927  -0.0567192  0.122594  0.1275  0.101895  0.171212  0.109061  
CFPS-CFR_EX+IN  0.199584  0.0887381  0.21798  0.258333  0.207052  0.00139176  0.123044  0.128016  0.103296  0.150903  0.118427  
TIPS-CFR_EX+IN  0.299588  0.0984525  0.224821  0.258333  0.204802  -0.00775848  0.132396  0.175245  0.106587  0.150156  0.117686  
BEHAV-CFR  0.276766  0.0910418  0.215602  0.258333  0.344279  -0.0428848  0.10026  0.225328  0.0685214  0.195069  0.158376  
BR  0.376208  0.254361  0.312377  0.258333  0.435042  0.16562  0.244609  0.564786  0.207773  0.311714  0.307533  
t = 166
CFR  0.141194  0.123593  0.181619  0.258333  0.14537  0.040747  0.113598  0.130689  0.130194  0.139774  0.133971  
CFR_EX+IN  0.14059  0.123107  0.175597  0.258333  0.157228  -0.000593213  0.113398  0.131502  0.114565  0.148449  0.135262  
CFR_IN  0.157736  0.128884  0.128163  0.258333  0.353419  -0.0462813  0.0977513  0.130476  0.0977089  0.171919  0.18372  
A-CFR_IN  0.100204  0.18104  0.105278  0.1  0.28029  -0.0491978  -0.000517736  0.0941667  0.0573586  0.144157  0.193386  
BPS-CFR  0.248386  0.0919183  0.220532  0.258333  0.185856  0.0584121  0.112121  0.128477  0.111261  0.151051  0.121628  
TIPS-CFR  0.283131  0.0927351  0.219599  0.258333  0.356638  0.00615573  0.0942693  0.13019  0.0798232  0.19507  0.159284  
CSPS-CFR  0.329184  0.0887049  0.225686  0.258333  0.264798  -0.0587692  0.109923  0.1275  0.141322  0.2206  0.153605  
CFPS-CFR  0.228554  0.0879708  0.220983  0.258333  0.351849  -0.0310001  0.111118  0.1275  0.0936773  0.186583  0.108146  
CFPS-CFR_EX+IN  0.231395  0.0887964  0.221008  0.258333  0.22054  0.0487972  0.111718  0.128155  0.104148  0.159131  0.119024  
TIPS-CFR_EX+IN  0.325356  0.0924481  0.227938  0.258333  0.210075  0.0612994  0.123257  0.175472  0.110644  0.15507  0.113335  
BEHAV-CFR  0.300805  0.0851937  0.218202  0.258333  0.352297  0.0310814  0.0977138  0.230293  0.0676474  0.163578  0.159796  
BR  0.42091  0.228018  0.318497  0.258333  0.474101  0.190312  0.250004  0.564786  0.21579  0.329127  0.311115  
t = 167
CFR  0.155052  0.112947  0.194738  0.258333  0.155051  0.103289  0.104076  0.130813  0.130459  0.143973  0.13085  
CFR_EX+IN  0.163588  0.115146  0.188775  0.258333  0.168296  0.0660951  0.103911  0.131617  0.117294  0.156453  0.132523  
CFR_IN  0.19816  0.112344  0.138263  0.258333  0.335706  -0.0061281  0.102568  0.130601  0.0882018  0.187482  0.181673  
A-CFR_IN  0.134971  0.141341  0.119042  0.1  0.292154  -0.0448771  0.0102113  0.0941667  0.0664988  0.1578  0.196249  
BPS-CFR  0.286408  0.0951711  0.23724  0.258333  0.184004  0.124415  0.102714  0.128635  0.114439  0.157405  0.122885  
TIPS-CFR  0.317172  0.094792  0.235452  0.258333  0.334964  0.100385  0.0970541  0.129916  0.0835731  0.206522  0.166899  
CSPS-CFR  0.363172  0.0900874  0.241639  0.258333  0.315958  0.0715965  0.111891  0.127824  0.13471  0.243168  0.158729  
CFPS-CFR  0.283915  0.0940322  0.23774  0.258333  0.336469  0.0658013  0.10139  0.1275  0.0832145  0.206271  0.107795  
CFPS-CFR_EX+IN  0.28244  0.0946314  0.237799  0.258333  0.208387  0.11167  0.102085  0.129065  0.105481  0.16921  0.121489  
TIPS-CFR_EX+IN  0.363172  0.0947546  0.244554  0.258333  0.218421  0.138588  0.117589  0.15623  0.116139  0.160863  0.109746  
BEHAV-CFR  0.338535  0.0880752  0.234214  0.258333  0.338621  0.110768  0.101397  0.234311  0.0705727  0.181581  0.163129  
BR  0.491571  0.260894  0.34174  0.258333  0.437299  0.227624  0.25584  0.564786  0.231724  0.348661  0.322812  
t = 168
CFR  0.175849  0.110632  0.2099  0.258333  0.133115  0.119639  0.10742  0.130934  0.126769  0.149294  0.130376  
CFR_EX+IN  0.224781  0.112775  0.204159  0.258333  0.151825  0.0989661  0.106998  0.131731  0.124504  0.167058  0.132817  
CFR_IN  0.253462  0.103762  0.158897  0.258333  0.314158  0.0239307  0.10354  0.130723  0.0834112  0.207102  0.180989  
A-CFR_IN  0.171307  0.128116  0.148162  0.1  0.291128  -0.0417476  0.035705  0.0941667  0.0719517  0.171212  0.198181  
BPS-CFR  0.349672  0.0997914  0.264696  0.258333  0.178341  0.141008  0.105863  0.128786  0.11651  0.165108  0.124938  
TIPS-CFR  0.349534  0.0993335  0.261401  0.258333  0.309996  0.11483  0.11181  0.129299  0.0972092  0.131614  0.173357  
CSPS-CFR  0.397171  0.101206  0.266434  0.258333  0.319222  0.132105  0.113825  0.129491  0.138423  0.256245  0.164154  
CFPS-CFR  0.373464  0.0994308  0.265174  0.258333  0.3164  0.111949  0.101495  0.1275  0.0784651  0.234037  0.113466  
CFPS-CFR_EX+IN  0.340779  0.0993123  0.265362  0.258333  0.193911  0.125419  0.10466  0.131027  0.108862  0.182383  0.124557  
TIPS-CFR_EX+IN  0.397171  0.0988113  0.271397  0.258333  0.202923  0.158328  0.122935  0.177652  0.127827  0.167555  0.109277  
BEHAV-CFR  0.340412  0.0921037  0.260404  0.258333  0.319641  0.134765  0.117783  0.23775  0.0849417  0.221864  0.165103  
BR  0.560307  0.270562  0.416245  0.258333  0.39336  0.239469  0.259034  0.564786  0.249316  0.369813  0.331123  
t = 169
CFR  0.173459  0.110869  0.226248  0.258333  0.118113  0.136118  0.109974  0.131053  0.119933  0.167555  0.132062  
CFR_EX+IN  0.186484  0.113233  0.220298  0.258333  0.139986  0.135236  0.109373  0.131845  0.120547  0.184209  0.13625  
CFR_IN  0.140922  0.104126  0.180042  0.258333  0.299776  0.100507  0.10439  0.130842  0.0762388  0.222347  0.181766  
A-CFR_IN  0.134485  0.129237  0.176918  0.1  0.287992  -0.0380909  0.0566256  0.0941667  0.0804797  0.180339  0.20139  
BPS-CFR  0.242252  0.105774  0.294623  0.258333  0.172116  0.156108  0.108101  0.128931  0.113987  0.187595  0.12729  
TIPS-CFR  0.217692  0.103789  0.289503  0.258333  0.296821  0.126709  0.114268  0.122425  0.11482  0.24258  0.175935  
CSPS-CFR  0.267634  0.109227  0.295427  0.258333  0.303751  0.146497  0.115405  0.132782  0.143735  0.266019  0.163831  
CFPS-CFR  0.240201  0.10537  0.294976  0.258333  0.302793  0.132832  0.101862  0.1275  0.0715856  0.25197  0.124843  
CFPS-CFR_EX+IN  0.244146  0.105265  0.295433  0.258333  0.181193  0.139039  0.106755  0.13411  0.11367  0.203147  0.127305  
TIPS-CFR_EX+IN  0.267634  0.104358  0.299833  0.258333  0.190785  0.180072  0.126955  0.179816  0.142739  0.175182  0.116152  
BEHAV-CFR  0.221436  0.0975154  0.288808  0.258333  0.30631  0.145976  0.125794  0.240815  0.0994977  0.244835  0.166439  
BR  0.43863  0.268283  0.485782  0.258333  0.357878  0.257712  0.262131  0.564786  0.272121  0.394011  0.326398  
t = 170
CFR  0.169511  0.111099  0.246239  0.258333  0.113255  0.157069  0.112212  0.13117  0.11681  0.162742  0.134469  
CFR_EX+IN  0.177249  0.113711  0.239365  0.258333  0.130962  0.155644  0.111765  0.131958  0.117431  0.188516  0.145629  
CFR_IN  0.105625  0.104482  0.197778  0.258333  0.290414  0.147986  0.105186  0.130959  0.0737233  0.244498  0.182932  
A-CFR_IN  0.115203  0.130344  0.199333  0.1  0.283677  0.012631  0.0733885  0.0941667  0.0839966  0.198355  0.203618  
BPS-CFR  0.19995  0.112048  0.322926  0.258333  0.165666  0.18067  0.110206  0.12907  0.116126  0.18555  0.13034  
TIPS-CFR  0.177462  0.109676  0.315164  0.258333  0.287447  0.143957  0.117783  0.128266  0.133436  0.243166  0.179539  
CSPS-CFR  0.221204  0.117835  0.320673  0.258333  0.289693  0.16806  0.116978  0.141586  0.145711  0.276462  0.163766  
CFPS-CFR  0.192117  0.111598  0.322871  0.258333  0.293789  0.146155  0.102438  0.1275  0.0694886  0.276171  0.133503  
CFPS-CFR_EX+IN  0.200208  0.111505  0.323942  0.258333  0.169417  0.157495  0.108695  0.138562  0.116268  0.209986  0.130636  
TIPS-CFR_EX+IN  0.219512  0.11014  0.324862  0.258333  0.177606  0.211216  0.130579  0.18866  0.15549  0.181306  0.123292  
BEHAV-CFR  0.200903  0.103246  0.314999  0.258333  0.29699  0.161092  0.130378  0.243636  0.117729  0.244981  0.167995  
BR  0.478737  0.268046  0.531376  0.258333  0.334029  0.287204  0.265084  0.564786  0.282963  0.400912  0.321562  
t = 171
CFR  0.156769  0.111322  0.2699  0.258333  0.111513  0.157974  0.115869  0.131285  0.117411  0.165316  0.138882  
CFR_EX+IN  0.136996  0.114213  0.261151  0.258333  0.122998  0.155794  0.115558  0.132071  0.118089  0.199819  0.150475  
CFR_IN  0.0744473  0.104834  0.2153  0.258333  0.280755  0.148666  0.107561  0.131073  0.0758352  0.270702  0.184463  
A-CFR_IN  0.112128  0.131492  0.219976  0.1  0.276764  0.0657715  0.0896588  0.0941667  0.0872698  0.214484  0.205053  
BPS-CFR  0.137195  0.118661  0.352157  0.258333  0.158726  0.184294  0.113901  0.129205  0.116757  0.193054  0.133873  
TIPS-CFR  0.126448  0.116056  0.340033  0.258333  0.283619  0.146253  0.123778  0.136102  0.138914  0.265734  0.183578  
CSPS-CFR  0.162585  0.126474  0.344238  0.258333  0.276797  0.170525  0.119792  0.156849  0.147759  0.281018  0.164255  
CFPS-CFR  0.112686  0.118158  0.351077  0.258333  0.284241  0.148346  0.104099  0.1275  0.0720658  0.296594  0.144909  
CFPS-CFR_EX+IN  0.137513  0.118078  0.353448  0.258333  0.157144  0.158969  0.112292  0.144522  0.116905  0.226452  0.134479  
TIPS-CFR_EX+IN  0.155146  0.116203  0.348169  0.258333  0.164283  0.219567  0.137856  0.182112  0.159666  0.189392  0.130716  
BEHAV-CFR  0.145353  0.108701  0.341052  0.258333  0.28682  0.163591  0.137906  0.246302  0.140557  0.220726  0.169775  
BR  0.455911  0.267795  0.580116  0.258333  0.321166  0.291565  0.271362  0.564786  0.292421  0.425542  0.316278  
t = 172
CFR  0.152902  0.111537  0.206886  0.258333  0.111992  0.156751  0.119897  0.134147  0.11803  0.172669  0.144254  
CFR_EX+IN  0.128079  0.11474  0.206919  0.258333  0.11597  0.154919  0.119699  0.135229  0.118773  0.205684  0.153599  
CFR_IN  0.077889  0.105182  0.217011  0.258333  0.274103  0.150292  0.110408  0.133989  0.0785595  0.26808  0.186427  
A-CFR_IN  0.118776  0.132737  0.192412  0.1  0.272471  0.0766214  0.10757  0.0967809  0.0921632  0.226017  0.206509  
BPS-CFR  0.118669  0.125667  0.2431  0.258333  0.152039  0.188265  0.117859  0.134136  0.117416  0.191979  0.137805  
TIPS-CFR  0.160087  0.122658  0.218567  0.258333  0.280033  0.150206  0.130032  0.155581  0.138775  0.268385  0.188221  
CSPS-CFR  0.150842  0.129211  0.228951  0.258333  0.262613  0.1712  0.123562  0.171705  0.147543  0.278727  0.16487  
CFPS-CFR  0.0850258  0.125104  0.253405  0.258333  0.277557  0.151106  0.105931  0.130776  0.0759904  0.286645  0.15303  
CFPS-CFR_EX+IN  0.120525  0.125036  0.246963  0.258333  0.145824  0.15929  0.116408  0.155961  0.11756  0.232162  0.138472  
TIPS-CFR_EX+IN  0.141004  0.1226  0.228662  0.258333  0.151925  0.224737  0.145254  0.205706  0.160126  0.187853  0.135305  
BEHAV-CFR  0.154149  0.114981  0.21446  0.258333  0.278966  0.16702  0.14557  0.252256  0.152982  0.210635  0.171952  
BR  0.444941  0.267531  0.604564  0.258333  0.313034  0.306785  0.278079  0.566854  0.303998  0.418865  0.315072  
t = 173
CFR  0.150631  0.111743  0.217102  0.258333  0.113411  0.155404  0.122621  0.132795  0.118672  0.162992  0.147951  
CFR_EX+IN  0.137863  0.115299  0.218236  0.258333  0.108683  0.153973  0.122517  0.134247  0.11949  0.192679  0.155998  
CFR_IN  0.0873061  0.105528  0.225006  0.258333  0.264506  0.152194  0.112557  0.133919  0.0826  0.253873  0.188848  
A-CFR_IN  0.12614  0.134148  0.190804  0.1  0.270697  0.085404  0.122468  0.114294  0.0961313  0.243187  0.210848  
