learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFPS-CFR_EX+IN  0.107164  0.149199  0.159363  0.139361  0.273555  0.0798864  0.249217  0.156984  0.1  0.168397  
TIPS-CFR_EX+IN  0.169822  -0.121722  0.209778  0.106785  0.156536  0.0770907  0.0216108  0.249316  0.15703  0.192516  
t = 64
CFR  0.154413  -0.110159  0.106372  0.137334  0.268447  0.107935  0.313333  0.166982  0.167582  0.0370115  
CFR_EX+IN  0.147559  0.210376  -0.0177778  0.113878  -0.122357  0.616667  0.218759  0.347083  -0.0583177  0.216018  
CFR_IN  0.140742  0.0408962  0.217646  0.143371  0.443794  0.514335  0.0222552  0.0648488  0.472558  0.136513  
A-CFR_IN  0.123771  0.119113  0.0957422  0.1  0.110678  0.274435  0.279123  0.283039  0.0513856  0.332095  
BPS-CFR  -0.155468  0.262863  0.19783  0.113024  -0.0447284  0.0699548  0.079269  0.460991  -0.139347  0.150815  
TIPS-CFR  0.0427675  0.1  0.21588  0.173456  -0.0320064  0.112412  -0.0274092  0.234149  0.132205  -0.0794738  
CSPS-CFR  0.684878  0.0308392  0.307075  0.166605  0.220705  0.312763  0.144048  0.210147  0.0501148  0.420835  
CFPS-CFR  0.449588  -0.147937  0.200934  0.205405  0.212851  0.0231627  0.175596  0.190342  0.126657  -0.248867  
CFPS-CFR_EX+IN  0.147686  0.14139  0.16366  0.124054  0.299046  0.0898783  0.263777  0.222976  0.1  0.168293  
TIPS-CFR_EX+IN  0.143231  -0.130978  0.234421  0.113563  0.155776  0.165695  -0.0815708  0.375025  0.16951  0.195171  
t = 65
CFR  0.160136  -0.0686321  0.0497427  0.117248  0.26752  0.110087  0.313333  0.13383  0.147011  0.108416  
CFR_EX+IN  0.0531715  0.226109  -0.15  0.115498  -0.0620549  0.616667  0.216734  0.347083  -0.0194849  0.207581  
CFR_IN  0.145139  0.0940954  0.177244  0.148329  0.443827  0.54863  0.0280088  0.256897  0.477912  0.0101965  
A-CFR_IN  0.164666  0.11883  0.0904533  0.1  0.112449  0.43419  0.279167  0.300736  0.0838662  0.257147  
BPS-CFR  -0.142823  0.189757  0.197755  0.115401  -0.00585623  0.085335  0.110014  0.443478  -0.174948  0.153053  
TIPS-CFR  0.0507811  0.1  0.220643  0.19767  0.0588383  0.113592  0.008679  0.188703  0.0994051  0.0069642  
CSPS-CFR  0.684878  0.0221556  0.309079  0.166667  0.306033  0.305822  0.147586  0.193746  0.15409  0.431793  
CFPS-CFR  0.492029  -0.147852  0.111794  0.218134  0.196395  0.0546197  0.191253  0.197508  -0.0577439  -0.22335  
CFPS-CFR_EX+IN  0.19205  0.13709  0.167282  0.110348  0.304923  0.0971622  0.183804  0.322779  0.1  0.170885  
TIPS-CFR_EX+IN  0.104972  -0.144268  0.26334  0.128306  0.158754  0.0306288  -0.11523  0.34512  0.194881  0.198071  
t = 66
CFR  0.163439  -0.0196977  0.0193003  0.119045  0.247623  0.108828  0.313333  0.292783  0.100344  0.129953  
CFR_EX+IN  -0.0582547  0.233184  -0.15  0.116889  -0.0144611  0.616667  0.279669  0.347083  0.0255171  0.205635  
CFR_IN  0.165279  0.0940954  0.138494  0.18125  0.443859  0.57787  0.0324752  0.349937  0.482988  -0.0648292  
A-CFR_IN  0.142483  0.118586  0.178065  0.1  0.114532  0.490827  0.387563  0.340951  0.112575  0.176159  
BPS-CFR  -0.107164  0.154672  0.197682  0.118664  0.0501766  0.0985474  0.160036  0.396553  -0.174011  0.157957  
TIPS-CFR  0.0599473  0.1  0.224704  0.208359  0.095614  0.114759  0.0726044  0.141609  0.0762431  0.0355516  
CSPS-CFR  0.684878  0.0114291  0.311517  0.202245  0.297466  0.301021  0.149654  0.17118  0.320519  0.341792  
CFPS-CFR  0.239999  -0.147788  0.0629798  0.193247  0.238121  0.0853867  0.21637  0.165343  -0.121573  -0.0966685  
CFPS-CFR_EX+IN  0.258512  0.134231  0.170714  0.100856  0.300995  0.0887543  0.0301926  0.347083  0.1  0.269015  
TIPS-CFR_EX+IN  0.0947583  -0.162319  0.280949  0.149542  0.157254  -0.0322143  -0.102237  0.249048  0.132302  0.202667  
t = 67
CFR  0.165792  0.0105099  -0.0170393  0.126501  0.229477  0.10787  0.313333  0.396381  0.0550301  0.132753  
CFR_EX+IN  -0.12448  0.23813  -0.15  0.117784  0.032209  0.616667  0.320952  0.347083  0.0885176  0.208857  
CFR_IN  0.22404  0.0940954  0.138464  0.187222  0.443891  0.579402  0.036401  0.42274  0.434834  -0.0999095  
A-CFR_IN  0.148733  0.118429  0.246719  0.1  0.116725  0.537551  0.433129  0.336151  0.120305  0.113583  
BPS-CFR  -0.0765191  0.130939  0.197609  0.121462  0.0566485  0.123411  0.274991  0.306584  -0.176453  0.166546  
TIPS-CFR  0.0695655  0.1  0.224917  0.214239  0.0759013  0.117982  0.126474  0.0894545  0.0565244  0.0759224  
CSPS-CFR  0.684878  0.0169081  0.312839  0.191991  0.262825  0.251489  0.115876  0.158111  0.368525  0.25669  
CFPS-CFR  0.159565  -0.147722  0.0106488  0.207957  0.306513  0.118469  0.18969  0.146429  -0.121243  0.0695388  
CFPS-CFR_EX+IN  0.3242  0.121513  0.17843  0.0992405  0.302248  0.0648096  -0.0220415  0.347083  0.100083  0.416628  
TIPS-CFR_EX+IN  0.0942682  -0.184501  0.291052  0.168339  0.144885  -0.0536957  -0.0876832  0.166843  0.000567896  0.212537  
t = 68
CFR  0.168108  0.0119528  -0.0990202  0.130553  0.203033  0.106868  0.313333  0.532237  0.011567  0.133333  
CFR_EX+IN  -0.122226  0.24025  -0.15  0.118333  0.0886463  0.606896  0.314043  0.347083  0.158492  0.188345  
CFR_IN  0.350304  0.0940954  0.133753  0.191555  0.443923  0.574888  0.0403048  0.289775  0.247048  -0.111936  
A-CFR_IN  0.142583  0.118333  0.304288  0.1  0.118883  0.564777  0.485245  0.298869  0.118827  0.0389755  
BPS-CFR  -0.0355717  0.107187  0.197537  0.123803  0.061494  0.148648  0.366902  0.311292  -0.182161  0.181505  
TIPS-CFR  0.0819198  0.10335  0.225607  0.220854  0.0587669  0.120808  0.142643  0.0399058  0.0310699  0.0968881  
CSPS-CFR  0.684878  0.0463333  0.315354  0.209268  0.210036  0.192035  0.0972007  0.122705  0.37356  0.151051  
CFPS-CFR  -0.0983853  -0.147652  0.0298989  0.228623  0.307979  0.150303  0.164634  0.135081  -0.120869  0.162148  
CFPS-CFR_EX+IN  0.378978  0.107575  0.217275  0.101378  0.307846  0.0451769  -0.0309819  0.347083  0.102721  0.444547  
TIPS-CFR_EX+IN  0.0941667  -0.171  0.300331  0.189013  0.116448  -0.0130828  -0.0559638  0.171275  -0.0784054  0.158128  
t = 69
CFR  0.170412  0.0134276  -0.131134  0.133677  0.154828  0.105182  0.313333  0.592043  0.00942724  0.147711  
CFR_EX+IN  -0.119923  0.245272  -0.149874  0.118333  0.140333  0.460252  0.30232  0.347083  0.183271  0.171902  
CFR_IN  0.358158  0.0941944  0.118784  0.199138  0.443954  0.516239  0.0445023  0.0315449  0.0493739  -0.04137  
A-CFR_IN  0.140422  0.118333  0.338486  0.1  0.12055  0.500678  0.514951  0.299998  0.11953  -0.0388603  
BPS-CFR  0.039585  0.0732913  0.197466  0.126422  0.0655352  0.165167  0.504623  0.395939  -0.188844  0.199428  
TIPS-CFR  0.101733  0.153628  0.232879  0.239542  0.0562723  0.123492  0.15049  0.0130057  0.0380164  0.0941302  
CSPS-CFR  0.684878  0.0810263  0.319287  0.217341  0.177704  0.157878  0.0559057  0.138906  0.372013  0.133411  
CFPS-CFR  -0.24843  -0.147579  0.113899  0.234322  0.0414563  0.17956  0.125979  0.128918  -0.120463  0.229926  
CFPS-CFR_EX+IN  0.371533  0.116593  0.344995  0.102452  0.313928  0.00720196  -0.0285811  0.347083  0.105556  0.339547  
TIPS-CFR_EX+IN  0.0707786  -0.158301  0.273906  0.213239  0.114448  0.0443913  -0.0677167  0.193954  -0.0265227  0.140573  
t = 70
CFR  0.172724  0.0448723  -0.172944  0.136599  0.0894121  0.103757  0.313333  0.577894  0.0317963  0.152443  
CFR_EX+IN  -0.0786412  0.198482  -0.0555461  0.118333  0.152025  0.260676  0.290995  0.347083  0.135242  0.164803  
CFR_IN  0.368383  0.16684  0.108908  0.202815  0.443985  0.420196  0.0494062  -0.08186  -0.0572997  0.0775703  
A-CFR_IN  0.137427  0.118333  0.356522  0.1  0.12272  0.356589  0.552272  0.318273  0.120097  -0.0791878  
BPS-CFR  0.108269  0.0639648  0.197395  0.128896  0.069155  0.123446  0.605824  0.563989  -0.192446  0.0614496  
TIPS-CFR  0.139494  0.227363  0.245578  0.264893  0.102534  0.13718  0.149694  -0.035094  0.033891  0.0646383  
CSPS-CFR  0.684878  0.139179  0.325401  0.222728  0.177138  0.129857  0.0620646  0.139683  0.365618  0.0483487  
CFPS-CFR  -0.342622  -0.147502  0.138907  0.234624  -0.504286  0.231853  0.128315  0.0949882  -0.12006  0.230279  
CFPS-CFR_EX+IN  0.261907  0.187634  0.387394  0.103889  0.315303  -0.00334798  -0.000348948  0.347083  0.107717  0.185532  
TIPS-CFR_EX+IN  0.090902  -0.152297  0.224399  0.224977  0.318124  0.0876365  -0.0101784  0.194218  0.0812412  0.13188  
t = 71
CFR  0.175066  0.12189  -0.2  0.138773  0.0807969  0.106086  0.313333  0.493343  0.053596  0.153942  
CFR_EX+IN  -0.00583717  0.177874  0.0197863  0.121684  0.159991  0.0308204  0.253535  0.158853  0.0779641  0.158266  
CFR_IN  0.375  0.224873  0.102092  0.206351  0.444016  0.305356  0.0522177  -0.147766  -0.0558165  0.111981  
A-CFR_IN  0.132305  0.120698  0.372867  0.1  0.124894  0.232378  0.525314  0.285502  0.122758  -0.0919613  
BPS-CFR  0.114374  0.063986  0.197325  0.131658  0.0725534  0.0633928  0.648944  0.57052  -0.191045  -0.0269815  
TIPS-CFR  0.14109  0.314865  0.211783  0.285976  0.106114  0.147206  0.136569  -0.0675498  0.0236983  0.0400395  
CSPS-CFR  0.684878  0.183175  0.321093  0.238168  0.163917  0.115718  0.0691065  0.100195  0.401066  -0.0642941  
CFPS-CFR  -0.294612  -0.0716879  0.149477  0.241048  -0.512595  0.262022  0.151923  0.0315527  -0.119683  0.229651  
CFPS-CFR_EX+IN  0.139773  0.274791  0.390047  0.106415  0.310103  0.00749932  0.0423423  0.347083  0.109501  0.0851191  
TIPS-CFR_EX+IN  0.0992789  -0.149661  0.204759  0.226867  0.405191  0.121347  0.0611606  0.194145  0.184636  0.125851  
t = 72
CFR  0.177461  0.171023  -0.195753  0.140541  0.0793338  0.109552  0.31578  0.189992  0.0810465  0.152791  
CFR_EX+IN  0.0445113  0.145293  0.101283  0.119773  0.166027  -0.16433  0.232105  -0.0132534  0.019902  0.14431  
CFR_IN  0.371107  0.287625  0.096376  0.210294  0.444047  0.224499  0.0574522  -0.150337  -0.0548713  0.383246  
A-CFR_IN  0.125459  0.127404  0.390167  0.1  0.127843  0.136554  0.339029  0.263487  0.122631  -0.0880035  
BPS-CFR  0.118607  0.0702766  0.197255  0.134407  0.0758917  0.0234577  0.645229  0.573851  -0.185271  -0.0163144  
TIPS-CFR  0.142146  0.390193  0.215074  0.302926  0.105591  0.141855  0.129727  -0.0478588  0.0308738  0.0142703  
CSPS-CFR  0.677741  0.19832  0.309226  0.267681  0.183799  0.105022  0.0759072  0.0840761  0.460792  -0.134593  
CFPS-CFR  0.0621953  -0.00235598  0.068114  0.244002  -0.511004  0.237799  0.19538  -0.148519  -0.119284  0.229584  
CFPS-CFR_EX+IN  0.0244771  0.356242  0.390813  0.111927  0.296808  0.0208869  0.0888087  0.347083  0.111055  -0.00281908  
TIPS-CFR_EX+IN  0.110677  -0.138702  0.180847  0.223095  0.311963  0.152016  0.106849  0.19409  0.32799  0.109528  
t = 73
CFR  0.179936  0.261237  -0.139877  0.141243  0.0916797  0.113606  0.337776  0.128463  0.107903  0.152432  
CFR_EX+IN  0.112521  0.123082  0.196258  0.120741  0.170194  -0.325934  0.234186  -0.15  0.00849041  0.203105  
CFR_IN  0.319888  0.360735  0.0911075  0.211537  0.444077  0.150903  0.115262  -0.174489  -0.0539474  0.238542  
A-CFR_IN  0.126091  0.1341  0.378383  0.1  0.130664  0.0478433  0.224041  0.259094  0.12479  -0.0762558  
BPS-CFR  0.116757  0.0827852  0.197185  0.137205  0.0793162  0.0567054  0.554196  0.576963  -0.144032  0.0237827  
TIPS-CFR  0.14381  0.453109  0.22156  0.319754  0.0791946  0.116872  0.130797  -0.00649222  0.0426907  -0.0149261  
CSPS-CFR  0.613588  0.190091  0.185045  0.287025  0.175228  0.0899186  0.0872532  0.0476082  0.538256  -0.161713  
CFPS-CFR  0.34153  0.0527542  0.0331391  0.243664  -0.509288  0.195932  0.215686  -0.155069  -0.118854  0.157635  
CFPS-CFR_EX+IN  -0.055973  0.364638  0.391415  0.116892  0.261379  0.0380613  0.0630796  0.347151  0.112503  -0.0107314  
TIPS-CFR_EX+IN  0.118609  -0.12532  0.196363  0.214162  0.198486  0.178538  0.181405  0.244131  0.33089  0.0990537  
t = 74
CFR  0.179346  0.398815  -0.101454  0.150005  0.107921  0.119392  0.359755  0.175247  0.120907  0.153961  
CFR_EX+IN  0.181973  0.11338  0.199827  0.120709  0.159855  -0.419108  0.229731  -0.15  0.0738983  0.241286  
CFR_IN  0.284666  0.363529  0.087265  0.212921  0.444108  0.0823789  0.255946  -0.178169  -0.0529593  0.174964  
A-CFR_IN  0.123497  0.139049  0.356706  0.1  0.133457  -0.0496281  0.133697  0.235303  0.128802  -0.0583314  
BPS-CFR  0.111567  0.120742  0.197116  0.139916  0.0829857  0.103616  0.444706  0.335319  -0.0972422  0.0739764  
TIPS-CFR  0.147058  0.488324  0.231566  0.339618  0.0380013  0.0871285  0.127627  0.0767102  0.0570879  -0.0361049  
CSPS-CFR  0.54948  0.193307  -0.124649  0.303242  0.245992  0.0808966  0.100024  0.023116  0.579303  -0.150694  
CFPS-CFR  0.590493  0.0528507  -0.024957  0.246756  -0.387627  0.120593  0.228258  -0.159054  -0.115632  0.131793  
CFPS-CFR_EX+IN  -0.0840601  0.108514  0.392059  0.12158  0.222342  0.065219  0.0387414  0.353662  0.115006  0.0605545  
TIPS-CFR_EX+IN  0.121729  -0.106914  0.208983  0.200436  0.108622  0.190165  0.122678  0.325167  0.290253  0.0918582  
t = 75
CFR  0.178542  0.473881  -0.0659494  0.15684  0.119941  0.122707  0.375523  0.272617  0.0843664  0.155472  
CFR_EX+IN  0.204812  0.0962917  0.203315  0.123111  0.157796  -0.45  0.211675  -0.15  0.116429  0.243545  
CFR_IN  0.25212  0.36626  0.0870769  0.219479  0.439624  0.00704955  0.316908  -0.133197  -0.0518725  0.211461  
A-CFR_IN  0.121235  0.138251  0.309365  0.1  0.136582  -0.115268  0.0500861  0.201846  0.129742  -0.0366475  
BPS-CFR  0.108643  0.168922  0.184997  0.142958  0.0871104  0.151433  0.348419  0.156359  -0.0651216  0.126688  
TIPS-CFR  0.152131  0.5  0.247251  0.354037  -0.000324711  0.060672  0.117932  0.0999059  0.0830855  -0.0209415  
CSPS-CFR  0.503492  0.214042  -0.268461  0.319251  0.277401  0.0808895  0.0492793  0.0240185  0.597  -0.107581  
CFPS-CFR  0.677858  0.0529539  -0.0662471  0.250989  -0.297113  0.101005  0.189198  -0.0472092  -0.0157081  0.141019  
CFPS-CFR_EX+IN  -0.0870185  -0.0392778  0.392768  0.126226  0.201068  0.103357  0.00681798  0.124254  0.118922  0.122147  
TIPS-CFR_EX+IN  0.125433  -0.0689364  0.204733  0.190345  0.0469497  0.178219  0.0906088  0.39403  0.255385  0.0817063  
t = 76
CFR  0.190446  0.486842  -0.0259739  0.161612  0.129518  0.125861  0.398816  0.313333  0.0732303  0.15699  
CFR_EX+IN  0.225  0.0909504  0.206931  0.126403  0.16554  -0.45  0.227089  -0.15  0.152708  0.188803  
CFR_IN  0.215476  0.36909  0.0870599  0.229912  0.433507  -0.0823039  0.318454  -0.0970195  -0.0506372  0.222795  
A-CFR_IN  0.119242  0.130692  0.24019  0.1  0.142522  -0.154689  -0.0385558  0.174202  0.132454  0.00281945  
BPS-CFR  0.104954  0.178732  0.156825  0.143514  0.0833926  0.201447  0.219009  -0.0512054  -0.0335313  0.153454  
TIPS-CFR  0.158105  0.5  0.272364  0.362826  -0.0482266  0.0512304  0.0991017  0.0985102  0.100251  0.00285216  
CSPS-CFR  0.436476  0.219741  -0.274225  0.337481  0.318917  0.106486  0.0586182  0.00541671  0.597293  -0.0700168  
CFPS-CFR  0.691667  0.0530651  0.139167  0.253358  -0.182717  0.103805  0.164429  0.0630624  0.0382206  0.16975  
CFPS-CFR_EX+IN  0.0109651  -0.101872  0.393574  0.128919  0.181524  0.121323  -0.0151121  0.00602448  0.122926  0.16416  
TIPS-CFR_EX+IN  0.127576  0.018476  0.204165  0.179684  0.060913  0.16427  0.071383  0.411633  0.216445  0.0728649  
t = 77
CFR  0.213776  0.486842  0.0299909  0.137786  0.158816  0.12687  0.42565  0.313333  0.0681029  0.157544  
CFR_EX+IN  0.225  0.0888873  0.210915  0.128877  0.174184  -0.45  0.228618  -0.15  0.151152  0.184551  
CFR_IN  0.164175  0.372208  0.0874416  0.236934  0.444003  -0.120883  0.319851  -0.107224  -0.0497283  0.275581  
A-CFR_IN  0.173556  0.133832  0.193677  0.1  0.143326  -0.185993  -0.136923  0.12544  0.135119  0.0444059  
BPS-CFR  0.0497786  0.192283  0.155998  0.148369  0.0824361  0.268029  0.109913  -0.162509  0.00345473  0.18561  
TIPS-CFR  0.165544  0.5  0.280103  0.36216  -0.0633827  0.0506129  0.0997166  0.0929546  0.110433  0.0404698  
CSPS-CFR  0.359421  0.220424  -0.279468  0.359561  0.365741  0.106474  0.0604356  0.0309898  0.559948  -0.0333176  
CFPS-CFR  0.691667  0.0531853  0.220641  0.260784  0.193741  0.114884  0.210677  0.0826849  0.0979877  0.243147  
CFPS-CFR_EX+IN  0.146866  -0.0120745  0.394167  0.132215  0.160439  0.143389  -0.0202311  -0.12542  0.12688  0.188661  
TIPS-CFR_EX+IN  0.137285  0.0888749  0.202874  0.166594  0.100573  0.152074  0.133377  0.454587  0.200965  0.0690108  
t = 78
CFR  0.221187  0.486842  0.1  0.136031  0.168747  0.13653  0.451972  0.313333  0.0558653  0.161447  
CFR_EX+IN  0.225  0.0889487  0.215624  0.132854  0.199391  -0.45  0.24434  -0.136569  0.182641  0.18366  
CFR_IN  0.1  0.375894  0.0884506  0.242953  0.456498  -0.152343  0.321157  -0.0974416  -0.0497283  0.307852  
A-CFR_IN  0.175967  0.132821  0.154832  0.1  0.147772  -0.163811  -0.188962  0.0671618  0.138545  0.0687451  
BPS-CFR  0.0253491  0.199359  0.160351  0.151412  0.080555  0.289739  0.0351696  -0.196626  0.0571848  0.197902  
TIPS-CFR  0.164731  0.5  0.283788  0.341826  -0.100347  0.0477317  0.0987332  0.0815368  0.116656  0.0675977  
CSPS-CFR  0.283475  0.230765  -0.284418  0.372301  0.397285  0.105472  0.116612  0.0753549  0.504169  -0.00654499  
CFPS-CFR  0.691667  0.0636478  0.233516  0.270994  0.274577  0.121064  0.275501  0.092812  0.100816  0.213037  
CFPS-CFR_EX+IN  0.225565  0.140775  0.394167  0.134915  0.130462  0.161395  -0.0338569  -0.120732  0.132016  0.109455  
TIPS-CFR_EX+IN  0.156828  0.105892  0.202832  0.156319  0.173783  0.134648  0.202586  0.477335  0.283337  0.0724294  
t = 79
CFR  0.228971  0.486842  0.1  0.136395  0.175675  0.151017  0.477927  0.313333  0.0468426  0.178366  
CFR_EX+IN  0.225  0.089921  0.220539  0.138148  0.160227  -0.45  0.250433  -0.0544081  0.216043  0.188753  
CFR_IN  0.1  0.379742  0.0904  0.253267  0.471241  -0.172817  0.322417  -0.0782636  -0.0497283  0.304546  
A-CFR_IN  0.173229  0.131951  0.118787  0.1  0.152146  -0.144999  -0.199193  0.0366421  0.141176  0.077086  
BPS-CFR  0.00821359  0.371916  0.1662  0.15404  0.0764807  0.310642  -0.0354859  -0.2  0.117528  0.188604  
TIPS-CFR  0.157952  0.5  0.283938  0.324583  -0.138572  0.0612983  0.103682  0.0842386  0.116195  0.107649  
CSPS-CFR  0.208493  0.249527  -0.289249  0.374261  0.434012  0.0995735  0.124016  0.0880107  0.360981  0.049743  
CFPS-CFR  0.691667  0.126992  0.219248  0.277143  0.285305  0.126123  0.309943  0.0915237  0.103389  0.0621422  
CFPS-CFR_EX+IN  0.232551  0.247853  0.394167  0.137283  0.0983906  0.158328  0.00181969  -0.115749  0.137469  0.067561  
TIPS-CFR_EX+IN  0.17107  0.107692  0.199224  0.151324  0.181016  0.135194  0.398708  0.493321  0.354097  0.0811429  
t = 80
CFR  0.233463  0.486842  0.1  0.136751  0.18035  0.16555  0.489924  0.313333  0.0553096  0.199042  
CFR_EX+IN  0.225  0.0906599  0.224397  0.145863  0.159582  -0.45  0.234411  0.0147015  0.234733  0.197562  
CFR_IN  0.1  0.382761  0.0939046  0.264163  0.493862  -0.170788  0.323668  -0.0573403  0.0413986  0.397179  
A-CFR_IN  0.170547  0.130469  0.0794007  0.1  0.154479  -0.126987  -0.189809  0.0109292  0.143283  0.0870749  
BPS-CFR  -0.00656356  0.417228  0.175808  0.155903  0.0725379  0.326841  -0.0352638  -0.2  0.115096  0.272563  
TIPS-CFR  0.150404  0.5  0.277138  0.308071  -0.164959  0.0815269  0.108205  0.070041  0.116456  0.124887  
CSPS-CFR  0.174228  0.263272  -0.294112  0.365658  0.44463  0.0905064  0.122328  0.107323  0.200466  0.11053  
CFPS-CFR  0.691667  0.180312  0.204574  0.28157  0.285365  0.131677  0.291245  0.0922831  0.106527  0.12172  
CFPS-CFR_EX+IN  0.189133  0.259878  0.186327  0.140208  0.102366  0.150247  0.0449397  -0.109819  0.143037  0.0685431  
TIPS-CFR_EX+IN  0.181041  0.109139  0.181443  0.145906  0.184272  0.132286  0.453116  0.508417  0.338743  0.0836459  
t = 81
CFR  0.238771  0.486842  0.1  0.137103  0.185173  0.172753  0.498147  0.313333  0.102829  0.227559  
CFR_EX+IN  0.225  0.0911406  0.225  0.14022  0.153266  -0.403539  0.197543  0.0959178  0.248703  0.194717  
CFR_IN  0.1  0.383233  0.0983664  0.273806  0.533318  -0.164986  0.324948  -0.0311213  0.106041  0.418756  
A-CFR_IN  0.16789  0.152002  0.0333582  0.1  0.157409  -0.108472  -0.166903  -0.0381581  0.145746  0.100638  
BPS-CFR  -0.0217876  0.400772  0.14915  0.154905  0.0684511  0.322682  -0.0373767  -0.175534  0.112724  0.401893  
TIPS-CFR  0.142564  0.417122  0.263682  0.2911  -0.180128  0.103417  0.112473  0.075067  0.137378  0.124851  
CSPS-CFR  0.15108  0.261195  -0.299168  0.344661  0.46158  0.0835838  0.125907  0.125641  0.066778  0.12437  
