learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFR  10.5136  7.45353  12.8888  11.5147  12.4527  12.8619  13.5693  10.6553  7.96137  7.81522  
CFR_EX+IN  7.81694  8.82354  11.8882  10.6576  9.13711  13.9823  8.5865  13.603  8.21608  8.21562  
CFR_IN  2.12164  2.15487  22.7929  9.07177  2.11183  20.5707  2.12225  19.9433  2.15487  2.00658  
A-CFR_IN  2.02705  2.15315  17.8299  8.85576  2.20797  17.0786  2.16746  13.1588  2.15228  2.15203  
BPS-CFR  8.4154  7.89615  13.0011  11.1918  8.94075  12.2039  10.4433  13.5518  8.98167  9.64471  
TIPS-CFR  2.12225  2.15487  18.39  9.6412  2.1232  18.036  2.1232  23.9956  2.15484  2.15487  
CSPS-CFR  10.6768  7.61105  15.2488  11.7008  12.4588  13.8793  12.0922  14.6179  8.8612  7.92566  
CFPS-CFR  2.12197  2.15487  18.8198  7.13397  2.1232  20.8417  2.17943  17.6251  2.15487  2.15487  
CFPS-CFR_EX+IN  10.2797  10.9573  13.788  10.7788  12.1785  12.022  8.85979  12.7989  9.05051  9.846  
TIPS-CFR_EX+IN  10.7618  10.9479  14.0517  11.6622  11.9498  13.7767  8.88479  14.7012  7.58129  9.45352  
t = 73
CFR  10.3885  7.60074  12.8888  11.5287  12.0142  12.8624  13.4775  10.6568  8.22097  8.11437  
CFR_EX+IN  7.63994  8.63671  11.8891  10.6588  9.48625  13.9823  8.78424  13.603  8.07546  8.07704  
CFR_IN  2.12164  2.15487  22.7386  9.0773  2.11253  20.9473  2.12228  20.1685  2.15487  2.00658  
A-CFR_IN  2.02147  2.15315  17.8299  8.86486  2.20674  17.0786  2.17229  13.1578  2.15228  2.15203  
BPS-CFR  8.43036  7.28164  13.0005  11.8146  8.40501  12.2039  10.2794  13.5518  9.03707  10.0343  
TIPS-CFR  2.12226  2.15487  18.7736  9.6412  2.1232  18.4994  2.1232  23.6993  2.15487  2.15487  
CSPS-CFR  11.053  7.66796  15.2488  10.8182  11.5392  13.8793  11.6204  14.6233  8.94237  8.10053  
CFPS-CFR  2.1232  2.15487  19.0175  7.14514  2.1232  20.9466  2.17165  17.8779  2.15487  2.15487  
CFPS-CFR_EX+IN  9.40203  11.0845  13.788  10.7788  12.1948  12.022  8.86637  12.7989  8.957  9.92746  
TIPS-CFR_EX+IN  9.6482  11.0722  14.0523  11.6622  11.7033  13.7767  8.74831  14.7012  7.9214  9.62226  
t = 74
CFR  10.1947  7.66408  12.8888  11.5264  11.6495  12.8629  12.2317  10.6574  8.42198  8.30606  
CFR_EX+IN  7.67995  8.4663  11.89  10.66  9.62757  13.9823  8.96596  13.603  7.98045  7.9846  
CFR_IN  2.12164  2.15487  22.6936  9.08349  2.11277  20.9686  2.12231  20.8065  2.15487  2.00658  
A-CFR_IN  2.02153  2.15315  17.8299  8.87313  2.2061  17.0786  2.17549  13.0205  2.15228  2.15203  
BPS-CFR  8.74196  7.43204  13.0049  11.7006  8.13787  12.2039  10.0338  13.5518  9.08834  10.3951  
TIPS-CFR  2.12078  2.15487  19.1474  9.6412  2.1232  19.2841  2.1232  22.8116  2.15487  2.15487  
CSPS-CFR  12.1009  7.71035  15.2488  10.3786  10.9603  13.8793  11.1362  14.6276  9.06711  8.29848  
CFPS-CFR  2.1232  2.15487  19.4038  7.24674  2.1232  21.0541  2.165  18.3003  2.15361  2.15487  
CFPS-CFR_EX+IN  8.78507  11.1711  13.788  10.7788  12.2852  12.022  9.13025  12.7989  8.84097  10.0269  
TIPS-CFR_EX+IN  9.02604  11.1608  14.0528  11.6622  11.5871  13.7767  8.50619  14.7012  8.29633  9.82166  
t = 75
CFR  9.90292  7.72692  12.8888  11.5228  11.1374  12.8634  11.646  10.658  8.69223  8.53593  
CFR_EX+IN  7.71965  8.34422  11.891  10.6611  9.7456  13.9823  9.14983  13.603  8.04515  8.04665  
CFR_IN  2.12164  2.15487  22.7527  9.09195  2.11561  20.9507  2.12233  21.528  2.15487  2.00658  
A-CFR_IN  2.02193  2.15315  17.8299  8.88839  2.20921  17.0786  2.17646  12.4701  2.15228  2.15203  
BPS-CFR  9.00277  7.64656  12.3236  11.917  7.91504  12.2039  9.75114  13.5518  9.00735  11.6231  
TIPS-CFR  2.12228  2.15487  19.5251  9.6412  2.1232  19.9719  2.1232  22.3715  2.15487  2.15487  
CSPS-CFR  12.2341  7.7662  15.2488  10.429  10.4628  13.8793  10.8803  14.6341  9.23079  8.45059  
CFPS-CFR  2.1232  2.15487  19.3022  7.43167  2.1232  21.1343  2.15799  18.6762  2.15487  2.15487  
CFPS-CFR_EX+IN  7.97483  11.2562  13.788  10.7788  12.4452  12.022  9.33994  12.7989  8.70861  10.391  
TIPS-CFR_EX+IN  8.33978  11.2441  14.0534  11.6622  10.5957  13.7767  8.30089  14.7012  8.4067  9.99345  
t = 76
CFR  9.66727  7.81196  12.8888  11.5189  10.3509  12.8638  11.0937  10.6586  8.74485  8.68296  
CFR_EX+IN  7.81184  8.22675  11.892  10.6621  9.88664  13.9823  9.32998  13.603  8.1985  8.19998  
CFR_IN  2.12164  2.15487  22.7717  9.09473  2.11456  20.862  2.12235  21.4657  2.15487  2.00658  
A-CFR_IN  2.02234  2.15315  17.8299  8.90348  2.20846  17.0786  2.17646  12.9093  2.15228  2.15203  
BPS-CFR  9.27339  7.95162  12.3714  11.9564  8.08889  12.2039  9.89738  13.5518  8.90446  12.2026  
TIPS-CFR  2.12229  2.15487  20.0247  9.6412  2.1232  20.4304  2.1232  21.9645  2.15487  2.15487  
CSPS-CFR  12.1405  7.82461  15.2488  10.429  9.13676  13.8793  10.7249  14.6691  9.38346  8.58197  
CFPS-CFR  2.1232  2.15487  19.1481  7.13667  2.1232  21.4073  2.1502  19.1783  2.15487  2.15487  
CFPS-CFR_EX+IN  8.03578  11.3174  13.788  10.7788  12.6303  12.022  9.53214  12.7989  8.63796  10.7449  
TIPS-CFR_EX+IN  8.00118  11.3097  14.054  11.6622  10.1681  13.7767  8.07681  14.7012  8.4431  10.1406  
t = 77
CFR  9.46358  7.96785  12.8888  11.5189  9.07285  12.8642  11.0216  10.6592  8.77727  8.71593  
CFR_EX+IN  8.03466  7.80979  11.8931  10.6631  10.2261  13.9823  9.53082  13.603  8.36576  8.36801  
CFR_IN  2.12164  2.15487  22.7087  9.09473  2.11638  20.6199  2.12237  21.2505  2.15487  2.00658  
A-CFR_IN  2.02234  2.15315  17.8299  9.18432  2.20848  17.0786  2.17646  13.0614  2.15228  2.15172  
BPS-CFR  9.52939  8.31432  12.3806  11.9564  8.23424  12.2039  9.42301  13.5518  8.75572  12.3872  
TIPS-CFR  2.1223  2.15487  20.4476  9.6412  2.1232  20.4815  2.1232  21.8708  2.15487  2.15487  
CSPS-CFR  11.6088  7.87304  15.2488  10.4293  8.53679  13.8793  10.6498  14.7084  9.55336  8.69766  
CFPS-CFR  2.1232  2.15487  19.0752  7.40824  2.1232  21.4953  2.14103  19.5036  2.15269  2.15487  
CFPS-CFR_EX+IN  8.20454  11.3342  13.788  10.7788  12.8611  12.022  9.76219  12.7989  8.5177  11.3461  
TIPS-CFR_EX+IN  8.13956  11.3315  14.0546  11.6618  9.932  13.7767  8.07855  14.7012  8.49961  10.2713  
t = 78
CFR  9.27824  8.21891  12.8888  11.5189  9.38558  12.8646  10.7507  10.6598  8.81685  8.75419  
CFR_EX+IN  8.24  7.62182  11.8939  10.6641  10.8234  13.9823  9.77217  13.603  8.53783  8.54037  
CFR_IN  2.12016  2.15487  22.5218  9.09473  2.11638  20.0799  2.12239  21.1442  2.15487  2.00658  
A-CFR_IN  2.02234  2.14968  17.8299  9.19245  2.20848  17.0786  2.17646  13.0324  2.15228  2.15203  
BPS-CFR  9.44257  8.63462  12.3863  11.9564  8.36765  12.2039  8.86516  13.5518  8.6452  11.457  
TIPS-CFR  2.12231  2.15487  20.652  9.6412  2.1232  20.5321  2.1232  22.1115  2.15487  2.15487  
CSPS-CFR  11.3505  7.95339  15.2488  10.4303  8.40724  13.8793  10.6676  14.798  9.76883  8.81588  
CFPS-CFR  2.1232  2.15487  19.0126  7.47299  2.1232  21.3285  2.12933  19.7793  2.15487  2.15487  
CFPS-CFR_EX+IN  8.3844  11.3789  13.788  10.7788  13.1085  12.022  10.1115  12.7989  8.24835  11.7704  
TIPS-CFR_EX+IN  8.32939  11.3764  14.0552  11.6622  10.3273  13.7767  8.15377  14.7012  8.62517  10.3947  
t = 79
CFR  9.10233  8.45092  12.8888  11.5189  9.48894  12.8649  10.7106  10.6604  8.86788  8.80389  
CFR_EX+IN  8.39694  7.60249  11.8945  10.665  10.984  13.9823  10.0047  13.603  8.68526  8.6882  
CFR_IN  2.12164  2.15487  22.4149  9.09473  2.11638  19.7755  2.12241  21.0869  2.15487  2.00658  
A-CFR_IN  2.02234  2.15222  17.8299  9.16412  2.20856  17.0786  2.17646  13.2796  2.15228  2.15149  
BPS-CFR  9.28579  8.69212  12.3921  11.9572  8.49945  12.2039  8.49439  13.5518  8.62925  10.5454  
TIPS-CFR  2.12232  2.15487  20.6033  9.6412  2.1232  20.6837  2.1232  21.7997  2.15487  2.15487  
CSPS-CFR  10.9225  8.04224  15.2488  10.4312  8.42381  13.8793  10.7039  14.8893  9.82206  8.95369  
CFPS-CFR  2.1232  2.15487  18.7217  7.27449  2.1232  21.5028  2.11256  20.0736  2.15487  2.15487  
CFPS-CFR_EX+IN  8.54524  11.4578  13.788  10.7788  13.2628  12.022  10.1841  12.7989  8.12284  12.1784  
TIPS-CFR_EX+IN  8.50058  11.456  14.0557  11.6614  10.9242  13.7767  8.25968  14.7012  8.86446  10.5452  
t = 80
CFR  8.94432  8.58891  12.8888  11.5189  9.43361  12.8653  10.4948  10.661  8.93594  8.86862  
CFR_EX+IN  8.51673  7.77526  11.895  10.6658  11.1238  13.9823  10.0222  13.603  8.81591  8.81911  
CFR_IN  2.12164  2.15487  22.3544  9.09473  2.11638  19.6169  2.12244  21.2484  2.15487  2.00658  
A-CFR_IN  2.02234  2.15315  17.8299  9.1352  2.20868  17.0786  2.17646  13.351  2.15228  2.15203  
BPS-CFR  9.28534  8.7327  12.3979  11.9585  8.63912  12.2039  8.06398  13.5518  8.66765  10.1055  
TIPS-CFR  2.12233  2.15487  20.6133  9.6412  2.1232  20.8428  2.1232  21.6285  2.15487  2.15487  
CSPS-CFR  10.8332  8.0093  15.2488  10.4321  8.40532  13.8793  10.746  14.9324  9.83764  9.08749  
CFPS-CFR  2.1232  2.15487  18.4427  7.4639  2.1232  21.5842  2.1133  20.3974  2.15487  2.15487  
CFPS-CFR_EX+IN  8.71301  11.5593  13.788  10.7788  13.3972  12.022  10.1732  12.7989  8.08158  12.6655  
TIPS-CFR_EX+IN  8.67014  11.5583  14.0563  11.6622  11.2666  13.7767  8.36136  14.7012  9.3009  10.8035  
t = 81
CFR  8.88478  8.74336  12.8888  11.5189  9.33725  12.8657  10.0403  10.6616  9.01603  8.95477  
CFR_EX+IN  8.66875  7.93973  11.8952  10.6665  11.3963  13.9823  10.044  13.603  8.94312  9.01999  
CFR_IN  2.12164  2.15361  22.2586  9.09473  2.11638  19.4791  2.1225  21.4503  2.15487  2.00658  
A-CFR_IN  2.02234  2.15315  17.8299  9.15285  2.20879  17.0786  2.17646  13.4526  2.15228  2.15203  
BPS-CFR  9.3221  8.78972  12.4039  11.9597  8.79844  12.2039  8.29153  13.5518  8.97065  10.094  
TIPS-CFR  2.12235  2.15487  20.6565  9.6412  2.1232  20.914  2.1232  21.599  2.15487  2.15487  
CSPS-CFR  11.1739  7.96275  15.2488  10.4329  8.34716  13.8793  10.8021  14.9605  9.85404  9.20001  
CFPS-CFR  2.1232  2.15487  18.4496  7.50548  2.1232  21.4692  2.11677  20.7556  2.15487  2.15487  
CFPS-CFR_EX+IN  8.8871  11.6821  13.788  10.7788  12.9688  12.022  10.1618  12.7989  8.15013  12.5683  
TIPS-CFR_EX+IN  8.85917  11.69  14.0569  11.6622  11.3585  13.7767  8.44986  14.7012  9.69897  10.7456  
t = 82
CFR  8.82682  8.90068  12.8888  11.5189  9.45795  12.866  9.63272  10.6623  9.06645  9.0189  
CFR_EX+IN  8.81813  8.15711  11.8981  10.6671  11.5122  13.9823  10.0625  13.603  9.08328  9.80951  
CFR_IN  2.12164  2.15487  22.0675  9.09473  2.11638  19.4601  2.12256  21.6047  2.15487  2.00658  
A-CFR_IN  2.02234  2.15315  17.8299  9.18926  2.20019  17.0786  2.17646  13.6008  2.15228  2.15106  
BPS-CFR  9.12909  8.93764  12.4098  11.9607  8.99817  12.2039  8.47082  13.5518  9.12929  10.3871  
TIPS-CFR  2.12236  2.15487  20.7268  9.6412  2.1232  20.7006  2.1232  21.4043  2.15487  2.15487  
CSPS-CFR  11.5622  7.93005  15.2488  10.4359  8.53336  13.8793  10.8393  14.9828  9.87173  9.36826  
CFPS-CFR  2.1232  2.15487  18.4489  7.40614  2.1232  21.5495  2.12003  21.1183  2.15118  2.15487  
CFPS-CFR_EX+IN  9.0116  11.828  13.788  10.7788  12.758  12.022  10.1494  12.7989  8.23895  11.3734  
TIPS-CFR_EX+IN  9.00678  11.8934  14.0576  11.6605  11.1312  13.7767  8.56069  14.7012  10.4766  10.7322  
t = 83
CFR  8.76973  9.0004  12.8888  11.5189  9.62083  12.8663  9.77757  10.6629  9.07479  9.02628  
CFR_EX+IN  8.86823  8.42249  11.9005  10.6677  11.5383  13.9823  10.4398  13.603  9.26041  10.408  
CFR_IN  2.12164  2.15487  21.9476  9.09473  2.11638  19.5737  2.12261  21.7951  2.15487  2.0044  
A-CFR_IN  2.02234  2.15315  17.4469  9.20478  2.20898  17.0786  2.17646  13.6519  2.15228  2.15203  
BPS-CFR  9.26323  9.32418  12.4159  11.9617  9.24714  12.2039  8.65712  13.5518  9.41544  10.749  
TIPS-CFR  2.12237  2.15487  20.8059  9.6412  2.1232  20.5584  2.1232  21.0606  2.15487  2.15487  
CSPS-CFR  11.6185  7.74221  15.2488  10.4386  8.73986  13.8793  10.8679  14.9859  9.89076  9.61246  
CFPS-CFR  2.1232  2.15487  18.5621  7.33326  2.1232  21.7969  2.12031  21.4561  2.15487  2.15487  
CFPS-CFR_EX+IN  9.07552  12.0083  13.788  10.7788  12.2188  12.022  10.1362  12.7989  8.41933  10.0656  
TIPS-CFR_EX+IN  9.07102  12.108  14.0582  11.6622  10.842  13.7767  8.7599  14.7012  11.569  10.7259  
t = 84
CFR  8.71286  9.07309  12.8888  11.5189  9.78653  12.8667  9.98235  10.6636  9.08778  9.03805  
CFR_EX+IN  8.8834  8.56209  11.9023  10.6683  11.547  13.9823  10.8501  13.603  9.46948  10.9323  
CFR_IN  2.12164  2.15487  21.8318  9.09473  2.11638  19.7353  2.12265  21.9556  2.15487  2.00658  
A-CFR_IN  2.02234  2.15315  17.8431  9.2107  2.20906  17.0786  2.17646  13.8755  2.15228  2.15203  
BPS-CFR  9.3453  9.6056  12.422  11.9625  9.2512  12.2039  8.86942  13.5518  9.67907  11.3207  
TIPS-CFR  2.12238  2.15487  20.8862  9.6412  2.1232  20.4668  2.1232  21.0694  2.15487  2.15487  
CSPS-CFR  11.7277  7.53895  15.2488  10.4435  9.00524  13.8793  10.8763  14.9882  9.91257  9.82159  
CFPS-CFR  2.1232  2.15487  18.69  7.41009  2.12054  21.959  2.12039  21.4048  2.15487  2.15487  
CFPS-CFR_EX+IN  9.14745  12.1729  13.788  10.7788  11.5939  12.022  10.1208  12.7989  8.53175  9.42045  
TIPS-CFR_EX+IN  9.14137  12.2827  14.0588  11.6622  10.6511  13.7767  8.92799  14.7012  12.7687  10.7277  
t = 85
CFR  8.6891  9.14747  12.8888  11.5189  9.47958  12.867  10.1876  10.6643  9.11007  9.05776  
CFR_EX+IN  8.90818  9.21677  11.9039  10.6688  11.4916  13.9823  11.1895  13.603  9.49021  11.2877  
CFR_IN  2.12164  2.15487  21.6531  9.09473  2.11638  19.9325  2.1227  22.5563  2.15487  2.00659  
A-CFR_IN  2.02234  2.15315  17.4303  9.20626  2.20914  17.0786  2.17646  14.0229  2.15228  2.15203  
BPS-CFR  9.44305  9.86689  12.4282  11.9634  9.2547  12.2039  9.07789  13.5518  9.78618  12.0945  
TIPS-CFR  2.1224  2.15487  20.9349  9.6412  2.1232  20.5674  2.1232  20.9939  2.15487  2.15487  
CSPS-CFR  11.8934  7.37708  15.2488  10.4481  9.20874  13.8793  10.8861  14.9903  9.59184  10.0036  
CFPS-CFR  2.1232  2.15487  18.0347  7.40606  2.1232  21.9628  2.12071  21.2523  2.15487  2.15487  
CFPS-CFR_EX+IN  9.23428  12.1476  13.788  10.7788  11.0586  12.022  10.4832  12.7989  8.52809  9.74047  
TIPS-CFR_EX+IN  9.22383  12.2948  14.0594  11.6622  10.5666  13.7767  9.08884  14.7012  13.0627  10.7296  
t = 86
CFR  8.35471  9.22854  12.8888  11.5189  9.33474  12.8674  10.4387  10.6658  9.14747  9.09368  
CFR_EX+IN  8.94666  9.63385  11.9054  10.6693  11.4527  13.9823  11.5024  13.603  9.50918  11.7465  
CFR_IN  2.12164  2.15487  21.6532  9.09473  2.11638  20.1016  2.12274  22.6108  2.15487  2.00659  
A-CFR_IN  2.02234  2.15315  17.8299  9.24295  2.20922  17.0786  2.17646  14.2157  2.15228  2.15077  
BPS-CFR  9.54883  10.1229  12.4345  11.9641  9.25781  12.2039  9.46894  13.5518  9.63536  12.7706  
TIPS-CFR  2.12241  2.15487  20.7159  9.6412  2.1232  20.6253  2.1232  21.0489  2.15487  2.15487  
CSPS-CFR  11.9604  7.41369  15.2488  10.4636  9.62527  13.8793  10.8788  14.9925  9.44154  10.1802  
CFPS-CFR  2.1232  2.15487  17.6156  7.64752  2.1232  21.8409  2.12106  21.2841  2.15487  2.15487  
CFPS-CFR_EX+IN  9.34611  12.124  13.788  10.7788  10.8615  12.022  11.6732  12.7989  8.77098  10.1665  
TIPS-CFR_EX+IN  9.32879  12.3206  14.06  11.66  10.5071  13.7767  9.27183  14.7012  12.0387  10.7316  
t = 87
CFR  8.06044  9.3242  12.8888  11.5189  9.7938  12.8677  10.6812  10.6672  9.14058  9.10697  
CFR_EX+IN  9.00693  9.95593  11.907  10.6698  11.5593  13.9823  11.4488  13.603  9.52827  12.4596  
CFR_IN  2.12164  2.15487  21.6483  9.09473  2.11638  20.2651  2.12279  22.4258  2.15487  2.00659  
A-CFR_IN  2.02234  2.15275  17.8299  9.29654  2.2093  17.0786  2.17461  14.5393  2.15228  2.15203  
BPS-CFR  9.11234  10.1393  12.4367  11.965  9.26066  12.2039  10.6394  13.5518  9.39368  12.8624  
TIPS-CFR  2.12243  2.15487  20.5348  9.6412  2.1232  20.6886  2.1232  20.83  2.15487  2.15487  
CSPS-CFR  12.0066  7.68413  15.2488  10.4863  10.7368  13.8793  10.7553  14.9944  9.30949  10.3731  
CFPS-CFR  2.1232  2.15487  17.5524  7.73522  2.1232  21.6333  2.1212  21.3756  2.15487  2.15487  
CFPS-CFR_EX+IN  9.35764  12.0914  13.788  10.7788  10.7374  12.022  12.6047  12.7989  9.05149  10.6232  
TIPS-CFR_EX+IN  9.39745  12.0485  14.0607  11.6622  10.6691  13.7767  9.51776  14.7012  10.766  10.7338  
t = 88
CFR  7.80151  9.44793  12.8888  11.5189  9.79989  12.8681  11.0159  10.6686  9.13231  9.09041  
CFR_EX+IN  9.10475  10.2364  11.9088  10.6735  11.7865  13.9823  11.2575  13.603  9.92904  12.1987  
CFR_IN  2.12164  2.15487  21.5797  9.09473  2.11638  20.3647  2.12284  22.5581  2.15487  2.00659  
A-CFR_IN  2.02234  2.15315  17.8299  9.36673  2.20939  17.0786  2.17272  14.6157  2.15228  2.15203  
BPS-CFR  9.0463  10.0358  12.4367  11.9658  9.26332  12.2039  11.596  13.5518  8.99966  12.9082  
TIPS-CFR  2.12245  2.15487  20.3292  9.6412  2.1232  20.6269  2.1232  20.2729  2.15487  2.15487  
CSPS-CFR  12.1317  7.99143  15.2488  10.5067  11.6137  13.8793  10.6949  14.9964  9.58603  9.96896  
CFPS-CFR  2.1232  2.15487  17.7058  7.76898  2.1232  21.5602  2.12142  21.5388  2.15201  2.15487  
CFPS-CFR_EX+IN  9.36756  12.0506  13.788  10.7788  10.7067  12.022  12.9095  12.7989  9.2618  11.1902  
TIPS-CFR_EX+IN  9.41697  12.5122  14.0613  11.6622  10.9102  13.7767  10.3578  14.7012  9.82177  10.737  
t = 89
CFR  7.82181  9.60902  12.8888  11.5189  9.47223  12.8684  11.2696  10.6699  9.12067  9.07193  
CFR_EX+IN  9.51759  10.5125  11.9113  10.6761  11.8886  13.9823  11.1122  13.603  10.6842  12.2321  
CFR_IN  2.12164  2.15487  21.5903  9.09473  2.11625  20.6121  2.12289  22.6195  2.15487  2.00659  
A-CFR_IN  2.02234  2.15315  17.8299  9.39944  2.20947  17.0786  2.17113  14.5797  2.15228  2.15197  
BPS-CFR  8.9709  9.78646  12.4571  11.9667  9.26586  12.2039  12.5865  13.5518  8.50269  12.8004  
TIPS-CFR  2.12247  2.15487  19.848  9.6412  2.1232  20.7024  2.1232  19.8271  2.15487  2.15487  
CSPS-CFR  12.117  8.12651  15.2488  10.5183  12.5852  13.8793  10.6674  14.9986  9.95848  9.41691  
CFPS-CFR  2.1232  2.15487  17.7479  7.76083  2.1232  21.5386  2.12159  21.7148  2.15487  2.15487  
CFPS-CFR_EX+IN  9.38119  12.0446  13.788  10.7788  10.755  12.022  12.473  12.7989  9.26309  11.5856  
TIPS-CFR_EX+IN  9.43883  12.3883  14.0619  11.6622  11.3656  13.7767  11.3849  14.7012  9.39255  10.7405  
t = 90
CFR  7.95852  9.70726  12.8888  11.5189  9.6733  12.8688  11.5472  10.6712  9.1112  9.05377  
CFR_EX+IN  9.7471  10.6837  11.9127  10.6781  11.8224  13.9823  10.6646  13.603  11.2632  12.2809  
CFR_IN  2.12164  2.15487  21.6411  9.09473  2.1298  21.3744  2.12294  21.8249  2.15487  2.00659  
A-CFR_IN  2.02234  2.15315  17.8299  9.5768  2.20936  17.0786  2.16934  14.6157  2.15228  2.15087  
BPS-CFR  8.84828  9.69976  12.4979  11.969  9.26833  12.2039  12.5881  13.5518  8.19459  12.4903  
TIPS-CFR  2.12249  2.15487  18.7283  9.56861  2.1232  20.8518  2.1232  19.4854  2.15487  2.15487  
CSPS-CFR  12.0084  8.26447  15.2488  10.5313  12.5821  13.8793  10.6684  15.1481  10.6905  8.84141  
CFPS-CFR  2.1232  2.15487  16.6272  7.76898  2.1232  21.4909  2.12169  22.2645  2.15487  2.15487  
CFPS-CFR_EX+IN  9.43217  12.0586  13.788  10.7788  10.7972  12.022  12.102  12.7989  9.26439  11.8898  
TIPS-CFR_EX+IN  9.45912  12.2553  14.0626  11.6604  11.8825  13.7767  12.1672  14.7012  9.44125  10.7442  
t = 91
CFR  8.12339  9.81395  12.8888  11.5189  9.95871  12.8691  11.866  10.6723  9.125  9.03421  
CFR_EX+IN  9.99919  10.6509  11.8155  10.68  11.7929  13.9823  9.66802  13.603  12.1249  12.3267  
CFR_IN  2.12164  2.15487  21.6804  9.09473  2.14481  21.8855  2.12296  21.4206  2.15487  2.00659  
A-CFR_IN  2.02234  2.15315  17.8299  9.66669  2.20752  17.0786  2.16901  14.5749  2.15228  2.15203  
BPS-CFR  8.6375  9.67428  12.5814  11.985  9.27079  12.2039  11.986  13.5518  8.16295  12.1788  
TIPS-CFR  2.12253  2.15487  17.8338  9.64011  2.1232  21.0082  2.1232  19.1389  2.15487  2.15487  
CSPS-CFR  11.9316  8.41857  15.2488  10.5353  12.0448  13.8793  10.688  15.2344  11.2169  8.91194  
CFPS-CFR  2.1232  2.15487  17.8803  7.75968  2.1232  21.4589  2.12176  22.4695  2.15487  2.15487  
CFPS-CFR_EX+IN  9.69312  12.1583  13.788  10.7788  10.8078  12.022  11.5995  12.7989  9.26552  12.1412  
TIPS-CFR_EX+IN  9.48049  12.1356  14.0632  11.6622  12.0186  13.7767  12.2791  14.7012  9.73674  10.757  
t = 92
CFR  8.33794  9.88745  12.8888  11.5189  9.99495  12.8695  12.1838  10.6734  9.12422  9.02698  
CFR_EX+IN  10.1522  10.6197  11.9056  10.6818  11.8273  13.9823  9.32471  13.603  12.276  12.3659  
CFR_IN  2.12164  2.15487  21.7457  9.09473  2.15514  22.3358  2.12298  20.5402  2.15487  2.00659  
A-CFR_IN  2.02204  2.15315  17.8299  9.72452  2.20627  17.0786  2.16889  14.723  2.15228  2.15203  
BPS-CFR  8.60409  9.70304  12.6023  11.9965  9.27327  12.2039  11.7935  13.5518  8.38926  12.1749  
TIPS-CFR  2.12258  2.15487  17.0058  9.6412  2.1232  21.2648  2.1232  18.9345  2.15487  2.15487  
CSPS-CFR  12.1937  8.46423  15.2488  10.5383  11.3208  13.8793  10.7247  15.2479  11.4992  9.45513  
CFPS-CFR  2.1232  2.15487  18.1522  7.79003  2.1232  21.4842  2.1218  22.6648  2.15487  2.15487  
CFPS-CFR_EX+IN  9.88245  12.0915  13.788  10.7788  10.8869  12.022  11.0148  12.7989  9.26663  12.2811  
TIPS-CFR_EX+IN  9.64013  12.0269  14.0639  11.6622  11.9694  13.7767  11.7463  14.7012  10.0603  10.6478  
t = 93
CFR  8.6663  9.90521  12.8888  11.5189  9.4688  12.8699  12.5758  10.6741  9.11185  9.02137  
CFR_EX+IN  10.1397  10.5965  11.9069  10.6838  11.9724  13.9823  9.22199  13.603  12.3768  12.3996  
CFR_IN  2.12164  2.15487  21.6296  9.09473  2.1616  22.2147  2.123  20.1146  2.15487  2.00659  
A-CFR_IN  2.02234  2.15315  17.8299  9.77573  2.20521  17.0786  2.16889  14.8754  2.15228  2.15094  
BPS-CFR  8.97707  9.82924  12.7384  12.0065  9.27584  12.2039  11.5706  13.5518  8.661  11.3194  
TIPS-CFR  2.12263  2.15487  16.4896  9.6412  2.1232  21.4721  2.1232  19.1415  2.15487  2.15487  
CSPS-CFR  11.5593  8.41654  15.2488  10.5409  10.9315  13.8793  10.7812  15.2494  11.4873  10.0377  
CFPS-CFR  2.1232  2.15487  18.4108  7.8199  2.1232  21.114  2.12183  22.8384  2.15487  2.15487  
