learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFR_IN  0.000840398  0.000710937  3.93565e-17  0.168992  0.000728939  0.087335  0.0273808  0.0154959  0.000823525  0.00460528  0.0860226  
A-CFR_IN  -0.00439214  -0.0072864  -0.0170883  1.44605e-17  -0.0063263  -0.01738  -0.0231749  -0.0194557  -0.0104543  -0.0165136  -0.0181138  
BPS-CFR  0.000337996  -0.00141472  0.000250003  0.167962  1.92446e-17  0.121954  0.0787931  0.0377405  -0.000424166  0.0209448  0.126069  
TIPS-CFR  -0.00310955  -0.00402737  -0.0056861  0.0284452  -0.00346453  -1.40946e-18  -0.00900041  -0.00449014  -0.00547152  -0.0062365  0.00013963  
CSPS-CFR  -0.00248182  -0.00278752  0.00159714  0.0470095  -0.00262808  0.0117135  3.14419e-18  0.00486396  -0.00357079  -0.00215502  0.0123897  
CFPS-CFR  -0.000609949  -0.00128087  -0.0053626  0.0774719  -0.00112376  0.0188583  0.000853331  1.88109e-17  -0.00232014  -0.00184447  0.0185206  
CFPS-CFR_EX+IN  0.000574742  -0.000253935  -0.00157955  0.167061  0.000292543  0.102087  0.0579038  0.0248868  1.21431e-17  0.00692198  0.103936  
TIPS-CFR_EX+IN  0.000413867  -5.0378e-05  0.0181632  0.137949  5.03014e-05  0.0661317  0.0337794  0.0276694  9.31082e-05  6.72205e-18  0.0677523  
BEHAV-CFR  -0.00333387  -0.00429254  -0.00612468  0.0281276  -0.00376236  -7.74615e-05  -0.00912759  -0.00501566  -0.0061787  -0.00690149  1.7022e-17  
BR  0.0316811  0.0448311  0.117876  0.23135  0.0248501  0.172615  0.150113  0.127665  0.0314666  0.0714388  0.178978  
t = 14
CFR  -7.80626e-18  -0.00103941  -0.00958911  0.14169  0.000324117  0.105031  0.083305  0.0319765  -0.0011016  0.0290759  0.110506  
CFR_EX+IN  0.000436005  -4.33681e-19  -0.00588172  0.14169  0.000651412  0.105031  0.073807  0.026858  0.000656933  0.0239728  0.110506  
CFR_IN  0.000682293  0.000140373  6.39679e-18  0.14169  0.000848108  0.0987564  0.0354919  0.0157942  0.000953569  0.00566538  0.101192  
A-CFR_IN  -0.00496674  -0.00669701  -0.0152773  6.36969e-18  -0.0056378  -0.0175218  -0.0218229  -0.0203244  -0.00863349  -0.0153559  -0.0183631  
BPS-CFR  0.000101845  -0.00035575  -0.00947099  0.140876  1.15739e-17  0.103979  0.074192  0.0260585  -0.000911208  0.0199304  0.109216  
TIPS-CFR  -0.00354693  -0.00433153  -0.0054857  0.0300808  -0.0034662  -9.83913e-18  -0.0082317  -0.00513135  -0.00465851  -0.00583411  0.000379448  
CSPS-CFR  -0.00250782  -0.00353815  0.000156225  0.0493987  -0.00248368  0.0114361  -8.67362e-19  0.00358185  -0.00329039  -0.00230214  0.0123407  
CFPS-CFR  -0.000924628  -0.00167345  -0.0047755  0.0861624  -0.000900109  0.0219761  0.00253659  -1.12757e-17  -0.00147654  -0.00130927  0.0223375  
CFPS-CFR_EX+IN  0.000275022  8.2555e-05  -0.00596261  0.13998  0.000238596  0.0985029  0.0583814  0.018386  -1.26852e-17  0.00742688  0.102402  
TIPS-CFR_EX+IN  1.45747e-05  0.00015335  0.0160934  0.13141  5.86513e-05  0.0676227  0.0339533  0.0264167  0.000134777  -1.74828e-17  0.0700807  
BEHAV-CFR  -0.0036798  -0.00453137  -0.0060118  0.0294965  -0.00364607  -0.000265836  -0.00848446  -0.00588943  -0.00511511  -0.00658642  -2.83338e-17  
BR  0.038078  0.0639118  0.101069  0.204186  0.031531  0.150557  0.131004  0.117673  0.0343959  0.0588997  0.158447  
t = 15
CFR  9.97466e-18  -0.000686405  -0.0136615  0.115622  5.66348e-05  0.0904985  0.0736432  0.0158325  -0.00308328  0.021717  0.0950015  
CFR_EX+IN  0.000223062  3.25261e-18  -0.00834596  0.115622  0.000380222  0.0904985  0.069486  0.0147528  -0.00011623  0.0202804  0.0950015  
CFR_IN  0.000862406  0.000247596  2.97613e-17  0.115622  0.000879987  0.0904985  0.0466824  0.0123616  0.00030649  0.0063362  0.0950015  
A-CFR_IN  -0.00438804  -0.00648653  -0.0140708  1.32815e-17  -0.004608  -0.0178584  -0.0211199  -0.0187821  -0.00689199  -0.0134029  -0.018376  
BPS-CFR  0.000156938  -0.000295766  -0.0108629  0.11501  1.01237e-17  0.089559  0.0711849  0.0138924  -0.00131515  0.0157799  0.0938565  
TIPS-CFR  -0.00343295  -0.00424234  -0.0057942  0.031402  -0.00310315  2.51535e-17  -0.00769846  -0.00564374  -0.00424127  -0.00520297  0.000666292  
CSPS-CFR  -0.00226516  -0.0034405  -0.00159072  0.0516773  -0.00212436  0.0111785  -2.71051e-19  0.0016929  -0.00337674  -0.00243162  0.0122035  
CFPS-CFR  -0.000647415  -0.00144218  -0.0039506  0.0871718  -0.000452346  0.0269185  0.00431006  2.92735e-18  -0.00142141  -0.00069538  0.0271396  
CFPS-CFR_EX+IN  0.000187616  -6.36531e-05  -0.00663311  0.114133  0.000185172  0.0888098  0.0573226  0.0110172  5.63785e-18  0.00687529  0.092938  
TIPS-CFR_EX+IN  7.45134e-05  4.1756e-05  0.0132166  0.115386  0.000305128  0.0678726  0.0351645  0.0226292  0.000475721  -1.24412e-17  0.0696791  
BEHAV-CFR  -0.00346917  -0.00428363  -0.00661042  0.0303374  -0.00319148  -0.000517288  -0.00802952  -0.00659889  -0.00451271  -0.00597172  2.22634e-17  
BR  0.0457152  0.0446662  0.0804511  0.191656  0.036698  0.131761  0.114194  0.100928  0.0433332  0.04894  0.140722  
t = 16
CFR  -4.11997e-18  -0.000461195  -0.0140454  0.0872597  -0.00017553  0.0740525  0.0622701  0.00469545  -0.00450532  0.0135857  0.0824734  
CFR_EX+IN  0.000143726  -3.14419e-18  -0.00944746  0.0872597  0.000204721  0.0740525  0.0622701  0.00586499  -0.000209729  0.0153467  0.0824734  
CFR_IN  0.00129325  0.000192394  4.97649e-17  0.0872597  0.00106097  0.0740525  0.0496464  0.00912381  0.000315282  0.00603166  0.0824734  
A-CFR_IN  -0.00314006  -0.00624178  -0.0102419  3.55618e-17  -0.00358774  -0.0171474  -0.0201532  -0.0159145  -0.00558811  -0.0104902  -0.0180608  
BPS-CFR  0.00034951  -0.000345059  -0.0119715  0.0868356  2.02746e-17  0.0731327  0.0611357  0.00380322  -0.00226398  0.0100931  0.0815045  
TIPS-CFR  -0.00283782  -0.00406506  -0.0045138  0.0322504  -0.00256184  -7.51488e-18  -0.00708835  -0.00507795  -0.00358081  -0.00396037  0.000997846  
CSPS-CFR  -0.00175257  -0.00325308  -0.0019382  0.0528069  -0.00156739  0.0106593  -5.50233e-18  0.000907143  -0.00300898  -0.00208117  0.0123743  
CFPS-CFR  9.68194e-05  -0.0011051  -0.00284918  0.0830293  -1.69063e-05  0.0281866  0.00652204  -9.1073e-18  -0.000882649  0.000347635  0.0300207  
CFPS-CFR_EX+IN  0.000277331  -0.000209964  -0.00643347  0.0859569  0.000194443  0.0723745  0.0542131  0.00423163  1.25767e-17  0.00561298  0.0806388  
TIPS-CFR_EX+IN  0.000392007  -0.000221274  0.00928058  0.0953354  0.000560029  0.0609009  0.0340007  0.0185912  0.000339431  -5.42101e-19  0.0664245  
BEHAV-CFR  -0.00276848  -0.00402233  -0.00540509  0.0308012  -0.00253434  -0.000690558  -0.00762608  -0.00614158  -0.00366959  -0.00466575  2.52975e-17  
BR  0.0465034  0.0319366  0.0589984  0.188099  0.0385844  0.114339  0.0991453  0.0855334  0.0487586  0.0458069  0.125872  
t = 17
CFR  -1.17094e-17  -0.000231212  -0.00936149  0.0431511  9.1317e-05  0.0605114  0.0495809  -0.00147144  -0.00478427  0.00538112  0.0713744  
CFR_EX+IN  -9.29833e-05  1.55041e-17  -0.0058425  0.0431511  7.20514e-05  0.0605114  0.0495809  0.000853979  0.000468772  0.0104764  0.0713744  
CFR_IN  0.00180186  6.02774e-05  3.52976e-17  0.0431511  0.00105402  0.0605114  0.0482697  0.00631983  0.000168065  0.0048144  0.0713744  
A-CFR_IN  -0.0023643  -0.00638877  -0.00878157  -8.67362e-18  -0.00333235  -0.0163723  -0.0181484  -0.01449  -0.0054862  -0.00771546  -0.0175812  
BPS-CFR  0.000242976  -0.000323297  -0.00850687  0.0429112  -1.14925e-17  0.0597136  0.0486077  -0.00210226  -0.00292187  0.00408203  0.0704226  
TIPS-CFR  -0.00234292  -0.00401229  -0.00474321  0.0270165  -0.00248021  1.35525e-17  -0.00638867  -0.00503677  -0.00355745  -0.00303802  0.00116201  
CSPS-CFR  -0.00111187  -0.00309196  -0.00272549  0.0450669  -0.00121254  0.0104834  1.38778e-17  0.000394259  -0.00292889  -0.00184637  0.0125411  
CFPS-CFR  0.000754919  -0.00111723  -0.00258173  0.0587668  3.88834e-05  0.0288733  0.00789441  1.49078e-17  -0.000889763  0.000683044  0.0316507  
CFPS-CFR_EX+IN  4.39498e-05  -0.000336871  -0.00426432  0.0420265  -1.11101e-05  0.0590509  0.0457687  0.000244744  9.1073e-18  0.00455428  0.0695772  
TIPS-CFR_EX+IN  0.000231301  -0.000441513  0.00699634  0.0635093  0.000332617  0.0545255  0.0301099  0.0152355  -0.000161072  1.51788e-17  0.0621057  
BEHAV-CFR  -0.00216615  -0.00388397  -0.0056426  0.0253558  -0.002321  -0.000799216  -0.00700415  -0.00615683  -0.00346487  -0.00353496  2.96394e-17  
BR  0.0484188  0.0187355  0.0421755  0.173289  0.0389882  0.101185  0.0858469  0.0726597  0.0465887  0.0451612  0.112439  
t = 18
CFR  -1.82146e-17  1.78418e-05  -0.00584339  -0.0268668  0.000651039  0.0483328  0.0378962  0.00328015  -0.00625547  -0.00406956  0.0614538  
CFR_EX+IN  -0.00115753  -1.74218e-17  -0.00336909  -0.0268668  -0.000275706  0.0483328  0.0378962  0.00576717  0.00121037  0.00615138  0.0614538  
CFR_IN  0.000915948  -0.000133618  2.1684e-18  -0.0148487  0.000915228  0.0483328  0.0392689  0.00833713  -0.0015319  0.00245327  0.0614538  
A-CFR_IN  -0.00253827  -0.00686909  -0.00670277  -6.93889e-18  -0.00309007  -0.015612  -0.0161474  -0.0147851  -0.00609019  -0.00601178  -0.0168296  
BPS-CFR  0.000290949  -0.000339345  -0.00536437  -0.0269128  1.95156e-17  0.0477825  0.0370682  0.003596  -0.00456983  -0.00150442  0.0603796  
TIPS-CFR  -0.00303915  -0.00412405  -0.00503221  0.00319535  -0.00264028  4.25007e-17  -0.00586849  -0.00582749  -0.00450788  -0.00330534  0.00133061  
CSPS-CFR  -0.00194233  -0.00302428  -0.00325043  0.0174124  -0.00109376  0.0108058  2.33103e-18  4.50149e-05  -0.00404649  -0.00260132  0.0126353  
CFPS-CFR  7.06162e-05  -0.00129275  -0.00218536  0.0139551  -2.7662e-05  0.0298744  0.00882368  1.01915e-17  -0.00217459  -0.000318889  0.0324661  
CFPS-CFR_EX+IN  -0.00107979  -0.000497744  -0.00254025  -0.0258507  -0.000539205  0.047172  0.0363008  0.00490705  6.93889e-18  0.00481791  0.0595172  
TIPS-CFR_EX+IN  -0.00090227  -0.000697205  0.00500328  0.00815347  -0.00039497  0.0481274  0.0257412  0.015767  -0.000787357  2.60209e-18  0.0559541  
BEHAV-CFR  -0.0028096  -0.00393313  -0.00563766  0.00197294  -0.00247192  -0.000918415  -0.00650153  -0.00684232  -0.00430159  -0.00357285  1.85128e-17  
BR  0.0581731  0.0179704  0.0276799  0.125419  0.0477112  0.0969881  0.0787658  0.0598361  0.0530751  0.0514916  0.10016  
t = 19
CFR  -5.20417e-18  6.24112e-05  -0.00491134  -0.0444873  0.000114782  0.0311496  0.0264373  0.00243495  -0.0125819  -0.0202615  0.0533426  
CFR_EX+IN  -0.00292601  -1.0842e-17  -0.00293534  -0.0426947  -0.00153086  0.0311496  0.0264373  0.00497734  0.00164275  -0.000224323  0.0533426  
CFR_IN  -0.00383498  -0.000264595  2.46114e-17  -0.021439  -0.000453547  0.0311496  0.0302948  0.00783836  -0.00586241  -0.000551662  0.0533426  
A-CFR_IN  -0.00597603  -0.00653762  -0.00494436  1.38778e-17  -0.00293884  -0.0137337  -0.0145585  -0.0128435  -0.00711963  -0.00394081  -0.0159472  
BPS-CFR  0.000257949  -0.000235829  -0.00466784  -0.0443729  9.1073e-18  0.0307511  0.0257418  0.00336492  -0.00991455  -0.0124088  0.0527714  
TIPS-CFR  -0.00676968  -0.00398145  -0.00473016  -0.00208388  -0.00383612  -1.38778e-17  -0.00559706  -0.00563026  -0.00733455  -0.00420177  0.00153834  
CSPS-CFR  -0.00642802  -0.00298237  -0.0032206  0.00808063  -0.00242931  0.0101877  -4.55365e-18  0.000138824  -0.00777392  -0.00403564  0.0130588  
CFPS-CFR  -0.00414553  -0.00125185  -0.00190567  0.00577065  -0.00111058  0.025905  0.0105852  1.13841e-18  -0.00526772  -0.00187499  0.0315809  
CFPS-CFR_EX+IN  -0.00299308  -0.000449369  -0.00248761  -0.0373055  -0.0019179  0.0301938  0.0250726  0.0043668  1.04083e-17  0.00478774  0.0520228  
TIPS-CFR_EX+IN  -0.00289856  -0.000753171  0.00327677  -0.00772152  -0.00202279  0.0363011  0.0209887  0.0137826  -0.00230928  -3.1225e-17  0.0509988  
BEHAV-CFR  -0.00703572  -0.00374848  -0.00517781  -0.003015  -0.0036691  -0.00100317  -0.00622679  -0.00650928  -0.00686232  -0.00420216  1.82146e-17  
BR  0.068585  0.0181937  0.0241935  0.0798764  0.0585804  0.0942268  0.0726026  0.0494931  0.0663909  0.0626514  0.0895973  
t = 20
CFR  -1.73472e-17  -9.23072e-05  -0.00489328  -0.0483756  0.000551267  0.00589387  0.0104329  0.000198787  -0.024447  -0.0425411  0.045817  
CFR_EX+IN  -0.00276326  3.7676e-18  -0.00315815  -0.0427843  -0.00338171  0.00589387  0.0104329  0.00274317  -0.00228976  -0.0124106  0.045817  
CFR_IN  -0.0101081  -0.00016532  3.40439e-17  -0.0196959  -0.00625099  0.00755108  0.0196686  0.00666025  -0.0180185  -0.00684366  0.045817  
A-CFR_IN  -0.00961874  -0.00607646  -0.00450705  1.38778e-17  -0.00600125  -0.0101358  -0.0124608  -0.0101144  -0.0136434  -0.00349784  -0.01475  
BPS-CFR  0.00107783  -0.000338964  -0.00484046  -0.0457688  1.82146e-17  0.00559487  0.00985788  0.00145644  -0.0197747  -0.0291428  0.0453488  
TIPS-CFR  -0.0113518  -0.00380153  -0.00444193  -0.00265997  -0.00854921  2.42861e-17  -0.00534855  -0.00523746  -0.0167093  -0.00869048  0.00164614  
CSPS-CFR  -0.0123873  -0.00283506  -0.00312234  0.00432705  -0.00785098  0.00881272  -1.38778e-17  0.000313169  -0.0184747  -0.00866131  0.013496  
CFPS-CFR  -0.00972767  -0.000975472  -0.001848  0.00111503  -0.00637062  0.019213  0.0109231  -1.09504e-17  -0.0152799  -0.0071488  0.0299798  
CFPS-CFR_EX+IN  -0.00269021  -0.000409273  -0.00299726  -0.0370825  -0.00422655  0.00509876  0.010103  0.00239252  -1.38778e-17  0.000696166  0.0446338  
TIPS-CFR_EX+IN  -0.0028149  -0.000844386  0.00201268  -0.0124105  -0.00441722  0.0188428  0.013039  0.0106773  -0.00417176  4.16334e-17  0.0449092  
BEHAV-CFR  -0.0118122  -0.00347315  -0.0048237  -0.00325759  -0.00858309  -0.000826679  -0.00602033  -0.00595276  -0.015899  -0.00835099  1.3295e-17  
BR  0.0755391  0.0190382  0.0260785  0.054322  0.0653627  0.0902022  0.0708887  0.0400188  0.0748744  0.0746724  0.0824028  
t = 21
CFR  0  -0.000151554  -0.00615499  -0.0452355  -0.000999463  -0.0369916  -0.0157483  -0.00115899  -0.0282213  -0.0546603  0.0386341  
CFR_EX+IN  0.00366301  2.0383e-17  -0.00445732  -0.0388267  -0.00273948  -0.0369916  -0.0157483  0.000927729  -0.00371773  -0.0202377  0.0386341  
CFR_IN  -0.0188975  -0.000199174  3.90313e-17  -0.0168173  -0.0157178  -0.0263426  0.00488583  0.00590245  -0.0398609  -0.0171271  0.0386341  
A-CFR_IN  -0.0156872  -0.00581931  -0.00406438  1.38778e-17  -0.0115646  -0.00141975  -0.0097489  -0.00811646  -0.0375727  -0.0195296  -0.0131854  
BPS-CFR  0.000874936  -0.000360288  -0.00628844  -0.0419126  9.54098e-18  -0.0372326  -0.0162294  -0.000159713  -0.0197461  -0.0405585  0.0382568  
TIPS-CFR  -0.0174668  -0.00367354  -0.00442365  -0.00365016  -0.0158624  -2.08167e-17  -0.00494593  -0.00494465  -0.0343186  -0.0208819  0.00173741  
CSPS-CFR  -0.0194917  -0.00271422  -0.0032292  0.000772359  -0.016436  0.00314819  3.46945e-18  0.000559824  -0.0354318  -0.0178029  0.0138714  
CFPS-CFR  -0.0179222  -0.00094415  -0.0018861  -0.00254301  -0.0149103  0.00676809  0.011267  2.62377e-17  -0.0363638  -0.0208915  0.028022  
CFPS-CFR_EX+IN  0.00408501  -0.000347294  -0.0045624  -0.0344148  -0.00413657  -0.0366771  -0.0137587  0.000698581  0  -0.00387933  0.0375744  
TIPS-CFR_EX+IN  0.00367415  -0.000783214  0.000137176  -0.0139799  -0.00462501  -0.00986657  -0.00110028  0.00787745  -0.00246704  2.77556e-17  0.0388793  
BEHAV-CFR  -0.0179925  -0.00336602  -0.00472837  -0.00392122  -0.016206  -0.000535674  -0.00551852  -0.0055887  -0.0327642  -0.0200103  2.54245e-17  
BR  0.0613769  0.0205175  0.030245  0.0363918  0.0650888  0.0904252  0.0727008  0.039212  0.0523504  0.068119  0.0760749  
t = 22
CFR  -6.93889e-18  -0.000274489  -0.00990486  -0.0397381  -0.000512767  -0.0695766  -0.0526936  -0.0044297  -0.0189465  -0.059208  0.0314263  
CFR_EX+IN  0.00718578  5.42101e-18  -0.00798751  -0.0340482  0.00482598  -0.0686811  -0.0490958  -0.00225116  -0.00387304  -0.0256292  0.0314263  
CFR_IN  -0.0192141  -0.000253415  -2.08167e-17  -0.0149225  -0.0252196  -0.0359  -0.0120715  0.00491335  -0.00619191  0.00984953  0.0314263  
A-CFR_IN  -0.0096471  -0.00557779  -0.00373109  -5.55112e-17  -0.0240272  0.0123107  -0.00802542  -0.00686267  -0.040159  -0.0405696  -0.0111883  
BPS-CFR  0.00100809  -0.000461525  -0.0102915  -0.0365471  0  -0.0697832  -0.0531  -0.00331861  -0.0130548  -0.0435028  0.031129  
TIPS-CFR  -0.0137751  -0.00349131  -0.00492521  -0.00416758  -0.02365  5.55112e-17  -0.00278571  -0.0045941  0.00182994  -0.00648454  0.00179485  
CSPS-CFR  -0.0176493  -0.00254016  -0.00378975  -0.00213578  -0.0250733  0.000138848  3.46945e-17  0.000848138  0.00336021  0.00570585  0.0131272  
CFPS-CFR  -0.0167529  -0.00094209  -0.00216285  -0.00561792  -0.0235653  0.000880938  0.00700264  5.63785e-18  -0.0121893  -0.00897446  0.0252893  
CFPS-CFR_EX+IN  0.00821715  -0.00033914  -0.0081988  -0.0310618  0.00392381  -0.0630925  -0.0464158  -0.00232843  2.77556e-17  -0.0110486  0.0304786  
TIPS-CFR_EX+IN  0.00777229  -0.000605948  -0.00737576  -0.0148474  0.00277781  -0.0265747  -0.0206802  0.00484586  0.00374711  2.77556e-17  0.0327938  
BEHAV-CFR  -0.0145003  -0.00325672  -0.00514253  -0.0042277  -0.0241253  0.000464773  -0.00282798  -0.00522594  -0.000643279  -0.00342694  5.0307e-17  
BR  0.0557397  0.0233053  0.0379696  0.0220877  0.0560671  0.0824205  0.0836709  0.0422693  0.0266985  0.0472082  0.0706046  
t = 23
CFR  0  -0.000655083  -0.0204394  -0.0322378  -0.00455131  -0.112438  -0.0973656  -0.0124848  -0.0109528  -0.0403803  0.0236787  
CFR_EX+IN  0.00752919  8.67362e-18  -0.018054  -0.0281842  0.00340636  -0.103017  -0.0900618  -0.00950162  -0.00292047  -0.0194924  0.0236787  
CFR_IN  -0.00281705  -0.000260293  6.93889e-18  -0.013935  -0.0374327  -0.0392623  -0.0259866  0.003456  0.00376162  0.0138786  0.0241697  
A-CFR_IN  0.0166046  -0.00521122  -0.00371526  8.32667e-17  -0.0368154  0.0099775  -0.000351639  -0.00531139  0.00708607  -0.00159246  -0.00909988  
BPS-CFR  0.00237846  -0.000768278  -0.0211401  -0.030478  1.82146e-17  -0.108396  -0.0918353  -0.0107869  -0.00622078  -0.0298966  0.0234513  
TIPS-CFR  0.0120637  -0.0032464  -0.00681061  -0.00600675  -0.0246338  2.77556e-17  0.00277651  -0.00469846  0.00647032  0.0177023  0.00183395  
CSPS-CFR  0.00464143  -0.00233229  -0.00562636  -0.00464196  -0.0209504  0.00157937  0  0.000115258  0.00426004  0.0175253  0.0120921  
CFPS-CFR  -6.27464e-06  -0.000858817  -0.00310145  -0.00843364  -0.0369166  -0.00859124  -0.00142646  -2.60209e-18  0.00671499  0.0178242  0.0208681  
CFPS-CFR_EX+IN  0.00892241  -0.000353711  -0.0173081  -0.0265984  0.00463806  -0.0922329  -0.0827704  -0.00913469  5.55112e-17  -0.00886829  0.0228328  
TIPS-CFR_EX+IN  0.00842113  -0.000519239  -0.011299  -0.0150495  0.00409856  -0.0418115  -0.0407549  -0.00101085  0.00247493  2.77556e-17  0.0264027  
BEHAV-CFR  0.00928432  -0.00310544  -0.00690511  -0.00624491  -0.0280344  0.000323299  0.00305336  -0.00531073  0.00656503  0.018091  4.79217e-17  
BR  0.0425922  0.0281745  0.0532536  0.00937596  0.041011  0.0722537  0.0828765  0.0484333  0.00911942  0.0263112  0.0659781  
t = 24
CFR  -5.55112e-17  -0.00159697  -0.0362603  -0.0253907  -0.00365975  -0.104348  -0.114763  -0.0241065  -0.00212392  -0.0276216  0.0145459  
CFR_EX+IN  0.00700294  -3.46945e-18  -0.0293309  -0.0226912  0.00195564  -0.0901857  -0.101855  -0.0194677  -0.000492632  -0.0149702  0.0145459  
CFR_IN  0.0159937  -0.000326632  4.85723e-17  -0.0128211  -0.0124596  -0.0258929  -0.0258324  0.0023115  -0.00182417  0.00561718  0.0166768  
A-CFR_IN  0.0214525  -0.0047319  -0.00309599  1.66533e-16  -0.0129892  0.0131427  0.0306333  -0.00284958  0.000675788  0.00960953  -0.00717976  
BPS-CFR  0.00194563  -0.00145385  -0.0352272  -0.024712  1.82146e-17  -0.0961508  -0.111945  -0.0216334  0.000235759  -0.0207162  0.0143792  
TIPS-CFR  0.0198309  -0.00302172  -0.00949851  -0.00767015  -0.00746938  8.32667e-17  -0.00198265  -0.0049303  0.000612  0.00754321  0.00185363  
CSPS-CFR  0.017306  -0.00225802  -0.00794502  -0.00680225  -0.00530292  0.00327069  2.77556e-17  -0.000756039  -0.00125424  0.00717563  0.0107845  
CFPS-CFR  0.0152466  -0.000766315  -0.00304227  -0.0100943  -0.0157845  -0.00932271  -0.00819382  1.9082e-17  0.000634346  0.00729332  0.015719  
CFPS-CFR_EX+IN  0.00821816  -0.000439241  -0.0277528  -0.0220062  0.00391098  -0.081268  -0.0890772  -0.0188994  0  -0.00704992  0.0137929  
TIPS-CFR_EX+IN  0.00834464  -0.000616212  -0.0228141  -0.0143532  0.00441455  -0.0392797  -0.0471738  -0.0100249  2.82454e-06  0  0.0192889  
BEHAV-CFR  0.0185171  -0.00294838  -0.00945282  -0.00781426  -0.00929423  0.000315342  -0.00169299  -0.0055429  0.000621333  0.00735333  1.27936e-17  
BR  0.0214788  0.0360696  0.0687957  5.55112e-16  0.00983485  0.0511211  0.0652465  0.0591988  0.000858948  0.0108744  0.0620195  
t = 25
CFR  5.55112e-17  -0.00251906  -0.0758715  -0.0242911  3.72966e-17  -0.0887275  -0.105385  -0.0529479  1.00221e-05  -0.01738  0.00258054  
CFR_EX+IN  0.00331401  -1.21431e-17  -0.0552013  -0.021621  2.40259e-16  -0.076358  -0.0824274  -0.0431712  -0.000224371  -0.00985491  0.00258054  
CFR_IN  0.00842822  -0.00223301  6.93889e-18  -0.0119155  -3.72966e-17  -0.0204558  -0.020557  -0.00355187  -0.00225644  0.000351765  0.00769404  
A-CFR_IN  0.00847565  -0.00614668  -0.0049277  0  1.48319e-16  0.0199967  0.0293146  0.00245104  4.25725e-05  0.000687923  -0.00510197  
BPS-CFR  0.00163124  -0.00132015  -0.0747863  -0.0237974  -3.72966e-17  -0.0842413  -0.0998058  -0.0497631  1.47481e-05  -0.0123557  0.00246625  
TIPS-CFR  0.00847438  -0.00458176  -0.0147894  -0.00712218  -1.11022e-16  5.55112e-17  -0.0006393  -0.00574554  3.85093e-05  0.000514882  0.00183271  
CSPS-CFR  0.00847378  -0.00385417  -0.0128976  -0.00620141  1.82146e-17  0.00173817  0  -0.00377864  -0.00164106  0.000484305  0.00908477  
CFPS-CFR  0.00844698  -0.00253482  -0.00341951  -0.00941613  2.59341e-16  -0.00909766  -0.00784295  3.1225e-17  3.99043e-05  0.000492865  0.0100531  
CFPS-CFR_EX+IN  0.00410932  -0.000391168  -0.0501625  -0.0209833  -5.55112e-17  -0.0685824  -0.0724069  -0.0421739  -5.55112e-17  -0.00390377  0.00277489  
TIPS-CFR_EX+IN  0.00414491  -0.000865084  -0.0461159  -0.0135125  1.82146e-17  -0.0350953  -0.0429592  -0.028602  -7.96346e-05  0  0.01074  
BEHAV-CFR  0.0083074  -0.00456708  -0.0139945  -0.00723447  9.28077e-17  0.000436305  -0.000313837  -0.00589375  3.91002e-05  0.000175363  2.29851e-17  
BR  0.00848593  0.0453864  0.0818668  2.498e-16  0  0.0391371  0.0485455  0.0796521  5.40207e-05  0.000745614  0.0580974  
t = 26
CFR  0  -0.00694583  -0.0754539  -0.0232638  3.72966e-17  -0.0773571  -0.0865012  -0.0794902  0  -0.0109374  -0.0120289  
CFR_EX+IN  -0.000399566  -1.73472e-17  -0.0460766  -0.0206148  1.84748e-16  -0.0633906  -0.0652804  -0.0650876  -5.55112e-17  -0.00469378  -0.0120289  
