learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFR_EX+IN  1.27607  1.2301  2.26691  0.323392  1.3803  2.64599  2.20272  1.70427  1.13729  1.12065  
CFR_IN  2.14452  2.02665  1.31484  0.451552  1.06524  2.59794  2.72755  1.3719  1.51639  1.09289  
A-CFR_IN  0.102237  0.122641  1.06911  -0.00755438  0.423162  0.297519  0.302649  0.256114  0.348196  0.0918724  
BPS-CFR  1.42  1.33028  1.29465  0.254303  1.36463  1.2964  2.41238  0.835346  1.80266  1.74291  
TIPS-CFR  2.68135  2.33059  2.49156  0.309623  1.74661  2.31804  2.36217  2.41396  3.12016  1.83238  
CSPS-CFR  2.84616  2.47317  2.72688  0.24678  2.53413  2.44089  2.18601  1.99986  1.67647  2.37541  
CFPS-CFR  1.72005  1.99597  2.13487  0.368242  0.774781  2.33304  1.86365  2.13865  1.25228  1.41044  
CFPS-CFR_EX+IN  0.806077  1.31393  2.25412  0.336516  1.9774  2.4793  2.2217  1.34662  2.26648  1.54671  
TIPS-CFR_EX+IN  1.91399  1.52656  1.10088  0.195149  1.51587  1.99513  1.80941  1.66122  1.33873  1.38721  
t = 119
CFR  1.68142  1.45236  2.16787  0.251141  0.99539  2.84965  2.49533  2.24981  1.06551  1.843  
CFR_EX+IN  1.27786  1.24723  2.27997  0.329766  1.35495  2.48841  2.24451  1.71259  1.15289  1.03842  
CFR_IN  2.04134  2.0423  1.31596  0.439738  1.08426  2.60232  3.94203  1.49789  1.47636  1.14642  
A-CFR_IN  0.106389  0.0978206  1.07248  -0.00933333  0.445907  0.285013  0.295603  0.196623  0.324014  0.0891546  
BPS-CFR  1.42008  1.35874  1.32753  0.175878  1.39337  1.264  2.47372  0.852491  2.02969  1.71179  
TIPS-CFR  2.59647  2.45932  2.43202  0.300228  1.74805  2.70335  2.27548  2.40325  3.12127  1.95826  
CSPS-CFR  2.9708  2.42613  2.3212  0.250864  2.45531  2.50452  2.12921  1.97338  1.63943  2.35771  
CFPS-CFR  1.806  1.96982  2.11013  0.413042  0.784787  2.3498  1.89799  2.15679  1.25672  1.43657  
CFPS-CFR_EX+IN  0.813178  1.30678  2.2615  0.342136  1.34186  2.50836  2.22867  1.42002  2.19041  1.57509  
TIPS-CFR_EX+IN  1.92907  1.54343  1.15679  0.193801  1.5431  1.89233  2.01009  1.6928  1.35054  1.38853  
t = 120
CFR  1.73466  1.44046  2.19663  0.241665  1.02512  2.82974  2.63115  2.24329  1.06321  1.66964  
CFR_EX+IN  1.2868  1.26713  2.27286  0.303262  1.32329  2.49191  2.24051  1.70981  1.16657  0.948031  
CFR_IN  1.92402  2.07655  1.3169  0.42084  1.09801  2.55263  2.29975  1.54076  1.39486  1.19585  
A-CFR_IN  0.109913  0.109067  1.08795  -0.00933333  0.402218  0.274728  0.295127  0.191995  0.298149  0.0888452  
BPS-CFR  1.42636  1.38393  1.36706  0.243674  1.40795  1.26302  2.51809  0.882613  2.08187  1.64915  
TIPS-CFR  2.56628  2.45506  2.31762  0.286228  1.56116  2.49015  2.19792  2.39499  3.08466  2.01028  
CSPS-CFR  2.90957  2.37186  2.71168  0.263443  2.34761  2.40211  2.04363  1.95971  1.63239  2.34925  
CFPS-CFR  1.76924  1.97738  2.1151  0.417367  0.787443  2.33326  1.96882  2.17508  1.23572  1.4986  
CFPS-CFR_EX+IN  0.820886  1.29823  2.30179  0.342268  1.25952  2.56227  2.23989  1.47621  2.16595  1.59124  
TIPS-CFR_EX+IN  1.95131  1.57459  1.19033  0.190525  1.57671  1.83237  2.12609  1.7002  1.3544  1.37133  
t = 121
CFR  1.81991  1.45178  2.22458  0.223919  1.0688  2.79024  2.71853  2.21689  1.05782  1.55734  
CFR_EX+IN  1.25669  1.30294  2.2808  0.279958  1.3098  2.51557  2.22364  1.70551  1.1779  0.935136  
CFR_IN  1.80997  2.11946  1.31773  0.406689  1.14337  2.50978  2.12541  1.57181  1.3481  1.21394  
A-CFR_IN  0.117854  0.132393  1.09574  -0.00933333  0.366414  0.27103  0.296916  0.191197  0.279655  0.0866251  
BPS-CFR  1.44  1.37683  1.41202  0.265935  1.39511  1.23118  2.51229  1.06297  2.07053  1.63001  
TIPS-CFR  2.5676  2.45761  2.25314  0.300224  1.48912  2.52831  2.17924  2.41477  3.0564  2.05384  
CSPS-CFR  2.89246  2.36978  2.813  0.285041  2.3077  2.22709  1.96662  2.05106  1.55427  2.37755  
CFPS-CFR  1.76973  1.9855  2.05446  0.417506  0.610499  2.28479  2.06359  2.17518  1.20751  1.53629  
CFPS-CFR_EX+IN  0.829477  1.25078  2.30124  0.337802  1.21944  2.63952  2.29456  1.46269  2.16649  1.59868  
TIPS-CFR_EX+IN  1.95236  1.57859  1.29258  0.191297  1.59424  1.8143  2.19599  1.73042  1.32507  1.43744  
t = 122
CFR  1.75589  1.45775  2.2004  0.222838  1.09293  2.77804  2.75826  2.22917  1.05164  1.48906  
CFR_EX+IN  1.21786  1.35311  2.24717  0.275692  1.36928  2.54039  2.21022  1.58732  1.17767  0.938044  
CFR_IN  1.79373  2.20341  1.31849  0.354914  1.25008  2.61796  2.26666  1.60569  1.33187  1.22163  
A-CFR_IN  0.130169  0.136008  1.13588  -0.00933333  0.358092  0.25774  0.299349  0.189972  0.262358  0.0838576  
BPS-CFR  1.44671  1.30578  1.33382  0.264253  1.37178  1.31102  2.50733  1.09944  2.0411  1.63544  
TIPS-CFR  2.57504  2.46517  2.1111  0.306561  1.46512  2.44786  2.17382  2.42208  3.03109  2.10552  
CSPS-CFR  2.90323  2.35952  2.74382  0.316056  2.26976  2.08205  1.90421  2.06968  1.50228  2.28896  
CFPS-CFR  1.74453  2.06153  1.98706  0.417688  0.571336  2.43433  1.99685  2.17795  1.18706  1.62678  
CFPS-CFR_EX+IN  0.838208  1.26969  2.26233  0.335843  1.22644  2.72855  2.31693  1.45238  2.18171  1.62667  
TIPS-CFR_EX+IN  1.94362  1.56928  1.32882  0.19264  1.58538  1.8446  2.2355  1.73162  1.2663  1.4038  
t = 123
CFR  1.7359  1.45536  2.18272  0.222234  1.10399  2.79993  2.73807  2.37988  1.03608  1.46304  
CFR_EX+IN  1.19204  1.38319  2.27909  0.275247  1.47585  2.6066  2.19014  1.49672  1.25123  0.967126  
CFR_IN  1.79682  2.24198  1.31923  0.346472  1.2645  2.76123  2.20061  1.67637  1.32949  1.28403  
A-CFR_IN  0.13865  0.136982  1.15744  -0.00933333  0.355591  0.253648  0.314915  0.186417  0.245379  0.0816079  
BPS-CFR  1.45278  1.21405  1.34589  0.256774  1.34506  1.31345  2.5354  1.09892  1.99456  1.66827  
TIPS-CFR  2.58423  2.45366  2.0436  0.324259  1.45162  2.34874  2.14314  2.52074  3.0062  2.15779  
CSPS-CFR  3.01162  2.36452  2.75616  0.320223  2.23477  2.1099  1.86254  2.04074  1.53294  2.20969  
CFPS-CFR  1.72108  2.12495  1.90914  0.420344  0.56691  2.38406  2.02821  2.19595  1.16688  1.63653  
CFPS-CFR_EX+IN  0.850066  1.44231  2.20178  0.335685  1.23122  2.82923  2.32379  1.46544  2.19747  1.5303  
TIPS-CFR_EX+IN  1.93422  1.47572  1.42981  0.193903  1.63749  1.93944  2.40498  1.76354  1.29229  1.43106  
t = 124
CFR  1.70375  1.4485  2.16315  0.208275  1.22679  2.75591  2.62335  2.3412  1.02395  1.5158  
CFR_EX+IN  1.17188  1.3964  2.39322  0.274386  1.54698  2.68784  2.22684  1.48797  1.30269  1.04454  
CFR_IN  1.77283  2.21913  1.31998  0.35895  1.26067  2.77063  2.81442  1.73038  1.28508  1.28902  
A-CFR_IN  0.147393  0.138656  1.11176  -0.00933333  0.347557  0.250317  0.277603  0.181914  0.226672  0.081228  
BPS-CFR  1.49271  1.1409  1.36159  0.252199  1.36161  1.30265  2.45925  1.11355  1.86793  1.61207  
TIPS-CFR  2.63564  2.45417  2.10638  0.338137  1.40561  2.23187  2.1145  2.55849  2.96962  2.07056  
CSPS-CFR  3.27006  2.36883  3.0282  0.333176  2.27746  2.13217  1.8724  1.97156  1.57347  2.17812  
CFPS-CFR  1.84068  2.14159  1.86049  0.424167  0.562616  2.50028  2.13188  2.1735  1.15802  1.60746  
CFPS-CFR_EX+IN  0.861149  1.50791  2.17367  0.336854  1.29607  2.93829  2.30891  1.46776  2.23633  1.54411  
TIPS-CFR_EX+IN  1.90926  1.29421  1.47202  0.212603  1.71931  2.09535  2.42494  1.81088  1.27565  1.46633  
t = 125
CFR  1.67747  1.43839  2.10866  0.203025  1.33507  2.622  2.48067  2.15744  1.00761  1.5659  
CFR_EX+IN  1.15441  1.41002  2.34268  0.272894  1.60835  2.71849  2.27799  1.47877  1.4373  1.13667  
CFR_IN  1.80258  2.24656  1.32081  0.348953  1.2527  2.88703  2.16605  1.8071  1.27044  1.30679  
A-CFR_IN  0.152155  0.141447  1.09955  -0.00933333  0.334685  0.238466  0.256315  0.176784  0.213419  0.0799973  
BPS-CFR  1.54897  1.0774  1.32284  0.252221  1.3481  1.32012  2.36645  1.12472  1.74967  1.64249  
TIPS-CFR  2.71302  2.47453  2.21441  0.351772  1.38384  2.16656  2.11738  2.6521  2.94433  2.0797  
CSPS-CFR  3.51096  2.40788  2.82024  0.339712  2.29659  2.09984  1.91222  1.96823  1.57875  2.20519  
CFPS-CFR  2.03891  2.15316  1.74052  0.428776  0.560036  2.37546  2.13144  2.1735  1.15069  1.62259  
CFPS-CFR_EX+IN  0.87393  1.50346  2.15297  0.338827  1.36448  2.96873  2.29882  1.45733  2.29101  1.56406  
TIPS-CFR_EX+IN  1.89008  1.15029  1.51442  0.222993  1.75589  2.18202  2.36908  1.84876  1.25654  1.6724  
t = 126
CFR  1.66183  1.43002  2.03663  0.197275  1.41105  2.57993  2.54275  2.0362  0.997012  1.59912  
CFR_EX+IN  1.13843  1.42454  2.37776  0.272065  1.64739  2.72255  2.40179  1.46055  1.57288  1.19625  
CFR_IN  1.83683  2.22896  1.32151  0.346932  1.23103  2.94541  2.10333  1.85865  1.3087  1.33376  
A-CFR_IN  0.157432  0.144872  1.12033  -0.00933333  0.312481  0.236195  0.239246  0.17574  0.200367  0.0526055  
BPS-CFR  1.59947  1.03893  1.31436  0.259145  1.34827  1.46056  2.28587  1.13119  1.6273  1.67968  
TIPS-CFR  2.80814  2.53849  2.28477  0.355925  1.33418  2.0995  2.12059  2.69174  2.89932  2.09901  
CSPS-CFR  3.50809  2.45823  2.91612  0.347285  2.26965  2.05361  1.98737  1.93106  1.57264  2.22212  
CFPS-CFR  2.17396  2.17428  1.7044  0.428874  0.559609  2.3786  2.1079  2.1795  1.13275  1.74818  
CFPS-CFR_EX+IN  0.88517  1.49248  2.09155  0.337789  1.44167  3.05274  2.30385  1.44215  2.36178  1.58864  
TIPS-CFR_EX+IN  1.86438  1.04918  1.57741  0.235373  1.82005  2.31195  2.31017  1.78613  1.24147  1.55935  
t = 127
CFR  1.65461  1.45685  2.00222  0.189645  1.43003  2.62829  2.65621  1.99656  1.03297  1.64723  
CFR_EX+IN  1.12793  1.42189  2.38608  0.27911  1.65185  2.77076  2.43753  1.46131  1.78397  1.16481  
CFR_IN  1.84935  2.24318  1.32193  0.352359  1.22061  2.84472  2.49745  1.88328  1.32034  1.36338  
A-CFR_IN  0.165005  0.146485  1.14379  -0.00933333  0.274105  0.250251  0.247724  0.17442  0.162691  0.0214882  
BPS-CFR  1.57329  1.04106  1.32071  0.269463  1.36487  1.55207  2.08947  1.13414  1.55234  1.67067  
TIPS-CFR  2.52372  2.59697  2.31446  0.359069  1.35395  2.08519  2.15442  2.65524  2.83821  2.14526  
CSPS-CFR  3.39049  2.60129  2.69304  0.325558  2.2917  1.94442  2.01223  1.88831  1.62298  2.18168  
CFPS-CFR  2.22816  2.19215  1.70002  0.42899  0.560925  2.50796  2.09996  2.17731  1.12702  1.87504  
CFPS-CFR_EX+IN  0.934004  1.49814  2.05604  0.343871  1.47578  3.10487  2.22237  1.41814  2.41275  1.60782  
TIPS-CFR_EX+IN  1.83292  0.993454  1.58943  0.246159  1.87378  2.40671  2.29928  1.68997  1.22588  1.54305  
t = 128
CFR  1.60806  1.45917  1.96211  0.183115  1.5856  2.6432  2.74892  1.9108  1.06998  1.67298  
CFR_EX+IN  1.11579  1.38588  2.38428  0.282887  1.65655  2.82317  2.45716  1.46085  1.9243  1.03899  
CFR_IN  1.87219  2.26297  1.33119  0.349913  1.21395  2.77064  2.07961  1.90825  1.3269  1.38708  
A-CFR_IN  0.175142  0.160661  1.16731  -0.00933333  0.245754  0.260763  0.26305  0.173099  0.119163  -0.00272634  
BPS-CFR  1.19539  1.04331  1.33682  0.278236  1.39353  1.65293  1.98923  1.13371  1.50894  1.67996  
TIPS-CFR  2.53868  2.64245  2.34868  0.3573  1.36327  2.09755  2.18369  2.75974  2.82088  2.24467  
CSPS-CFR  3.24539  2.60034  2.92443  0.29353  2.20575  1.87409  2.07677  1.8554  1.69563  2.17798  
CFPS-CFR  2.32841  2.21163  1.69527  0.429105  0.565326  2.35442  2.09298  2.13617  1.09909  1.8308  
CFPS-CFR_EX+IN  0.993221  1.4506  2.02539  0.356968  1.50013  3.12995  2.23785  1.42814  2.43854  1.62249  
TIPS-CFR_EX+IN  1.80365  1.02462  1.58657  0.253257  1.88109  2.50055  2.24335  1.72328  1.21184  1.5983  
t = 129
CFR  1.63561  1.44342  1.9492  0.18814  1.63667  2.68211  2.8274  1.8073  1.11343  1.70929  
CFR_EX+IN  1.11483  1.33616  2.37757  0.29303  1.6611  2.70159  2.48697  1.45366  1.97319  0.948018  
CFR_IN  1.89368  2.2848  1.22965  0.345954  1.21399  2.64179  2.18811  1.91088  1.33269  1.39276  
A-CFR_IN  0.17983  0.17004  1.18793  -0.00933333  0.217879  0.278509  0.274494  0.183681  0.100128  -0.0216779  
BPS-CFR  1.15167  1.04553  1.36145  0.286738  1.42483  1.67586  2.04305  1.12332  1.46493  1.82912  
TIPS-CFR  2.56733  2.82185  2.3992  0.327825  1.37255  2.08649  2.17764  2.80021  2.77634  2.42228  
CSPS-CFR  2.98713  2.581  2.74905  0.272654  2.02307  1.82861  2.19314  1.82148  1.75088  2.21629  
CFPS-CFR  2.43881  2.23361  1.7177  0.394568  0.577952  2.2796  2.056  2.06522  1.08224  1.74895  
CFPS-CFR_EX+IN  1.04914  1.47132  1.95968  0.363686  1.52205  3.18472  2.2389  1.47252  2.44699  1.63524  
TIPS-CFR_EX+IN  1.77774  1.05064  1.59465  0.257416  1.83785  2.58484  2.0726  1.83868  1.20018  1.62251  
t = 130
CFR  1.64948  1.35878  1.90221  0.197291  1.66884  2.67011  2.81833  1.77233  1.17718  1.73072  
CFR_EX+IN  1.131  1.28406  2.35661  0.300051  1.66641  2.58207  2.57306  1.43563  1.97731  0.867784  
CFR_IN  1.91083  2.18691  1.52481  0.325288  1.22292  2.43493  2.25761  1.91554  1.42083  1.40913  
A-CFR_IN  0.180226  0.174116  1.23266  -0.00933333  0.19762  0.304488  0.280443  0.226153  0.0913863  -0.032573  
BPS-CFR  1.11938  1.04743  1.38528  0.292721  1.54197  1.71134  2.0869  1.1293  1.4275  1.74277  
TIPS-CFR  2.57117  2.8971  2.44595  0.345477  1.40989  2.12006  2.18877  2.79803  2.75255  2.57289  
CSPS-CFR  2.8849  2.45596  2.63612  0.263256  1.965  1.83352  2.48619  1.85273  1.79841  2.24094  
CFPS-CFR  2.43134  2.27006  1.7428  0.270745  0.585934  2.3131  2.10889  2.03638  1.05818  1.69684  
CFPS-CFR_EX+IN  1.13386  1.52541  1.81183  0.366829  1.52614  3.23925  2.32031  1.49288  2.3911  1.6469  
TIPS-CFR_EX+IN  1.76966  1.14044  1.62945  0.257561  1.93409  2.38231  1.95441  1.9008  1.19103  2.30099  
t = 131
CFR  1.66696  1.30079  1.86363  0.208307  1.66839  2.50621  2.78192  1.77684  1.2602  1.72601  
CFR_EX+IN  1.1611  1.23886  2.38821  0.32186  1.67365  2.66098  2.62245  1.3874  1.96388  0.954362  
CFR_IN  1.9249  2.33245  1.38881  0.325011  1.17748  2.41118  2.29083  1.92176  1.49015  1.40584  
A-CFR_IN  0.180154  0.179196  1.25931  -0.00933333  0.177671  0.317243  0.258235  0.255001  0.0839963  -0.0409528  
BPS-CFR  1.09127  1.04921  1.41069  0.297632  1.60766  1.75289  2.21343  1.14487  1.36379  1.76302  
TIPS-CFR  2.62571  2.81885  2.39525  0.368862  1.4409  2.09755  2.32704  2.79852  2.77002  2.64186  
CSPS-CFR  2.84451  2.37156  2.55986  0.273232  1.99397  1.79858  2.76541  1.8213  1.91642  2.23286  
CFPS-CFR  2.32806  2.30659  1.75478  0.201112  0.575957  2.3392  2.20173  1.99792  1.03874  1.65284  
CFPS-CFR_EX+IN  1.53311  1.60015  1.77445  0.369451  1.52693  3.26241  2.41125  1.50386  2.38328  1.65679  
TIPS-CFR_EX+IN  1.77294  1.22339  1.65382  0.254622  1.91357  2.27187  1.90696  1.90464  1.18477  2.18074  
t = 132
CFR  1.70665  1.28642  1.85922  0.218998  1.64208  2.45547  2.74068  1.80641  1.30261  1.74764  
CFR_EX+IN  1.20499  1.20253  2.37918  0.337004  1.63938  2.69261  2.62642  1.36654  1.97371  1.09011  
CFR_IN  1.95738  2.37543  1.44481  0.3497  1.17035  2.33493  2.28708  1.92637  1.54913  1.41696  
A-CFR_IN  0.182027  0.17686  1.29012  -0.00933333  0.167816  0.317118  0.224879  0.273981  0.0774206  -0.048707  
BPS-CFR  1.06902  1.07091  1.41124  0.297693  1.67953  1.79171  2.36788  1.1589  1.3187  1.75198  
TIPS-CFR  2.59419  2.72889  2.36832  0.371244  1.45777  2.02498  2.44419  2.8074  2.80138  2.82847  
CSPS-CFR  2.80991  2.34531  2.53032  0.275523  2.01568  1.73719  3.05154  1.78522  2.05903  1.91886  
CFPS-CFR  2.22021  2.3286  1.76624  0.204525  0.562382  2.37659  2.2355  1.9422  1.06265  1.55339  
CFPS-CFR_EX+IN  1.86459  1.67557  1.77848  0.371744  1.51566  3.18559  2.51137  1.49485  2.39133  1.67561  
TIPS-CFR_EX+IN  1.73105  1.28895  1.74072  0.247024  1.88856  2.26488  1.91777  1.93983  1.19162  1.85547  
t = 133
CFR  1.82405  1.24882  1.88174  0.235426  1.66041  2.472  2.64691  1.83738  1.33137  1.75925  
CFR_EX+IN  1.22791  1.19164  2.36355  0.336702  1.59027  2.71917  2.59815  1.35379  2.08777  1.25687  
CFR_IN  1.95286  2.4106  1.50631  0.395334  1.20481  2.12114  2.34355  1.93236  1.56808  1.4526  
A-CFR_IN  0.190861  0.17325  1.20363  -0.00933333  0.164717  0.315706  1.22252  0.273834  0.0723942  -0.0569135  
BPS-CFR  1.08775  1.09653  1.36406  0.291553  1.7546  1.8355  2.50141  1.15931  1.27548  1.72452  
TIPS-CFR  2.52104  2.6996  2.41601  0.372922  1.48914  2.03963  2.52196  2.50508  2.89655  2.81385  
CSPS-CFR  2.8219  2.36752  2.46149  0.565293  2.04683  1.65931  3.17838  1.7722  2.28304  1.88983  
CFPS-CFR  2.13145  2.33389  1.77976  0.20402  0.564289  2.43701  2.24449  1.90961  1.09036  1.48062  
CFPS-CFR_EX+IN  2.13323  1.56508  1.76605  0.371284  1.50702  2.76768  2.50228  1.47613  2.45215  1.68958  
TIPS-CFR_EX+IN  1.70982  1.31219  1.81968  0.23351  1.86014  2.35853  1.9039  1.96983  1.21259  2.09641  
t = 134
CFR  1.88524  1.22323  1.86119  0.256334  1.61451  2.48519  2.4849  1.8948  1.30642  1.7765  
CFR_EX+IN  1.24436  1.18915  2.35644  0.333586  1.5509  2.73112  2.62226  1.4218  2.2079  1.40115  
CFR_IN  1.99364  2.41278  1.62382  0.407799  1.2624  1.98214  2.38268  1.94043  1.58741  1.52997  
A-CFR_IN  0.198774  0.174635  1.19759  -0.00933333  0.155475  0.310645  0.187431  0.270993  0.0673957  -0.0646504  
BPS-CFR  1.12927  1.13186  1.33577  0.28919  1.81989  1.84344  2.57193  1.16069  1.22893  1.70348  
TIPS-CFR  2.40156  2.65974  2.49806  0.380015  1.52823  2.14787  2.57701  2.49204  2.92144  2.88697  
CSPS-CFR  2.87493  2.3499  2.45659  0.289132  2.08102  1.66358  3.27505  1.75433  2.42917  1.86257  
CFPS-CFR  2.04799  2.08236  1.79956  0.206782  0.565197  2.50773  2.24566  1.88092  1.11007  1.42723  
CFPS-CFR_EX+IN  2.19264  1.48425  1.74438  0.371808  1.5042  2.66864  2.52018  1.47053  2.50208  1.69581  
TIPS-CFR_EX+IN  1.68807  1.29742  1.97897  0.236223  1.82587  2.39274  1.89729  2.00372  1.24799  1.8621  
t = 135
CFR  1.94724  1.20613  1.87061  0.271675  1.5617  2.47423  2.44475  1.94094  1.44654  2.098  
CFR_EX+IN  1.26042  1.17568  2.30034  0.334486  1.51974  2.79041  2.61932  1.45034  2.3006  1.49093  
CFR_IN  2.01662  2.41836  1.503  0.417458  1.30168  1.96115  2.30873  1.76712  1.62485  1.55928  
A-CFR_IN  0.205747  0.177013  1.22015  -0.00933333  0.145197  0.307236  0.181394  0.268805  0.0626029  -0.066277  
BPS-CFR  1.20807  1.19391  1.31836  0.291933  1.88003  1.87328  2.65001  1.16438  1.17961  1.67835  
TIPS-CFR  2.32509  2.61759  2.50556  0.385462  1.54105  1.95391  2.6341  2.56997  2.84015  2.82043  
CSPS-CFR  2.89862  2.41502  2.49202  0.290289  2.11797  1.61944  3.26681  1.74877  2.57029  1.84062  
CFPS-CFR  2.02322  2.00768  1.83698  0.2113  0.559385  2.39643  2.25105  1.85364  1.13193  1.42634  
CFPS-CFR_EX+IN  2.1121  1.41373  1.68766  0.372245  1.50816  2.55972  2.46365  1.43708  2.54981  1.69891  
TIPS-CFR_EX+IN  1.5097  1.25847  2.05949  0.237559  1.80022  2.44184  1.9013  2.01923  1.28072  1.90941  
t = 136
CFR  2.01269  1.2072  1.90808  0.275117  1.44435  2.44531  2.32284  1.9779  1.41716  1.67907  
CFR_EX+IN  1.27141  1.15802  2.24413  0.333373  1.49187  2.87327  2.67005  1.45412  2.34629  1.57745  
CFR_IN  2.03241  2.40139  1.42854  0.413197  1.14526  1.98932  2.65756  1.82423  1.64877  1.5878  
A-CFR_IN  0.208023  0.187967  1.228  -0.00933333  0.142085  0.302251  0.184816  0.268399  0.0578771  -0.0645803  
BPS-CFR  1.2873  1.23173  1.40518  0.293  1.94569  1.84959  2.6989  1.16515  1.16445  1.64495  
TIPS-CFR  2.25113  2.57453  2.49945  0.390707  1.56712  2.10312  2.47262  2.58047  2.77003  2.84299  
CSPS-CFR  2.95935  2.41969  2.62572  0.28982  2.13514  1.69234  3.14395  1.7647  2.66319  1.84873  
CFPS-CFR  2.00528  1.98966  1.6326  0.219187  0.571319  2.25932  2.20237  1.82743  1.14531  1.43076  
CFPS-CFR_EX+IN  2.24531  1.49826  1.66516  0.37262  1.50228  2.47004  2.3351  1.39417  2.58482  1.71291  
TIPS-CFR_EX+IN  1.65752  1.19839  2.13901  0.237819  1.78888  2.31502  1.89447  1.96372  1.31731  2.40392  
t = 137
CFR  2.08647  1.21361  1.99899  0.278985  1.32371  2.42274  2.39684  2.03107  1.4035  1.6469  
CFR_EX+IN  1.27988  1.14892  2.22356  0.340689  1.47273  2.93001  2.63024  1.45463  2.35817  1.57258  
CFR_IN  2.15839  2.39214  1.37769  0.408968  1.15087  3.04766  2.33542  1.88682  1.66837  1.6079  
A-CFR_IN  0.209257  0.187557  1.23013  -0.00933333  0.138756  0.292117  0.178723  0.276821  0.0561133  -0.0629195  
BPS-CFR  1.34221  1.27239  1.41145  0.293927  2.01823  1.86765  2.72317  1.16  1.14473  1.63207  
TIPS-CFR  2.22149  2.58453  3.07577  0.404583  1.57708  2.01266  2.3615  2.5628  2.66642  2.82857  
CSPS-CFR  2.87891  2.44323  2.36141  0.291596  2.14449  1.8109  3.08903  1.75844  2.70996  1.87209  
CFPS-CFR  1.94939  1.9746  1.66852  0.237989  0.578543  2.33194  2.19841  1.79745  1.16702  1.43482  
CFPS-CFR_EX+IN  2.31686  1.57954  1.65815  0.365909  1.50915  2.49254  2.37864  1.37737  2.56059  1.78105  
TIPS-CFR_EX+IN  1.66538  1.15351  2.25396  0.238068  1.75714  2.2607  1.87399  1.91722  1.35781  1.99139  
t = 138
CFR  2.17798  1.22627  1.99996  0.283451  1.39587  2.40118  2.4223  2.0688  1.39533  1.58434  
CFR_EX+IN  1.28601  1.14448  2.22234  0.344864  1.47238  2.92018  2.65828  1.45454  2.36859  1.58819  
CFR_IN  2.26394  2.40262  1.35175  0.391119  1.21188  2.35423  2.34101  1.99402  1.68112  1.62933  
A-CFR_IN  0.211275  0.189293  1.28888  -0.00933333  0.135205  0.283696  0.151273  0.274903  0.0561782  -0.0612835  
BPS-CFR  1.27847  1.31172  1.29388  0.294786  2.07228  1.88593  2.69237  1.15426  1.12402  1.64722  
TIPS-CFR  2.21061  2.60508  2.64673  0.41296  1.58228  1.93812  2.32693  2.54078  2.62707  2.85442  
CSPS-CFR  2.82475  2.31449  2.31327  0.299083  2.16092  1.86064  3.12785  1.70037  2.79067  1.90345  
CFPS-CFR  1.90208  1.96026  1.67896  0.238295  0.582307  2.52026  2.2199  1.79974  1.18129  1.48743  
