learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
A-CFR_IN  0.0222794  0.0327278  -0.021769  0.04  0.144898  0.0449152  0.0437045  0.0329949  0.159704  0.173123  
BPS-CFR  0.153752  -0.0272972  0.14771  0.0249581  0.0877522  -0.0302891  0.251166  -0.0183333  0.0603284  0.356159  
TIPS-CFR  0.0530582  -0.0878875  0.29692  0.0515634  0.19722  0.070865  0.0663319  0.100811  0.456574  0.101046  
CSPS-CFR  0.0935883  0.00524539  0.0708014  0.0551795  -0.0296185  0.103576  0.0425438  0.118692  -0.0352323  0.37356  
CFPS-CFR  0.16659  0.137154  0.0429992  0.0589858  0.167333  0.0236095  -0.14505  0.104149  -0.00177464  -0.0644714  
CFPS-CFR_EX+IN  0.0676604  0.113463  0.286503  -0.0225101  0.0413012  -0.207629  0.151375  0.262291  0.0501929  0.0622203  
TIPS-CFR_EX+IN  0.088762  0.0056054  -0.0301071  0.0154375  -0.0562105  0.226363  0.0252853  0.031363  0.0560536  0.0893008  
t = 75
CFR  0.0516891  -0.0359559  -0.0230899  0.0699014  0.150247  0.0930555  0.249332  0.0415687  0.297098  0.273593  
CFR_EX+IN  0.0533208  0.0699528  0.0259727  0.122496  0.383908  -0.0261558  -0.0201528  -0.285709  0.0371678  -0.128942  
CFR_IN  0.239015  0.100042  0.0746188  0.0248972  0.0364854  -0.0686495  0.124755  0.0545775  0.0408624  0.233908  
A-CFR_IN  0.0204115  0.00140515  -0.0146997  0.04  0.196532  0.0584266  0.044476  0.030871  0.170682  0.24432  
BPS-CFR  0.138027  -0.091764  0.127826  0.0136256  0.0935183  -0.0616529  0.230813  0.00225477  0.0543691  0.317987  
TIPS-CFR  0.0595283  0.0237329  0.256303  0.0437401  0.196921  0.0787772  0.0226881  0.0970031  0.514583  0.0600377  
CSPS-CFR  0.0876754  0.000235348  0.0714675  0.0545288  -0.0387015  0.100576  0.0439913  0.129898  -0.0460988  0.355389  
CFPS-CFR  0.161375  0.168552  0.0398297  0.0618758  0.134498  0.0245575  -0.171194  0.0960901  -0.0967208  -0.0436019  
CFPS-CFR_EX+IN  0.0551649  0.107311  0.31593  -0.0364038  0.0511526  -0.267455  0.15439  0.356867  0.0517333  0.057901  
TIPS-CFR_EX+IN  0.0163939  -0.0128102  0.00135819  0.0229612  -0.0355326  0.298417  0.00748628  -0.0128258  0.0445804  0.08217  
t = 76
CFR  0.0512617  -0.0882828  -0.0454725  0.07264  0.167399  0.100582  0.256394  0.0241542  0.321645  0.313364  
CFR_EX+IN  0.0833641  0.0659069  -0.0155954  0.122558  0.432702  -0.0604352  -0.0188052  -0.275293  0.0287163  -0.124959  
CFR_IN  0.333473  0.107655  0.0758377  0.0267944  0.0545844  -0.0347828  0.137466  0.058224  0.0544138  0.204774  
A-CFR_IN  0.0192074  -0.0155976  -0.00857916  0.04  0.261494  0.0565352  0.0446277  0.029913  0.177295  0.267183  
BPS-CFR  0.116647  -0.145748  0.101492  0.0113612  0.0952185  -0.0569129  0.203304  0.0256596  0.0550547  0.285485  
TIPS-CFR  0.0638901  0.146755  0.155287  0.0453308  0.190541  0.084657  0.011293  0.0836548  0.302139  0.0494345  
CSPS-CFR  0.0815428  -0.00020498  0.0712624  0.0547713  -0.025619  0.0972324  0.0459462  0.143136  -0.051486  0.275604  
CFPS-CFR  0.175869  0.132439  0.0377054  0.0641714  0.0971702  0.0319081  -0.202077  0.0850691  -0.162077  -0.0152983  
CFPS-CFR_EX+IN  0.0499517  0.100749  0.28526  -0.0488445  0.0518675  -0.0765456  0.159627  0.419104  0.0537288  0.0503334  
TIPS-CFR_EX+IN  -0.0441273  -0.0291867  0.00689854  0.0404277  -0.0116293  0.305408  0.0050588  -0.0582087  0.0462672  0.0752796  
t = 77
CFR  0.0510905  -0.0910413  -0.0116513  0.0731217  0.174756  0.101199  0.264318  0.0301603  0.232612  0.354297  
CFR_EX+IN  0.0823797  0.0648207  -0.0566687  0.123248  0.378559  -0.0557925  -0.0139056  -0.244699  0.0300355  -0.121364  
CFR_IN  0.401618  0.116807  0.0770239  0.0308154  0.0566076  -0.00827001  0.147009  0.0612239  0.0644973  0.192771  
A-CFR_IN  0.0204629  -0.0345531  -0.00551747  0.04  0.312422  0.0565279  0.0454528  0.0288778  0.176619  0.283747  
BPS-CFR  0.103071  -0.119086  0.0901165  0.0343779  0.0956139  -0.0444957  0.198719  0.0419868  0.0546024  0.209886  
TIPS-CFR  0.0654293  0.215614  0.0866488  0.0456189  0.18309  0.089746  0.00340081  0.0676362  0.203302  0.0605605  
CSPS-CFR  0.0747678  -0.0096316  0.071845  0.0536559  -0.0146764  0.0958268  0.0472611  0.145304  -0.0446275  0.213046  
CFPS-CFR  0.168715  0.0934958  0.0363986  0.0666519  0.0711304  0.0384477  -0.206294  0.0788479  -0.240425  0.00736709  
CFPS-CFR_EX+IN  0.147783  0.090799  0.250159  -0.0640256  0.0535021  -0.00455078  0.156676  0.469052  0.0553515  0.0492225  
TIPS-CFR_EX+IN  -0.108074  -0.04307  -0.0771358  0.0649761  0.0335107  0.254421  -0.0186732  -0.0950186  0.0457566  0.0679722  
t = 78
CFR  0.0517638  -0.147714  0.0104403  0.0713522  0.182051  0.101867  0.271981  0.037256  0.0300662  0.402241  
CFR_EX+IN  0.11534  0.0614624  -0.109515  0.124335  0.231093  -0.036081  0.00453651  -0.212103  0.0335531  -0.115537  
CFR_IN  0.441501  0.131443  0.0781939  0.0332336  0.060979  0.0033484  0.154662  0.0637612  0.0923687  0.142766  
A-CFR_IN  0.0235172  -0.0572145  -0.00190231  0.04  0.307809  0.0684653  0.0444178  0.0277053  0.099804  0.23993  
BPS-CFR  0.0906928  -0.0330703  0.0680287  0.0664667  0.0926733  -0.0298192  0.195633  0.0566072  0.056734  0.148426  
TIPS-CFR  0.0670243  0.287601  0.054267  0.0376585  0.174284  0.0946432  -0.0173228  0.0516359  0.100873  0.0747337  
CSPS-CFR  0.0682118  -0.0125155  0.0728788  0.0541993  -0.00505092  0.090887  0.0482466  0.137921  -0.0296344  0.145487  
CFPS-CFR  0.158224  0.0520186  0.0358658  0.0694617  0.0478129  0.0454556  -0.190253  0.0692423  -0.237047  0.0248139  
CFPS-CFR_EX+IN  0.265021  0.0789037  0.189539  -0.0608371  0.0530664  0.0774501  0.152455  0.404618  0.0564738  0.0491994  
TIPS-CFR_EX+IN  -0.184789  -0.0605665  -0.123128  0.0838423  0.079417  0.195195  -0.0374039  -0.113023  0.0440438  0.0600818  
t = 79
CFR  0.0494169  -0.127959  0.021535  0.072066  0.193723  0.103505  0.275174  0.0474161  -0.0349276  0.349002  
CFR_EX+IN  0.0589576  0.0591153  -0.130267  0.126952  0.11333  0.011682  0.0161892  -0.170772  0.0407707  -0.109613  
CFR_IN  0.470763  0.137545  0.0793677  0.0344583  0.0626885  0.0170362  0.161225  0.06598  0.0955505  0.0720658  
A-CFR_IN  0.0237553  -0.0876561  -0.000747626  0.04  0.26641  0.0651737  0.0421573  0.0340271  0.03055  0.194554  
BPS-CFR  0.0773701  0.0572142  0.0482087  0.0789089  0.0849409  -0.0177397  0.192926  0.0720197  0.0610479  0.0857153  
TIPS-CFR  0.0708707  0.36678  0.0187577  0.0391143  0.167036  0.0997954  -0.0300155  0.0399595  0.0163789  0.0878665  
CSPS-CFR  0.0664669  -0.00838007  0.0742956  0.055738  0.00459127  0.0856452  0.0493241  0.118156  0.000490809  0.0583183  
CFPS-CFR  0.145119  -0.00448191  0.0362679  0.069027  0.0232318  0.0517775  -0.170465  0.0600305  -0.19611  0.0353894  
CFPS-CFR_EX+IN  0.311037  0.0602177  0.156194  -0.0449535  0.0508341  0.144604  0.146812  0.325794  0.0572598  0.0505069  
TIPS-CFR_EX+IN  -0.0984601  -0.0774584  -0.145904  0.0992881  0.130279  0.146572  -0.0347861  -0.106944  0.0431316  0.0606387  
t = 80
CFR  0.0471466  -0.121512  0.122363  0.0737247  0.22687  0.10851  0.281269  0.0746659  -0.0927053  0.298411  
CFR_EX+IN  0.0253856  0.0573792  -0.1079  0.123801  0.0473449  0.0493501  0.0223668  -0.157157  0.0492295  -0.100481  
CFR_IN  0.528717  0.130058  0.0831547  0.0336382  0.0605221  0.0395407  0.179467  0.0698072  0.0886087  0.019061  
A-CFR_IN  0.0233264  -0.103779  0.00218285  0.04  0.228237  0.0621981  0.0363069  0.0480406  -0.0403992  0.148219  
BPS-CFR  0.0543418  0.119212  0.0381435  0.0903961  0.0719573  -0.00347656  0.184328  0.0910952  0.0668901  0.0225431  
TIPS-CFR  0.0752605  0.400633  -0.0276651  0.0401151  0.144257  0.102735  -0.0277875  0.0324614  0.0307129  0.103738  
CSPS-CFR  0.0643698  -0.00519849  0.0759026  0.0596247  0.0170326  0.0763928  0.0504672  0.0541133  0.0200727  0.00853535  
CFPS-CFR  0.121086  -0.0269137  0.0344092  0.0653295  -0.00719108  0.0572849  -0.140504  0.0538481  -0.0694681  0.0472754  
CFPS-CFR_EX+IN  0.354987  0.0419862  0.155516  -0.00724046  0.047014  0.110872  0.135204  0.174051  0.0567449  0.0497243  
TIPS-CFR_EX+IN  -0.0354263  -0.100389  -0.196294  0.115385  0.159397  0.098382  -0.0402695  -0.10022  0.0435389  0.0614687  
t = 81
CFR  0.0448458  -0.109125  0.191667  0.0762863  0.339411  0.110355  0.285649  0.117371  -0.158635  0.277978  
CFR_EX+IN  -0.0194173  0.0549801  -0.0868302  0.112363  0.00914808  0.0563603  0.0274119  -0.148481  0.0557251  -0.0911777  
CFR_IN  0.555  0.131916  0.0890608  0.0331836  0.0584787  0.113727  0.200398  0.0755198  0.0980646  -0.0583513  
A-CFR_IN  0.028819  -0.098419  0.00409201  0.04  0.185356  0.0670849  0.0302396  0.0515563  -0.074117  0.13343  
BPS-CFR  -0.0267238  0.157531  0.0354731  0.103092  0.0643587  0.0227478  0.188909  0.111667  0.0733046  -0.0431375  
TIPS-CFR  0.0779909  0.385821  -0.0937177  0.0345453  0.102384  0.109129  -0.0260808  0.0221741  -0.0265159  0.121488  
CSPS-CFR  0.0622481  -0.00221424  0.0777484  0.0648568  0.0367526  0.0644759  0.0522869  -0.00522994  0.0789017  -0.0336706  
CFPS-CFR  0.0837805  -0.0428861  0.0295502  0.0653926  -0.04  0.0632922  -0.114587  0.051687  0.00631815  0.0615337  
CFPS-CFR_EX+IN  0.413925  0.0254311  0.137983  0.0264499  0.0424656  0.1464  0.111355  -0.0315165  0.0566755  0.0519559  
TIPS-CFR_EX+IN  0.029913  -0.123183  0.0846936  0.122155  0.185275  0.0470917  -0.0280605  -0.0922229  0.0394026  0.0624754  
t = 82
CFR  0.0432723  -0.13607  0.191667  0.0785819  0.39129  0.113609  0.285035  0.0334293  -0.155865  0.286158  
CFR_EX+IN  -0.0109564  0.0498997  -0.0709571  0.0919101  -0.0221976  0.0736878  0.0337022  -0.14013  0.061543  -0.115271  
CFR_IN  0.555  0.13685  0.0939639  0.0306882  0.0592887  0.0944379  0.223454  0.0795166  0.0664809  -0.0678779  
A-CFR_IN  0.0615553  -0.0889213  0.00794375  0.04  0.126091  0.0571197  0.0288449  0.0637906  -0.0674811  0.119964  
BPS-CFR  -0.0563979  0.197042  0.037582  0.120081  0.0579106  0.0397435  0.205874  0.111667  0.080634  -0.0744144  
TIPS-CFR  0.0799003  0.329139  -0.0446233  0.0387989  0.0752488  0.111814  -0.0246681  -0.0113705  -0.0681522  0.144861  
CSPS-CFR  0.0607623  0.00161223  0.0794895  0.06829  0.0566269  0.0499122  0.0547739  -0.0200496  0.198547  -0.0289003  
CFPS-CFR  0.175261  -0.0589574  0.0239316  0.060248  -0.04  0.101256  -0.0961511  0.0495531  -0.0673004  0.0515942  
CFPS-CFR_EX+IN  0.409402  0.00882931  0.14277  0.0401972  0.0361736  0.191664  0.060517  -0.053825  0.0579951  0.0484809  
TIPS-CFR_EX+IN  0.0162051  -0.13354  0.202541  0.103655  0.200617  -0.0154286  -0.0331672  0.0617121  0.0453234  0.063477  
t = 83
CFR  0.0448747  -0.148897  0.191667  0.083104  0.43581  0.117226  0.276703  0.0402819  -0.100164  0.205078  
CFR_EX+IN  -0.00925254  0.0496132  -0.0527741  0.0818666  -0.0288512  0.094994  0.0395323  -0.131593  0.0603169  -0.166775  
CFR_IN  0.555  0.134832  0.0985681  0.0212421  0.0668705  0.0706191  0.238721  0.0842327  0.0472783  -0.0909699  
A-CFR_IN  0.0759801  -0.0820682  0.0167115  0.04  0.111187  0.0482382  0.0265626  0.0643363  -0.0656685  0.124513  
BPS-CFR  -0.0792837  0.210725  0.0386354  0.11836  0.0510442  0.0544633  0.213185  0.111667  0.0886549  -0.11868  
TIPS-CFR  0.0805256  0.259557  -0.0171081  0.0426762  0.0517521  0.101152  -0.0482987  -0.0263431  -0.052887  0.179738  
CSPS-CFR  0.06406  0.00542474  0.0807839  0.0721821  0.0759236  0.0474277  0.0598602  -0.00919692  0.306133  -0.0264006  
CFPS-CFR  0.17534  -0.0762141  0.0174174  0.06  -0.04  0.109458  -0.0787048  0.0474177  0.148178  0.0445117  
CFPS-CFR_EX+IN  0.298208  0.00966741  0.147768  0.047951  0.0287473  0.172858  0.0158953  -0.09914  0.0613375  0.0433656  
TIPS-CFR_EX+IN  0.0501384  -0.126308  0.2732  0.0679139  0.220316  -0.0774825  -0.0225014  0.234939  0.0553217  0.0644761  
t = 84
CFR  0.046523  -0.141357  0.191667  0.0871381  0.482537  0.112803  0.262844  0.0542462  -0.0552436  0.16409  
CFR_EX+IN  -0.0155362  0.0505919  -0.034899  0.0744702  -0.0208692  0.0936607  0.0448481  -0.121722  0.053415  -0.100909  
CFR_IN  0.555  0.1281  0.103238  0.00327221  0.0811456  0.0447898  0.249117  0.0880299  0.0267068  -0.0822006  
A-CFR_IN  0.115611  -0.0754114  0.0292802  0.04  0.12826  0.0410731  0.0345727  0.0643363  -0.0663363  0.130518  
BPS-CFR  -0.103353  0.195002  0.037938  0.0586485  0.0445264  0.0695937  0.216475  0.111667  0.097736  -0.126707  
TIPS-CFR  0.0812007  0.214186  0.0128593  0.0458986  0.0276032  0.100176  -0.0626922  -0.0330866  -0.0378248  0.200379  
CSPS-CFR  0.0702093  0.00920819  0.0817564  0.0784585  0.0915684  0.0420638  0.063469  0.0144456  0.358313  -0.0318766  
CFPS-CFR  0.183981  -0.0921035  0.0606773  0.06  -0.04  0.153649  -0.0488829  0.0443951  0.283008  0.077309  
CFPS-CFR_EX+IN  0.211079  0.025487  0.148822  0.0524341  0.0195067  0.149195  -0.0160467  -0.148954  0.0639131  0.0454565  
TIPS-CFR_EX+IN  0.0653776  -0.114079  0.266039  0.0398191  0.228061  -0.0993343  0.0215228  0.328451  0.0589626  0.0655816  
t = 85
CFR  0.0483306  -0.119672  0.191667  0.0892635  0.523937  0.114304  0.254204  0.0799185  -0.0189386  0.133033  
CFR_EX+IN  -0.00740302  0.05233  -0.0144553  0.0680713  -0.0103081  0.0968791  0.0501593  -0.0487823  0.0458295  -0.0283381  
CFR_IN  0.555  0.1213  0.108274  -0.027623  0.102475  0.0446446  0.251425  0.0899857  0.0200626  -0.0644574  
A-CFR_IN  0.126261  -0.0674352  0.0486586  0.04  0.135979  0.0299556  0.0403868  0.0643363  -0.0679871  0.106836  
BPS-CFR  -0.123841  0.17077  0.0392692  0.0312082  0.040571  0.0878193  0.244503  0.111667  0.107337  -0.129667  
TIPS-CFR  0.0827319  0.169221  0.0272679  0.0571166  -0.00148621  0.114915  -0.0937686  -0.00423626  -0.0231328  0.209609  
CSPS-CFR  0.0766297  0.0135175  0.0826255  0.0818171  0.104931  0.0434201  0.0635959  0.0255232  0.374002  -0.0230952  
CFPS-CFR  0.174121  -0.0993534  0.0712125  0.06  -0.0392545  0.159253  -0.0215348  0.0405588  0.348972  0.0774193  
CFPS-CFR_EX+IN  0.144175  0.0420933  0.127568  0.0546728  0.00922802  0.124493  -0.0288947  -0.149751  0.0658161  0.0480984  
TIPS-CFR_EX+IN  0.0780428  -0.103022  0.221181  0.0266197  0.233333  -0.108672  0.0407257  0.393536  0.0636414  0.0668664  
t = 86
CFR  0.0504294  -0.0923145  0.191667  0.0924025  0.456904  0.123088  0.243188  0.19005  0.0256431  0.0977128  
CFR_EX+IN  0.0105964  0.0539702  0.0177452  0.0608133  0.000321886  0.0978138  0.0565395  -0.00918894  0.0362888  0.0253873  
CFR_IN  0.555  0.10734  0.114039  -0.0897304  0.12506  0.0461483  0.252598  0.0901985  0.0217157  -0.0332588  
A-CFR_IN  0.119275  -0.0543518  0.0810247  0.04  0.100566  0.025743  0.0422138  0.0643363  -0.0678436  0.0659318  
BPS-CFR  -0.132707  0.135559  0.0588568  0.00847458  0.04  0.111667  0.241775  0.111667  0.115816  -0.129667  
TIPS-CFR  0.0834528  0.12575  0.0414286  0.0596802  -0.0395509  0.10765  -0.0836284  0.0337218  -0.0136924  0.211724  
CSPS-CFR  0.08487  0.019463  0.0844626  0.0836807  0.108279  0.0310069  0.063604  0.0315877  0.334673  -0.00908192  
CFPS-CFR  0.0477166  -0.114205  0.0809761  0.06  -0.0392499  0.189157  -0.0010781  0.0441436  0.301603  0.0648331  
CFPS-CFR_EX+IN  0.0695361  0.0613039  0.10313  0.0550219  -0.000888587  0.108855  -0.0193631  -0.0922059  0.0665716  0.0504603  
TIPS-CFR_EX+IN  0.0976618  -0.0947523  0.151111  0.0141397  0.233333  -0.110244  0.0416157  0.458647  0.0691388  0.0682808  
t = 87
CFR  0.0530192  -0.0726543  0.191667  0.0936717  0.332886  0.132718  0.185428  0.159564  0.0753945  0.0898614  
CFR_EX+IN  0.0267518  0.0556216  0.0769947  0.0592221  0.00172645  0.0817228  0.06381  0.0213155  0.0289494  -0.0274292  
CFR_IN  0.555  0.0757287  0.121108  -0.115398  0.145291  0.120899  0.255315  0.0841965  0.0225181  -0.00511555  
A-CFR_IN  0.145467  -0.0431759  0.0672459  0.04  0.0658742  0.0213756  0.0609403  0.0643363  -0.063472  0.0235627  
BPS-CFR  -0.112505  0.117504  0.065729  -0.0284483  0.04  0.111667  0.239271  0.111667  0.122654  -0.129667  
TIPS-CFR  0.0828412  0.0826163  0.0513228  0.069953  -0.0395454  0.103359  -0.0616906  0.0607436  -0.0103555  0.206749  
CSPS-CFR  0.115419  0.0251493  0.0876465  0.0852554  0.111951  0.0186646  0.0636089  0.0189541  0.285227  0.000266632  
CFPS-CFR  0.0928267  -0.134994  0.0997873  0.06  -0.0392459  0.191643  0.00603136  0.0460742  0.231222  0.0664816  
CFPS-CFR_EX+IN  -0.0083411  0.0802861  0.0830064  0.0543992  -0.0100353  0.101395  -0.00483805  -0.0506709  0.0673333  0.0417216  
TIPS-CFR_EX+IN  0.0957852  -0.0420048  0.0910521  -0.00338982  0.233333  -0.103599  0.0412249  0.461  0.0790492  0.0698294  
t = 88
CFR  0.056276  -0.055653  0.272751  0.103591  0.253967  0.138905  0.040791  0.149258  0.0780835  0.0886647  
CFR_EX+IN  0.0468446  0.0574186  0.092939  0.0565107  -0.00100356  0.0756007  0.166498  0.0426611  0.0264221  -0.0807256  
CFR_IN  0.424412  0.0685691  0.126475  -0.0900868  0.152849  0.193208  0.257949  0.0768885  0.0185037  0.0199884  
A-CFR_IN  0.1244  -0.039682  0.0587778  0.04  0.0266487  0.0130359  0.122396  0.0907671  -0.0557111  -0.038167  
BPS-CFR  -0.0771853  0.115764  0.0602887  -0.0657037  0.04  0.111667  0.236442  0.113029  0.123536  -0.120545  
TIPS-CFR  0.0816563  0.0293456  0.0361768  0.0841717  -0.0395416  0.102203  -0.0410769  0.0865357  -0.00653926  0.201556  
CSPS-CFR  0.184274  0.0319606  0.0908694  0.0877611  0.115824  0.0104107  0.0636123  0.0043098  0.228341  0.00478008  
CFPS-CFR  0.0993078  -0.152355  0.116796  0.019337  -0.0346698  0.20138  0.0127353  0.0477083  0.157918  0.0785779  
CFPS-CFR_EX+IN  -0.00863129  0.0974344  0.0642655  0.0538865  -0.0126452  0.100304  0.0131819  -0.00792079  0.0677648  0.0250488  
TIPS-CFR_EX+IN  0.0891399  0.00924686  0.0395983  -0.00273904  0.227301  -0.0965983  0.0810194  0.418558  0.0962466  0.0721015  
t = 89
CFR  0.0600277  -0.0396626  0.322722  0.114106  0.18184  0.142613  -0.0551862  0.158454  0.0815359  0.0947457  
CFR_EX+IN  0.0778992  0.0594846  0.0979513  0.0540698  -0.00291436  0.0849481  0.2354  0.0605814  0.0231079  -0.135721  
CFR_IN  0.315758  0.0652657  0.133582  -0.0693771  0.161671  0.191169  0.262341  0.0720272  0.0181345  0.0480505  
A-CFR_IN  0.0923581  -0.0351081  0.0378335  0.04  -0.0406718  0.0090272  0.169604  0.128019  -0.0454917  -0.0704236  
BPS-CFR  -0.0347116  0.115559  0.0509868  -0.0394242  0.04  0.111667  0.237749  0.114741  0.118013  -0.104227  
TIPS-CFR  0.0806403  -0.0363162  0.0397805  0.0885906  -0.0395388  0.0742122  -0.015606  0.0816741  0.0154543  0.195861  
CSPS-CFR  0.22737  0.0382484  0.0950941  0.0908458  0.117666  0.00676586  0.0646802  -0.0147827  0.167227  0.0191144  
CFPS-CFR  0.10563  -0.169086  0.122993  -0.0305621  -0.025518  0.208001  0.0206121  0.0490836  0.102801  0.10979  
CFPS-CFR_EX+IN  -0.00702023  0.119089  0.039642  0.0540017  -0.00494791  0.0839638  0.0339459  0.0253194  0.0676173  0.00849516  
TIPS-CFR_EX+IN  0.0692856  0.0576981  -0.0161751  0.00165163  0.216402  -0.0890939  0.102459  0.299696  0.113561  0.0740987  
t = 90
CFR  0.0636667  -0.0244444  0.312509  0.12261  0.0988669  0.144496  -0.13594  0.165505  0.0857629  0.114207  
CFR_EX+IN  0.108728  0.059841  0.10414  0.0518619  -0.00425612  0.0732877  0.27703  0.0836421  0.0316777  -0.130859  
CFR_IN  0.266715  0.0604839  0.142838  -0.0498404  0.175751  0.166435  0.265595  0.0685415  0.0285444  0.0786421  
A-CFR_IN  0.0623872  -0.0293107  0.0150608  0.04  -0.0856586  0.016008  0.185316  0.164798  -0.0305818  -0.0801321  
BPS-CFR  0.0154332  0.116501  0.0324651  0.0170332  0.04  0.111667  0.239062  0.11602  0.112105  -0.0924636  
TIPS-CFR  0.0851026  -0.0558777  0.0498193  0.0878957  -0.0395365  0.0719867  0.00447722  0.0882739  0.025485  0.18303  
CSPS-CFR  0.258762  0.0445601  0.0983726  0.0933096  0.119828  0.0048064  0.0667394  -0.010568  0.110286  0.0393248  
CFPS-CFR  0.11421  -0.183229  0.12738  -0.0770085  -0.0198639  0.204948  0.0420494  0.0500773  0.100617  0.137995  
CFPS-CFR_EX+IN  -0.00496599  0.118132  -0.0082537  0.055191  0.00539831  0.074931  0.0534131  0.0372697  0.067382  0.00757233  
TIPS-CFR_EX+IN  0.0410998  0.0731979  -0.0710758  0.00603945  0.208228  -0.0765505  0.144879  0.197747  0.1091  0.0755345  
t = 91
CFR  0.0636667  -0.00305517  0.318198  0.132897  0.0015825  0.146107  -0.215553  0.171837  0.0909001  0.0824837  
CFR_EX+IN  0.13623  0.0577499  0.110095  0.0496651  -0.00125729  0.0440602  0.313747  0.0259435  0.0537374  -0.0977574  
CFR_IN  0.241242  0.0561373  0.144  -0.025504  0.250976  0.134734  0.268857  0.0668511  0.088294  0.109277  
A-CFR_IN  0.0265645  -0.0209939  -0.0108447  0.04  -0.0704088  0.0189781  0.177719  0.196824  -0.00527501  -0.0615542  
BPS-CFR  0.0897554  0.117344  -0.0557876  0.0359497  0.0405832  0.111667  0.219657  0.117044  0.10824  -0.0836521  
TIPS-CFR  0.09613  -0.0601201  0.0630303  0.0883611  -0.0395345  0.0607084  0.0261876  0.128397  0.0256535  0.161262  
CSPS-CFR  0.291724  0.0497531  0.101732  0.0986862  0.130862  0.00299018  0.0687833  -0.000914389  0.0537687  0.0363685  
