learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
TIPS-EFR  (0.0297283, 0)  (0, 3)  (0.398252, 5)  (-0.248455, 4)  (-0.0110896, 0)  (0, 35)  (5.55112e-17, 1)  (-5.55112e-17, 6)  (-0.0243734, 5)  (0.0673964, 17)  (0.00794904, 7)  
CSPS-EFR  (-0.151691, 0)  (-0.00197712, 3)  (0.398252, 5)  (-0.248455, 4)  (-0.0110896, 0)  (-0.185298, 37)  (0, 2)  (-1.94289e-16, 6)  (-0.0243734, 5)  (0.105347, 17)  (0.00794904, 7)  
CFPS-EFR  (-0.149363, 0)  (5.55112e-17, 3)  (0.398252, 5)  (-0.248455, 4)  (-0.00121473, 0)  (-0.087148, 35)  (-5.55112e-17, 1)  (0, 6)  (-1.38778e-16, 5)  (0.029918, 17)  (0.00767788, 7)  
CFPS-EFR_EX+IN  (-0.220272, 0)  (-7.2844e-05, 3)  (0.0195598, 5)  (-0.248455, 4)  (0.0466972, 0)  (0.100345, 36)  (5.55112e-17, 2)  (-5.55112e-17, 6)  (2.77556e-17, 5)  (0.0753686, 17)  (0.00794904, 7)  
TIPS-EFR_EX+IN  (-0.220272, 0)  (-5.55112e-17, 3)  (0.398252, 5)  (-0.248455, 4)  (-0.0110896, 0)  (0.100619, 36)  (2.22045e-16, 2)  (-5.55112e-17, 6)  (0, 5)  (-2.77556e-17, 17)  (0.00794904, 7)  
BEHAV-EFR  (-0.136378, 0)  (-0.000490244, 3)  (0.398252, 5)  (-0.248455, 4)  (-0.0110896, 0)  (0.0410905, 35)  (0, 2)  (-1.11022e-16, 6)  (-0.0243734, 4)  (0.029918, 17)  (5.55112e-17, 7)  
BR  (0.410815, 0)  (0.0155731, 2)  (0.710335, 3)  (0.746086, 3)  (0.232531, 0)  (0.608789, 23)  (0.292949, 1)  (0.00127696, 5)  (0.0146718, 3)  (0.27523, 12)  (0.00794904, 5)  
t = 693
CFR  (-1.38778e-17, 0)  (-0.000244382, 3)  (0.0335367, 7)  (-0.281944, 3)  (-2.77556e-17, 0)  (0.249202, 28)  (0, 2)  (0, 6)  (8.32667e-17, 4)  (0.1501, 17)  (1.66533e-16, 6)  
CFR_EX+IN  (-0.10402, 0)  (0, 3)  (0.0500126, 8)  (-0.281944, 3)  (-2.77556e-17, 0)  (0.240527, 27)  (-5.55112e-17, 2)  (-8.32667e-17, 6)  (5.55112e-17, 4)  (0.154883, 17)  (0.00794904, 7)  
CFR_IN  (-0.0911281, 0)  (-0.00197712, 3)  (-1.04083e-17, 7)  (-0.281944, 3)  (-0.0110896, 0)  (0.203065, 28)  (-1.11022e-16, 2)  (0, 6)  (-2.77556e-17, 4)  (0.112257, 17)  (0.00794904, 7)  
A-EFR_IN  (-0.0517831, 0)  (-0.229402, 3)  (0.316662, 7)  (-1.38778e-17, 3)  (-0.0110896, 0)  (-0.185782, 28)  (0, 1)  (-1.66533e-16, 6)  (-2.77556e-17, 4)  (0.0762834, 16)  (6.38378e-16, 7)  
BPS-EFR  (0.0126144, 0)  (-0.000298411, 3)  (-0.184519, 7)  (-0.281944, 3)  (-2.77556e-17, 0)  (0.249202, 27)  (0, 1)  (0, 6)  (8.32667e-17, 4)  (0.145709, 17)  (1.66533e-16, 7)  
TIPS-EFR  (0.0126144, 0)  (0, 3)  (0.366675, 8)  (-0.281944, 3)  (-0.0110896, 0)  (2.77556e-17, 28)  (5.55112e-17, 2)  (-1.11022e-16, 6)  (-0.0243734, 4)  (0.0717086, 17)  (0.00794904, 7)  
CSPS-EFR  (-0.143105, 0)  (-0.00197712, 3)  (0.366675, 7)  (-0.281944, 4)  (-0.0110896, 0)  (-0.202844, 28)  (0, 2)  (-1.38778e-16, 6)  (-0.0243734, 4)  (0.113103, 18)  (0.00794904, 7)  
CFPS-EFR  (-0.150814, 0)  (-5.55112e-17, 3)  (0.366675, 7)  (-0.281944, 4)  (-0.00113055, 0)  (-0.109867, 28)  (-5.55112e-17, 2)  (0, 6)  (-1.38778e-16, 4)  (0.0536857, 17)  (0.00768312, 7)  
CFPS-EFR_EX+IN  (-0.237386, 0)  (-6.99782e-05, 3)  (-0.133325, 8)  (-0.281944, 3)  (0.0529225, 0)  (0.070628, 27)  (1.66533e-16, 2)  (-2.77556e-17, 6)  (2.77556e-17, 5)  (0.0813285, 17)  (0.00794904, 7)  
TIPS-EFR_EX+IN  (-0.22181, 0)  (-5.55112e-17, 3)  (0.366675, 7)  (-0.281944, 4)  (-0.0110896, 0)  (0.093267, 28)  (2.22045e-16, 2)  (0, 6)  (0, 4)  (-2.77556e-17, 18)  (0.00794904, 7)  
BEHAV-EFR  (-0.13985, 0)  (-0.000341688, 3)  (0.366675, 7)  (-0.281944, 3)  (-0.0110896, 0)  (0.0543507, 28)  (0, 2)  (-1.11022e-16, 6)  (-0.0243734, 4)  (0.029918, 17)  (5.55112e-17, 7)  
BR  (0.462157, 0)  (0.0155731, 2)  (0.73335, 5)  (0.781944, 2)  (0.232531, 0)  (0.603583, 19)  (0.292949, 1)  (0.00127696, 4)  (0.0146718, 3)  (0.27523, 12)  (0.00794904, 5)  
t = 694
CFR  (0, 0)  (-0.000242989, 3)  (0.0339625, 7)  (-0.281944, 3)  (-2.77556e-17, 0)  (0.222604, 24)  (0, 2)  (0, 6)  (2.77556e-17, 4)  (0.157696, 16)  (1.66533e-16, 7)  
CFR_EX+IN  (-0.101306, 0)  (0, 3)  (0.0500126, 7)  (-0.281944, 3)  (-2.77556e-17, 0)  (0.216115, 25)  (-5.55112e-17, 2)  (-2.77556e-17, 6)  (5.55112e-17, 4)  (0.160408, 16)  (0.00794904, 7)  
CFR_IN  (-0.0910842, 0)  (-0.00197712, 3)  (1.73472e-17, 7)  (-0.281944, 3)  (-0.0110896, 0)  (0.180239, 25)  (-5.55112e-17, 2)  (0, 6)  (2.77556e-17, 4)  (0.128012, 16)  (0.00794904, 7)  
A-EFR_IN  (-0.0391687, 0)  (-0.229402, 3)  (0.316662, 7)  (1.38778e-17, 3)  (-0.0110896, 0)  (-0.182912, 25)  (0, 2)  (-1.66533e-16, 6)  (2.77556e-17, 4)  (0.0762834, 16)  (5.55112e-16, 7)  
BPS-EFR  (0, 0)  (-0.000297067, 3)  (-0.172521, 7)  (-0.281944, 3)  (-2.77556e-17, 0)  (0.222604, 25)  (0, 1)  (0, 6)  (2.77556e-17, 4)  (0.1528, 16)  (1.66533e-16, 6)  
TIPS-EFR  (-2.08167e-16, 0)  (0, 3)  (0.366675, 7)  (-0.281944, 3)  (-0.0110896, 0)  (0, 25)  (5.55112e-17, 2)  (-1.11022e-16, 6)  (-0.0243734, 4)  (0.0760699, 16)  (0.00794904, 7)  
CSPS-EFR  (-0.136342, 0)  (-0.00197712, 3)  (0.366675, 7)  (-0.281944, 3)  (-0.0110896, 0)  (-0.226605, 24)  (0, 2)  (-1.94289e-16, 6)  (-0.0243734, 4)  (0.12132, 17)  (0.00794904, 7)  
CFPS-EFR  (-0.149443, 0)  (5.55112e-17, 3)  (0.366675, 7)  (-0.281944, 3)  (-0.00104678, 0)  (-0.137473, 24)  (-5.55112e-17, 2)  (-5.55112e-17, 6)  (-1.38778e-16, 4)  (0.0744625, 16)  (0.0076884, 7)  
CFPS-EFR_EX+IN  (-0.25, 0)  (-6.71e-05, 3)  (-0.133325, 7)  (-0.281944, 3)  (0.0596218, 0)  (0.0380071, 24)  (2.22045e-16, 2)  (0, 6)  (8.32667e-17, 4)  (0.0875872, 16)  (0.00794904, 7)  
TIPS-EFR_EX+IN  (-0.206515, 0)  (-5.55112e-17, 3)  (0.366675, 7)  (-0.281944, 3)  (-0.0110896, 0)  (0.0812523, 25)  (2.22045e-16, 2)  (0, 7)  (0, 4)  (0, 16)  (0.00794904, 7)  
BEHAV-EFR  (-0.139833, 0)  (-0.000177575, 3)  (0.366675, 7)  (-0.281944, 3)  (-0.0110896, 0)  (0.0865804, 25)  (0, 2)  (-5.55112e-17, 7)  (-0.0243734, 4)  (0.029918, 16)  (-5.55112e-17, 7)  
BR  (0.5, 0)  (0.0155731, 2)  (0.73335, 5)  (0.781944, 2)  (0.232531, 0)  (0.587524, 17)  (0.292949, 1)  (0.00127696, 5)  (0.0146718, 3)  (0.27523, 11)  (0.00794904, 5)  
t = 695
CFR  (0, 0)  (-0.000241593, 3)  (0.0343951, 5)  (-0.281944, 3)  (-2.77556e-17, 0)  (0.190869, 37)  (0, 1)  (0, 6)  (8.32667e-17, 4)  (0.166415, 17)  (1.66533e-16, 7)  
CFR_EX+IN  (-0.0870419, 0)  (0, 3)  (0.0500126, 6)  (-0.281944, 3)  (-2.77556e-17, 0)  (0.186312, 37)  (-5.55112e-17, 2)  (0, 6)  (5.55112e-17, 4)  (0.166468, 18)  (0.00794904, 7)  
CFR_IN  (-0.0775134, 0)  (-0.00197712, 3)  (5.55112e-17, 6)  (-0.281944, 3)  (-0.0110896, 0)  (0.153572, 37)  (-1.11022e-16, 2)  (5.55112e-17, 6)  (-2.77556e-17, 4)  (0.147709, 17)  (0.00794904, 7)  
A-EFR_IN  (-0.0146384, 0)  (-0.229402, 3)  (0.316662, 6)  (1.38778e-17, 3)  (-0.0110896, 0)  (-0.179619, 36)  (0, 2)  (-1.66533e-16, 6)  (-2.77556e-17, 4)  (0.0762834, 18)  (5.55112e-16, 6)  
BPS-EFR  (0, 0)  (-0.000295719, 3)  (-0.171889, 5)  (-0.281944, 3)  (-2.77556e-17, 0)  (0.190869, 36)  (0, 1)  (0, 6)  (8.32667e-17, 4)  (0.160847, 17)  (1.66533e-16, 7)  
TIPS-EFR  (-2.08167e-16, 0)  (0, 3)  (0.366675, 6)  (-0.281944, 4)  (-0.0110896, 0)  (0, 37)  (5.55112e-17, 2)  (-5.55112e-17, 6)  (-0.0213936, 4)  (0.0806528, 18)  (0.00794904, 7)  
CSPS-EFR  (-0.120288, 0)  (-0.00197712, 3)  (0.366675, 6)  (-0.281944, 4)  (-0.0110896, 0)  (-0.264639, 38)  (0, 2)  (-1.94289e-16, 6)  (-0.0243734, 4)  (0.13026, 17)  (0.00794904, 7)  
CFPS-EFR  (-0.136436, 0)  (-5.55112e-17, 3)  (0.366675, 6)  (-0.281944, 4)  (-0.000963206, 0)  (-0.0846464, 37)  (-5.55112e-17, 2)  (2.77556e-17, 6)  (-1.38778e-16, 4)  (0.0900323, 17)  (0.00769371, 7)  
CFPS-EFR_EX+IN  (-0.25, 0)  (-6.42092e-05, 3)  (-0.133325, 6)  (-0.281944, 4)  (0.067101, 0)  (-0.00301595, 38)  (5.55112e-17, 2)  (0, 6)  (2.77556e-17, 4)  (0.0934414, 18)  (0.00794904, 7)  
TIPS-EFR_EX+IN  (-0.18571, 0)  (-5.55112e-17, 3)  (0.366675, 6)  (-0.281944, 4)  (-0.0110896, 0)  (0.0608578, 38)  (1.66533e-16, 2)  (0, 6)  (0, 4)  (2.77556e-17, 18)  (0.00794904, 7)  
BEHAV-EFR  (-0.127751, 0)  (8.48984e-06, 3)  (0.366675, 5)  (-0.281944, 3)  (-0.0110896, 0)  (0.173235, 37)  (0, 2)  (-1.94289e-16, 6)  (-0.0243734, 4)  (0.029918, 18)  (5.55112e-17, 7)  
BR  (0.5, 0)  (0.0155731, 2)  (0.73335, 4)  (0.781944, 2)  (0.232531, 0)  (0.590177, 25)  (0.292949, 1)  (0.00127696, 4)  (0.0146718, 3)  (0.27523, 12)  (0.00794904, 5)  
t = 696
CFR  (0, 0)  (-0.000240194, 3)  (0.0348351, 6)  (-0.281944, 3)  (0, 0)  (0.117071, 33)  (0, 2)  (0, 5)  (8.32667e-17, 4)  (0.169029, 15)  (1.66533e-16, 7)  
CFR_EX+IN  (-0.0731403, 0)  (0, 3)  (0.0500126, 6)  (-0.281944, 3)  (0, 0)  (0.115136, 33)  (-5.55112e-17, 2)  (-2.77556e-17, 6)  (5.55112e-17, 4)  (0.169029, 15)  (0.00794904, 7)  
CFR_IN  (-0.0624712, 0)  (-0.00197712, 3)  (4.51028e-17, 6)  (-0.281944, 3)  (-0.0110896, 0)  (0.0985682, 34)  (-5.55112e-17, 2)  (0, 6)  (-2.77556e-17, 4)  (0.169029, 16)  (0.00794904, 7)  
A-EFR_IN  (-0.00358712, 0)  (-0.229402, 3)  (0.316662, 6)  (1.38778e-17, 3)  (-0.0110896, 0)  (-0.160436, 33)  (0, 2)  (-8.32667e-17, 6)  (-2.77556e-17, 4)  (0.0762834, 16)  (6.38378e-16, 6)  
BPS-EFR  (0, 0)  (-0.00029437, 3)  (-0.171277, 6)  (-0.281944, 3)  (0, 0)  (0.117071, 33)  (0, 1)  (0, 6)  (8.32667e-17, 4)  (0.169029, 15)  (1.66533e-16, 6)  
TIPS-EFR  (-2.08167e-16, 0)  (0, 3)  (0.366675, 6)  (-0.281944, 3)  (-0.0110896, 0)  (0, 35)  (5.55112e-17, 2)  (-5.55112e-17, 6)  (-0.0155499, 4)  (0.0856473, 15)  (0.00794904, 7)  
CSPS-EFR  (-0.106126, 0)  (-0.00197712, 3)  (0.366675, 6)  (-0.281944, 3)  (-0.0110896, 0)  (-0.270017, 34)  (0, 2)  (-1.94289e-16, 6)  (-0.0243734, 4)  (0.140298, 15)  (0.00794904, 7)  
CFPS-EFR  (-0.123918, 0)  (5.55112e-17, 3)  (0.366675, 6)  (-0.281944, 3)  (-0.000879593, 0)  (-0.0833498, 34)  (-5.55112e-17, 2)  (0, 5)  (-1.38778e-16, 4)  (0.103243, 15)  (0.00769907, 7)  
CFPS-EFR_EX+IN  (-0.236485, 0)  (-6.13057e-05, 3)  (-0.133325, 7)  (-0.281944, 3)  (0.0758028, 0)  (-0.0344165, 34)  (2.22045e-16, 2)  (-1.66533e-16, 6)  (2.77556e-17, 4)  (0.0990002, 16)  (0.00794904, 7)  
TIPS-EFR_EX+IN  (-0.163161, 0)  (-5.55112e-17, 3)  (0.366675, 7)  (-0.281944, 3)  (-0.0110896, 0)  (0.0221472, 34)  (2.22045e-16, 2)  (-5.55112e-17, 6)  (0, 4)  (2.77556e-17, 16)  (0.00794904, 7)  
BEHAV-EFR  (-0.115856, 0)  (0.00022344, 3)  (0.366675, 6)  (-0.281944, 3)  (-0.0110896, 0)  (0.135344, 32)  (0, 2)  (-1.11022e-16, 6)  (-0.0243734, 4)  (0.029918, 16)  (5.55112e-17, 7)  
BR  (0.5, 0)  (0.0155731, 2)  (0.73335, 4)  (0.781944, 2)  (0.232531, 0)  (0.604364, 23)  (0.292949, 1)  (0.00127696, 4)  (0.0146718, 3)  (0.27523, 11)  (0.00794904, 4)  
t = 697
CFR  (0, 0)  (-0.000238792, 3)  (0.0352831, 5)  (-0.281944, 3)  (0, 0)  (0.021749, 23)  (0, 2)  (0, 6)  (2.77556e-17, 4)  (0.168001, 17)  (1.66533e-16, 6)  
CFR_EX+IN  (-0.0590044, 0)  (0, 3)  (0.0500126, 5)  (-0.281944, 3)  (0, 0)  (0.0227027, 23)  (-5.55112e-17, 2)  (0, 6)  (5.55112e-17, 4)  (0.168001, 18)  (0.00794904, 7)  
CFR_IN  (-0.0451242, 0)  (-0.00197712, 3)  (4.51028e-17, 5)  (-0.281944, 3)  (-0.0110896, 0)  (0.0317732, 23)  (-1.11022e-16, 2)  (5.55112e-17, 6)  (2.77556e-17, 4)  (0.168001, 18)  (0.00794904, 7)  
A-EFR_IN  (0.00253142, 0)  (-0.229402, 3)  (0.316662, 5)  (1.38778e-17, 3)  (-0.0110896, 0)  (-0.126144, 25)  (0, 2)  (0, 6)  (2.77556e-17, 4)  (0.0736609, 18)  (5.55112e-16, 7)  
BPS-EFR  (0, 0)  (-0.000293017, 3)  (-0.170683, 5)  (-0.281944, 3)  (0, 0)  (0.021749, 24)  (0, 2)  (0, 5)  (2.77556e-17, 4)  (0.168001, 17)  (1.66533e-16, 7)  
TIPS-EFR  (-2.08167e-16, 0)  (0, 3)  (0.366675, 6)  (-0.281944, 3)  (-0.0110896, 0)  (-5.55112e-17, 25)  (5.55112e-17, 2)  (-5.55112e-17, 6)  (-0.0137345, 4)  (0.109152, 18)  (0.00794904, 7)  
CSPS-EFR  (-0.0930263, 0)  (-0.00197712, 3)  (0.366675, 6)  (-0.281944, 3)  (-0.0110896, 0)  (-0.272492, 24)  (0, 2)  (-1.94289e-16, 6)  (-0.0243734, 4)  (0.169872, 17)  (0.00794904, 7)  
CFPS-EFR  (-0.111493, 0)  (-5.55112e-17, 3)  (0.366675, 6)  (-0.281944, 3)  (-0.000795727, 0)  (-0.112615, 23)  (-5.55112e-17, 2)  (-5.55112e-17, 6)  (-1.38778e-16, 4)  (0.133283, 18)  (0.00770446, 7)  
CFPS-EFR_EX+IN  (-0.218502, 0)  (-5.83894e-05, 3)  (-0.133325, 6)  (-0.281944, 4)  (0.0864392, 0)  (-0.0714663, 23)  (2.22045e-16, 2)  (0, 6)  (8.32667e-17, 4)  (0.122159, 18)  (0.00794904, 7)  
TIPS-EFR_EX+IN  (-0.142865, 0)  (-5.55112e-17, 3)  (0.366675, 6)  (-0.281944, 4)  (-0.0110896, 0)  (-0.0487279, 23)  (1.66533e-16, 2)  (5.55112e-17, 6)  (0, 4)  (0, 18)  (0.00794904, 7)  
BEHAV-EFR  (-0.10382, 0)  (0.000475377, 3)  (0.366675, 6)  (-0.281944, 3)  (-0.0110896, 0)  (0.0742747, 24)  (0, 2)  (0, 6)  (-0.0243734, 4)  (0.04766, 18)  (-5.55112e-17, 7)  
BR  (0.5, 0)  (0.0155731, 2)  (0.73335, 4)  (0.781944, 2)  (0.232531, 0)  (0.652192, 16)  (0.292949, 1)  (0.00127696, 4)  (0.0146718, 3)  (0.291561, 13)  (0.00794904, 5)  
t = 698
CFR  (0, 0)  (-0.000237387, 3)  (0.0357396, 5)  (-0.281944, 3)  (0, 0)  (-0.106661, 29)  (0, 1)  (0, 6)  (8.32667e-17, 4)  (0.160884, 16)  (1.66533e-16, 7)  
CFR_EX+IN  (-0.044007, 0)  (0, 3)  (0.0500126, 5)  (-0.281944, 3)  (0, 0)  (-0.100614, 29)  (-5.55112e-17, 2)  (-8.32667e-17, 6)  (5.55112e-17, 4)  (0.160884, 17)  (0.00794904, 7)  
CFR_IN  (-0.0240917, 0)  (-0.00197712, 3)  (1.04083e-17, 5)  (-0.281944, 3)  (-0.0110896, 0)  (-0.0464224, 29)  (-5.55112e-17, 2)  (0, 6)  (-2.77556e-17, 4)  (0.160884, 17)  (0.00794904, 7)  
A-EFR_IN  (0.0071992, 0)  (-0.229402, 3)  (0.316662, 5)  (1.38778e-17, 3)  (-0.0110896, 0)  (-0.0582628, 29)  (0, 2)  (-8.32667e-17, 6)  (-2.77556e-17, 4)  (0.0564027, 17)  (5.55112e-16, 7)  
BPS-EFR  (0, 0)  (-0.000291662, 3)  (-0.170105, 5)  (-0.281944, 3)  (0, 0)  (-0.106661, 30)  (0, 2)  (0, 6)  (8.32667e-17, 4)  (0.160884, 17)  (1.66533e-16, 7)  
TIPS-EFR  (-2.08167e-16, 0)  (0, 3)  (0.366675, 5)  (-0.281944, 3)  (-0.0110896, 0)  (-4.16334e-17, 29)  (5.55112e-17, 2)  (-1.11022e-16, 6)  (-0.0123565, 4)  (0.169187, 17)  (0.00794904, 7)  
CSPS-EFR  (-0.0804248, 0)  (-0.00197712, 3)  (0.366675, 5)  (-0.281944, 3)  (-0.0110896, 0)  (-0.260403, 28)  (0, 2)  (-1.94289e-16, 6)  (-0.0243734, 4)  (0.237632, 18)  (0.00794904, 7)  
CFPS-EFR  (-0.0987868, 0)  (5.55112e-17, 3)  (0.366675, 5)  (-0.281944, 3)  (-0.00071139, 0)  (-0.168766, 29)  (-5.55112e-17, 2)  (0, 6)  (-1.38778e-16, 4)  (0.198716, 17)  (0.0077099, 7)  
CFPS-EFR_EX+IN  (-0.193008, 0)  (-5.54601e-05, 3)  (-0.133325, 5)  (-0.281944, 3)  (0.100298, 0)  (-0.106661, 29)  (1.66533e-16, 2)  (-2.22045e-16, 6)  (2.77556e-17, 4)  (0.180341, 18)  (0.00794904, 7)  
TIPS-EFR_EX+IN  (-0.123473, 0)  (-5.55112e-17, 3)  (0.366675, 5)  (-0.281944, 3)  (-0.0110896, 0)  (-0.155137, 30)  (5.55112e-17, 2)  (8.32667e-17, 6)  (0, 5)  (-2.77556e-17, 18)  (0.00794904, 7)  
BEHAV-EFR  (-0.0913011, 0)  (0.000738439, 3)  (0.366675, 5)  (-0.281944, 3)  (-0.0110896, 0)  (-0.00162332, 30)  (0, 2)  (-1.11022e-16, 6)  (-0.0243734, 4)  (0.100084, 18)  (5.55112e-17, 7)  
BR  (0.5, 0)  (0.0155731, 2)  (0.73335, 4)  (0.781944, 2)  (0.232531, 0)  (0.788383, 20)  (0.292949, 1)  (0.00127696, 4)  (0.0146718, 3)  (0.335501, 12)  (0.00794904, 5)  
t = 699
CFR  (0, 0)  (-0.00023598, 3)  (0.0362051, 6)  (-0.281944, 3)  (0, 0)  (-0.132672, 28)  (0, 2)  (0, 6)  (8.32667e-17, 4)  (0.154227, 20)  (1.66533e-16, 6)  
CFR_EX+IN  (-0.0273422, 0)  (0, 3)  (0.0500126, 6)  (-0.281944, 3)  (0.0204542, 0)  (-0.123656, 28)  (-5.55112e-17, 2)  (-8.32667e-17, 6)  (5.55112e-17, 4)  (0.154227, 20)  (0.00794904, 7)  
CFR_IN  (-2.498e-16, 0)  (-0.00197712, 3)  (-1.73472e-17, 6)  (-0.281944, 3)  (-0.0110896, 0)  (-0.064235, 28)  (-1.11022e-16, 2)  (0, 6)  (-2.77556e-17, 4)  (0.154227, 20)  (0.00794904, 7)  
A-EFR_IN  (0.0113296, 0)  (-0.229402, 3)  (0.316662, 6)  (1.38778e-17, 3)  (-0.0110896, 0)  (-0.0597006, 28)  (0, 2)  (-2.77556e-17, 6)  (-2.77556e-17, 4)  (0.0421156, 19)  (6.38378e-16, 7)  
BPS-EFR  (0, 0)  (-0.000290304, 3)  (-0.169543, 6)  (-0.281944, 3)  (0, 0)  (-0.132672, 28)  (0, 1)  (0, 6)  (8.32667e-17, 4)  (0.154227, 19)  (1.66533e-16, 7)  
TIPS-EFR  (-2.08167e-16, 0)  (0, 3)  (0.366675, 6)  (-0.281944, 3)  (-0.0110896, 0)  (6.93889e-18, 32)  (5.55112e-17, 2)  (-1.11022e-16, 6)  (-0.0112828, 4)  (0.19147, 20)  (0.00794904, 7)  
CSPS-EFR  (-0.0678674, 0)  (-0.00197712, 3)  (0.366675, 6)  (-0.281944, 3)  (-0.0110896, 0)  (-0.257875, 29)  (0, 2)  (-1.38778e-16, 6)  (-0.0243734, 4)  (0.27052, 20)  (0.00794904, 7)  
CFPS-EFR  (-0.0853929, 0)  (-5.55112e-17, 3)  (0.366675, 6)  (-0.281944, 3)  (-0.000626361, 0)  (-0.136215, 28)  (-5.55112e-17, 2)  (0, 6)  (-1.38778e-16, 4)  (0.225351, 21)  (0.00771537, 7)  
CFPS-EFR_EX+IN  (-0.1679, 0)  (-5.25179e-05, 3)  (-0.133325, 6)  (-0.281944, 3)  (0.115288, 0)  (-0.130522, 29)  (2.22045e-16, 2)  (-1.11022e-16, 6)  (2.77556e-17, 4)  (0.199151, 20)  (0.00794904, 7)  
TIPS-EFR_EX+IN  (-0.106969, 0)  (-5.55112e-17, 3)  (0.366675, 6)  (-0.281944, 3)  (-0.0110896, 0)  (-0.153667, 28)  (1.66533e-16, 2)  (8.32667e-17, 6)  (0, 4)  (-5.55112e-17, 21)  (0.00794904, 7)  
BEHAV-EFR  (-0.077895, 0)  (0.000878773, 3)  (0.366675, 6)  (-0.281944, 4)  (-0.0110896, 0)  (0.011672, 27)  (0, 2)  (-8.32667e-17, 6)  (-0.0243734, 4)  (0.113352, 21)  (5.55112e-17, 7)  
BR  (0.5, 0)  (0.0155731, 2)  (0.73335, 4)  (0.781944, 2)  (0.232531, 0)  (0.767036, 18)  (0.292949, 1)  (0.00127696, 4)  (0.0146718, 3)  (0.342538, 15)  (0.00794904, 5)  
t = 700
CFR  (0, 0)  (-0.000234569, 3)  (0.0366805, 6)  (-0.281944, 3)  (0, 0)  (-0.133256, 25)  (0, 2)  (0, 5)  (2.77556e-17, 4)  (0.14795, 20)  (1.66533e-16, 7)  
CFR_EX+IN  (-0.00777975, 0)  (0, 3)  (0.0500126, 6)  (-0.159949, 3)  (0.0379123, 0)  (-0.122053, 25)  (-5.55112e-17, 2)  (-1.11022e-16, 6)  (5.55112e-17, 4)  (0.14795, 20)  (0.00794904, 7)  
CFR_IN  (-9.71445e-17, 0)  (-0.00197712, 3)  (-1.73472e-17, 6)  (-0.0355541, 3)  (-0.0110896, 0)  (-0.074172, 24)  (-5.55112e-17, 2)  (0, 6)  (2.77556e-17, 4)  (0.14795, 20)  (0.00794904, 7)  
A-EFR_IN  (0.015325, 0)  (-0.229402, 3)  (0.316662, 6)  (1.38778e-17, 3)  (-0.0110896, 0)  (-0.0632007, 24)  (0, 2)  (-2.77556e-17, 6)  (2.77556e-17, 4)  (0.029984, 20)  (5.55112e-16, 6)  
BPS-EFR  (0, 0)  (-0.000288944, 3)  (-0.168995, 6)  (-0.281944, 3)  (0, 0)  (-0.13287, 25)  (0, 2)  (0, 5)  (2.77556e-17, 4)  (0.14795, 19)  (1.66533e-16, 6)  
TIPS-EFR  (-2.08167e-16, 0)  (0, 3)  (0.366675, 6)  (-0.281944, 3)  (-0.0110896, 0)  (0, 25)  (5.55112e-17, 2)  (-1.11022e-16, 6)  (-0.0106308, 4)  (0.206226, 20)  (0.00794904, 7)  
CSPS-EFR  (-0.0549206, 0)  (-0.00197712, 3)  (0.366675, 6)  (-0.281944, 3)  (-0.0110896, 0)  (-0.257865, 26)  (0, 2)  (-1.38778e-16, 6)  (-0.0243734, 4)  (0.287897, 20)  (0.00794904, 7)  
CFPS-EFR  (-0.0708005, 0)  (5.55112e-17, 3)  (0.366675, 6)  (-0.281944, 3)  (-0.000540413, 0)  (-0.1065, 25)  (-5.55112e-17, 2)  (0, 5)  (-1.38778e-16, 4)  (0.243325, 20)  (0.00772089, 7)  
CFPS-EFR_EX+IN  (-0.14427, 0)  (-4.95624e-05, 3)  (-0.133325, 6)  (-0.281944, 3)  (0.133497, 0)  (-0.128473, 25)  (5.55112e-17, 2)  (-1.11022e-16, 6)  (8.32667e-17, 4)  (0.208043, 20)  (0.00794904, 7)  
TIPS-EFR_EX+IN  (-0.0919623, 0)  (-5.55112e-17, 3)  (0.366675, 6)  (-0.281944, 3)  (-0.0110896, 0)  (-0.113825, 25)  (2.77556e-16, 2)  (2.77556e-17, 6)  (0, 4)  (0, 20)  (0.00794904, 7)  
BEHAV-EFR  (-0.0630637, 0)  (0.00101157, 3)  (0.366675, 6)  (-0.281944, 3)  (-0.0110896, 0)  (0.0662144, 24)  (0, 2)  (0, 6)  (-0.0243734, 4)  (0.11694, 20)  (-5.55112e-17, 7)  
BR  (0.5, 0)  (0.0155731, 2)  (0.73335, 5)  (0.781944, 2)  (0.232531, 0)  (0.763898, 17)  (0.292949, 1)  (0.00127696, 4)  (0.0146718, 3)  (0.341245, 14)  (0.00794904, 5)  
t = 701
CFR  (0, 0)  (-0.000233156, 3)  (0.0371663, 6)  (-0.281944, 3)  (0, 0)  (-0.137862, 27)  (0, 2)  (-8.32667e-17, 6)  (8.32667e-17, 4)  (0.141947, 19)  (1.66533e-16, 7)  
CFR_EX+IN  (-1.38778e-17, 0)  (0, 3)  (0.0500126, 6)  (-0.0184171, 3)  (0.0527619, 0)  (-0.129269, 27)  (-5.55112e-17, 2)  (-1.94289e-16, 6)  (5.55112e-17, 4)  (0.141947, 20)  (0.00794904, 7)  
