learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFPS-CFR  0.666667  0.890692  0.576396  1  1  0.65769  0.904113  8.32667e-17  0.991081  0.907618  0.432585  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.93935  1  0.843391  0.678624  2.77556e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.99117  0.343613  0.85936  0.951107  1  0.666003  0.847526  1  0  1  
BEHAV-CFR  1  0.999966  1  0.999631  1  1  1  0.992603  0.885059  0.961158  2.77556e-17  
t = 120
CFR  0  0.985757  0.709446  0.688403  0.99989  0.764714  1  0.523108  1  0.548026  0.75426  
CFR_EX+IN  0.995945  -2.77556e-17  1  0.252968  0.999705  1  -0.109058  0.861661  0.997179  0.99817  0.999608  
CFR_IN  0.799911  0.892858  2.77556e-17  1  0.833333  0.999993  1  1  0.687154  0.925917  1  
A-CFR_IN  0.866486  0.744333  0.88311  -5.55112e-17  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.997509  
BPS-CFR  1  0.939132  0.762758  0.950932  -1.38778e-17  0.620433  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985195  0.419287  1  1  -2.08167e-17  0.999993  0.769484  1  0.661298  0.476673  
CSPS-CFR  0.95029  0.775531  0.939013  1  0.956779  0.867721  -2.77556e-17  0.92028  1  1  1  
CFPS-CFR  0.666667  0.890692  0.5764  1  1  0.65769  0.904113  -2.77556e-17  0.991081  0.907618  0.434694  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.93935  1  0.843391  0.678624  5.55112e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.990763  0.343613  0.85936  0.951108  1  0.666003  0.847526  1  0  1  
BEHAV-CFR  1  0.999966  1  0.999636  1  1  1  0.99166  0.885076  0.961189  2.77556e-17  
t = 121
CFR  0  0.985756  0.739609  0.688403  0.99989  0.764714  1  0.523108  1  0.548026  0.75426  
CFR_EX+IN  0.995441  0  1  0.258055  0.999705  1  -0.100062  0.861661  0.997197  0.998188  0.999609  
CFR_IN  0.833333  0.892858  0  1  0.833333  0.999993  1  1  0.687154  0.925917  1  
A-CFR_IN  0.866486  0.711496  0.88311  -5.55112e-17  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.997538  
BPS-CFR  1  0.939123  0.762758  0.950932  -1.38778e-17  0.620433  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985195  0.419287  1  1  -6.93889e-18  0.999993  0.769484  1  0.661298  0.476673  
CSPS-CFR  0.95029  0.721895  0.939013  1  0.956779  0.867722  -2.77556e-17  0.920281  1  1  1  
CFPS-CFR  0.666667  0.890692  0.576401  1  1  0.65769  0.904113  -1.11022e-16  0.991081  0.907618  0.43695  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.93935  1  0.843391  0.678624  -2.77556e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.990358  0.343613  0.85936  0.951108  1  0.666003  0.847526  1  0  1  
BEHAV-CFR  1  0.999967  1  0.999641  1  1  1  0.990598  0.885076  0.961221  0  
t = 122
CFR  -2.77556e-17  0.985755  0.739609  0.688403  0.99989  0.764714  1  0.523108  1  0.548026  0.75426  
CFR_EX+IN  0.995034  -8.32667e-17  1  0.261657  0.999706  1  -0.0656446  0.861661  0.997215  0.998207  0.99961  
CFR_IN  0.833333  0.892858  0  1  0.833333  0.999993  1  1  0.687154  0.925917  1  
A-CFR_IN  0.866486  0.695332  0.88311  -5.55112e-17  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.997567  
BPS-CFR  1  0.939114  0.762758  0.950932  -1.38778e-17  0.620433  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985196  0.419288  1  1  -6.245e-17  0.999993  0.769484  1  0.661298  0.476673  
CSPS-CFR  0.95029  0.645572  0.939013  1  0.956779  0.867723  2.77556e-17  0.920283  1  1  1  
CFPS-CFR  0.666667  0.890692  0.576401  1  1  0.65769  0.904113  8.32667e-17  0.991081  0.907618  0.439419  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.93935  1  0.843391  0.678624  -2.77556e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.989954  0.343613  0.85936  0.951108  1  0.666003  0.847526  1  0  1  
BEHAV-CFR  1  0.999967  1  0.999646  1  1  1  0.989376  0.885076  0.961254  0  
t = 123
CFR  5.55112e-17  0.985754  0.739609  0.688403  0.99989  0.764714  1  0.523108  1  0.548026  0.75426  
CFR_EX+IN  0.994718  -2.77556e-17  1  0.265727  0.999707  1  -0.028013  0.861661  0.997233  0.998228  0.999611  
CFR_IN  0.833333  0.892858  0  1  0.833333  0.999993  1  1  0.687154  0.925917  1  
A-CFR_IN  0.866486  0.681566  0.88311  -5.55112e-17  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.997595  
BPS-CFR  1  0.939106  0.762758  0.950932  6.93889e-18  0.620433  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985196  0.419289  1  1  -6.93889e-18  0.999994  0.769484  1  0.661298  0.476673  
CSPS-CFR  0.95029  0.562121  0.939013  1  0.956779  0.867724  -2.77556e-17  0.920285  1  1  1  
CFPS-CFR  0.666667  0.890692  0.576401  1  1  0.65769  0.904113  0  0.991081  0.907618  0.442191  
CFPS-CFR_EX+IN  0.639565  1  1  0.765901  0.93935  1  0.843391  0.678624  -2.77556e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.98955  0.343613  0.85936  0.951108  1  0.666003  0.847526  1  0  1  
BEHAV-CFR  1  0.999967  1  0.99965  1  1  1  0.987933  0.885076  0.961268  0  
t = 124
CFR  5.55112e-17  0.985753  0.739609  0.688403  0.999891  0.764714  1  0.523108  1  0.548026  0.75426  
CFR_EX+IN  0.994478  0  1  0.270443  0.999707  1  1.94289e-16  0.861661  0.997244  0.998242  0.999612  
CFR_IN  0.833333  0.892858  -2.77556e-17  1  0.833333  0.999993  1  1  0.687154  0.925917  1  
A-CFR_IN  0.866486  0.667856  0.88311  -5.55112e-17  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.997623  
BPS-CFR  1  0.939099  0.762758  0.950932  2.08167e-17  0.620433  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985197  0.419289  1  1  -1.38778e-17  0.999994  0.769484  1  0.661298  0.476673  
CSPS-CFR  0.95029  0.5  0.939013  1  0.956779  0.867725  8.32667e-17  0.920286  1  1  1  
CFPS-CFR  0.666667  0.890692  0.576401  1  1  0.65769  0.904113  0  0.991081  0.907618  0.445403  
CFPS-CFR_EX+IN  0.639565  0.999722  1  0.765901  0.93935  1  0.843391  0.678624  0  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.989144  0.343613  0.85936  0.951108  1  0.666003  0.847526  1  0  1  
BEHAV-CFR  1  0.999967  1  0.999655  1  1  1  0.986169  0.885076  0.961278  0  
t = 125
CFR  0  0.985752  0.739609  0.688403  0.999891  0.764714  1  0.523108  1  0.548026  0.75426  
CFR_EX+IN  0.994315  2.77556e-17  1  0.275918  0.999708  1  -0.075596  0.861661  0.997232  0.998251  0.999613  
CFR_IN  0.833333  0.892858  2.77556e-17  1  0.833333  0.999993  1  1  0.687154  0.925917  1  
A-CFR_IN  0.866486  0.655987  0.88311  -5.55112e-17  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.99765  
BPS-CFR  1  0.939092  0.762758  0.950932  0  0.620433  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985197  0.41929  1  1  4.16334e-17  0.999994  0.772476  1  0.661298  0.476673  
CSPS-CFR  0.95029  0.648098  0.939013  1  0.956779  0.867726  2.77556e-17  0.920288  0.969352  1  1  
CFPS-CFR  0.666667  0.890692  0.576401  1  1  0.675638  0.904113  2.77556e-17  0.991081  0.907618  0.449277  
CFPS-CFR_EX+IN  0.639565  0.998373  1  0.765901  0.93935  1  0.847014  0.678624  0  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.988735  0.343613  0.85936  0.951108  1  0.666003  0.847526  1  0  1  
BEHAV-CFR  1  0.999967  1  0.999659  1  1  1  0.983916  0.885076  0.961287  0  
t = 126
CFR  0  0.985751  0.739609  0.688403  0.999891  0.764714  1  0.523108  1  0.548026  0.75426  
CFR_EX+IN  0.994224  0  1  0.282626  0.999709  1  -0.255222  0.861661  0.997218  0.998259  0.999614  
CFR_IN  0.833333  0.892858  8.32667e-17  1  0.833333  0.999993  1  1  0.687154  0.925917  1  
A-CFR_IN  0.866486  0.645301  0.88311  -5.55112e-17  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.997677  
BPS-CFR  1  0.939085  0.762758  0.950932  -1.38778e-17  0.620433  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985198  0.41929  1  1  1.38778e-17  0.999994  0.778975  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.956779  0.867726  0  0.92029  0.94283  1  1  
CFPS-CFR  0.666667  0.890692  0.576401  1  1  0.709775  0.904113  -1.11022e-16  0.991081  0.907618  0.452048  
CFPS-CFR_EX+IN  0.639565  0.997033  1  0.765901  0.93935  1  0.83318  0.678624  0  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.988329  0.343613  0.85936  0.951108  1  0.666003  0.847526  1  0  1  
BEHAV-CFR  1  0.999967  1  0.999664  1  1  1  0.982224  0.885076  0.961297  0  
t = 127
CFR  2.77556e-17  0.98575  0.739609  0.688403  0.999891  0.764714  1  0.523108  1  0.548026  0.75426  
CFR_EX+IN  0.994199  0  1  0.287545  0.999709  1  -0.255222  0.861661  0.997203  0.998267  0.999615  
CFR_IN  0.833333  0.892858  2.77556e-17  1  0.833333  0.999993  1  1  0.687154  0.92395  1  
A-CFR_IN  0.866486  0.635025  0.88311  -5.55112e-17  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.997703  
BPS-CFR  1  0.939079  0.762758  0.950932  -2.77556e-17  0.620433  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985198  0.419291  1  1  0  0.999994  0.783624  1  0.661298  0.476673  
CSPS-CFR  0.95029  1  0.939013  1  0.956779  0.867722  -2.77556e-17  0.920292  0.920651  1  1  
CFPS-CFR  0.666667  0.890692  0.576401  1  1  0.731782  0.904113  2.77556e-17  0.991081  0.907618  0.452048  
CFPS-CFR_EX+IN  0.639565  0.995704  1  0.765901  0.93935  1  0.795863  0.678624  0  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.987924  0.343584  0.85936  0.951108  1  0.666003  0.847526  1  -5.55112e-17  1  
BEHAV-CFR  1  0.999967  1  0.999668  1  1  1  0.982224  0.885076  0.961307  -2.77556e-17  
t = 128
CFR  2.77556e-17  0.985749  0.739609  0.688403  0.999891  0.764714  1  0.523108  1  0.548026  0.75426  
CFR_EX+IN  0.994235  -2.77556e-17  1  0.292466  0.99971  1  -0.199261  0.861661  0.997188  0.998276  0.999616  
CFR_IN  0.833333  0.892858  0  1  0.833333  0.999993  1  1  0.687154  0.917488  1  
A-CFR_IN  0.866486  0.625142  0.88311  -5.55112e-17  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.997729  
BPS-CFR  1  0.939074  0.762758  0.950932  0  0.621255  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985199  0.419292  1  0.999994  -2.77556e-17  0.999994  0.787889  1  0.661298  0.476673  
CSPS-CFR  0.95029  0.780734  0.939013  1  0.956779  0.867722  8.32667e-17  0.920293  0.905276  1  1  
CFPS-CFR  0.666667  0.890692  0.576401  1  1  0.750824  0.904113  2.77556e-17  0.991081  0.907618  0.452048  
CFPS-CFR_EX+IN  0.639565  0.994386  1  0.765901  0.93935  1  0.763869  0.678624  0  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.987523  0.343528  0.85936  0.951108  1  0.666003  0.847526  1  0  1  
BEHAV-CFR  1  0.999967  1  0.999673  1  1  1  0.982224  0.885076  0.961317  2.77556e-17  
t = 129
CFR  0  0.985748  0.739609  0.688403  0.999891  0.764714  1  0.523108  1  0.548026  0.75426  
CFR_EX+IN  0.994328  -2.77556e-17  1  0.295581  0.99971  1  -0.28317  0.861661  0.997173  0.998284  0.999616  
CFR_IN  0.833333  0.892858  0  1  0.833333  0.999993  1  1  0.687154  0.908814  1  
A-CFR_IN  0.866486  0.615338  0.88311  -5.55112e-17  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.997754  
BPS-CFR  1  0.93907  0.762758  0.950932  2.77556e-17  0.630691  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.9852  0.419292  1  0.999971  2.77556e-17  0.999994  0.792483  1  0.661298  0.476673  
CSPS-CFR  0.95029  0.638412  0.939013  1  0.956779  0.867723  -2.77556e-17  0.920295  0.89592  1  1  
CFPS-CFR  0.666667  0.890692  0.576401  1  1  0.770416  0.904113  2.77556e-17  0.991081  0.907618  0.452048  
CFPS-CFR_EX+IN  0.639565  0.993079  1  0.765901  0.93935  1  0.734101  0.678624  -5.55112e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.987123  0.343704  0.85936  0.951108  1  0.666003  0.847526  1  0  1  
BEHAV-CFR  1  0.999968  1  0.999677  1  1  1  0.982224  0.885076  0.961327  2.77556e-17  
t = 130
CFR  0  0.985746  0.739609  0.688403  0.999891  0.764714  1  0.523108  1  0.548026  0.75426  
CFR_EX+IN  0.994475  -2.77556e-17  1  0.298659  0.999711  1  -0.154786  0.861661  0.99716  0.998292  0.999617  
CFR_IN  0.833333  0.892858  4.16334e-17  1  0.833333  0.999993  1  1  0.687154  0.901105  1  
A-CFR_IN  0.866486  0.605652  0.88311  -5.55112e-17  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.997779  
BPS-CFR  1  0.939065  0.762758  0.950932  2.77556e-17  0.63159  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.9852  0.419293  1  0.999937  2.77556e-17  0.999994  0.798278  1  0.661298  0.476673  
CSPS-CFR  0.95029  0.587078  0.939013  1  0.956779  0.867724  0  0.920297  0.892282  1  1  
CFPS-CFR  0.666667  0.890692  0.576401  1  1  0.79408  0.904113  0  0.991081  0.907618  0.452048  
CFPS-CFR_EX+IN  0.639565  0.991786  1  0.765901  0.93935  1  0.699909  0.678624  5.55112e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.986726  0.34378  0.85936  0.951108  1  0.666003  0.847526  1  -5.55112e-17  1  
BEHAV-CFR  1  0.999968  1  0.999681  1  1  1  0.982224  0.885076  0.961338  -2.77556e-17  
t = 131
CFR  0  0.985745  0.739609  0.688403  0.999892  0.764714  1  0.523108  1  0.548026  0.75426  
CFR_EX+IN  0.994672  5.55112e-17  1  0.301754  0.999712  1  0.25175  0.861661  0.997149  0.9983  0.999618  
CFR_IN  0.833333  0.892858  0  1  0.833333  0.999993  1  1  0.687154  0.905357  1  
A-CFR_IN  0.866486  0.595908  0.88311  -5.55112e-17  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.997803  
BPS-CFR  1  0.939062  0.762758  0.950932  2.77556e-17  0.632381  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985201  0.419294  1  0.999898  2.77556e-17  0.999995  0.806036  1  0.661298  0.476673  
CSPS-CFR  0.95029  0.420471  0.939013  1  0.956779  0.867725  -1.11022e-16  0.920299  0.894157  1  1  
CFPS-CFR  0.666667  0.890692  0.576401  1  1  0.824357  0.904113  -2.77556e-17  0.991081  0.907618  0.452048  
CFPS-CFR_EX+IN  0.639565  0.990505  1  0.765901  0.93935  1  0.651292  0.678624  -5.55112e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.986331  0.571283  0.85936  0.951108  1  0.666003  0.847526  1  0  1  
BEHAV-CFR  1  0.999968  1  0.999685  1  1  1  0.982224  0.885076  0.961348  2.77556e-17  
t = 132
CFR  0  0.985744  0.739609  0.688403  0.999892  0.764714  1  0.523108  1  0.548026  0.75426  
CFR_EX+IN  0.994917  -8.32667e-17  1  0.304927  0.999712  1  0.321091  0.861661  0.997141  0.998308  0.999619  
CFR_IN  0.833333  0.892858  -1.38778e-17  1  0.833333  0.999993  1  1  0.687154  0.916489  1  
A-CFR_IN  0.866486  0.585922  0.88311  -5.55112e-17  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.997827  
BPS-CFR  1  0.939059  0.762758  0.950932  2.77556e-17  0.633104  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985201  0.419294  1  0.999854  2.77556e-17  0.999995  0.806036  1  0.661298  0.476673  
CSPS-CFR  0.95029  0.27173  0.939013  1  0.956779  0.867726  8.32667e-17  0.9203  0.903552  1  1  
CFPS-CFR  0.666667  0.890692  0.576401  1  1  0.824357  0.904113  0  0.991081  0.907618  0.452048  
CFPS-CFR_EX+IN  0.639565  0.989238  1  0.765901  0.93935  1  0.602961  0.678624  0  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.985938  0.656022  0.85936  0.951108  1  0.666003  0.847526  1  -5.55112e-17  1  
BEHAV-CFR  1  0.999968  1  0.999689  1  1  1  0.982224  0.885076  0.961359  2.77556e-17  
t = 133
CFR  -2.08167e-17  0.985742  0.739609  0.688403  0.999892  0.764714  1  0.523108  1  0.548026  0.75426  
CFR_EX+IN  0.995208  2.77556e-17  1  0.308249  0.999713  1  0.369837  0.861661  0.997137  0.998316  0.99962  
CFR_IN  0.833333  0.892858  0  1  0.833333  0.999993  1  1  0.687154  0.940938  1  
A-CFR_IN  0.866486  0.575468  0.88311  -5.55112e-17  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.99785  
BPS-CFR  1  0.939057  0.762758  0.950932  -2.77556e-17  0.633788  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985202  0.419295  1  0.999807  2.77556e-17  0.999995  0.806036  1  0.661298  0.476673  
CSPS-CFR  0.95029  0.126402  0.939013  1  0.956779  0.867726  -2.77556e-17  0.920302  0.916833  1  1  
CFPS-CFR  0.666667  0.890692  0.576401  1  1  0.824357  0.904113  -2.77556e-17  0.991081  0.907618  0.452048  
CFPS-CFR_EX+IN  0.639565  0.987982  1  0.765901  0.93935  1  0.542604  0.678624  0  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.985547  0.713543  0.85936  0.951108  1  0.666003  0.847526  1  0  1  
BEHAV-CFR  1  0.999968  1  0.999693  1  1  1  0.982224  0.885076  0.96137  2.77556e-17  
t = 134
CFR  0  0.985741  0.739609  0.688403  0.999892  0.764714  1  0.523108  1  0.548026  0.75426  
CFR_EX+IN  0.995545  0  1  0.311813  0.999714  1  0.407419  0.861661  0.997137  0.998324  0.999621  
CFR_IN  0.833333  0.892858  2.77556e-17  1  0.833333  0.999993  1  1  0.687154  0.994611  1  
A-CFR_IN  0.866486  0.56425  0.88311  -5.55112e-17  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.997873  
BPS-CFR  1  0.939055  0.762758  0.950932  0  0.634456  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985203  0.419295  1  0.999754  0  0.999995  0.806036  1  0.661298  0.476673  
CSPS-CFR  0.95029  -0.0222913  0.939013  1  0.956779  0.867727  0  0.920304  0.933954  1  1  
CFPS-CFR  0.666667  0.890692  0.576401  1  1  0.824357  0.904113  2.77556e-17  0.991081  0.907618  0.452048  
CFPS-CFR_EX+IN  0.639565  0.986738  1  0.765901  0.93935  1  0.497263  0.678624  5.55112e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.985158  0.793405  0.85936  0.951108  1  0.666003  0.847526  1  -5.55112e-17  1  
BEHAV-CFR  1  0.999968  1  0.999697  1  1  1  0.982224  0.885076  0.961381  2.77556e-17  
t = 135
CFR  4.16334e-17  0.985739  0.739609  0.688403  0.999892  0.764714  1  0.523108  1  0.548026  0.75426  
CFR_EX+IN  0.995926  0  1  0.314875  0.999714  1  0.440401  0.861661  0.997143  0.998332  0.999622  
CFR_IN  0.833333  0.892858  0  1  0.833333  0.809331  1  1  0.687154  0.994611  1  
A-CFR_IN  0.866486  0.554612  0.88311  -5.55112e-17  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.997896  
BPS-CFR  1  0.939054  0.762758  0.950932  -5.55112e-17  0.63513  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985203  0.364137  1  0.999532  -2.77556e-17  0.999995  0.806036  1  0.661298  0.476673  
CSPS-CFR  0.95029  -0.1983  0.939013  1  0.956779  0.867728  2.77556e-17  0.920305  0.958863  1  1  
CFPS-CFR  0.666667  0.890692  0.576401  1  1  0.824357  0.904113  2.77556e-17  0.991081  0.907618  0.452048  
CFPS-CFR_EX+IN  0.639565  0.985504  1  0.765901  0.93935  1  0.47077  0.678624  -5.55112e-17  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.984771  0.793405  0.85936  0.951108  1  0.666003  0.847526  1  -5.55112e-17  1  
BEHAV-CFR  1  0.999968  1  0.9997  1  1  1  0.982224  0.885076  0.961392  0  
t = 136
CFR  4.16334e-17  0.985738  0.739609  0.688403  0.999892  0.764714  1  0.523108  1  0.548026  0.75426  
CFR_EX+IN  0.996353  0  1  0.317832  0.999715  1  0.490173  0.861661  0.997156  0.99834  0.999623  
CFR_IN  0.833333  0.892858  0  1  0.833333  0.846772  1  1  0.687154  0.994611  1  
A-CFR_IN  0.866486  0.545306  0.88311  -5.55112e-17  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.997918  
BPS-CFR  1  0.939053  0.762758  0.950932  2.77556e-17  0.635798  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985204  0.366279  1  0.999451  2.77556e-17  0.999995  0.806036  1  0.661298  0.476673  
CSPS-CFR  0.95029  -0.419368  0.939013  1  0.956779  0.867729  1.11022e-16  0.920307  0.995142  1  1  
CFPS-CFR  0.666667  0.890692  0.576401  1  1  0.824357  0.904113  -8.32667e-17  0.991081  0.907618  0.452048  
CFPS-CFR_EX+IN  0.639565  0.984279  1  0.765901  0.93935  1  0.463359  0.678624  0  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.984386  0.793405  0.85936  0.951108  1  0.666003  0.847526  1  0  1  
BEHAV-CFR  1  0.999968  1  0.999704  1  1  1  0.982224  0.885076  0.961404  2.77556e-17  
t = 137
CFR  4.16334e-17  0.985736  0.739609  0.688403  0.999892  0.764714  1  0.523108  1  0.548026  0.75426  
CFR_EX+IN  0.996826  -1.38778e-17  1  0.320952  0.999716  1  0.386065  0.861661  0.997176  0.998348  0.999623  
CFR_IN  0.833333  0.892858  2.77556e-17  1  0.833333  0.857739  1  1  0.687154  0.993857  1  
A-CFR_IN  0.866486  0.535485  0.88311  -5.55112e-17  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.99794  
BPS-CFR  1  0.939053  0.762758  0.950932  2.77556e-17  0.636355  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985205  0.394549  1  0.99938  2.77556e-17  0.999995  0.806036  1  0.661298  0.476673  
CSPS-CFR  0.95029  -0.321928  0.939013  1  0.956779  0.86773  2.77556e-17  0.920308  1  1  1  
CFPS-CFR  0.666667  0.890692  0.576401  1  1  0.824357  0.904113  2.77556e-17  0.991081  0.907618  0.452048  
CFPS-CFR_EX+IN  0.639565  0.983061  1  0.765901  0.93935  1  0.459042  0.678624  0  0.75661  0.982264  
TIPS-CFR_EX+IN  1  0.984003  0.793672  0.85936  0.951108  1  0.666003  0.847526  1  -5.55112e-17  1  
BEHAV-CFR  1  0.999969  1  0.999708  1  1  1  0.982224  0.885076  0.961416  -5.55112e-17  
t = 138
CFR  4.16334e-17  0.985734  0.739609  0.688403  0.999892  0.764714  1  0.523108  1  0.548026  0.75426  
CFR_EX+IN  0.997349  5.55112e-17  1  0.32421  0.999716  1  0.409123  0.861661  0.997204  0.998355  0.999624  
CFR_IN  0.833333  0.892858  -2.77556e-17  1  0.833333  0.896703  1  1  0.687154  0.965706  1  
A-CFR_IN  0.866486  0.525232  0.88311  5.55112e-17  0.886597  0.943505  0.707014  0.714976  0.446385  0.177643  0.997961  
BPS-CFR  1  0.939054  0.762758  0.950932  -1.38778e-17  0.636887  1  0.616832  1  1  0.747307  
TIPS-CFR  1  0.985206  0.520201  1  0.999309  0  0.999996  0.806036  1  0.661298  0.476673  
CSPS-CFR  0.95029  0.00495653  0.939013  1  0.956779  0.86773  2.77556e-17  0.92031  1  1  1  
CFPS-CFR  0.666667  0.890692  0.576401  1  1  0.824357  0.904113  -2.77556e-17  0.991081  0.907618  0.452048  
