learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFR  1.45796  0.813397  2.2032  0.721601  1.21675  1.55367  2.1445  1.98083  1.5412  1.01441  
CFR_EX+IN  1.49343  0.988965  2.22377  0.721601  1.1744  1.54239  2.12659  1.97105  1.56314  0.995495  
CFR_IN  1.54788  1.01688  2.13113  0.721601  1.26929  1.52965  2.05151  2.07887  1.46349  1.00732  
A-CFR_IN  1.17603  0.95601  1.83331  0.198081  1.16921  1.33376  1.64562  1.93199  1.55057  0.971259  
BPS-CFR  1.46065  0.871771  2.20856  0.721601  1.13233  1.55082  2.11383  1.96861  1.5804  0.998719  
TIPS-CFR  1.57737  1.00933  2.21679  0.721783  1.27577  1.50347  2.26558  2.09935  1.45323  0.990835  
CSPS-CFR  1.75023  1.01357  2.3942  0.716651  1.17475  1.45602  2.14221  2.00444  1.47505  0.979907  
CFPS-CFR  1.50935  1.00327  2.17109  0.721601  1.2769  1.54264  2.05285  2.03655  1.488  0.986746  
CFPS-CFR_EX+IN  1.5352  1.00353  2.23215  0.721601  1.19649  1.54345  2.12206  1.95524  1.62783  1.00289  
TIPS-CFR_EX+IN  1.66701  1.00885  2.24418  0.721601  1.25203  1.59067  2.26823  1.96223  1.86989  0.91897  
BR  1.79445  1.37095  2.75322  0.846475  1.52757  1.88545  2.53036  2.35141  2.27052  1.17387  
t = 66
CFR  1.52147  0.955022  2.05635  0.717094  0.971651  1.41304  2.25349  1.78762  1.49548  0.992549  
CFR_EX+IN  1.55516  1.01214  2.08254  0.717094  0.957407  1.41024  2.23859  1.78331  1.59078  0.978191  
CFR_IN  1.61084  1.02892  2.09287  0.717094  1.03011  1.41409  2.12886  1.84496  1.56082  0.985566  
A-CFR_IN  1.17797  0.959992  1.82974  0.197049  1.0391  1.29339  1.70144  1.85169  1.56472  0.968836  
BPS-CFR  1.50261  0.945251  2.05817  0.717094  0.946555  1.42014  2.22346  1.78977  1.60448  0.977291  
TIPS-CFR  1.6279  0.996327  2.16988  0.717139  1.02632  1.39923  2.36773  1.93762  1.60304  0.967275  
CSPS-CFR  1.7965  1.02672  2.40611  0.722252  0.995921  1.35949  2.25829  1.7806  1.74209  0.948091  
CFPS-CFR  1.57502  1.02495  2.08749  0.717094  1.02445  1.41579  2.14463  1.86243  1.49255  0.964386  
CFPS-CFR_EX+IN  1.59417  1.01335  2.09851  0.717094  0.978097  1.42118  2.22683  1.7846  1.69315  0.980815  
TIPS-CFR_EX+IN  2.0478  1.01733  2.0789  0.717094  1.01099  1.47699  2.34669  1.77247  1.94755  0.915689  
BR  1.87373  1.3564  2.67789  0.865751  1.28474  1.84569  2.70538  2.2692  2.18645  1.15779  
t = 67
CFR  1.58244  1.05012  1.83896  0.715695  0.553428  1.42052  2.26059  1.72142  1.59097  0.955704  
CFR_EX+IN  1.6363  1.05392  1.86558  0.715695  0.47438  1.41804  2.25415  1.71989  1.65126  0.944953  
CFR_IN  1.67264  1.0227  1.94393  0.715695  0.503868  1.34227  2.10164  1.7159  1.59692  0.949089  
A-CFR_IN  1.17989  0.961872  1.76203  0.196  0.927986  1.05968  1.70029  1.82465  1.69557  0.948721  
BPS-CFR  1.56012  0.998888  1.83969  0.715695  0.659904  1.42878  2.24059  1.72591  1.68279  0.942045  
TIPS-CFR  1.79932  1.01321  1.98972  0.716067  0.478031  1.29771  2.33748  1.75095  1.72469  0.929809  
CSPS-CFR  1.85284  0.999635  2.20455  0.688046  0.502851  1.29868  2.24946  1.64322  1.90385  0.901579  
CFPS-CFR  1.67555  1.02052  1.8996  0.715695  0.479848  1.38057  2.16741  1.75815  1.6733  0.928411  
CFPS-CFR_EX+IN  1.66029  1.00982  1.87358  0.715695  0.522409  1.43282  2.25104  1.72424  1.74219  0.943872  
TIPS-CFR_EX+IN  1.77511  0.98741  1.87585  0.715695  0.520727  1.46159  2.33808  1.69011  2.01364  0.903413  
BR  1.98276  1.36743  2.43796  0.871645  1.20749  1.73563  2.66936  2.24857  2.16981  1.13753  
t = 68
CFR  1.62597  1.09318  1.72282  0.715695  0.495108  1.47666  2.30038  1.73948  1.66089  0.946889  
CFR_EX+IN  1.6814  1.07023  1.74693  0.715695  0.488434  1.47556  2.29799  1.73789  1.70324  0.935894  
CFR_IN  1.73673  1.05874  1.86292  0.715695  0.442374  1.45714  2.15976  1.72284  1.67104  0.930421  
A-CFR_IN  1.19742  0.960216  1.73964  0.196  0.878553  1.08931  1.71859  1.828  1.72238  0.927842  
BPS-CFR  1.6046  1.0296  1.72282  0.715695  0.56256  1.47935  2.29804  1.74366  1.74124  0.925855  
TIPS-CFR  1.89134  0.996909  1.92405  0.716083  0.346025  1.37195  2.30243  1.76497  1.79644  0.903341  
CSPS-CFR  1.87669  0.982381  2.05999  0.712719  0.369687  1.37879  2.28713  1.5919  1.83254  0.875139  
CFPS-CFR  1.74018  1.01091  1.79574  0.715695  0.366394  1.47264  2.21455  1.75582  1.71936  0.906199  
CFPS-CFR_EX+IN  1.71778  1.02458  1.75158  0.715695  0.476663  1.47909  2.30465  1.74306  1.79462  0.925006  
TIPS-CFR_EX+IN  1.70484  0.973377  1.75743  0.715695  0.401204  1.45631  2.36327  1.71318  2.01337  0.900827  
BR  2.06944  1.35245  2.30858  0.871645  1.1992  1.6544  2.71008  2.25729  2.19816  1.12342  
t = 69
CFR  1.65538  1.10325  1.41532  0.715695  0.56256  1.4936  2.36114  1.81004  1.71757  0.961857  
CFR_EX+IN  1.70665  1.07568  1.43603  0.715695  0.570878  1.49334  2.36081  1.80597  1.76251  0.952047  
CFR_IN  1.75399  1.06894  1.70971  0.715695  0.489039  1.49932  2.20942  1.7919  1.74493  0.932181  
A-CFR_IN  1.22802  0.959254  1.70965  0.196  0.878553  1.11767  1.75372  1.82891  1.75144  0.912044  
BPS-CFR  1.6319  1.0443  1.41206  0.715695  0.56256  1.49791  2.35501  1.81331  1.81867  0.944032  
TIPS-CFR  1.93712  0.981208  1.70588  0.71604  0.348834  1.40144  2.37017  1.78699  1.8149  0.887316  
CSPS-CFR  1.86866  0.970548  1.76439  0.715695  0.372487  1.39053  2.33992  1.66771  2.15147  0.872201  
CFPS-CFR  1.7873  1.01594  1.63469  0.715695  0.398865  1.48312  2.26906  1.78868  1.78282  0.896483  
CFPS-CFR_EX+IN  1.74375  1.02973  1.44988  0.715695  0.528436  1.49879  2.3536  1.80717  1.87288  0.942855  
TIPS-CFR_EX+IN  1.82914  0.959079  1.45384  0.715695  0.430806  1.51449  2.41326  1.81515  1.99442  0.912218  
BR  2.12121  1.3278  2.15277  0.871645  1.1992  1.67696  2.78845  2.25651  2.26786  1.12909  
t = 70
CFR  1.67779  1.09777  1.08317  0.715695  0.56256  1.52808  2.41865  1.89838  1.76024  0.991365  
CFR_EX+IN  1.72063  1.06921  1.10452  0.715695  0.576835  1.52748  2.41657  1.88906  1.79575  0.982451  
CFR_IN  1.75664  1.05129  1.48333  0.715695  0.536782  1.51999  2.27088  1.72278  1.81599  0.943674  
A-CFR_IN  1.27972  0.958157  1.5713  0.196  0.878553  1.15885  1.76396  1.67195  1.75718  0.928913  
BPS-CFR  1.65859  1.06113  1.0776  0.715695  0.56256  1.52889  2.40627  1.90383  1.89308  0.972586  
TIPS-CFR  1.95881  0.953956  1.40292  0.716222  0.35079  1.44477  2.37582  1.73162  1.78014  0.87776  
CSPS-CFR  1.84151  0.957139  1.37946  0.715695  0.390855  1.44335  2.35576  1.77595  1.97565  0.877418  
CFPS-CFR  1.7814  1.02156  1.35097  0.715695  0.443072  1.51912  2.32689  1.76172  1.86204  0.891571  
CFPS-CFR_EX+IN  1.75011  1.0214  1.10739  0.715695  0.529013  1.5294  2.40393  1.87475  1.91502  0.970502  
TIPS-CFR_EX+IN  1.87132  0.944741  1.11411  0.715695  0.456936  1.53554  2.45276  1.86306  1.89873  0.927859  
BR  2.16714  1.29418  2.01725  0.871645  1.1992  1.69639  2.80818  2.22219  2.26412  1.15376  
t = 71
CFR  1.69148  1.08672  0.989286  0.715695  0.56256  1.56689  2.55758  2.05533  1.73375  1.02578  
CFR_EX+IN  1.71236  1.05648  1.03448  0.715695  0.57856  1.56623  2.56237  2.05459  1.76044  1.01743  
CFR_IN  1.7417  1.02219  1.40124  0.715695  0.536865  1.57195  2.4271  1.72693  1.82608  0.962486  
A-CFR_IN  1.29407  0.955956  1.50323  0.196  0.878553  1.19138  1.7967  1.61342  1.70196  0.955136  
BPS-CFR  1.66211  1.06037  0.969632  0.715695  0.56256  1.58353  2.54793  2.06396  1.93005  1.01027  
TIPS-CFR  2.03804  0.935398  1.34661  0.715646  0.384801  1.49032  2.48601  1.76492  1.65536  0.873473  
CSPS-CFR  1.78631  0.938082  1.23421  0.715695  0.41103  1.4951  2.46352  1.86007  1.76668  0.890069  
CFPS-CFR  1.75162  1.00228  1.35619  0.715695  0.47869  1.55214  2.49297  1.87316  1.85791  0.891758  
CFPS-CFR_EX+IN  1.73757  1.00843  1.03197  0.715695  0.529585  1.58051  2.55  2.07353  1.91747  1.00575  
TIPS-CFR_EX+IN  1.84727  0.928618  1.0066  0.715695  0.503001  1.5563  2.5933  2.08822  1.75491  0.949931  
BR  2.20889  1.27706  1.97252  0.871645  1.1992  1.72117  3.03583  2.33765  2.36574  1.18876  
t = 72
CFR  1.74203  1.07238  1.00839  0.715695  0.56256  1.63754  2.50934  2.0032  1.81267  1.0731  
CFR_EX+IN  1.76116  1.04092  1.03344  0.715695  0.57856  1.63759  2.52193  2.00627  1.80369  1.06445  
CFR_IN  1.80263  0.988629  1.3725  0.715695  0.536949  1.66979  2.44448  1.70665  1.85207  0.99486  
A-CFR_IN  1.31472  0.952192  1.46313  0.196  0.878553  1.23016  1.79371  1.41159  1.66662  0.970232  
BPS-CFR  1.74508  1.04781  0.94346  0.715695  0.56256  1.65673  2.51072  2.00564  1.93697  1.05925  
TIPS-CFR  2.10216  0.929138  1.34749  0.715707  0.408744  1.56214  2.49255  1.79935  1.55316  0.877467  
CSPS-CFR  1.83477  0.915031  1.18015  0.715695  0.471265  1.57985  2.43118  1.8827  1.24853  0.906414  
CFPS-CFR  1.81252  0.973803  1.35868  0.715695  0.516729  1.63307  2.42744  1.82397  1.90854  0.90709  
CFPS-CFR_EX+IN  1.80679  0.991914  1.03374  0.715695  0.530192  1.65788  2.5193  2.06514  1.88122  1.05312  
TIPS-CFR_EX+IN  1.88978  0.929152  0.979685  0.715695  0.53827  1.59576  2.53532  2.03553  1.62781  0.986607  
BR  2.28944  1.2719  1.93803  0.871645  1.1992  1.78593  3.02244  2.28238  2.41788  1.24064  
t = 73
CFR  1.69764  1.05647  1.0799  0.715695  0.56256  1.69975  2.64345  2.05274  1.75916  1.12758  
CFR_EX+IN  1.70034  1.02501  1.10349  0.715695  0.57856  1.69972  2.66041  2.05607  1.74716  1.11776  
CFR_IN  1.71479  0.955605  1.36278  0.664275  0.537035  1.7195  2.67233  1.77683  1.77456  1.03383  
A-CFR_IN  1.27558  0.946361  1.42635  0.196  0.878553  1.25408  1.80995  1.40186  1.70679  0.972715  
BPS-CFR  1.7037  1.03207  1.00945  0.715695  0.56256  1.72054  2.62429  2.05804  1.80544  1.11619  
TIPS-CFR  2.08005  0.920674  1.38776  0.715944  0.464157  1.61545  2.53702  1.87374  1.41257  0.913081  
CSPS-CFR  1.61848  0.889927  1.26539  0.715695  0.45793  1.63629  2.51294  1.89035  1.4409  0.9427  
CFPS-CFR  1.72656  0.942727  1.34748  0.715695  0.53088  1.69547  2.56201  1.84535  1.87929  0.932285  
CFPS-CFR_EX+IN  1.72227  0.975315  1.10278  0.715695  0.562432  1.72362  2.6277  2.08226  1.78843  1.10869  
TIPS-CFR_EX+IN  1.73862  0.949246  1.00891  0.715695  0.570742  1.64548  2.64074  2.06593  1.47454  1.02837  
BR  2.16102  1.27371  1.93893  0.871645  1.1992  1.86117  3.25772  2.30459  2.38902  1.30618  
t = 74
CFR  1.66151  1.04055  1.16617  0.715695  0.56256  1.70497  2.62414  2.08254  1.77369  1.17591  
CFR_EX+IN  1.65978  1.00875  1.16498  0.715695  0.57856  1.70484  2.64124  2.08605  1.79565  1.16388  
CFR_IN  1.6501  0.927767  1.36499  0.715695  0.537123  1.72839  2.6315  1.88739  1.78525  1.09201  
A-CFR_IN  1.24521  0.937887  1.40415  0.196  0.878553  1.2875  1.80693  1.42761  1.77552  0.977845  
BPS-CFR  1.7038  1.01664  1.11638  0.715695  0.56256  1.72434  2.6328  2.09185  1.7411  1.17126  
TIPS-CFR  1.97882  0.912974  1.42964  0.716184  0.498735  1.64953  2.46394  1.95191  1.49888  0.94724  
CSPS-CFR  1.5978  0.879228  1.28739  0.715695  0.471664  1.62842  2.45652  1.97478  1.28539  1.01983  
CFPS-CFR  1.66037  0.915108  1.36164  0.715695  0.53088  1.73797  2.56721  1.88866  1.85964  0.974393  
CFPS-CFR_EX+IN  1.70877  0.961744  1.1613  0.715695  0.568613  1.72434  2.64818  2.10458  1.74938  1.16645  
TIPS-CFR_EX+IN  1.65667  0.962468  1.19419  0.715695  0.575615  1.67167  2.60676  2.08954  1.31171  1.07347  
BR  2.13449  1.27044  1.93775  0.871645  1.1992  1.91156  3.23164  2.35954  2.36025  1.36865  
t = 75
CFR  1.64399  1.01795  1.28303  0.715695  0.56256  1.67655  2.80619  2.09551  1.82524  1.20932  
CFR_EX+IN  1.6432  0.993246  1.28278  0.715695  0.57856  1.68341  2.8141  2.0925  1.84429  1.20167  
CFR_IN  1.67409  0.911205  1.37179  0.715695  0.537213  1.68663  2.75351  1.9214  1.81705  1.14169  
A-CFR_IN  1.23358  0.926167  1.40317  0.196  0.878553  1.25797  1.78971  1.44485  1.76777  0.990357  
BPS-CFR  1.72282  0.999749  1.28029  0.715695  0.56256  1.69531  2.81716  2.09261  1.76771  1.21288  
TIPS-CFR  1.93393  0.96687  1.45805  0.715578  0.519583  1.65548  2.51483  1.97418  1.63243  0.981624  
CSPS-CFR  1.56888  0.887574  1.36254  0.715695  0.485267  1.58104  2.62849  1.99415  1.75028  1.07434  
CFPS-CFR  1.64907  0.905711  1.40576  0.715695  0.53088  1.68189  2.73159  1.95874  1.88925  1.07487  
CFPS-CFR_EX+IN  1.7177  0.950138  1.28244  0.715695  0.574175  1.69529  2.8274  2.10048  1.77022  1.21345  
TIPS-CFR_EX+IN  1.72507  0.963727  1.25123  0.715695  0.578001  1.66873  2.80749  2.08877  1.48004  1.11488  
BR  2.12536  1.26248  1.9506  0.871645  1.1992  1.97588  3.26796  2.40492  2.3427  1.40333  
t = 76
CFR  1.64711  0.996179  1.32322  0.715695  0.574137  1.70258  2.98888  2.00331  1.91501  1.25999  
CFR_EX+IN  1.64465  0.980064  1.31678  0.715695  0.59365  1.70546  2.99409  1.99925  1.90527  1.25428  
CFR_IN  1.69271  0.905841  1.3655  0.715695  0.537307  1.70181  2.93057  1.93182  1.93779  1.20429  
A-CFR_IN  1.23345  0.9107  1.32044  0.196  0.878553  1.26753  1.83645  1.44005  1.76306  1.01391  
BPS-CFR  1.72661  0.986092  1.32357  0.715695  0.56256  1.70402  3.03412  1.99126  1.80723  1.26864  
TIPS-CFR  1.92029  0.917488  1.44411  0.715771  0.535485  1.66944  2.75806  1.94275  1.856  1.0398  
CSPS-CFR  1.60465  0.905681  1.34876  0.715691  0.497476  1.62758  2.93255  1.95899  1.98159  1.12578  
CFPS-CFR  1.64754  0.912908  1.34495  0.715695  0.53088  1.6932  2.99679  1.94282  1.95169  1.14917  
CFPS-CFR_EX+IN  1.72422  0.944679  1.32106  0.715695  0.57856  1.7066  3.04052  1.99068  1.81082  1.27436  
TIPS-CFR_EX+IN  1.79789  0.957434  1.32039  0.715695  0.581107  1.6874  3.00366  1.98718  1.59591  1.16681  
BR  2.13186  1.25174  1.97536  0.871645  1.1992  2.00896  3.57802  2.33675  2.35404  1.50496  
t = 77
CFR  1.66623  1.01121  1.4052  0.715695  0.594973  1.56397  3.04559  1.94961  1.89051  1.33961  
CFR_EX+IN  1.66393  0.996605  1.39352  0.715695  0.613485  1.56504  3.04188  1.94523  1.9147  1.33706  
CFR_IN  1.72034  0.927737  1.3554  0.715695  0.537403  1.62765  3.01134  1.94088  1.95892  1.30132  
A-CFR_IN  1.23688  0.894634  1.26115  0.196  0.878553  1.24719  1.90356  1.47614  1.7369  1.05661  
BPS-CFR  1.74146  1.01509  1.34163  0.715695  0.56256  1.54973  3.14905  1.9355  1.81978  1.35535  
TIPS-CFR  1.92328  0.892291  1.50725  0.715969  0.509997  1.55778  2.83358  1.93174  1.95146  1.13742  
CSPS-CFR  1.76562  0.93675  1.36276  0.715695  0.514517  1.51924  3.07786  1.9887  2.02941  1.22891  
CFPS-CFR  1.67291  0.968317  1.32349  0.715695  0.53088  1.60407  3.15163  1.95354  1.95433  1.25927  
CFPS-CFR_EX+IN  1.74235  0.990051  1.33368  0.715695  0.579211  1.54788  3.15579  1.93129  1.82493  1.3633  
TIPS-CFR_EX+IN  1.81825  0.970507  1.33055  0.715695  0.581107  1.512  3.1176  1.96418  1.66328  1.24325  
BR  2.13717  1.24552  1.98203  0.871645  1.1992  2.02888  3.71902  2.41405  2.31961  1.68516  
t = 78
CFR  1.69054  1.02391  1.43512  0.715695  0.625058  1.6618  2.87102  1.91825  1.82267  1.38214  
CFR_EX+IN  1.70431  1.01296  1.42402  0.715695  0.641058  1.66119  2.87051  1.91307  1.85349  1.38326  
CFR_IN  1.73973  0.97548  1.31306  0.715695  0.630412  1.6312  2.76167  1.94742  1.88252  1.36534  
A-CFR_IN  1.23868  0.891223  1.21075  0.196  0.96428  1.29929  1.9315  1.47737  1.70025  1.08895  
BPS-CFR  1.75921  1.04603  1.36097  0.715695  0.589081  1.65357  2.91028  1.94924  1.77877  1.39329  
TIPS-CFR  1.94341  0.898075  1.46759  0.715438  0.645238  1.5539  2.81849  1.9212  1.94846  1.16323  
CSPS-CFR  1.85878  0.926998  1.50294  0.715695  0.653811  1.65927  2.98312  1.98252  1.98572  1.3466  
CFPS-CFR  1.69469  1.01548  1.30344  0.751295  0.621493  1.62241  2.95963  1.94597  1.91336  1.35162  
CFPS-CFR_EX+IN  1.75655  1.0318  1.35196  0.715695  0.60977  1.65201  2.91454  1.93096  1.79653  1.40839  
TIPS-CFR_EX+IN  1.83898  0.979833  1.34294  0.715695  0.672141  1.62619  2.92912  1.96393  1.79294  1.27746  
BR  2.14393  1.27188  1.93736  0.871645  1.21246  2.17517  3.57766  2.47274  2.25699  1.74376  
t = 79
CFR  1.70804  1.04023  1.46141  0.715695  0.634193  1.46435  2.71005  1.95858  1.80018  1.379  
CFR_EX+IN  1.73631  1.03168  1.43972  0.715695  0.650193  1.47012  2.70375  1.9533  1.83763  1.38547  
CFR_IN  1.75997  1.02226  1.33889  0.715695  0.800651  1.49003  2.69406  1.97752  1.853  1.37561  
A-CFR_IN  1.23998  0.892339  1.21361  0.196  1.02668  1.34138  1.97358  1.49893  1.67356  1.16597  
BPS-CFR  1.76767  1.06222  1.45014  0.715695  0.608201  1.46946  2.71637  1.9853  1.75986  1.36537  
TIPS-CFR  1.95424  0.936001  1.49847  0.758428  0.718725  1.41543  2.83011  1.98428  1.95232  1.23949  
CSPS-CFR  1.86088  0.93534  1.49153  0.754324  0.740902  1.50805  2.8744  2.01065  1.96786  1.43417  
CFPS-CFR  1.72225  1.05733  1.3129  0.789935  0.689921  1.48977  2.77801  1.97451  1.92346  1.36775  
CFPS-CFR_EX+IN  1.76371  1.07214  1.35414  0.715695  0.627556  1.47125  2.71879  1.97581  1.80398  1.3821  
TIPS-CFR_EX+IN  1.8272  0.994115  1.5145  0.715695  0.739883  1.47417  2.71077  1.98185  1.87169  1.24138  
BR  2.14879  1.28163  1.9456  0.871645  1.26424  1.81498  3.30281  2.49766  2.2151  1.65158  
t = 80
CFR  1.72256  1.06261  1.51135  0.715695  0.233397  1.42116  2.85381  1.97256  1.79274  1.38333  
CFR_EX+IN  1.7585  1.06024  1.47704  0.715695  0.5722  1.41818  2.85297  1.96747  1.83519  1.38632  
CFR_IN  1.77182  1.07633  1.36563  0.715695  0.600199  1.42982  2.85192  1.98869  1.8393  1.38584  
A-CFR_IN  1.24778  0.89511  1.2232  0.196  0.784348  1.3972  2.00699  1.51179  1.65628  1.16164  
BPS-CFR  1.77545  1.08118  1.49175  0.715695  0.512164  1.42472  2.86675  1.99505  1.76735  1.33108  
TIPS-CFR  1.96246  0.961904  1.55266  0.788369  0.677012  1.45731  2.95841  2.0087  1.94788  1.28834  
CSPS-CFR  1.86078  0.945913  1.6595  0.781229  0.785249  1.46686  2.91987  2.06154  1.98556  1.42235  
CFPS-CFR  1.74499  1.10415  1.39537  0.813806  0.493499  1.45871  2.92025  1.98643  1.97445  1.38433  
CFPS-CFR_EX+IN  1.77416  1.11052  1.37937  0.715695  0.523026  1.42739  2.87552  1.98577  1.81247  1.35477  
TIPS-CFR_EX+IN  1.85878  1.013  1.60048  0.741982  0.538697  1.45322  2.87461  1.99445  1.91038  1.19421  
BR  2.15282  1.30631  1.94291  0.871645  1.2658  1.81314  3.44168  2.49255  2.2151  1.65665  
t = 81
CFR  1.73576  1.08391  1.56282  0.715695  0.427424  1.47092  2.82619  2.00272  1.79867  1.35818  
CFR_EX+IN  1.77658  1.09368  1.53444  0.715695  0.649935  1.4596  2.8275  1.99821  1.83447  1.35666  
CFR_IN  1.79825  1.13319  1.38937  0.715695  0.521354  1.4393  2.84406  2.03281  1.83946  1.36339  
A-CFR_IN  1.26396  0.898499  1.23165  0.196  0.574658  1.47552  2.04791  1.53776  1.64299  1.1452  
BPS-CFR  1.78667  1.09919  1.55329  0.715695  0.577458  1.47237  2.8432  2.02471  1.78247  1.30433  
TIPS-CFR  1.97074  1.00777  1.56365  0.7867  0.644505  1.47907  2.89506  2.05663  1.9424  1.29793  
CSPS-CFR  1.87243  0.967944  1.55139  0.812176  0.721901  1.56666  2.82258  1.78807  1.98745  1.36764  
CFPS-CFR  1.7652  1.15189  1.45751  0.827055  0.433786  1.52305  2.91615  1.97533  2.00635  1.35977  
CFPS-CFR_EX+IN  1.78426  1.13569  1.46657  0.715695  0.427863  1.47284  2.84968  2.01676  1.8206  1.33258  
TIPS-CFR_EX+IN  1.85648  1.0533  1.63138  0.763946  0.599615  1.49687  2.86616  2.03115  1.88671  1.16725  
BR  2.15649  1.33292  1.94052  0.871645  1.12423  1.84826  3.40576  2.47273  2.24093  1.65106  
t = 82
CFR  1.74862  1.0984  1.62069  0.715695  0.580793  1.55339  2.81759  1.96493  1.77076  1.31345  
CFR_EX+IN  1.79322  1.11913  1.60376  0.715695  0.673593  1.55275  2.82168  1.9606  1.78545  1.3045  
CFR_IN  1.81193  1.17531  1.42515  0.715695  0.518823  1.49555  2.86805  2.01926  1.74204  1.31969  
A-CFR_IN  1.27304  0.900771  1.2437  0.196  0.565664  1.51513  2.11403  1.54036  1.47227  1.15431  
BPS-CFR  1.80107  1.11847  1.60832  0.715695  0.578851  1.56251  2.84906  1.9833  1.74005  1.27164  
TIPS-CFR  1.98314  1.12581  1.60421  0.819212  0.7507  1.51277  3.02266  2.01742  1.82413  1.24969  
CSPS-CFR  1.88438  1.01227  1.51168  0.79625  0.719692  1.68422  2.86448  2.08741  1.8637  1.28926  
CFPS-CFR  1.78655  1.18441  1.48486  0.827055  0.491913  1.5673  2.94796  1.992  2.00245  1.3098  
CFPS-CFR_EX+IN  1.79224  1.15038  1.60004  0.715695  0.620979  1.55624  2.8547  1.97593  1.78407  1.30026  
TIPS-CFR_EX+IN  1.86691  1.12097  1.66283  0.802293  0.705156  1.55134  2.88671  2.00025  1.874  1.14467  
BR  2.16006  1.3486  1.93652  0.871645  1.11652  1.85876  3.37038  2.41775  2.25637  1.50015  
t = 83
CFR  1.76196  1.09459  1.66859  0.718444  0.581441  1.63599  2.65978  1.99357  1.75282  1.26245  
CFR_EX+IN  1.81045  1.12537  1.65833  0.718444  0.674241  1.63523  2.65259  1.98904  1.74876  1.24838  
CFR_IN  1.82228  1.20378  1.48739  0.718444  0.575356  1.56053  2.69612  2.02819  1.65292  1.27191  
A-CFR_IN  1.28529  0.901297  1.2568  0.200194  0.561542  1.53023  2.13804  1.70724  1.27302  1.16061  
BPS-CFR  1.81279  1.12474  1.66882  0.718444  0.577883  1.64483  2.68417  1.99405  1.72219  1.24038  
TIPS-CFR  1.99333  1.1639  1.71774  0.829106  0.775793  1.60048  3.03794  2.06874  1.66388  1.1689  
CSPS-CFR  1.9229  1.06701  5.42294  0.811048  0.717979  1.77507  2.69972  2.10452  1.73577  1.19804  
CFPS-CFR  1.8214  1.18748  1.52214  0.82844  0.574481  1.59464  2.77731  2.03863  1.99265  1.25235  
CFPS-CFR_EX+IN  1.79958  1.14592  1.67014  0.718444  0.626169  1.64503  2.67092  1.9938  1.75748  1.25777  
TIPS-CFR_EX+IN  1.88825  1.19099  1.70168  0.810407  0.901052  1.6377  2.72275  2.01594  1.79331  1.11886  
