learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
BR  0.197652  0.291318  0.265778  0.243102  0.182351  0.226288  0.170762  0.192405  0.20382  0.774329  0.238059  
t = 14
CFR  0  -0.013753  0.0411362  -0.027379  0.00364067  0.020321  -0.0109917  0.0232564  -0.0213196  0.0233129  0.0161498  
CFR_EX+IN  -0.00804075  4.85723e-17  0.0514007  -0.0267809  0.000927629  0.0300275  0.00108765  0.0351094  -0.0263953  0.0530708  0.0382013  
CFR_IN  0.00383628  0.00811555  0  -0.0455022  -0.00505593  -0.000770757  0.00880515  -0.00565885  -0.00995761  0.253433  -0.0168436  
A-CFR_IN  -0.0921816  0.0505146  -0.0159501  2.77556e-17  -0.00420903  -0.00698006  0.0055332  0.0176655  -0.0511725  0.211938  -0.051574  
BPS-CFR  -0.0118049  -0.011993  0.0535428  -0.0189938  1.38778e-17  0.0225551  -0.0125033  0.0362374  -0.0106314  0.0203063  0.0246681  
TIPS-CFR  -0.0185512  0.0497781  0.0199565  -0.045094  -0.00411  -1.73472e-18  0.00439513  -0.0148823  -0.0078161  0.133959  -0.0039542  
CSPS-CFR  -0.0528697  -0.00425082  0.00610869  -0.0324641  -0.0249595  0.00570967  2.08167e-17  -0.0076227  -0.0428075  0.137391  -0.0173066  
CFPS-CFR  -0.000919152  0.0099976  0.00493383  -0.0350098  0.0056361  0.00118708  0.00588465  8.67362e-18  -0.00802  0.28078  -0.00940407  
CFPS-CFR_EX+IN  -0.016763  0.00227447  0.0605343  -0.0127022  -0.00076859  0.0339719  7.59743e-05  0.0340869  6.93889e-17  0.0480209  0.0477268  
TIPS-CFR_EX+IN  -0.0357652  0.0122731  0.0603014  -0.0085727  -0.0133052  0.0406825  0.00662145  0.0481617  0.0281753  4.85723e-17  0.0595665  
BEHAV-CFR  -0.0243032  0.0481684  0.0135437  -0.0268186  -0.0171208  0.00281923  0.00120205  -0.0100245  0.0775697  0.072975  0  
BR  0.181519  0.243653  0.278422  0.382308  0.170591  0.200242  0.195557  0.2174  0.29733  0.542671  0.291482  
t = 15
CFR  -2.77556e-17  -0.0214041  0.0189624  0.0313559  0.00563493  0.023517  -0.0078372  0.0320474  -0.0288662  0.0846978  0.0461495  
CFR_EX+IN  -0.00587072  -1.38778e-17  0.0398143  0.0208109  0.00226953  0.0386319  -0.000166693  0.0462843  -0.0215421  0.0912867  0.0744467  
CFR_IN  -0.00760341  0.0457398  1.04083e-17  0.00324764  -0.00181958  0.000141013  0.00925918  -0.00208718  -0.00525602  0.097729  0.00580258  
A-CFR_IN  -0.11656  -0.02888  -0.00463523  9.54098e-18  0.0259645  -0.016205  0.0218622  -0.000457219  0.0813503  -0.150419  -0.0683472  
BPS-CFR  -0.00872625  0.00433599  0.0511691  0.0348595  0  0.0285712  -0.00870608  0.0384521  -0.00131428  0.0825169  0.0495258  
TIPS-CFR  -0.00754927  -0.0297451  0.037558  0.0225661  0.0292154  6.93889e-18  0.00599467  -0.00984987  0.0513385  0.0851914  0.00288455  
CSPS-CFR  -0.0317114  0.0392706  0.00343292  0.0221545  -0.0290914  -0.00176488  0  -0.02108  0.0203043  0.0818458  -0.0403047  
CFPS-CFR  9.29864e-05  0.105886  0.0372912  0.0153163  0.0391639  0.00268928  0.00578888  4.51028e-17  0.00321157  0.0891103  0.00780211  
CFPS-CFR_EX+IN  -0.0118926  0.0410942  0.0750494  0.0253922  0.00156654  0.0426741  -0.000291637  0.0461399  8.32667e-17  0.0862295  0.0780498  
TIPS-CFR_EX+IN  -0.0210648  0.0654746  0.0668551  0.0477392  -0.00981622  0.0565148  0.0107838  0.0550213  0.0372696  1.52656e-16  0.0916014  
BEHAV-CFR  -0.0101918  -0.0400294  0.0464659  0.030137  -0.00926738  0.00229099  0.00178022  -0.00838043  0.170731  -0.0504395  -1.38778e-17  
BR  0.186916  0.380376  0.291266  0.315494  0.167955  0.177933  0.203284  0.232823  0.661241  0.664407  0.304515  
t = 16
CFR  0  0.0255151  -0.0204088  0.034906  -0.00165807  0.0350651  -0.0015273  0.0322394  0.0121729  -0.00127272  -0.0110341  
CFR_EX+IN  0.000460548  -9.71445e-17  -0.00465752  0.0231473  0.00426914  0.0573426  0.0056027  0.0541648  0.00958324  0.00109034  0.0115605  
CFR_IN  0.0233312  0.0157201  2.08167e-17  0.0129906  0.040567  0.00178639  0.00942042  0.00332653  0.0369904  -0.0105018  0.0293692  
A-CFR_IN  -0.132152  -0.110163  -0.0136295  2.77556e-17  -0.000424514  -0.0266107  0.0160673  -0.000973638  0.0360654  -0.159564  -0.0633549  
BPS-CFR  -0.00238767  0.0599627  -0.0154071  0.0208958  -4.60786e-18  0.042763  -0.00188114  0.0345223  -0.000689629  -0.00165811  -0.0076226  
TIPS-CFR  0.0209942  0.0220121  0.00404942  0.0330628  0.0621923  6.93889e-18  0.00468469  -0.005804  0.0391509  0.000410006  0.00179115  
CSPS-CFR  -0.00848516  0.194975  -0.0264559  0.0295477  -0.0253038  -0.00950796  6.93889e-18  -0.0229952  0.0281727  -0.0015997  -0.0511811  
CFPS-CFR  0.0180367  0.201375  0.00412527  0.0160171  0.0591369  0.00612957  0.00705564  3.1225e-17  0.0629387  -0.0094658  0.00718888  
CFPS-CFR_EX+IN  0.000316784  0.0690267  -0.00394904  0.00744548  -0.00752533  0.0644666  0.00606118  0.0528628  -7.63278e-17  -0.00336269  0.0153326  
TIPS-CFR_EX+IN  -0.00560413  0.137261  -0.0147745  0.0334144  -0.023888  0.0783335  0.0170677  0.0615519  0.0371742  2.77556e-17  0.0364733  
BEHAV-CFR  0.0182151  0.028903  0.0076463  0.0326001  0.045294  0.00181866  0.00275117  -0.0046787  0.0787646  -0.0233488  6.93889e-18  
BR  0.164205  0.630065  0.277481  0.391155  0.195293  0.1974  0.190433  0.232829  0.608936  0.608545  0.426609  
t = 17
CFR  0  -0.00913917  -0.0188764  0.0696282  -0.00162034  0.0527878  -0.00824823  0.0198426  0.0164332  -0.0187457  0.0680966  
CFR_EX+IN  0.00618035  0  -0.00437047  0.0586544  0.00369785  0.0662641  0.000375966  0.0500145  0.0016782  -0.0140896  0.064509  
CFR_IN  0.0822433  -0.159808  6.93889e-18  0.0467562  0.065836  0.00203231  0.0014959  0.00250879  -0.0949563  -0.0807364  0.0135875  
A-CFR_IN  -0.152711  -0.0234277  0.0302919  3.46945e-17  -0.0186057  -0.0262337  -0.0127642  -0.000690752  -0.0313675  -0.0896538  -0.108679  
BPS-CFR  -0.00116213  -0.023513  -0.0198414  0.0778541  -1.38778e-17  0.0601678  -0.0089322  0.0219564  0.000384268  -0.00810546  0.0625172  
TIPS-CFR  0.0536566  -0.100725  0.00435185  0.0636703  0.095704  1.38778e-17  0.000897969  -0.00811798  -0.049936  0.0603628  0.00571435  
CSPS-CFR  0.0135879  -0.233138  -0.00690933  0.0624917  -0.000696898  -0.0078345  6.93889e-18  -0.031694  -0.093207  0.0110116  -0.0222419  
CFPS-CFR  0.0662796  -0.14995  0.00406577  0.0563743  0.0656135  0.000655976  0.000516378  1.9082e-17  -0.0804669  -0.0344441  0.0152986  
CFPS-CFR_EX+IN  0.0075704  -0.020757  -0.00452121  0.0698756  0.00781074  0.0722733  0.00110594  0.0478343  2.77556e-17  0.00463284  0.064322  
TIPS-CFR_EX+IN  0.0104702  -0.0249318  -0.0115651  0.0823928  0.019472  0.0825228  0.00899865  0.0541148  0.00873004  2.77556e-17  0.0783897  
BEHAV-CFR  0.0406215  -0.0759134  -0.000583278  0.0703515  0.0727589  0.00293405  0.00422783  -0.0025085  -0.109901  0.0872499  -2.08167e-17  
BR  0.183047  0.683907  0.285833  0.387426  0.232352  0.20902  0.228964  0.250331  0.458622  0.570935  0.503348  
t = 18
CFR  0  -0.0897062  -0.0103731  0.0284653  0.00316979  0.0536595  -0.0302808  0.00307676  0.00722926  -0.000805622  0.0595503  
CFR_EX+IN  0.0134656  8.32667e-17  -0.0015542  0.0245123  0.0240334  0.060651  -0.0225812  0.0314855  0.00810852  -0.0354169  0.0101646  
CFR_IN  0.111104  -0.0331027  2.77556e-17  0.0180093  0.136155  -0.00217473  -0.018507  -0.00238002  -0.0970088  -0.0752024  -0.0457945  
A-CFR_IN  -0.0802135  -0.108178  0.0578158  6.93889e-18  -0.0707066  -0.0178932  -0.0312713  0.000138013  0.0383128  -0.114312  0.0593223  
BPS-CFR  -0.00605201  -0.0611146  -0.0266379  0.0359594  -1.73472e-18  0.0581811  -0.0301577  -2.2822e-06  -0.00529538  -0.00070354  0.0519198  
TIPS-CFR  0.0575746  -0.166704  -0.00224909  0.00967463  0.0722045  2.77556e-17  -0.003538  -0.0122564  0.0331495  0.14854  -0.0101715  
CSPS-CFR  -0.00193512  -0.395184  0.00294776  0.00636539  0.0920705  -0.00408663  -6.93889e-18  -0.0393147  -0.00209993  0.113233  0.0263971  
CFPS-CFR  0.116204  -0.0624001  -0.00178502  0.0301877  0.122756  -0.00252099  -0.0137749  6.93889e-18  -0.0839942  -0.0338855  -0.0350773  
CFPS-CFR_EX+IN  0.00937222  0.00525084  -0.0219571  0.0344218  0.022343  0.0647801  -0.0199789  0.0319962  0  -0.0283179  0.00468112  
TIPS-CFR_EX+IN  -0.000148753  0.0226312  -0.0153815  0.0225223  0.024648  0.0743273  -0.0132476  0.040841  -0.00137889  3.46945e-17  -0.0155707  
BEHAV-CFR  0.0469616  -0.316036  0.0107197  0.00314703  0.0303012  0.00382773  0.00402129  -0.00300605  -0.138963  0.474884  0  
BR  0.21212  0.353453  0.293491  0.519673  0.372611  0.219274  0.214351  0.262422  0.366358  0.557232  0.443669  
t = 19
CFR  -2.08167e-17  -0.00203624  0.00110939  -0.00340815  0.000116283  0.0561517  -0.0331559  -0.018225  0.0156135  -0.00526476  -0.00956518  
CFR_EX+IN  0.0300548  -2.77556e-17  0.00165831  0.00733399  0.0132629  0.0595085  -0.0303001  0.0139278  0.00262033  -0.0671995  -0.0335627  
CFR_IN  0.0927328  0.0535237  0  0.035475  0.0403693  0.000288017  -0.0294041  -0.00107846  -0.0149566  -0.148755  -0.0638572  
A-CFR_IN  -0.0487323  -0.0401424  0.152302  6.93889e-18  -0.0882224  -0.00063315  -0.0388394  -0.00310213  0.0421009  -0.157463  0.0447435  
BPS-CFR  0.000299374  0.00224278  -0.0171523  0.00441666  1.38778e-17  0.0565322  -0.033202  -0.0218437  0.0176917  -0.00634973  0.0333536  
TIPS-CFR  0.0753714  0.0483435  0.016584  0.0388323  -0.0111991  6.93889e-18  -0.00795663  -0.00555661  -0.0245282  -0.00438358  -0.0163623  
CSPS-CFR  -0.0316729  -0.0441411  0.0331872  0.0468689  0.0427824  0.000592379  6.93889e-18  -0.0336588  0.0485523  0.0797435  0.0325394  
CFPS-CFR  0.0974284  0.0704196  -0.00409257  0.0384944  0.0439286  -0.00154781  -0.0252116  1.04083e-17  0.0337181  -0.113263  -0.0252411  
CFPS-CFR_EX+IN  0.0238018  0.0335426  -0.0195878  0.0148633  0.0205608  0.0646741  -0.0266874  0.0162087  6.93889e-17  -0.0595303  0.00316178  
TIPS-CFR_EX+IN  0.0323654  0.0532811  -0.00825354  0.00289374  0.0184987  0.0735421  -0.0125473  0.0308251  0.0547714  1.73472e-17  -0.0116431  
BEHAV-CFR  0.0779672  -0.0804382  0.0239682  0.012349  -0.0158358  0.00247479  -0.00257462  0.000967526  -0.158473  0.110783  5.55112e-17  
BR  0.375231  0.370891  0.305967  0.540032  0.519476  0.223592  0.254551  0.245172  0.395297  0.511693  0.715151  
t = 20
CFR  0  0.000365617  0.00300871  0.0627038  -0.00415754  0.0568856  -0.0152921  -0.0284234  -0.0105499  0.00541288  -0.0601469  
CFR_EX+IN  0.0369556  -4.16334e-17  -0.00629984  0.0642025  -0.00223928  0.0590657  -0.0191201  -0.00354338  0.00843529  -0.0142342  -0.0707595  
CFR_IN  -0.0141524  0.0334244  2.77556e-17  0.12948  -0.0787595  0.00568921  -0.0354223  -0.00311793  0.133733  -0.0575878  -0.104896  
A-CFR_IN  -0.124908  -0.0960224  0.168191  1.66533e-16  -0.176473  0.0122156  -0.0471087  -0.0161333  -0.123257  -0.0265035  0.0501545  
BPS-CFR  0.0263841  0.0690152  -0.00835794  0.050089  2.77556e-17  0.0510777  -0.0139877  -0.0277231  -0.0125194  0.00810919  -0.0121699  
TIPS-CFR  0.197238  0.126335  0.0170039  0.147022  -0.049244  3.81639e-17  -0.00949684  0.00239683  0.0478107  0.0724697  -0.0101384  
CSPS-CFR  0.0904407  0.0775122  0.0785324  0.151118  -0.0618511  0.0030028  2.77556e-17  -0.00976557  -0.0554616  0.12247  -0.00221671  
CFPS-CFR  0.157994  0.0867945  -0.00849436  0.0951143  -0.0767661  0.00355374  -0.0334218  0  0.180975  -0.0121699  -0.0610102  
CFPS-CFR_EX+IN  0.0911445  0.117811  -0.0179138  0.0443448  -0.0134103  0.0605118  -0.0121733  0.00211383  0  -0.0133536  -0.0214273  
TIPS-CFR_EX+IN  0.156764  0.123681  -0.0107079  0.0863106  0.0454598  0.0798223  0.0208282  0.0349737  0.079962  3.81639e-17  -0.0110281  
BEHAV-CFR  0.129025  0.159043  0.024649  0.148248  -0.0563122  0.00420336  -0.0036268  0.00882086  -0.00603769  -0.00648591  6.59195e-17  
BR  0.444944  0.349857  0.334855  0.558013  0.674901  0.200701  0.293994  0.227399  0.452663  0.574137  0.232633  
t = 21
CFR  0  0.00343255  -0.0375885  0.17767  -0.00918286  0.0451447  -0.0123429  0.00614884  -0.00497281  -0.0717194  -0.106328  
CFR_EX+IN  0.0523541  4.16334e-17  -0.0433778  0.188236  0.0138868  0.05379  -0.0290223  0.00994645  0.00605565  -0.0806801  -0.107668  
CFR_IN  -0.0680265  0.0101027  5.55112e-17  0.254419  -0.185852  0.0207196  -0.0694653  -0.0117683  0.160381  -0.152684  -0.132513  
A-CFR_IN  -0.267133  -0.12947  0.0232931  1.11022e-16  -0.275059  0.0273255  -0.0313461  0.0117872  -0.302324  -0.0452063  0.0162065  
BPS-CFR  0.0351071  0.152423  -0.0540733  0.14643  -2.08167e-17  0.0431673  -0.00688896  0.0124393  -0.00602274  -0.0604402  -0.0280601  
TIPS-CFR  0.0730438  0.221395  0.0150858  0.171152  -0.121737  1.9082e-17  -0.0477732  0.0114233  0.0252864  -0.020039  -0.0107341  
CSPS-CFR  0.0781503  0.155662  0.0405011  0.200807  -0.0201448  -0.00143885  2.25514e-17  0.00745833  0.0274239  0.058486  -0.00609626  
CFPS-CFR  0.0895715  0.193272  -0.000741013  0.183499  -0.249563  0.00535628  -0.0755675  1.38778e-17  0.175711  -0.121123  -0.0667001  
CFPS-CFR_EX+IN  0.0875078  0.180504  -0.0576452  0.151577  0.0168088  0.053682  -0.0125683  0.0234462  -2.77556e-17  -0.0834409  -0.0346278  
TIPS-CFR_EX+IN  0.0900519  0.176464  -0.0786966  0.185656  0.0317069  0.0706678  0.0631751  0.0480255  0.0328804  1.97758e-16  -0.0179626  
BEHAV-CFR  0.0807563  0.213622  0.0223383  0.170722  -0.183073  -0.00206761  -0.0401289  0.0210452  0.289764  -0.138737  2.77556e-17  
BR  0.813725  0.391755  0.523567  0.659606  0.568373  0.165525  0.351941  0.190308  0.743363  0.427752  0.276778  
t = 22
CFR  0  0.00484871  0.022428  0.209125  -0.00796431  0.0265713  0.0272964  0.0193519  -0.0390039  0.0329183  -0.104651  
CFR_EX+IN  5.55112e-17  1.11022e-16  0.000155609  0.215135  0.0221381  0.0374362  0.0118753  0.0231331  -0.0139555  0.0427492  -0.104158  
CFR_IN  5.55112e-17  -0.0601764  3.46945e-17  0.226229  -0.00827525  0.0421927  -0.0590288  -0.00700324  0.2909  -0.0665372  -0.10923  
A-CFR_IN  -0.181179  -0.148678  -0.0424311  1.249e-16  -0.168043  0.0485816  -0.0492907  0.0313032  -0.320814  0.0137057  -0.0450465  
BPS-CFR  0.0918735  0.0514582  0.0114222  0.19138  3.1225e-17  0.0232355  0.0375258  0.0221713  -0.0215139  0.024205  -0.0845396  
TIPS-CFR  0.0580878  0.100515  0.00558084  0.122354  -0.0129913  6.93889e-18  -0.0576014  0.00892929  0.000897838  -0.215064  -0.00156847  
CSPS-CFR  0.310803  0.0793967  0.032394  0.14975  0.0695466  -0.00902746  2.08167e-17  0.0102616  0.103667  -0.209627  0.0041017  
CFPS-CFR  -1.11022e-16  0.0882405  -0.00762145  0.195474  -0.0197934  0.0250797  -0.0872601  -4.16334e-17  0.281135  -0.0660017  -0.0616963  
CFPS-CFR_EX+IN  0.0873676  0.079593  -0.00826726  0.193972  0.0303516  0.0334426  0.0328635  0.0294589  9.71445e-17  0.0235918  -0.0794349  
TIPS-CFR_EX+IN  0.164694  0.0666465  0.00990805  0.211516  0.122519  0.039099  0.0744797  0.0491127  -0.090731  1.66533e-16  -0.0423336  
BEHAV-CFR  0.00392335  0.0963854  0.0066166  0.123633  -0.0916953  -0.00502981  -0.0639989  0.0173249  0.300634  -0.103428  2.77556e-17  
BR  1  0.506892  0.433547  0.56548  0.447089  0.181344  0.287454  0.131872  0.668382  0.812193  0.319871  
t = 23
CFR  0  -0.00291989  0.0139605  0.199274  -0.188026  0.00626993  0.154478  0.0202026  -0.113276  -0.0890202  -0.0951408  
CFR_EX+IN  -0.00918872  8.32667e-17  0.00729858  0.204881  -0.211483  0.0166892  0.151652  0.0252837  -0.0433158  -0.078113  -0.0888932  
CFR_IN  -0.189934  -0.0383667  6.59195e-17  0.213765  -0.195359  0.0243747  0.0571106  0.0169027  0.0530401  -0.0425344  -0.047976  
A-CFR_IN  0.0792209  -0.149777  -0.0576254  7.28584e-17  -0.230751  0.0560998  -0.0955565  -0.00180333  -0.0237109  0.150873  0.000865111  
BPS-CFR  0.240989  0.0390573  0.00477489  0.183937  -2.77556e-17  0.00418222  0.154154  0.0171257  -0.0875128  -0.0828216  -0.0919201  
TIPS-CFR  0.467841  0.0451154  -0.0165415  0.248005  0.0877634  1.38778e-17  -0.0188076  -0.0146301  0.0590233  0.0473284  -0.00227793  
CSPS-CFR  0.770515  0.100432  -0.0133516  0.250034  0.0521111  -0.00353668  2.77556e-17  -0.0095706  0.0671274  0.178661  0.00651238  
CFPS-CFR  0.0603715  0.0499486  -0.0095793  0.175733  -0.0248127  0.0228192  0.0172839  -1.38778e-17  0.0874231  0.0290234  -0.0242308  
CFPS-CFR_EX+IN  0.23085  0.0376837  0.00123608  0.188413  0.00368345  0.0123585  0.154965  0.0233349  0  -0.0697184  -0.0873853  
TIPS-CFR_EX+IN  0.413718  0.0317639  0.0332086  0.269319  0.0526367  0.0256989  0.165682  0.0293991  -0.0268026  6.93889e-17  -0.0415271  
BEHAV-CFR  0.42239  0.0426013  -0.0157085  0.243828  0.0252657  -0.00349382  -0.0510466  -0.0155561  0.135811  0.173505  3.46945e-17  
BR  0.856249  0.708179  0.455095  0.654569  0.637877  0.191968  0.466474  0.0968255  0.844022  0.700454  0.31003  
t = 24
CFR  -2.77556e-17  -0.0043614  0.074625  0.0803315  -0.0787551  0.0188397  -0.0475002  0.0175947  -0.030973  -0.201366  -0.063058  
CFR_EX+IN  0.095161  1.38778e-16  0.062641  0.0864714  -0.0532982  0.0209798  -0.0388783  0.02186  -0.0179186  -0.162436  -0.0574182  
CFR_IN  -0.00958116  0.0185355  1.38778e-16  0.0503945  0.0427472  0.0277991  -0.0442722  0.0214669  -0.177871  0.0485015  -0.0148235  
A-CFR_IN  -0.054045  -0.0551584  0.0592768  5.55112e-17  0.0444617  0.0512477  -0.0739136  -0.000213592  0.0753879  0.6562  -0.023252  
BPS-CFR  0.113802  0.11671  0.0961267  0.0749762  -1.38778e-17  0.0275037  -0.0456367  0.013865  -0.000173152  -0.188128  -0.0832631  
TIPS-CFR  0.225279  0.116645  0.188235  0.236153  0.196892  5.55112e-17  -0.00117293  -0.0118947  -0.0537997  0.125818  -0.00198133  
CSPS-CFR  0.21615  0.163478  0.0758601  0.12968  0.0999309  0.0212324  2.77556e-17  -0.0108507  0.0948505  0.329289  0.00920213  
CFPS-CFR  -0.233286  0.053643  0.0973877  0.0428885  0.0538897  0.0301027  -0.0459371  2.77556e-17  -0.175543  0.072078  -0.0104292  
CFPS-CFR_EX+IN  0.0440318  0.0578538  0.103029  0.0783574  0.00554515  0.0289183  -0.0347124  0.0206099  1.38778e-17  -0.15  -0.0732773  
TIPS-CFR_EX+IN  0.185273  0.0153459  0.187455  0.158851  0.0315211  0.0479838  -0.0245844  0.0271607  -0.0164781  -5.55112e-17  -0.0182292  
BEHAV-CFR  0.190686  0.152916  0.212768  0.118315  0.188636  0.032367  -0.0172818  -0.0163901  0.0914521  -0.193756  4.85723e-17  
BR  0.801753  0.793918  0.531555  0.644317  0.388825  0.20135  0.481942  0.0829758  0.513661  0.962983  0.31968  
t = 25
CFR  0  0.000192448  -0.0319378  0.00705198  -0.049728  0.00582354  -0.172735  0.0166757  -0.0327497  -0.208124  -0.0238278  
CFR_EX+IN  0.0681622  -1.11022e-16  -0.0519329  0.0158336  0.00447814  -0.00611246  -0.160939  0.0193509  0.00761271  -0.163295  -0.0285095  
CFR_IN  -0.178071  0.0324487  5.55112e-17  -0.00735953  0.143855  0.0170847  -0.132949  0.0202889  -0.00368936  -0.107323  -0.0104138  
A-CFR_IN  0.211302  -0.0536558  0.0165123  3.46945e-17  0.0227966  0.018947  0.0648266  0.0044776  -0.0321759  0.25982  -0.0464692  
BPS-CFR  -0.0150668  0.24194  0.085113  0.0188051  3.46945e-18  0.0138302  -0.171722  0.0139963  -0.0348344  -0.193433  -0.0306647  
TIPS-CFR  0.174419  0.25292  0.26335  0.0981064  0.125091  5.55112e-17  0.0434012  -0.00880074  0.0154765  0.102866  0.00163141  
CSPS-CFR  0.182312  0.304743  0.0957713  0.173059  0.0745361  -0.00191589  2.08167e-17  -0.00862718  0.0975576  0.117507  0.0141478  
CFPS-CFR  -0.250739  0.217226  0.172855  0.0769148  0.100027  0.0206208  -0.113344  4.16334e-17  -0.095316  -0.0874973  -0.00619191  
CFPS-CFR_EX+IN  -0.0195164  0.236148  0.0956119  0.0274123  0.0200986  0.00244059  -0.157835  0.0198609  -3.46945e-18  -0.107783  -0.0289354  
TIPS-CFR_EX+IN  0.14405  0.359781  0.123123  0.0778572  0.113473  0.00818218  -0.151164  0.0283115  0.049193  -8.32667e-17  0.0225663  
BEHAV-CFR  0.16267  0.278942  0.269263  0.161445  0.101596  -0.00604787  0.0403993  -0.0169825  0.168045  -0.136473  3.55618e-17  
BR  0.675395  0.850649  0.617505  0.660359  0.25398  0.158032  0.454776  0.0645576  0.450168  0.386902  0.282138  
t = 26
CFR  0  0.0137915  0.00306697  0.100346  0.00579666  -0.0018539  -0.160098  0.0158074  -0.035576  0.0155078  -0.0109336  
CFR_EX+IN  -0.0637979  -6.93889e-17  -0.0136905  0.0873068  0.0714665  -0.0179634  -0.170635  0.0162166  0.00499959  0.0310127  -0.000641846  
CFR_IN  0.0143668  -0.0560673  5.89806e-17  0.0289796  0.176386  0.00490156  -0.170322  0.0169881  0.24221  0.0235989  0.0192596  
A-CFR_IN  -0.189898  -0.0399722  0.160141  1.66533e-16  -0.0882834  0.0186176  0.00111389  0.00744463  -0.12668  0.117336  0.036781  
BPS-CFR  -0.189709  0.168539  0.0595662  0.0784175  -2.77556e-17  0.00362182  -0.105755  0.0143652  -0.0313188  0.00725062  -0.0176034  
TIPS-CFR  -0.0129745  0.288127  0.115133  0.0885748  -0.0278135  1.52656e-16  0.00906338  -0.0080445  0.00304276  -0.0103397  -0.0207923  
CSPS-CFR  -0.0156762  0.126399  0.0430961  0.0770285  -0.0498917  0.00514938  4.16334e-17  -0.00838224  -0.029917  -0.0515017  -0.0109912  
CFPS-CFR  -0.0681488  0.149337  0.119354  0.047787  -0.0141659  0.00781739  -0.0591698  -2.77556e-17  0.0617071  -0.0845057  -0.00369694  
CFPS-CFR_EX+IN  -0.0948624  0.160966  0.0737783  0.065607  0.0426863  -0.0123215  -0.113236  0.017418  -8.32667e-17  0.0191266  -0.0145874  
TIPS-CFR_EX+IN  -0.250594  0.237447  0.0841562  0.0198317  -0.0224173  -0.0194008  -0.0687248  -0.0705883  0.12708  4.33681e-18  0.00330158  
BEHAV-CFR  -0.0167583  0.122748  0.116898  0.091608  -0.0678642  -0.00711435  0.0156544  -0.00659477  0.169505  -0.0602774  0  
BR  0.766895  0.745055  0.454498  0.499232  0.388822  0.152923  0.259989  0.0433495  0.634015  0.283088  0.363188  
t = 27
CFR  0  -0.129688  0.0105575  -0.0620156  0.0891681  0.00367795  -0.0901168  0.00770164  -0.0234382  0.00220943  -0.00523307  
CFR_EX+IN  0.00348709  -8.32667e-17  -0.0147847  -0.0659154  0.137689  -0.00827034  -0.0888204  0.00919672  0.0334959  0.0114191  0.00127808  
CFR_IN  0.0391485  -0.128509  1.49186e-16  0.00186454  0.135438  0.000467897  -0.118578  0.00551774  -0.0863785  0.0188968  0.0105928  
