learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFR  6.93469  7.21464  8.56687  1.91939  3.48182  7.98113  7.97046  8.88315  3.71938  6.97667  
CFR_EX+IN  6.1534  6.25531  11.5807  2.37861  4.10935  8.86086  10.6137  7.58119  2.40505  6.0047  
CFR_IN  4.08312  6.38609  5.66501  2.55785  6.12969  8.0389  11.7397  6.40243  4.59863  6.68523  
A-CFR_IN  2.44304  3.17063  7.74347  1.10238  3.06411  6.90238  3.31946  2.63107  4.88829  2.95915  
BPS-CFR  6.03106  4.10163  7.70419  2.44335  3.57681  8.39488  11.8858  8.71732  3.77132  4.07586  
TIPS-CFR  10.0204  9.93559  10.6986  1.96759  7.94969  5.01403  6.58152  6.31062  6.87737  8.79661  
CSPS-CFR  9.29144  8.76926  10.3651  1.36913  6.43305  6.70906  5.23592  7.33199  10.4521  7.62445  
CFPS-CFR  8.93281  4.48979  6.5422  2.20393  9.18499  5.6768  7.14726  7.09952  8.05434  8.05156  
CFPS-CFR_EX+IN  6.02643  5.5538  7.25612  2.17229  3.58336  9.5954  12.2236  10.1238  3.57681  6.2852  
TIPS-CFR_EX+IN  3.83573  3.59791  6.08025  2.06411  5.82387  9.27682  9.47488  10.7729  5.55798  4.58424  
t = 23
CFR  6.97105  7.43725  7.92405  1.96546  3.5038  8.66846  8.57641  9.45814  3.76588  6.885  
CFR_EX+IN  6.17468  6.52905  12.0274  2.33657  4.14418  9.37767  10.806  6.75906  2.22898  6.05  
CFR_IN  3.88817  6.47028  5.54442  2.91667  6.96533  8.71029  10.5541  6.85496  4.69386  6.23327  
A-CFR_IN  2.31549  3.58031  8.64111  1.12694  3.48249  6.47157  3.09056  2.85965  5.07682  3.27148  
BPS-CFR  6.05317  4.06679  6.19976  2.63977  3.57681  7.96629  11.8491  9.19  4.15543  4.21921  
TIPS-CFR  10.452  9.37889  11.5239  2.5101  8.75308  4.76046  7.18638  5.79136  6.55795  10.0233  
CSPS-CFR  8.18974  7.6315  10.9769  1.66105  5.84369  6.04287  5.10447  7.77181  8.41916  7.3269  
CFPS-CFR  7.36984  4.93567  6.00158  1.96176  7.66771  5.53406  7.38041  7.7036  7.23798  6.9091  
CFPS-CFR_EX+IN  5.75055  5.61545  7.88394  2.34928  3.60186  10.1729  12.4801  10.8784  3.82437  7.08718  
TIPS-CFR_EX+IN  4.0679  3.74521  6.62318  1.57641  6.14743  8.99888  10.3064  11.1414  6.40922  4.62739  
t = 24
CFR  7.02017  7.63741  8.1528  1.95674  3.52912  9.34742  9.97432  9.53743  3.64891  4.32036  
CFR_EX+IN  5.95082  6.61604  12.4893  2.64132  4.16247  10.463  10.8687  7.18883  3.61619  6.10333  
CFR_IN  3.73278  6.32848  5.31086  3.18011  6.33375  9.1527  9.99016  6.6124  4.66123  5.27541  
A-CFR_IN  2.32112  3.9002  8.18439  1.19357  3.92777  6.81617  2.50225  3.16496  4.16837  3.41425  
BPS-CFR  6.07864  4.0485  6.43645  2.85316  3.70744  8.42007  11.2737  9.84989  4.43409  5.48091  
TIPS-CFR  10.338  8.7625  12.0852  2.52118  8.63298  4.50609  7.07775  5.90766  6.78117  9.44486  
CSPS-CFR  6.07981  7.87418  9.88684  1.80564  6.72464  6.48299  5.17833  7.33568  8.6503  7.72158  
CFPS-CFR  7.37829  5.74803  5.97348  1.69051  6.32594  4.50435  7.41382  7.98256  7.30043  7.59267  
CFPS-CFR_EX+IN  5.88076  3.9571  8.1061  2.52434  2.16782  9.94757  10.4239  11.1615  4.03168  6.99105  
TIPS-CFR_EX+IN  4.2091  3.92504  7.52407  1.41501  6.29389  9.86342  10.4026  9.55151  6.86444  4.61312  
t = 25
CFR  6.4888  7.56883  8.39065  2.06793  3.54733  17.6518  10.1024  9.61897  3.58426  6.26113  
CFR_EX+IN  5.66002  6.57901  11.3901  2.71948  2.39482  10.6803  12.1984  7.87413  3.91676  6.10942  
CFR_IN  4.37822  6.44639  5.06919  3.763  5.96852  9.11486  9.06406  7.15265  4.20407  5.14601  
A-CFR_IN  2.16453  4.20031  9.72894  1.12026  4.39825  7.06527  2.86944  3.16513  4.42142  3.2575  
BPS-CFR  6.09696  5.73577  6.90516  2.74309  2.69656  7.54951  11.9728  9.15449  2.8088  6.79743  
TIPS-CFR  13.8719  8.65293  12.313  2.48238  8.06147  4.35806  7.05173  5.32551  7.94395  9.01006  
CSPS-CFR  5.62148  6.63085  10.7729  1.74379  6.74146  6.73594  5.22772  7.47594  8.36176  8.50455  
CFPS-CFR  7.28909  6.65632  5.66041  1.6611  6.65914  5.09782  8.04205  7.9718  7.49101  6.93614  
CFPS-CFR_EX+IN  6.08014  4.15274  8.11676  2.47977  2.51747  8.56558  9.92894  10.9809  2.66713  7.662  
TIPS-CFR_EX+IN  4.53532  4.1367  7.56146  1.82837  7.18845  10.201  9.46881  8.47264  8.22132  6.04513  
t = 26
CFR  6.00841  6.90272  9.53446  2.16758  4.42312  11.9059  10.1123  9.22294  3.61298  6.85063  
CFR_EX+IN  5.6648  6.26156  10.2398  2.35327  3.91125  10.6419  10.9514  8.26052  4.19866  6.22336  
CFR_IN  4.37408  6.71847  4.72209  4.70986  5.42265  10.2874  7.85334  7.00712  4.1133  4.02318  
A-CFR_IN  2.04055  4.42179  8.87748  1.10452  4.47252  6.76697  2.96273  3.45225  4.97461  3.71717  
BPS-CFR  3.29971  3.77162  7.70907  2.85124  2.65807  8.06908  8.35567  7.71942  2.7973  8.24251  
TIPS-CFR  6.60579  8.59369  11.2625  2.14971  7.48587  4.47793  8.2068  5.57331  8.57793  9.84703  
CSPS-CFR  6.27038  7.22701  11.7895  1.62084  8.11665  6.62513  5.06524  7.51388  7.94933  9.26691  
CFPS-CFR  7.44834  6.90247  6.26272  1.68759  7.53147  5.53691  8.69866  7.71458  6.78033  6.76902  
CFPS-CFR_EX+IN  6.0939  4.50828  8.45139  2.53286  2.51883  8.11043  10.1389  11.3944  2.65807  6.50762  
TIPS-CFR_EX+IN  5.2523  4.2024  7.76898  1.76815  8.65889  9.68524  6.84204  7.68193  9.39477  6.19607  
t = 27
CFR  5.72719  6.3325  10.7972  2.24659  4.44099  14.7663  10.6638  8.49197  4.43356  4.64122  
CFR_EX+IN  5.65754  6.03371  8.92548  2.35575  4.22196  11.2503  9.0871  8.16814  5.18254  6.3523  
CFR_IN  4.27793  7.64619  4.63506  4.83443  5.33166  10.2158  7.42203  6.89238  4.067  4.89886  
A-CFR_IN  2.04826  4.17554  8.64129  1.08896  4.83289  6.38845  3.56658  3.59002  4.54199  3.60107  
BPS-CFR  3.24131  3.81485  8.15786  2.8109  2.65807  8.1009  6.12295  7.77026  2.78509  8.63664  
TIPS-CFR  6.96867  7.39636  10.8448  2.45619  7.42093  4.35964  8.75666  5.63656  9.65392  9.85713  
CSPS-CFR  6.74833  8.2651  12.6412  1.28083  9.33233  6.62327  5.21332  8.09799  10.265  9.46553  
CFPS-CFR  7.51433  7.14494  6.59294  1.67638  7.31406  5.87353  8.23831  7.08156  6.9195  6.66463  
CFPS-CFR_EX+IN  3.26837  4.45803  8.35876  2.64167  2.53104  8.01191  8.80053  9.89172  2.65807  6.42478  
TIPS-CFR_EX+IN  5.73046  4.27593  6.784  1.63484  9.33302  9.3634  6.49971  6.61736  8.62771  5.93125  
t = 28
CFR  5.59534  5.84014  9.27267  2.0846  4.44099  10.7659  9.16849  8.56088  4.44099  4.39947  
CFR_EX+IN  5.69971  5.84307  8.17089  2.4553  4.39962  11.6822  7.83756  8.4962  7.25657  3.44205  
CFR_IN  5.89872  8.19263  4.63506  4.7551  4.94216  9.33199  8.02835  6.79309  4.27204  5.69164  
A-CFR_IN  2.06544  4.26074  9.50648  0.966471  4.87386  6.46804  3.55243  3.62852  5.32805  3.15972  
BPS-CFR  3.24131  3.83467  8.68455  2.86917  2.65807  7.60743  7.22238  8.28788  2.12557  6.4505  
TIPS-CFR  8.17816  6.81383  10.9588  2.39448  7.76974  4.46694  8.18696  5.37156  9.69921  9.65502  
CSPS-CFR  7.33237  9.41787  12.1092  1.28732  8.7211  6.5099  5.31019  8.11284  10.9569  9.41265  
CFPS-CFR  7.31534  6.311  6.02958  1.72782  8.01197  6.53002  8.26986  6.55991  6.93871  7.09298  
CFPS-CFR_EX+IN  3.24131  3.49638  7.94784  2.78594  3.28986  8.59334  7.549  9.53537  2.65807  7.13386  
TIPS-CFR_EX+IN  5.89995  5.24818  5.82684  1.80616  10.1706  9.72823  6.72443  5.71927  8.02364  6.35131  
t = 29
CFR  5.48971  4.62983  9.11965  2.03552  4.44099  11.262  8.05501  9.00279  4.44099  5.88807  
CFR_EX+IN  6.28736  5.67678  8.2287  2.74301  4.91017  11.6929  7.5022  8.55662  7.10881  3.46785  
CFR_IN  6.32438  7.79674  4.28027  5.044  4.48809  8.17859  8.77779  6.21718  4.06915  6.34487  
A-CFR_IN  2.16814  3.97504  9.62316  0.961436  5.02131  5.71531  3.13128  3.62697  4.86496  3.06839  
BPS-CFR  3.24131  4.10478  9.09202  3.26024  2.65807  8.361  8.21985  8.74175  2.15275  6.41979  
TIPS-CFR  8.5222  6.9872  10.9  2.62804  7.54193  8.84321  5.98807  5.26005  10.2188  8.9182  
CSPS-CFR  7.18452  10.0982  11.1917  1.36124  7.72335  7.40783  4.91215  8.33835  6.81747  8.06845  
CFPS-CFR  7.0743  6.4788  6.42667  1.75698  8.51832  6.7043  7.64477  6.44857  6.66902  7.95449  
CFPS-CFR_EX+IN  3.24131  3.96652  8.14555  3.0062  3.41634  8.5302  8.6349  9.43927  2.65807  7.24821  
TIPS-CFR_EX+IN  5.79074  5.28444  5.20959  1.7675  10.0393  10.0497  7.6  6.13527  8.29268  6.8921  
t = 30
CFR  5.66213  3.53441  10.7648  2.07041  4.06444  12.6414  7.47088  9.87368  4.44099  5.13985  
CFR_EX+IN  7.09683  5.13261  8.45976  2.58303  5.09897  11.3385  8.69625  8.54745  4.13659  4.51567  
CFR_IN  5.63143  7.39011  3.92767  4.9257  3.76414  8.59353  9.21936  5.85983  3.6533  4.27805  
A-CFR_IN  2.1474  4.71316  9.97024  1.0279  5.58939  7.31559  3.10155  2.96992  4.23715  2.41096  
BPS-CFR  3.96001  4.47896  9.77671  2.83434  2.4654  9.44455  7.18857  9.02794  2.38448  5.89334  
TIPS-CFR  8.66168  7.34018  11.2789  2.19603  8.56546  4.15881  5.14321  5.23603  11.4593  8.88104  
CSPS-CFR  7.53495  8.60012  10.4073  0.910202  8.74447  7.69561  4.94348  7.83833  6.04572  6.52079  
CFPS-CFR  6.80484  7.08478  7.3289  1.91165  7.74755  6.97334  7.48951  6.47314  6.94541  8.50841  
CFPS-CFR_EX+IN  3.24131  7.09251  8.32603  2.96868  3.75165  8.17104  9.20089  8.75364  2.46538  8.26846  
TIPS-CFR_EX+IN  5.92972  4.77081  5.73847  2.143  10.2051  10.2085  8.77816  6.34106  7.35937  7.47412  
t = 31
CFR  5.66213  3.84429  10.638  1.9192  3.8359  11.3033  8.14388  10.8522  4.00521  5.17595  
CFR_EX+IN  4.64933  5.0766  7.80262  2.59466  5.72993  10.4735  9.38534  7.91325  4.61105  4.43023  
CFR_IN  7.12365  8.26872  3.96283  5.12941  3.61008  8.54114  8.8638  6.4349  3.40712  4.46148  
A-CFR_IN  2.69987  4.56078  9.95668  1.0813  5.70173  6.20971  2.60764  2.63595  4.46337  2.41306  
BPS-CFR  4.37507  5.40973  9.99485  3.24815  2.46293  8.67551  6.04273  8.26601  2.8477  4.96258  
TIPS-CFR  8.33138  8.49563  11.8239  2.45071  10.2846  4.32511  5.03775  5.18204  11.9809  9.20655  
CSPS-CFR  6.78113  6.76723  10.3456  1.25631  9.6292  7.34352  4.7008  7.92943  6.69115  5.63061  
CFPS-CFR  7.35583  8.17695  7.94325  2.08137  9.0227  7.06892  7.43802  6.58689  8.15685  8.464  
CFPS-CFR_EX+IN  3.98928  9.5483  8.51984  2.68928  4.59726  8.29821  9.25494  7.33348  2.6355  8.2764  
TIPS-CFR_EX+IN  5.90923  5.44684  5.5989  1.87517  10.1926  9.78044  9.08389  6.6071  6.55608  8.70357  
t = 32
CFR  5.66213  3.83674  6.94932  1.88514  5.18615  10.7747  7.23382  11.4918  5.35322  5.17422  
CFR_EX+IN  4.65419  5.17023  6.90391  2.61091  5.83382  8.86865  10.0431  7.06545  6.16362  4.04853  
CFR_IN  9.25545  9.44978  3.9948  5.23454  4.05734  8.66311  7.49863  7.53809  3.38147  4.64414  
A-CFR_IN  2.75451  4.37043  10.006  1.07331  6.15009  6.15981  2.30157  2.69952  4.58046  2.46212  
BPS-CFR  3.06279  8.98053  9.37046  2.51486  2.46293  10.0015  5.90077  8.57139  3.19443  6.4356  
TIPS-CFR  8.4344  8.63075  12.1597  2.38607  9.49119  5.09246  5.58632  6.14772  11.5069  9.78733  
CSPS-CFR  7.93113  5.7204  10.6849  1.3544  9.7889  6.17121  4.88375  8.26848  6.97613  5.53257  
CFPS-CFR  7.67451  9.66427  7.336  2.0377  8.43052  7.04843  6.68075  6.64155  9.4855  8.38174  
CFPS-CFR_EX+IN  3.0628  5.63094  8.57601  2.4417  3.78551  8.69966  8.83038  6.57056  2.89802  8.29532  
TIPS-CFR_EX+IN  5.53296  6.05736  5.51094  1.6962  7.90694  8.72347  8.89064  6.77303  6.01588  9.15732  
t = 33
CFR  5.66213  3.774  6.60446  1.86097  5.06866  10.3562  6.29179  10.023  5.21256  4.93377  
CFR_EX+IN  4.70205  3.88832  6.61017  2.63387  6.09746  8.53086  10.3852  6.65589  7.64268  3.91918  
CFR_IN  7.31669  10.3938  4.01706  5.28951  4.76906  8.26922  7.33916  7.19324  3.37395  4.45587  
A-CFR_IN  2.85249  4.22702  10.0659  1.06618  5.75755  6.36773  2.47328  2.88603  5.0697  2.95486  
BPS-CFR  3.41497  9.18476  8.42913  2.55532  2.82611  9.56799  6.44371  8.91547  3.34102  8.9508  
TIPS-CFR  8.65832  9.50439  12.376  2.61338  9.33139  5.52373  6.116  6.29901  10.721  10.2403  
CSPS-CFR  9.12506  5.44069  10.6744  1.36973  9.43688  5.43002  5.03241  9.1174  7.18737  5.93126  
CFPS-CFR  10.096  10.36  7.32595  1.9574  8.16337  7.72775  6.15185  6.67149  10.5929  8.86948  
CFPS-CFR_EX+IN  3.40172  4.15906  8.52532  2.33976  3.71383  8.81639  8.36611  6.13168  2.90807  9.05847  
TIPS-CFR_EX+IN  5.39377  6.23498  5.95376  1.96195  4.93633  8.02842  7.57458  6.99506  5.1444  8.47824  
t = 34
CFR  5.19054  5.21483  7.45774  1.89475  4.9747  10.0679  6.29886  8.42029  5.25852  3.81757  
CFR_EX+IN  3.58666  3.85549  6.6093  2.64648  8.05012  8.4358  7.72386  6.7432  8.20689  3.96814  
CFR_IN  5.45451  10.7557  3.94156  5.39428  5.27208  8.33035  7.01231  6.42085  3.3887  4.26014  
A-CFR_IN  2.8399  4.12109  10.2102  1.08425  4.86229  5.17969  1.90793  3.0455  4.5635  2.32661  
BPS-CFR  3.67138  7.20751  7.68213  2.91706  2.90807  8.04078  6.76026  8.85242  2.86349  8.33319  
TIPS-CFR  8.95581  10.2988  12.2542  2.87182  9.13563  5.6919  6.4389  6.61254  9.4338  10.5437  
CSPS-CFR  9.25729  6.20533  10.4562  1.70118  8.93537  5.31083  5.09135  9.23595  7.34143  6.22333  
CFPS-CFR  12.2836  10.5552  7.83213  1.87447  8.9449  7.2665  6.13713  6.53628  10.5158  8.70389  
CFPS-CFR_EX+IN  3.35337  3.41866  8.48439  2.50754  4.33131  9.27524  7.4939  7.38246  2.90807  6.68266  
TIPS-CFR_EX+IN  5.94056  6.08966  6.13992  1.80717  6.18787  7.68332  7.59972  7.82434  6.9137  7.5872  
t = 35
CFR  5.02485  5.80861  7.85908  1.9504  5.11125  10.2705  6.80038  8.35602  5.36215  3.23824  
CFR_EX+IN  3.12846  3.85549  6.72069  2.64854  8.5799  8.14337  6.39572  6.89045  8.69726  4.2539  
CFR_IN  4.55461  10.8718  3.87463  5.46235  5.53724  8.72881  7.07766  6.13255  3.73525  4.24898  
A-CFR_IN  2.86751  4.03485  10.2896  1.04969  4.9295  5.15725  2.2939  2.78156  4.24469  2.22186  
BPS-CFR  3.39867  5.67049  7.2216  2.69871  2.90807  7.472  6.80973  8.58035  2.69125  7.77022  
TIPS-CFR  8.58667  10.375  12.0937  2.85907  9.03033  5.76511  6.25634  7.22062  8.94009  8.79141  
CSPS-CFR  9.03689  6.67537  10.4779  1.36122  8.77218  5.80476  4.95935  9.30814  7.82255  6.01868  
CFPS-CFR  12.0086  10.5724  7.82784  1.93059  9.66098  7.33182  6.30849  6.23966  10.8029  8.48443  
CFPS-CFR_EX+IN  3.17595  4.15103  7.81865  2.57222  4.54705  9.33855  7.21285  6.57347  4.17118  4.8925  
TIPS-CFR_EX+IN  7.22497  5.43558  6.60432  1.62503  6.76311  8.23488  7.42504  8.54581  7.73664  7.19394  
t = 36
CFR  3.8646  5.86777  7.54905  1.9821  5.50604  10.7011  6.89021  8.75691  5.47422  3.64955  
CFR_EX+IN  3.08492  3.85549  6.85651  2.65094  8.53378  7.80482  6.3138  7.21996  7.10498  4.3308  
CFR_IN  4.32096  10.9637  3.76906  4.98223  5.32232  9.20455  7.32952  6.19102  4.14356  4.4981  
A-CFR_IN  2.87364  3.93419  9.67246  1.07183  4.92801  5.46741  2.43653  2.66709  4.25982  2.24518  
BPS-CFR  3.28288  5.58586  6.96447  2.82142  2.90807  8.93331  7.09312  7.92827  2.71536  5.6405  
TIPS-CFR  7.37852  9.61621  10.8306  2.77938  8.41958  5.88258  6.10441  7.11912  9.52662  8.42802  
CSPS-CFR  9.32991  6.79717  10.5788  1.35964  7.72918  6.40181  5.04047  9.02179  7.97544  4.52597  
CFPS-CFR  10.713  9.48147  7.60687  1.97849  10.4546  7.52605  6.16998  5.90154  10.621  8.7181  
CFPS-CFR_EX+IN  2.94032  5.07438  7.16563  2.46738  4.5382  8.01195  6.53139  7.14493  4.51969  3.79897  
TIPS-CFR_EX+IN  5.73906  5.05371  6.36871  1.59059  7.61036  8.09343  7.89117  8.72732  8.13157  7.09953  
t = 37
CFR  3.85549  5.94637  6.25529  2.01844  6.14333  10.9898  7.54978  8.95164  6.01934  4.01379  
CFR_EX+IN  3.02825  3.85549  7.09025  2.65414  7.82579  8.16701  5.8736  7.63021  6.02157  4.32362  
CFR_IN  4.69202  10.6058  3.73995  5.60385  5.02705  9.54026  7.74823  6.27703  4.71656  4.67837  
A-CFR_IN  2.90463  3.79993  8.22888  1.14692  4.68593  5.53256  2.5687  2.97645  4.33327  2.62048  
BPS-CFR  3.28229  6.125  6.70375  2.93666  2.90807  10.3489  7.71771  8.02733  3.47144  4.60513  
TIPS-CFR  7.29402  9.28702  11.4808  2.50966  8.10361  6.33218  5.8412  7.61276  9.38596  7.09812  
CSPS-CFR  9.44956  6.85707  10.3165  1.30972  5.87311  6.7027  5.04807  7.57159  8.77517  4.74943  
CFPS-CFR  9.99458  8.14754  7.51563  1.93104  9.68637  6.83768  7.03975  5.59771  10.5078  8.08499  
CFPS-CFR_EX+IN  2.77162  6.15833  6.23381  2.38817  1.94979  7.82073  4.78142  7.99786  6.22064  4.24058  
TIPS-CFR_EX+IN  4.17329  4.97581  6.22775  1.5277  7.98883  9.03632  7.32639  8.96599  7.37129  6.93043  
t = 38
CFR  3.85549  4.04217  5.52009  2.01375  7.02486  11.0651  7.96013  9.14287  6.21868  4.84272  
CFR_EX+IN  3.67253  3.85549  7.57554  2.65558  7.9689  8.45504  5.70105  7.96184  4.70521  4.32347  
CFR_IN  5.08042  9.45301  3.85527  5.86461  4.04646  10.1054  7.60776  6.06524  4.80941  4.8317  
A-CFR_IN  3.06901  3.7393  4.66598  1.06179  4.87246  6.4409  2.4424  3.13252  3.89722  2.75593  
BPS-CFR  4.0993  5.62825  6.87777  2.66472  3.95489  11.6211  7.90006  7.97321  3.47801  4.72681  
TIPS-CFR  7.37127  9.18156  11.3683  2.80669  7.59557  6.42001  6.48986  8.49847  8.87196  7.48632  
CSPS-CFR  9.42559  6.96462  8.95241  1.44325  5.61454  5.60253  5.11714  7.42017  9.57008  5.36809  
CFPS-CFR  9.44394  7.38664  7.79058  1.84959  9.28106  5.76391  7.60717  5.32791  9.0015  8.57738  
CFPS-CFR_EX+IN  2.46143  8.0548  5.81329  2.44276  1.88622  7.24881  3.54558  8.76554  7.39449  5.28282  
TIPS-CFR_EX+IN  2.84665  4.97999  6.1543  1.21412  7.29591  9.12776  5.61337  8.95701  5.87135  6.4506  
t = 39
CFR  3.85549  4.03649  5.29532  1.77147  7.21605  10.7375  9.06152  9.19741  5.84151  4.757  
CFR_EX+IN  3.67448  3.85549  7.95253  2.40888  7.18701  8.89731  6.24197  8.17237  4.43781  3.66288  
CFR_IN  5.2677  8.3016  3.88624  6.02955  3.45754  9.5603  6.15379  6.06816  4.77131  5.2957  
A-CFR_IN  3.05306  3.76082  2.7607  1.02383  4.958  5.95071  2.43491  3.28289  3.87559  2.74435  
BPS-CFR  4.90941  6.69836  7.08089  2.68348  4.03695  11.618  8.0458  7.1564  3.43914  4.93387  
TIPS-CFR  7.9422  9.14824  12.0405  2.67331  7.82155  6.4319  6.25816  7.84278  8.42088  7.81527  
CSPS-CFR  6.66392  6.38684  9.51646  1.5431  5.60433  5.4203  5.73247  8.22252  9.03187  5.89441  
CFPS-CFR  9.46471  7.06041  7.79765  1.82195  10.0619  6.2929  7.41053  5.30037  8.70221  7.1708  
CFPS-CFR_EX+IN  2.73675  8.41651  6.16769  2.45782  1.87574  6.68615  3.67181  9.07621  6.94609  5.71192  
TIPS-CFR_EX+IN  3.23602  6.26022  5.5937  1.31582  6.65627  9.05743  4.60526  9.65822  5.30588  6.26729  
t = 40
CFR  3.85549  4.03649  5.67078  1.70287  6.98218  10.4528  9.10347  9.21899  5.26963  3.62034  
CFR_EX+IN  3.67448  3.85549  8.45853  2.29147  7.16221  9.32263  6.36821  8.50468  4.51895  3.65034  
CFR_IN  5.20398  6.92393  3.94042  6.14044  3.16339  9.09269  6.11742  6.1678  4.83637  5.55538  
A-CFR_IN  3.09798  3.80177  1.55943  0.96748  4.98025  6.90806  2.44105  3.33897  3.96204  2.77095  
BPS-CFR  5.65337  8.17806  6.90981  2.77058  4.92519  11.6686  8.33879  7.46614  3.23973  4.97585  
TIPS-CFR  8.3444  9.62552  11.3601  2.92569  8.16608  6.87045  5.98397  6.037  7.84227  7.85093  
CSPS-CFR  5.65874  5.60874  8.93269  1.50977  5.71807  5.45884  6.15845  8.39293  8.44976  6.15532  
CFPS-CFR  9.40406  6.64938  7.59611  1.84534  10.969  6.99504  7.42706  5.45063  8.66206  7.16985  
CFPS-CFR_EX+IN  3.02736  8.31721  6.27105  2.48375  2.19891  6.73249  3.69447  9.2173  6.85582  5.33977  
TIPS-CFR_EX+IN  4.10111  6.25713  5.66613  1.30256  6.35144  9.21941  4.24722  10.1189  5.4278  6.20357  
t = 41
CFR  3.85549  4.03649  6.4625  1.66201  6.38484  10.3329  9.09726  9.22201  5.39535  3.59067  
CFR_EX+IN  3.67448  3.85549  8.91142  2.28887  7.49609  9.17937  6.5499  8.72867  5.2138  4.40226  
CFR_IN  4.57496  5.70139  4.10539  6.14044  3.17017  8.4378  6.55752  6.46785  4.61126  5.72984  
A-CFR_IN  3.15714  3.74609  1.67114  0.935759  5.40602  6.81693  2.30063  3.39336  4.69725  2.70747  
BPS-CFR  6.24517  9.22415  6.59509  2.64066  6.03714  11.5397  7.98471  7.78495  2.99984  4.97625  
TIPS-CFR  8.41503  10.0045  11.7029  2.59341  8.97834  7.27096  5.91029  6.11578  7.27576  8.04793  
CSPS-CFR  5.78623  5.73969  8.50445  1.50745  6.05275  5.60253  6.44573  7.84335  7.02143  5.70611  
CFPS-CFR  9.30107  6.35161  6.99044  1.85286  10.9806  6.98409  7.97511  5.48984  8.31508  7.31607  
CFPS-CFR_EX+IN  5.15236  7.87095  6.59237  2.26221  2.58029  7.45877  4.57285  9.25134  6.74189  5.48912  
TIPS-CFR_EX+IN  4.20511  3.39156  5.43131  1.32178  6.20066  9.99694  4.4906  9.81259  5.2548  6.1478  
t = 42
CFR  3.85549  2.89479  7.14123  1.74533  5.94057  10.3774  9.05338  9.16575  8.14295  4.05167  
CFR_EX+IN  4.55915  3.58371  9.0133  2.24493  7.80727  9.03289  6.34564  8.13039  5.47403  4.39746  
CFR_IN  3.8709  5.57301  4.22078  6.14044  3.43822  8.27095  6.51085  6.74099  4.45327  5.53239  
A-CFR_IN  3.17646  3.90265  1.70515  0.731009  5.39275  6.058  2.22996  3.25652  4.87846  2.63571  
BPS-CFR  6.46405  9.84766  5.85832  2.57779  7.03308  11.4534  7.80123  8.12539  2.74762  5.26048  
TIPS-CFR  8.5148  10.3434  11.7105  3.14612  9.56151  7.18299  5.84886  6.40165  7.04791  8.88424  
CSPS-CFR  6.10341  5.69684  8.76328  1.40405  5.6949  5.66933  6.64554  7.83475  6.40502  5.83298  
CFPS-CFR  9.30847  6.72251  6.33265  1.92154  10.1972  6.55018  7.85303  5.54396  8.81495  7.91471  
CFPS-CFR_EX+IN  5.42585  7.67  6.86619  2.33851  3.0048  7.24441  5.79639  9.23131  6.55225  5.53787  
TIPS-CFR_EX+IN  4.18688  3.23459  6.21657  1.53065  5.80678  8.95548  4.95599  8.5734  5.37852  5.89517  
t = 43
CFR  3.85549  2.79864  7.48612  1.8245  5.68505  10.5338  8.18819  9.24886  8.73019  4.2857  
CFR_EX+IN  4.63365  3.57681  9.1062  2.22788  7.8899  8.84241  6.04978  7.86024  6.0773  4.11473  
CFR_IN  3.58236  5.61926  4.21982  6.14044  3.70119  8.09605  6.85932  6.99056  4.18638  5.29637  
A-CFR_IN  3.14224  3.88887  1.65035  0.738119  5.76388  6.24346  2.3256  3.22819  4.98433  2.67202  
BPS-CFR  6.57521  10.098  5.35325  2.34387  7.69757  10.1114  7.11571  8.46738  2.7886  5.66909  
TIPS-CFR  8.58274  10.6954  11.871  3.04808  10.3232  6.51258  6.03736  6.22244  7.35589  9.40353  
CSPS-CFR  6.43771  5.69445  8.8266  1.23642  5.59872  6.73533  6.50187  7.46481  5.69269  5.83213  
CFPS-CFR  9.12226  6.90958  5.67461  2.01729  9.60206  7.13259  8.27904  5.62948  8.81196  8.83288  
CFPS-CFR_EX+IN  5.44323  6.39349  7.00011  2.38975  3.24649  7.32334  6.70606  9.24628  6.28275  5.67241  
TIPS-CFR_EX+IN  4.18299  3.88731  6.6239  1.54125  5.2035  8.49915  5.3328  6.98786  5.60159  5.72505  
t = 44
CFR  3.85549  2.78001  7.8606  1.78893  5.74209  10.7111  7.39198  9.37802  7.48239  4.44819  
CFR_EX+IN  4.67091  3.57681  9.18955  2.21911  7.67179  8.41373  6.04232  7.0728  6.49558  4.32363  
CFR_IN  3.20475  5.68824  4.20871  6.14044  3.79206  9.67027  6.93407  7.21357  3.80037  5.19876  
