learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFR_EX+IN  0.169772  2.77556e-17  0.0258478  -0.716768  -0.21947  0.098651  -0.110821  -0.0611131  0.0160906  -0.120897  -0.111458  
CFR_IN  0.11251  -0.0258478  0  0.167489  -0.54484  0.1095  -0.0695041  -0.148866  -0.018521  0.042562  -0.170309  
A-CFR_IN  -0.284146  0.716768  -0.167489  0  -1  0.257025  0.13657  -0.208595  -0.692592  -0.271592  -0.0887251  
BPS-CFR  0.0615262  0.21947  0.54484  1  0  0.00432646  0.0844473  0.160646  -0.102651  -0.0218643  0.0222925  
TIPS-CFR  0.0922022  -0.098651  -0.1095  -0.257025  -0.00432646  -5.55112e-17  0.0975194  0.269177  0.152357  0.1721  0.039547  
CSPS-CFR  0.0818108  0.110821  0.0695041  -0.13657  -0.0844473  -0.0975194  0  0.0493695  0.0529363  -0.086227  -0.0902607  
CFPS-CFR  0.183026  0.0611131  0.148866  0.208595  -0.160646  -0.269177  -0.0493695  0  -0.043552  0.0179759  -0.00979883  
CFPS-CFR_EX+IN  0.216677  -0.0160906  0.018521  0.692592  0.102651  -0.152357  -0.0529363  0.043552  2.77556e-17  0.0846411  0.0355082  
TIPS-CFR_EX+IN  0.111372  0.120897  -0.042562  0.271592  0.0218643  -0.1721  0.086227  -0.0179759  -0.0846411  -5.55112e-17  -0.122599  
BEHAV-CFR  0.00708388  0.111458  0.170309  0.0887251  -0.0222925  -0.039547  0.0902607  0.00979883  -0.0355082  0.122599  -3.46945e-18  
t = 381
CFR  0  -0.202173  -0.1058  0.382906  -0.0418449  -0.0799806  -0.067278  -0.197158  -0.185157  -0.0487521  0.034226  
CFR_EX+IN  0.202173  1.73472e-18  0.0584739  -0.663836  -0.249401  0.0723729  -0.141062  -0.0437266  0.00329504  -0.0891458  -0.104178  
CFR_IN  0.1058  -0.0584739  -2.77556e-17  0.256022  -0.397994  0.0356305  -0.0785825  -0.182084  -0.0201765  0.0548247  -0.0744201  
A-CFR_IN  -0.382906  0.663836  -0.256022  4.93038e-32  -0.870218  0.20599  -0.0142554  0.601753  -0.593207  -0.395887  -0.168286  
BPS-CFR  0.0418449  0.249401  0.397994  0.870218  0  0.044193  0.0935849  0.148502  -0.0902414  -0.0853221  -0.00258224  
TIPS-CFR  0.0799806  -0.0723729  -0.0356305  -0.20599  -0.044193  -5.55112e-17  0.143601  0.298535  0.142621  0.216889  0.0647436  
CSPS-CFR  0.067278  0.141062  0.0785825  0.0142554  -0.0935849  -0.143601  0  -0.00426211  0.164498  -0.0730293  -0.0878149  
CFPS-CFR  0.197158  0.0437266  0.182084  -0.601753  -0.148502  -0.298535  0.00426211  0  -0.0896522  0.0314418  0.00194281  
CFPS-CFR_EX+IN  0.185157  -0.00329504  0.0201765  0.593207  0.0902414  -0.142621  -0.164498  0.0896522  5.55112e-17  0.085225  0.0414246  
TIPS-CFR_EX+IN  0.0487521  0.0891458  -0.0548247  0.395887  0.0853221  -0.216889  0.0730293  -0.0314418  -0.085225  4.16334e-17  -0.080118  
BEHAV-CFR  -0.034226  0.104178  0.0744201  0.168286  0.00258224  -0.0647436  0.0878149  -0.00194281  -0.0414246  0.080118  3.46945e-18  
t = 382
CFR  0  -0.197643  -0.0884913  0.433767  -0.013781  -0.0441884  -0.061285  -0.190217  -0.168403  0.0335228  0.0744379  
CFR_EX+IN  0.197643  2.08167e-17  0.090548  -0.538178  -0.256786  0.0405219  -0.176527  -0.0266032  -0.0195262  -0.0543622  -0.082462  
CFR_IN  0.0884913  -0.090548  0  0.324322  -0.251369  -0.0502743  -0.0787565  -0.214536  -0.00508064  0.0842211  -0.0614299  
A-CFR_IN  -0.433767  0.538178  -0.324322  0  -0.359068  0.118772  -0.110305  -0.0185895  -0.423687  -0.527146  -0.300939  
BPS-CFR  0.013781  0.256786  0.251369  0.359068  -1.38778e-17  0.0669711  0.0919873  0.139423  -0.0654219  -0.106874  0.00547336  
TIPS-CFR  0.0441884  -0.0405219  0.0502743  -0.118772  -0.0669711  -2.77556e-17  0.125523  0.23475  0.101452  0.237332  0.0768879  
CSPS-CFR  0.061285  0.176527  0.0787565  0.110305  -0.0919873  -0.125523  0  -0.0774131  0.122067  -0.0786462  -0.0832186  
CFPS-CFR  0.190217  0.0266032  0.214536  0.0185895  -0.139423  -0.23475  0.0774131  0  -0.106616  0.0443512  0.0109676  
CFPS-CFR_EX+IN  0.168403  0.0195262  0.00508064  0.423687  0.0654219  -0.101452  -0.122067  0.106616  2.77556e-17  0.0877937  0.0444553  
TIPS-CFR_EX+IN  -0.0335228  0.0543622  -0.0842211  0.527146  0.106874  -0.237332  0.0786462  -0.0443512  -0.0877937  0  -0.0347787  
BEHAV-CFR  -0.0744379  0.082462  0.0614299  0.300939  -0.00547336  -0.0768879  0.0832186  -0.0109676  -0.0444553  0.0347787  0  
t = 383
CFR  3.46945e-18  -0.185438  -0.0658266  0.473704  0.0264965  0.0036242  -0.0577587  -0.0801482  -0.135972  0.1009  0.108651  
CFR_EX+IN  0.185438  2.77556e-17  0.0969475  -0.441107  -0.22479  0.00202781  -0.194273  -0.0197654  -0.0492893  -0.0152869  -0.064547  
CFR_IN  0.0658266  -0.0969475  0  0.391702  -0.153957  -0.118176  -0.0511905  -0.168188  0.031181  0.135591  -0.0449534  
A-CFR_IN  -0.473704  0.441107  -0.391702  0  -0.198678  -0.128917  -0.137714  -0.18049  -0.0886006  -0.0137174  -0.368193  
BPS-CFR  -0.0264965  0.22479  0.153957  0.198678  -1.38778e-17  0.0585319  0.0856237  0.130859  -0.0261446  -0.120194  -0.0671583  
TIPS-CFR  -0.0036242  -0.00202781  0.118176  0.128917  -0.0585319  0  0.136355  0.151948  0.0576974  0.276742  0.0906234  
CSPS-CFR  0.0577587  0.194273  0.0511905  0.137714  -0.0856237  -0.136355  -6.93889e-18  -0.118265  0.0895113  -0.0814562  -0.138678  
CFPS-CFR  0.0801482  0.0197654  0.168188  0.18049  -0.130859  -0.151948  0.118265  0  -0.0770106  0.0446488  0.0295496  
CFPS-CFR_EX+IN  0.135972  0.0492893  -0.031181  0.0886006  0.0261446  -0.0576974  -0.0895113  0.0770106  2.77556e-17  0.0838477  0.0423107  
TIPS-CFR_EX+IN  -0.1009  0.0152869  -0.135591  0.0137174  0.120194  -0.276742  0.0814562  -0.0446488  -0.0838477  -5.55112e-17  0.00496479  
BEHAV-CFR  -0.108651  0.064547  0.0449534  0.368193  0.0671583  -0.0906234  0.138678  -0.0295496  -0.0423107  -0.00496479  -6.93889e-18  
t = 384
CFR  0  -0.175579  -0.034967  0.396364  0.0352056  0.0315555  -0.0510468  0.131954  -0.0737983  0.139097  0.119244  
CFR_EX+IN  0.175579  0  0.0995652  -0.348611  -0.193166  -0.0404462  -0.218784  0.00746867  -0.0998774  0.00400985  -0.0471819  
CFR_IN  0.034967  -0.0995652  -2.77556e-17  0.447202  -0.0803222  -0.163189  0.0103165  -0.0891733  0.0632221  0.159991  -0.0522997  
A-CFR_IN  -0.396364  0.348611  -0.447202  0  -0.247468  0.348565  -0.107577  -0.285601  0.204745  0.189132  -0.313066  
BPS-CFR  -0.0352056  0.193166  0.0803222  0.247468  -2.08167e-17  0.0752821  0.0962199  0.120498  0.0285695  -0.139249  -0.144569  
TIPS-CFR  -0.0315555  0.0404462  0.163189  -0.348565  -0.0752821  -6.93889e-18  0.141125  0.11084  0.0250812  0.265316  0.0792764  
CSPS-CFR  0.0510468  0.218784  -0.0103165  0.107577  -0.0962199  -0.141125  1.38778e-17  -0.125599  0.0682374  -0.0910649  -0.166512  
CFPS-CFR  -0.131954  -0.00746867  0.0891733  0.285601  -0.120498  -0.11084  0.125599  4.33681e-19  -0.0518874  0.0374333  0.0536472  
CFPS-CFR_EX+IN  0.0737983  0.0998774  -0.0632221  -0.204745  -0.0285695  -0.0250812  -0.0682374  0.0518874  -2.77556e-17  0.0949823  0.0360011  
TIPS-CFR_EX+IN  -0.139097  -0.00400985  -0.159991  -0.189132  0.139249  -0.265316  0.0910649  -0.0374333  -0.0949823  2.77556e-17  0.0277458  
BEHAV-CFR  -0.119244  0.0471819  0.0522997  0.313066  0.144569  -0.0792764  0.166512  -0.0536472  -0.0360011  -0.0277458  0  
t = 385
CFR  -3.46945e-18  -0.178143  0.00381512  0.334497  0.0596032  0.0315434  -0.00960368  0.256398  0.00528522  0.140476  0.138153  
CFR_EX+IN  0.178143  2.77556e-17  0.0897996  -0.252961  -0.171304  -0.0913532  -0.280516  0.0424666  -0.151808  -0.0235115  -0.0325993  
CFR_IN  -0.00381512  -0.0897996  -2.77556e-17  0.523785  -0.014628  -0.202189  0.0358742  -0.029789  0.0977193  0.169725  -0.0682577  
A-CFR_IN  -0.334497  0.252961  -0.523785  0  -0.317514  0.263116  -0.10311  -0.38022  0.327016  0.2202  -0.16014  
BPS-CFR  -0.0596032  0.171304  0.014628  0.317514  1.38778e-17  0.0755259  0.0915289  0.120395  0.059746  -0.157206  -0.140057  
TIPS-CFR  -0.0315434  0.0913532  0.202189  -0.263116  -0.0755259  0  0.149206  0.11064  0.00279362  0.221613  0.0709804  
CSPS-CFR  0.00960368  0.280516  -0.0358742  0.10311  -0.0915289  -0.149206  1.38778e-17  -0.0946661  0.0177357  -0.0907178  -0.146743  
CFPS-CFR  -0.256398  -0.0424666  0.029789  0.38022  -0.120395  -0.11064  0.0946661  0  -0.043042  0.0236075  0.0676888  
CFPS-CFR_EX+IN  -0.00528522  0.151808  -0.0977193  -0.327016  -0.059746  -0.00279362  -0.0177357  0.043042  -2.77556e-17  0.0714341  0.0306758  
TIPS-CFR_EX+IN  -0.140476  0.0235115  -0.169725  -0.2202  0.157206  -0.221613  0.0907178  -0.0236075  -0.0714341  1.38778e-17  0.0477822  
BEHAV-CFR  -0.138153  0.0325993  0.0682577  0.16014  0.140057  -0.0709804  0.146743  -0.0676888  -0.0306758  -0.0477822  0  
t = 386
CFR  0  -0.163048  0.0185034  0.331957  0.115307  0.00863045  0.0196984  0.378611  0.0719105  0.129665  0.127219  
CFR_EX+IN  0.163048  0  0.0804957  -0.1548  -0.134516  -0.122017  -0.1923  0.0631924  -0.20018  -0.0414927  -0.024919  
CFR_IN  -0.0185034  -0.0804957  -2.77556e-17  0.55698  0.040813  -0.108632  -0.166122  0.00204236  0.133911  0.147238  -0.0626784  
A-CFR_IN  -0.331957  0.1548  -0.55698  0  -0.443793  0.161657  -0.0974671  -0.508446  0.484667  -0.241988  -0.0363558  
BPS-CFR  -0.115307  0.134516  -0.040813  0.443793  0  0.103974  0.0785623  0.127378  0.0886099  -0.17681  -0.190984  
TIPS-CFR  -0.00863045  0.122017  0.108632  -0.161657  -0.103974  6.93889e-18  0.157198  0.134125  -0.00840209  0.172937  0.0540352  
CSPS-CFR  -0.0196984  0.1923  0.166122  0.0974671  -0.0785623  -0.157198  -3.46945e-17  -0.0285182  0.00189603  -0.0758512  -0.0922596  
CFPS-CFR  -0.378611  -0.0631924  -0.00204236  0.508446  -0.127378  -0.134125  0.0285182  1.38778e-17  -0.0723769  0.0108535  0.0587993  
CFPS-CFR_EX+IN  -0.0719105  0.20018  -0.133911  -0.484667  -0.0886099  0.00840209  -0.00189603  0.0723769  6.93889e-18  0.0329435  0.035951  
TIPS-CFR_EX+IN  -0.129665  0.0414927  -0.147238  0.241988  0.17681  -0.172937  0.0758512  -0.0108535  -0.0329435  -1.38778e-17  0.0617498  
BEHAV-CFR  -0.127219  0.024919  0.0626784  0.0363558  0.190984  -0.0540352  0.0922596  -0.0587993  -0.035951  -0.0617498  1.38778e-17  
t = 387
CFR  -3.46945e-18  -0.147981  0.0133423  0.353353  0.131137  -0.0251149  0.0471256  0.445908  0.135343  0.0956224  0.0838013  
CFR_EX+IN  0.147981  0  0.0807876  -0.0384752  -0.0915084  -0.125809  -0.0674217  0.0950271  -0.246744  -0.0542733  -0.0171523  
CFR_IN  -0.0133423  -0.0807876  -2.77556e-17  0.406793  0.0124367  -0.0117972  -0.186633  0.0044736  0.172936  0.139865  -0.0464516  
A-CFR_IN  -0.353353  0.0384752  -0.406793  0  -0.481749  0.0784257  -0.0733969  -0.465943  0.666375  -0.539731  -0.0701187  
BPS-CFR  -0.131137  0.0915084  -0.0124367  0.481749  0  0.100552  0.0506414  0.135255  0.115216  -0.189472  -0.130293  
TIPS-CFR  0.0251149  0.125809  0.0117972  -0.0784257  -0.100552  -3.46945e-18  0.160214  0.152617  0.0208573  0.116886  0.033751  
CSPS-CFR  -0.0471256  0.0674217  0.186633  0.0733969  -0.0506414  -0.160214  -2.08167e-17  0.0204719  -0.0226293  -0.0593311  -0.0572092  
CFPS-CFR  -0.445908  -0.0950271  -0.0044736  0.465943  -0.135255  -0.152617  -0.0204719  0  -0.0919494  0.00121409  0.0399039  
CFPS-CFR_EX+IN  -0.135343  0.246744  -0.172936  -0.666375  -0.115216  -0.0208573  0.0226293  0.0919494  2.77556e-17  -0.0142915  0.0419715  
TIPS-CFR_EX+IN  -0.0956224  0.0542733  -0.139865  0.539731  0.189472  -0.116886  0.0593311  -0.00121409  0.0142915  0  0.0645355  
BEHAV-CFR  -0.0838013  0.0171523  0.0464516  0.0701187  0.130293  -0.033751  0.0572092  -0.0399039  -0.0419715  -0.0645355  -2.08167e-17  
t = 388
CFR  0  -0.0956978  -0.00119599  0.352787  0.121682  -0.0878118  0.0850447  0.415939  0.156841  0.0512514  0.0575701  
CFR_EX+IN  0.0956978  2.77556e-17  0.0903743  0.0300637  -0.0470362  -0.102324  0.0579219  0.140397  -0.282281  -0.0655105  -0.035454  
CFR_IN  0.00119599  -0.0903743  0  0.128201  -0.00494675  0.0291346  -0.16241  -0.0204347  0.207388  0.127308  -0.0249299  
A-CFR_IN  -0.352787  -0.0300637  -0.128201  0  -0.505866  -0.0298535  -0.0219746  -0.394424  0.688825  -0.554399  -0.129063  
BPS-CFR  -0.121682  0.0470362  0.00494675  0.505866  0  0.0599944  -0.0154729  0.1456  0.145391  -0.203156  -0.0699476  
TIPS-CFR  0.0878118  0.102324  -0.0291346  0.0298535  -0.0599944  -1.9082e-17  0.154867  0.176768  0.0381585  0.0744607  0.0608145  
CSPS-CFR  -0.0850447  -0.0579219  0.16241  0.0219746  0.0154729  -0.154867  -2.77556e-17  0.00460597  -0.0492405  -0.0436367  -0.0404157  
CFPS-CFR  -0.415939  -0.140397  0.0204347  0.394424  -0.1456  -0.176768  -0.00460597  0  -0.0342692  -0.0379396  0.00273268  
CFPS-CFR_EX+IN  -0.156841  0.282281  -0.207388  -0.688825  -0.145391  -0.0381585  0.0492405  0.0342692  0  -0.0500054  0.0513182  
TIPS-CFR_EX+IN  -0.0512514  0.0655105  -0.127308  0.554399  0.203156  -0.0744607  0.0436367  0.0379396  0.0500054  -1.38778e-17  0.0842427  
BEHAV-CFR  -0.0575701  0.035454  0.0249299  0.129063  0.0699476  -0.0608145  0.0404157  -0.00273268  -0.0513182  -0.0842427  6.93889e-18  
t = 389
CFR  -3.46945e-18  0.0543754  -0.0252827  0.33308  0.0816216  -0.058108  0.123814  0.405013  0.141677  0.0213876  0.0214582  
CFR_EX+IN  -0.0543754  2.77556e-17  0.110145  0.107616  -0.00400834  -0.0448006  0.184607  0.14486  -0.272764  -0.0807617  -0.0410627  
CFR_IN  0.0252827  -0.110145  -2.77556e-17  -0.110376  -0.00929379  0.0734009  -0.120092  -0.00596588  0.19378  0.0848799  0.00234853  
A-CFR_IN  -0.33308  -0.107616  0.110376  0  -0.507827  -0.12376  0.0499479  -0.323377  0.605745  -0.400271  0.0803755  
BPS-CFR  -0.0816216  0.00400834  0.00929379  0.507827  0  0.0339436  -0.0479123  0.155864  0.18005  -0.214991  -0.018818  
TIPS-CFR  0.058108  0.0448006  -0.0734009  0.12376  -0.0339436  2.08167e-17  0.0880597  0.161172  0.0178991  0.05245  0.082933  
CSPS-CFR  -0.123814  -0.184607  0.120092  -0.0499479  0.0479123  -0.0880597  -1.38778e-17  -0.0113235  -0.0918142  -0.0258012  -0.109732  
CFPS-CFR  -0.405013  -0.14486  0.00596588  0.323377  -0.155864  -0.161172  0.0113235  0  0.00172977  -0.0616588  -0.0230568  
CFPS-CFR_EX+IN  -0.141677  0.272764  -0.19378  -0.605745  -0.18005  -0.0178991  0.0918142  -0.00172977  2.77556e-17  -0.0767032  0.0650444  
TIPS-CFR_EX+IN  -0.0213876  0.0807617  -0.0848799  0.400271  0.214991  -0.05245  0.0258012  0.0616588  0.0767032  -1.04083e-17  0.116603  
BEHAV-CFR  -0.0214582  0.0410627  -0.00234853  -0.0803755  0.018818  -0.082933  0.109732  0.0230568  -0.0650444  -0.116603  -1.21431e-17  
t = 390
CFR  -1.38778e-17  0.204707  -0.0461747  0.307606  0.0269789  0.0041005  0.162262  0.470152  0.118032  0.0121755  -0.00584179  
CFR_EX+IN  -0.204707  -1.38778e-17  0.121364  0.20096  0.0399268  0.0236722  0.30161  0.13116  -0.255224  -0.0898948  -0.0388919  
CFR_IN  0.0461747  -0.121364  -8.32667e-17  -0.313194  -0.00362196  0.09888  -0.0711018  0.0433822  0.17426  0.0325143  0.0284212  
A-CFR_IN  -0.307606  -0.20096  0.313194  0  -0.572497  -0.165511  0.0422386  -0.208148  0.47854  -0.240414  -0.0316  
BPS-CFR  -0.0269789  -0.0399268  0.00362196  0.572497  -5.55112e-17  0.0631105  -0.0109848  0.173449  0.224333  -0.218346  -0.00271804  
TIPS-CFR  -0.0041005  -0.0236722  -0.09888  0.165511  -0.0631105  1.38778e-17  0.0754858  0.101111  -0.036471  0.0247614  0.0952914  
CSPS-CFR  -0.162262  -0.30161  0.0711018  -0.0422386  0.0109848  -0.0754858  -4.16334e-17  0.00362691  -0.135419  -0.00979166  -0.153587  
CFPS-CFR  -0.470152  -0.13116  -0.0433822  0.208148  -0.173449  -0.101111  -0.00362691  2.77556e-17  0.0232401  -0.0758526  -0.0245377  
CFPS-CFR_EX+IN  -0.118032  0.255224  -0.17426  -0.47854  -0.224333  0.036471  0.135419  -0.0232401  -5.55112e-17  -0.093845  0.0757455  
TIPS-CFR_EX+IN  -0.0121755  0.0898948  -0.0325143  0.240414  0.218346  -0.0247614  0.00979166  0.0758526  0.093845  -9.54098e-18  0.111091  
BEHAV-CFR  0.00584179  0.0388919  -0.0284212  0.0316  0.00271804  -0.0952914  0.153587  0.0245377  -0.0757455  -0.111091  -6.93889e-18  
t = 391
CFR  0  0.281625  -0.0810246  0.29146  -0.0530791  0.027782  0.180441  0.445551  0.0772041  0.053831  -0.0204778  
CFR_EX+IN  -0.281625  0  0.136777  0.247424  0.0669201  0.0933905  0.362803  0.116775  -0.23105  -0.0958328  -0.0342896  
CFR_IN  0.0810246  -0.136777  2.77556e-17  -0.499747  -0.00782101  0.154994  -0.017636  0.107884  0.141312  -0.0186756  0.0448199  
A-CFR_IN  -0.29146  -0.247424  0.499747  0  -0.113449  -0.14123  0.0312995  -0.231329  0.329089  -0.122242  -0.0740419  
BPS-CFR  0.0530791  -0.0669201  0.00782101  0.113449  0  0.0935895  0.0329429  0.188934  0.24779  -0.189682  0.0296293  
TIPS-CFR  -0.027782  -0.0933905  -0.154994  0.14123  -0.0935895  2.77556e-17  0.118983  0.00825361  -0.0657475  -0.0110637  0.132689  
CSPS-CFR  -0.180441  -0.362803  0.017636  -0.0312995  -0.0329429  -0.118983  0  -0.0229818  -0.180104  -0.00117701  -0.111469  
CFPS-CFR  -0.445551  -0.116775  -0.107884  0.231329  -0.188934  -0.00825361  0.0229818  1.38778e-17  0.0253818  -0.0791208  -0.023886  
CFPS-CFR_EX+IN  -0.0772041  0.23105  -0.141312  -0.329089  -0.24779  0.0657475  0.180104  -0.0253818  0  -0.100019  0.0681528  
TIPS-CFR_EX+IN  -0.053831  0.0958328  0.0186756  0.122242  0.189682  0.0110637  0.00117701  0.0791208  0.100019  1.38778e-17  0.100687  
BEHAV-CFR  0.0204778  0.0342896  -0.0448199  0.0740419  -0.0296293  -0.132689  0.111469  0.023886  -0.0681528  -0.100687  0  
t = 392
CFR  -1.38778e-17  0.346039  -0.108746  0.239312  -0.110711  0.0205967  0.188515  0.381365  0.0168122  0.0793698  -0.0293906  
CFR_EX+IN  -0.346039  1.38778e-17  0.146542  0.292019  0.0792457  0.175145  0.0150878  0.0725705  -0.208674  -0.102424  -0.0285102  
CFR_IN  0.108746  -0.146542  -6.93889e-18  -0.59909  -0.0193827  0.201994  0.00767737  0.16853  0.115799  -0.0298671  0.0896246  
A-CFR_IN  -0.239312  -0.292019  0.59909  0  0.630011  -0.136793  -0.0898383  -0.254998  0.197325  0.00977593  -0.0107058  
BPS-CFR  0.110711  -0.0792457  0.0193827  -0.630011  5.55112e-17  -0.0138445  0.0738942  0.203386  0.25031  -0.160584  0.0252693  
TIPS-CFR  -0.0205967  -0.175145  -0.201994  0.136793  0.0138445  0  0.0917572  -0.0700574  -0.0613565  -0.0378559  0.200184  
CSPS-CFR  -0.188515  -0.0150878  -0.00767737  0.0898383  -0.0738942  -0.0917572  -1.38778e-17  0.0350707  -0.230763  0.00222757  -0.0724586  
CFPS-CFR  -0.381365  -0.0725705  -0.16853  0.254998  -0.203386  0.0700574  -0.0350707  2.77556e-17  0.00403879  -0.0684012  -0.0173379  
CFPS-CFR_EX+IN  -0.0168122  0.208674  -0.115799  -0.197325  -0.25031  0.0613565  0.230763  -0.00403879  0  -0.0862181  0.0493549  
TIPS-CFR_EX+IN  -0.0793698  0.102424  0.0298671  -0.00977593  0.160584  0.0378559  -0.00222757  0.0684012  0.0862181  3.46945e-18  0.0676923  
BEHAV-CFR  0.0293906  0.0285102  -0.0896246  0.0107058  -0.0252693  -0.200184  0.0724586  0.0173379  -0.0493549  -0.0676923  0  
t = 393
CFR  0  0.409247  -0.12794  0.00986942  -0.134832  0.0131025  0.189445  0.276614  -0.011134  0.0751777  -0.0527817  
CFR_EX+IN  -0.409247  -6.93889e-18  0.146426  0.333723  0.0861849  0.201108  -0.0831253  0.0167911  -0.191779  -0.110179  0.00136102  
CFR_IN  0.12794  -0.146426  -6.93889e-18  -0.482194  -0.0351629  0.219024  -0.0132748  0.21476  0.0924968  -0.0109993  0.169695  
A-CFR_IN  -0.00986942  -0.333723  0.482194  0  0.534738  -0.156978  -0.181526  -0.279276  0.103011  0.247111  -0.0828793  
BPS-CFR  0.134832  -0.0861849  0.0351629  -0.534738  0  -0.0532466  0.108753  0.219861  0.199498  -0.0967474  0.00704947  
TIPS-CFR  -0.0131025  -0.201108  -0.219024  0.156978  0.0532466  0  -0.0126904  -0.131575  -0.0485821  -0.0690937  0.266838  
CSPS-CFR  -0.189445  0.0831253  0.0132748  0.181526  -0.108753  0.0126904  -1.38778e-17  0.0845664  -0.270605  0.0033092  -0.0716186  
CFPS-CFR  -0.276614  -0.0167911  -0.21476  0.279276  -0.219861  0.131575  -0.0845664  0  -0.0178456  -0.0347479  -0.0180688  
CFPS-CFR_EX+IN  0.011134  0.191779  -0.0924968  -0.103011  -0.199498  0.0485821  0.270605  0.0178456  0  -0.0653527  0.0317625  
TIPS-CFR_EX+IN  -0.0751777  0.110179  0.0109993  -0.247111  0.0967474  0.0690937  -0.0033092  0.0347479  0.0653527  6.93889e-18  0.0115793  
BEHAV-CFR  0.0527817  -0.00136102  -0.169695  0.0828793  -0.00704947  -0.266838  0.0716186  0.0180688  -0.0317625  -0.0115793  -2.77556e-17  
t = 394
CFR  -6.93889e-18  0.455625  -0.158317  0.0340379  -0.157951  0.0379288  0.180863  0.157153  -0.0113919  0.0552252  -0.0549322  
CFR_EX+IN  -0.455625  -3.46945e-18  0.128852  0.379813  0.0932546  0.169154  -0.0904687  -0.0432744  -0.177588  -0.116921  0.0320627  
CFR_IN  0.158317  -0.128852  0  -0.303079  -0.0607739  0.196906  -0.0362445  0.215427  0.0750679  0.0386193  0.205588  
A-CFR_IN  -0.0340379  -0.379813  0.303079  0  0.484727  -0.141912  -0.148035  -0.30457  0.025546  0.24422  -0.440577  
BPS-CFR  0.157951  -0.0932546  0.0607739  -0.484727  -1.38778e-17  -0.0514074  0.101736  0.236995  0.143611  -0.00860228  -0.019149  
TIPS-CFR  -0.0379288  -0.169154  -0.196906  0.141912  0.0514074  0  -0.121704  -0.129788  -0.0272038  -0.067411  0.341686  
CSPS-CFR  -0.180863  0.0904687  0.0362445  0.148035  -0.101736  0.121704  0  0.148811  -0.283228  -0.00225182  -0.069675  
CFPS-CFR  -0.157153  0.0432744  -0.215427  0.30457  -0.236995  0.129788  -0.148811  0  -0.024136  0.00490148  -0.00592696  
CFPS-CFR_EX+IN  0.0113919  0.177588  -0.0750679  -0.025546  -0.143611  0.0272038  0.283228  0.024136  0  -0.0466872  0.016945  
TIPS-CFR_EX+IN  -0.0552252  0.116921  -0.0386193  -0.24422  0.00860228  0.067411  0.00225182  -0.00490148  0.0466872  0  -0.0112329  
BEHAV-CFR  0.0549322  -0.0320627  -0.205588  0.440577  0.019149  -0.341686  0.069675  0.00592696  -0.016945  0.0112329  0  
t = 395
CFR  6.93889e-18  0.483404  -0.183562  0.0584176  -0.1842  0.120768  0.165439  -0.00529285  -0.00200311  0.0666875  -0.0595256  
CFR_EX+IN  -0.483404  6.93889e-18  0.0970726  0.42226  0.0719722  0.100137  -0.10054  -0.120624  -0.133258  -0.12153  0.0844658  
CFR_IN  0.183562  -0.0970726  -1.38778e-17  -0.0956936  -0.0531982  0.153199  -0.0580764  0.190394  0.0554003  0.105902  0.190494  
A-CFR_IN  -0.0584176  -0.42226  0.0956936  0  0.543268  -0.175961  -0.110962  -0.331309  -0.0510654  -0.0285561  -0.586693  
BPS-CFR  0.1842  -0.0719722  0.0531982  -0.543268  1.38778e-17  -0.0347418  0.112712  0.22548  0.118231  0.0888896  -0.0965104  
TIPS-CFR  -0.120768  -0.100137  -0.153199  0.175961  0.0347418  -1.38778e-17  -0.0547779  -0.112318  0.00653942  -0.16654  0.297952  
CSPS-CFR  -0.165439  0.10054  0.0580764  0.110962  -0.112712  0.0547779  -5.20417e-18  0.193908  -0.283653  -0.00694082  -0.0609894  
CFPS-CFR  0.00529285  0.120624  -0.190394  0.331309  -0.22548  0.112318  -0.193908  0  -0.0184224  0.0307164  0.00560093  
CFPS-CFR_EX+IN  0.00200311  0.133258  -0.0554003  0.0510654  -0.118231  -0.00653942  0.283653  0.0184224  -1.38778e-17  -0.0339842  0.0252403  
TIPS-CFR_EX+IN  -0.0666875  0.12153  -0.105902  0.0285561  -0.0888896  0.16654  0.00694082  -0.0307164  0.0339842  -2.77556e-17  -0.0299923  
BEHAV-CFR  0.0595256  -0.0844658  -0.190494  0.586693  0.0965104  -0.297952  0.0609894  -0.00560093  -0.0252403  0.0299923  -2.77556e-17  
t = 396
CFR  0  0.420767  -0.16571  0.0831927  -0.165168  0.18041  0.153033  -0.116128  0.0160071  0.0580176  -0.0614457  
CFR_EX+IN  -0.420767  6.93889e-18  0.043885  0.456179  0.0506839  0.00730466  -0.0844891  -0.112824  -0.0694656  -0.127479  0.0933211  
CFR_IN  0.16571  -0.043885  -4.16334e-17  0.0440018  -0.0346715  0.0594027  -0.0820231  0.113552  0.0286549  0.108093  0.169685  
A-CFR_IN  -0.0831927  -0.456179  -0.0440018  0  0.463586  -0.12086  -0.0972458  -0.280676  -0.124283  -0.348828  -0.545031  
BPS-CFR  0.165168  -0.0506839  0.0346715  -0.463586  0  -0.0186904  0.0654163  0.194638  0.124445  0.166742  0.0386375  
TIPS-CFR  -0.18041  -0.00730466  -0.0594027  0.12086  0.0186904  -1.38778e-17  0.0132581  -0.122563  0.0382334  -0.279141  0.132234  
