learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
A-EFR_IN  (0.763412, 9)  (0.450054, 41)  (-0.018062, 52)  (-2.27682e-18, 53)  (0.770517, 13)  (-0.0136376, 54)  (0.00639396, 63)  (-0.0131462, 57)  (0.465313, 39)  (0.455865, 34)  (0.004442, 54)  
BPS-EFR  (-0.0044023, 23)  (0.252684, 46)  (0.64427, 43)  (0.705887, 47)  (-3.03577e-18, 35.5)  (0.643667, 47)  (0.496811, 57)  (0.648704, 53)  (0.271982, 51)  (0.258948, 52)  (0.647845, 56)  
TIPS-EFR  (0.685077, 9)  (0.319659, 49)  (-0.0047396, 55)  (0.0821611, 49)  (0.694683, 14)  (4.66207e-18, 53.5)  (0.0268552, 54)  (0.00167604, 50)  (0.333668, 36)  (0.323589, 31)  (0.0939118, 51)  
CSPS-EFR  (0.743654, 9)  (0.305211, 39)  (0.0731463, 54)  (0.177867, 61)  (0.757209, 15)  (0.07968, 54)  (-4.62141e-18, 62)  (0.0785287, 58)  (0.324381, 41)  (0.320212, 43)  (0.132961, 53)  
CFPS-EFR  (0.67615, 9)  (0.316155, 41)  (-0.00736848, 53)  (0.092672, 53)  (0.684849, 13)  (0.000432569, 58)  (0.0194733, 66)  (0, 52.5)  (0.32881, 26)  (0.320622, 42)  (0.0970773, 56)  
CFPS-EFR_EX+IN  (0.397747, 10)  (-0.00602238, 50)  (0.38515, 40)  (0.497209, 54)  (0.397333, 15)  (0.387345, 47)  (0.263753, 61)  (0.392798, 50)  (-5.20417e-18, 45.5)  (-0.00140476, 57)  (0.408801, 47)  
TIPS-EFR_EX+IN  (0.396648, 10)  (0.0020642, 55)  (0.390211, 40)  (0.493077, 47)  (0.402211, 15)  (0.391544, 39)  (0.26627, 64)  (0.396884, 47)  (0.0188932, 51)  (-4.01155e-18, 54)  (0.409705, 55)  
BEHAV-EFR  (0.77612, 14)  (0.385852, 31)  (0.0258763, 44)  (0.0389769, 52)  (0.785785, 14)  (0.0284583, 55)  (0.0507811, 58)  (0.0344414, 52)  (0.402153, 37)  (0.391008, 42)  (6.93889e-18, 54.5)  
t = 7
CFR  (5.96311e-19, 24)  (0.476713, 29)  (0.995763, 26)  (1, 6)  (0.0167123, 23)  (0.994592, 31)  (0.69713, 37)  (1, 4)  (0.503257, 40)  (0.487321, 39)  (0.989384, 53)  
CFR_EX+IN  (0.786583, 8)  (5.69206e-18, 54.5)  (0.534233, 43)  (0.634587, 50)  (0.744203, 15)  (0.536795, 47)  (0.390804, 65)  (0.543061, 49)  (0.0212882, 54)  (0.0308672, 63)  (0.562955, 52)  
