learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
TIPS-CFR  1.22247  0.625336  1.71287  1.51051  1.46016  1.54643  1.137  1.30793  1.3292  1.28802  1.57665  
CSPS-CFR  1.4341  0.812894  1.55896  1.42776  1.46016  1.44803  0.979967  1.31919  1.25155  1.41665  1.70807  
CFPS-CFR  1.39426  0.770988  1.46788  1.52768  1.32605  1.48545  1.0358  1.30011  1.31446  1.52339  1.60375  
CFPS-CFR_EX+IN  1.23724  0.549334  1.06012  1.49273  1.29248  1.53533  0.915471  1.33193  1.31655  1.33907  1.88014  
TIPS-CFR_EX+IN  1.23043  0.59512  1.02791  1.56286  1.28972  1.58762  0.920287  1.33128  1.18472  1.16857  1.91087  
BEHAV-CFR  1.22247  0.626235  1.70663  1.59219  1.46016  1.58471  1.09417  1.40555  0.928717  1.25489  1.61012  
BR  1.7966  1.26382  1.9353  1.83682  1.81973  2.24547  1.56767  1.87755  1.99206  1.98285  2.37834  
t = 18
CFR  0.818957  0.794098  1.34548  1.30879  0.818993  1.60842  1.09581  1.87939  1.33599  1.26592  1.68397  
CFR_EX+IN  0.830173  0.81675  1.28741  1.3613  0.831988  1.61252  1.08668  1.86508  1.3155  1.39154  1.7129  
CFR_IN  0.732699  0.81675  1.24604  1.35598  0.703806  1.63298  1.18236  1.70239  1.28598  1.45111  1.42269  
A-CFR_IN  0.711515  0.762246  1.50368  1.09271  0.876765  1.70507  1.20728  1.51659  0.900878  1.47471  1.48437  
BPS-CFR  0.818721  0.794869  1.3312  1.31422  0.818782  1.4955  1.04646  1.75732  1.32365  1.25571  1.69232  
TIPS-CFR  0.429929  0.608904  1.40729  1.31984  0.703963  1.56432  1.20324  1.66695  1.40129  1.17542  1.37445  
CSPS-CFR  0.732924  0.81675  1.26261  1.33335  0.703963  1.78408  1.03553  1.81412  1.3052  1.36307  1.499  
CFPS-CFR  0.732737  0.81675  1.16647  1.36353  0.569386  1.54257  1.17615  1.56783  1.28598  1.45111  1.54631  
CFPS-CFR_EX+IN  0.830417  0.816162  1.20118  1.36675  0.832395  1.50949  1.054  1.76509  1.31293  1.39118  1.74334  
TIPS-CFR_EX+IN  0.830989  0.816631  1.17703  1.26026  0.833129  1.51996  1.11307  1.74752  1.32012  1.11125  1.71699  
BEHAV-CFR  0.429929  0.608904  1.33951  1.35986  0.703963  1.52791  1.14902  1.76537  1.16751  1.17444  1.44597  
BR  1.23202  1.26981  1.83818  1.63113  1.23228  2.21899  1.63876  2.35181  2.02193  1.98591  2.44438  
t = 19
CFR  0.81675  0.797786  1.11767  1.48237  0.817752  1.67282  1.3664  1.42362  1.33176  1.35136  1.77728  
CFR_EX+IN  0.823763  0.81675  1.06974  1.50879  0.826933  1.69393  1.34831  1.44084  1.30829  1.35136  1.81835  
CFR_IN  0.772751  0.81675  1.04813  1.45959  0.733657  1.51017  1.40012  1.46558  1.26098  1.39655  1.58573  
A-CFR_IN  0.749094  0.81675  1.28078  1.08162  0.870808  1.74772  1.23046  1.49035  0.884193  1.49652  1.57103  
BPS-CFR  0.815945  0.798336  1.11328  1.47352  0.81675  1.63889  1.21359  1.51215  1.33413  1.35136  1.80658  
TIPS-CFR  0.420735  0.608904  1.27581  1.41896  0.733657  1.62976  1.21407  1.59577  1.3866  1.29124  1.4175  
CSPS-CFR  0.772751  0.81675  0.995497  1.44377  0.733657  1.64828  1.29027  1.49394  1.28596  1.63895  1.60032  
CFPS-CFR  0.772751  0.81675  1.11782  1.45988  0.766539  1.48596  1.19684  1.58023  1.26098  1.39655  1.53861  
CFPS-CFR_EX+IN  0.823763  0.81675  1.04553  1.50091  0.826933  1.66835  1.21814  1.51527  1.30875  1.35136  1.84471  
TIPS-CFR_EX+IN  0.823763  0.81675  1.06926  1.38575  0.826933  1.67015  1.26508  1.56934  1.3713  1.09218  1.83118  
BEHAV-CFR  0.435825  0.608904  1.17067  1.48857  0.733657  1.56648  1.25521  1.44769  1.30072  1.48586  1.46622  
BR  1.23358  1.26981  1.9528  1.71689  1.23364  2.35454  1.87758  2.91152  2.04414  1.97355  2.30565  
t = 20
CFR  0.81675  0.800257  0.822284  1.36996  0.817858  1.57595  1.71114  1.39878  1.33247  1.12796  1.78683  
CFR_EX+IN  0.819558  0.81675  0.822909  1.40862  0.823878  1.5986  1.70859  1.43073  1.30509  1.12859  1.79343  
CFR_IN  0.824614  0.81675  0.83086  1.26448  0.771335  1.45062  1.60219  1.41468  1.23905  1.68844  1.68563  
A-CFR_IN  0.798337  0.81675  0.508709  1.05272  0.863524  1.57254  1.50548  1.4569  1.08036  0.824441  1.64936  
BPS-CFR  0.815858  0.800946  0.833305  1.30272  0.81675  1.57055  1.49222  1.51265  1.34053  1.15599  1.80628  
TIPS-CFR  0.433152  0.76621  0.881003  1.32839  0.771335  1.53638  1.51263  1.51027  1.36255  1.36642  1.53983  
CSPS-CFR  0.824614  0.834739  1.24922  1.20724  0.771335  1.51411  1.61313  1.59603  1.27878  1.64797  1.64391  
CFPS-CFR  0.824614  0.81675  1.35248  1.29977  0.823878  1.47263  1.41633  1.50573  1.23905  1.70664  1.65791  
CFPS-CFR_EX+IN  0.819558  0.81675  0.833759  1.35686  0.823878  1.59683  1.5052  1.51787  1.30604  1.14982  1.79682  
TIPS-CFR_EX+IN  0.819558  0.837459  0.295379  1.24948  0.823878  1.64139  1.59762  1.58304  1.43228  0.926819  1.82288  
BEHAV-CFR  0.45119  0.76728  1.12139  1.42761  0.771335  1.44468  1.53467  1.33722  1.42812  1.52383  1.4267  
BR  1.23863  1.26981  2.23075  1.62276  1.23364  2.2755  2.47107  2.74296  2.06368  2.08118  2.14044  
t = 21
CFR  0.81675  0.802962  0.795337  1.36854  0.818006  1.49132  1.74364  1.17492  1.06139  1.34091  1.6645  
CFR_EX+IN  0.81675  0.81675  1.12779  1.43524  0.82035  1.50807  1.74178  1.18152  1.19939  1.32373  1.66392  
CFR_IN  0.85925  0.81675  1.07159  1.41448  0.763946  1.35854  1.67485  1.20839  0.980555  1.39579  1.63418  
A-CFR_IN  0.835053  0.81675  0.323828  1.01685  0.856856  1.34028  1.59372  1.32567  0.98561  0.96746  1.48211  
BPS-CFR  0.81675  0.803825  0.819611  1.33249  0.81675  1.50086  1.70187  1.30779  1.06882  1.35437  1.69922  
TIPS-CFR  0.756575  0.833809  1.14453  1.37394  0.760278  1.44384  1.58499  1.31796  1.10892  1.19705  1.47344  
CSPS-CFR  0.85925  0.848689  1.2706  1.37445  0.814856  1.32748  1.64136  1.43845  1.03301  1.44121  1.52399  
CFPS-CFR  0.85925  0.81675  1.17402  1.41796  0.82035  1.34914  1.61895  1.31357  0.980555  1.39648  1.58087  
CFPS-CFR_EX+IN  0.81675  0.81675  1.14225  1.40789  0.82035  1.52023  1.67332  1.29919  1.18827  1.30331  1.67443  
TIPS-CFR_EX+IN  0.81675  0.850574  1.16423  1.33241  0.82035  1.565  1.65495  1.35749  1.41822  1.21884  1.64944  
BEHAV-CFR  0.756599  0.836532  1.17162  1.46209  0.760274  1.33487  1.57397  1.5205  1.23079  1.41343  1.34032  
BR  1.27608  1.26981  2.02199  1.54324  1.23364  2.06423  2.44786  2.20078  1.80519  1.8331  1.94774  
t = 22
CFR  0.81675  0.805981  1.02388  1.45201  0.81675  1.46599  1.6062  1.32481  0.962806  1.42114  1.24578  
CFR_EX+IN  0.81675  0.81675  0.964317  1.4001  0.81675  1.4747  1.64198  1.26754  1.0571  1.3381  1.25482  
CFR_IN  0.85925  0.81675  0.939973  1.37499  0.81675  1.34285  1.73441  1.22941  1.00063  1.32683  1.23757  
A-CFR_IN  0.844142  0.81675  0.207285  0.96131  0.853755  1.34502  1.38821  1.27078  1.04167  1.09595  1.21193  
BPS-CFR  0.81675  0.807073  0.994635  1.41272  0.81675  1.49634  1.58346  1.38449  0.96567  1.42114  1.27885  
TIPS-CFR  0.81675  0.838818  0.643582  1.30437  0.81675  1.42914  1.39302  1.26053  1.13371  1.28234  1.25673  
CSPS-CFR  0.85925  0.858799  0.961527  1.32903  0.85925  1.31388  1.58508  1.42869  1.11275  1.3444  1.25085  
CFPS-CFR  0.85925  0.81675  0.951285  1.37297  0.81675  1.30329  1.65398  1.27226  0.991223  1.28899  1.24884  
CFPS-CFR_EX+IN  0.81675  0.81675  0.932063  1.40529  0.81675  1.50093  1.53658  1.27377  1.05147  1.33507  1.28868  
TIPS-CFR_EX+IN  0.81675  0.860279  0.913575  1.3431  0.81675  1.56276  1.44087  1.37874  1.31804  1.34421  1.25058  
BEHAV-CFR  0.81675  0.842994  0.600173  1.39187  0.81675  1.42142  1.2933  1.53031  1.21338  1.32103  1.20491  
BR  1.27608  1.26981  1.62579  1.64077  1.27614  2.03047  2.43031  2.07705  1.53094  1.98572  1.78136  
t = 23
CFR  0.81675  0.809431  1.33029  1.33247  0.81675  1.30153  1.52023  1.38184  0.835555  1.39024  1.19901  
CFR_EX+IN  0.81675  0.81675  1.28472  1.2141  0.81675  1.29781  1.7053  1.31522  0.947  1.32644  1.19828  
CFR_IN  0.85925  0.81675  1.1003  1.1498  0.818265  1.27893  1.68514  1.37588  0.947  1.39845  1.19356  
A-CFR_IN  0.85925  0.81675  0.672921  0.810353  0.857293  1.21073  1.45696  1.17532  1.00839  1.17405  1.1763  
BPS-CFR  0.81675  0.810836  1.31489  1.30734  0.81675  1.35471  1.6972  1.34175  0.83624  1.39024  1.20784  
TIPS-CFR  0.81675  0.845071  1.10293  1.08927  0.81679  1.30862  1.4229  1.31144  1.116  1.33742  1.22545  
CSPS-CFR  0.85925  0.865702  1.12492  1.08569  0.85925  1.2777  1.49144  1.3723  1.116  1.34641  1.39957  
CFPS-CFR  0.85925  0.81675  1.09451  1.15319  0.81675  1.26762  1.46429  1.2924  0.947  1.35399  1.19399  
CFPS-CFR_EX+IN  0.81675  0.81675  1.20016  1.17914  0.81675  1.34309  1.6727  1.31568  0.947  1.33023  1.20683  
TIPS-CFR_EX+IN  0.835407  0.865758  1.14491  1.08886  0.81675  1.3896  1.60105  1.62722  1.18942  1.35753  1.18569  
BEHAV-CFR  0.820658  0.848312  0.894995  1.13116  0.816788  1.31274  1.44295  1.54338  1.16014  1.35998  1.21531  
BR  1.27608  1.26981  1.54152  1.49352  1.27614  1.83443  2.32728  2.27684  1.39401  2.0162  1.78067  
t = 24
CFR  0.81675  0.813493  1.30061  1.30465  0.81675  1.19256  1.48617  1.66446  1.04829  1.37605  1.24934  
CFR_EX+IN  0.81675  0.81675  1.2768  1.21955  0.81675  1.17701  1.55088  1.5549  1.05169  1.31853  1.24566  
CFR_IN  0.85925  0.81675  1.11784  1.1486  0.850034  1.2527  1.49968  1.5218  1.10559  1.37442  1.27438  
A-CFR_IN  0.85925  0.81675  1.0667  0.741236  0.907762  1.23995  1.44044  1.14304  1.02077  1.17684  0.823347  
BPS-CFR  0.81675  0.815348  1.28942  1.2971  0.81675  1.245  1.46928  1.6688  1.08758  1.37605  1.36097  
TIPS-CFR  0.816761  0.850141  1.18182  1.12661  0.834475  1.26935  1.36173  1.44584  1.10614  1.34463  1.27679  
CSPS-CFR  0.888728  0.863623  1.15244  1.13749  0.85925  1.26656  1.40473  1.38716  1.12784  1.34148  1.39446  
CFPS-CFR  0.85925  0.81675  1.11105  1.14985  0.81675  1.29491  1.52846  1.56705  1.05945  1.34384  1.36224  
CFPS-CFR_EX+IN  0.81675  0.81675  1.26802  1.19402  0.81675  1.21797  1.47702  1.55841  1.05473  1.3304  1.35864  
TIPS-CFR_EX+IN  0.853003  0.86398  1.23636  1.15369  0.81675  1.22849  1.48993  1.69244  1.17903  1.37517  1.25119  
BEHAV-CFR  0.833816  0.852995  1.12108  1.13325  0.833948  1.29606  1.47224  1.71193  1.16275  1.38605  1.15342  
BR  1.27608  1.26981  1.57152  1.44549  1.27614  1.76516  2.01906  2.30528  1.42295  2.03313  1.79804  
t = 25
CFR  0.81675  0.81675  1.28652  1.34359  0.81675  1.24524  1.65142  1.92607  1.12081  1.5282  1.38759  
CFR_EX+IN  0.81675  0.81675  1.25146  1.25833  0.81675  1.23487  1.67307  1.80857  1.12777  1.53129  1.38044  
CFR_IN  0.85925  0.81675  1.17084  1.25372  0.85925  1.29196  1.55975  1.57744  1.2074  1.56719  1.36605  
A-CFR_IN  0.85925  0.903557  1.24274  0.741236  0.942338  1.20008  1.40223  1.12725  1.08022  1.37362  0.686933  
BPS-CFR  0.81675  0.81675  1.27972  1.34365  0.81675  1.29382  1.52688  1.90607  1.1615  1.5282  1.40119  
TIPS-CFR  0.815424  0.854296  1.32513  1.16358  0.853304  1.23956  1.42044  1.78836  1.09811  1.47368  1.20218  
CSPS-CFR  0.89774  0.842433  1.13953  1.22651  0.880667  1.27137  1.42678  1.55947  1.14058  1.55783  1.29899  
CFPS-CFR  0.85925  0.81675  1.16963  1.15726  0.81675  1.32577  1.51883  1.75803  1.14731  1.53478  1.45316  
CFPS-CFR_EX+IN  0.81675  0.81675  1.24839  1.25819  0.81675  1.27956  1.52624  1.76698  1.15408  1.53112  1.39451  
TIPS-CFR_EX+IN  0.862903  0.858484  1.24049  1.2289  0.822534  1.25404  1.60998  1.82083  1.17536  1.6106  1.39466  
BEHAV-CFR  0.847795  0.857228  1.24953  1.15917  0.856883  1.31072  1.46755  1.87591  1.15655  1.64905  1.19328  
BR  1.27608  1.26981  1.66263  1.48538  1.27614  1.80481  2.15999  2.54569  1.63425  2.15557  1.88793  
t = 26
CFR  0.81675  0.81675  1.47945  1.23617  0.81675  1.05911  1.53812  1.11405  1.18545  1.57805  1.25791  
CFR_EX+IN  0.81675  0.81675  1.4136  1.20274  0.81675  1.06329  1.58425  1.02613  1.1961  1.66425  1.31763  
CFR_IN  0.85925  0.81675  1.36966  1.24581  0.85925  1.10641  1.50773  1.34261  1.22896  1.64273  1.24965  
A-CFR_IN  0.886773  0.997178  1.32665  0.648358  0.943557  1.12545  1.36714  0.447155  1.20843  1.4408  0.747329  
BPS-CFR  0.81675  0.819668  1.47691  1.23624  0.81675  1.11585  1.54465  1.10743  1.17289  1.57805  1.23761  
TIPS-CFR  0.817455  0.857786  1.48073  1.19246  0.87282  1.19393  1.44905  1.33234  1.10258  1.6663  1.24227  
CSPS-CFR  0.9015  0.859374  1.34373  1.26943  0.894125  1.18928  1.43504  1.02712  1.14772  1.69344  1.29684  
CFPS-CFR  0.85925  0.81675  1.42618  1.23871  0.81675  1.14406  1.57324  1.26346  1.22073  1.61857  1.2993  
CFPS-CFR_EX+IN  0.81675  0.81675  1.41852  1.20283  0.81675  1.11562  1.55622  1.0017  1.18852  1.65898  1.25899  
TIPS-CFR_EX+IN  0.860843  0.859409  1.43941  1.13801  0.83  1.08108  1.66486  1.07409  1.18523  1.73141  1.22947  
BEHAV-CFR  0.857416  0.861073  1.45928  1.16347  0.87953  1.15159  1.4611  1.54583  1.16032  1.88239  1.21507  
BR  1.27608  1.26981  2.07749  1.3895  1.27614  1.71439  2.11736  2.12922  1.78727  2.25157  1.84768  
t = 27
CFR  0.81675  0.869203  1.44882  1.20537  0.81675  1.07899  1.52907  1.42001  1.19102  1.65011  1.44156  
CFR_EX+IN  0.81675  0.81675  1.41346  1.20232  0.81675  1.09719  1.60904  1.30565  1.20129  1.81581  1.44852  
CFR_IN  0.85925  0.81675  1.37244  1.23808  0.85925  1.18079  1.57641  1.49875  1.23244  1.77767  1.43721  
A-CFR_IN  0.919811  1.11141  1.47234  0.610454  0.96167  1.23867  1.43806  0.76507  1.22932  1.51265  0.938578  
BPS-CFR  0.81675  0.874064  1.4506  1.1986  0.81675  1.1783  1.6431  1.38329  1.18176  1.63972  1.37973  
TIPS-CFR  0.823076  0.853772  1.55856  1.04353  0.878959  1.27167  1.61672  1.55972  1.11468  1.81872  1.18293  
CSPS-CFR  0.9015  0.859169  1.36972  1.25231  0.902671  1.22594  1.48817  1.45417  1.12412  1.93002  1.30391  
CFPS-CFR  0.85925  0.81675  1.42692  1.23808  0.81675  1.26634  1.69203  1.466  1.22631  1.76609  1.45635  
CFPS-CFR_EX+IN  0.81675  0.81675  1.43029  1.19504  0.81675  1.20398  1.70098  1.24979  1.1973  1.80571  1.37877  
TIPS-CFR_EX+IN  0.859  0.859337  1.48717  1.18211  0.835882  1.1614  1.77803  1.40782  1.19775  1.92258  1.33618  
BEHAV-CFR  0.865163  0.865002  1.50681  1.08016  0.88662  1.26154  1.69215  1.84195  1.16689  2.01667  1.22415  
BR  1.27608  1.26981  2.02914  1.35193  1.27614  1.77723  2.19118  2.17614  1.81772  2.52329  1.86245  
t = 28
CFR  0.81675  0.915042  1.42122  1.23129  0.621119  1.1974  1.71526  1.39933  1.19779  1.97194  1.47519  
CFR_EX+IN  0.81675  0.81675  1.41817  1.25566  0.621119  1.26942  1.77933  1.3964  1.20742  2.05321  1.47538  
CFR_IN  0.85925  0.81675  1.37208  1.29945  0.692103  1.30539  1.82168  1.55001  1.23663  2.01874  1.42174  
A-CFR_IN  0.942845  1.13028  1.62297  0.616562  0.904377  1.2791  1.60538  1.27511  1.24298  1.64234  1.03131  
BPS-CFR  0.81675  0.915042  1.42323  1.2149  0.661597  1.27427  1.7849  1.35941  1.18996  1.92681  1.44698  
TIPS-CFR  0.85125  0.86595  1.68319  1.26818  0.706581  1.32762  1.82347  1.65505  1.12055  2.22259  1.51764  
CSPS-CFR  0.9015  0.860248  1.38034  1.28686  0.718993  1.33909  1.58  1.94995  1.14716  2.20093  1.48188  
CFPS-CFR  0.85925  0.81675  1.40234  1.29506  0.621119  1.37031  1.83788  1.50481  1.23155  2.01874  1.43035  
CFPS-CFR_EX+IN  0.81675  0.81675  1.41971  1.24598  0.621119  1.34859  1.86032  1.35528  1.20378  2.03014  1.44582  
TIPS-CFR_EX+IN  0.859  0.863369  1.4856  1.22635  0.635165  1.30773  1.92078  1.46362  1.29875  2.30589  1.39552  
BEHAV-CFR  0.871199  0.869454  1.65114  1.24126  0.711471  1.33361  1.90411  1.97498  1.37097  2.28357  1.36027  
BR  1.27608  1.26981  2.02194  1.35073  1.26001  1.81869  2.26896  2.19328  1.83698  3.03766  1.79196  
t = 29
CFR  0.81675  0.9922  1.37318  1.24732  0.403179  1.4057  1.5383  1.72792  1.18515  3.54635  1.39944  
CFR_EX+IN  0.81675  0.903538  1.37168  1.30289  0.342554  1.49566  1.56257  1.72434  1.189  3.54635  1.41345  
CFR_IN  0.85925  0.899952  1.36472  1.34522  0.454098  1.47607  1.67093  1.32906  1.21698  2.96274  1.38488  
A-CFR_IN  1.01052  1.16224  1.6679  0.62199  0.679488  1.34584  1.60712  1.32827  1.22985  2.48059  1.20054  
BPS-CFR  0.837913  1.00703  1.37416  1.23579  0.440671  1.45988  1.6031  1.58321  1.20964  3.45903  1.39403  
TIPS-CFR  0.863857  0.915646  1.74292  1.23215  0.454146  1.40683  1.73402  2.18224  1.16249  3.33258  1.58354  
CSPS-CFR  0.9015  0.923968  1.33029  1.29062  0.454179  1.46553  1.52431  2.35698  1.27459  5.27335  1.48758  
CFPS-CFR  0.85925  0.911159  1.36579  1.34179  0.342554  1.53333  1.67511  1.4939  1.21493  3.04203  1.38155  
CFPS-CFR_EX+IN  0.81675  0.92671  1.37241  1.2941  0.342554  1.53771  1.65624  1.7369  1.20319  3.53501  1.40813  
TIPS-CFR_EX+IN  0.859413  0.981796  1.45663  1.27185  0.342601  1.4909  1.72113  1.75877  1.35117  3.6648  1.37264  
BEHAV-CFR  0.873401  0.900814  1.76375  1.20585  0.454161  1.49736  1.77821  2.54277  1.49186  3.3774  1.43069  
BR  1.27608  1.26981  2.07768  1.36284  1.23704  1.9266  2.44138  2.76458  1.80858  5.31266  1.86004  
t = 30
CFR  0.650548  1.04152  1.36178  1.24643  0.44  1.40459  1.45274  1.84345  1.15855  2.34474  1.4723  
CFR_EX+IN  0.607187  0.978303  1.36178  1.302  0.341708  1.36436  1.48184  1.91378  1.15665  2.26704  1.48093  
CFR_IN  0.6802  0.914572  1.36178  1.34528  0.453375  1.29888  1.43686  1.48049  1.1835  1.95135  1.45186  
A-CFR_IN  0.864522  1.16144  1.70854  0.62199  0.678796  1.27247  1.22323  1.32789  1.23792  2.09907  1.3889  
BPS-CFR  0.684225  1.04298  1.36178  1.24651  0.44  1.45413  1.51851  1.76319  1.20877  2.26871  1.46511  
TIPS-CFR  0.654961  0.99075  1.77232  1.30685  0.453375  1.26876  1.44292  1.83706  1.22009  2.70862  1.59743  
CSPS-CFR  0.703812  0.931077  1.43985  1.31712  0.453375  1.31688  1.44674  1.92932  1.2601  2.63575  1.55655  
CFPS-CFR  0.6802  0.923321  1.36177  1.34528  0.341708  1.36333  1.39001  1.4887  1.18196  2.05672  1.43959  
CFPS-CFR_EX+IN  0.607187  0.995242  1.36178  1.30211  0.341708  1.40022  1.58017  1.85808  1.19883  2.21811  1.48089  
TIPS-CFR_EX+IN  0.632542  1.03079  1.47453  1.284  0.342066  1.37275  1.54862  1.78324  1.36994  2.85178  1.44632  
BEHAV-CFR  0.6631  0.896654  1.78589  1.29365  0.453375  1.27352  1.4798  1.95904  1.49083  2.74949  1.49549  
BR  1.2588  1.59017  2.09486  1.36195  1.23697  1.79138  2.25754  2.91404  1.76865  3.83698  1.95698  
t = 31
CFR  0.499444  1.01346  1.36178  1.18876  0.503888  1.50825  1.54842  1.23234  1.13086  1.65383  1.59832  
CFR_EX+IN  0.380453  1.03231  1.36178  1.24434  0.379342  1.45743  1.64657  1.26524  1.12291  1.64292  1.62125  
CFR_IN  0.530652  0.872117  1.36178  1.28762  0.528386  1.38681  1.57938  1.10437  1.32042  1.61205  1.58036  
A-CFR_IN  0.799935  1.1339  1.7212  0.525917  0.872149  1.38125  1.32151  1.4452  1.43176  1.77624  1.55105  
BPS-CFR  0.498474  1.03129  1.36252  1.18884  0.497701  1.59639  1.57993  1.28398  1.20259  1.61538  1.59159  
TIPS-CFR  0.454609  1.07307  1.78956  1.28762  0.877749  1.34219  1.45923  1.4924  1.37374  2.16734  1.63282  
CSPS-CFR  0.530652  0.911016  1.69498  1.27401  0.528386  1.36667  1.51094  1.3191  1.35968  1.754  1.5736  
CFPS-CFR  0.530652  1.11358  1.36178  1.28762  0.41672  1.44758  1.55893  1.24646  1.30807  1.55023  1.55338  
CFPS-CFR_EX+IN  0.380424  1.05938  1.36178  1.24444  0.379298  1.51882  1.67895  1.39483  1.19409  1.59408  1.62855  
TIPS-CFR_EX+IN  0.392219  1.07493  1.50894  1.2286  0.753889  1.51289  1.64484  1.52232  1.3882  2.16115  1.61366  
BEHAV-CFR  0.481624  0.880846  1.80969  1.19618  0.620533  1.30263  1.47812  1.34709  1.55886  2.03053  1.55566  
BR  1.27565  1.93634  2.09486  1.30428  1.27456  1.96273  2.27541  2.13266  1.74149  2.71711  2.08923  
t = 32
CFR  0.586161  0.975311  0.570105  1.16742  0.502459  1.70206  1.8545  0.971845  1.18072  2.17683  1.75118  
CFR_EX+IN  0.455206  1.0532  0.570105  1.22686  0.869101  1.66821  1.97667  1.04079  1.28394  2.2655  1.77209  
CFR_IN  0.643384  1.11609  0.810251  1.26586  1.29251  1.46941  1.83428  1.17419  1.41532  2.28939  1.7248  
A-CFR_IN  1.02818  1.09978  0.96447  0.495546  0.622305  1.41754  1.45134  1.40692  1.61004  1.93005  1.65251  
BPS-CFR  0.590548  1.01038  0.570122  1.1888  0.505767  1.69644  1.84832  1.0455  1.26533  2.11719  1.71448  
TIPS-CFR  0.637362  1.32908  0.97022  1.2646  1.34414  1.48656  1.78844  1.3107  1.64114  2.16895  1.71145  
CSPS-CFR  0.643384  1.29864  0.932722  1.25099  1.19529  1.53431  1.68361  1.05671  1.46514  2.14119  1.65523  
CFPS-CFR  0.643384  1.15511  0.810816  1.2646  0.875913  1.47924  1.68439  1.22293  1.39985  2.17907  1.65692  
CFPS-CFR_EX+IN  0.460993  1.09847  0.573569  1.22721  0.869072  1.66687  1.91485  1.17963  1.38104  2.17347  1.76645  
TIPS-CFR_EX+IN  0.490309  1.24286  0.720013  1.2423  1.00403  1.73967  2.01039  1.31876  1.51138  2.34113  1.75986  
BEHAV-CFR  0.643384  1.14531  1.01076  1.05269  1.32792  1.47702  1.89932  1.08651  1.64422  2.13459  1.65307  
BR  1.32156  2.16972  1.22181  1.29937  1.34414  2.0217  2.71982  2.11053  1.80823  3.07624  2.15141  
t = 33
CFR  0.565523  0.797081  0.515638  1.18208  0.682821  1.64981  1.98238  1.2061  1.19501  1.93134  1.69217  
CFR_EX+IN  0.868556  0.963764  0.548762  1.23602  0.912461  1.57065  1.92584  1.37783  1.37026  1.9864  1.70951  
CFR_IN  1.26047  1.0442  0.81675  1.26277  1.33562  1.39051  1.64247  1.40189  1.48433  2.19336  1.62141  
A-CFR_IN  1.02322  0.953351  0.928139  0.495546  0.524633  1.45657  1.51231  1.46809  1.68409  1.83916  1.78  
BPS-CFR  0.551427  0.857873  0.515638  1.20686  0.612153  1.6335  1.8736  1.38164  1.29396  1.92628  1.61995  
TIPS-CFR  0.956332  1.38882  0.92078  1.26328  1.33562  1.52354  1.67764  1.76452  1.68874  2.00009  1.75652  
CSPS-CFR  0.956332  1.39268  0.873179  1.24967  1.33562  1.50186  1.83128  1.41127  1.52039  1.92591  1.71365  
CFPS-CFR  1.24297  1.03823  0.81675  1.26045  0.897982  1.39964  1.62  1.3999  1.45158  2.10324  1.54117  
