learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CSPS-CFR  0.104082  0.0779325  0.16451  0.191667  0.17077  0.095154  0.0641281  0.155592  0.198084  0.0851574  
CFPS-CFR  0.105116  0.0554197  0.141817  0.191667  0.253184  0.122984  0.0338869  0.14368  0.119372  0.0834632  
CFPS-CFR_EX+IN  0.102305  0.0662639  0.154157  0.191667  0.334004  0.118046  0.0210205  0.116354  0.125001  0.0891924  
TIPS-CFR_EX+IN  0.10086  0.13799  0.133721  0.191667  0.0935335  0.110584  0.0577536  0.17366  0.274205  0.090297  
BR  0.275978  0.220719  0.534456  0.191667  0.744372  0.243949  0.178413  0.414355  0.447251  0.251547  
t = 63
CFR  0.104508  0.0748916  0.119654  0.191667  0.36461  0.12178  0.0439942  0.110174  0.0832761  0.0920033  
CFR_EX+IN  0.105393  0.0684964  0.125527  0.191667  0.415874  0.123569  0.0332436  0.109378  0.08239  0.0904886  
CFR_IN  0.1061  0.0591395  0.134278  0.191667  0.438188  0.128926  0.0590573  0.128921  0.0875474  0.0853934  
A-CFR_IN  0.0507075  0.0403531  0.0927722  0.05  0.206259  0.0864607  0.0303476  0.12066  0.0211599  0.066512  
BPS-CFR  0.105547  0.0706769  0.205019  0.191667  0.212536  0.13361  0.0425841  0.15909  0.131651  0.0936902  
TIPS-CFR  0.112571  0.101192  0.177231  0.191667  -0.245472  0.0987236  0.0552168  0.182626  0.264611  0.0881916  
CSPS-CFR  0.11076  0.0850479  0.195707  0.191667  -0.208609  0.0539625  0.0659711  0.183372  0.203216  0.0912067  
CFPS-CFR  0.108139  0.05751  0.162012  0.191667  0.244609  0.129036  0.0400167  0.152827  0.122244  0.0870435  
CFPS-CFR_EX+IN  0.105312  0.0702391  0.180347  0.191667  0.233053  0.0995827  0.0324332  0.149959  0.14545  0.0920472  
TIPS-CFR_EX+IN  0.1032  0.158251  0.142171  0.191667  0.106902  0.0673874  0.0711649  0.204029  0.274904  0.0929193  
BR  0.297588  0.225831  0.579247  0.191667  0.748397  0.242183  0.162522  0.50957  0.547541  0.276493  
t = 64
CFR  0.107327  0.0850295  0.124854  0.191667  0.226014  0.123279  0.0467332  0.123143  0.102497  0.0947181  
CFR_EX+IN  0.108341  0.0803548  0.130612  0.191667  0.231608  0.124965  0.0432786  0.122765  0.0956023  0.0932912  
CFR_IN  0.109066  0.0683698  0.138844  0.191667  0.236208  0.129336  0.0522815  0.216558  0.113734  0.089339  
A-CFR_IN  0.0610493  0.0473509  0.0953937  0.05  0.0851878  0.0858131  0.0301596  0.129524  -0.0240824  0.0676014  
BPS-CFR  0.110691  0.085306  0.220081  0.191667  0.149691  0.14156  0.0447295  0.172648  0.153071  0.0968963  
TIPS-CFR  0.118236  0.129953  0.194085  0.191667  -0.049168  0.101443  0.0511591  0.198101  0.269771  0.0906822  
CSPS-CFR  0.117842  0.111368  0.16247  0.191667  -0.0473755  0.0799624  0.0678019  0.201785  0.206669  0.0994189  
CFPS-CFR  0.11129  0.0720325  0.176713  0.191667  0.162314  0.129474  0.0400772  0.169501  0.151861  0.0902272  
CFPS-CFR_EX+IN  0.109179  0.0844853  0.199693  0.191667  0.148543  0.104829  0.0413107  0.167822  0.178851  0.095171  
TIPS-CFR_EX+IN  0.107814  0.187796  0.203903  0.191667  -0.0437143  0.107206  0.0782241  0.212887  0.269771  0.095836  
BR  0.319911  0.267271  0.617732  0.191667  0.744172  0.242499  0.159598  0.597019  0.711062  0.30398  
t = 65
CFR  0.125064  0.106109  0.129492  0.191667  0.167486  0.126294  0.049283  0.133893  0.239769  0.097706  
CFR_EX+IN  0.127857  0.104341  0.134509  0.191667  0.167486  0.128002  0.0558246  0.133404  0.210383  0.0963502  
CFR_IN  0.156979  0.108575  0.14123  0.191667  0.167605  0.131843  0.0501789  0.286313  0.168115  0.0932389  
A-CFR_IN  0.0730914  0.0713584  0.0968126  0.05  -0.0269589  0.0869525  0.0270766  0.137078  -0.102899  0.0688436  
BPS-CFR  0.129569  0.13521  0.234747  0.191667  0.134794  0.147646  0.0489323  0.183283  0.248911  0.100551  
TIPS-CFR  0.159857  0.171926  0.212358  0.191667  -0.0584769  0.104324  0.0517309  0.214315  0.219877  0.0934026  
CSPS-CFR  0.165397  0.152521  0.188111  0.191667  -0.0335423  0.103769  0.0715145  0.222497  0.156646  0.108503  
CFPS-CFR  0.158169  0.11939  0.196935  0.191667  0.145572  0.132012  0.0394143  0.186476  0.176916  0.09367  
CFPS-CFR_EX+IN  0.128988  0.140892  0.225548  0.191667  0.131251  0.116726  0.0533748  0.184087  0.234808  0.0986778  
TIPS-CFR_EX+IN  0.155141  0.142571  0.237262  0.191667  -0.0866904  0.119291  0.08582  0.221632  0.191105  0.0991656  
BR  0.371405  0.320277  0.6385  0.191667  0.842307  0.385887  0.163122  0.680573  0.99575  0.335185  
t = 66
CFR  0.123883  0.135939  0.0368981  0.191667  0.113081  0.129238  0.0534661  0.142481  0.262337  0.101119  
CFR_EX+IN  0.125079  0.122185  0.0391027  0.191667  0.222349  0.130982  0.069215  0.143618  0.264957  0.0998205  
CFR_IN  0.143856  0.102388  0.119846  0.191667  0.43175  0.134277  0.0547336  0.360961  0.304988  0.0967959  
A-CFR_IN  0.0684213  0.0892967  0.0974762  0.05  -0.0747789  0.0885262  0.0317707  0.138189  0.258053  0.0701164  
BPS-CFR  0.122535  0.13571  0.118305  0.191667  0.129272  0.161029  0.0544149  0.192901  0.296495  0.104836  
TIPS-CFR  0.144996  0.0558307  0.129811  0.191667  0.11997  0.107466  0.0535983  0.225378  0.427627  0.096287  
CSPS-CFR  0.13556  0.103632  0.0955999  0.191667  0.0893599  0.116944  0.0760886  0.229086  0.417315  0.119788  
CFPS-CFR  0.148735  0.121547  0.126412  0.191667  0.109871  0.134477  0.0429542  0.19242  0.410342  0.097486  
CFPS-CFR_EX+IN  0.121115  0.138723  0.112305  0.191667  0.109778  0.132052  0.0674771  0.195129  0.261732  0.102727  
TIPS-CFR_EX+IN  0.126989  0.0777536  0.122064  0.191667  0.0573634  0.131985  0.107492  0.224764  0.190578  0.103103  
BR  0.37091  0.400327  0.501439  0.191667  0.859778  0.345229  0.18375  0.711677  0.950103  0.371832  
t = 67
CFR  0.123543  0.113319  -0.0376832  0.191667  0.210439  0.131991  0.0562501  0.148292  0.0619205  0.105874  
CFR_EX+IN  0.124634  0.111363  -0.0388871  0.191667  0.454001  0.133797  0.081546  0.20082  0.168099  0.10462  
CFR_IN  0.129138  0.0924462  0.0995254  0.191667  0.315454  0.13658  0.0574382  0.425289  0.240833  0.101622  
A-CFR_IN  0.0790353  0.0917398  0.0990483  0.05  0.0780383  0.0904743  0.043106  0.147009  -0.0338414  0.0651508  
BPS-CFR  0.122244  0.117333  0.00969919  0.191667  0.133705  0.178849  0.0588575  0.21365  0.159773  0.109277  
TIPS-CFR  0.131343  0.118088  0.0341859  0.191667  0.431361  0.111531  0.0499356  0.232197  -0.140069  0.093595  
CSPS-CFR  0.129534  0.0952783  0.0215682  0.191667  0.428953  0.124722  0.0831646  0.238598  -0.140069  0.135077  
CFPS-CFR  0.13317  0.110796  0.0300568  0.191667  0.410394  0.136811  0.0500139  0.203583  0.106672  0.1005  
CFPS-CFR_EX+IN  0.124293  0.120827  0.00723587  0.191667  0.145084  0.140299  0.0802393  0.21784  0.212698  0.106945  
TIPS-CFR_EX+IN  0.1307  0.226622  0.0131905  0.191667  0.168109  0.141954  0.108778  0.23623  0.195088  0.107614  
BR  0.422975  0.387502  0.440635  0.191667  0.815454  0.372124  0.204454  0.728149  0.761684  0.411099  
t = 68
CFR  0.121226  0.0938879  -0.0273963  0.191667  0.191415  0.133611  0.0599946  0.0193487  0.377665  0.110946  
CFR_EX+IN  0.123011  0.0931886  -0.0335898  0.191667  0.265809  0.135379  0.0939723  0.174284  0.40826  0.109726  
CFR_IN  0.127514  0.0865692  0.0846302  0.191667  -0.0345952  0.137685  0.0570981  0.377223  0.392367  0.106686  
A-CFR_IN  0.0878578  0.0534306  0.110016  0.05  0.194363  0.0921209  0.0590746  0.170075  0.389283  0.0644554  
BPS-CFR  0.123217  0.119757  -0.0160619  0.191667  0.115963  0.192226  0.0657107  0.0641972  0.183169  0.112519  
TIPS-CFR  0.128328  0.175056  0.0153982  0.191667  0.018401  0.115606  0.0501095  0.0569538  0.174596  0.104191  
CSPS-CFR  0.129878  0.134201  0.00594602  0.191667  0.0216975  0.130231  0.0934059  0.0855372  0.228807  0.14962  
CFPS-CFR  0.131447  0.10511  0.00852877  0.191667  -0.0501737  0.13795  0.0546075  0.118488  0.345255  0.101676  
CFPS-CFR_EX+IN  0.125019  0.12227  -0.0119815  0.191667  0.177935  0.14783  0.0898538  0.155779  0.197967  0.110274  
TIPS-CFR_EX+IN  0.135669  0.265265  -0.0102981  0.191667  0.0642438  0.16376  0.101246  0.0711021  0.242128  0.11122  
BR  0.439976  0.317671  0.342492  0.191667  0.586897  0.360059  0.230859  0.552267  0.833833  0.448758  
t = 69
CFR  0.12102  0.0847475  0.00448579  0.191667  0.133779  0.142312  0.0869046  0.124298  0.275441  0.1147  
CFR_EX+IN  0.123044  0.0872459  0.00385084  0.191667  0.218336  0.14332  0.106233  0.197318  0.29061  0.113432  
CFR_IN  0.125157  0.0884147  0.0726527  0.191667  0.0631376  0.14679  0.0816522  0.436014  0.493188  0.110221  
A-CFR_IN  0.0975523  0.034774  0.131853  0.05  0.293258  0.100888  0.102085  0.245887  0.0910363  0.0607061  
BPS-CFR  0.122722  0.120428  -0.0107904  0.191667  0.105239  0.200675  0.0926641  0.0615618  0.168026  0.114107  
TIPS-CFR  0.130487  0.153581  0.0300344  0.191667  0.0999549  0.124946  0.0643486  0.0490157  -0.011144  0.0922788  
CSPS-CFR  0.142093  0.127854  0.0143603  0.191667  0.0971907  0.144345  0.0978589  0.114531  0.0966386  0.162093  
CFPS-CFR  0.129877  0.107514  0.00781502  0.191667  0.0898142  0.147081  0.0723966  0.100887  0.198034  0.103874  
CFPS-CFR_EX+IN  0.124555  0.12495  -0.0043047  0.191667  0.134175  0.16009  0.105623  0.173222  0.15731  0.112638  
TIPS-CFR_EX+IN  0.149868  0.253994  0.00134201  0.191667  0.0812682  0.19185  0.0956735  0.0190349  -0.0222653  0.115409  
BR  0.462746  0.263767  0.250338  0.191667  0.572798  0.377741  0.259172  0.541239  0.743355  0.489344  
t = 70
CFR  0.123524  0.0884392  0.0431909  0.191667  0.144995  0.153292  0.12516  0.124278  0.190062  0.120617  
CFR_EX+IN  0.125576  0.0890068  0.0453907  0.191667  0.169714  0.154475  0.122161  0.187241  0.197535  0.118442  
CFR_IN  0.127219  0.0896137  0.0633051  0.191667  0.0800797  0.160926  0.0996631  0.325283  0.580297  0.114414  
A-CFR_IN  0.108101  0.0382999  0.152082  0.05  0.380557  0.119671  0.136861  0.188134  -0.0431837  0.0630602  
BPS-CFR  0.12536  0.139312  0.0086963  0.191667  0.0949628  0.215729  0.127075  0.0906648  0.147296  0.120469  
TIPS-CFR  0.132881  0.173562  0.0573844  0.191667  0.100101  0.136681  0.0823625  0.0581791  0.00337227  0.0985495  
CSPS-CFR  0.160265  0.136322  0.0520214  0.191667  0.0980836  0.168322  0.0994802  -0.077324  0.0907099  0.171141  
CFPS-CFR  0.130945  0.117431  0.029678  0.191667  0.100491  0.156493  0.0974713  0.0788962  0.160027  0.114164  
CFPS-CFR_EX+IN  0.126845  0.146595  0.0174953  0.191667  0.129229  0.171451  0.123339  0.139107  0.139754  0.11903  
TIPS-CFR_EX+IN  0.164944  0.262077  0.0234789  0.191667  0.0840584  0.238987  0.0936031  -0.0650833  -0.0795027  0.117807  
BR  0.491385  0.259493  0.182965  0.191667  0.572169  0.400561  0.277477  0.484731  0.818987  0.493327  
t = 71
CFR  0.127521  0.0911507  0.0842614  0.191667  0.0903297  0.13328  0.132534  0.0722463  0.15203  0.125023  
CFR_EX+IN  0.129919  0.091874  0.0751369  0.191667  0.074697  0.133706  0.125468  0.12194  0.129014  0.123562  
CFR_IN  0.131742  0.0924716  0.0514444  0.191667  0.0616946  0.140224  0.0916469  0.190367  0.702106  0.119339  
A-CFR_IN  0.120673  0.0577044  0.173445  0.05  0.427932  0.11903  0.152786  0.238179  -0.103735  0.0673948  
BPS-CFR  0.130842  0.168692  0.0100977  0.191667  0.0812041  0.136129  0.134555  0.0332669  0.127586  0.125085  
TIPS-CFR  0.137082  0.203941  0.0662977  0.191667  0.0616946  0.137865  0.0907696  0.0401468  0.0408529  0.0968835  
CSPS-CFR  0.180217  0.149653  0.0662977  0.191667  0.0616946  0.121664  0.0938836  -0.0192871  0.077251  0.1796  
CFPS-CFR  0.134146  0.135301  0.0663075  0.191667  0.0616946  0.112191  0.118449  0.0591419  0.122806  0.120388  
CFPS-CFR_EX+IN  0.132739  0.180935  0.0212692  0.191667  0.0740676  0.130147  0.127247  0.0746525  0.127517  0.123727  
TIPS-CFR_EX+IN  0.181991  0.264027  0.0261459  0.191667  0.0616886  0.166251  0.0830517  -0.144396  -0.0065355  0.12048  
BR  0.524424  0.261987  0.192724  0.191667  0.523872  0.421053  0.274479  0.388062  0.877414  0.497974  
t = 72
CFR  0.131941  0.093829  0.135793  0.191667  0.054408  0.13237  0.114089  0.0712613  0.389927  0.128378  
CFR_EX+IN  0.13478  0.0947063  0.11696  0.191667  0.0432192  0.133505  0.110323  0.0898913  0.481836  0.127952  
CFR_IN  0.136845  0.0952972  0.044368  0.191667  0.0129496  0.136228  0.0653496  0.103008  0.834645  0.123986  
A-CFR_IN  0.136761  0.0677026  0.187339  0.05  0.256193  0.112809  0.158589  0.221932  0.180841  0.0677277  
BPS-CFR  0.148935  0.198893  0.0600974  0.191667  0.0598473  0.153213  0.116009  0.0136662  0.148938  0.129204  
TIPS-CFR  0.149585  0.220545  0.0965481  0.191667  -0.0742782  0.137725  0.111327  0.0773081  0.402717  0.0984525  
CSPS-CFR  0.213779  0.169264  0.0951822  0.191667  -0.0742782  0.153223  0.0915709  0.0525815  0.422427  0.245036  
CFPS-CFR  0.137711  0.155821  0.103057  0.191667  0.0427528  0.0902546  0.131615  0.0508334  0.329439  0.118041  
CFPS-CFR_EX+IN  0.153895  0.210847  0.0702015  0.191667  0.0570134  0.158203  0.112434  0.0393568  0.12923  0.127865  
TIPS-CFR_EX+IN  0.198335  0.263824  0.0695845  0.191667  -0.0742782  0.172756  0.059652  -0.0349924  0.0803851  0.123486  
BR  0.561253  0.268512  0.205432  0.191667  0.282146  0.456068  0.271861  0.281641  0.860203  0.503383  
t = 73
CFR  0.136912  0.0964958  0.165166  0.191667  0.044608  0.129957  0.0951504  0.0523473  0.181269  0.136575  
CFR_EX+IN  0.140008  0.0975291  0.156698  0.191667  0.0404837  0.131179  0.0941487  0.0467168  0.233435  0.136222  
CFR_IN  0.14273  0.0981167  0.0404391  0.191667  0.0317109  0.131679  0.080338  0.038256  0.437847  0.154136  
A-CFR_IN  0.15828  0.068928  0.184892  0.05  0.18129  0.10769  0.159662  0.190153  0.251936  0.0735097  
BPS-CFR  0.174021  0.226573  0.104196  0.191667  0.049635  0.163417  0.0967978  -0.0090815  0.0682887  0.138316  
TIPS-CFR  0.193401  0.248631  0.121058  0.191667  -0.0565069  0.143179  0.117501  0.0859748  0.153778  0.101846  
CSPS-CFR  0.252118  0.197214  0.124078  0.191667  -0.0674426  0.183945  0.0945946  0.0636351  0.00466402  0.322239  
CFPS-CFR  0.14918  0.18423  0.122533  0.191667  0.0461702  0.117738  0.101377  0.0434048  0.107406  0.132125  
CFPS-CFR_EX+IN  0.177379  0.245423  0.114097  0.191667  0.0496341  0.169412  0.096712  -0.00160874  0.105901  0.136439  
TIPS-CFR_EX+IN  0.234369  0.266954  0.110019  0.191667  -0.0443511  0.208035  0.0554011  -0.0208607  0.0374294  0.126403  
BR  0.603038  0.290291  0.215899  0.191667  0.198328  0.454396  0.285079  0.249718  0.596779  0.503702  
t = 74
CFR  0.142622  0.0991723  0.164667  0.191667  0.035312  0.16287  0.0974913  0.0480899  0.127279  0.139845  
CFR_EX+IN  0.145069  0.100367  0.163835  0.191667  0.0338433  0.164279  0.0991895  0.0233297  0.176822  0.139482  
CFR_IN  0.147704  0.100956  0.0404502  0.191667  0.0297325  0.161071  0.0821398  0.00431171  0.269851  0.16925  
A-CFR_IN  0.189101  0.0701706  0.176029  0.05  0.126432  0.114918  0.137892  0.163631  0.348987  0.0929722  
BPS-CFR  0.208201  0.258514  0.116235  0.191667  0.0413164  0.200604  0.0990594  -0.00457752  0.0909062  0.143332  
TIPS-CFR  0.229169  0.24935  0.126291  0.191667  -0.0236181  0.158061  0.111729  0.111689  0.0878697  0.115131  
CSPS-CFR  0.26944  0.246993  0.13001  0.191667  -0.0272444  0.218383  0.0908732  0.080013  0.0447162  0.3316  
CFPS-CFR  0.193514  0.201636  0.123315  0.191667  0.0432547  0.179242  0.100884  0.0381307  0.077049  0.135679  
CFPS-CFR_EX+IN  0.211501  0.268655  0.125539  0.191667  0.0428929  0.214557  0.102107  0.00459803  0.0994017  0.140211  
TIPS-CFR_EX+IN  0.257148  0.257511  0.124965  0.191667  -0.0235738  0.240118  0.0729045  0.0165868  0.0664387  0.129119  
BR  0.65147  0.312357  0.201266  0.191667  0.230058  0.519026  0.255247  0.23933  0.581849  0.509985  
t = 75
CFR  0.149079  0.10188  0.159035  0.191667  0.0242975  0.197987  0.093401  0.0399149  0.118479  0.159935  
CFR_EX+IN  0.150449  0.103245  0.15829  0.191667  0.0250897  0.199136  0.0953801  0.0067551  0.15732  0.158552  
CFR_IN  0.151479  0.10384  0.0400687  0.191667  0.0241372  0.210167  0.0806658  -0.019865  0.160407  0.178742  
A-CFR_IN  0.237777  0.0714413  0.165834  0.05  0.0655773  0.129681  0.111771  0.143397  0.45788  0.124773  
BPS-CFR  0.240931  0.271912  0.119586  0.191667  0.0324355  0.265565  0.0944121  0.0177361  0.0707569  0.165237  
TIPS-CFR  0.262013  0.260158  0.128316  0.191667  -0.0267521  0.176466  0.0994764  0.107673  0.0772127  0.146841  
CSPS-CFR  0.289302  0.266092  0.130324  0.191667  -0.0281678  0.270226  0.0855915  0.102853  0.0318371  0.332128  
CFPS-CFR  0.228282  0.21305  0.122217  0.191667  0.0396462  0.236442  0.0965995  0.035015  0.0625581  0.158765  
CFPS-CFR_EX+IN  0.241848  0.271866  0.123806  0.191667  0.0359399  0.269479  0.0974098  0.00557416  0.0930325  0.160222  
TIPS-CFR_EX+IN  0.276219  0.257921  0.127945  0.191667  -0.0287916  0.281716  0.0797732  0.047887  0.0757531  0.1349  
BR  0.706804  0.334904  0.185438  0.191667  0.266518  0.58456  0.209811  0.254816  0.574874  0.515315  
t = 76
CFR  0.152409  0.107937  0.150295  0.191667  0.0208635  0.295218  0.0903371  0.0329918  0.127305  0.151348  
CFR_EX+IN  0.153278  0.106189  0.149652  0.191667  0.0210449  0.279857  0.092052  -0.000221589  0.0905937  0.149315  
CFR_IN  0.153459  0.106798  0.0400414  0.191667  0.0198218  0.308629  0.085681  -0.0392206  0.0681916  0.184523  
A-CFR_IN  0.314414  0.0727519  0.153561  0.05  0.0320415  0.134181  0.0914099  0.151675  0.501941  0.114651  
BPS-CFR  0.26949  0.27449  0.11708  0.191667  0.0264083  0.379063  0.0906377  0.018622  0.125674  0.162204  
TIPS-CFR  0.299075  0.26007  0.125708  0.191667  -0.0200702  0.201659  0.09173  0.131157  0.0659102  0.140992  
CSPS-CFR  0.308522  0.272224  0.126877  0.191667  -0.0198494  0.334782  0.0812216  0.11713  0.0419576  0.36361  
CFPS-CFR  0.256409  0.226312  0.116756  0.191667  0.0320415  0.357746  0.0942353  0.0344213  0.0650122  0.164222  
CFPS-CFR_EX+IN  0.269396  0.27449  0.117849  0.191667  0.0290421  0.388323  0.092075  0.00414049  0.0817339  0.159045  
TIPS-CFR_EX+IN  0.295204  0.27419  0.124818  0.191667  -0.0237452  0.321424  0.0817738  0.0662328  0.0659102  0.147024  
BR  0.735784  0.358142  0.167729  0.191667  0.293475  0.650362  0.197055  0.231922  0.53663  0.544918  
t = 77
CFR  0.159009  0.117409  0.135506  0.191667  0.025  0.296445  0.0908083  0.0269015  0.064068  0.14372  
CFR_EX+IN  0.157455  0.12073  0.135037  0.191667  0.025  0.258036  0.0919815  -0.0070638  0.056479  0.142328  
CFR_IN  0.150088  0.112157  0.0408623  0.191667  0.025  0.319613  0.0876865  -0.0607726  0.0138577  0.215124  
A-CFR_IN  0.414091  0.058477  0.13639  0.05  0.025  0.128228  0.0738583  0.187622  0.266685  0.138853  
BPS-CFR  0.297339  0.285854  0.107544  0.191667  0.025  0.353314  0.089274  0.0189645  0.0688233  0.159714  
TIPS-CFR  0.311302  0.27547  0.117495  0.191667  0.00713384  0.209285  0.0838785  0.182153  -0.0173947  0.164388  
CSPS-CFR  0.311533  0.266107  0.117953  0.191667  0.00852475  0.317797  0.0769035  0.153337  -0.015953  0.377101  
CFPS-CFR  0.287892  0.255489  0.10509  0.191667  0.025  0.39643  0.0861167  0.0343121  0.0489738  0.182169  
CFPS-CFR_EX+IN  0.297229  0.28706  0.105881  0.191667  0.025  0.358636  0.0872646  0.00232337  0.0582467  0.160484  
TIPS-CFR_EX+IN  0.314011  0.282178  0.116737  0.191667  -0.000393604  0.324051  0.0818172  0.0843728  -0.0602394  0.16815  
BR  0.770947  0.412382  0.152255  0.191667  0.3  0.639882  0.208111  0.209127  0.267781  0.530847  
t = 78
CFR  0.176629  0.1436  0.104814  0.191667  -0.0040253  0.406482  0.0922151  0.0211962  0.0484124  0.142218  
CFR_EX+IN  0.176332  0.154658  0.104768  0.191667  -0.0040253  0.36397  0.0919842  -0.0146138  0.0459887  0.143486  
CFR_IN  0.16097  0.122981  0.0439746  0.191667  -0.00220471  0.410367  0.0884226  -0.0867777  0.0181739  0.224507  
A-CFR_IN  0.442286  0.0117743  0.104929  0.05  0.00224445  0.108985  0.0650795  0.171271  0.184311  0.172376  
BPS-CFR  0.308267  0.317185  0.0846744  0.191667  0.0279025  0.451448  0.0888217  0.0202022  0.054897  0.160164  
TIPS-CFR  0.30508  0.281218  0.0966051  0.191667  -0.0040253  0.230138  0.0803373  0.170019  0.0101828  0.250396  
CSPS-CFR  0.306885  0.28789  0.0959545  0.191667  -0.00475791  0.320002  0.075557  0.166145  0.0165572  0.35479  
CFPS-CFR  0.299593  0.309925  0.0786253  0.191667  -0.00297845  0.484718  0.0818416  0.0348853  0.0438808  0.222816  
CFPS-CFR_EX+IN  0.308663  0.325399  0.0791772  0.191667  0.00767319  0.455974  0.0865788  -2.77873e-05  0.0487469  0.163676  
TIPS-CFR_EX+IN  0.311036  0.324738  0.0966961  0.191667  -0.0020062  0.475165  0.0859052  0.120615  -0.00517588  0.181936  
BR  0.824874  0.531423  0.146686  0.191667  0.270975  0.69035  0.22844  0.184133  0.201706  0.520506  
t = 79
CFR  0.192498  0.192958  0.0508697  0.191667  -0.00300609  0.155983  0.0911509  0.0157449  0.036203  0.163447  
CFR_EX+IN  0.247176  0.202979  0.0513802  0.191667  -0.028071  0.193989  0.0914751  -0.0236957  0.0367352  0.165274  
