learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CSPS-CFR  -0.0558617  -0.23681  0.0532079  0.200214  0.198843  0.0461871  1.66533e-16  0.0650199  0.0526602  0.18326  0.00825793  
CFPS-CFR  0.0532077  -0.0690897  0.0139987  0.350404  0.0853021  -0.141361  -0.0650199  2.22045e-16  -0.0693659  -0.088879  0.0711667  
CFPS-CFR_EX+IN  -0.0512484  -0.0102017  0.0222015  0.388081  -0.0625001  -0.0317688  -0.0526602  0.0693659  8.32667e-17  -0.0845669  0.0400299  
TIPS-CFR_EX+IN  -0.0375597  -0.204755  0.0314345  0.304911  0.0187945  0.0739458  -0.18326  0.088879  0.0845669  1.38778e-16  -0.129316  
BEHAV-CFR  0.290832  -0.145102  0.222601  0.361252  0.113506  0.0411871  -0.00825793  -0.0711667  -0.0400299  0.129316  3.08781e-16  
t = 54
CFR  0  0.189042  -0.0288239  0.134911  -0.13728  -0.0163485  0.130065  -0.151834  0.0339631  -0.0335946  -0.1904  
CFR_EX+IN  -0.189042  -1.11022e-16  -0.018379  0.372368  -0.0616813  -0.182041  -0.0589763  -0.0586044  0.0287941  0.206345  0.0880781  
CFR_IN  0.0288239  0.018379  1.38778e-16  0.322671  -0.00533054  0.050738  -0.111779  0.0344534  -0.0409433  -0.0697478  -0.199695  
A-CFR_IN  -0.134911  -0.372368  -0.322671  2.15106e-16  -0.320484  -0.213988  -0.0808135  -0.380433  -0.38161  -0.166293  -0.397057  
BPS-CFR  0.13728  0.0616813  0.00533054  0.320484  0  -0.0640412  0.131595  -0.0879791  0.0522667  -0.15054  -0.0915266  
TIPS-CFR  0.0163485  0.182041  -0.050738  0.213988  0.0640412  9.99201e-16  -0.0865405  0.162656  0.0611786  -0.154645  -0.0216781  
CSPS-CFR  -0.130065  0.0589763  0.111779  0.0808135  -0.131595  0.0865405  8.32667e-17  0.0928652  0.0433529  0.0462982  -0.0169436  
CFPS-CFR  0.151834  0.0586044  -0.0344534  0.380433  0.0879791  -0.162656  -0.0928652  3.60822e-16  -0.0380082  -0.082124  0.0275701  
CFPS-CFR_EX+IN  -0.0339631  -0.0287941  0.0409433  0.38161  -0.0522667  -0.0611786  -0.0433529  0.0380082  1.11022e-16  -0.093161  0.138091  
TIPS-CFR_EX+IN  0.0335946  -0.206345  0.0697478  0.166293  0.15054  0.154645  -0.0462982  0.082124  0.093161  1.38778e-16  -0.147668  
BEHAV-CFR  0.1904  -0.0880781  0.199695  0.397057  0.0915266  0.0216781  0.0169436  -0.0275701  -0.138091  0.137938  2.91434e-16  
t = 55
CFR  0  0.230832  -0.0044841  0.0839615  -0.150325  -0.160049  0.121763  -0.200366  0.0886748  0.0578819  -0.119292  
CFR_EX+IN  -0.230832  1.11022e-16  0.0600068  0.376799  -0.073668  -0.186577  -0.226694  -0.121801  -0.0297698  -0.0606833  -0.0247088  
CFR_IN  0.0044841  -0.0600068  1.11022e-16  0.270612  0.0127743  0.0786649  -0.177898  0.0578629  -0.0775713  -0.0671709  -0.129732  
A-CFR_IN  -0.0839615  -0.376799  -0.270612  7.07767e-16  -0.319518  -0.205226  -0.040215  -0.357039  -0.373415  0.3735  -0.404953  
BPS-CFR  0.150325  0.073668  -0.0127743  0.319518  -2.77556e-17  -0.00326958  -0.103061  -0.0749652  0.046652  -0.0917643  -0.175517  
TIPS-CFR  0.160049  0.186577  -0.0786649  0.205226  0.00326958  3.05311e-16  -0.0638131  0.156091  0.0797112  -0.0563686  -0.100977  
CSPS-CFR  -0.121763  0.226694  0.177898  0.040215  0.103061  0.0623534  1.94289e-16  0.0912845  0.096739  0.0180525  0.00778334  
CFPS-CFR  0.200366  0.121801  -0.0578629  0.357039  0.0749652  -0.156091  -0.0912845  2.22045e-16  -0.0607042  0.061538  -0.0147432  
CFPS-CFR_EX+IN  -0.0886748  0.0297698  0.0775713  0.373415  -0.046652  -0.0797112  -0.096739  0.0607042  1.249e-16  0.0152677  -0.0201402  
TIPS-CFR_EX+IN  -0.0578819  0.0606833  0.0671709  -0.3735  0.0917643  0.0563686  -0.0180525  -0.061538  -0.0152677  8.32667e-17  -0.0904919  
BEHAV-CFR  0.119292  0.0247088  0.129732  0.404953  0.175517  0.100977  -0.00778334  0.0147432  0.0201402  0.0904919  1.97758e-16  
t = 56
CFR  0  0.152371  -0.00999775  0.0356042  -0.126559  -0.223629  -0.0613981  -0.108443  0.000929893  -0.023847  0.140566  
CFR_EX+IN  -0.152371  8.32667e-17  0.0852587  0.365766  -0.109673  -0.229079  -0.251836  -0.245968  -0.0368854  -0.0135638  -0.0572064  
CFR_IN  0.00999775  -0.0852587  1.94289e-16  0.22381  0.0306922  0.00679793  -0.185707  0.00889897  -0.114969  -0.00820647  -0.18532  
A-CFR_IN  -0.0356042  -0.365766  -0.22381  5.48173e-16  -0.328265  -0.209904  -0.0988711  -0.346723  -0.369026  -0.300594  -0.41058  
BPS-CFR  0.126559  0.109673  -0.0306922  0.328265  5.55112e-17  0.0588749  -0.156342  -0.0787829  0.0395663  0.0641005  -0.105263  
TIPS-CFR  0.223629  0.229079  -0.00679793  0.209904  -0.0588749  9.46292e-16  0.049899  0.0333948  -0.0186594  0.117193  -0.0639749  
CSPS-CFR  0.0613981  0.251836  0.185707  0.0988711  0.156342  -0.049899  4.16334e-17  0.0628709  0.0336376  -0.0459851  0.0369745  
CFPS-CFR  0.108443  0.245968  -0.00889897  0.346723  0.0787829  -0.0333948  -0.0628709  2.22045e-16  -0.0615941  -0.0626919  -0.00289025  
CFPS-CFR_EX+IN  -0.000929893  0.0368854  0.114969  0.369026  -0.0395663  0.0186594  -0.0336376  0.0615941  1.59595e-16  -0.0147861  -0.152485  
TIPS-CFR_EX+IN  0.023847  0.0135638  0.00820647  0.300594  -0.0641005  -0.117193  0.0459851  0.0626919  0.0147861  5.55112e-17  0.0867463  
BEHAV-CFR  -0.140566  0.0572064  0.18532  0.41058  0.105263  0.0639749  -0.0369745  0.00289025  0.152485  -0.0867463  5.68989e-16  
t = 57
CFR  5.55112e-17  0.065608  -0.0426189  -0.0398515  0.0471171  -0.106301  -0.0470789  0.064944  -0.0606119  -0.329708  0.211632  
CFR_EX+IN  -0.065608  2.77556e-17  -0.059931  0.354828  -0.14299  -0.27319  -0.189219  -0.283196  -0.0440972  0.0100253  -0.070502  
CFR_IN  0.0426189  0.059931  1.38778e-16  0.195047  -0.0332192  -0.166247  -0.128329  -0.205598  -0.181587  0.0163094  -0.0927683  
A-CFR_IN  0.0398515  -0.354828  -0.195047  2.498e-16  -0.336661  -0.205815  -0.061602  -0.3343  -0.295984  -0.389739  -0.358098  
BPS-CFR  -0.0471171  0.14299  0.0332192  0.336661  4.16334e-17  0.11783  -0.0747196  -0.0716131  0.0417128  0.0540766  -0.00401042  
TIPS-CFR  0.106301  0.27319  0.166247  0.205815  -0.11783  -4.16334e-17  0.0625734  -0.0986627  -0.19625  0.189298  0.0171341  
CSPS-CFR  0.0470789  0.189219  0.128329  0.061602  0.0747196  -0.0625734  1.11022e-16  0.113311  -0.0239123  -0.0227137  0.0189796  
CFPS-CFR  -0.064944  0.283196  0.205598  0.3343  0.0716131  0.0986627  -0.113311  6.93889e-16  -0.0551218  -0.0253576  -0.0285358  
CFPS-CFR_EX+IN  0.0606119  0.0440972  0.181587  0.295984  -0.0417128  0.19625  0.0239123  0.0551218  3.03577e-17  0.112196  -0.185121  
TIPS-CFR_EX+IN  0.329708  -0.0100253  -0.0163094  0.389739  -0.0540766  -0.189298  0.0227137  0.0253576  -0.112196  5.55112e-17  0.112352  
BEHAV-CFR  -0.211632  0.070502  0.0927683  0.358098  0.00401042  -0.0171341  -0.0189796  0.0285358  0.185121  -0.113552  4.85723e-16  
t = 58
CFR  2.77556e-17  0.0616519  -0.0748559  0.0185265  0.138709  -0.012015  -0.000873297  0.0462239  -0.107609  -0.416935  0.236603  
CFR_EX+IN  -0.0616519  1.17961e-16  -0.229511  0.382143  -0.0563857  -0.189229  -0.046827  -0.230341  -0.0701341  0.0337968  -0.0666503  
CFR_IN  0.0748559  0.229511  1.11022e-16  0.201741  -0.0832671  -0.256937  -0.0949267  -0.22974  -0.171529  -0.0100357  -0.0231486  
A-CFR_IN  -0.0185265  -0.382143  -0.201741  3.1225e-16  -0.337795  -0.187305  -0.0445656  -0.325777  -0.1716  -0.312847  -0.29001  
BPS-CFR  -0.138709  0.0563857  0.0832671  0.337795  2.77556e-17  0.101679  0.133422  -0.0276675  0.0726287  -0.0174493  0.120936  
TIPS-CFR  0.012015  0.189229  0.256937  0.187305  -0.101679  -2.22045e-16  -0.188627  -0.167456  0.0803746  0.134456  0.0345303  
CSPS-CFR  0.000873297  0.046827  0.0949267  0.0445656  -0.133422  0.188627  2.22045e-16  0.143974  -0.0988561  0.107589  0.0506114  
CFPS-CFR  -0.0462239  0.230341  0.22974  0.325777  0.0276675  0.167456  -0.143974  1.38778e-16  -0.0386771  0.0376439  -0.0617197  
CFPS-CFR_EX+IN  0.107609  0.0701341  0.171529  0.1716  -0.0726287  -0.0803746  0.0988561  0.0386771  1.45717e-16  0.0333716  -0.122169  
TIPS-CFR_EX+IN  0.416935  -0.0337968  0.0100357  0.312847  0.0174493  -0.134456  -0.107589  -0.0376439  -0.0333716  1.31839e-16  0.0643843  
BEHAV-CFR  -0.236603  0.0666503  0.0231486  0.29001  -0.120936  -0.0345303  -0.0506114  0.0617197  0.122169  -0.0643843  2.91434e-16  
t = 59
CFR  0  0.0413054  -0.0393815  0.0491723  0.0970345  0.0483663  -0.00619794  0.0444402  -0.162407  -0.250416  0.313458  
CFR_EX+IN  -0.0413054  5.55112e-17  -0.19587  0.409447  -0.0138998  -0.176108  -0.0268862  -0.0689427  -0.119115  0.106583  0.131994  
CFR_IN  0.0393815  0.19587  3.33067e-16  0.221536  -0.0746307  -0.284212  -0.0241571  -0.0661817  -0.06735  -0.0107192  0.128992  
A-CFR_IN  -0.0491723  -0.409447  -0.221536  1.01308e-15  -0.260724  -0.159388  -0.0609837  -0.321543  -0.276119  -0.389705  -0.291235  
BPS-CFR  -0.0970345  0.0138998  0.0746307  0.260724  -6.93889e-17  -0.105457  0.28336  -0.0163178  0.068812  -0.111497  0.11774  
TIPS-CFR  -0.0483663  0.176108  0.284212  0.159388  0.105457  3.33067e-16  0.138139  -0.173648  0.13732  0.245075  -0.033013  
CSPS-CFR  0.00619794  0.0268862  0.0241571  0.0609837  -0.28336  -0.138139  2.22045e-16  0.0750191  -0.102953  0.121564  0.0618052  
CFPS-CFR  -0.0444402  0.0689427  0.0661817  0.321543  0.0163178  0.173648  -0.0750191  3.81639e-16  0.00842596  0.0547961  -0.0958011  
CFPS-CFR_EX+IN  0.162407  0.119115  0.06735  0.276119  -0.068812  -0.13732  0.102953  -0.00842596  1.11022e-16  -0.0520235  -0.0793092  
TIPS-CFR_EX+IN  0.250416  -0.106583  0.0107192  0.389705  0.111497  -0.245075  -0.121564  -0.0547961  0.0520235  8.67362e-17  0.0196829  
BEHAV-CFR  -0.313458  -0.131994  -0.128992  0.291235  -0.11774  0.033013  -0.0618052  0.0958011  0.0793092  -0.0196829  1.80411e-16  
t = 60
CFR  0  0.018608  -0.0307885  0.0564583  0.0337178  -0.0753598  -0.0204079  0.0353966  -0.201174  -0.180921  0.0937185  
CFR_EX+IN  -0.018608  5.55112e-17  -0.176968  0.388039  -0.00625085  -0.0703705  -0.0186552  -0.0526805  -0.132804  -0.0721111  0.0855433  
CFR_IN  0.0307885  0.176968  2.22045e-16  0.256872  -0.0921333  -0.1897  0.0355143  -0.0834722  -0.0262054  0.0468952  0.208057  
A-CFR_IN  -0.0564583  -0.388039  -0.256872  1.31839e-16  -0.15835  -0.164502  -0.376343  -0.317722  -0.458164  -0.39341  -0.300338  
BPS-CFR  -0.0337178  0.00625085  0.0921333  0.15835  0  -0.172824  0.0876457  -0.101139  0.0408538  -0.14819  0.0674199  
TIPS-CFR  0.0753598  0.0703705  0.1897  0.164502  0.172824  5.55112e-16  0.0182406  -0.130913  -0.0229047  0.221288  -0.0904264  
CSPS-CFR  0.0204079  0.0186552  -0.0355143  0.376343  -0.0876457  -0.0182406  -5.55112e-17  0.0247264  -0.0982028  -0.0208947  -0.0328678  
CFPS-CFR  -0.0353966  0.0526805  0.0834722  0.317722  0.101139  0.130913  -0.0247264  1.36176e-16  0.044655  0.00941491  -0.0891367  
CFPS-CFR_EX+IN  0.201174  0.132804  0.0262054  0.458164  -0.0408538  0.0229047  0.0982028  -0.044655  1.94289e-16  -0.0226416  -0.06698  
TIPS-CFR_EX+IN  0.180921  0.0721111  -0.0468952  0.39341  0.14819  -0.221288  0.0208947  -0.00941491  0.0226416  5.55112e-17  -0.0624849  
BEHAV-CFR  -0.0937185  -0.0855433  -0.208057  0.300338  -0.0674199  0.0904264  0.0328678  0.0891367  0.06698  0.0624849  1.52656e-16  
t = 61
CFR  -5.55112e-17  0.00978418  -0.0236344  0.0875148  -0.0359195  -0.153037  -0.097116  0.106493  -0.187778  -0.0751198  0.0580786  
CFR_EX+IN  -0.00978418  8.32667e-17  -0.102276  0.359083  -0.00381704  -0.014311  -0.0102005  -0.114297  -0.110214  -0.0757487  -0.0111389  
CFR_IN  0.0236344  0.102276  1.50921e-16  0.276058  -0.105538  -0.155182  0.142068  0.123  -0.0202759  -0.0160753  0.248195  
A-CFR_IN  -0.0875148  -0.359083  -0.276058  8.32667e-17  -0.105001  -0.162879  -0.386685  -0.301005  -0.377098  -0.447273  -0.270702  
BPS-CFR  0.0359195  0.00381704  0.105538  0.105001  -2.08167e-17  -0.189672  0.0391059  -0.110658  -0.00252677  -0.131067  0.0602813  
TIPS-CFR  0.153037  0.014311  0.155182  0.162879  0.189672  0  -0.00748911  -0.0857446  -0.0412017  0.0718975  -0.0842542  
CSPS-CFR  0.097116  0.0102005  -0.142068  0.386685  -0.0391059  0.00748911  1.66533e-16  -0.000932794  -0.105434  -0.0376332  -0.194052  
CFPS-CFR  -0.106493  0.114297  -0.123  0.301005  0.110658  0.0857446  0.000932794  1.04083e-16  -0.035497  -0.00774332  -0.0641489  
CFPS-CFR_EX+IN  0.187778  0.110214  0.0202759  0.377098  0.00252677  0.0412017  0.105434  0.035497  4.51028e-17  0.0391492  -0.0733587  
TIPS-CFR_EX+IN  0.0751198  0.0757487  0.0160753  0.447273  0.131067  -0.0718975  0.0376332  0.00774332  -0.0391492  2.77556e-16  -0.0764922  
BEHAV-CFR  -0.0580786  0.0111389  -0.248195  0.270702  -0.0602813  0.0842542  0.194052  0.0641489  0.0733587  0.0764922  3.53884e-16  
t = 62
CFR  0  0.0160563  0.015787  0.12365  -0.106288  -0.116003  -0.0988184  0.181952  -0.141602  0.00700937  0.0235002  
CFR_EX+IN  -0.0160563  5.55112e-17  0.0386874  0.349489  -0.0161216  -0.0614902  -0.0306778  -0.117198  -0.114362  -0.0863616  -0.0161208  
CFR_IN  -0.015787  -0.0386874  4.16334e-16  0.289382  -0.0953819  -0.0968402  0.293978  0.263761  -0.0217515  -0.0883243  0.19442  
A-CFR_IN  -0.12365  -0.349489  -0.289382  4.85723e-17  -0.45474  -0.153631  -0.396177  -0.282872  -0.367559  -0.375832  -0.262548  
BPS-CFR  0.106288  0.0161216  0.0953819  0.45474  -1.38778e-17  -0.153655  0.00402361  0.0761414  -0.00438866  -0.0639239  -0.0460686  
TIPS-CFR  0.116003  0.0614902  0.0968402  0.153631  0.153655  3.88578e-16  -0.0665613  -0.139536  -0.0113714  0.0766668  -0.0902103  
CSPS-CFR  0.0988184  0.0306778  -0.293978  0.396177  -0.00402361  0.0665613  -1.38778e-17  -0.00994846  -0.0911148  0.05236  -0.208671  
CFPS-CFR  -0.181952  0.117198  -0.263761  0.282872  -0.0761414  0.139536  0.00994846  0  -0.0572337  0.090835  -0.0776227  
CFPS-CFR_EX+IN  0.141602  0.114362  0.0217515  0.367559  0.00438866  0.0113714  0.0911148  0.0572337  1.04083e-16  0.0922916  -0.0284637  
TIPS-CFR_EX+IN  -0.00700937  0.0863616  0.0883243  0.375832  0.0639239  -0.0766668  -0.05236  -0.090835  -0.0922916  1.11022e-16  -0.068867  
BEHAV-CFR  -0.0235002  0.0161208  -0.19442  0.262548  0.0460686  0.0902103  0.208671  0.0776227  0.0284637  0.068867  2.25514e-16  
t = 63
CFR  0  -0.0820168  0.0541445  0.164893  -0.195125  -0.0353527  -0.0757953  0.125187  -0.117841  -0.0133238  0.0322507  
CFR_EX+IN  0.0820168  1.11022e-16  0.0871361  0.353495  -0.0532356  -0.122904  -0.0757966  -0.113648  -0.0803887  -0.181266  -0.0514013  
CFR_IN  -0.0541445  -0.0871361  2.08167e-16  0.283338  -0.237833  -0.0783305  -0.0307831  0.2268  -0.00994087  -0.143004  0.0217015  
A-CFR_IN  -0.164893  -0.353495  -0.283338  8.32667e-17  -0.489932  -0.211238  -0.30647  -0.268172  -0.374837  -0.235864  -0.270439  
BPS-CFR  0.195125  0.0532356  0.237833  0.489932  2.77556e-17  -0.0632597  -0.0137667  0.080793  -0.0116253  -0.0545314  -0.00767347  
TIPS-CFR  0.0353527  0.122904  0.0783305  0.211238  0.0632597  3.88578e-16  -0.0557483  -0.113773  -0.0582011  0.0556315  -0.0595855  
CSPS-CFR  0.0757953  0.0757966  0.0307831  0.30647  0.0137667  0.0557483  0  -0.085652  0.000815819  0.0404335  -0.136789  
CFPS-CFR  -0.125187  0.113648  -0.2268  0.268172  -0.080793  0.113773  0.085652  -1.38778e-16  -0.0255894  0.124038  -0.0886217  
CFPS-CFR_EX+IN  0.117841  0.0803887  0.00994087  0.374837  0.0116253  0.0582011  -0.000815819  0.0255894  6.93889e-17  0.144701  0.0142072  
TIPS-CFR_EX+IN  0.0133238  0.181266  0.143004  0.235864  0.0545314  -0.0556315  -0.0404335  -0.124038  -0.144701  5.55112e-17  -0.0649479  
BEHAV-CFR  -0.0322507  0.0514013  -0.0217015  0.270439  0.00767347  0.0595855  0.136789  0.0886217  -0.0142072  0.0649479  2.87097e-16  
t = 64
CFR  0  -0.134063  0.120837  0.198721  -0.156544  0.0396005  -0.0629304  0.0476253  -0.130979  -0.0880158  0.150294  
CFR_EX+IN  0.134063  -1.31839e-16  0.188317  0.360268  -0.0446823  -0.124848  -0.147996  -0.031452  -0.0994925  -0.274287  -0.048009  
CFR_IN  -0.120837  -0.188317  3.747e-16  0.276624  -0.0327941  -0.0663478  -0.35556  0.0751578  -0.0161674  -0.0600855  -0.077664  
A-CFR_IN  -0.198721  -0.360268  -0.276624  7.63278e-17  -0.423129  -0.255844  -0.420435  -0.307107  -0.378599  -0.177796  -0.293386  
BPS-CFR  0.156544  0.0446823  0.0327941  0.423129  0  0.0333882  0.036957  0.0346495  -0.0202165  -0.0748064  -0.00914843  
TIPS-CFR  -0.0396005  0.124848  0.0663478  0.255844  -0.0333882  3.60822e-16  -0.0565274  -0.0525904  0.0674163  0.115688  -0.0453789  
CSPS-CFR  0.0629304  0.147996  0.35556  0.420435  -0.036957  0.0565274  2.35922e-16  -0.140961  -0.0472238  0.0294146  0.204008  
CFPS-CFR  -0.0476253  0.031452  -0.0751578  0.307107  -0.0346495  0.0525904  0.140961  0  0.13455  0.158455  -0.0968808  
CFPS-CFR_EX+IN  0.130979  0.0994925  0.0161674  0.378599  0.0202165  -0.0674163  0.0472238  -0.13455  1.38778e-16  0.164989  0.0440489  
TIPS-CFR_EX+IN  0.0880158  0.274287  0.0600855  0.177796  0.0748064  -0.115688  -0.0294146  -0.158455  -0.164989  8.32667e-17  -0.0708185  
BEHAV-CFR  -0.150294  0.048009  0.077664  0.293386  0.00914843  0.0453789  -0.204008  0.0968808  -0.0440489  0.0708185  2.06432e-16  
t = 65
CFR  2.77556e-17  -0.125959  0.148764  0.204783  -0.107563  0.0176955  -0.0405971  -0.0888035  -0.0624074  -0.0388378  0.1462  
CFR_EX+IN  0.125959  1.17961e-16  0.166239  0.370619  -0.0134459  0.095459  -0.222999  0.148946  -0.181143  -0.259594  -0.0609957  
CFR_IN  -0.148764  -0.166239  5.55112e-17  0.25478  -0.000476104  -0.00371531  -0.243531  -0.111153  -0.0376029  -0.00139511  -0.0301101  
A-CFR_IN  -0.204783  -0.370619  -0.25478  8.32667e-17  -0.399652  -0.189301  -0.279147  -0.51564  -0.383078  -0.161205  -0.325365  
BPS-CFR  0.107563  0.0134459  0.000476104  0.399652  -2.77556e-17  -0.0249148  -0.0157891  -0.00224979  -0.0449743  0.0364956  -0.165287  
TIPS-CFR  -0.0176955  -0.095459  0.00371531  0.189301  0.0249148  4.50681e-15  -0.0669297  0.184618  0.115619  0.0485164  -0.00809455  
CSPS-CFR  0.0405971  0.222999  0.243531  0.279147  0.0157891  0.0669297  1.66533e-16  -0.177133  -0.059034  0.0598375  0.236717  
CFPS-CFR  0.0888035  -0.148946  0.111153  0.51564  0.00224979  -0.184618  0.177133  2.77556e-17  0.131735  0.225455  -0.129712  
CFPS-CFR_EX+IN  0.0624074  0.181143  0.0376029  0.383078  0.0449743  -0.115619  0.059034  -0.131735  -5.55112e-17  0.114095  0.0408548  
TIPS-CFR_EX+IN  0.0388378  0.259594  0.00139511  0.161205  -0.0364956  -0.0485164  -0.0598375  -0.225455  -0.114095  4.16334e-17  -0.0324931  
BEHAV-CFR  -0.1462  0.0609957  0.0301101  0.325365  0.165287  0.00809455  -0.236717  0.129712  -0.0408548  0.0324931  1.66533e-16  
t = 66
CFR  0  -0.221064  0.13257  0.265994  -0.106267  0.0141735  -0.0218543  -0.156709  -0.054061  -0.0219386  -0.314408  
CFR_EX+IN  0.221064  1.38778e-16  0.12815  0.38612  -0.0032568  0.264132  -0.0206491  0.369537  -0.105083  -0.182768  -0.0543265  
CFR_IN  -0.13257  -0.12815  3.33067e-16  0.184401  -0.136303  0.129467  -0.0907874  0.00554804  -0.0185639  0.0789394  0.0411027  
A-CFR_IN  -0.265994  -0.38612  -0.184401  5.6205e-16  -0.327924  -0.16218  -0.212812  -0.562005  -0.383333  -0.234785  -0.360835  
BPS-CFR  0.106267  0.0032568  0.136303  0.327924  -2.77556e-17  -0.0931635  -0.0247857  0.0325632  -0.0981419  0.00655896  -0.111278  
TIPS-CFR  -0.0141735  -0.264132  -0.129467  0.16218  0.0931635  1.11022e-15  -0.0750364  0.125924  -0.0285387  -0.357999  0.0965824  
CSPS-CFR  0.0218543  0.0206491  0.0907874  0.212812  0.0247857  0.0750364  1.11022e-16  -0.119543  -0.0623951  0.122444  0.181774  
CFPS-CFR  0.156709  -0.369537  -0.00554804  0.562005  -0.0325632  -0.125924  0.119543  1.11022e-16  0.137057  0.146371  -0.16729  
CFPS-CFR_EX+IN  0.054061  0.105083  0.0185639  0.383333  0.0981419  0.0285387  0.0623951  -0.137057  1.94289e-16  0.0273316  0.0264954  
TIPS-CFR_EX+IN  0.0219386  0.182768  -0.0789394  0.234785  -0.00655896  0.357999  -0.122444  -0.146371  -0.0273316  1.59595e-16  -0.0605396  
BEHAV-CFR  0.314408  0.0543265  -0.0411027  0.360835  0.111278  -0.0965824  -0.181774  0.16729  -0.0264954  0.0605396  2.77556e-16  
t = 67
CFR  -4.85723e-17  -0.29504  0.0552376  0.28519  -0.0350041  -0.0769187  -0.0688586  -0.144118  0.0525728  -0.0104799  -0.486964  
CFR_EX+IN  0.29504  -2.77556e-17  0.112057  0.389401  0.0162432  0.114209  0.0885132  0.318369  -0.020739  -0.129051  -0.0740614  
CFR_IN  -0.0552376  -0.112057  2.77556e-17  0.152558  -0.134166  0.245912  -0.0766633  -0.0334744  0.0366239  0.160083  0.0330541  
A-CFR_IN  -0.28519  -0.389401  -0.152558  8.46545e-16  -0.404531  -0.0989489  -0.22503  -0.264541  -0.383333  -0.278261  -0.2897  
BPS-CFR  0.0350041  -0.0162432  0.134166  0.404531  -8.32667e-17  0.0492716  -0.03957  0.101656  -0.11028  -0.0149941  0.0615948  
TIPS-CFR  0.0769187  -0.114209  -0.245912  0.0989489  -0.0492716  5.27356e-16  -0.0280847  0.112405  0.0610298  -0.310358  0.144951  
CSPS-CFR  0.0688586  -0.0885132  0.0766633  0.22503  0.03957  0.0280847  -7.77156e-16  -0.0568393  -0.0481824  0.160639  0.140047  
CFPS-CFR  0.144118  -0.318369  0.0334744  0.264541  -0.101656  -0.112405  0.0568393  1.04083e-16  0.0647133  0.00665052  -0.215702  
CFPS-CFR_EX+IN  -0.0525728  0.020739  -0.0366239  0.383333  0.11028  -0.0610298  0.0481824  -0.0647133  5.55112e-17  -0.0584647  0.0363136  
TIPS-CFR_EX+IN  0.0104799  0.129051  -0.160083  0.278261  0.0149941  0.310358  -0.160639  -0.00665052  0.0584647  8.32667e-17  -0.124369  
BEHAV-CFR  0.486964  0.0740614  -0.0354217  0.2897  -0.0615948  -0.144951  -0.140047  0.215702  -0.0363136  0.124369  6.10623e-16  
