learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
TIPS-CFR_EX+IN  0.741995  0.844169  1.40538  0.908397  1.7807  2.18764  2.15399  1.75763  1.68398  1.11125  2.23994  
BEHAV-CFR  1.76678  2.59062  2.75738  0.631192  2.43483  1.31109  2.22187  1.16785  0.781661  2.53064  1.44597  
t = 19
CFR  0.81675  0.806902  1.95698  0.821891  0.813766  2.46492  1.08342  1.80028  1.50451  1.34233  1.49346  
CFR_EX+IN  0.826598  0.81675  1.55703  1.04972  0.822201  1.98375  2.30076  1.21616  1.19931  1.35902  1.29619  
CFR_IN  2.25271  2.08777  1.04813  0.630185  1.55554  1.35426  2.08841  1.24736  2.44603  2.0051  2.72834  
A-CFR_IN  0.544219  1.07128  1.57326  1.08162  0.429427  0.992653  0.945386  0.0237054  1.3477  1.46548  0.768001  
BPS-CFR  0.819734  0.811299  0.660065  0.805572  0.81675  1.9265  2.13137  1.45881  1.57609  1.55281  1.96996  
TIPS-CFR  1.92886  1.05362  1.1042  1.02738  1.56193  1.62976  2.29362  1.15882  1.65921  1.34922  1.2414  
CSPS-CFR  1.80171  2.45787  4.06535  0.97624  2.36761  1.38266  1.29027  1.95714  1.78727  1.70596  1.93872  
CFPS-CFR  1.72925  1.90231  3.23988  1.16965  1.54879  1.57913  3.43798  1.58023  1.63503  1.39729  1.21152  
CFPS-CFR_EX+IN  0.486778  1.51413  1.37937  0.717321  0.720079  1.72307  1.97584  1.06056  1.30875  1.41643  1.26659  
TIPS-CFR_EX+IN  1.22755  1.15296  1.44894  0.852145  0.872522  1.91258  1.8379  1.43878  1.27137  1.09218  1.36112  
BEHAV-CFR  1.78498  2.30692  2.30401  0.835858  2.56461  1.31422  2.33195  1.80622  0.656888  2.79705  1.46622  
t = 20
CFR  0.81675  0.81035  2.0999  0.855048  0.811761  2.50035  1.40969  1.92751  1.23719  1.70822  2.74705  
CFR_EX+IN  0.82315  0.81675  1.62321  0.928977  0.817323  1.58392  1.97531  1.36434  1.2225  1.20021  0.832278  
CFR_IN  1.98767  2.32334  0.83086  0.777803  1.39286  1.24012  2.15032  1.64498  2.42877  2.21422  2.59639  
A-CFR_IN  0.481262  1.2108  1.47273  1.05272  0.475233  1.03667  0.434221  -0.123469  1.62079  1.55105  0.8275  
BPS-CFR  0.821739  0.816177  0.927978  0.848211  0.81675  1.94109  2.17458  1.2801  1.42705  1.41191  1.05657  
TIPS-CFR  1.81463  1.50299  1.2057  0.970205  1.64788  1.53638  2.20193  1.56077  1.69444  1.45403  1.31033  
CSPS-CFR  1.72638  2.10249  3.85771  1.05842  2.30305  1.47758  1.61313  2.10095  1.74186  2.08751  2.3766  
CFPS-CFR  1.35466  1.48681  3.206  1.2121  1.42651  1.03774  3.60595  1.50573  1.30702  1.52556  1.05108  
CFPS-CFR_EX+IN  0.68269  1.47125  1.60058  0.563439  1.05518  2.58514  2.47916  1.11199  1.30604  1.44315  1.59105  
TIPS-CFR_EX+IN  1.26518  1.35938  1.64577  0.804715  1.19755  1.96044  2.21279  1.55993  1.21331  0.926819  1.72469  
BEHAV-CFR  1.76405  2.10349  2.59511  1.0077  2.45732  1.35771  2.06532  2.0319  0.965146  2.65073  1.4267  
t = 21
CFR  0.81675  0.814416  2.12325  0.799904  0.813348  2.13902  1.82066  1.73971  0.944675  1.35734  3.27104  
CFR_EX+IN  0.819084  0.81675  1.91792  1.18478  0.81675  1.46452  2.44695  1.22168  1.70712  1.22584  0.866726  
CFR_IN  1.87972  2.53974  1.07159  0.762335  1.57745  1.10731  2.26321  2.0938  2.01309  2.57086  2.62619  
A-CFR_IN  0.53093  1.15444  1.50605  1.01685  0.5797  1.074  0.608957  0.16415  1.16344  1.43093  0.822153  
BPS-CFR  0.820152  0.81675  0.879531  0.909775  0.81675  1.87582  2.27371  1.40729  0.961054  1.32436  1.66027  
TIPS-CFR  2.40384  1.88646  1.39505  0.888674  1.67767  1.44384  2.09659  1.78952  2.0139  1.66391  1.2505  
CSPS-CFR  1.84792  2.25647  3.40863  0.830806  2.264  1.59471  1.64136  2.11655  2.17554  2.47572  1.95018  
CFPS-CFR  1.47067  1.51393  1.60109  0.996893  1.12498  0.956388  3.70783  1.31357  0.967468  1.52881  1.15903  
CFPS-CFR_EX+IN  0.844941  0.508188  1.93404  0.824231  1.47671  1.07157  2.36233  1.25079  1.18827  1.45074  1.76542  
TIPS-CFR_EX+IN  1.38719  1.35712  1.74401  0.823347  1.30904  2.13869  1.55249  1.59247  1.23548  1.21884  2.52004  
BEHAV-CFR  1.78979  1.93372  2.36416  1.1227  2.15811  1.39236  1.60545  1.91695  1.01474  2.36313  1.34032  
t = 22
CFR  0.81675  0.81675  2.05802  0.821496  0.81675  1.4129  2.15684  1.59718  0.9045  1.01918  2.94099  
CFR_EX+IN  0.81675  0.81675  2.16529  1.13256  0.81675  1.32622  2.88527  1.148  1.64682  1.11804  2.1962  
CFR_IN  1.86913  2.52961  0.939973  0.747404  1.69051  1.20972  2.34104  1.61825  1.36158  3.11101  2.50519  
A-CFR_IN  0.561006  1.50479  1.55103  0.96131  0.700641  1.08633  0.887587  0.40699  0.932426  1.38534  0.889557  
BPS-CFR  0.81675  0.81675  1.08909  0.806416  0.81675  1.6045  2.44563  0.988777  0.583257  1.4825  6.80007  
TIPS-CFR  2.62435  1.85056  1.40317  0.856809  1.78665  1.42914  1.4933  1.47712  2.05303  1.80123  1.42117  
CSPS-CFR  1.9042  2.20958  3.34977  0.561742  2.27231  1.68088  1.58508  2.26823  2.20244  2.2234  2.19072  
CFPS-CFR  1.69531  1.74404  2.66828  0.914228  1.39408  1.1453  3.56463  1.27226  0.68285  1.23319  1.51865  
CFPS-CFR_EX+IN  0.85925  0.466223  2.38757  0.949978  1.73043  1.68071  2.81163  1.50004  1.05147  1.49073  1.67858  
TIPS-CFR_EX+IN  1.49593  1.59985  1.1792  0.802219  1.40285  2.14794  1.76349  1.75178  1.1578  1.34421  3.17038  
BEHAV-CFR  1.83325  1.50973  2.56764  1.26229  2.07235  1.40687  1.62774  1.09553  1.35619  2.0729  1.20491  
t = 23
CFR  0.81675  0.81675  2.1066  0.834386  0.81675  1.368  2.04401  0.879135  0.9045  0.836513  2.47613  
CFR_EX+IN  0.81675  0.81675  2.06551  1.16678  0.81675  1.58245  2.97322  1.40419  0.820204  1.18897  2.64756  
CFR_IN  1.74262  2.76851  1.1003  0.746324  1.72676  1.24611  2.15059  1.76446  1.62785  1.88036  1.53183  
A-CFR_IN  0.523026  1.54383  1.52485  0.810353  0.953734  1.22872  0.944854  0.77555  0.91766  1.21893  0.99541  
BPS-CFR  0.81675  0.81675  1.45819  0.379495  0.81675  1.32782  2.31545  1.52345  0.506575  1.6112  1.89105  
TIPS-CFR  2.42124  1.90088  1.58388  0.626841  1.9487  1.30862  1.42414  1.11245  2.05346  1.86579  1.51902  
CSPS-CFR  2.05191  2.19309  3.56655  0.547141  2.2201  1.56887  1.49144  2.03143  2.78725  1.94568  1.78217  
CFPS-CFR  2.21515  1.67708  2.94328  0.385898  1.48149  1.18306  3.5926  1.2924  0.77692  1.22118  1.2518  
CFPS-CFR_EX+IN  0.85925  0.814996  2.31543  1.01026  1.67009  1.95847  2.66905  1.54374  0.947  1.44214  1.5786  
TIPS-CFR_EX+IN  1.52082  1.34909  1.8565  0.838716  1.22416  2.38237  1.8646  1.9119  1.30059  1.35753  3.33683  
BEHAV-CFR  1.85019  1.22253  2.93586  1.36181  1.77658  1.91042  1.99483  1.33636  1.39406  1.9551  1.21531  
t = 24
CFR  0.81675  0.81675  1.8314  0.825772  0.81675  1.48918  2.96049  1.0397  0.933583  0.844227  2.16883  
CFR_EX+IN  0.81675  0.81675  1.59445  1.22893  0.81675  2.05021  2.85407  1.54967  0.81675  1.30144  1.82924  
CFR_IN  1.88825  3.03221  1.11784  0.792115  1.79752  1.45218  2.11221  1.54855  1.98518  2.13476  1.54822  
A-CFR_IN  0.52378  1.65768  1.47679  0.741236  1.02157  1.27038  1.18806  0.769452  0.962459  1.05952  1.21928  
BPS-CFR  0.81675  0.81675  1.55683  0.304737  0.81675  1.41586  2.27132  1.63966  0.664904  1.24824  1.84776  
TIPS-CFR  2.21296  1.53122  1.24724  0.550788  2.06175  1.26935  2.06617  1.08569  2.11096  2.2608  1.73723  
CSPS-CFR  1.97974  2.19  3.46872  0.519524  2.08164  1.4884  1.40473  1.37087  2.73582  1.51264  1.66145  
CFPS-CFR  2.40512  1.47482  3.44838  0.365051  1.32504  1.33482  3.70662  1.56705  1.26452  1.31289  1.38459  
CFPS-CFR_EX+IN  0.889344  0.81675  2.04918  0.949683  1.42811  2.34086  3.00944  1.5614  1.05473  1.18047  1.20598  
TIPS-CFR_EX+IN  1.48135  1.23392  1.78168  0.847567  1.35041  2.15125  2.06386  2.16682  1.44169  1.37517  3.20128  
BEHAV-CFR  1.87317  1.20229  2.96838  1.29671  1.99093  2.14484  1.97842  1.22223  1.52771  2.22784  1.15342  
t = 25
CFR  0.81675  0.81675  1.99181  0.708571  0.81675  1.73595  3.04283  1.19278  0.985799  1.00135  2.60231  
CFR_EX+IN  0.81675  0.81675  2.17831  1.23612  0.81675  2.33415  2.57622  1.57121  0.81675  1.37264  1.57966  
CFR_IN  1.76846  1.8456  1.17084  0.752988  1.81646  1.69026  1.97278  1.30652  1.73717  1.71703  1.62539  
A-CFR_IN  0.663611  1.66011  1.46869  0.741236  1.05104  1.25075  1.21311  0.735064  0.853222  0.938464  1.39858  
BPS-CFR  0.81675  0.81675  1.5851  0.238611  0.81675  1.26888  2.38987  1.70386  0.903931  1.04302  1.98676  
TIPS-CFR  1.92976  1.52829  1.1552  0.604232  2.27939  1.23956  1.8753  1.35387  2.10793  13.7171  1.55342  
CSPS-CFR  2.27991  2.30177  3.40494  0.611416  1.93697  1.74074  1.42678  1.13498  2.67498  1.74921  1.57112  
CFPS-CFR  2.37037  1.45436  3.60064  0.378028  1.14418  1.18232  3.78079  1.75803  1.29016  1.19213  1.52053  
CFPS-CFR_EX+IN  0.920716  0.81675  2.81063  0.889814  0.860932  2.24897  2.5488  1.59315  1.15408  1.04057  0.616181  
TIPS-CFR_EX+IN  1.58933  1.13827  1.88894  0.853451  1.47987  1.71369  1.65154  2.67721  1.54168  1.6106  2.98475  
BEHAV-CFR  1.78814  1.21833  2.93024  1.1217  1.87662  2.32533  2.03141  1.04753  1.82867  2.31563  1.19328  
t = 26
CFR  0.81675  0.81675  2.18108  0.704903  0.81675  1.94849  3.0169  1.36722  1.02966  1.13864  3.04808  
CFR_EX+IN  0.81675  0.81675  2.29649  1.24932  0.81675  2.68711  1.90691  1.42509  0.81675  1.40123  1.26985  
CFR_IN  1.55605  1.65659  1.36966  0.824125  1.85517  1.48366  1.61888  1.45056  2.22646  1.65557  1.69354  
A-CFR_IN  0.676491  1.58378  1.49261  0.648358  1.03979  1.21485  1.18855  0.725197  0.76128  0.684485  1.59899  
BPS-CFR  0.81675  0.81675  1.61292  0.243244  0.81675  1.4237  2.06735  1.69567  0.9045  0.897275  1.80377  
TIPS-CFR  1.9677  2.01479  1.30587  0.683082  2.13481  1.19393  1.77705  1.42757  2.44093  2.50885  1.97392  
CSPS-CFR  2.40823  2.49042  3.38066  0.716897  2.10118  1.56421  1.43504  1.33573  1.66127  1.87779  1.62372  
CFPS-CFR  2.35573  1.70584  3.42585  0.385091  1.01108  0.965119  3.68823  1.26346  1.27592  1.66854  1.4054  
CFPS-CFR_EX+IN  0.938418  0.81675  2.80006  0.783665  0.85925  1.83016  2.94623  1.57007  1.18852  0.924852  0.944509  
TIPS-CFR_EX+IN  1.70462  1.1018  2.43381  0.909717  1.50727  2.26595  1.52361  1.35865  1.62897  1.73141  3.06866  
BEHAV-CFR  1.78862  1.48409  3.09373  0.975721  1.32129  2.26283  2.12088  1.11726  1.39562  2.08733  1.21507  
t = 27
CFR  0.81675  0.876545  2.53165  0.730603  0.81675  1.98699  3.354  1.6168  1.08459  1.17834  2.42955  
CFR_EX+IN  0.848459  0.81675  2.3535  1.2577  0.81675  2.4921  1.57843  1.53676  0.81675  1.24451  1.29345  
CFR_IN  0.620016  1.70022  1.37244  0.767787  1.87031  1.49226  1.67038  1.9722  2.27837  2.24226  1.77427  
A-CFR_IN  0.656428  1.51803  1.51538  0.610454  0.943692  1.35827  1.17614  0.807896  0.865484  0.638448  1.70149  
BPS-CFR  0.81675  0.81675  1.62494  0.288683  0.81675  1.63034  1.47544  1.60351  0.938502  0.963631  2.00185  
TIPS-CFR  2.28355  2.14259  1.33929  0.636495  1.84236  1.27167  1.89137  1.42881  2.47916  2.31152  2.24116  
CSPS-CFR  2.27112  2.52844  3.06735  0.761123  2.33196  1.39913  1.48817  1.59675  1.66867  1.75466  1.55344  
CFPS-CFR  2.11502  1.52018  2.78041  0.368084  0.957876  0.920657  3.47008  1.466  0.898565  1.64001  1.62373  
CFPS-CFR_EX+IN  0.960612  0.81675  2.52328  0.62512  0.875252  0.606805  3.06303  1.629  1.1973  1.01175  0.909072  
TIPS-CFR_EX+IN  1.74852  1.39998  2.32788  0.862768  1.4904  2.87483  1.60599  1.32914  1.60827  1.92258  2.65902  
BEHAV-CFR  1.8511  1.74038  3.15764  0.999733  1.33342  1.79529  2.38695  1.12877  1.36165  2.54724  1.22415  
t = 28
CFR  0.81675  0.909689  1.54919  0.566467  0.860814  2.3665  3.14433  1.86197  1.13928  1.22542  2.47182  
CFR_EX+IN  0.925264  0.81675  2.0709  1.23507  0.81675  2.69033  2.24804  1.61179  0.81675  1.19521  1.91705  
CFR_IN  1.25506  1.96867  1.37208  0.765484  2.09081  1.53979  1.52201  1.9722  2.15342  3.16682  1.9778  
A-CFR_IN  0.737703  1.51236  1.54413  0.616562  0.897358  1.31345  1.05158  0.808283  1.00087  0.703123  1.75404  
BPS-CFR  0.60379  0.81675  1.24956  0.352521  0.661597  1.80255  1.03353  1.5974  1.00812  1.02879  2.27711  
TIPS-CFR  2.34566  2.1403  1.15347  0.749851  1.79854  1.32762  2.22278  1.33525  2.24527  2.2945  2.35319  
CSPS-CFR  2.50322  2.38337  2.97505  0.619592  2.49118  1.41021  1.58  1.80922  2.07444  1.71919  1.48867  
CFPS-CFR  2.06954  1.58154  2.78041  0.373327  0.877181  1.24146  3.25559  1.50481  0.575963  1.49975  1.65159  
CFPS-CFR_EX+IN  0.853233  0.81675  2.2081  0.485923  0.906588  1.25528  2.93643  1.71543  1.20378  1.03202  1.14461  
TIPS-CFR_EX+IN  1.76448  1.59816  2.19229  0.810084  1.47474  3.00634  1.66673  1.4204  1.56336  2.30589  2.44658  
BEHAV-CFR  1.83717  1.42991  3.25247  0.981223  1.57168  1.10502  2.36295  1.09102  1.29388  2.7615  1.36027  
t = 29
CFR  0.81675  0.857895  1.36178  0.505037  0.915042  2.74241  3.25473  2.07746  1.15502  1.38768  2.41105  
CFR_EX+IN  1.1449  0.903538  1.91167  1.0759  0.839707  3.05262  2.3842  1.61632  0.81675  1.20078  2.01406  
CFR_IN  1.36178  2.24491  1.36472  0.892558  2.22492  1.89276  1.95093  1.87124  2.46706  3.16606  1.84489  
A-CFR_IN  0.836469  1.54409  1.24075  0.62199  0.879721  1.20947  1.14093  0.86532  0.907989  0.712052  1.56841  
BPS-CFR  0.341708  0.863197  1.01583  0.365827  0.440671  1.97455  0.636998  1.60697  1.04921  1.15026  2.3648  
TIPS-CFR  2.21664  1.84459  0.358825  0.731047  1.89397  1.40683  1.85611  1.26548  2.08327  2.40547  1.77963  
CSPS-CFR  2.39981  1.98214  2.92047  0.645459  2.52763  1.75808  1.52431  2.00091  2.62103  1.79492  1.97285  
CFPS-CFR  2.10473  1.62134  2.82991  0.426536  0.791416  1.34946  3.10582  1.4939  0.652636  1.17253  1.80578  
CFPS-CFR_EX+IN  0.756268  0.81675  2.13179  0.708419  0.952459  1.53117  2.37592  1.7224  1.20319  1.05512  0.909391  
TIPS-CFR_EX+IN  1.74127  1.68695  2.82859  0.781773  1.41879  2.93022  1.81633  1.72579  1.52731  3.6648  1.92112  
BEHAV-CFR  1.80068  1.73811  3.45335  1.10636  1.73768  1.23863  1.75835  1.00755  1.85739  3.06112  1.43069  
t = 30
CFR  0.650548  0.88058  0.995617  0.420582  0.754889  3.28898  3.38182  2.23797  1.16693  1.58546  2.27835  
CFR_EX+IN  0.910249  0.978303  1.76765  0.957193  0.699092  2.45502  2.28626  1.70252  0.81675  1.20523  1.83734  
CFR_IN  1.72794  2.23018  1.36178  0.906803  2.2521  1.8802  2.60906  1.73477  2.83907  2.97684  1.97921  
A-CFR_IN  0.992334  1.48489  1.18743  0.62199  0.862301  1.04339  0.975356  1.00988  1.01709  0.69751  1.65969  
BPS-CFR  0.374846  0.912607  1.00599  0.353155  0.44  2.17014  1.22735  1.86342  1.0968  1.26295  2.52134  
TIPS-CFR  2.06385  2.15628  0.457088  0.902245  1.9897  1.26876  2.25219  1.34754  1.87574  2.51704  1.48568  
CSPS-CFR  2.43341  1.76213  3.05712  0.665041  2.39919  1.52038  1.44674  2.00183  2.99033  1.99882  1.97657  
CFPS-CFR  1.97951  1.4996  2.89585  0.471749  1.08336  1.31734  3.09509  1.4887  0.716789  1.57256  1.74763  
CFPS-CFR_EX+IN  0.68447  0.81675  1.7772  0.59846  1.01236  1.77463  2.01793  1.73057  1.19883  1.11292  0.955162  
TIPS-CFR_EX+IN  1.68014  1.84171  2.87997  0.786687  1.33191  2.99947  1.96015  1.01431  1.51858  2.85178  1.49053  
BEHAV-CFR  1.77536  2.12397  3.56279  0.94548  1.9632  1.6057  1.6186  1.08432  1.8395  3.32667  1.49549  
t = 31
CFR  0.499444  0.923502  1.30846  0.439795  0.522936  3.09569  3.44851  2.00365  1.18539  1.8308  1.99252  
CFR_EX+IN  0.815633  1.03231  1.69016  0.981949  0.466657  1.84116  1.9976  1.72183  0.81675  1.37999  1.93831  
CFR_IN  1.12927  2.23757  1.36178  0.867673  2.27294  1.78761  3.01263  1.65234  3.33203  3.0059  2.14285  
A-CFR_IN  1.1167  1.36286  1.21131  0.525917  0.853434  1.18546  0.95853  1.15046  1.12549  0.931461  1.356  
BPS-CFR  0.489531  0.991666  1.02761  0.350467  0.497701  2.52401  1.61875  1.80083  1.10205  1.28223  2.4299  
TIPS-CFR  2.04486  2.89425  0.678321  0.804583  2.33628  1.34219  2.05742  1.33315  1.82802  2.63387  1.48556  
CSPS-CFR  2.38561  1.56822  3.38825  0.660005  2.08397  1.57739  1.51094  1.86011  2.83543  1.98848  2.09858  
CFPS-CFR  1.7474  1.49369  2.93535  0.349014  1.40672  1.24889  3.26577  1.24646  0.775237  1.61829  1.57615  
CFPS-CFR_EX+IN  0.60836  0.81675  1.23815  0.453625  1.04008  1.57587  1.88863  1.73745  1.19409  1.22446  1.06029  
TIPS-CFR_EX+IN  1.71932  1.47202  2.13128  0.51752  1.29267  2.92503  2.18232  1.01512  1.46925  2.16115  1.5773  
BEHAV-CFR  1.87836  2.12115  3.67751  0.995816  2.13667  1.58871  1.10265  1.30511  1.69621  3.54593  1.55566  
t = 32
CFR  0.586161  0.914895  1.68389  0.501182  0.152509  2.91279  3.68967  1.5895  0.88015  1.89948  2.15771  
CFR_EX+IN  0.86819  1.0532  2.13857  0.883305  0.576012  2.00518  1.97164  1.58934  0.833623  1.53706  2.04508  
CFR_IN  0.890926  1.90914  0.810251  0.842016  2.21179  1.39179  2.98859  1.56914  3.50796  3.02807  2.12336  
A-CFR_IN  1.1938  1.25849  1.19907  0.495546  0.854088  1.27405  1.02605  0.545967  1.05828  0.897578  1.3319  
BPS-CFR  0.937707  1.00496  1.16894  0.333907  0.505767  2.97176  1.45318  2.76948  1.1117  1.23846  2.42428  
TIPS-CFR  2.05734  3.08579  1.1104  0.862514  2.09962  1.48656  1.91382  1.42992  1.67208  2.7571  1.61225  
CSPS-CFR  2.35819  1.72119  3.38445  0.674755  1.68394  1.84962  1.68361  1.87513  3.09826  1.61682  2.00596  
CFPS-CFR  1.92857  1.76846  2.97513  0.571795  1.33303  1.26847  3.30252  1.22293  1.00707  1.64386  1.27515  
CFPS-CFR_EX+IN  0.901104  0.846745  1.02227  0.536128  1.0761  1.81696  1.89205  1.69449  1.38104  1.32376  1.12774  
TIPS-CFR_EX+IN  1.84405  1.25412  2.60402  0.655886  1.38088  2.8296  2.97906  1.08988  1.45073  2.34113  2.28859  
BEHAV-CFR  1.90246  2.14048  3.76264  0.837243  2.41108  1.74034  1.14833  1.23742  1.57569  3.07923  1.65307  
t = 33
CFR  0.565523  0.218638  1.00773  0.531717  0.697106  2.95772  3.97782  1.52074  0.891989  1.04542  2.41014  
CFR_EX+IN  1.00386  0.963764  2.76717  0.787507  1.00484  2.30743  1.9516  1.29616  0.877434  1.67139  0.999186  
CFR_IN  1.11488  1.42092  0.81675  0.81044  2.12184  1.33711  3.28853  1.47445  3.24937  2.79054  2.35412  
A-CFR_IN  1.18826  1.36041  1.19144  0.495546  0.856218  1.17908  1.28523  0.803765  1.05013  0.782254  1.12191  
BPS-CFR  0.563888  0.208737  1.30922  0.283256  0.612153  2.98012  1.77644  3.26027  1.11754  1.23605  3.10333  
TIPS-CFR  1.66488  2.62914  1.39282  0.889795  1.71008  1.52354  1.83178  1.62913  1.69197  2.64741  1.09868  
CSPS-CFR  2.16787  1.99035  3.35333  0.629405  1.20745  2.09506  1.83128  1.83853  2.95036  1.88061  1.69338  
CFPS-CFR  2.18607  2.12614  3.02043  0.398349  1.35716  1.29794  3.33404  1.3999  1.12175  1.6479  1.31455  
CFPS-CFR_EX+IN  0.878909  0.886736  1.32113  0.64853  1.09701  1.93625  2.05035  1.60431  1.46826  1.38917  1.1731  
TIPS-CFR_EX+IN  2.65346  1.01777  2.92186  0.727894  1.44242  2.8335  2.75438  1.27457  1.45711  2.07739  2.60384  
BEHAV-CFR  2.05242  2.05937  3.86738  0.890702  2.7124  2.08449  1.2923  1.39285  1.48428  2.65193  1.71308  
t = 34
CFR  0.64757  0.357596  0.957469  0.516067  1.2093  1.61184  4.01091  1.99895  0.793559  1.15816  2.58675  
CFR_EX+IN  0.962978  0.746091  3.27365  0.689729  1.09149  2.51677  2.01553  1.21984  0.923568  1.67659  0.994857  
CFR_IN  1.30317  0.973929  0.81675  0.830942  2.01023  1.29766  3.7891  1.65894  2.95338  2.74633  2.26316  
A-CFR_IN  1.07584  1.45114  1.13212  0.495546  0.811356  1.17249  1.04063  0.91826  1.12489  0.873177  1.03082  
BPS-CFR  0.207676  0.400402  1.29917  0.279745  0.713603  2.83231  1.97051  3.70511  1.14308  1.35462  3.35998  
TIPS-CFR  2.10587  2.39859  1.79109  0.935396  2.54339  1.53337  1.68091  1.5151  1.73464  2.90383  1.15868  
CSPS-CFR  1.93727  2.12595  2.96981  0.758551  1.22484  2.46131  1.90797  1.38413  2.55632  2.44992  1.39073  
CFPS-CFR  2.26622  2.16796  2.94426  0.342866  1.34055  1.38789  3.4537  1.75334  0.712589  1.64543  1.49033  
CFPS-CFR_EX+IN  0.991375  0.917172  1.68713  0.757895  0.999865  2.2824  2.27763  1.64967  1.58841  1.43677  1.20085  
TIPS-CFR_EX+IN  2.71533  1.1487  2.71038  0.817016  1.34265  2.46693  2.628  1.36736  1.4804  2.21296  2.77343  
BEHAV-CFR  2.142  1.89266  3.92711  0.905465  2.56132  2.10763  1.15947  1.29456  1.37296  2.0795  1.83851  
t = 35
CFR  0.708123  0.637485  1.09309  0.377678  0.895586  2.10129  3.93283  2.54539  0.873776  1.44195  2.70233  
CFR_EX+IN  0.790095  0.703212  3.22528  0.719267  0.9418  2.77865  2.2123  1.3069  0.974452  1.53389  1.63432  
CFR_IN  2.02241  0.962208  0.81675  0.843124  1.94065  1.04469  4.31448  1.67686  2.07167  2.74604  2.33241  
A-CFR_IN  1.09132  1.42646  1.0877  0.4676  0.736716  1.23463  1.3865  1.02026  1.05114  0.998247  0.997897  
BPS-CFR  0.55684  0.762027  1.26708  0.322109  0.775645  2.65627  5.01237  3.32086  1.15771  1.36972  3.34734  
TIPS-CFR  2.2247  2.30539  1.88737  0.952845  3.11011  1.63687  2.6078  1.31351  1.83382  2.39777  1.32096  
CSPS-CFR  1.96954  2.21149  2.59474  0.577121  1.62949  2.62031  1.94864  0.913576  2.05995  5.65879  1.19136  
CFPS-CFR  1.98877  1.86244  2.94  0.343675  1.29371  1.59643  3.62611  2.14969  1.20209  1.55802  1.69148  
CFPS-CFR_EX+IN  1.00188  0.94685  2.22981  0.840728  0.9737  2.21504  2.52304  1.32852  1.68867  1.49826  1.20465  
TIPS-CFR_EX+IN  2.11861  1.34135  2.44829  0.808358  1.22451  2.8586  2.6602  1.18847  1.44107  2.16367  2.85402  
BEHAV-CFR  2.05075  1.67694  3.733  0.909185  2.93241  2.0061  1.3821  1.24505  1.21613  1.82103  1.75781  
t = 36
CFR  0.728573  0.801576  1.2223  0.2978  0.785716  1.08189  3.51603  2.92155  0.821662  1.94093  2.8372  
CFR_EX+IN  0.747934  0.69  2.34027  0.906778  0.810334  2.88624  2.32906  1.71478  1.04278  1.19649  2.14913  
CFR_IN  2.32106  1.68531  0.81675  0.849485  1.87094  1.06406  4.50529  1.62551  1.70003  2.73065  2.73355  
A-CFR_IN  1.11684  1.51695  1.11049  0.453601  0.639056  1.35278  1.44764  1.04926  0.896283  1.18083  0.972875  
