learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
TIPS-CFR  2.54357  0.837341  0.411915  0.424682  0.895  0.898074  2.46719  0.59492  2.73904  0.6935  
CSPS-CFR  2.85161  0.901898  0.407852  0.425926  0.895  1.35654  2.58373  0.633508  2.71891  0.6935  
CFPS-CFR  2.81755  1.0382  0.371683  0.424289  0.895  1.13916  2.41951  0.678527  2.98375  0.6935  
CFPS-CFR_EX+IN  3.02194  0.983342  0.395815  0.421634  0.895  1.14503  2.51897  0.773672  2.81634  0.6935  
TIPS-CFR_EX+IN  3.32356  0.849517  0.408042  0.420735  0.895  1.38095  2.73733  0.683067  2.71233  0.6935  
BR  4.20039  1.58726  1.09167  0.46449  0.985  1.584  3.28175  1.10576  3.49787  1.23083  
t = 65
CFR  3.01987  0.9435  0.355312  0.421453  0.495  1.05632  2.61917  0.779497  2.80336  0.236558  
CFR_EX+IN  3.28468  0.9435  0.331718  0.423154  0.895  1.04889  2.58997  0.801664  2.826  0.696433  
CFR_IN  3.53944  0.9435  0.648595  0.425502  0.895  1.01461  2.39433  0.851763  3.07862  0.696433  
A-CFR_IN  1.67665  0.711317  0.542827  0.286953  0.820508  0.858981  2.16749  0.572534  2.29397  0.769962  
BPS-CFR  3.23256  0.9435  0.403526  0.421907  0.495  1.34728  2.64558  0.807896  2.9637  0.235096  
TIPS-CFR  2.46323  0.702675  0.423072  0.425838  0.895  1.01482  2.50806  0.608265  2.73321  0.713788  
CSPS-CFR  2.9671  0.740757  0.418994  0.428017  0.895  1.35309  2.63487  0.634115  2.66197  0.720912  
CFPS-CFR  3.38359  0.9435  0.385281  0.425369  0.895  1.29925  2.51513  0.620057  3.05875  0.696433  
CFPS-CFR_EX+IN  3.27326  0.942546  0.407347  0.42316  0.895  1.35916  2.609  0.81295  2.89227  0.697473  
TIPS-CFR_EX+IN  3.33119  0.702675  0.419326  0.422285  0.895  1.41792  2.76204  0.673443  2.64998  0.706135  
BR  4.20039  1.623  1.09167  0.466061  0.985  1.68012  3.30482  1.05243  3.56806  1.23083  
t = 66
CFR  3.01987  0.834346  0.36273  0.423034  0.495  1.09993  2.48952  0.72521  2.89139  0.390492  
CFR_EX+IN  3.41835  0.911206  0.338376  0.424472  0.895  1.08701  2.47315  0.748194  2.91289  0.70737  
CFR_IN  3.69083  0.83463  0.650847  0.426654  0.895  1.06295  2.23005  0.774332  3.24488  0.70737  
A-CFR_IN  1.75848  0.739822  0.564836  0.287293  0.828486  0.916566  2.08315  0.406501  2.32264  0.804324  
BPS-CFR  3.42338  0.834346  0.415057  0.423582  0.495  1.34504  2.49902  0.749984  3.0807  0.391573  
TIPS-CFR  2.67671  0.648103  0.433854  0.427057  0.895  1.18293  2.3363  0.503008  2.64674  0.786999  
CSPS-CFR  3.18006  0.69489  0.430137  0.428919  0.895  1.54718  2.55104  0.590874  2.59864  0.818718  
CFPS-CFR  3.61061  0.834461  0.400215  0.426499  0.895  1.27053  2.36035  0.584059  3.16163  0.70737  
CFPS-CFR_EX+IN  3.71924  0.925717  0.418878  0.42455  0.895  1.37458  2.48677  0.764058  3.00361  0.7128  
TIPS-CFR_EX+IN  3.33776  0.738177  0.430558  0.423752  0.895  1.49407  2.5164  0.601484  2.58071  0.753246  
BR  4.20039  1.54113  1.09167  0.467575  0.985  1.97258  3.2129  0.908735  3.65307  1.23083  
t = 67
CFR  3.12559  0.722654  0.375193  0.424595  0.495  1.24242  2.5482  0.698558  3.05679  0.478955  
CFR_EX+IN  3.54843  0.878161  0.353636  0.425758  0.895  1.26113  2.55629  0.723674  3.04084  0.714195  
CFR_IN  3.65412  1.26173  0.653472  0.427596  0.895  1.28047  2.29365  0.720377  3.37528  0.714195  
A-CFR_IN  1.85117  1.24694  0.610316  0.287623  0.835768  1.26593  2.18497  0.290374  2.33796  0.82178  
BPS-CFR  3.50373  0.722654  0.426827  0.425051  0.495  1.04433  2.5492  0.701066  3.22849  0.481919  
TIPS-CFR  2.72961  1.14493  0.44465  0.428391  0.895  1.31041  2.37574  0.42837  2.60395  0.832461  
CSPS-CFR  3.15202  1.17783  0.441556  0.429957  0.895  1.55079  2.60471  0.585092  2.54827  0.879545  
CFPS-CFR  3.69764  1.26143  0.415232  0.427596  0.895  1.15769  2.45887  0.56769  3.27476  0.714195  
CFPS-CFR_EX+IN  3.85355  0.907065  0.430638  0.425762  0.895  1.11856  2.55902  0.720353  3.13456  0.725778  
TIPS-CFR_EX+IN  3.41095  0.774058  0.441996  0.42522  0.895  1.28182  2.49864  0.60276  2.5235  0.782648  
BR  3.98634  1.45737  1.09167  0.469044  0.985  2.07093  3.35143  0.936299  3.93449  1.23083  
t = 68
CFR  2.94229  0.60608  0.386637  0.426167  0.495  1.71631  2.88046  0.679555  3.34556  0.544035  
CFR_EX+IN  3.29641  0.843671  0.47416  0.426997  0.895  1.67987  2.97104  0.710945  3.19671  0.719738  
CFR_IN  3.28411  1.20108  0.656467  0.428212  0.895  1.6265  2.65916  0.665279  3.43087  0.719738  
A-CFR_IN  1.9031  1.22508  0.660161  0.287945  0.843573  1.44161  2.26125  0.186888  2.3559  0.835945  
BPS-CFR  3.16527  0.60608  0.43907  0.42643  0.495  1.32695  2.85516  0.68357  3.36116  0.54908  
TIPS-CFR  2.68888  1.14089  0.455792  0.429891  0.895  1.56156  2.87568  0.414939  2.61149  0.928023  
CSPS-CFR  2.79849  1.16208  0.453523  0.436722  0.895  1.66324  2.70489  0.534544  2.59168  0.929379  
CFPS-CFR  3.37143  1.20108  0.431359  0.428212  0.895  1.3997  2.85555  0.575231  3.35344  0.719738  
CFPS-CFR_EX+IN  3.4689  0.900939  0.442871  0.426921  0.895  1.38413  2.93841  0.70922  3.25821  0.740491  
TIPS-CFR_EX+IN  3.42142  0.823349  0.453905  0.427379  0.895  1.40088  2.67103  0.535122  2.51259  0.806523  
BR  3.63462  1.36993  1.09167  0.470476  0.985  2.37702  3.62174  0.958985  4.11735  1.23083  
t = 69
CFR  2.77526  0.435218  0.506695  0.427558  0.495  1.58694  3.27732  0.68524  3.31587  0.724589  
CFR_EX+IN  3.07034  0.793121  0.601896  0.427956  0.895  1.5541  3.28655  0.696093  3.40728  0.693444  
CFR_IN  3.07574  1.03022  0.659863  0.428817  0.895  1.41365  3.16692  0.652232  3.35353  0.693444  
A-CFR_IN  1.96521  1.11117  0.682944  0.288501  0.853427  1.06133  2.32938  0.345687  2.8267  0.908608  
BPS-CFR  3.0166  0.435218  0.452064  0.427554  0.495  1.55203  3.2172  0.687674  3.36923  0.725582  
TIPS-CFR  2.55177  1.04103  0.467628  0.430682  0.895  1.47677  3.12518  0.503056  2.65135  0.931238  
CSPS-CFR  2.59352  1.03699  0.466388  0.441434  0.895  1.4965  2.82561  0.546137  2.71027  0.946805  
CFPS-CFR  3.16272  1.03022  0.449445  0.42895  0.895  1.38786  3.18517  0.562301  3.29173  0.693444  
CFPS-CFR_EX+IN  3.17023  0.963138  0.455862  0.427904  0.895  1.49814  3.30302  0.697664  3.31333  0.726707  
TIPS-CFR_EX+IN  3.11506  0.957332  0.466596  0.429873  0.895  1.49852  2.88079  0.552615  2.55777  0.828887  
BR  3.57186  1.2576  1.09215  0.471882  0.985  1.87544  3.86212  1.01572  4.17443  1.27808  
t = 70
CFR  2.66772  0.0985  0.609512  0.42865  0.328002  1.65341  2.8275  0.462655  3.17835  0.865198  
CFR_EX+IN  2.96661  0.6935  0.667817  0.428893  0.421646  1.61812  2.85089  0.462384  3.46838  0.6734  
CFR_IN  2.98037  0.6935  0.663735  0.429414  0.421646  1.42086  2.78622  0.437876  3.198  0.6734  
A-CFR_IN  1.99214  0.886694  0.687686  0.289091  0.405425  1.10749  2.18812  0.469114  2.89263  0.918621  
BPS-CFR  2.98488  0.0985  0.466162  0.428649  0.340972  1.66839  2.80716  0.467626  3.22467  0.873319  
TIPS-CFR  2.40434  0.841741  0.480559  0.428754  0.421646  1.56595  2.73108  0.497979  2.90569  0.932332  
CSPS-CFR  2.51711  0.786909  0.480457  0.444309  0.421646  1.65414  2.51594  0.400327  3.25759  0.959687  
CFPS-CFR  2.95742  0.6935  0.470643  0.42971  0.421646  1.51019  2.82638  0.472749  3.15592  0.82972  
CFPS-CFR_EX+IN  3.00716  0.6935  0.469967  0.428862  0.421646  1.58347  2.86282  0.467399  3.29397  0.721007  
TIPS-CFR_EX+IN  2.93853  0.875175  0.480458  0.433671  0.421646  1.61651  2.46446  0.40839  2.74746  0.845078  
BR  3.61317  1.23083  1.09325  0.473269  0.630164  2.18044  3.36431  0.811681  4.16054  1.42263  
t = 71
CFR  2.63199  0.0985  0.677436  0.429727  0.29  1.7563  2.24428  0.343014  2.93517  0.962888  
CFR_EX+IN  2.91976  0.6935  0.69587  0.429816  0.265  1.75078  2.39429  0.342707  3.28902  0.70085  
CFR_IN  2.94791  0.6935  0.668196  0.430006  0.265  1.4815  2.28431  0.341875  3.067  0.655727  
A-CFR_IN  2.00249  0.886694  0.693503  0.289658  0.254167  1.31276  1.54598  0.494842  2.90394  0.968142  
BPS-CFR  2.93708  0.0985  0.481828  0.429727  0.29  1.93648  2.2516  0.354844  2.93995  0.972079  
TIPS-CFR  2.95024  0.851998  0.49508  0.43264  0.265  1.69831  2.32082  0.484944  3.07955  0.931526  
CSPS-CFR  2.53355  0.801574  0.496244  0.446577  0.265  1.91532  2.24874  0.300127  3.24115  0.958758  
CFPS-CFR  3.00055  0.6935  0.493692  0.430447  0.265  1.81806  2.31951  0.439002  2.9452  0.910842  
CFPS-CFR_EX+IN  2.93554  0.6935  0.48565  0.429907  0.265  1.86054  2.41658  0.354598  3.16668  0.738927  
TIPS-CFR_EX+IN  2.88842  0.875175  0.496002  0.437039  0.265  1.92856  2.18138  0.355767  2.95198  0.858344  
BR  3.65894  1.23083  1.09439  0.474646  0.66186  2.46993  2.96437  0.711178  3.91436  1.53799  
t = 72
CFR  2.64319  0.0985  0.700837  0.430798  0.29  1.53108  2.23932  0.264878  2.70077  1.05165  
CFR_EX+IN  2.88348  0.6935  0.69929  0.430734  0.265  1.56229  2.3617  0.264785  3.14293  0.739468  
CFR_IN  2.8838  0.6935  0.673416  0.430597  0.265  1.45691  2.36793  0.416593  3.04344  0.637623  
A-CFR_IN  1.99884  0.886694  0.70046  0.290214  0.254167  1.61881  1.55488  0.511143  2.9028  0.993251  
BPS-CFR  2.89435  0.0985  0.499692  0.430883  0.29  1.82637  2.27143  0.283122  2.69128  1.06188  
TIPS-CFR  3.15813  0.863616  0.511823  0.434279  0.265  1.73231  2.28265  0.47916  3.12114  0.926198  
CSPS-CFR  2.82666  0.831212  0.514503  0.449562  0.265  1.74922  2.26802  0.387105  3.16214  0.948787  
CFPS-CFR  2.89494  0.6935  0.514198  0.431168  0.265  1.83104  2.28802  0.424988  2.87474  0.909984  
CFPS-CFR_EX+IN  2.89434  0.6935  0.503544  0.43105  0.265  1.81373  2.36969  0.283637  3.05573  0.762978  
TIPS-CFR_EX+IN  2.76364  0.875175  0.513914  0.441389  0.265  1.94039  2.13745  0.339643  3.10857  0.869487  
BR  3.71169  1.23083  1.09563  0.476018  0.66186  2.25106  2.91208  0.70817  3.74157  1.65247  
t = 73
CFR  2.70044  0.240389  0.701668  0.431872  0.29  1.1242  2.29702  0.187501  2.58182  1.13977  
CFR_EX+IN  2.83698  0.6935  0.703341  0.431655  0.265  1.1202  2.35533  0.266953  3.01205  0.759513  
CFR_IN  2.78731  0.6935  0.679646  0.431189  0.265  1.18296  2.37395  0.401717  3.10707  0.903138  
A-CFR_IN  1.99824  0.886694  0.706674  0.290769  0.254167  1.51542  1.74075  0.513769  2.89311  0.995477  
BPS-CFR  2.86559  0.239018  0.52065  0.432173  0.29  1.40884  2.3174  0.208096  2.43121  1.15099  
TIPS-CFR  3.71541  0.875175  0.531648  0.440535  0.265  1.45161  2.28552  0.460414  3.07905  0.914791  
CSPS-CFR  3.23441  0.842361  0.536184  0.452517  0.265  1.49648  2.33955  0.391497  3.0531  0.926435  
CFPS-CFR  2.76666  0.6935  0.536423  0.43188  0.265  1.48422  2.33175  0.418195  2.77082  0.903142  
CFPS-CFR_EX+IN  2.86729  0.6935  0.524545  0.432167  0.265  1.44812  2.3724  0.320974  2.93785  0.777804  
TIPS-CFR_EX+IN  2.74658  0.875175  0.535154  0.444008  0.265  1.53148  2.16243  0.370241  3.03533  0.878236  
BR  3.94021  1.23083  1.09707  0.477394  0.66186  2.25206  2.96593  0.723469  3.54214  1.7744  
t = 74
CFR  2.77512  0.44595  0.706727  0.432958  0.29  1.72652  2.27347  0.277381  2.38716  1.23769  
CFR_EX+IN  2.77512  0.721802  0.710594  0.432586  0.265  1.69745  2.3258  0.330031  2.80226  0.766988  
CFR_IN  2.69391  0.719666  0.687266  0.431786  0.265  1.68857  2.35209  0.388975  2.86398  0.885729  
A-CFR_IN  2.00197  0.886694  0.714956  0.291329  0.254167  1.76302  1.79384  0.509446  2.79452  0.992427  
BPS-CFR  2.83233  0.425106  0.546049  0.433446  0.29  1.70236  2.29489  0.329501  2.08812  1.24977  
TIPS-CFR  3.93455  0.902942  0.556952  0.438531  0.265  1.6965  2.25105  0.451458  2.84721  0.891046  
CSPS-CFR  3.29916  0.887711  0.562456  0.441429  0.265  1.76086  2.37755  0.399289  2.81656  0.885604  
CFPS-CFR  2.59882  0.70007  0.563404  0.432587  0.265  1.86142  2.3748  0.411204  2.64215  0.885729  
CFPS-CFR_EX+IN  2.83896  0.733604  0.549992  0.433274  0.265  1.81424  2.32995  0.358691  2.77897  0.783929  
TIPS-CFR_EX+IN  2.63331  0.902238  0.561151  0.449201  0.265  1.76034  2.18858  0.394578  2.81084  0.883574  
BR  4.21891  1.23083  1.09886  0.478781  0.66186  2.75871  2.97532  0.739408  3.38206  1.92605  
t = 75
CFR  2.85552  0.637891  0.531733  0.434067  0.29  2.31945  2.36999  0.358541  2.52764  1.24116  
CFR_EX+IN  2.85553  0.764931  0.537058  0.433536  0.265  2.27758  2.40287  0.361187  2.7177  0.792252  
CFR_IN  3.34842  0.763134  0.462198  0.43239  0.265  1.93318  2.46466  0.375035  2.77072  0.88468  
A-CFR_IN  1.86866  0.886694  0.402595  0.291902  0.254167  1.90334  1.86069  0.505005  2.74839  0.992048  
BPS-CFR  2.89425  0.585235  0.316066  0.434719  0.29  2.15097  2.39951  0.383627  2.20438  1.25382  
TIPS-CFR  3.98518  0.950458  0.327872  0.442527  0.265  2.08328  2.35879  0.442184  2.79419  0.89471  
CSPS-CFR  3.30676  0.952603  0.330887  0.455937  0.265  2.12928  2.47191  0.403606  2.75915  0.883506  
CFPS-CFR  2.69543  0.741547  0.331666  0.433296  0.265  2.14807  2.47882  0.404387  2.64597  0.88468  
CFPS-CFR_EX+IN  2.9059  0.775425  0.320414  0.434388  0.265  2.13298  2.41826  0.387074  2.72792  0.810503  
TIPS-CFR_EX+IN  3.92787  0.944441  0.330346  0.453544  0.265  2.1218  2.32602  0.398594  2.75967  0.883549  
BR  4.22377  1.23083  1.03055  0.480186  0.66186  3.341  3.0534  0.758815  3.35349  1.9317  
t = 76
CFR  2.95747  0.752578  0.473784  0.435207  0.29  2.37057  2.48965  0.363689  2.66175  1.24033  
CFR_EX+IN  2.95747  0.793888  0.478374  0.434514  0.265  2.37033  2.50241  0.369738  2.60491  0.818053  
CFR_IN  3.87943  0.792041  0.266541  0.433006  0.265  2.07827  2.55127  0.375269  2.6662  0.88441  
A-CFR_IN  2.1034  0.886694  0.291848  0.292495  0.254167  1.72503  1.93751  0.498691  2.66498  0.991819  
BPS-CFR  2.95933  0.679148  0.333957  0.43601  0.29  2.33927  2.51447  0.380438  2.33633  1.25351  
TIPS-CFR  4.02655  1.00349  0.408176  0.446107  0.265  2.04052  2.47752  0.435412  2.73101  0.901611  
CSPS-CFR  3.31918  1.00264  0.34066  0.457358  0.265  2.13105  2.57524  0.627423  2.73014  0.883238  
CFPS-CFR  3.05329  0.792087  0.341046  0.434249  0.265  2.087  2.58055  0.400165  2.74635  0.88441  
CFPS-CFR_EX+IN  3.10839  0.805081  0.336109  0.435521  0.265  2.29211  2.52135  0.385321  2.65156  0.83406  
TIPS-CFR_EX+IN  3.99869  0.975643  0.340502  0.458714  0.265  2.23989  2.48885  0.39371  2.76214  0.88328  
BR  4.56352  1.23083  1.08109  0.481618  0.66186  2.82047  3.16355  0.823846  3.28319  1.93061  
t = 77
CFR  2.56742  0.818789  0.494428  0.43639  0.29  2.08999  2.65475  0.419696  2.74113  1.2396  
CFR_EX+IN  2.6048  0.818696  0.494848  0.435528  0.265  2.09098  2.65844  0.415173  2.51399  0.846345  
CFR_IN  2.83656  0.816597  0.410154  0.433801  0.265  2.00077  2.78463  0.403531  2.55441  0.88414  
A-CFR_IN  2.06485  0.886694  0.460186  0.293116  0.254167  1.76085  2.01669  0.536174  2.53066  0.991592  
BPS-CFR  2.0709  0.80853  0.751481  0.437338  0.29  2.12666  2.67933  0.421891  2.55798  1.25321  
TIPS-CFR  2.69017  0.990694  0.792826  0.434941  0.265  1.90879  2.62526  0.73312  2.66862  0.908421  
CSPS-CFR  2.16927  1.0359  0.750225  0.445171  0.265  2.09493  2.68361  0.71561  2.69622  0.882971  
CFPS-CFR  1.96338  0.82692  0.75919  0.435227  0.265  2.04558  2.74218  0.422845  2.80806  0.88414  
CFPS-CFR_EX+IN  2.36544  0.831976  0.753225  0.436688  0.265  2.12015  2.68427  0.421697  2.55363  0.860274  
TIPS-CFR_EX+IN  2.73413  1.00485  0.764615  0.460159  0.265  2.30138  2.67517  0.432294  2.74091  0.883012  
BR  3.96958  1.23083  1.07272  0.483084  0.66186  2.70938  3.29995  0.923276  3.25151  1.92952  
t = 78
CFR  2.43437  0.843434  0.495  0.437631  0.29  1.68527  2.9503  0.475261  2.71538  1.29667  
CFR_EX+IN  2.43437  0.843324  0.495  0.436591  0.265  1.69274  2.95562  0.459085  2.40098  0.884264  
CFR_IN  2.43437  0.840725  0.495  0.435034  0.265  1.8485  3.12929  0.435568  2.34588  0.883872  
A-CFR_IN  2.18711  0.886694  0.492075  0.293776  0.254167  1.79816  2.47204  0.574814  2.26092  0.991365  
BPS-CFR  2.43437  0.845154  0.871454  0.438718  0.29  1.72458  2.96336  0.465588  2.6114  1.27893  
TIPS-CFR  2.46935  1.0993  0.902223  0.448803  0.265  1.80744  2.8811  0.753139  2.6288  0.915622  
CSPS-CFR  2.14737  1.24617  0.878549  0.46033  0.265  1.82265  2.8645  0.790068  2.63551  0.882705  
CFPS-CFR  1.93839  0.862832  0.876129  0.436274  0.265  1.8949  3.06274  0.452145  2.68226  0.883872  
CFPS-CFR_EX+IN  2.43437  0.860795  0.87174  0.437904  0.265  1.77819  2.96546  0.457337  2.4218  0.883872  
TIPS-CFR_EX+IN  2.34687  1.03349  0.884872  0.45044  0.265  1.92632  2.96399  0.581498  2.6778  0.882745  
BR  3.73786  1.31184  0.991942  0.484594  0.66186  2.48266  3.48422  1.0236  3.08236  1.92844  
t = 79
CFR  2.43437  0.871296  0.477054  0.438652  0.29  1.67572  2.95775  0.518648  2.65388  1.58914  
CFR_EX+IN  2.43437  0.87115  0.477054  0.437156  0.265  1.66965  2.96125  0.496747  2.341  1.16865  
CFR_IN  2.43437  0.867597  0.484232  0.435386  0.265  1.74209  3.17404  0.47795  2.17058  1.10512  
A-CFR_IN  2.27595  0.886694  0.496902  0.294115  0.254167  1.65073  2.52131  0.571271  2.02963  1.163  
BPS-CFR  2.43437  0.87773  0.897047  0.440258  0.29  1.6045  2.96348  0.512049  2.56775  1.59222  
TIPS-CFR  2.83297  1.18916  0.907953  0.455002  0.265  1.68154  2.84019  0.827433  2.58882  1.02372  
CSPS-CFR  2.42678  1.31507  0.905907  0.451834  0.265  1.5492  2.90754  0.850431  2.60687  0.956499  
CFPS-CFR  2.38969  0.899058  0.896714  0.437134  0.265  1.65922  3.0788  0.499511  2.50354  1.10285  
CFPS-CFR_EX+IN  2.43437  0.885817  0.897772  0.439117  0.265  1.61675  2.9638  0.498574  2.31121  1.17235  
TIPS-CFR_EX+IN  2.36548  1.0552  0.907953  0.466002  0.265  1.50542  2.91726  0.770091  2.5936  1.10025  
BR  3.73786  1.45858  1.00295  0.488211  0.66186  2.19927  3.4717  1.11908  3.09119  2.07919  
t = 80
CFR  2.43437  0.907924  0.466223  0.440328  0.29  1.80134  2.78095  0.61125  2.56135  1.67843  
CFR_EX+IN  2.43437  0.907698  0.436756  0.438288  0.265  1.78661  2.80086  0.574812  2.27597  1.35588  
CFR_IN  2.43437  0.902098  0.460054  0.435265  0.265  1.83786  2.96623  0.540826  2.11111  1.305  
A-CFR_IN  2.33343  0.886694  0.478626  0.294364  0.254167  1.51835  2.47744  0.578206  1.86385  1.23389  
BPS-CFR  2.43437  0.916304  0.865314  0.442511  0.29  1.71548  2.78676  0.607743  2.50216  1.67937  
TIPS-CFR  2.80839  1.31894  0.865314  0.449209  0.265  1.65685  2.64013  0.88197  2.55148  1.07408  
CSPS-CFR  2.50938  1.40557  0.865314  0.468644  0.265  1.5561  2.84362  0.939379  2.62012  1.08409  
CFPS-CFR  2.41257  0.942429  0.865314  0.43787  0.265  1.66264  2.90813  0.607349  2.32564  1.28725  
CFPS-CFR_EX+IN  2.43437  0.914893  0.865314  0.440924  0.265  1.65147  2.80316  0.581127  2.23172  1.34796  
TIPS-CFR_EX+IN  2.38199  1.06343  0.865314  0.460183  0.265  1.50684  2.95702  0.946636  2.49814  1.23981  
BR  3.73786  1.65131  1.04324  0.493679  0.66186  2.09619  3.60664  1.35969  3.06978  2.15552  
t = 81
CFR  2.43437  0.9301  0.530482  0.443099  0.29  1.73427  2.6157  0.705128  2.4671  1.64073  
CFR_EX+IN  2.43437  0.9301  0.458212  0.44075  0.265  1.71177  2.63715  0.629061  2.22093  1.38614  
CFR_IN  2.43437  0.9301  0.445108  0.436335  0.265  1.74448  2.74492  0.554495  2.22212  1.30847  
A-CFR_IN  2.33849  0.886694  0.487873  0.295075  0.254167  1.26643  2.3698  0.545334  1.84171  1.18737  
BPS-CFR  2.43437  0.9301  0.838957  0.445462  0.29  1.61977  2.62323  0.712599  2.44479  1.60629  
TIPS-CFR  2.69768  1.36592  0.838957  0.46392  0.265  1.54477  2.55355  0.789522  2.50593  1.22134  
CSPS-CFR  2.55117  1.46104  0.838957  0.472993  0.265  1.45999  2.69176  0.945697  2.59306  1.19003  
CFPS-CFR  2.42819  1.0312  0.838957  0.439025  0.265  1.47359  2.71753  0.723023  2.14667  1.27766  
CFPS-CFR_EX+IN  2.43437  0.972479  0.838957  0.443568  0.265  1.5586  2.65459  0.647559  2.16286  1.33044  
TIPS-CFR_EX+IN  2.4731  1.04433  0.838957  0.476476  0.265  1.37889  2.93812  1.03436  2.39636  1.35948  
BR  3.73786  1.76944  1.06815  0.49925  0.66186  1.91924  3.67317  2.34957  3.08732  2.41815  
t = 82
CFR  2.43437  0.9863  0.591574  0.446491  0.29  1.6025  2.50084  1.09918  2.39585  1.629  
CFR_EX+IN  2.43437  0.9301  0.514428  0.443786  0.265  1.60268  2.57615  0.92302  2.1479  1.42464  
CFR_IN  2.43437  0.9301  0.431171  0.437533  0.265  1.64091  2.76284  0.737568  2.26416  1.40129  
A-CFR_IN  2.33849  0.886694  0.566523  0.296185  0.254167  1.18668  2.30128  0.565543  1.79517  1.1458  
BPS-CFR  2.43437  0.984462  0.81438  0.449138  0.29  1.5236  2.51634  1.13866  2.40379  1.63895  
TIPS-CFR  2.69768  1.36662  0.81438  0.46901  0.265  1.46687  2.60305  0.817427  2.46417  1.19815  
CSPS-CFR  2.77067  1.46104  0.81438  0.477545  0.265  1.46663  2.6244  1.18135  2.56664  1.1852  
CFPS-CFR  2.43437  1.24226  0.81438  0.440315  0.265  1.36084  2.58134  0.945752  1.94743  1.29583  
CFPS-CFR_EX+IN  2.43437  1.00292  0.81438  0.446906  0.265  1.48553  2.5674  0.975019  2.09642  1.48906  
TIPS-CFR_EX+IN  2.85535  1.10703  0.81438  0.480154  0.265  1.30995  2.79867  1.24524  2.30511  1.29022  
BR  3.73786  1.76944  1.09138  0.505677  0.66186  1.83918  3.31927  2.39944  3.11495  2.03496  
t = 83
CFR  2.43437  1.04547  0.691663  0.450735  0.29  1.57421  2.36955  1.34413  2.37446  1.6246  
CFR_EX+IN  2.43437  0.9301  0.573479  0.447482  0.265  1.57424  2.63334  1.37749  2.10385  1.38271  
