learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFPS-CFR_EX+IN  7.78489  7.53281  18.9377  13.0955  9.71871  15.6012  15.1059  14.2013  8.02584  11.2003  
TIPS-CFR_EX+IN  7.45903  7.82776  17.9547  12.6636  9.73385  15.7561  15.1402  14.7183  7.7822  11.0002  
BR  9.64445  9.19431  20.4151  13.0995  10.9365  17.2658  17.2401  17.6232  8.93468  13.1545  
t = 21
CFR  8.11348  8.16942  19.3152  13.0953  10.1918  15.5184  15.8453  14.164  8.23976  11.0299  
CFR_EX+IN  8.02112  8.26001  19.3564  13.0947  10.1681  15.5033  15.8693  14.1956  8.23848  10.9938  
CFR_IN  7.63274  8.40103  18.6206  13.0955  9.43663  15.3641  15.9213  14.2798  7.33515  10.8144  
A-CFR_IN  6.92492  7.56284  16.8843  8.52649  8.40522  12.3761  13.3633  16.2808  7.86898  9.30821  
BPS-CFR  8.09308  7.98912  19.6215  13.0955  10.3562  15.5166  15.9386  14.079  8.2184  11.0986  
TIPS-CFR  8.25715  7.42763  17.7233  13.0954  9.15023  13.7402  14.9789  14.5479  8.16184  9.8503  
CSPS-CFR  8.37152  7.84001  18.26  13.0957  9.28004  14.9062  14.6355  15.0368  8.31413  11.2766  
CFPS-CFR  7.52413  8.62182  19.0891  13.0955  9.40192  15.7474  15.9499  14.2116  7.53518  10.8876  
CFPS-CFR_EX+IN  7.97863  8.00578  19.3869  13.0955  10.3161  15.4008  15.8277  14.0494  8.16679  11.0435  
TIPS-CFR_EX+IN  7.52413  8.18695  18.6238  13.0955  10.4286  15.0786  15.6789  14.3396  7.94295  10.9224  
BR  9.5726  9.3891  21.5744  13.101  11.5827  16.8277  17.9344  17.4553  8.98216  12.1605  
t = 22
CFR  8.26575  8.28751  19.0537  13.0955  10.6479  16.7776  16.1557  14.0939  8.17213  10.5368  
CFR_EX+IN  8.19295  8.16847  19.0894  13.0955  10.7002  16.8372  16.5482  14.1155  8.18856  10.3979  
CFR_IN  7.65043  8.09366  19.3175  13.0955  9.86336  16.5419  15.6452  14.202  8.0224  10.7308  
A-CFR_IN  7.45814  7.65467  16.0745  8.54534  8.43625  12.2515  13.2922  16.4384  7.88112  8.59989  
BPS-CFR  8.24584  8.2845  19.331  13.0955  10.7847  16.5395  16.2683  13.9456  8.15843  10.4901  
TIPS-CFR  8.36031  7.18985  15.9588  12.5474  10.1887  14.9133  16.1821  14.2178  8.23675  9.24786  
CSPS-CFR  8.42154  8.12948  17.9831  13.0931  10.4413  16.7977  14.7129  14.8894  8.37289  9.98101  
CFPS-CFR  7.56146  8.35876  19.6164  13.0955  10.1393  16.5419  16.4752  13.8491  8.22142  10.3449  
CFPS-CFR_EX+IN  8.15911  8.11524  19.2544  13.0955  10.7772  16.5615  16.2883  13.9203  8.15946  10.4487  
TIPS-CFR_EX+IN  7.56146  7.86127  18.494  13.0955  10.7511  17.3126  16.5189  13.9558  8.0797  10.0997  
BR  9.57549  8.93268  21.9032  13.0998  12.085  18.6215  18.9292  17.3842  8.96277  11.7569  
t = 23
CFR  8.41811  8.55061  19.4074  13.0955  10.9301  17.5946  15.83  14.4081  8.10169  10.7879  
CFR_EX+IN  8.35489  8.32124  19.2265  13.0955  10.928  17.4715  15.9004  14.3976  8.11545  10.7141  
CFR_IN  8.00398  8.29985  19.4536  13.0955  10.358  17.535  15.2452  14.2943  7.62867  10.7523  
A-CFR_IN  7.71126  7.92122  15.9744  8.74681  8.49656  12.2657  13.5449  15.839  7.84995  8.61884  
BPS-CFR  8.39441  8.59804  19.4838  13.0955  10.92  17.8601  15.686  14.0538  8.09996  10.7457  
TIPS-CFR  8.1244  7.92268  17.9587  13.0955  10.5079  17.1442  15.717  13.8145  8.35621  9.49155  
CSPS-CFR  8.43677  8.39606  18.365  13.096  10.9  17.9354  14.4796  14.8619  8.39562  10.0701  
CFPS-CFR  7.87164  8.2881  19.6776  13.0955  10.468  17.6976  16.037  13.764  8.30491  10.7381  
CFPS-CFR_EX+IN  8.32019  8.4219  19.3448  13.0955  10.9165  17.61  15.8096  14.0603  8.08748  10.7385  
TIPS-CFR_EX+IN  7.68702  8.89205  19.298  13.0955  10.99  18.3275  16.0254  13.9908  8.05559  9.82631  
BR  9.62843  10.0169  21.7438  13.1389  12.2401  19.8935  18.1059  17.3512  9.01264  11.9932  
t = 24
CFR  8.61318  7.29171  19.2895  13.0955  8.63901  17.6839  14.6324  15.1534  7.91583  10.1172  
CFR_EX+IN  8.55391  7.33489  19.1793  13.0955  8.71131  17.6892  14.7396  15.0255  7.91156  10.1253  
CFR_IN  7.95518  7.19355  19.0012  13.0955  8.36077  18.0968  14.2048  14.7276  8.08719  9.8481  
A-CFR_IN  7.93451  7.00895  15.7755  8.49349  6.36219  11.8226  13.694  15.7908  7.52717  8.18003  
BPS-CFR  8.57835  7.37028  19.3087  13.0955  8.67702  18.5714  14.5987  14.5044  7.92241  10.1146  
TIPS-CFR  8.55055  7.19908  17.8378  13.0955  8.5668  17.6456  14.5514  12.0828  7.96763  10.0668  
CSPS-CFR  8.3896  7.37417  18.4357  13.0953  8.6917  17.0019  14.083  15.4951  8.16549  10.1777  
CFPS-CFR  8.14145  7.14533  19.0193  13.0955  8.48723  18.1224  14.9142  14.0742  8.14214  10.0374  
CFPS-CFR_EX+IN  8.50838  7.47787  19.0068  13.0955  8.67315  18.4497  14.5529  14.4766  7.85917  10.1355  
TIPS-CFR_EX+IN  8.03535  7.48665  19.2285  13.0955  8.8062  19.0735  14.8891  14.2086  8.1679  9.59115  
BR  9.69432  9.11463  21.2984  13.0977  9.91545  19.7881  17.2892  17.2965  8.95722  11.3359  
t = 25
CFR  8.73384  7.56671  19.1713  13.0955  8.85924  17.0269  14.904  15.7156  7.65702  8.80802  
CFR_EX+IN  8.70437  7.53036  19.1487  13.0955  8.8737  17.0309  14.8692  15.6371  7.6801  8.80234  
CFR_IN  8.42881  7.25035  18.8948  13.0955  8.59163  17.3118  14.8467  15.1027  7.85194  8.47084  
A-CFR_IN  8.05685  7.2124  16.2194  7.99886  6.81033  11.7358  12.5639  15.3822  7.63626  7.61527  
BPS-CFR  8.72143  7.69153  19.2841  13.0955  8.82408  17.5244  15.0727  14.9755  7.67795  8.72238  
TIPS-CFR  8.56734  7.90543  18.048  13.0955  8.4605  17.4325  15.1037  14.2648  7.95903  9.30914  
CSPS-CFR  8.52921  7.55318  18.3783  13.0964  8.94074  16.5895  14.9177  14.8441  7.93952  9.6178  
CFPS-CFR  8.3868  7.33009  18.7121  13.0955  8.63737  17.4598  15.0017  14.3753  7.90839  8.97467  
CFPS-CFR_EX+IN  8.65912  7.62743  19.001  13.0955  8.82946  17.4999  15.0889  14.9542  7.68518  8.80639  
TIPS-CFR_EX+IN  8.31773  7.54126  19.0163  12.2149  9.34792  18.3711  15.2249  14.5721  8.10862  8.96888  
BR  9.72522  9.06259  21.1935  13.0955  10.0639  19.3811  18.023  17.6258  8.83058  10.4565  
t = 26
CFR  8.68499  7.92134  19.1495  13.0955  9.11555  16.2323  15.5241  16.1403  8.16746  8.45113  
CFR_EX+IN  8.67158  7.79512  19.1488  13.0955  9.08582  16.2804  15.5041  16.1232  8.19276  8.49519  
CFR_IN  8.68198  7.30748  18.8163  13.0955  8.9452  16.0859  15.5971  15.2142  7.97039  8.24307  
A-CFR_IN  8.11019  7.19238  16.3199  7.80468  7.20294  11.3008  12.2332  14.752  7.91404  7.47758  
BPS-CFR  8.67242  7.97788  19.3059  13.0955  9.09244  16.6331  15.3602  15.5989  7.84717  8.30696  
TIPS-CFR  8.57953  8.06902  18.2664  13.0955  8.85516  15.6617  15.0663  14.1857  8.01229  8.8851  
CSPS-CFR  8.49363  7.73129  18.8407  13.0957  9.3469  16.1428  15.6457  15.4155  8.21869  8.91503  
CFPS-CFR  8.63226  7.53773  18.5205  13.0955  9.1962  16.2078  15.68  14.6879  7.89341  8.66204  
CFPS-CFR_EX+IN  8.65621  7.86028  19.1172  13.0955  9.08137  16.704  15.3665  15.6293  8.16583  8.33842  
TIPS-CFR_EX+IN  8.5929  7.6991  19.0327  13.0955  9.67953  16.7145  15.3921  14.8691  8.21712  8.57684  
BR  9.69625  9.1135  21.2173  13.2238  10.3232  18.4774  18.9864  18.1736  9.51023  9.91501  
t = 27
CFR  8.63379  8.20455  19.3835  13.0955  9.14439  17.1785  16.0942  16.0634  8.90572  8.71005  
CFR_EX+IN  8.62373  8.11503  19.3734  13.0955  9.14095  17.1905  16.1466  16.082  8.88342  8.70452  
CFR_IN  8.72781  7.53949  19.0906  13.0955  9.02814  16.5944  16.0996  15.2949  8.87757  8.64426  
A-CFR_IN  8.17756  7.39401  16.3319  7.59534  7.33232  11.9266  12.4834  13.2683  8.33725  8.28466  
BPS-CFR  8.62124  8.23216  19.6233  13.0955  9.18875  17.1309  16.2463  16.1199  8.92634  8.58979  
TIPS-CFR  8.63244  8.21625  18.6257  13.0955  8.95941  17.3612  16.0568  13.6877  8.39625  8.7164  
CSPS-CFR  8.34282  8.04852  19.3345  13.0938  9.38387  16.433  16.8351  14.6912  8.7934  8.42353  
CFPS-CFR  8.76191  7.83057  19.1002  13.0955  9.2615  17.0887  16.4815  15.1352  8.63862  8.57574  
CFPS-CFR_EX+IN  8.60942  8.15593  19.5722  13.0955  9.19763  17.2569  16.2738  16.1392  8.82819  8.57436  
TIPS-CFR_EX+IN  8.74237  7.98572  19.5138  13.0955  9.64527  16.8436  16.3869  15.5357  8.53194  8.55723  
BR  9.69295  9.28324  21.4004  13.1391  10.3808  19.6438  20.1636  18.3476  10.5935  9.48291  
t = 28
CFR  8.57804  8.50054  19.0464  13.0955  9.12181  16.3667  13.3346  16.3536  9.83629  9.19348  
CFR_EX+IN  8.57145  8.43454  18.9963  13.0955  9.11823  16.3996  13.3701  16.3845  9.74519  9.08416  
CFR_IN  8.8295  7.91678  19.0844  13.0955  9.11416  16.3473  13.4215  15.7585  10.2386  8.77989  
A-CFR_IN  8.3378  7.88126  16.0204  7.933  7.49925  11.7934  11.242  12.2728  8.89365  8.42659  
BPS-CFR  8.56732  8.47828  19.3859  13.0955  9.17918  16.1122  13.5299  16.517  9.81196  9.01191  
TIPS-CFR  8.72467  8.32846  18.368  13.0955  8.90029  16.5844  13.4002  14.5303  9.39662  8.86215  
CSPS-CFR  8.44032  8.57567  19.3762  13.0939  9.35347  16.126  12.1182  15.691  9.48168  8.45501  
CFPS-CFR  8.83298  8.23853  19.1374  13.0955  9.24604  16.4754  13.4011  15.2953  10.0009  8.88102  
CFPS-CFR_EX+IN  8.55917  8.40971  19.4854  13.0955  9.18837  16.1598  13.5537  16.5264  9.80799  8.92587  
TIPS-CFR_EX+IN  8.73288  8.38054  19.6151  13.0955  9.70475  15.6992  13.4156  15.8296  9.79296  8.60953  
BR  9.68937  9.66128  21.3824  13.1098  10.3312  18.3337  16.7953  17.9622  11.4653  10.0021  
t = 29
CFR  9.0479  8.67898  18.4786  13.0955  9.10041  17.3915  15.9904  16.5219  10.3126  9.42819  
CFR_EX+IN  9.36575  8.63409  18.3957  13.0955  9.09671  17.3285  16.0493  16.5586  10.2451  9.42819  
CFR_IN  9.45685  7.99248  18.6736  13.0955  9.09088  16.735  15.9431  15.8894  10.4896  9.11099  
A-CFR_IN  8.71214  8.08299  15.6804  8.22653  7.69037  11.8384  11.9622  12.1957  9.01515  8.68892  
BPS-CFR  9.04173  8.65651  18.9875  13.0955  9.16977  16.6912  16.0936  16.502  10.3221  9.35295  
TIPS-CFR  9.12805  8.42348  17.9829  13.0955  9.00752  16.7985  15.5005  14.8821  9.32143  9.13413  
CSPS-CFR  8.95601  8.93365  18.2844  13.0955  9.32447  16.6025  15.5674  15.0047  10.1712  8.75447  
CFPS-CFR  9.34549  8.39714  18.7132  13.0955  9.23146  17.1014  15.8972  15.7212  10.0631  9.3748  
CFPS-CFR_EX+IN  9.39984  8.60855  19.0502  13.0955  9.17945  16.7237  16.1382  16.4846  10.2757  9.33286  
TIPS-CFR_EX+IN  9.23273  8.73382  19.1023  13.0955  9.70089  16.34  16.1729  15.5767  10.1728  8.83884  
BR  10.0966  9.72804  21.0091  13.1068  10.285  18.9102  19.2004  18.6972  11.5657  10.9001  
t = 30
CFR  9.87085  8.84352  18.3762  13.0955  9.08059  18.571  17.4142  17.1073  10.5169  9.63263  
CFR_EX+IN  9.87562  8.79323  18.3341  13.0955  9.07679  18.5559  17.3921  17.1784  10.4784  9.63263  
CFR_IN  9.74002  8.34994  18.3931  13.0955  9.06929  17.7188  17.3482  16.9606  10.3077  9.48644  
A-CFR_IN  9.35249  8.17101  14.8016  8.47776  7.67803  11.9212  13.353  13.3402  9.41303  8.83306  
BPS-CFR  9.83551  8.85209  18.6617  13.0955  9.16062  18.0238  17.1937  17.1627  10.5199  9.62979  
TIPS-CFR  9.74916  8.7044  17.6296  13.0955  9.00265  17.5891  16.6909  16.253  9.76078  9.48986  
CSPS-CFR  9.75083  8.9363  18.7034  13.096  9.30432  17.6556  14.6756  15.3347  10.7386  9.1716  
CFPS-CFR  9.69624  8.50893  18.1721  13.0955  9.22212  17.4794  17.4463  16.7635  10.338  9.63263  
CFPS-CFR_EX+IN  9.87818  8.78065  18.9641  13.0955  9.1711  18.0202  17.3352  17.1281  10.5136  9.62981  
TIPS-CFR_EX+IN  9.70913  9.10837  18.8474  13.0955  9.68839  17.6896  17.1507  16.1691  10.3613  9.47288  
BR  11.9628  9.77258  20.6395  13.1219  10.2418  19.9842  19.6356  19.6109  11.9984  10.9334  
t = 31
CFR  9.96891  8.77224  18.4012  13.0955  9.01595  19.1485  16.5936  17.1516  10.8195  9.75771  
CFR_EX+IN  9.9921  8.7575  18.4135  13.0955  8.99173  19.1126  16.5393  17.2451  10.7901  9.75771  
CFR_IN  9.76742  8.40674  18.2431  13.0955  8.94913  18.4719  16.7688  17.2144  10.4281  9.70494  
A-CFR_IN  9.64494  8.18999  13.8107  8.46256  7.8924  12.0249  12.7882  13.3899  9.31315  8.9031  
BPS-CFR  9.98038  8.78406  18.5124  13.0955  9.08735  18.8514  16.4838  17.2672  10.8929  9.77846  
TIPS-CFR  10.3981  8.67961  17.2164  13.0955  8.90885  18.0868  16.336  16.4932  10.7371  10.106  
CSPS-CFR  10.4854  8.86465  18.1921  13.0948  9.1803  18.7907  16.0935  16.1519  10.8817  9.87054  
CFPS-CFR  9.82269  8.28874  17.7683  13.0955  9.11605  18.1903  17.1038  17.0944  10.3705  9.76736  
CFPS-CFR_EX+IN  10.0221  8.7743  18.8007  13.0955  9.08018  18.8261  16.6479  17.3106  10.9098  9.78958  
TIPS-CFR_EX+IN  10.0485  9.02321  18.6547  13.0955  9.56552  19.1588  16.6089  16.6053  10.8512  10.0089  
BR  11.9171  9.73499  20.4321  13.0955  10.0995  20.6089  19.4057  19.6803  12.2507  10.9486  
t = 32
CFR  10.0509  8.69544  18.5877  13.0955  8.96301  21.6551  19.6314  16.5931  10.7275  10.0293  
CFR_EX+IN  10.1167  8.68953  18.5862  13.0955  8.92103  21.5748  19.3184  16.7307  10.7048  10.2046  
CFR_IN  10.0243  8.41865  18.7209  13.0955  8.84108  21.055  19.208  16.8367  10.1055  9.83292  
A-CFR_IN  9.92062  8.22071  13.8463  8.43646  7.99053  12.0498  13.7989  13.3762  9.06672  9.10894  
BPS-CFR  10.0883  8.7089  18.6982  13.0955  9.02088  21.1631  19.6939  16.6651  10.7905  10.207  
TIPS-CFR  10.8993  8.65875  17.7927  13.0955  8.96941  20.6504  19.0374  16.227  10.4965  10.0514  
CSPS-CFR  10.7312  8.76382  18.5529  13.0943  9.08587  21.1003  19.2545  16.3083  10.3209  10.3601  
CFPS-CFR  9.99276  8.31075  18.2791  13.0955  9.02279  20.8217  19.8926  17.0236  10.059  10.0982  
CFPS-CFR_EX+IN  10.1156  8.70822  18.8595  13.0955  9.00254  21.1333  19.6593  16.797  10.7765  10.2745  
TIPS-CFR_EX+IN  10.224  8.91242  18.7069  13.0955  9.44594  21.1565  19.5689  16.3251  10.73  10.5168  
BR  11.9438  9.70013  20.6725  13.0955  9.9742  23.0615  22.1075  19.4037  11.6537  11.498  
t = 33
CFR  9.86352  8.61549  18.8724  13.0955  8.91575  22.3988  21.1204  16.2418  9.90479  10.5117  
CFR_EX+IN  9.90068  8.61805  18.8808  13.0955  8.86291  22.39  20.8618  16.3817  10.0601  10.6419  
CFR_IN  9.96432  8.10745  19.0305  13.0955  8.75105  22.3703  20.3741  16.6646  10.0874  10.0358  
A-CFR_IN  9.48957  8.24572  13.975  8.28358  8.00023  12.1409  14.2913  13.3856  8.96047  8.95029  
BPS-CFR  9.5908  8.62905  18.9234  13.0955  8.96536  22.1719  21.1922  16.4528  9.96424  10.5779  
TIPS-CFR  10.0977  8.6804  18.7586  13.0955  8.92045  21.6913  20.4229  16.118  9.9303  10.8267  
CSPS-CFR  10.3604  8.33151  19.0259  13.095  9.04401  22.1362  20.4861  15.9049  10.0773  10.8295  
CFPS-CFR  9.97257  8.35766  18.8375  13.0955  8.94846  22.114  21.0386  16.8309  10.1023  10.689  
CFPS-CFR_EX+IN  9.73063  8.63698  19.1864  13.0955  8.94083  22.1955  21.1461  16.4164  10.0399  10.6931  
TIPS-CFR_EX+IN  9.85559  8.79666  19.1484  13.0955  9.28343  21.9284  20.9935  16.1947  9.74676  10.8902  
BR  11.5519  9.69479  21.4043  13.0955  9.88706  24.81  23.6288  19.1712  11.1923  12.2074  
t = 34
CFR  9.78747  8.52561  18.8023  13.0955  8.86636  21.441  19.2489  16.1495  10.0197  10.8948  
CFR_EX+IN  9.91685  8.53725  18.7891  13.0955  8.81267  21.4369  19.1431  16.2317  10.165  11.0141  
CFR_IN  10.0357  8.3452  19.118  13.0955  8.77652  21.7335  18.9012  16.7222  10.9497  10.337  
A-CFR_IN  9.58013  8.24268  14.3922  7.92236  7.94765  11.9626  13.7049  13.9552  9.31744  8.98472  
BPS-CFR  9.76939  8.53716  18.8673  13.0955  8.91241  21.5938  19.4999  16.4448  10.0207  10.9619  
TIPS-CFR  9.96485  8.74598  19.9138  13.0955  8.82648  21.6196  19.2185  16.162  10.2275  11.1185  
CSPS-CFR  10.3908  8.77859  19.2884  12.5307  9.04414  21.6074  19.4866  16.1168  10.1472  11.0519  
CFPS-CFR  10.0837  8.439  19.4172  13.0955  8.91846  22.0725  18.277  16.8595  10.917  11.1395  
CFPS-CFR_EX+IN  9.8905  8.55556  19.0387  13.0955  8.88256  21.6724  19.1489  16.356  10.1345  11.0852  
TIPS-CFR_EX+IN  10.1733  8.66669  19.5102  13.0955  9.33971  21.0527  19.1618  16.3623  9.93782  11.0078  
BR  11.2898  9.68962  21.8707  13.0955  9.84722  25.2932  22.4868  19.2238  11.846  12.3553  
t = 35
CFR  9.7351  8.46158  17.5786  13.0955  9.67559  19.9898  17.9264  16.3805  10.1908  11.2062  
CFR_EX+IN  9.92098  8.46743  17.5716  13.0955  9.70963  19.9453  17.8442  16.4412  10.2459  11.2062  
CFR_IN  10.3817  8.55243  18.3239  13.0955  9.82821  20.4046  17.6881  17.1048  10.9958  10.7631  
A-CFR_IN  9.82721  8.32465  14.474  8.36174  8.60297  12.3318  13.755  14.4741  9.35827  9.29674  
BPS-CFR  9.77877  8.46594  17.4521  13.0955  9.74103  20.6754  17.6305  16.6574  10.1049  11.2046  
TIPS-CFR  9.96258  8.97976  19.4783  13.0955  9.65703  20.4006  17.996  16.5729  10.4672  11.319  
CSPS-CFR  9.91979  8.97554  18.2677  13.0953  9.6594  19.8572  18.5632  17.6645  10.4618  11.2355  
CFPS-CFR  10.3402  8.84959  18.5897  13.0955  9.7679  20.6403  17.0716  17.115  11.0221  11.2105  
CFPS-CFR_EX+IN  9.94126  8.50406  17.5569  13.0955  9.74649  20.201  17.6739  16.6151  10.1046  11.2084  
TIPS-CFR_EX+IN  10.2285  8.55124  18.2235  13.0955  9.50543  20.9496  17.4541  16.7971  9.95253  11.1085  
BR  11.1802  9.69636  20.6677  13.0955  10.8486  23.4358  21.551  19.5289  11.5903  12.4404  
t = 36
CFR  9.65802  9.53379  17.1219  13.0955  10.4103  19.279  17.6338  16.6407  9.95091  11.2805  
CFR_EX+IN  9.88119  9.60375  17.1458  13.0955  10.456  19.2728  17.7001  16.6896  10.0609  11.2811  
CFR_IN  10.2382  9.90858  17.831  13.0955  10.4649  19.9452  17.8669  17.2779  10.652  11.2805  
A-CFR_IN  9.5968  9.11679  14.474  8.45307  9.07072  12.4118  14.1862  15.9815  9.02829  9.41686  
BPS-CFR  9.74385  9.52067  17.3141  13.0955  10.3962  19.8113  18.0392  16.8395  9.89737  11.2816  
TIPS-CFR  9.69516  9.02353  18.9599  13.0955  10.402  19.3576  17.8523  16.7119  10.0329  11.516  
CSPS-CFR  9.99821  9.50226  17.9583  13.0955  10.2194  19.2364  18.9465  18.138  10.2736  11.4584  
CFPS-CFR  10.2904  9.87187  18.2381  13.0955  10.439  19.8966  17.9879  17.2976  10.7277  11.2863  
CFPS-CFR_EX+IN  9.92339  9.53783  17.2878  13.0955  10.4443  19.4952  17.9547  16.865  9.99062  11.283  
TIPS-CFR_EX+IN  10.0541  9.28896  17.5829  13.0955  9.73522  20.2319  17.6601  17.5002  9.73932  11.2269  
BR  11.0489  11.5375  20.1047  13.0955  11.8657  21.5819  21.7816  20.2358  11.1479  12.5254  
t = 37
CFR  9.31083  9.88408  16.6332  13.0955  10.4244  17.9601  18.8568  17.3521  9.90517  11.2817  
CFR_EX+IN  9.28651  9.85721  16.7002  13.0955  10.4882  17.9434  18.9346  17.4163  10.0178  11.2827  
CFR_IN  9.46531  10.7224  17.2947  13.0955  10.6087  18.6021  18.6622  17.9807  10.402  11.2817  
A-CFR_IN  9.03196  9.34153  14.474  8.61663  9.19872  12.4137  13.7115  17.6737  8.8085  9.53936  
BPS-CFR  9.30079  9.86363  16.9635  13.0955  10.4409  18.3835  18.8043  17.4875  9.85015  11.2831  
TIPS-CFR  9.25541  9.87488  18.4665  13.0955  10.5411  18.444  18.5675  18.1161  10.3636  11.5483  
CSPS-CFR  9.25537  9.89931  17.6542  12.9083  10.2404  18.6128  18.5396  18.7942  9.95771  11.6304  
CFPS-CFR  9.4602  10.3782  18.0133  13.0955  10.4956  18.0215  18.7707  17.9451  10.4397  11.2861  
CFPS-CFR_EX+IN  9.27879  9.83019  16.8043  13.0955  10.484  18.2671  19.1251  17.6019  9.96971  11.2846  
TIPS-CFR_EX+IN  9.21644  9.51022  17.0533  13.0955  9.86652  18.7946  19.0552  18.3723  9.94168  11.2996  
BR  10.4282  12.0145  19.4923  13.0955  11.8696  20.5213  22.2558  21.0738  11.0967  12.5022  
t = 38
CFR  9.20459  9.59621  15.4897  13.0955  10.4442  18.6899  19.686  18.5624  10.0021  11.2576  
CFR_EX+IN  9.17901  9.66882  15.5367  13.0955  10.4982  18.6304  19.6752  18.6324  10.0362  11.2569  
CFR_IN  9.29937  10.5959  16.2084  13.0955  10.4655  18.6812  18.7432  18.8585  10.1555  11.2576  
A-CFR_IN  8.91083  9.21757  14.3922  8.50523  9.20659  12.4137  13.1872  17.5079  8.60357  9.41399  
BPS-CFR  9.20703  9.25656  16.1528  13.0955  10.492  18.6219  19.9675  18.93  9.88348  11.2756  
TIPS-CFR  9.23041  9.26596  17.0564  13.0955  10.1936  18.5692  19.6878  18.7851  10.1339  11.4735  
CSPS-CFR  9.15341  9.65149  15.1707  12.3145  10.2653  19.4188  19.7199  19.4281  10.0733  11.6346  
CFPS-CFR  9.30034  10.3199  17.1447  13.0955  10.5116  18.5109  19.5516  18.838  10.1555  11.2587  
CFPS-CFR_EX+IN  9.16896  9.22099  15.7188  13.0955  10.5238  18.541  20.3648  18.6129  9.95161  11.282  
TIPS-CFR_EX+IN  9.09201  9.10971  15.9483  13.0955  10.0931  19.109  20.6333  19.6715  9.9927  11.3546  
BR  10.238  11.4976  18.1733  13.0973  11.8914  21.194  22.4407  21.9211  11.0842  12.3631  
t = 39
CFR  9.15259  9.39474  14.8274  13.0955  10.5235  19.5676  16.9984  19.2632  9.85231  11.245  
CFR_EX+IN  9.12002  9.55544  14.8026  13.0955  10.5566  19.5655  17.0176  19.3361  9.89042  11.243  
CFR_IN  9.19741  10.2866  15.505  13.0955  10.5919  19.1486  17.0995  19.1836  9.95257  11.311  
A-CFR_IN  9.08582  9.10541  14.384  8.6382  9.2214  12.4137  13.5478  16.835  8.51606  9.49627  
BPS-CFR  9.20444  9.26091  15.6955  13.0955  10.5938  19.0936  17.9303  19.4648  9.83798  11.2912  
TIPS-CFR  9.27292  9.2819  16.0323  13.0955  10.6332  19.4898  18.1034  18.5765  9.9526  11.4203  
CSPS-CFR  9.12348  9.24032  15.1688  12.7135  10.4009  19.2368  16.5267  18.7722  9.95144  11.6287  
CFPS-CFR  9.20253  10.4278  16.4654  13.0955  10.5563  19.2517  17.4346  19.0689  9.95257  11.2852  
CFPS-CFR_EX+IN  9.14661  9.37528  15.089  13.0955  10.6016  19.0824  18.1452  19.2226  9.87407  11.2995  
TIPS-CFR_EX+IN  9.32559  8.81788  15.0841  13.0955  10.317  19.5593  16.8618  19.8818  9.89864  11.4323  
BR  10.0716  11.342  18.0365  13.1205  11.9041  23.6089  21.1611  21.9823  11.047  12.3637  
t = 40
CFR  9.28613  9.30026  15.1278  13.0955  10.6227  18.6856  19.0192  19.956  9.74593  10.7924  
CFR_EX+IN  9.193  9.49106  15.3921  13.0955  10.6208  18.6712  19.0709  20.0214  9.76954  10.8375  
CFR_IN  9.19002  10.1718  15.643  13.0955  10.5971  18.4839  19.0908  19.5492  9.79724  10.9485  
A-CFR_IN  9.2659  8.99238  14.497  8.70617  9.23648  12.4137  14.2181  15.7745  8.60933  9.42354  
