learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
TIPS-CFR  1.77001  1.63868  0.76738  0.551014  0.588769  1.11307  1.07466  0.166029  0.38885  0.638972  0.492221  
CSPS-CFR  1.7232  1.66701  0.841576  0.576817  0.411505  1.56884  0.951663  0.18276  0.385654  0.635089  0.437912  
CFPS-CFR  1.72333  1.60165  0.516462  0.527405  0.461318  1.13377  1.17312  0.145262  0.27932  0.437638  0.713047  
CFPS-CFR_EX+IN  1.49809  1.27651  0.795538  0.589235  0.440721  1.29194  1.09195  0.182862  0.378742  0.65376  0.522864  
TIPS-CFR_EX+IN  1.58338  1.51741  0.836177  0.608155  0.565532  1.63672  1.03888  0.118835  0.451105  0.650661  0.677313  
BEHAV-CFR  1.67854  1.62309  0.774504  0.555511  0.463925  1.24843  1.00119  0.292516  0.299381  0.606963  0.503057  
BR  2.0355  1.9449  1.11401  0.671717  1.13025  2.35272  1.49991  0.414869  1.11847  1.01882  1.03657  
t = 18
CFR  1.33853  1.25885  0.98736  0.55059  0.424903  1.39812  1.15666  0.262234  0.469408  0.683735  0.7877  
CFR_EX+IN  1.37279  1.29625  0.994932  0.550633  0.409581  1.40673  1.16515  0.247436  0.387162  0.566375  0.802942  
CFR_IN  1.72154  1.46936  0.670975  0.509803  0.403428  1.28931  1.12765  0.198779  0.391881  0.668362  0.874712  
A-CFR_IN  1.44594  1.036  0.823948  0.41175  0.514027  1.17539  1.10024  0.197752  0.453765  0.633961  0.970471  
BPS-CFR  1.46174  1.23337  0.995473  0.593485  0.447009  1.30371  1.1599  0.273613  0.466766  0.720158  0.741323  
TIPS-CFR  1.79274  1.37489  1.05584  0.586345  0.353764  1.45378  1.01706  0.159499  0.514446  0.789747  0.781627  
CSPS-CFR  1.7406  1.51735  1.05669  0.590282  0.501342  1.17247  1.02652  0.195377  0.514446  0.789747  0.777547  
CFPS-CFR  1.72614  1.46848  0.664794  0.55975  0.481701  1.41142  1.14712  0.159446  0.388487  0.667966  0.810611  
CFPS-CFR_EX+IN  1.58724  1.27725  0.999529  0.59512  0.451295  1.38546  1.16791  0.287138  0.411475  0.585297  0.762893  
TIPS-CFR_EX+IN  1.66304  1.2864  1.07272  0.629507  0.498337  1.17641  1.12914  0.145151  0.571437  0.602897  0.81683  
BEHAV-CFR  1.75904  1.33423  1.0753  0.588842  0.374666  1.23911  0.936881  0.316997  0.403327  0.77564  0.802697  
BR  2.12932  2.03227  1.31409  0.697844  1.30015  2.47127  1.52474  0.400641  1.00191  0.899063  1.33621  
t = 19
CFR  1.3038  1.20403  1.04964  0.531175  0.656317  1.28314  1.01506  0.257782  0.764131  0.803284  0.912788  
CFR_EX+IN  1.60993  1.2554  1.04486  0.531038  0.63287  1.20807  1.03687  0.271822  0.458599  0.770967  0.933119  
CFR_IN  1.76001  1.42085  0.766978  0.494338  0.55893  1.35138  1.0615  0.275562  0.704239  0.845004  1.2617  
A-CFR_IN  1.55626  1.00177  1.16929  0.4078  0.585768  0.773765  0.987031  0.239137  0.551394  0.878035  1.12997  
BPS-CFR  1.56195  1.17995  1.12711  0.576129  0.698065  1.36041  1.01167  0.255871  0.854329  0.783765  0.8637  
TIPS-CFR  1.84809  1.28665  1.20939  0.607458  0.519976  1.12021  1.10848  0.150337  0.856075  0.845004  0.842988  
CSPS-CFR  1.7979  1.41608  1.22664  0.59545  0.549512  1.07866  1.05882  0.25277  0.856223  0.845004  0.83769  
CFPS-CFR  1.77294  1.53103  0.874066  0.539867  0.61522  1.41053  1.05541  0.181047  0.712917  0.845004  1.19096  
CFPS-CFR_EX+IN  1.70399  1.23643  1.1322  0.576083  0.672755  1.31287  1.03638  0.269799  0.573065  0.690064  0.882954  
TIPS-CFR_EX+IN  1.78114  1.17232  1.18384  0.634501  0.692822  1.27428  1.0166  0.189116  0.881442  0.609508  0.927686  
BEHAV-CFR  1.79929  1.29326  1.24855  0.606622  0.481755  1.12319  1.10819  0.258121  0.717544  0.845004  0.889281  
BR  2.12111  1.99202  1.33558  0.732162  1.59955  2.03519  1.56753  0.442538  1.09333  0.94914  1.48404  
t = 20
CFR  1.15574  1.16504  0.641658  0.52718  0.966249  1.29628  1.27892  0.232693  0.777534  0.789757  1.17175  
CFR_EX+IN  1.26962  1.20396  0.672184  0.527127  0.982757  1.24579  1.29388  0.252783  0.653034  0.789178  1.17055  
CFR_IN  1.30681  1.42871  0.679385  0.49394  0.79169  1.46537  1.19744  0.21362  0.862059  0.927326  1.36381  
A-CFR_IN  1.42281  1.14225  0.870017  0.392682  0.578075  1.19732  1.3541  0.185331  0.616221  0.937597  1.23581  
BPS-CFR  1.19604  1.14521  1.04776  0.544042  0.955246  1.26496  1.27935  0.236379  0.832622  0.787327  1.17253  
TIPS-CFR  1.42635  1.2932  1.05395  0.560308  0.734989  1.26145  1.21674  0.173391  0.930361  0.908605  0.977465  
CSPS-CFR  1.40788  1.40131  1.03926  0.561337  0.764987  0.959699  1.2347  0.191861  0.934483  0.908605  1.17833  
CFPS-CFR  1.32809  1.54365  0.924616  0.499461  0.809175  1.43135  1.17748  0.215271  0.877902  0.908605  1.31995  
CFPS-CFR_EX+IN  1.38842  1.18743  0.982737  0.540873  0.975699  1.3003  1.2991  0.257779  0.814188  0.792442  1.15969  
TIPS-CFR_EX+IN  1.39242  1.04008  0.908965  0.579347  0.932579  1.19119  1.30866  0.242503  0.857866  0.617858  1.06457  
BEHAV-CFR  1.4074  1.29724  1.11584  0.554177  0.634501  0.693732  1.25759  0.186083  0.856754  0.908605  0.921917  
BR  1.68821  1.94822  1.2801  0.716252  1.5288  1.8152  1.65177  0.513845  1.26153  1.06863  2.07316  
t = 21
CFR  1.13067  0.957118  0.544709  0.511208  1.1482  1.3715  1.28417  0.343183  0.739361  0.73857  0.976551  
CFR_EX+IN  1.24802  1.04376  0.527847  0.511036  1.21328  1.40049  1.30265  0.325335  0.765866  0.738288  0.91999  
CFR_IN  1.24434  1.22003  0.503982  0.482096  0.964305  1.49119  1.18723  0.220926  0.852918  0.997534  0.860108  
A-CFR_IN  1.37938  1.0971  0.702918  0.390204  0.575  1.09933  1.41508  0.203032  0.602538  1.01517  0.805034  
BPS-CFR  1.24867  0.889998  0.848166  0.533839  1.17467  1.27041  1.28582  0.348337  0.776024  0.738173  1.05282  
TIPS-CFR  1.25925  1.12454  0.927836  0.527825  0.979988  1.13987  1.1471  0.21874  0.917399  0.980425  0.650976  
CSPS-CFR  1.241  1.28301  0.870307  0.564361  0.88963  1.10615  1.26622  0.218557  0.924425  0.980425  0.849635  
CFPS-CFR  1.24434  1.31212  0.886992  0.480635  0.948081  1.37695  1.18272  0.220504  0.864141  0.980425  0.902063  
CFPS-CFR_EX+IN  1.24766  0.96425  0.847346  0.527515  1.21948  1.25093  1.30477  0.32765  0.803523  0.829356  0.923865  
TIPS-CFR_EX+IN  1.28628  0.787964  0.707365  0.580269  1.04116  1.2636  1.32732  0.299907  0.811563  0.624438  0.629793  
BEHAV-CFR  1.27502  1.15991  0.921827  0.522536  0.950041  1.06075  1.25065  0.187763  0.8431  0.861827  0.664292  
BR  1.70275  1.57542  1.10788  0.796928  1.63488  1.83122  1.77583  0.518845  1.31799  1.20361  1.54135  
t = 22
CFR  1.12829  0.970204  0.6861  0.502423  1.14432  1.12863  1.02663  0.448462  0.678615  0.706822  0.987368  
CFR_EX+IN  1.1389  0.983181  0.644702  0.502212  1.24062  1.15191  1.00321  0.394582  0.705826  0.706822  0.917383  
CFR_IN  1.12518  1.0983  0.585717  0.477803  1.02157  1.15911  0.972084  0.236971  0.778326  0.969084  0.766737  
A-CFR_IN  1.36932  1.12388  1.0393  0.38643  0.575  1.41676  1.28711  0.234954  0.600009  1.02802  0.640441  
BPS-CFR  1.14139  0.92857  0.997136  0.539449  1.16878  1.03777  1.01489  0.454501  0.70442  0.826289  0.998588  
TIPS-CFR  1.13865  1.09361  1.11641  0.571641  0.964775  1.00804  0.987314  0.236188  0.830291  1.01354  0.724007  
CSPS-CFR  1.12518  1.13617  1.03833  0.569836  0.998  1.15188  1.18196  0.256293  0.838834  1.01354  0.809869  
CFPS-CFR  1.12517  1.08465  1.07422  0.502907  0.945306  1.32681  0.864377  0.22758  0.793423  1.04445  0.858566  
CFPS-CFR_EX+IN  1.13769  0.950146  0.994873  0.537894  1.2527  1.0002  1.00517  0.392301  0.714909  0.836242  0.937257  
TIPS-CFR_EX+IN  1.23239  0.836628  0.84475  0.574282  1.16686  0.973165  1.05222  0.379219  0.753106  0.650407  0.820823  
BEHAV-CFR  1.24321  1.08113  0.976081  0.565349  1.23694  1.41025  1.08234  0.200035  0.765791  1.02492  0.685682  
BR  1.75302  1.45073  1.18998  0.785029  1.56817  1.6982  1.78095  0.528168  1.22919  1.23831  1.18164  
t = 23
CFR  0.797724  1.02858  0.924779  0.507011  1.12892  0.448101  1.07499  0.45641  0.607214  0.919498  0.811635  
CFR_EX+IN  0.729439  1.02159  0.825393  0.506453  1.25294  0.448101  1.04273  0.43676  0.628107  1.05974  0.76667  
CFR_IN  0.624096  0.961838  0.685214  0.485334  1.33122  0.448101  1.02456  0.24776  0.651215  1.14111  0.64918  
A-CFR_IN  0.579748  1.127  1.1631  0.383467  0.575  0.759912  1.11851  0.263163  0.590414  1.07831  0.543714  
BPS-CFR  0.706542  0.979676  1.14743  0.550474  1.16195  0.633298  1.0837  0.456023  0.602873  0.965227  0.807541  
TIPS-CFR  0.577925  0.983188  1.21714  0.581325  1.38666  0.780315  0.838893  0.251405  0.675396  1.13888  0.682417  
CSPS-CFR  0.507172  0.988401  1.21715  0.575676  1.37601  0.673954  0.984163  0.27672  0.67475  1.14609  0.683945  
CFPS-CFR  0.525158  0.952519  1.23317  0.516222  1.36141  0.716047  0.85726  0.234668  0.668619  1.24528  0.712378  
CFPS-CFR_EX+IN  0.680197  0.98288  1.14396  0.547556  1.29644  0.711957  1.03501  0.427746  0.591794  0.964738  0.760732  
TIPS-CFR_EX+IN  0.735819  0.948885  1.21715  0.569493  1.15982  0.714463  1.11871  0.429918  0.642426  0.881976  0.75426  
BEHAV-CFR  0.820295  0.965274  1.00919  0.580338  1.30697  0.801741  0.919353  0.217653  0.63769  1.20034  0.675117  
BR  1.61197  1.42947  1.29133  0.769043  1.60654  1.14284  1.57339  0.532647  1.10017  1.36392  1.00294  
t = 24
CFR  0.841631  1.04746  0.944876  0.544416  1.14577  0.595112  1.05668  0.458778  0.648351  1.25044  0.811227  
CFR_EX+IN  0.853134  1.03285  0.925417  0.544555  1.24602  0.664342  1.03981  0.460576  0.655231  1.28744  0.758099  
CFR_IN  0.694106  0.945388  0.683858  0.527771  1.38125  0.685527  1.04294  0.257583  0.662312  1.49356  0.674333  
A-CFR_IN  0.398673  1.10315  1.05152  0.382302  0.580457  0.830744  0.993987  0.295647  0.629307  1.15431  0.655955  
BPS-CFR  0.74921  1.01418  1.05999  0.594291  1.18357  0.724903  1.06197  0.455125  0.633055  1.23781  0.814073  
TIPS-CFR  0.761243  0.962627  1.05622  0.606808  1.54944  0.775851  0.851893  0.266896  0.691711  1.4022  0.709237  
CSPS-CFR  0.731755  0.963105  1.07933  0.658221  1.54554  0.67306  0.929551  0.335575  0.668403  1.40678  0.663984  
CFPS-CFR  0.640699  0.975543  1.09196  0.570207  1.4709  0.72608  1.16736  0.242233  0.657086  1.49052  0.717631  
CFPS-CFR_EX+IN  0.82911  0.997986  1.05921  0.591504  1.24852  0.722901  1.03997  0.455623  0.641994  1.23731  0.75844  
TIPS-CFR_EX+IN  0.737308  1.01779  1.07933  0.623622  1.22001  0.777168  1.08857  0.465764  0.672788  1.26935  0.748956  
BEHAV-CFR  0.783175  0.935672  0.991892  0.629232  1.53295  0.795357  0.979096  0.275457  0.553724  1.457  0.700273  
BR  1.68954  1.42569  1.12774  0.825207  1.78989  1.13628  1.61012  0.535152  1.26745  1.75653  1.0466  
t = 25
CFR  0.869028  1.02703  0.964932  0.4805  1.14251  0.786103  1.19707  0.463256  0.755734  1.40605  0.832124  
CFR_EX+IN  0.869049  1.02252  0.962232  0.47825  1.12248  0.802342  1.34354  0.465496  0.734817  1.40008  0.808194  
CFR_IN  1.18311  0.979105  0.814072  0.452806  1.44244  0.912334  1.07889  0.343424  0.624879  1.51398  0.724846  
A-CFR_IN  0.40874  1.01222  0.994965  0.367748  0.584506  0.862439  1.25311  0.416475  0.623024  1.15061  0.660014  
BPS-CFR  0.848773  0.969649  1.03498  0.541898  1.21769  0.773184  1.30561  0.461379  0.761718  1.40275  0.840754  
TIPS-CFR  0.728836  0.947071  1.01539  0.482995  1.62638  0.795206  1.04357  0.434347  0.747931  1.41966  0.740291  
CSPS-CFR  0.934966  0.946195  1.01539  0.521216  1.59818  0.747576  0.916844  0.520841  0.853174  1.41712  0.671651  
CFPS-CFR  1.14751  0.950581  0.99196  0.498559  1.59091  0.753794  1.23021  0.335795  0.624229  1.4995  0.775658  
CFPS-CFR_EX+IN  0.858882  0.977343  1.03748  0.539931  1.25094  0.757458  1.35201  0.462724  0.722703  1.44054  0.81561  
TIPS-CFR_EX+IN  0.875812  0.99538  1.01539  0.529585  1.52008  0.797501  1.37737  0.56492  0.733218  1.35684  0.790948  
BEHAV-CFR  0.730604  0.925528  0.986266  0.49858  1.57711  0.835312  1.05002  0.40443  0.801155  1.46562  0.741148  
BR  1.70191  1.38921  1.18382  0.689185  1.88497  1.19832  1.55787  0.639033  1.25532  1.7838  1.06624  
t = 26
CFR  0.700304  1.00983  1.09628  0.487635  0.864833  0.9125  1.0375  0.367176  0.906052  1.44489  0.91043  
CFR_EX+IN  0.566571  1.00004  1.07405  0.486645  0.835139  0.932952  1.04042  0.369375  0.909903  1.56919  0.904933  
CFR_IN  0.703776  1.00559  1.00865  0.429623  1.3542  1.1038  0.784324  0.355139  0.634402  1.53653  0.822614  
A-CFR_IN  0.416803  0.931827  1.12743  0.3642  0.554525  0.916814  0.960269  0.458931  0.571713  1.18217  0.708085  
BPS-CFR  0.0450979  0.976255  1.1357  0.545408  1.1333  0.8744  1.04026  0.391952  0.93989  1.41006  0.933211  
TIPS-CFR  0.640647  0.918183  1.13294  0.504767  1.36777  0.874242  0.78645  0.505492  0.863154  1.51704  0.849432  
CSPS-CFR  0.684348  0.907309  1.13294  0.537594  1.36777  0.912181  0.825636  0.562919  1.03363  1.51598  0.747678  
CFPS-CFR  0.647259  0.918413  1.07086  0.532484  1.35807  0.885225  0.91032  0.378374  0.629223  1.53368  0.879075  
CFPS-CFR_EX+IN  0.0432408  0.976917  1.13589  0.548098  1.20701  0.870161  1.04063  0.406067  0.913912  1.5498  0.929605  
TIPS-CFR_EX+IN  0.0413436  0.966672  1.13294  0.544608  1.38628  0.861477  1.03375  0.567789  0.920266  1.39749  0.921056  
BEHAV-CFR  0.615085  0.906998  1.12681  0.46508  1.3672  0.890532  0.655109  0.508541  0.899835  1.51111  0.821817  
BR  1.15957  1.39461  1.29742  0.74689  1.56871  1.32075  1.27476  0.611743  1.39979  1.88144  1.17297  
t = 27
CFR  0.651055  0.980551  1.04893  0.0546527  0.845266  0.916636  0.791531  0.254086  1.03687  1.51608  0.938475  
CFR_EX+IN  0.651053  0.968466  1.04893  0.072109  0.865262  0.959909  0.791479  0.277815  1.07148  1.53318  0.930649  
CFR_IN  0.653703  0.998994  1.03617  0.100744  1.07786  1.06336  0.648434  0.30388  0.658283  1.4879  0.875946  
A-CFR_IN  0.414101  0.860093  1.1019  0.0613328  0.514299  0.834428  0.72428  0.407643  0.552457  1.18997  0.920914  
BPS-CFR  0.519617  0.971442  1.07701  0.0862469  0.983124  0.889192  0.789483  0.316247  1.05926  1.45534  0.98279  
TIPS-CFR  0.600525  0.918116  1.05513  0.143907  1.07789  0.875059  0.500663  0.505717  1.04117  1.5172  0.952112  
CSPS-CFR  0.622065  0.891327  1.1019  0.133817  1.10529  0.974467  0.757389  0.479221  1.05981  1.51805  0.860862  
CFPS-CFR  0.637542  0.923858  1.08519  0.135008  1.08018  0.957865  0.773909  0.366438  0.650676  1.49168  0.906309  
CFPS-CFR_EX+IN  0.408488  0.962297  1.07535  0.108289  1.04234  0.874585  0.789535  0.336017  1.08142  1.54001  0.960512  
TIPS-CFR_EX+IN  0.0781655  0.935615  1.1019  0.120085  1.15649  0.930255  0.777249  0.47876  0.967937  1.44294  0.943109  
BEHAV-CFR  0.586619  0.853404  1.07247  0.141544  1.09683  0.999822  0.492117  0.520381  0.958973  1.50784  0.926862  
BR  1.14572  1.37326  1.35056  0.38663  1.28141  1.2529  1.16474  0.753062  1.78609  2.10475  1.36732  
t = 28
CFR  0.651961  0.767251  1.02572  0.0125594  0.773329  0.87113  0.586833  0.0891122  1.29092  1.19636  0.747573  
CFR_EX+IN  0.651959  0.766921  1.02601  0.0132498  0.804966  0.89356  0.582667  0.0872095  1.25019  1.11752  0.745668  
CFR_IN  0.694194  1.13813  1.06416  0.0149283  0.922981  0.904898  0.555257  0.0512144  1.11099  1.03199  0.718805  
A-CFR_IN  0.528964  0.541553  1.1327  -0.0166667  0.515188  0.862182  0.522971  0.187882  0.745408  0.839675  1.01136  
BPS-CFR  0.65947  0.769576  1.09259  0.0260453  0.907929  0.853124  0.584177  0.113227  1.25704  1.15694  0.730572  
TIPS-CFR  0.677388  0.789176  1.1327  0.0310574  0.932057  0.796484  0.615059  0.399421  1.1376  1.08153  0.792336  
CSPS-CFR  0.659762  0.546604  1.1327  0.0395968  0.944601  0.89939  0.665221  0.256689  1.14755  1.0613  0.683123  
CFPS-CFR  0.694835  0.978324  1.27254  0.0283722  0.931997  0.878316  0.578257  0.231294  1.06433  1.04003  0.688719  
CFPS-CFR_EX+IN  0.656428  0.768455  1.0885  0.0261623  0.953793  0.814957  0.579868  0.119051  1.20338  1.17202  0.714292  
TIPS-CFR_EX+IN  0.561719  0.573918  1.1327  0.0274606  1.01759  0.867619  0.576004  0.183691  1.19701  1.05869  0.723533  
BEHAV-CFR  0.676992  0.559153  1.08392  0.0434827  0.950609  0.904434  0.632042  0.396679  1.11363  1.06527  0.817254  
BR  1.14572  1.54967  1.45046  0.329831  1.22236  1.05864  1.09014  0.744319  1.879  1.76695  1.11588  
t = 29
CFR  0.652845  0.652891  1.0494  0.0289996  0.783888  0.807404  0.612938  0.113215  1.29027  1.01127  0.626654  
CFR_EX+IN  0.652844  0.652856  1.02368  0.0195147  0.776679  0.795888  0.60499  0.0739133  1.23523  0.923909  0.627807  
CFR_IN  0.695075  0.697256  1.03732  -0.01065  0.823567  0.783  0.650864  0.116919  1.51548  0.67676  0.636513  
A-CFR_IN  0.54043  0.446909  1.17854  -0.0317543  0.528426  0.806441  0.581092  0.109516  1.12526  0.59637  0.862387  
BPS-CFR  0.663271  0.652856  1.12436  0.0429615  0.868084  0.797434  0.609675  0.105981  1.32167  1.01467  0.603995  
TIPS-CFR  0.678355  0.640421  1.14058  0.0174767  0.868116  0.754789  0.703459  0.262952  1.20371  0.749879  0.66271  
CSPS-CFR  0.683488  0.564874  1.14058  0.0199463  0.861238  0.851001  0.684245  0.241109  1.31932  0.759441  0.622156  
CFPS-CFR  0.699797  0.646138  1.25897  -0.00103922  0.840681  0.77892  0.596531  0.198454  1.50894  0.696064  0.590588  
CFPS-CFR_EX+IN  0.658329  0.654057  1.12174  0.03387  0.876326  0.778403  0.602286  0.0616875  1.25668  1.02331  0.593289  
TIPS-CFR_EX+IN  0.648831  0.72783  1.14058  0.0809554  0.90749  0.78562  0.621977  0.0574678  1.33903  0.858868  0.594053  
BEHAV-CFR  0.676992  0.605723  1.11149  0.0317227  0.875293  0.808191  0.702685  0.259488  1.39502  0.739483  0.702771  
BR  1.14572  1.14439  1.5539  0.311691  1.17684  0.996719  1.09719  0.781858  2.05419  1.55053  0.938401  
t = 30
CFR  0.653713  0.653541  1.08936  0.0529508  0.838878  0.780512  0.645126  0.197114  1.38334  1.77029  0.620997  
CFR_EX+IN  0.653711  0.653541  1.08936  0.041234  0.843129  0.747881  0.634948  0.122765  1.3226  1.6921  0.622464  
CFR_IN  0.695938  0.695788  1.10895  0.0265745  0.841817  0.723124  0.671625  0.209802  1.4749  1.12166  0.660726  
A-CFR_IN  0.563618  0.794813  1.35371  -0.0547397  0.549674  0.802721  0.623183  0.0695303  1.17648  1.06132  0.711678  
BPS-CFR  0.664675  0.653533  1.13077  0.0736887  0.877607  0.775981  0.641353  0.191407  1.34718  1.8155  0.604161  
TIPS-CFR  0.679152  0.700119  1.13077  0.0591352  0.887189  0.736934  0.720026  0.164667  1.30557  1.14802  0.608262  
CSPS-CFR  0.679035  0.69558  1.13077  0.0436075  0.874144  0.854686  0.693396  0.182275  1.3864  1.34328  0.527317  
CFPS-CFR  0.70174  0.70435  1.39056  0.0549827  0.853359  0.729684  0.650147  0.225192  1.48402  1.15975  0.644461  
CFPS-CFR_EX+IN  0.660274  0.654383  1.13077  0.0599094  0.883033  0.773056  0.632422  0.105364  1.31724  1.81423  0.59899  
TIPS-CFR_EX+IN  0.663426  0.731362  1.13077  0.12977  0.8927  0.753546  0.659461  0.0103143  1.49249  1.53526  0.56999  
BEHAV-CFR  0.676992  0.73003  1.1219  0.0573236  0.88903  0.772121  0.726626  0.156703  1.23036  1.21476  0.625477  
BR  1.14572  1.1454  1.70882  0.367912  1.17624  1.02847  1.11381  0.863106  2.00966  2.2061  0.935636  
t = 31
CFR  0.654568  0.654464  1.01016  0.0656729  0.857142  0.794348  0.661722  0.218577  1.16778  1.97556  0.631249  
CFR_EX+IN  0.654566  0.654464  1.0305  0.0656172  0.860517  0.786214  0.653257  0.254412  1.17297  1.97556  0.635689  
CFR_IN  0.69679  0.696709  1.13945  0.127895  0.858952  0.693149  0.684043  0.325175  1.1989  1.5163  0.679353  
A-CFR_IN  0.591321  0.824557  1.38218  -0.0666667  0.571969  0.842527  0.638072  -0.123059  1.02019  1.14613  0.56494  
BPS-CFR  0.666098  0.655432  1.05065  0.0941945  0.884722  0.796465  0.658629  0.147227  1.19383  1.97534  0.622666  
TIPS-CFR  0.68051  0.705525  1.40167  0.174731  0.899625  0.731558  0.744318  0.155576  1.31097  1.39701  0.54846  
CSPS-CFR  0.697481  0.698625  1.41045  0.066737  0.894853  0.901183  0.701249  0.0807994  1.29672  1.42063  0.531752  
CFPS-CFR  0.703759  0.706417  1.40396  0.131653  0.868246  0.800411  0.730831  0.31989  1.27479  1.43377  0.685804  
CFPS-CFR_EX+IN  0.662316  0.655931  1.06986  0.0842898  0.888371  0.817927  0.655217  0.0947847  1.18578  1.94844  0.620583  
TIPS-CFR_EX+IN  0.671367  0.736568  1.05065  0.143764  0.952774  0.794239  0.679186  0.0338706  1.30907  1.78184  0.554385  
BEHAV-CFR  0.676992  0.734665  1.39625  0.14571  0.899491  0.81179  0.755395  0.0950905  1.22488  1.38609  0.555429  
BR  1.14572  1.1454  1.848  0.397331  1.21396  1.07358  1.12943  0.656276  1.81465  2.51035  0.964687  
t = 32
CFR  0.655416  0.655377  0.970003  0.0681807  0.869027  0.682461  0.687627  0.30573  1.00347  2.00036  0.312996  
