learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
t = 459
CFR  1.38778e-17  -0.154155  0.151023  0.408407  0.0275272  0.0395172  0.0903349  0.036691  0.220021  -0.0713265  -0.0523485  
CFR_EX+IN  0.154155  0  0.273308  0.499478  0.024271  0.053601  0.104637  -0.0655136  0.00667841  -0.0503532  0.020546  
CFR_IN  -0.151023  -0.273308  -6.93889e-18  0.248284  -0.034875  0.228558  -0.033529  -0.179155  -0.0357386  0.0311538  0.0119611  
A-CFR_IN  -0.408407  -0.499478  -0.248284  0  0.376665  -0.067222  -0.353549  -0.19213  0.192923  -0.196817  -0.220972  
BPS-CFR  -0.0275272  -0.024271  0.034875  -0.376665  0  0.0231777  -0.0438037  0.0598704  0.119822  -0.00231944  0.0103737  
TIPS-CFR  -0.0395172  -0.053601  -0.228558  0.067222  -0.0231777  0  -0.00101345  0.095185  0.0160186  -0.0360767  -0.0873904  
CSPS-CFR  -0.0903349  -0.104637  0.033529  0.353549  0.0438037  0.00101345  -1.38778e-17  -0.00931073  -0.0546632  -0.199415  -0.0590281  
CFPS-CFR  -0.036691  0.0655136  0.179155  0.19213  -0.0598704  -0.095185  0.00931073  0  -0.0372555  0.0422421  -0.0641783  
CFPS-CFR_EX+IN  -0.220021  -0.00667841  0.0357386  -0.192923  -0.119822  -0.0160186  0.0546632  0.0372555  0  0.102696  -0.046793  
TIPS-CFR_EX+IN  0.0713265  0.0503532  -0.0311538  0.196817  0.00231944  0.0360767  0.199415  -0.0422421  -0.102696  -2.08167e-17  -0.0692737  
BEHAV-CFR  0.0523485  -0.020546  -0.0119611  0.220972  -0.0103737  0.0873904  0.0590281  0.0641783  0.046793  0.0692737  -3.46945e-18  
t = 460
CFR  -9.97466e-18  -0.162111  0.112265  0.327873  -0.00530765  0.0629356  0.123452  0.0706582  0.116382  -0.048324  -0.0595271  
CFR_EX+IN  0.162111  -2.77556e-17  0.274423  0.397229  0.0330689  0.0665602  0.0956233  -0.11026  0.020288  -0.0666613  0.0304485  
CFR_IN  -0.112265  -0.274423  0  0.378728  -0.0218061  0.12304  -0.0562441  -0.12215  -0.0643897  0.0344196  0.0161706  
A-CFR_IN  -0.327873  -0.397229  -0.378728  0  0.388227  -0.162316  -0.23313  -0.137338  0.235558  -0.26519  -0.187756  
BPS-CFR  0.00530765  -0.0330689  0.0218061  -0.388227  -1.38778e-17  0.0429624  -0.00820203  0.0684846  0.105744  -0.0031565  0.0252433  
TIPS-CFR  -0.0629356  -0.0665602  -0.12304  0.162316  -0.0429624  -1.38778e-17  -0.0600122  0.10532  -0.018656  -0.0576062  -0.0842789  
CSPS-CFR  -0.123452  -0.0956233  0.0562441  0.23313  0.00820203  0.0600122  -1.38778e-17  -0.00193998  -0.0523376  -0.16703  -0.0675883  
CFPS-CFR  -0.0706582  0.11026  0.12215  0.137338  -0.0684846  -0.10532  0.00193998  0  -0.00226019  0.06242  -0.0701642  
CFPS-CFR_EX+IN  -0.116382  -0.020288  0.0643897  -0.235558  -0.105744  0.018656  0.0523376  0.00226019  0  0.12596  -0.0164123  
TIPS-CFR_EX+IN  0.048324  0.0666613  -0.0344196  0.26519  0.0031565  0.0576062  0.16703  -0.06242  -0.12596  0  -0.0514976  
BEHAV-CFR  0.0595271  -0.0304485  -0.0161706  0.187756  -0.0252433  0.0842789  0.0675883  0.0701642  0.0164123  0.0514976  0  
t = 461
CFR  1.38778e-17  -0.169667  0.0732317  0.280538  -0.0517229  0.0791729  0.102241  0.0974678  0.0218286  -0.0420548  -0.0652968  
CFR_EX+IN  0.169667  -4.16334e-17  0.243937  0.335591  0.0369512  0.0565015  0.0663845  -0.139935  0.0428718  -0.0742911  0.0347497  
CFR_IN  -0.0732317  -0.243937  2.77556e-17  0.478706  -0.00546679  0.0216775  -0.0937765  -0.083996  -0.122106  0.0374299  0.0297685  
A-CFR_IN  -0.280538  -0.335591  -0.478706  0  0.307659  -0.119497  -0.194658  -0.103363  0.3253  -0.339758  0.0954754  
BPS-CFR  0.0517229  -0.0369512  0.00546679  -0.307659  6.93889e-18  0.038154  0.0388588  0.0750606  0.0749862  0.0305494  0.0275156  
TIPS-CFR  -0.0791729  -0.0565015  -0.0216775  0.119497  -0.038154  -1.38778e-17  -0.100566  0.101217  -0.0326062  -0.0859481  -0.0608028  
CSPS-CFR  -0.102241  -0.0663845  0.0937765  0.194658  -0.0388588  0.100566  1.38778e-17  0.00410916  -0.0373793  -0.10535  -0.0722912  
CFPS-CFR  -0.0974678  0.139935  0.083996  0.103363  -0.0750606  -0.101217  -0.00410916  0  0.0181511  0.0976064  -0.0711834  
CFPS-CFR_EX+IN  -0.0218286  -0.0428718  0.122106  -0.3253  -0.0749862  0.0326062  0.0373793  -0.0181511  -6.93889e-18  0.167449  -0.0570927  
TIPS-CFR_EX+IN  0.0420548  0.0742911  -0.0374299  0.339758  -0.0305494  0.0859481  0.10535  -0.0976064  -0.167449  1.38778e-17  -0.0211987  
BEHAV-CFR  0.0652968  -0.0347497  -0.0297685  -0.0954754  -0.0275156  0.0608028  0.0722912  0.0711834  0.0570927  0.0211987  0  
t = 462
CFR  0  -0.179465  0.0351351  0.315857  -0.0474189  0.0746747  0.0809714  0.100973  -0.0548415  -0.0557333  -0.0627901  
CFR_EX+IN  0.179465  1.38778e-17  0.224928  0.31626  0.0297372  0.0420675  0.0424903  -0.142299  0.0633803  -0.0735107  0.0321857  
CFR_IN  -0.0351351  -0.224928  0  0.376283  0.0322289  -0.0694589  -0.110438  -0.0631033  -0.151321  0.0338998  0.046858  
A-CFR_IN  -0.315857  -0.31626  -0.376283  0  0.19873  -0.116733  -0.143111  -0.0660895  0.468739  -0.383088  -0.207265  
BPS-CFR  0.0474189  -0.0297372  -0.0322289  -0.19873  -6.93889e-18  0.00811077  0.0424851  0.0361191  0.0578498  0.0193538  0.0106268  
TIPS-CFR  -0.0746747  -0.0420675  0.0694589  0.116733  -0.00811077  -1.38778e-17  -0.119793  0.0748039  -0.0505177  -0.0972627  -0.0508035  
CSPS-CFR  -0.0809714  -0.0424903  0.110438  0.143111  -0.0424851  0.119793  2.77556e-17  0.00154807  -0.0251336  -0.0135949  -0.0744021  
CFPS-CFR  -0.100973  0.142299  0.0631033  0.0660895  -0.0361191  -0.0748039  -0.00154807  0  0.0198453  0.107213  -0.0598612  
CFPS-CFR_EX+IN  0.0548415  -0.0633803  0.151321  -0.468739  -0.0578498  0.0505177  0.0251336  -0.0198453  6.93889e-18  0.157816  -0.0693004  
TIPS-CFR_EX+IN  0.0557333  0.0735107  -0.0338998  0.383088  -0.0193538  0.0972627  0.0135949  -0.107213  -0.157816  -2.08167e-17  -0.0573289  
BEHAV-CFR  0.0627901  -0.0321857  -0.046858  0.207265  -0.0106268  0.0508035  0.0744021  0.0598612  0.0693004  0.0573289  0  
t = 463
CFR  0  -0.183292  0.00754491  0.246277  -0.034344  0.053189  0.0501954  0.0982872  -0.104246  -0.0726141  -0.0602568  
CFR_EX+IN  0.183292  -2.08167e-17  0.209742  0.327514  0.0072636  0.0179141  0.0413121  -0.144365  0.075314  -0.0728604  0.0309315  
CFR_IN  -0.00754491  -0.209742  0  0.382054  0.0384491  -0.142741  -0.114918  -0.0324112  -0.169428  0.027368  0.0589636  
A-CFR_IN  -0.246277  -0.327514  -0.382054  0  0.0486501  -0.0272169  -0.119452  -0.0202551  0.308033  -0.379113  -0.368939  
BPS-CFR  0.034344  -0.0072636  -0.0384491  -0.0486501  1.73472e-18  -0.0185741  0.044561  0.0331366  0.0395863  0.00941837  -0.00101298  
TIPS-CFR  -0.053189  -0.0179141  0.142741  0.0272169  0.0185741  0  -0.0760871  0.0477146  -0.0554761  -0.0919142  -0.0443921  
CSPS-CFR  -0.0501954  -0.0413121  0.114918  0.119452  -0.044561  0.0760871  2.77556e-17  -0.00338046  -0.00693156  0.0748272  -0.0565147  
CFPS-CFR  -0.0982872  0.144365  0.0324112  0.0202551  -0.0331366  -0.0477146  0.00338046  0  0.0240713  0.0760717  -0.0402243  
CFPS-CFR_EX+IN  0.104246  -0.075314  0.169428  -0.308033  -0.0395863  0.0554761  0.00693156  -0.0240713  0  0.129966  -0.0717703  
TIPS-CFR_EX+IN  0.0726141  0.0728604  -0.027368  0.379113  -0.00941837  0.0919142  -0.0748272  -0.0760717  -0.129966  0  -0.0888702  
BEHAV-CFR  0.0602568  -0.0309315  -0.0589636  0.368939  0.00101298  0.0443921  0.0565147  0.0402243  0.0717703  0.0888702  0  
t = 464
CFR  1.38778e-17  -0.191381  -0.030682  0.195333  -0.0189735  0.0223126  0.0308598  0.0954663  -0.12703  -0.0874304  -0.0493573  
CFR_EX+IN  0.191381  -2.77556e-17  0.194857  0.350154  -0.0134629  -0.0115869  0.0606585  -0.115272  0.0858278  -0.0701007  0.035176  
CFR_IN  0.030682  -0.194857  0  0.45288  -0.0256652  -0.226057  -0.109849  0.0344282  -0.175256  0.0199072  0.0741794  
A-CFR_IN  -0.195333  -0.350154  -0.45288  0  -0.106414  0.0612808  -0.193988  0.0435582  0.193305  -0.449772  -0.520975  
BPS-CFR  0.0189735  0.0134629  0.0256652  0.106414  0  -0.0350461  0.0464181  0.0435201  0.0186325  -0.00546114  0.0201626  
TIPS-CFR  -0.0223126  0.0115869  0.226057  -0.0612808  0.0350461  0  0.0195545  0.0219645  -0.0618401  -0.0757249  -0.041439  
CSPS-CFR  -0.0308598  -0.0606585  0.109849  0.193988  -0.0464181  -0.0195545  -1.38778e-17  -0.0117202  0.0125556  0.129357  -0.0203671  
CFPS-CFR  -0.0954663  0.115272  -0.0344282  -0.0435582  -0.0435201  -0.0219645  0.0117202  0  0.0355954  0.0543743  -0.0186123  
CFPS-CFR_EX+IN  0.12703  -0.0858278  0.175256  -0.193305  -0.0186325  0.0618401  -0.0125556  -0.0355954  -1.38778e-17  0.11034  -0.054435  
TIPS-CFR_EX+IN  0.0874304  0.0701007  -0.0199072  0.449772  0.00546114  0.0757249  -0.129357  -0.0543743  -0.11034  6.93889e-18  -0.113577  
BEHAV-CFR  0.0493573  -0.035176  -0.0741794  0.520975  -0.0201626  0.041439  0.0203671  0.0186123  0.054435  0.113577  0  
t = 465
CFR  -1.38778e-17  -0.198083  -0.0581352  0.149437  -0.0111107  -0.0147273  0.0135396  0.0565425  -0.144499  -0.0997145  -0.0330635  
CFR_EX+IN  0.198083  0  0.140325  0.377335  -0.039589  -0.036599  0.101303  -0.0834211  0.0811026  -0.0705882  0.028225  
CFR_IN  0.0581352  -0.140325  -5.55112e-17  0.519086  -0.149549  -0.194037  -0.100834  0.0702932  -0.151918  0.00929923  0.0591105  
A-CFR_IN  -0.149437  -0.377335  -0.519086  0  -0.267289  -0.0255822  -0.290153  0.055921  0.116944  -0.441953  -0.541438  
BPS-CFR  0.0111107  0.039589  0.149549  0.267289  3.46945e-18  -0.0450348  0.043138  0.0694138  0.0330857  -0.0211615  0.0417102  
TIPS-CFR  0.0147273  0.036599  0.194037  0.0255822  0.0450348  0  0.13913  -0.00336402  -0.0631352  -0.0627371  -0.0581966  
CSPS-CFR  -0.0135396  -0.101303  0.100834  0.290153  -0.043138  -0.13913  -1.73472e-18  -0.00529937  0.00213515  0.169677  0.0235999  
CFPS-CFR  -0.0565425  0.0834211  -0.0702932  -0.055921  -0.0694138  0.00336402  0.00529937  1.38778e-17  0.0519648  0.0206609  -0.00155501  
CFPS-CFR_EX+IN  0.144499  -0.0811026  0.151918  -0.116944  -0.0330857  0.0631352  -0.00213515  -0.0519648  0  0.0914078  -0.0685558  
TIPS-CFR_EX+IN  0.0997145  0.0705882  -0.00929923  0.441953  0.0211615  0.0627371  -0.169677  -0.0206609  -0.0914078  1.38778e-17  -0.0922579  
BEHAV-CFR  0.0330635  -0.028225  -0.0591105  0.541438  -0.0417102  0.0581966  -0.0235999  0.00155501  0.0685558  0.0922579  0  
t = 466
CFR  0  -0.204331  -0.0852988  0.0855761  0.00876336  -0.0495827  -0.00411821  0.0582392  -0.147082  -0.0859262  -0.0251122  
CFR_EX+IN  0.204331  -1.38778e-17  0.107084  0.406879  -0.0590068  -0.0566207  0.146335  -0.0442553  0.0623952  -0.0648279  0.034561  
CFR_IN  0.0852988  -0.107084  1.38778e-17  0.572396  -0.192363  -0.107321  -0.0997232  0.0957089  -0.125483  -0.0014631  0.0412775  
A-CFR_IN  -0.0855761  -0.406879  -0.572396  0  -0.475347  -0.141445  -0.348423  0.043515  0.0518831  -0.0722568  -0.416826  
BPS-CFR  -0.00876336  0.0590068  0.192363  0.475347  -1.38778e-17  -0.0486038  0.0284412  0.0900158  0.0447112  -0.0487698  0.0755269  
TIPS-CFR  0.0495827  0.0566207  0.107321  0.141445  0.0486038  -5.55112e-17  0.152227  0.0137306  -0.0655459  -0.0446856  -0.0769739  
CSPS-CFR  0.00411821  -0.146335  0.0997232  0.348423  -0.0284412  -0.152227  -1.21431e-17  0.0144687  -0.00961635  0.176298  0.0621987  
CFPS-CFR  -0.0582392  0.0442553  -0.0957089  -0.043515  -0.0900158  -0.0137306  -0.0144687  0  0.0218369  0.00232538  0.0341868  
CFPS-CFR_EX+IN  0.147082  -0.0623952  0.125483  -0.0518831  -0.0447112  0.0655459  0.00961635  -0.0218369  1.38778e-17  0.0746629  -0.078259  
TIPS-CFR_EX+IN  0.0859262  0.0648279  0.0014631  0.0722568  0.0487698  0.0446856  -0.176298  -0.00232538  -0.0746629  0  -0.0228725  
BEHAV-CFR  0.0251122  -0.034561  -0.0412775  0.416826  -0.0755269  0.0769739  -0.0621987  -0.0341868  0.078259  0.0228725  0  
t = 467
CFR  0  -0.205042  -0.107847  0.0148307  0.0300966  -0.0719475  -0.0081613  0.0778835  -0.134545  -0.0555978  -0.0225464  
CFR_EX+IN  0.205042  6.93889e-18  0.0532898  0.438626  -0.0623817  -0.0514678  0.121222  0.00386409  0.0199164  -0.0615196  0.00726895  
CFR_IN  0.107847  -0.0532898  1.38778e-17  0.634802  -0.191766  -0.0409475  -0.102109  0.120431  -0.0984697  -0.00919318  0.0254834  
A-CFR_IN  -0.0148307  -0.438626  -0.634802  0  -0.409149  -0.287222  -0.308181  0.0400268  -0.0121492  0.264777  -0.264465  
BPS-CFR  -0.0300966  0.0623817  0.191766  0.409149  0  -0.0351543  0.0132611  0.0794973  0.0624924  -0.0760762  0.101419  
TIPS-CFR  0.0719475  0.0514678  0.0409475  0.287222  0.0351543  2.77556e-17  0.141847  0.0150798  -0.0647058  -0.026026  -0.0779124  
CSPS-CFR  0.0081613  -0.121222  0.102109  0.308181  -0.0132611  -0.141847  -2.77556e-17  0.0099478  -0.0219355  0.149697  0.0463535  
CFPS-CFR  -0.0778835  -0.00386409  -0.120431  -0.0400268  -0.0794973  -0.0150798  -0.0099478  1.38778e-17  -0.0186973  -0.0316123  0.0657005  
CFPS-CFR_EX+IN  0.134545  -0.0199164  0.0984697  0.0121492  -0.0624924  0.0647058  0.0219355  0.0186973  0  0.0592444  -0.0891942  
TIPS-CFR_EX+IN  0.0555978  0.0615196  0.00919318  -0.264777  0.0760762  0.026026  -0.149697  0.0316123  -0.0592444  2.77556e-17  0.0508832  
BEHAV-CFR  0.0225464  -0.00726895  -0.0254834  0.264465  -0.101419  0.0779124  -0.0463535  -0.0657005  0.0891942  -0.0508832  -1.73472e-17  
t = 468
CFR  -2.77556e-17  -0.206426  -0.0948616  0.023254  0.0468392  -0.0835431  -0.0121854  0.0931162  -0.0903694  -0.0471032  -0.0199837  
CFR_EX+IN  0.206426  -1.38778e-17  0.0164591  0.473363  -0.0474792  -0.0291837  0.0493967  0.0182382  -0.0833897  -0.0659817  -0.0207466  
CFR_IN  0.0948616  -0.0164591  2.77556e-17  0.645797  -0.167529  -0.0103737  -0.106554  0.105512  -0.0643586  -0.00991567  0.0086053  
A-CFR_IN  -0.023254  -0.473363  -0.645797  0  -0.288057  -0.124369  -0.225532  0.0368225  -0.0837646  -0.445809  0.0486881  
BPS-CFR  -0.0468392  0.0474792  0.167529  0.288057  0  -0.00834846  0.0176867  0.0543383  0.07573  -0.104757  0.123852  
TIPS-CFR  0.0835431  0.0291837  0.0103737  0.124369  0.00834846  0  0.0738222  -0.00748058  -0.0634682  -0.00993065  -0.0588725  
CSPS-CFR  0.0121854  -0.0493967  0.106554  0.225532  -0.0176867  -0.0738222  1.38778e-17  -0.0194041  -0.0356596  0.0957119  0.00301197  
CFPS-CFR  -0.0931162  -0.0182382  -0.105512  -0.0368225  -0.0543383  0.00748058  0.0194041  0  -0.00905737  -0.0638246  0.08997  
CFPS-CFR_EX+IN  0.0903694  0.0833897  0.0643586  0.0837646  -0.07573  0.0634682  0.0356596  0.00905737  -2.77556e-17  0.0418065  -0.0921307  
TIPS-CFR_EX+IN  0.0471032  0.0659817  0.00991567  0.445809  0.104757  0.00993065  -0.0957119  0.0638246  -0.0418065  -1.38778e-17  0.0366042  
BEHAV-CFR  0.0199837  0.0207466  -0.0086053  -0.0486881  -0.123852  0.0588725  -0.00301197  -0.08997  0.0921307  -0.0366042  0  
t = 469
CFR  0  -0.204211  -0.0559914  0.0315817  0.0443103  -0.08935  -0.0120513  0.0725205  -0.0374946  -0.0553944  -0.0125806  
CFR_EX+IN  0.204211  -5.55112e-17  -0.0183655  0.501644  -0.0243176  -0.0108502  0.00379069  0.0144686  -0.167298  -0.079892  -0.0410664  
CFR_IN  0.0559914  0.0183655  2.77556e-17  0.641688  -0.148461  -0.0179737  -0.0914055  0.077938  -0.031272  -0.0422785  -0.0171235  
A-CFR_IN  -0.0315817  -0.501644  -0.641688  0  -0.212561  0.0114868  -0.130919  0.0338685  -0.171513  -0.577055  0.140736  
BPS-CFR  -0.0443103  0.0243176  0.148461  0.212561  0  0.0101354  0.0309252  0.0373215  0.0805537  -0.118117  0.120707  
TIPS-CFR  0.08935  0.0108502  0.0179737  -0.0114868  -0.0101354  0  0.033993  -0.0357061  -0.0547465  -0.00960601  -0.0350837  
CSPS-CFR  0.0120513  -0.00379069  0.0914055  0.130919  -0.0309252  -0.033993  -1.38778e-17  -0.041925  -0.0485365  0.0493365  -0.022675  
CFPS-CFR  -0.0725205  -0.0144686  -0.077938  -0.0338685  -0.0373215  0.0357061  0.041925  0  0.0224582  -0.0726347  0.0919731  
CFPS-CFR_EX+IN  0.0374946  0.167298  0.031272  0.171513  -0.0805537  0.0547465  0.0485365  -0.0224582  0  0.0293705  -0.071533  
TIPS-CFR_EX+IN  0.0553944  0.079892  0.0422785  0.577055  0.118117  0.00960601  -0.0493365  0.0726347  -0.0293705  0  0.00142444  
BEHAV-CFR  0.0125806  0.0410664  0.0171235  -0.140736  -0.120707  0.0350837  0.022675  -0.0919731  0.071533  -0.00142444  0  
t = 470
CFR  -2.77556e-17  -0.188043  -0.00556306  0.0381713  0.0163439  -0.100252  -0.0138542  0.0412266  0.00669141  -0.0690574  -0.0361626  
CFR_EX+IN  0.188043  0  -0.047936  0.53099  0.0075009  -0.00402728  -0.0278274  0.0122054  -0.143608  -0.0887247  -0.0496657  
CFR_IN  0.00556306  0.047936  -2.77556e-17  0.633184  -0.126405  -0.00857084  -0.0711887  0.0841961  -0.0229383  -0.0756438  -0.060779  
A-CFR_IN  -0.0381713  -0.53099  -0.633184  0  -0.146684  0.116278  0.00428015  0.0311361  -0.268527  -0.548288  0.141666  
BPS-CFR  -0.0163439  -0.0075009  0.126405  0.146684  0  0.00673056  0.0175186  0.0171127  0.0821186  -0.100001  0.0893892  
TIPS-CFR  0.100252  0.00402728  0.00857084  -0.116278  -0.00673056  0  0.0146991  -0.0462239  -0.0454936  -0.0109375  -0.0170614  
CSPS-CFR  0.0138542  0.0278274  0.0711887  -0.00428015  -0.0175186  -0.0146991  -1.38778e-17  -0.0523326  -0.0577384  0.0219824  -0.0146859  
CFPS-CFR  -0.0412266  -0.0122054  -0.0841961  -0.0311361  -0.0171127  0.0462239  0.0523326  -6.93889e-18  0.0412152  -0.0699279  0.0893103  
CFPS-CFR_EX+IN  -0.00669141  0.143608  0.0229383  0.268527  -0.0821186  0.0454936  0.0577384  -0.0412152  0  0.0126708  -0.0187811  
TIPS-CFR_EX+IN  0.0690574  0.0887247  0.0756438  0.548288  0.100001  0.0109375  -0.0219824  0.0699279  -0.0126708  -6.93889e-18  -0.0388607  
BEHAV-CFR  0.0361626  0.0496657  0.060779  -0.141666  -0.0893892  0.0170614  0.0146859  -0.0893103  0.0187811  0.0388607  0  
t = 471
CFR  0  -0.170818  0.0612345  0.0400469  -0.0119091  -0.111127  -0.0225105  0.00869822  0.047815  -0.0377379  -0.0432163  
CFR_EX+IN  0.170818  0  -0.101114  0.562026  0.0483728  -0.0043224  -0.0225866  0.0174191  -0.0917589  -0.0894786  -0.0579854  
CFR_IN  -0.0612345  0.101114  -2.77556e-17  0.620184  -0.0914467  -0.031068  -0.0651584  0.0838969  -0.0476894  -0.0884325  -0.0715598  
A-CFR_IN  -0.0400469  -0.562026  -0.620184  0  -0.0520118  0.206069  0.0798564  0.02646  -0.370537  -0.496372  0.141343  
BPS-CFR  0.0119091  -0.0483728  0.0914467  0.0520118  1.38778e-17  -0.0290641  0.0400625  -0.00744316  0.0691459  -0.0693832  0.0419491  
TIPS-CFR  0.111127  0.0043224  0.031068  -0.206069  0.0290641  -2.77556e-17  0.00395696  -0.019431  -0.0370498  -0.0117922  0.00799264  
CSPS-CFR  0.0225105  0.0225866  0.0651584  -0.0798564  -0.0400625  -0.00395696  0  -0.0335841  -0.0618665  0.00953509  -0.00892274  
CFPS-CFR  -0.00869822  -0.0174191  -0.0838969  -0.02646  0.00744316  0.019431  0.0335841  -6.93889e-18  -0.010513  -0.0790543  0.0559719  
CFPS-CFR_EX+IN  -0.047815  0.0917589  0.0476894  0.370537  -0.0691459  0.0370498  0.0618665  0.010513  1.38778e-17  -0.0099764  0.0307627  
TIPS-CFR_EX+IN  0.0377379  0.0894786  0.0884325  0.496372  0.0693832  0.0117922  -0.00953509  0.0790543  0.0099764  -6.93889e-18  -0.0604628  
BEHAV-CFR  0.0432163  0.0579854  0.0715598  -0.141343  -0.0419491  -0.00799264  0.00892274  -0.0559719  -0.0307627  0.0604628  0  
t = 472
CFR  0  -0.144624  0.184817  0.0373492  -0.0422816  -0.105303  -0.0328135  -0.0164732  0.089389  -0.00395309  -0.0520103  
CFR_EX+IN  0.144624  0  -0.180028  0.493137  0.0519066  0.0133377  -0.0140392  0.0087995  -0.091912  -0.0865178  -0.0578048  
CFR_IN  -0.184817  0.180028  0  0.601525  -0.0696746  -0.0649448  -0.0599548  0.0510613  -0.0920711  -0.069981  -0.069695  
A-CFR_IN  -0.0373492  -0.493137  -0.601525  0  0.064841  0.345604  0.133453  0.0140461  -0.427677  -0.334031  0.0108252  
BPS-CFR  0.0422816  -0.0519066  0.0696746  -0.064841  -2.77556e-17  -0.07699  0.0421866  -0.00803077  0.060148  -0.0100949  -0.0509456  
TIPS-CFR  0.105303  -0.0133377  0.0649448  -0.345604  0.07699  -2.77556e-17  -0.019801  0.00645606  -0.018986  -0.00816648  0.0213961  
CSPS-CFR  0.0328135  0.0140392  0.0599548  -0.133453  -0.0421866  0.019801  0  -0.00996599  -0.0673287  0.010031  -0.0335288  
CFPS-CFR  0.0164732  -0.0087995  -0.0510613  -0.0140461  0.00803077  -0.00645606  0.00996599  -5.20417e-18  -0.152929  -0.0863384  0.0469159  
CFPS-CFR_EX+IN  -0.089389  0.091912  0.0920711  0.427677  -0.060148  0.018986  0.0673287  0.152929  0  0.0343696  0.0357313  
TIPS-CFR_EX+IN  0.00395309  0.0865178  0.069981  0.334031  0.0100949  0.00816648  -0.010031  0.0863384  -0.0343696  6.93889e-18  -0.0695475  
BEHAV-CFR  0.0520103  0.0578048  0.069695  -0.0108252  0.0509456  -0.0213961  0.0335288  -0.0469159  -0.0357313  0.0695475  1.38778e-17  
t = 473
CFR  0  -0.139944  0.264222  0.113527  -0.0573274  -0.0718823  -0.0491484  -0.0280772  0.104412  -0.00250609  -0.0320013  
CFR_EX+IN  0.139944  0  -0.243995  0.440802  0.0588934  0.0422827  0.00940967  -0.00912778  -0.115798  -0.0813685  -0.0721014  
CFR_IN  -0.264222  0.243995  0  0.599932  -0.0583087  -0.0499412  -0.0659447  0.0377942  -0.128701  -0.05751  -0.052782  
A-CFR_IN  -0.113527  -0.440802  -0.599932  0  0.104729  0.5  0.179412  0.00242767  -0.449676  -0.2717  -0.0696532  
BPS-CFR  0.0573274  -0.0588934  0.0583087  -0.104729  -2.77556e-17  -0.11419  0.026428  0.0166696  0.0547155  0.0411382  -0.151854  
TIPS-CFR  0.0718823  -0.0422827  0.0499412  -0.5  0.11419  0  -0.0423929  0.0355766  -0.00948534  -0.0277355  0.050762  
CSPS-CFR  0.0491484  -0.00940967  0.0659447  -0.179412  -0.026428  0.0423929  1.38778e-17  0.00453336  -0.0749889  0.019871  -0.0534452  
CFPS-CFR  0.0280772  0.00912778  -0.0377942  -0.00242767  -0.0166696  -0.0355766  -0.00453336  -3.46945e-18  -0.200472  -0.0767107  0.0133897  
CFPS-CFR_EX+IN  -0.104412  0.115798  0.128701  0.449676  -0.0547155  0.00948534  0.0749889  0.200472  0  0.036772  -0.0167964  
TIPS-CFR_EX+IN  0.00250609  0.0813685  0.05751  0.2717  -0.0411382  0.0277355  -0.019871  0.0767107  -0.036772  0  -0.0536688  
BEHAV-CFR  0.0320013  0.0721014  0.052782  0.0696532  0.151854  -0.050762  0.0534452  -0.0133897  0.0167964  0.0536688  6.93889e-18  
t = 474
CFR  0  -0.14294  0.335697  0.172061  -0.0500833  -0.0344762  -0.0717281  -0.0330278  0.0679298  -0.018513  -0.021304  
CFR_EX+IN  0.14294  0  -0.288474  0.410955  0.0665192  0.0668659  0.0368155  -0.0581651  -0.117757  -0.0790015  -0.0638301  
CFR_IN  -0.335697  0.288474  0  0.622187  -0.0521684  -0.0584098  -0.0673948  0.036077  -0.157988  -0.0385852  -0.0252607  
A-CFR_IN  -0.172061  -0.410955  -0.622187  0  0.189721  0.5  0.222335  -0.0102102  -0.472219  -0.207022  -0.146754  
BPS-CFR  0.0500833  -0.0665192  0.0521684  -0.189721  0  -0.118695  0.0108741  0.026731  0.0460005  0.084741  -0.115881  
TIPS-CFR  0.0344762  -0.0668659  0.0584098  -0.5  0.118695  0  -0.0243867  0.0698129  -0.00815313  -0.0612808  0.0769556  
CSPS-CFR  0.0717281  -0.0368155  0.0673948  -0.222335  -0.0108741  0.0243867  1.38778e-17  0.0279635  -0.0745292  0.0326619  -0.0844264  
CFPS-CFR  0.0330278  0.0581651  -0.036077  0.0102102  -0.026731  -0.0698129  -0.0279635  -5.20417e-18  -0.160726  -0.047521  -0.0185612  
CFPS-CFR_EX+IN  -0.0679298  0.117757  0.157988  0.472219  -0.0460005  0.00815313  0.0745292  0.160726  -1.38778e-17  0.00120357  -0.021868  
TIPS-CFR_EX+IN  0.018513  0.0790015  0.0385852  0.207022  -0.084741  0.0612808  -0.0326619  0.047521  -0.00120357  1.73472e-18  -0.036903  
BEHAV-CFR  0.021304  0.0638301  0.0252607  0.146754  0.115881  -0.0769556  0.0844264  0.0185612  0.021868  0.036903  1.04083e-17  
t = 475
CFR  0  -0.129024  0.351042  0.206102  -0.0281281  -0.0257504  -0.0892963  -0.0491717  0.063485  -0.0323865  -0.0123336  
CFR_EX+IN  0.129024  0  -0.305144  0.383944  0.0704886  0.0794857  0.0510082  -0.173044  -0.110054  -0.0988199  -0.0785356  
CFR_IN  -0.351042  0.305144  0  0.65195  -0.0408352  -0.0814506  -0.0749093  0.0651065  -0.169311  -0.019066  -0.0282202  
