learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFR  0.503744  1.23497  0.977262  1.15296  0.512  0.922021  0.921373  0.988817  0.512  0.585467  
CFR_EX+IN  0.556922  1.25454  1.19961  1.15321  0.512  0.985129  0.925404  1.02732  0.512  0.585452  
CFR_IN  0.601539  1.43075  1.13138  1.13423  0.39598  1.04305  0.935252  0.999055  0.512  0.452628  
A-CFR_IN  0.464293  0.901807  1.04794  0.123546  0.484154  1.0577  1.06909  1.01863  0.192  0.544359  
BPS-CFR  0.559131  1.03056  0.973457  1.15286  0.512  0.88647  0.929803  1.06789  0.512  0.583939  
TIPS-CFR  0.624086  1.24628  1.41329  1.13413  0.453822  1.04128  0.89973  1.11037  0.457583  0.502809  
CSPS-CFR  0.671862  1.42991  1.30294  1.03393  0.193472  1.02564  0.945678  1.35032  0.502811  0.537332  
CFPS-CFR  0.611622  1.40109  1.30223  1.13413  0.141512  1.07724  0.904089  0.98199  0.512  0.484246  
CFPS-CFR_EX+IN  0.582961  1.20435  1.22865  1.15248  0.462573  0.95508  0.925259  1.11311  0.512  0.592241  
TIPS-CFR_EX+IN  0.605021  1.50789  1.32519  1.14872  0.479409  0.951079  0.923272  1.06901  0.425292  0.559283  
BR  0.899303  2.26096  2.01847  1.23506  0.999923  1.57041  1.26621  1.65463  1.02  0.999975  
t = 70
CFR  0.59463  1.23951  1.11529  1.15239  0.512  1.00615  0.824004  0.746076  0.512  0.587183  
CFR_EX+IN  0.622506  1.24302  1.29959  1.15239  0.512  1.04595  0.828434  0.791639  0.512  0.587167  
CFR_IN  0.656482  1.65358  1.13617  1.13469  0.467779  1.21819  0.874864  0.688737  0.512  0.522577  
A-CFR_IN  0.588873  0.872918  1.07416  0.121694  0.669618  1.14359  1.01338  0.887405  0.192  0.546735  
BPS-CFR  0.620465  1.3081  1.09849  1.15233  0.512  0.981348  0.832224  0.743993  0.512  0.58574  
TIPS-CFR  0.704382  1.51017  1.37491  1.12877  0.456426  1.03593  0.91359  0.967018  0.503331  0.505411  
CSPS-CFR  0.746538  1.055  1.30366  1.02936  0.376113  1.00846  0.873862  0.774363  0.551516  0.543929  
CFPS-CFR  0.67943  1.4932  1.29264  1.12877  0.211988  1.24087  0.852841  0.888693  0.512  0.486288  
CFPS-CFR_EX+IN  0.638455  1.17315  1.30374  1.15171  0.485776  1.02839  0.826494  0.791686  0.512  0.592383  
TIPS-CFR_EX+IN  0.677872  1.50822  1.35261  1.14673  0.482298  1.02029  0.79743  0.747126  0.383327  0.563676  
BR  1.05091  2.35693  1.93698  1.24536  0.999923  1.5544  1.22659  1.58653  1.02  0.999975  
t = 71
CFR  0.667215  1.23832  1.13584  1.15201  0.512  0.952687  0.783654  0.735299  0.512  0.588648  
CFR_EX+IN  0.676508  1.23832  1.3004  1.15151  0.512  0.983413  0.789055  0.795522  0.512  0.58863  
CFR_IN  0.692454  1.74061  1.11394  1.14209  0.505438  1.07074  0.828138  0.677214  0.512  0.564208  
A-CFR_IN  0.686354  0.948718  1.07032  0.119243  0.703853  1.03682  0.983481  0.866569  0.192009  0.549419  
BPS-CFR  0.662601  1.30416  1.13934  1.15201  0.512  0.899764  0.791396  0.748234  0.512  0.587375  
TIPS-CFR  0.765522  1.94732  1.38028  1.12168  0.465381  0.997066  0.925543  0.998093  0.51897  0.515894  
CSPS-CFR  0.80913  1.31479  1.17957  1.03924  0.433841  0.980439  0.838284  0.931562  0.562971  0.56713  
CFPS-CFR  0.729288  1.74225  1.19422  1.13964  0.464006  1.06131  0.830556  0.921133  0.512  0.488441  
CFPS-CFR_EX+IN  0.678618  1.38628  1.3231  1.15085  0.499333  0.93883  0.791251  0.791139  0.512  0.592454  
TIPS-CFR_EX+IN  0.738942  1.5788  1.31682  1.14793  0.485884  0.949889  0.768112  0.743927  0.4207  0.568406  
BR  1.19647  2.39608  1.84287  1.25899  0.999923  1.44545  1.21184  1.60201  1.02  0.999975  
t = 72
CFR  0.687292  1.33862  1.25485  1.16495  0.512  0.863028  0.83791  0.869766  0.570275  0.590034  
CFR_EX+IN  0.683122  1.42112  1.38262  1.16354  0.512  0.867222  0.835517  0.928297  0.569146  0.590021  
CFR_IN  0.67651  1.51727  1.13924  1.15829  0.511213  0.962736  0.830353  0.776294  0.547561  0.565896  
A-CFR_IN  0.73648  1.12347  1.0522  0.159187  0.719919  1.02276  0.964078  0.949851  0.608981  0.5527  
BPS-CFR  0.667606  1.58988  1.26868  1.16505  0.512  0.823468  0.843647  0.930261  0.644513  0.589338  
TIPS-CFR  0.771849  2.01342  1.37356  1.14972  0.480426  0.97686  0.900713  1.00642  0.562067  0.519879  
CSPS-CFR  0.824246  1.36575  1.21364  1.06169  0.46636  0.93133  0.828312  1.03811  0.617815  0.570821  
CFPS-CFR  0.729253  1.55964  1.05689  1.15697  0.512  0.959157  0.870812  0.95276  0.612193  0.491463  
CFPS-CFR_EX+IN  0.68168  1.642  1.43375  1.1636  0.507515  0.834293  0.839109  0.957967  0.618577  0.592616  
TIPS-CFR_EX+IN  0.759437  1.69846  1.39391  1.16052  0.490298  0.823844  0.830744  0.987187  0.582084  0.573536  
BR  1.23354  2.33599  1.95231  1.27426  0.999923  1.4035  1.24275  1.5539  1.04623  0.999975  
t = 73
CFR  0.67453  1.50714  1.26035  1.17359  0.512  0.84593  0.883167  1.09808  0.674298  0.592973  
CFR_EX+IN  0.654496  1.5294  1.34882  1.17088  0.512  0.841327  0.882014  1.15346  0.673568  0.592958  
CFR_IN  0.639764  1.36414  1.13842  1.16783  0.512  0.903056  0.860356  0.96312  0.67295  0.568887  
A-CFR_IN  0.741222  1.1869  1.08906  0.174624  0.732  1.01515  0.952252  0.991951  0.810988  0.556868  
BPS-CFR  0.662077  1.77056  1.2893  1.17385  0.512  0.831201  0.891722  1.12121  0.710674  0.592843  
TIPS-CFR  0.770756  2.25604  1.37956  1.16867  0.475815  0.964236  0.918075  1.042  0.605496  0.525364  
CSPS-CFR  0.808756  1.42397  1.17954  1.07442  0.442865  0.86416  0.831012  1.24872  0.673511  0.57542  
CFPS-CFR  0.704932  1.68978  1.07787  1.16934  0.512  0.901101  0.896602  0.972094  0.686599  0.496788  
CFPS-CFR_EX+IN  0.674749  1.84584  1.41978  1.171  0.512  0.827521  0.888  1.16665  0.688627  0.594931  
TIPS-CFR_EX+IN  0.783351  1.88291  1.32435  1.16905  0.495702  0.828346  0.993101  1.0871  0.681332  0.578683  
BR  1.20286  2.47397  1.82346  1.27812  0.999923  1.34841  1.28247  1.61147  1.10599  0.999975  
t = 74
CFR  0.653744  1.53192  1.28947  1.17721  0.512  0.834292  1.08796  1.20834  0.715484  0.596166  
CFR_EX+IN  0.62011  1.5294  1.33915  1.17591  0.512  0.818577  1.09441  1.26241  0.715485  0.596148  
CFR_IN  0.60991  1.51088  1.13099  1.17446  0.512  0.87684  0.96096  1.04187  0.722752  0.57199  
A-CFR_IN  0.734156  1.40156  1.16197  0.184334  0.732  1.02587  0.98938  0.958313  0.975984  0.561644  
BPS-CFR  0.651596  1.95887  1.29073  1.17721  0.512  0.825477  1.12019  1.21407  0.733777  0.596706  
TIPS-CFR  0.755516  2.33191  1.34012  1.17511  0.49299  0.961564  1.05518  1.09167  0.612289  0.532213  
CSPS-CFR  0.783577  1.3791  1.15193  1.08331  0.456209  0.859364  0.923398  1.28639  0.732653  0.580389  
CFPS-CFR  0.679833  2.04162  1.12035  1.17761  0.512  0.875556  0.972121  0.978111  0.72452  0.502966  
CFPS-CFR_EX+IN  0.669542  2.03579  1.35882  1.17647  0.512  0.80911  1.11452  1.27033  0.714395  0.597294  
TIPS-CFR_EX+IN  0.811237  2.10274  1.25642  1.17486  0.504262  0.819328  1.10369  1.18456  0.738799  0.584356  
BR  1.15456  2.52564  1.7115  1.28055  0.999923  1.34886  1.80348  1.6553  1.23704  1.00032  
t = 75
CFR  0.63363  1.43339  1.30042  1.17901  0.512  0.731689  1.20075  1.01688  0.718402  0.599123  
CFR_EX+IN  0.609163  1.3606  1.31887  1.17901  0.512  0.698933  1.19724  1.06523  0.718402  0.599114  
CFR_IN  0.585838  0.974184  1.13348  1.17911  0.512  0.858145  1.05241  0.779065  0.718402  0.578666  
A-CFR_IN  0.721761  1.19095  1.16731  0.195283  0.732  1.029  1.01236  0.840631  1.06463  0.567239  
BPS-CFR  0.657285  1.65172  1.31312  1.1856  0.512  0.732495  1.23457  0.989823  0.718402  0.600942  
TIPS-CFR  0.746885  1.82265  1.33651  1.17921  0.507754  0.956398  1.07365  0.96875  0.882105  0.539892  
CSPS-CFR  0.75521  1.56131  1.22645  1.08731  0.478147  0.875152  0.930764  1.02701  0.731122  0.585877  
CFPS-CFR  0.662047  1.63122  1.16236  1.17901  0.512  0.842079  1.01912  0.89255  0.718402  0.519195  
CFPS-CFR_EX+IN  0.670486  1.67938  1.31942  1.17901  0.529795  0.70238  1.22843  1.04897  0.724315  0.599786  
TIPS-CFR_EX+IN  0.768055  1.72049  1.2879  1.17798  0.521054  0.737137  1.18881  1.01721  0.80117  0.590939  
BR  1.10636  2.02441  1.64567  1.28234  0.999923  1.36231  1.70924  1.66977  1.30014  1.00241  
t = 76
CFR  0.613502  1.25986  1.2618  1.192  0.512  0.623408  1.18846  1.14454  0.685937  0.603774  
CFR_EX+IN  0.598346  1.24994  1.23851  1.1874  0.512  0.583638  1.18362  1.19449  0.685937  0.603763  
CFR_IN  0.563192  0.603465  1.13244  1.18163  0.512  0.832626  1.01695  0.774624  0.685937  0.603237  
A-CFR_IN  0.708749  1.03123  1.17381  0.201667  0.732  1.03097  0.995168  0.93959  1.06422  0.573912  
BPS-CFR  0.692402  1.44761  1.2936  1.20156  0.512  0.628335  1.21014  1.1347  0.685937  0.606735  
TIPS-CFR  0.72097  1.45376  1.2947  1.18155  0.521374  0.956018  1.0059  1.08646  0.961285  0.555973  
CSPS-CFR  0.74867  1.37282  1.17259  1.08623  0.492672  0.960095  0.881957  1.10458  0.701221  0.592615  
CFPS-CFR  0.646661  1.34322  1.1762  1.18155  0.512  0.801271  0.980404  0.837402  0.685937  0.584613  
CFPS-CFR_EX+IN  0.713887  1.42377  1.26598  1.18967  0.541661  0.591673  1.20273  1.22942  0.712333  0.604069  
TIPS-CFR_EX+IN  0.729802  1.41938  1.27297  1.1853  0.600097  0.627723  1.15486  1.17419  0.890876  0.597911  
BR  1.06497  1.80353  1.54094  1.28488  0.999923  1.36068  1.4559  1.65504  1.28184  1.01756  
t = 77
CFR  0.6535  1.1864  1.24086  1.20387  0.512  0.71453  1.13783  0.972888  0.646013  0.609454  
CFR_EX+IN  0.654439  1.2011  1.18315  1.19651  0.512  0.680182  1.13373  1.02487  0.646013  0.609454  
CFR_IN  0.597145  1.07416  1.14457  1.18164  0.512  0.7336  0.945464  0.624904  0.646013  0.60899  
A-CFR_IN  0.721815  0.96245  1.1664  0.201667  0.732  0.838869  0.936602  0.798647  1.07093  0.581634  
BPS-CFR  0.75249  1.41487  1.26758  1.21191  0.512  0.719237  1.15038  0.994337  0.646013  0.613574  
TIPS-CFR  0.700537  1.28454  1.26343  1.18154  0.536971  0.909474  0.955099  0.879599  1.05279  0.607565  
CSPS-CFR  0.708458  1.32573  1.14352  1.0871  0.487274  0.822706  0.82778  0.868386  0.664263  0.600444  
CFPS-CFR  0.717175  1.21817  1.14605  1.18155  0.512  0.71009  0.918993  0.850771  0.646013  0.595427  
CFPS-CFR_EX+IN  0.751542  1.32631  1.21278  1.19956  0.549379  0.686304  1.14916  1.08101  0.6962  0.609494  
TIPS-CFR_EX+IN  0.742611  1.27183  1.2641  1.19586  0.606004  0.728352  0.911837  1.05532  0.932682  0.60567  
BR  1.07473  1.74922  1.59301  1.28488  0.999923  1.3962  1.3882  1.61664  1.26997  1.03521  
t = 78
CFR  0.716791  1.20321  1.19231  1.21389  0.512  0.718497  1.14151  0.998655  0.545705  0.615616  
CFR_EX+IN  0.722837  1.16093  1.17858  1.20514  0.512  0.693454  1.14369  1.06352  0.547156  0.615616  
CFR_IN  0.644312  1.03435  1.13872  1.19457  0.512  0.750866  0.93727  0.709901  0.545705  0.615543  
A-CFR_IN  0.742899  0.937478  1.1671  0.201667  0.732  0.932944  0.903645  0.831665  1.03599  0.590636  
BPS-CFR  0.813817  1.36463  1.2115  1.22281  0.512  0.723926  1.13528  1.01026  0.545705  0.621198  
TIPS-CFR  0.773238  1.15955  1.19973  1.18155  0.539793  0.90656  0.921015  0.891063  0.966155  0.625251  
CSPS-CFR  0.794045  1.32745  1.07616  1.10204  0.493397  0.82143  0.834629  0.880567  0.572166  0.60948  
CFPS-CFR  0.81511  1.14937  1.10265  1.18776  0.512  0.740861  0.949797  0.883659  0.545705  0.607997  
CFPS-CFR_EX+IN  0.802836  1.25649  1.15916  1.20856  0.555771  0.697365  1.15231  1.08728  0.657883  0.615684  
TIPS-CFR_EX+IN  0.791932  1.154  1.20084  1.20559  0.605757  0.737605  1.23774  1.08169  0.879606  0.61472  
BR  1.09642  1.73001  1.62578  1.28488  0.999923  1.39734  2.42179  1.55129  1.2146  1.0552  
t = 79
CFR  0.760159  1.08099  1.09813  1.22105  0.377037  0.730265  1.17299  0.978759  0.537734  0.622832  
CFR_EX+IN  0.767462  1.05965  1.06237  1.21078  0.377263  0.71353  1.18496  1.0354  0.464924  0.622832  
CFR_IN  0.762822  0.868759  1.13442  1.19832  0.393948  0.758283  0.95923  0.774011  0.45484  0.622832  
A-CFR_IN  0.735389  0.944562  1.20608  0.204753  0.507745  0.973931  0.908868  0.897698  1.0078  0.726802  
BPS-CFR  0.881533  1.21378  1.13691  1.234  0.456704  0.735318  1.13244  0.965631  0.454839  0.630134  
TIPS-CFR  0.829627  0.922271  1.17039  1.18879  0.316358  0.906871  0.917549  0.878788  0.850482  0.645516  
CSPS-CFR  0.647295  1.12329  1.03854  1.11447  0.378965  0.884874  0.883121  0.859214  0.488882  0.619639  
CFPS-CFR  0.878096  0.909235  1.06808  1.19878  0.373728  0.751771  0.958089  0.905275  0.454841  0.622936  
CFPS-CFR_EX+IN  0.861199  1.09514  1.08469  1.21405  0.337522  0.717507  1.16344  1.03149  0.621324  0.622949  
TIPS-CFR_EX+IN  0.837824  1.03478  1.17461  1.21149  0.34367  0.796895  1.1052  1.04565  0.820339  0.625796  
BR  1.17941  1.62311  1.63507  1.28093  0.884272  1.3968  1.32792  1.46758  1.1713  1.07848  
t = 80
CFR  0.782852  1.03745  1.11274  1.23519  0.44  0.679931  1.1825  1.00039  0.562718  0.631621  
CFR_EX+IN  0.789073  1.0114  1.05067  1.21932  0.44  0.667499  1.19889  1.03137  0.607068  0.631621  
CFR_IN  0.832471  0.777736  1.14278  1.20554  0.44  0.678378  1.01161  0.849626  0.239726  0.631621  
A-CFR_IN  0.723982  0.953781  1.28164  0.208625  0.44  0.822196  0.901442  0.912217  0.919499  0.761515  
BPS-CFR  0.922661  1.11739  1.14865  1.24998  0.44  0.68223  1.12549  0.984913  0.517596  0.640623  
TIPS-CFR  0.855926  0.833198  1.2312  1.19628  0.261724  0.817074  0.951925  0.837612  0.607155  0.665417  
CSPS-CFR  0.718792  1.08128  1.05426  1.13312  0.367415  0.818042  0.899284  0.840384  0.267055  0.632168  
CFPS-CFR  0.903007  0.78393  1.07612  1.20831  0.44  0.664239  1.02555  0.911034  0.239734  0.642961  
CFPS-CFR_EX+IN  0.877963  1.04001  1.11457  1.22492  0.399052  0.668368  1.15824  1.02783  0.566673  0.631826  
TIPS-CFR_EX+IN  0.854596  0.993377  1.14052  1.22235  0.313752  0.739747  1.05273  1.04057  0.640494  0.639994  
BR  1.22237  1.63886  1.62931  1.27887  0.92  1.30235  1.38992  1.44362  1.02477  1.1067  
t = 81
CFR  0.781017  1.05872  1.08706  1.24658  0.44  0.68204  1.22094  0.98359  0.476951  0.308608  
CFR_EX+IN  0.77287  0.984878  1.04041  1.22823  0.44  0.672419  1.22156  0.987381  0.554911  0.308608  
CFR_IN  0.894477  0.718778  1.13542  1.21345  0.44  0.657752  1.07678  0.839216  0.0226755  0.308608  
A-CFR_IN  0.727215  0.956397  1.35498  0.21256  0.44  0.814408  0.917656  0.899053  0.824177  0.467976  
BPS-CFR  0.914701  1.06984  1.12711  1.24658  0.44  0.681896  1.16345  0.981002  0.455173  0.315969  
TIPS-CFR  0.886787  0.83254  1.1995  1.20332  0.404386  0.822762  1.04418  0.668029  0.366398  0.348954  
CSPS-CFR  0.793498  1.07844  1.06622  1.16243  0.534344  0.790715  0.986241  0.843193  0.0393335  0.411943  
CFPS-CFR  0.891629  0.73215  1.08879  1.22425  0.44  0.643829  1.08096  0.886101  0.0226811  0.380001  
CFPS-CFR_EX+IN  0.856931  1.00893  1.11713  1.23392  0.44  0.670068  1.19548  0.986512  0.520648  0.308668  
TIPS-CFR_EX+IN  0.862969  0.945533  1.20297  1.234  0.440992  0.741963  1.16006  0.974462  0.454543  0.476953  
BR  1.2001  1.65452  1.59194  1.27547  0.92  1.32537  1.40124  1.3044  0.923884  0.906522  
t = 82
CFR  0.803377  1.05134  0.987881  1.24016  0.44  0.696905  1.1445  0.898387  0.489576  0.33709  
CFR_EX+IN  0.788058  0.974866  0.945999  1.23573  0.44  0.689402  1.15039  0.871264  0.590539  0.335417  
CFR_IN  0.96632  0.698777  1.09296  1.22763  0.468101  0.649344  1.05804  0.783616  -0.0875049  0.366735  
A-CFR_IN  0.735833  0.940787  1.30374  0.22  0.44  0.810385  0.976886  0.839442  0.774719  0.44  
BPS-CFR  0.921482  1.06167  1.02434  1.24016  0.44  0.739891  1.13595  0.880993  0.470297  0.390033  
TIPS-CFR  0.959006  0.869509  1.10787  1.21278  0.440084  0.814721  1.06694  0.613935  0.235654  0.486158  
CSPS-CFR  0.867953  1.16618  1.09083  1.15707  0.597778  0.776185  1.02631  0.716646  -0.0748287  0.415228  
CFPS-CFR  0.897349  0.756722  1.07435  1.24016  0.499107  0.634348  1.04222  0.885491  -0.087502  0.434329  
CFPS-CFR_EX+IN  0.86698  0.997603  1.05557  1.24016  0.44  0.683517  1.13488  0.855561  0.497134  0.250438  
TIPS-CFR_EX+IN  0.932193  0.941275  1.15913  1.24738  0.590087  0.754183  1.14181  0.829272  0.275542  0.44  
BR  1.21826  1.66262  1.57006  1.26905  0.92  1.28392  1.34739  1.19928  0.922719  0.92  
t = 83
CFR  0.854374  1.03862  0.994928  1.2397  0.44  0.720599  1.15135  0.862816  0.571883  0.438881  
CFR_EX+IN  0.909967  0.960637  0.964135  1.2397  0.44  0.691443  1.15116  0.83282  0.57749  0.437165  
CFR_IN  1.03031  0.710769  1.09994  1.2398  0.488445  0.615071  1.08441  0.850935  -0.116779  0.440514  
A-CFR_IN  0.796097  0.920819  1.29958  0.224141  0.44  0.745041  1.07055  0.962929  0.766622  0.44  
BPS-CFR  0.952539  1.04604  1.02446  1.2397  0.44  0.719218  1.12923  0.845363  0.571883  0.44  
TIPS-CFR  0.937755  0.829647  1.12154  1.24329  0.627298  0.778503  0.963589  0.713952  0.186482  0.636141  
CSPS-CFR  0.940909  1.13373  1.10507  1.15401  0.597784  0.747801  1.05096  0.684304  -0.0816806  0.513857  
CFPS-CFR  0.949094  0.767932  1.14741  1.2397  0.557109  0.600278  0.957421  0.850412  -0.116778  0.442666  
CFPS-CFR_EX+IN  0.926571  1.00908  1.06939  1.2397  0.44  0.681097  1.1365  0.810098  0.500851  0.399205  
TIPS-CFR_EX+IN  0.995858  0.928768  1.18021  1.24324  0.604898  0.733048  1.16731  0.78218  0.458207  0.44  
BR  1.30989  1.67131  1.57142  1.25386  0.92  1.2027  1.47139  1.15715  0.933245  0.92  
t = 84
CFR  0.942483  1.02122  0.921848  1.23937  0.44  0.790413  1.11603  0.839913  0.547622  0.44  
CFR_EX+IN  1.07026  0.943352  0.905354  1.23937  0.44  0.734141  1.11604  0.808337  0.542927  0.44  
CFR_IN  1.09695  0.70326  1.07126  1.23947  0.507113  0.643464  1.08922  0.878496  -0.144544  0.49615  
A-CFR_IN  0.826007  0.903818  1.28314  0.227094  0.44  0.836284  1.07854  0.982388  0.7561  0.44  
BPS-CFR  0.963875  1.02238  0.933133  1.23937  0.44  0.784486  1.09078  0.820971  0.547622  0.44  
TIPS-CFR  1.05882  0.79574  1.13199  1.24029  0.677554  0.82602  0.972148  0.753963  0.138358  0.650772  
CSPS-CFR  1.11301  1.13453  1.02084  1.15217  0.6139  0.785643  1.06427  0.682369  0.197116  0.548652  
CFPS-CFR  1.08523  0.959971  1.11254  1.23937  0.645362  0.661504  1.02229  0.820124  -0.144544  0.636007  
CFPS-CFR_EX+IN  0.955178  1.08506  0.987827  1.23938  0.44  0.72217  1.11535  0.776181  0.506294  0.44  
TIPS-CFR_EX+IN  1.0316  0.91657  1.08641  1.24028  0.604899  0.769781  1.1126  0.747667  0.593413  0.44  
BR  1.48534  1.67703  1.49252  1.24304  0.92  1.29146  1.54496  1.12546  0.945676  0.92  
t = 85
CFR  1.02239  0.937952  0.780617  1.23912  0.44  0.729098  1.09279  0.828011  0.523207  0.44  
CFR_EX+IN  1.35425  0.905206  0.776217  1.23912  0.44  0.784926  1.09339  0.794834  0.511222  0.44  
CFR_IN  1.16655  0.848314  0.976889  1.23922  0.527448  0.637601  1.11269  0.899399  0.383059  0.537778  
A-CFR_IN  0.833347  0.800096  1.16494  0.229334  0.44  0.66716  1.07317  0.971018  0.74153  0.44  
BPS-CFR  1.0095  0.826225  0.753508  1.23912  0.44  0.724092  1.08211  0.80336  0.523207  0.44  
TIPS-CFR  1.06965  0.976959  0.954528  1.23805  0.68542  0.779576  0.966779  0.770992  0.237574  0.654294  
CSPS-CFR  1.03732  1.0913  0.883195  1.15089  0.627169  0.649764  1.09612  0.687313  0.43251  0.553953  
CFPS-CFR  1.10078  1.00636  0.892955  1.23912  0.676667  0.56855  1.05455  0.805415  -0.0444356  0.733333  
CFPS-CFR_EX+IN  0.987269  1.00164  0.812548  1.2391  0.44  0.76767  1.0934  0.749885  0.509556  0.44  
TIPS-CFR_EX+IN  1.07162  0.890516  0.859406  1.23804  0.638857  0.765968  1.09172  0.720965  0.657439  0.44  
BR  1.54951  1.6162  1.34818  1.23912  0.92  1.20201  1.54988  1.11573  0.947901  0.92  
t = 86
CFR  1.23498  0.888562  0.81373  1.23889  0.44  0.670367  1.08174  0.811228  0.531836  0.44  
CFR_EX+IN  1.58059  0.903123  0.829563  1.23889  0.447612  0.737985  1.08304  0.775493  0.522606  0.44  
CFR_IN  1.34796  1.02344  0.932098  1.239  0.566661  0.700557  1.11187  0.938874  0.533481  0.537778  
A-CFR_IN  0.900039  0.712902  1.11576  0.231382  0.440514  0.589272  1.1371  0.974772  0.658384  0.44  
BPS-CFR  1.14113  0.748229  0.813912  1.23889  0.44  0.665567  1.07522  0.80836  0.475557  0.44  
TIPS-CFR  1.26898  1.14247  0.96813  1.23599  0.693394  0.751716  1.00891  0.777753  0.496128  0.65633  
CSPS-CFR  1.25026  1.00888  0.848031  1.15031  0.639728  0.562937  1.21816  0.767958  0.52214  0.556667  
CFPS-CFR  1.29085  1.06084  0.974951  1.23889  0.676667  0.589145  1.13112  0.792363  0.458499  0.733333  
CFPS-CFR_EX+IN  1.19822  0.928872  0.883415  1.23886  0.459458  0.721959  1.07727  0.732746  0.491358  0.44  
TIPS-CFR_EX+IN  1.25905  0.796862  0.866393  1.236  0.674635  0.705226  1.08313  0.705717  0.652752  0.44  
BR  1.80609  1.74196  1.26306  1.23889  0.92  1.15711  1.6928  1.12373  0.820247  0.92  
t = 87
CFR  1.29552  0.799583  0.847985  1.25295  0.44  0.742986  0.992679  0.833055  0.484607  0.44  
CFR_EX+IN  1.614  0.953077  0.866004  1.25295  0.472804  0.768453  0.99303  0.767529  0.479783  0.44  
CFR_IN  1.41778  1.20068  0.88432  1.25304  0.729657  0.766091  1.02773  0.960576  0.492297  0.53814  
A-CFR_IN  0.988018  0.614328  1.0314  0.250255  0.551734  0.646062  1.13309  0.985348  0.562694  0.44  
