learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
BR  1  0.772511  0.85527  1.00138  0.98178  0.860353  1  0.68278  0.994366  0.682704  0.904643  
t = 15
CFR  -1.38778e-17  -0.0739825  -0.110559  0.456727  -0.156688  -0.0858549  -0.09  0.284622  0.0121016  -0.0792372  0.056396  
CFR_EX+IN  0.384422  4.51028e-17  0.150537  0.686446  0.22349  0.131525  -0.105843  0.309521  -0.0363749  -0.0712563  0.136386  
CFR_IN  0.776059  0.118836  4.996e-16  0.708776  0.770354  0.467812  0.169909  0.0482405  -0.181276  0.00692505  0.506184  
A-CFR_IN  0.765362  0.185582  -0.193072  2.29457e-05  0.221685  0.0088962  0.0337593  0.0523482  -0.0473794  -0.0572741  0.0628177  
BPS-CFR  0.144047  0.134659  -0.05957  0.495276  -1.04083e-17  -0.39226  -0.0454611  0.267477  0.0133829  -0.128991  0.00170971  
TIPS-CFR  0.820322  0.200621  -0.101789  0.932415  0.781258  -4.7179e-08  -0.175998  -0.0173448  -0.0348322  -0.15691  0.110363  
CSPS-CFR  0.821685  0.287261  -0.0180049  0.609265  0.769947  0.122927  -1.16573e-15  0.339834  -0.16354  0.393234  0.0289287  
CFPS-CFR  0.761236  0.22111  -0.124727  0.702645  0.770354  0.156601  -1.55431e-15  1.08247e-15  -0.224917  -0.020054  0.564946  
CFPS-CFR_EX+IN  0.435169  0.0736132  0.108425  0.736595  0.27731  0.0562272  0.00173388  0.278973  2.77556e-17  -0.113393  0.0399814  
TIPS-CFR_EX+IN  0.609181  0.520717  -0.0935506  0.969912  0.674763  -0.0480908  -0.142957  0.381352  0.444324  4.16334e-17  0.0427789  
BEHAV-CFR  0.820045  0.255408  0.0323896  0.59877  0.770354  -0.178631  -0.119683  -0.00136345  -0.0631186  -0.115099  0  
BR  1  0.828249  0.764893  1.00018  0.794747  0.912319  1  0.76925  0.916694  0.591269  0.913774  
t = 16
CFR  1.38778e-17  -0.0260645  -0.107834  0.666129  -0.0531257  -0.193975  0.221099  0.371419  -0.114801  -0.212513  -0.0515992  
CFR_EX+IN  0.242413  3.81639e-17  -0.102346  0.768743  0.0730257  -0.138892  0.195986  0.403843  -0.0326459  -0.201108  0.0222978  
CFR_IN  0.472961  -0.13371  -5.55112e-17  0.746432  0.378226  -0.0918819  0.177965  -0.0176839  0.470658  0.0743507  0.172043  
A-CFR_IN  0.51589  0.0815701  0.0756866  5.36255e-06  0.250659  -0.117451  0.0478188  0.372906  -0.357939  -0.208364  -0.160139  
BPS-CFR  0.0426192  0.221713  0.0446201  0.637747  2.77556e-17  -0.177164  0.176711  0.404005  -0.107074  -0.00226021  -0.124734  
TIPS-CFR  0.556282  -0.0232197  -0.225039  0.50865  0.360508  6.38378e-16  -0.0152906  -0.00144067  0.129802  0.158289  -0.0812501  
CSPS-CFR  0.398114  0.00340647  -0.239169  0.491783  0.385101  -0.0252288  -1.11022e-16  0.325328  -0.0252693  0.360515  -0.132173  
CFPS-CFR  0.513927  -0.0113802  -0.20215  0.610481  0.378226  0.0987718  0.0855967  1.38778e-17  -0.292188  0.393281  0.187946  
CFPS-CFR_EX+IN  0.207925  0.103088  0.0976766  0.746027  0.0902755  -0.0488057  0.145835  0.42626  9.02056e-17  -0.0860749  -0.107631  
TIPS-CFR_EX+IN  0.332453  0.479305  0.150216  0.141194  0.219673  -0.0734806  0.0695048  0.458625  0.616873  2.77556e-17  -0.328805  
BEHAV-CFR  0.556661  -0.0042141  -0.218088  0.4383  0.390929  0.0348318  -0.0140807  0.108122  -0.0837423  0.164791  -1.38778e-15  
BR  0.951575  0.81793  0.898956  1.00008  0.677787  0.897556  0.873273  0.781209  0.77923  0.655461  0.947744  
t = 17
CFR  -2.77556e-17  0.0165066  0.511528  0.685814  -0.0336498  -0.19919  0.287908  0.158537  -0.16325  -0.0865003  -0.194972  
CFR_EX+IN  0.147249  4.85723e-17  0.50092  0.734431  0.0124854  -0.146969  0.272588  0.159433  -0.0627001  -0.0889406  -0.229426  
CFR_IN  0.411184  -0.352405  2.22045e-16  0.70943  -0.0692736  -0.186955  0.247395  -0.0343503  0.678485  0.029257  -0.366819  
A-CFR_IN  0.233631  -0.136811  0.00372551  6.68184e-06  0.236875  0.26002  0.106146  0.334345  -0.570167  -0.124975  0.308373  
BPS-CFR  0.0667102  0.36686  0.593397  0.640205  1.38778e-17  -0.250431  0.283125  0.166778  -0.0521277  0.0997337  -0.142915  
TIPS-CFR  0.388779  -0.105866  -0.0666128  0.735809  -0.0733595  -3.88578e-16  0.196545  0.0691978  0.392979  0.12607  -0.130339  
CSPS-CFR  0.277289  -0.272615  0.358755  0.340917  -0.0559441  0.134294  3.88578e-16  0.236683  0.447867  0.100422  -0.121279  
CFPS-CFR  0.50566  -0.290433  0.0106388  0.716106  -0.0692736  -0.0811708  0.257517  6.67001e-16  -0.0696592  0.33654  -0.41696  
CFPS-CFR_EX+IN  0.0799665  0.175714  0.611125  0.73253  -0.0193814  -0.0356569  0.247163  0.166528  1.35308e-16  0.0257289  -0.109654  
TIPS-CFR_EX+IN  0.311188  0.417587  0.532984  0.560568  0.0499746  0.0869114  0.121582  0.170284  0.361649  5.55112e-17  -0.0618891  
BEHAV-CFR  0.39539  -0.132906  0.298183  0.728402  -0.0527189  0.123681  0.0504873  0.163985  0.341164  -0.0278973  1.11022e-16  
BR  0.866552  0.831748  0.812222  0.968218  0.751391  0.947764  0.926527  0.97421  0.750629  0.605607  0.920437  
t = 18
CFR  1.9082e-17  0.0894116  0.341202  0.458076  -0.067698  -0.36907  0.0293396  -0.0602126  -0.111042  -0.0539005  -0.179348  
CFR_EX+IN  0.0297547  2.77556e-17  0.388592  0.46963  -0.0778725  -0.326456  -0.0160111  -0.0619631  -0.11893  -0.0555424  -0.112803  
CFR_IN  0.0576294  -0.521402  1.38778e-16  0.424714  -0.251152  -0.368173  0.5  -0.116802  0.683448  -0.0242839  -0.0239263  
A-CFR_IN  0.140097  -0.529107  0.179895  1.94289e-15  0.0192325  0.338079  0.0175096  0.241971  -0.557429  -0.265312  0.229228  
BPS-CFR  0.169128  0.394868  0.385014  0.459342  6.93889e-18  -0.286565  -0.11322  -0.0525443  0.0816461  0.10787  -0.0716296  
TIPS-CFR  0.103811  -0.160705  0.0587392  0.375808  -0.108966  1.66533e-16  0.151152  0.301994  0.257276  0.272913  -0.246945  
CSPS-CFR  0.128499  0.0820093  0.371694  0.428133  -0.129188  0.143548  4.78784e-16  -0.0776565  0.211429  0.276261  0.249871  
CFPS-CFR  0.0655845  -0.498437  0.144734  0.406912  -0.266462  -0.288421  0.592147  2.498e-16  0.293046  0.417651  -0.253585  
CFPS-CFR_EX+IN  0.0346715  0.201544  0.424844  0.472581  -0.0939633  -0.079284  -0.113881  -0.0581655  8.32667e-17  0.0354153  0.0752038  
TIPS-CFR_EX+IN  0.324774  0.194689  0.288964  0.476119  0.0166967  0.128011  0.0850457  -0.0832846  0.0840096  1.38778e-16  0.261093  
BEHAV-CFR  0.1279  -0.0384649  0.31521  0.431372  -0.301516  0.0292587  0.403821  0.419383  0.178294  0.175707  -1.38778e-16  
BR  0.908136  0.826577  0.915659  0.973004  0.771866  0.862416  1  0.972326  0.863941  0.542215  0.824003  
t = 19
CFR  0  0.155543  -0.0850865  0.59527  -0.152333  -0.0325673  -0.0289539  -0.183955  -0.160952  0.0100064  -0.0815659  
CFR_EX+IN  -0.135535  1.38778e-17  -0.0436674  0.650972  -0.205996  0.0639508  -0.0587625  -0.183995  -0.064732  -0.00687512  -0.0134403  
CFR_IN  -0.283047  -0.677117  2.77556e-16  0.551248  -0.306  0.0907946  0.557403  -0.138349  0.659473  -0.0912851  0.251017  
A-CFR_IN  0.0727703  -0.664612  0.0415582  2.34178e-05  -0.214767  0.0328994  0.0477169  0.321536  -0.676223  -0.180148  0.12811  
BPS-CFR  0.279589  0.151227  -0.0775622  0.599783  1.38778e-17  0.0348867  0.00894515  -0.189218  0.0187878  0.0676325  0.0901625  
TIPS-CFR  -0.155829  0.15539  0.031173  0.408817  -0.114417  1.38778e-16  -0.254775  0.319138  0.258687  -0.00173877  0.0432988  
CSPS-CFR  -0.0350638  0.181856  0.00318335  0.744522  -0.173605  0.193879  -2.08167e-16  -0.180268  0.158781  0.0151657  0.0474715  
CFPS-CFR  -0.338157  -0.540177  0.12401  0.410107  -0.301122  0.0399147  0.703014  -1.38778e-17  0.640306  0.233128  0.278385  
CFPS-CFR_EX+IN  -0.0213678  0.0709053  -0.0377547  0.665612  -0.155502  0.120565  -0.0172888  -0.196621  7.63278e-17  0.0373995  0.0768481  
TIPS-CFR_EX+IN  0.288753  -0.250591  -0.109634  0.716968  -0.0214368  0.141579  0.175948  -0.165437  -0.188266  9.54098e-17  0.132713  
BEHAV-CFR  -0.139007  0.173218  0.36146  0.495896  -0.311662  -0.106164  0.513298  0.278477  0.321231  0.165325  -5.55112e-17  
BR  0.92299  0.779163  0.998791  1.00023  0.747459  0.6187  1  0.992096  0.902033  0.677017  0.834429  
t = 20
CFR  -5.55112e-17  0.0103275  -0.279994  0.867209  -0.152963  0.159515  -0.103253  -0.0599024  -0.165477  0.120081  0.162097  
CFR_EX+IN  -0.136251  3.747e-16  -0.287469  0.917695  -0.239142  0.272744  -0.00241258  -0.0416956  -0.0215123  0.141168  0.201347  
CFR_IN  -0.292708  -0.0490669  2.498e-16  1  -0.372702  0.174402  0.536475  0.119118  0.603679  0.126903  0.173981  
A-CFR_IN  -0.07089  -0.936889  -0.0327359  1.44329e-15  -0.344785  0.292055  -0.0360701  0.116221  -0.396782  0.515123  0.339153  
BPS-CFR  0.277363  0.0355288  -0.220364  0.915169  0  0.152777  0.0116657  -0.0921204  -0.0059205  0.0493467  0.251091  
TIPS-CFR  -0.223396  0.297288  0.336068  0.804426  -0.0401762  -5.55112e-17  0.369572  0.295114  0.167338  0.191505  0.0099969  
CSPS-CFR  0.270943  0.524378  0.0062118  1  -0.103494  0.304589  1.66533e-16  0.0243044  0.19989  0.344064  0.198869  
CFPS-CFR  -0.304459  0.00961061  0.424325  0.92722  -0.360418  0.0785487  0.551324  2.22045e-16  0.595532  0.319151  0.322083  
CFPS-CFR_EX+IN  0.0178257  -0.0400452  -0.227169  0.958213  -0.0829951  0.25324  0.117085  -0.053465  3.46945e-17  0.0491543  0.222694  
TIPS-CFR_EX+IN  0.259691  -0.484824  -0.0923898  0.909335  -0.0128642  0.235521  0.124537  -0.0953226  -0.239732  7.63278e-17  0.225206  
BEHAV-CFR  -0.140342  0.467245  0.406342  0.881427  -0.182653  0.00116724  0.506556  0.25112  0.165719  0.390809  2.77556e-17  
BR  0.905592  0.928495  0.964828  1  0.692774  0.742267  0.940734  0.870177  0.848166  0.794161  0.822693  
t = 21
CFR  1.38778e-17  0.0329048  -0.0781025  0.0271369  -0.171381  0.233725  0.120275  0.0466879  -0.13105  0.060003  0.229927  
CFR_EX+IN  -0.0214464  2.04697e-16  -0.0780297  0.00385283  -0.146224  0.363439  -8.82141e-05  0.0491217  -0.0113445  0.0915433  0.226254  
CFR_IN  -0.16833  0.340878  3.60822e-16  0.00385283  -0.0688554  0.0553741  -0.250176  0.216759  0.496109  0.204242  0.457325  
A-CFR_IN  -0.0313903  -0.603564  0.00839451  6.66134e-16  -0.529615  0.204635  0.169373  0.410127  -0.14471  0.476707  0.298321  
BPS-CFR  0.324578  0.138093  0.0288613  0.00989717  -6.93889e-18  0.2556  0.169882  0.0484073  -0.0653712  -0.0153609  0.237762  
TIPS-CFR  0.0139019  0.666364  0.312166  0.00385322  0.129019  1.15186e-15  0.336483  0.0481149  0.118761  0.356262  -0.0525282  
CSPS-CFR  0.588608  0.211106  0.290594  0.0540752  0.105261  0.400762  2.35922e-16  0.0319458  0.102509  0.334871  0.224648  
CFPS-CFR  -0.189002  0.47608  0.295688  0.00385283  -0.181379  0.148357  -0.111486  -1.38778e-16  0.505077  0.323774  0.482271  
CFPS-CFR_EX+IN  0.0828428  0.0806473  0.00928228  0.00385283  -0.0975372  0.329641  -0.0066936  0.0540386  6.93889e-17  0.00328971  0.23109  
TIPS-CFR_EX+IN  0.108579  -0.220749  0.111006  0.0517899  -0.28874  0.345858  0.210698  0.0508074  -0.193876  1.38778e-17  0.255179  
BEHAV-CFR  -0.0183299  0.39244  0.174317  0.00376093  -0.0446106  0.102836  -0.0596038  0.104347  0.278949  0.36972  3.60822e-16  
BR  0.841826  0.911733  1  0.999908  0.725722  0.855756  0.922486  0.945217  0.671514  0.607844  0.794562  
t = 22
CFR  -1.38778e-17  -0.0176213  0.248885  0.267478  -0.0373858  0.262686  0.100922  -0.20192  -0.0675362  -0.0317529  0.111354  
CFR_EX+IN  0.0129907  3.88578e-16  0.303335  0.146747  -0.105307  0.309059  0.0146106  -0.230576  0.0121866  -0.0295734  0.184845  
CFR_IN  -0.131576  0.457551  6.66134e-16  0.0360732  0.174506  -0.245202  0.353  0.439681  0.370331  0.0501519  0.175256  
A-CFR_IN  -0.218637  0.0636974  -0.226184  1.33227e-15  -0.601572  0.0264155  -0.300168  0.118905  0.0653412  0.121178  0.0827062  
BPS-CFR  0.142834  -0.0103792  0.157041  0.372364  0  0.355128  0.106167  -0.200958  -0.0964732  -0.0717792  0.134738  
TIPS-CFR  0.449264  0.756359  0.183542  0.758085  0.428702  3.05311e-16  0.735409  -0.276888  0.268854  0.193133  -0.151132  
CSPS-CFR  0.597586  0.806277  0.300959  0.938744  0.535005  0.439612  2.45862e-09  -0.186602  0.129337  0.149471  0.390399  
CFPS-CFR  -0.171909  0.510055  -0.0185359  0.26214  0.056867  0.0331219  0.785555  2.22045e-16  0.406221  0.151184  0.194953  
CFPS-CFR_EX+IN  0.0924418  -0.0145789  0.180442  0.307405  -0.0860609  0.36598  0.0408181  -0.230606  6.93889e-17  -0.0670278  0.204862  
TIPS-CFR_EX+IN  -0.214935  -0.00932627  0.185068  0.617529  -0.289048  0.408421  0.163214  -0.165774  -0.0183227  8.32667e-17  0.30765  
BEHAV-CFR  0.658129  0.159569  -0.174179  0.489926  0.263869  0.137287  0.729386  -0.0441847  0.299543  0.244731  1.38778e-16  
BR  0.725222  0.981967  1  1  0.910199  0.884689  0.937673  0.913751  0.694829  0.640194  0.808223  
t = 23
CFR  0  -0.064407  0.171347  0.274745  0.0425237  0.312319  -0.0175149  -0.19193  -0.0969135  -0.102207  0.266447  
CFR_EX+IN  0.00598778  2.498e-16  0.184413  0.166477  -0.0448699  0.332764  -0.0697283  -0.29269  0.00838279  -0.141952  0.266903  
CFR_IN  0.291561  0.494123  2.22045e-16  0.152549  0.294301  -0.0492424  0.345644  0.221653  0.305257  -0.213568  0.218335  
A-CFR_IN  -0.503002  0.145447  -0.155226  2.22045e-16  -0.636351  0.181816  -0.65519  -0.258571  0.0840243  -0.0767465  0.442167  
BPS-CFR  -0.0768034  -0.0341696  0.179839  0.315082  1.38778e-17  0.400053  0.00803862  -0.0421471  -0.0803994  -0.0873033  0.296381  
TIPS-CFR  0.491371  0.630466  0.39659  0.339577  0.637147  3.88578e-16  0.572104  0.156198  0.378148  0.033447  0.166337  
CSPS-CFR  0.453218  0.0676796  0.00352201  0.1184  0.456792  0.521349  5.55112e-17  -0.0249409  0.0471808  0.0415846  0.539592  
CFPS-CFR  0.1003  0.465405  0.157019  0.268811  0.294301  0.0118006  0.642091  6.10623e-16  0.398946  0.0401237  0.0946116  
CFPS-CFR_EX+IN  -0.128171  -0.0201878  0.196203  0.231605  0.047031  0.413061  -0.0399529  -0.127581  4.85723e-17  -0.0999002  0.303553  
TIPS-CFR_EX+IN  -0.481167  0.0638211  0.218096  0.45555  -0.150048  0.428176  0.16636  0.147001  0.0079575  5.55112e-17  0.426451  
BEHAV-CFR  0.277932  0.701194  0.273245  0.461186  0.388757  0.342642  0.710375  0.433365  0.293547  0.120559  0  
BR  1  0.965642  0.931265  0.996602  0.910199  0.84105  0.912053  0.898451  0.762445  0.629785  0.930475  
t = 24
CFR  1.38778e-17  -0.0726823  0.117849  0.35643  0.0388557  0.204819  0.0623595  0.201843  -0.0806224  -0.171706  0.227212  
CFR_EX+IN  0.0405571  2.01228e-16  0.0591255  0.257104  0.190215  0.210237  0.111046  0.185049  -0.0427134  -0.203916  0.232076  
CFR_IN  0.310014  0.246824  -2.22045e-16  0.21119  0.294301  -0.0313954  0.401927  0.00342269  0.0322708  -0.483486  -0.250632  
A-CFR_IN  -0.506593  0.219138  0.472537  1.33227e-15  0.447318  0.105819  -0.763804  0.534513  0.359012  -0.378643  0.284879  
BPS-CFR  -0.0352977  -0.032956  0.121216  0.336819  0  0.204696  0.125451  0.256897  0.134233  -0.123939  0.128078  
TIPS-CFR  0.262698  0.690262  0.720413  0.275369  0.680889  -5.55112e-17  0.797751  0.622738  0.348221  -0.0740646  0.261847  
CSPS-CFR  0.239693  0.611293  0.206043  0.232876  0.771316  0.267366  0  0.518919  0.0785528  -0.203239  -0.174374  
CFPS-CFR  0.310014  0.403405  0.457398  0.287033  0.294301  0.108436  0.886559  1.72085e-15  0.315827  -0.256853  0.171959  
CFPS-CFR_EX+IN  -0.0147276  -0.0140197  0.142092  0.206536  0.193242  0.222582  0.148941  0.254802  3.81639e-17  -0.130295  0.103972  
TIPS-CFR_EX+IN  -0.150998  0.205662  0.303074  0.410588  0.23698  0.235422  0.075062  0.49511  0.294223  4.16334e-17  -0.0414219  
BEHAV-CFR  0.30916  0.525739  0.376477  0.360777  0.468805  0.201286  0.806173  0.636943  0.341392  -0.101022  5.55112e-16  
BR  1  0.950654  0.965962  0.999199  0.910199  0.886387  0.941048  0.935363  0.804562  0.707298  0.807018  
t = 25
CFR  0  -0.0389384  -0.099301  0.47558  0.0800565  0.0149137  -0.158803  0.210113  -0.0143552  -0.140495  0.305574  
CFR_EX+IN  0.0774712  1.38778e-16  -0.16398  0.422571  0.237846  0.0100363  -0.064317  0.196928  -0.070722  -0.133593  0.315666  
CFR_IN  0.310014  0.237623  4.16334e-16  0.294783  0.513554  0.0553233  0.248677  0.012696  -0.21749  0.0865114  0.0766646  
A-CFR_IN  -0.476735  0.231378  0.568143  6.46168e-05  0.701641  -0.0257952  -0.621837  0.731619  0.45656  -0.342443  0.135554  
BPS-CFR  0.00833289  -0.00321236  0.00020413  0.431356  0  0.0171455  -0.0763414  0.248852  0.214825  -0.102862  0.206079  
TIPS-CFR  0.392887  0.466329  0.520482  0.356223  0.745402  9.02056e-16  0.0809249  0.445504  -0.150595  -0.118522  0.167259  
CSPS-CFR  -0.150111  0.584602  0.0365129  0.374848  0.825114  -0.0262062  -5.55112e-16  0.478498  0.0401738  -0.0862696  0.236748  
CFPS-CFR  0.310014  0.0221777  0.380708  0.354675  0.272687  0.00355027  0.059453  1.79023e-15  0.141613  -0.457345  0.123439  
CFPS-CFR_EX+IN  0.0236435  0.0115459  -0.0440475  0.346327  0.185454  0.0103938  0.0273469  0.223503  0  -0.0864336  0.220559  
TIPS-CFR_EX+IN  0.0356332  0.325626  0.182805  0.0983329  0.465888  -0.00300139  -0.0971883  0.450247  0.337048  1.38778e-17  0.242342  
BEHAV-CFR  0.456231  0.62179  0.461278  0.436423  0.415907  0.0454614  0.139136  0.458495  0.124849  -0.177637  1.44329e-15  
BR  1  0.946455  0.851562  0.999763  0.999927  0.86949  0.918361  0.98891  0.82783  0.84858  0.727654  
t = 26
CFR  0  -0.0231028  -0.0266782  0.602543  0.00252248  -0.050437  -0.0445986  0.128843  0.0236989  -0.0790202  0.197248  
CFR_EX+IN  0.0830493  3.81639e-17  -0.0375317  0.592123  0.162107  -0.0660726  -0.0447422  0.0435683  -0.095603  -0.0712961  0.213964  
CFR_IN  0.310014  0.327217  0  0.391019  0.414471  0.119374  0.277945  -0.273606  -0.342857  0.399162  -0.032386  
A-CFR_IN  -0.5  0.234852  0.740481  0.00310246  0.745  -0.115867  -0.243305  0.707911  0.357195  -0.129708  0.114468  
BPS-CFR  0  0.0337585  -0.174498  0.556351  -6.93889e-18  -0.0402367  -0.0239262  0.107589  0.173245  -0.0958925  0.205784  
TIPS-CFR  0.669533  0.543192  0.352652  0.49274  0.433388  -5.55112e-17  -0.0984288  0.377252  -0.0582946  -0.0993828  0.0355527  
CSPS-CFR  0.186685  0.673034  0.246654  0.614141  0.388949  -0.168044  -2.22045e-16  0.252032  -0.0710506  -0.0501545  0.164417  
CFPS-CFR  0.310014  -0.153302  0.0803054  0.445742  0.402464  -0.0703122  -0.156863  2.22045e-16  -0.0595035  -0.106019  -0.0878202  
CFPS-CFR_EX+IN  0.00917892  0.0346032  -0.226961  0.514799  0.126303  -0.0684384  0.0266065  -0.0275859  8.32667e-17  -0.074994  0.203474  
TIPS-CFR_EX+IN  0.211749  0.36959  0.00696054  0.749263  0.530441  -0.108027  -0.29982  0.262824  0.280933  0.00466678  0.228875  
BEHAV-CFR  0.67981  0.644837  0.430858  0.597738  0.253796  0.0400492  -0.00501063  0.539807  0.16689  0.108112  1.66533e-16  
BR  1  0.927809  0.871628  0.99082  0.998316  0.813016  0.93834  0.966603  0.828075  0.903323  0.602922  
t = 27
CFR  0  -0.0817007  0.123005  0.670612  0.0248807  -0.0907137  -0.0126005  0.257067  -0.0104165  0.14088  0.212844  
CFR_EX+IN  0.100802  6.93889e-17  0.111896  0.70445  0.193919  -0.113066  0.0560616  0.301296  -0.11938  0.16519  0.209664  
CFR_IN  0.310014  0.315526  5.55112e-17  0.417205  0.399316  0.138138  0.0190266  -0.155333  -0.405969  0.457418  0.100147  
A-CFR_IN  -0.5  0.206441  0.643343  3.66374e-15  0.664145  -0.111771  0.432412  0.720354  0.19188  0.101726  0.188556  
BPS-CFR  0  -0.0779474  0.129612  0.616014  6.93889e-18  -0.0469061  0.0721455  0.406532  0.0993143  0.106738  0.214371  
TIPS-CFR  0.898421  0.429064  0.00899454  0.578132  0.667933  1.66533e-16  -0.106383  0.572677  0.289698  0.308619  -0.0126152  
CSPS-CFR  0.513187  0.697088  0.140864  0.705373  0.407645  -0.108515  -5.55112e-17  0.576526  0.272819  0.393638  0.197305  
CFPS-CFR  0.310014  0.612666  0.14684  0.527962  0.484815  0.0757362  -0.23164  -1.91289e-12  -0.172903  0.360481  -0.115346  
CFPS-CFR_EX+IN  0.0301575  -0.0112971  0.18381  0.621564  0.115481  -0.0727069  0.190345  0.129811  1.11022e-16  0.133346  0.212447  
TIPS-CFR_EX+IN  0.424449  0.279579  0.0914989  0.802686  0.584131  -0.157994  -0.239216  0.591431  0.150186  1.38778e-16  0.227181  
BEHAV-CFR  0.899535  0.620109  0.0647166  0.736148  0.324506  0.0637449  -0.16558  0.568264  0.234518  0.531342  5.68989e-16  
BR  1  0.93479  0.914155  0.97383  0.989419  0.792328  0.901835  0.874973  0.783882  0.910024  0.714206  
t = 28
CFR  1.73472e-18  -0.153809  0.180694  0.656312  -0.0183094  -0.0190668  -0.0463584  0.607746  -0.0717188  0.178228  0.191336  
CFR_EX+IN  0.0883183  8.32667e-17  0.12997  0.682881  0.159486  -0.0314084  -0.0117884  0.623269  -0.131558  0.2064  0.180044  
CFR_IN  0.281698  0.274163  4.996e-16  0.599002  0.182405  0.0505764  -0.357076  -0.131141  -0.398484  0.285324  0.167239  
A-CFR_IN  -0.46944  0.229589  0.444825  3.33067e-16  0.577248  0.0772988  0.0295946  0.167383  0.0175813  0.189197  0.147144  
BPS-CFR  -0.0169231  -0.226015  0.236412  0.664898  -6.93889e-18  0.0632659  0.239513  0.389869  -0.0285042  0.128783  0.172469  
TIPS-CFR  0.989584  0.644012  0.0353948  0.590218  0.787413  2.93168e-16  0.307826  0.446165  0.37525  0.126289  -0.0487627  
CSPS-CFR  0.725135  0.674902  0.0860895  0.623873  0.391853  0.00206263  2.77556e-17  0.512098  0.349288  0.418863  0.152777  
CFPS-CFR  0.56493  0.714609  0.065777  0.715058  0.828079  0.0362502  0.231165  6.10623e-16  -0.217404  0.349105  -0.035114  
CFPS-CFR_EX+IN  0.0481981  -0.0481808  0.320826  0.657697  0.163657  0.0694349  0.288168  0.503468  1.249e-16  0.175862  0.17763  
TIPS-CFR_EX+IN  0.614552  0.139889  0.1272  0.679098  0.612064  0.0193408  0.00108047  0.5416  0.0101625  1.11022e-16  0.134258  
BEHAV-CFR  0.997545  0.647037  -0.155982  0.649968  0.55014  0.0430616  0.233549  0.176416  0.231804  0.403974  1.249e-15  
BR  1  0.91816  0.932455  0.97383  1  0.740325  0.899697  0.882506  0.885385  0.72008  0.79418  
t = 29
CFR  -2.49366e-18  -0.163006  0.280647  0.500034  -0.0254669  0.155866  0.0602865  0.36995  -0.142859  0.178071  0.102767  
